source,frame,total,valid,true_valid,p_ratio_r2,p_ratio_mae,target_variance,position_mse,strain_x_error,strain_y_error
depablo_low_temp,5,20,20,20,0.5970229084080094,0.13715325697357586,0.0635535199374179,1.7616509428997062e-08,0.0001972444966668263,8.15359326225007e-05
depablo_low_temp,10,20,20,20,0.8575790193583706,0.10190782862936246,0.08909196724582674,1.9604996559507982e-08,0.00012184381484985352,0.00013828251394443214
depablo_low_temp,25,20,20,20,0.978953905777085,0.04148710369180328,0.1113451632350467,1.2298760134754617e-07,0.00028597747441381214,0.00016342054950655439
depablo_low_temp,50,20,20,20,0.9935002842538653,0.022613876642908058,0.12192390929122102,5.016283527226051e-07,0.00039856950752437115,0.00012365750735625624
depablo_low_temp,75,20,20,20,0.989733532874373,0.028372664149252925,0.1271388104990921,1.2055070747862829e-06,0.0004839475732296705,0.00024427170283161106
depablo_low_temp,100,20,20,20,0.9821427549279445,0.03486597979333404,0.1309363081666797,2.372844902254201e-06,0.0007013246417045593,0.0005079902504803613
depablo_mixed_temp,5,20,20,20,0.24204985196010542,0.33273573944855184,0.22679945757564682,6.924842583941882e-05,0.014264941387227736,0.0012672850149101577
depablo_mixed_temp,10,20,20,20,0.3490617950877247,0.26713370969047984,0.17922109704665723,6.852656656519684e-05,0.014050021662842482,0.000651686854507716
depablo_mixed_temp,25,20,20,20,0.3791863435554811,0.2502943329975787,0.18142652653321048,6.160800440255799e-05,0.012624063063412905,0.0006675800046650693
depablo_mixed_temp,50,20,20,20,0.7051491381363906,0.15259713224458815,0.12905106469273595,5.0080787946171765e-05,0.010351215046830476,0.0008483693018206395
depablo_mixed_temp,75,20,20,20,0.6612531710541218,0.16469189435517473,0.1721180025747532,4.1363246037917636e-05,0.008515676809474826,0.0011291718110442162
depablo_mixed_temp,100,20,20,20,0.7979104705936134,0.11833093433209682,0.12643548055144446,3.9938639605452406e-05,0.006822081282734871,0.000905278165009804
lj_noisy,5,20,20,20,-5.596694927757758,0.059992859621925874,0.0012192600578043978,9.356950037009427e-09,9.235668694600463e-05,5.094184671179391e-05
lj_noisy,10,20,20,20,-0.9664634205983398,0.04839719513484085,0.002153844244672589,3.172051172839474e-08,0.00014199555153027177,5.579952558036894e-05
lj_noisy,25,20,20,20,0.4186478394516392,0.04189919160917334,0.004116859972161529,3.066855256861345e-07,0.00029091255273669956,0.0001076981658115983
lj_noisy,50,20,20,20,0.4853924924639834,0.041234832825269505,0.004765160046327359,1.6289007476189e-06,0.0005273752845823765,0.0001953444560058415
lj_noisy,75,20,20,20,0.46434868862573675,0.040327445757433036,0.005096114207392416,4.220380594688322e-06,0.0006985380779951811,0.00028749090852215887
lj_noisy,100,20,20,20,0.394015551154966,0.040646168649981176,0.005310082358180217,8.130395895022956e-06,0.0008242803160101175,0.0004884641151875257
reid,5,20,20,20,0.14057874301949913,0.11591499800664722,0.02154076783415691,9.539823520032797e-09,9.80137730948627e-05,8.826270468489383e-05
reid,10,20,20,20,0.6899505232350477,0.07824633174917164,0.028346618455362994,3.60405581378842e-08,0.00016759224818088114,0.00012018209217785625
reid,25,20,20,20,0.9046918133985878,0.04834383079607921,0.034074291474254684,2.834228340020672e-07,0.0003611411200836301,0.00019859708263538777
reid,50,20,20,20,0.947037400440138,0.036140001778858795,0.03674579830514,1.4074591035750927e-06,0.0005824846681207419,0.00023369092959910632
reid,75,20,20,20,0.963896705510288,0.03130129774346768,0.03814548712888468,3.5735488765453736e-06,0.0008461076300591231,0.0003027076192665845
reid,100,20,20,20,0.969050042538855,0.025826230645539287,0.039261933802947645,6.647286772931693e-06,0.0010170521680265665,0.000369888253044337
