split,source,original_index,frame,coordinate_mse,zero_displacement_mse,explained_displacement_score,shuffled_same_source_coordinate_mse,shuffled_original_index,valid,total,control,transfer_only
train,lj_noisy,42,10,4.952783569933672e-07,4.02869886784174e-07,-0.22937547143775072,8.082576528067875e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,25,5.928582709202601e-07,2.6836687538889237e-06,0.7790866439603826,1.203270471705764e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,50,1.8256591829413082e-06,1.129412430600496e-05,0.8383531884830924,3.3869171147671295e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,75,3.816576736426214e-06,2.5744931917870417e-05,0.8517542501723611,6.537634362757672e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,100,6.364743512676796e-06,4.618121238308959e-05,0.862178942815988,9.891293302644044e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,125,9.306259926233906e-06,7.250723137985915e-05,0.8716505960973849,1.355077802145388e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,149,1.2486697414715309e-05,0.0001034081433317624,0.8792484130127501,1.7289117749896832e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,175,1.638434514461551e-05,0.00014329282566905022,0.8856583009783277,2.1847412426723167e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,199,2.0464933186303824e-05,0.00018602452473714948,0.8899879829542876,2.7309519282425754e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,0,5.234310833657219e-07,0.0,,7.478217298739764e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,5,4.052999145187641e-07,1.047859115033134e-07,-2.867885564997431,5.052453388998401e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,10,3.307332860913448e-07,4.6877312342985533e-07,0.29447046009916156,3.2879896139093034e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,25,5.208961511016241e-07,3.25413498103444e-06,0.8399279212025682,3.998373756530782e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,50,1.9688302472786745e-06,1.3549693903769366e-05,0.8546955922944526,1.824219339141564e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,75,4.618195816874504e-06,3.12767515424639e-05,0.8523441345689478,4.632890068023698e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,100,8.491508197039366e-06,5.606986815109849e-05,0.8485548748900883,8.980100574262906e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,125,1.4022752111486625e-05,8.798276394372806e-05,0.8406193272075961,1.5119326235435437e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,149,2.1284276954247616e-05,0.00012481326120905578,0.8294710293756562,2.318456790817436e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,175,3.193706288584508e-05,0.0001706574548734352,0.8128586711343457,3.5780263715423644e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,199,4.5430148020386696e-05,0.00021850221673958004,0.7920838117879041,5.1190785598009825e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,0,7.533017765126715e-07,0.0,,3.0521624694301863e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,5,5.525674282580439e-07,8.34548146144698e-08,-5.6211569795068135,1.841460601781364e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,10,4.125574832869461e-07,3.481648036540719e-07,-0.18494884881256746,1.1972417723882245e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,25,4.2985024606423394e-07,2.3629713723494206e-06,0.8180891012501565,2.8240225447007106e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,50,1.5347483213190571e-06,9.879052413452882e-06,0.8446462011650935,1.4715122915731627e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,75,3.922842552128714e-06,2.2769198039895855e-05,0.8277127483693029,3.9409551391145214e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,100,7.858611752453726e-06,4.133538095629774e-05,0.8098817146317745,8.17922773421742e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,125,1.3879522157367319e-05,6.574357394129038e-05,0.7888839726029823,1.4705047760799062e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,149,2.251414662168827e-05,9.555911674397066e-05,0.7643956182432086,2.377759119553957e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,175,3.589094922062941e-05,0.0001350232632830739,0.7341869219574062,3.695579289342277e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,199,5.020550815970637e-05,0.0001759650040185079,0.714684698586852,5.0318583816988394e-05,178,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,0,5.611962592411146e-07,0.0,,9.729378689371515e-07,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,5,4.0520180277781037e-07,9.055690952664008e-08,-3.4745542322047536,8.21658090899291e-07,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,10,3.092473548349517e-07,3.651525162240432e-07,0.15310085212391178,7.368900583060167e-07,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,25,3.559351000603783e-07,2.382581669735373e-06,0.8506094860958486,8.113594276437652e-07,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,50,1.374963858324918e-06,1.0002500857808627e-05,0.8625379914612525,1.9680935565702384e-06,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,75,3.714007107191719e-06,2.3497006623074412e-05,0.8419370106682224,4.458928287931485e-06,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,100,8.160247489286121e-06,4.446260936674662e-05,0.8164694424032357,8.873127626429778e-06,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,125,1.4741240192961413e-05,7.343651668634266e-05,0.7992655308540402,1.5285462723113596e-05,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,149,2.103717088175472e-05,0.00010652769560692832,0.8025192344404143,2.1443152945721522e-05,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,175,2.8720243790303357e-05,0.00015080551384016871,0.8095544184097769,2.893475175369531e-05,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,15,199,3.874134199577384e-05,0.00020307757949922234,0.8092288568176371,3.863132224068977e-05,79,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,0,8.254469889834581e-07,0.0,,1.6125138699862873e-06,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,5,6.450493401644053e-07,1.0333684485885897e-07,-5.24220084371103,1.432307158211188e-06,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,10,4.967737936567573e-07,4.55465340110095e-07,-0.09069505384685761,1.2571540537464898e-06,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,25,4.901839361082239e-07,3.182375849064556e-06,0.8459691880038899,1.2022637747577392e-06,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,50,1.6825658804009436e-06,1.3238345673016738e-05,0.8729021040876385,2.5137801458186004e-06,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,75,4.042654381919419e-06,3.0100934964139014e-05,0.8656967171705574,4.846326191909611e-06,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,100,7.3492242336214986e-06,5.402554961619899e-05,0.8639676174359934,7.762862878735177e-06,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,125,1.193340267491294e-05,8.518932736478746e-05,0.8599190409872217,1.190840976050822e-05,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,149,1.775809323589783e-05,0.0001221718266606331,0.8546465767003224,1.7516129446448758e-05,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,175,2.5891327823046595e-05,0.00017011869931593537,0.8478043393985596,2.5968660338548943e-05,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,79,199,3.5503147955751047e-05,0.00022137924679555,0.8396274787738383,3.611367355915718e-05,75,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,0,9.010476560433744e-07,0.0,,2.171615705037766e-07,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,5,7.354154831773485e-07,9.145860246917437e-08,-7.040965675429126,1.2234227142471354e-07,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,10,6.181994649523403e-07,3.9008332919365785e-07,-0.5847882200713932,9.094458874869815e-08,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,25,6.999957804509904e-07,2.6733314371085726e-06,0.7381560061224233,4.263231971890491e-07,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,50,2.123611011484172e-06,1.1298255230940413e-05,0.8120408002760783,2.0750883322762093e-06,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,75,5.023987341701286e-06,2.6090825485880487e-05,0.8074423768454506,5.255505584500497e-06,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,100,9.251798473997042e-06,4.721252480521798e-05,0.8040393198167931,1.0021045454777777e-05,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,125,1.4924982679076493e-05,7.473392179235816e-05,0.8002917240106269,1.647716635488905e-05,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,149,2.163886347261723e-05,0.00010709988418966532,0.7979562383625314,2.4097000277834013e-05,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,175,3.070736420340836e-05,0.00014858660870231688,0.7933369334451366,3.434480095165782e-05,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,75,199,4.062918742420152e-05,0.00019195048662368208,0.7883350642196869,4.584640555549413e-05,181,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,0,4.6623841853943304e-07,0.0,,8.178795383173565e-07,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,5,3.477002508134319e-07,8.917994165358323e-08,-2.898861609083161,6.762194857401482e-07,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,10,2.73906522352263e-07,3.5931097386310284e-07,0.23768951611085187,5.990812042000471e-07,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,25,3.581638452487823e-07,2.322475211258279e-06,0.8457835659504263,7.13335339241894e-07,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,50,1.5198071423583315e-06,9.647412298363633e-06,0.8424647879290785,2.0526017578959e-06,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,75,3.7492457067855867e-06,2.220537317043636e-05,0.8311559243788241,4.641325631382642e-06,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,100,6.8616050157288555e-06,4.0102699131239206e-05,0.8288991722658438,8.103226718958467e-06,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,125,1.1215583981538657e-05,6.356189987855032e-05,0.8235486352206491,1.2921967936563306e-05,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,149,1.6776482880231924e-05,9.170166595140472e-05,0.8170536739308285,1.9103283193544485e-05,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,175,2.3810680431779474e-05,0.0001289811043534428,0.8153940412346615,2.6511846954235807e-05,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,181,199,3.10327741317451e-05,0.00016955948376562446,0.8169800152574155,3.382390787010081e-05,31,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,0,7.201415996860305e-07,0.0,,4.013520538137527e-07,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,5,5.547848331843852e-07,1.0181967979860929e-07,-4.448699448689121,2.392718556620821e-07,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,10,4.3911524016948533e-07,4.3096116542074014e-07,-0.01892067175190726,1.3552383393289347e-07,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,25,4.106998403585749e-07,2.8248798571439693e-06,0.8546133424683754,1.972806700223373e-07,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,50,1.1182486332472763e-06,1.1657663890218828e-05,0.9040760958818238,1.03769059478509e-06,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,75,2.6415625598019687e-06,2.6905094273388386e-05,0.9018192416290949,2.827511252689874e-06,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,100,4.985776286048349e-06,4.89304875372909e-05,0.8981049129696779,6.061507519916631e-06,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,125,8.86396719579352e-06,7.90988706285134e-05,0.8879381320446027,1.1652056855382398e-05,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,149,1.5787823940627277e-05,0.00011739749606931582,0.8655182225410876,2.1161587937967852e-05,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,175,3.0563154723495245e-05,0.00017393942107446492,0.8242885107085017,4.0110142435878515e-05,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,31,199,5.1694962166948244e-05,0.00024001374549698085,0.7846166599337598,6.610746640944853e-05,142,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,0,6.120849889157398e-07,0.0,,8.208140798160457e-07,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,5,4.428402178291435e-07,9.436170955723355e-08,-3.6930075759230077,6.87091528561723e-07,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,10,3.3416790756746195e-07,3.835527593309962e-07,0.12875634593184193,6.185420033943956e-07,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,25,3.9764174175616063e-07,2.477869657013798e-06,0.8395227365448358,8.045949471124914e-07,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,50,1.6166617342605605e-06,1.0261092029395513e-05,0.8424473993967483,2.397817070232122e-06,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,75,4.180783889751183e-06,2.3520789909525774e-05,0.8222515525272392,5.5419245654775295e-06,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,100,8.154668648785446e-06,4.234289735904895e-05,0.8074135414107948,9.965624485630542e-06,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,125,1.3047419997747056e-05,6.57610289636068e-05,0.8015934330199166,1.5338311641244218e-05,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,149,1.857053030107636e-05,9.220665378961712e-05,0.7985988045564725,2.1722502424381673e-05,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,175,2.574631798779592e-05,0.00012604442599695176,0.7957361637838823,2.9884593459428288e-05,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,142,199,3.308006489533e-05,0.0001614613429410383,0.7951208364010076,3.780225961236283e-05,157,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,0,7.118568987607432e-07,0.0,,9.200501267514483e-07,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,5,5.804132001685502e-07,9.083687757538428e-08,-5.389620775844847,8.332133916155726e-07,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,10,5.117759656059206e-07,3.649991242582473e-07,-0.4021292972851751,7.673310733480321e-07,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,25,6.442585345212137e-07,2.373865527260932e-06,0.7286036099675002,9.5457846782665e-07,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,50,1.8118059870175784e-06,9.819269507715944e-06,0.8154846462260896,2.779630449367687e-06,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,75,3.942458079109201e-06,2.2813499526819214e-05,0.8271874915781989,6.190480235090945e-06,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,100,6.997274340392323e-06,4.15882641391363e-05,0.8317488242119826,1.037703623296693e-05,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,125,1.1221708518860396e-05,6.644261884503067e-05,0.831106769812405,1.5646715837647207e-05,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,149,1.675552994129248e-05,9.61377882049419e-05,0.825713382280297,2.275779661431443e-05,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,175,2.3531933038611896e-05,0.00013357444549910724,0.8238290793520893,3.168199327774346e-05,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,157,199,3.091521648457274e-05,0.0001735624682623893,0.8218784464517089,4.129659282625653e-05,12,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,0,3.8714702554898395e-07,0.0,,2.3587185182805115e-07,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,5,2.636697900015861e-07,1.0223686786048347e-07,-1.579008879276314,1.1545312617045056e-07,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,10,2.0021555258153967e-07,4.424935866609303e-07,0.5475289165378143,8.941855611510618e-08,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,25,6.557835945386614e-07,3.1844713248574408e-06,0.7940682996829878,7.033306133052974e-07,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,50,3.50729305864661e-06,1.4166832443152089e-05,0.752429269371224,3.837234089587582e-06,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,75,8.739911208976991e-06,3.3046842872863635e-05,0.7355296164719639,9.468128155276645e-06,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,100,1.4493398339254782e-05,5.7156557886628434e-05,0.7464263266517409,1.5918752978905104e-05,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,125,2.202401628892403e-05,8.803003584034741e-05,0.7498124807211584,2.4346411009901203e-05,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,149,3.1252249755198136e-05,0.00012419970880728215,0.7483709901148679,3.447272320045158e-05,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,175,4.262488437234424e-05,0.00016892341955099255,0.7476674076001808,4.6502722398145124e-05,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,12,199,5.4570780775975436e-05,0.00021583693160209805,0.7471666207867598,5.8733130572363734e-05,152,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,0,4.889949423159123e-07,0.0,,5.479272431330173e-07,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,5,3.373921799720847e-07,9.695842351220563e-08,-2.479761404429312,3.5323824931765557e-07,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,10,2.342258085263893e-07,4.1400659256396466e-07,0.4342461865744298,2.2161118806707236e-07,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,25,2.76155276424106e-07,2.7664339086186374e-06,0.9001764417491548,2.408187640412507e-07,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,50,1.2002251423837151e-06,1.1517513485159725e-05,0.8957912969730661,1.1545988627403858e-06,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,75,3.060511971852975e-06,2.6382193027529866e-05,0.8839932689197094,2.993946964124916e-06,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,100,5.641693860525265e-06,4.726915722130798e-05,0.880647462485705,5.781640993518522e-06,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,125,8.861954484018497e-06,7.386328070424497e-05,0.8800221923596578,9.38610355660785e-06,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,149,1.2667105693253689e-05,0.0001050939827109687,0.8794687824507423,1.3731085346080363e-05,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,175,1.766165041772183e-05,0.00014509294123854488,0.8782735378650529,1.931483711814508e-05,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,152,199,2.3450729713658802e-05,0.00018777258810587227,0.8751110055508394,2.546583164075855e-05,29,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,0,5.697057758879964e-07,0.0,,1.0279122761858162e-06,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,5,3.8667917579005007e-07,9.255531097096537e-08,-3.177817261198025,9.198977295454824e-07,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,10,2.6145761466978e-07,3.9399358797709283e-07,0.3363911935415015,8.270197895399178e-07,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,25,2.6832807975551987e-07,2.62467051470594e-06,0.8977669470312228,8.877620985003887e-07,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,50,1.05502317637729e-06,1.0715701137087308e-05,0.90154417682238,2.20406718653976e-06,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,75,2.805882104439661e-06,2.4163142370525748e-05,0.8838775991378389,4.994591108697932e-06,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,100,5.718803095078329e-06,4.288870331947692e-05,0.8666594545309728,8.946544767240994e-06,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,125,9.752360710990615e-06,6.650677823927253e-05,0.8533629057191076,1.4658915461041033e-05,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,149,1.4642784663010389e-05,9.352853521704674e-05,0.84344045772737,2.263594069518149e-05,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,175,2.1098141587572172e-05,0.00012778700329363346,0.8348960297700062,3.361915878485888e-05,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,29,199,2.8014885174343362e-05,0.0001640301925363019,0.8292089721949005,4.5306736865313724e-05,95,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,0,6.140759865047585e-07,0.0,,2.435058661376388e-07,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,5,4.836723519474617e-07,9.315184712477276e-08,-4.192300173066929,1.3249085384359205e-07,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,10,3.78385180965779e-07,4.062233927015768e-07,0.06852931720810218,8.238449566988493e-08,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,25,4.3483731815285864e-07,2.82183304989303e-06,0.8459025355276272,3.870594866839383e-07,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,50,1.936814214786864e-06,1.2093249097233638e-05,0.8398433539891348,2.1965681753499666e-06,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,75,5.478988441609545e-06,2.8183430913486518e-05,0.8055954060941635,5.977460205031093e-06,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,100,1.1544876542757265e-05,5.138449341757223e-05,0.7753237256045575,1.2634098311536945e-05,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,125,1.9808276192634366e-05,8.035653445404023e-05,0.7534951410334443,2.1819099856656976e-05,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,149,3.200156061211601e-05,0.00011559575068531558,0.723159714588183,3.495203782222234e-05,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,175,5.1383973186602816e-05,0.00016214206698350608,0.6830928941356726,5.5322409025393426e-05,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,95,199,7.465307862730697e-05,0.00021282926900312304,0.6492349056265776,8.0208366853185e-05,183,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,183,0,5.359980832508882e-07,0.0,,9.797305438041803e-07,147,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,183,5,3.977329470217228e-07,9.035466774776069e-08,-3.4019081353058267,9.000769978229073e-07,147,1,1,same_source_cyclic_next_latent,False
validation,lj_noisy,183,10,3.001469792707212e-07,3.734352276296704e-07,0.19625424420758708,8.739009444980184e-07,147,1,1,same_source_cyclic_next_latent,False
