split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5
train,reid,2,20,-0.4745229482650757,5.084281921386719,3.0416080951690674,-1.969236135482788,2.141660451889038,1.2271311283111572
train,reid,2,30,-0.8702393174171448,5.479696750640869,3.369563579559326,-1.529077410697937,2.3941545486450195,0.9141885042190552
train,reid,2,40,-1.28403639793396,5.9138994216918945,3.7242038249969482,-1.0788311958312988,2.666691303253174,0.5939575433731079
train,reid,2,50,-1.7147612571716309,6.382061958312988,4.10254430770874,-0.6179701685905457,2.9570975303649902,0.26608556509017944
train,reid,2,60,-2.1600422859191895,6.882551670074463,4.503000259399414,-0.14954975247383118,3.2641139030456543,-0.06725597381591797
train,reid,2,70,-2.6189818382263184,7.409353733062744,4.92201566696167,0.3279489278793335,3.585172176361084,-0.40712374448776245
train,reid,2,80,-3.089920997619629,7.958876132965088,5.3571271896362305,0.8135973215103149,3.91843318939209,-0.752837061882019
train,reid,2,90,-3.5711305141448975,8.527266502380371,5.805718898773193,1.306504487991333,4.261946678161621,-1.1037570238113403
train,reid,2,100,-4.0620317459106445,9.116748809814453,6.268826007843018,1.8046236038208008,4.616401195526123,-1.458423137664795
train,reid,3,0,0.20792677998542786,4.855572700500488,2.723095417022705,-2.9576480388641357,1.8755555152893066,1.92891263961792
train,reid,3,10,-0.15105213224887848,5.191951751708984,3.0079972743988037,-2.5473709106445312,2.094970703125,1.6375784873962402
train,reid,3,20,-0.5285483598709106,5.574672222137451,3.3237977027893066,-2.1300454139709473,2.3374271392822266,1.341066598892212
train,reid,3,30,-0.9239510297775269,5.997741222381592,3.6670475006103516,-1.7036471366882324,2.6005055904388428,1.0379494428634644
train,reid,3,40,-1.3353767395019531,6.454991340637207,4.033831596374512,-1.2681913375854492,2.881336212158203,0.7282510995864868
train,reid,3,50,-1.7616357803344727,6.944844722747803,4.422938346862793,-0.8248302936553955,3.17899751663208,0.4127906858921051
train,reid,3,60,-2.2010436058044434,7.463566780090332,4.8318281173706055,-0.3744674324989319,3.49159574508667,0.0922299399971962
train,reid,3,70,-2.6518943309783936,8.008244514465332,5.258413314819336,0.08155165612697601,3.8175535202026367,-0.23247130215168
train,reid,3,80,-3.1137733459472656,8.577197074890137,5.701644420623779,0.5433655381202698,4.15610408782959,-0.5614018440246582
train,reid,3,90,-3.584592342376709,9.166954040527344,6.15901517868042,1.0092893838882446,4.505372047424316,-0.8933537006378174
train,reid,3,100,-4.063112735748291,9.775163650512695,6.628875255584717,1.47846257686615,4.864126205444336,-1.2277073860168457
train,reid,4,0,0.4037652015686035,2.11256742477417,1.1358848810195923,-1.8272244930267334,0.831831693649292,1.1716052293777466
train,reid,4,10,0.06534187495708466,1.8796814680099487,1.1035207509994507,-1.1674017906188965,0.8282250165939331,0.7056961059570312
train,reid,4,20,-0.263843834400177,1.6143217086791992,1.0506490468978882,-0.5068460702896118,0.809855580329895,0.23970293998718262
train,reid,4,30,-0.5882942080497742,1.3510841131210327,0.9975365400314331,0.14459475874900818,0.7911878228187561,-0.21965356171131134
train,reid,4,40,-0.9092199206352234,1.0917474031448364,0.9455214738845825,0.7880338430404663,0.7732511758804321,-0.673193097114563
train,reid,4,50,-1.2273777723312378,0.8374967575073242,0.8954752683639526,1.4241292476654053,0.7567011117935181,-1.121396541595459
train,reid,4,60,-1.5430307388305664,0.5886963605880737,0.8476818203926086,2.0531535148620605,0.7417565584182739,-1.564475178718567
train,reid,4,70,-1.8568241596221924,0.3443921208381653,0.8018044829368591,2.6766417026519775,0.7282328605651855,-2.003512144088745
train,reid,4,80,-2.1692445278167725,0.1054145097732544,0.7584409713745117,3.294981002807617,0.7165801525115967,-2.4387967586517334
train,reid,4,90,-2.4803354740142822,-0.1287611573934555,0.717323899269104,3.908521890640259,0.706612765789032,-2.870581865310669
train,reid,4,100,-2.790776252746582,-0.3580659031867981,0.6786805391311646,4.518335342407227,0.6985520124435425,-3.2996294498443604
train,reid,5,0,0.45578306913375854,0.5968908071517944,0.2798719108104706,-1.1289833784103394,0.25663048028945923,0.7009864449501038
train,reid,5,10,0.043627768754959106,0.1107521802186966,0.12974593043327332,-0.2261722981929779,0.17495177686214447,0.06378953903913498
train,reid,5,20,-0.3736584782600403,-0.45828062295913696,-0.06458844244480133,0.7254576086997986,0.06407543271780014,-0.6070989370346069
train,reid,5,30,-0.791751503944397,-1.0154998302459717,-0.25249963998794556,1.6722809076309204,-0.040861912071704865,-1.2739934921264648
train,reid,5,40,-1.2130497694015503,-1.5492148399353027,-0.4268312454223633,2.612410545349121,-0.13481807708740234,-1.9356653690338135
train,reid,5,50,-1.6418062448501587,-2.0471858978271484,-0.5796045660972595,3.5467529296875,-0.21195334196090698,-2.592850685119629
train,reid,5,60,-2.0850865840911865,-2.493661880493164,-0.700117826461792,4.478945732116699,-0.2644612491130829,-3.248231887817383
