split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5,z6,z7
train,reid,1,70,2.5667786598205566,-1.7314155101776123,-4.647151947021484,3.360595703125,-2.952953338623047,-2.6479532718658447,1.5193520784378052,-0.5725535154342651
train,reid,1,80,2.8463850021362305,-1.9724279642105103,-5.20883846282959,3.8059983253479004,-3.2764196395874023,-2.932896614074707,1.7551095485687256,-0.5079556703567505
train,reid,1,90,3.1291463375091553,-2.214820623397827,-5.778045654296875,4.25506067276001,-3.6060688495635986,-3.222970962524414,1.9938695430755615,-0.44000720977783203
train,reid,1,100,3.4152982234954834,-2.458674907684326,-6.355228424072266,4.708057880401611,-3.942233085632324,-3.5184426307678223,2.235703468322754,-0.3688335716724396
train,reid,2,0,0.9905230402946472,0.0809728354215622,-1.6099865436553955,0.4969864785671234,-1.5749292373657227,-1.2742375135421753,0.023500118404626846,-0.9223431944847107
train,reid,2,10,1.0452170372009277,-0.1678878515958786,-1.7379710674285889,0.7437902092933655,-1.5336430072784424,-1.2904107570648193,0.27546226978302,-0.6414234638214111
train,reid,2,20,1.1013706922531128,-0.4149401783943176,-1.8693089485168457,0.9903193116188049,-1.496730923652649,-1.309664249420166,0.5265137553215027,-0.3617947995662689
train,reid,2,30,1.158994436264038,-0.659928023815155,-2.0038223266601562,1.2363625764846802,-1.4641324281692505,-1.331939697265625,0.7761377096176147,-0.08445437252521515
train,reid,2,40,1.2182180881500244,-0.902351975440979,-2.141735553741455,1.481654167175293,-1.436316967010498,-1.3574728965759277,1.0238486528396606,0.1898522675037384
train,reid,2,50,1.2789896726608276,-1.1420475244522095,-2.2828707695007324,1.7260119915008545,-1.4132161140441895,-1.386195182800293,1.269392490386963,0.4607471227645874
train,reid,2,60,1.3410515785217285,-1.3788425922393799,-2.4267492294311523,1.9690659046173096,-1.3945447206497192,-1.4178556203842163,1.5126515626907349,0.7283448576927185
train,reid,2,70,1.4045839309692383,-1.6124684810638428,-2.573622703552246,2.2107722759246826,-1.3806382417678833,-1.4526549577713013,1.753243088722229,0.9918719530105591
train,reid,2,80,1.4695358276367188,-1.8425257205963135,-2.723355770111084,2.4507763385772705,-1.3716073036193848,-1.4905859231948853,1.9907629489898682,1.2508271932601929
train,reid,2,90,1.5358912944793701,-2.0687367916107178,-2.875852346420288,2.6888511180877686,-1.3675085306167603,-1.5316343307495117,2.2248735427856445,1.5047056674957275
train,reid,2,100,1.6032170057296753,-2.2911558151245117,-3.0303361415863037,2.924628496170044,-1.367714524269104,-1.5753592252731323,2.4557182788848877,1.7541788816452026
train,reid,3,0,0.8579135537147522,-0.06440206617116928,-1.3106274604797363,0.48170867562294006,-1.238840103149414,-1.0670299530029297,0.0915229469537735,-0.7847810983657837
train,reid,3,10,0.9087492227554321,-0.31875497102737427,-1.430960774421692,0.728935718536377,-1.1884815692901611,-1.0783262252807617,0.34785500168800354,-0.4951578974723816
train,reid,3,20,0.9607540965080261,-0.5714819431304932,-1.5542645454406738,0.9757570028305054,-1.1421234607696533,-1.092455506324768,0.6036632061004639,-0.2059084177017212
train,reid,3,30,1.0153926610946655,-0.8237521648406982,-1.6832624673843384,1.2244091033935547,-1.1013097763061523,-1.1108427047729492,0.8597900867462158,0.08258305490016937
train,reid,3,40,1.073197841644287,-1.0753406286239624,-1.8189525604248047,1.4752144813537598,-1.0669751167297363,-1.1341170072555542,1.1159766912460327,0.36946919560432434
train,reid,3,50,1.1337683200836182,-1.3262461423873901,-1.9605494737625122,1.727790355682373,-1.0384820699691772,-1.1618280410766602,1.372214674949646,0.6550998091697693
train,reid,3,60,1.1972969770431519,-1.5762286186218262,-2.1084094047546387,1.9821407794952393,-1.0162495374679565,-1.194217324256897,1.6282706260681152,0.9389895796775818
train,reid,3,70,1.2637650966644287,-1.8251090049743652,-2.2624588012695312,2.238105297088623,-1.000312089920044,-1.2312787771224976,1.883926510810852,1.2208328247070312
train,reid,3,80,1.3330590724945068,-2.0728840827941895,-2.422490358352661,2.4955830574035645,-0.9904957413673401,-1.272873878479004,2.1392056941986084,1.5007686614990234
train,reid,3,90,1.4052928686141968,-2.319249391555786,-2.58866810798645,2.7544450759887695,-0.987096905708313,-1.3191558122634888,2.3937532901763916,1.778188943862915
train,reid,3,100,1.4804456233978271,-2.563955783843994,-2.7609012126922607,3.014486074447632,-0.9901532530784607,-1.3700921535491943,2.647282361984253,2.052672863006592
train,reid,4,0,0.6692673563957214,-0.12964598834514618,-0.9377795457839966,0.3633027970790863,-0.8586889505386353,-0.7937866449356079,0.10373473167419434,-0.630946159362793
train,reid,4,10,0.834724485874176,-0.3689238727092743,-1.2744499444961548,0.7046372890472412,-0.993228554725647,-0.9372071027755737,0.3362763524055481,-0.47918856143951416
train,reid,4,20,1.00436270236969,-0.5996448397636414,-1.6185961961746216,1.0431382656097412,-1.1388441324234009,-1.0869907140731812,0.5602768659591675,-0.3421127498149872
train,reid,4,30,1.1730725765228271,-0.8267510533332825,-1.960852026939392,1.377944827079773,-1.2850488424301147,-1.2364740371704102,0.7809656262397766,-0.20829591155052185
train,reid,4,40,1.3406171798706055,-1.05020272731781,-2.3006865978240967,1.7088006734848022,-1.431414008140564,-1.385351300239563,0.9982037544250488,-0.07784978300333023
train,reid,4,50,1.5067005157470703,-1.2700116634368896,-2.6375255584716797,2.035438060760498,-1.5774585008621216,-1.533277988433838,1.2120054960250854,0.04949295148253441
train,reid,4,60,1.671142816543579,-1.4861178398132324,-2.9709739685058594,2.357640504837036,-1.722884178161621,-1.680037498474121,1.4222466945648193,0.17367206513881683
train,reid,4,70,1.8342435359954834,-1.6984856128692627,-3.3015975952148438,2.675649881362915,-1.8681883811950684,-1.825995922088623,1.6288697719573975,0.2943395972251892
train,reid,4,80,1.9956029653549194,-1.9070518016815186,-3.6286237239837646,2.9890499114990234,-2.0127644538879395,-1.9706928730010986,1.8318274021148682,0.4117829203605652
train,reid,4,90,2.1552860736846924,-2.111654281616211,-3.95216703414917,3.297772169113159,-2.156803607940674,-2.114238739013672,2.030958652496338,0.5257382988929749
train,reid,4,100,2.31333589553833,-2.312241554260254,-4.272286891937256,3.6018149852752686,-2.300377607345581,-2.256678581237793,2.2261831760406494,0.6360227465629578
train,reid,5,0,0.9065449237823486,0.02372303232550621,-1.6742088794708252,0.4732537269592285,-1.6021466255187988,-1.2444682121276855,0.35933396220207214,-0.15171191096305847
train,reid,5,10,1.1154927015304565,-0.17344577610492706,-2.073941469192505,0.8214729428291321,-1.806760549545288,-1.4322707653045654,0.5244971513748169,-0.153688445687294
train,reid,5,20,1.3452081680297852,-0.36080098152160645,-2.5090696811676025,1.1806094646453857,-2.0452094078063965,-1.643788456916809,0.6736299991607666,-0.20052996277809143
train,reid,5,30,1.5764694213867188,-0.5446770787239075,-2.9465389251708984,1.5379273891448975,-2.28794002532959,-1.858441948890686,0.8184928894042969,-0.25452104210853577
train,reid,5,40,1.8096506595611572,-0.7258296608924866,-3.387434482574463,1.8943002223968506,-2.5355823040008545,-2.076904773712158,0.9602220058441162,-0.3139621615409851
train,reid,5,50,2.0452146530151367,-0.9046394228935242,-3.8328800201416016,2.2503693103790283,-2.788985013961792,-2.2999653816223145,1.0994244813919067,-0.37809884548187256
train,reid,5,60,2.2834255695343018,-1.081619143486023,-4.283673286437988,2.6067397594451904,-3.048600912094116,-2.528080940246582,1.2369426488876343,-0.4457120895385742
train,reid,5,70,2.5243701934814453,-1.2570035457611084,-4.740108966827393,2.9636240005493164,-3.314596652984619,-2.761476993560791,1.373149037361145,-0.5162228345870972
train,reid,5,80,2.7683329582214355,-1.4310849905014038,-5.202948093414307,3.3214571475982666,-3.5875306129455566,-3.000675678253174,1.5085747241973877,-0.5889080166816711
train,reid,5,90,3.014986276626587,-1.6037043333053589,-5.671636581420898,3.679774045944214,-3.867065906524658,-3.2454347610473633,1.643201231956482,-0.6633937358856201
train,reid,5,100,3.264272689819336,-1.7749030590057373,-6.146212577819824,4.038520336151123,-4.153271198272705,-3.495845317840576,1.7772643566131592,-0.7391446232795715
train,reid,6,0,0.7898873090744019,-0.036490388214588165,-1.2899391651153564,0.4068250060081482,-1.2185401916503906,-1.0099923610687256,0.18163231015205383,-0.48021048307418823
train,reid,6,10,0.9832209944725037,-0.26340511441230774,-1.6767406463623047,0.7644588351249695,-1.4007198810577393,-1.1857945919036865,0.39725440740585327,-0.3795340657234192
train,reid,6,20,1.194498062133789,-0.4890480637550354,-2.096780776977539,1.1375025510787964,-1.6109542846679688,-1.3822342157363892,0.6092402935028076,-0.3007149398326874
train,reid,6,30,1.4094252586364746,-0.7136890292167664,-2.5235066413879395,1.5128743648529053,-1.8274281024932861,-1.583410620689392,0.8196396231651306,-0.22730639576911926
train,reid,6,40,1.6264592409133911,-0.9368535280227661,-2.9543914794921875,1.8887377977371216,-2.048499584197998,-1.7880275249481201,1.0286656618118286,-0.15703405439853668
train,reid,6,50,1.8444383144378662,-1.1583434343338013,-3.387451648712158,2.2638633251190186,-2.2727439403533936,-1.9949839115142822,1.2365318536758423,-0.0882151648402214
train,reid,6,60,2.0631065368652344,-1.3783656358718872,-3.8222849369049072,2.6381566524505615,-2.4997475147247314,-2.204036235809326,1.4435453414916992,-0.020099246874451637
train,reid,6,70,2.2823646068573,-1.5972237586975098,-4.258847236633301,3.0117568969726562,-2.7293620109558105,-2.415137529373169,1.6501809358596802,0.048219140619039536
train,reid,6,80,2.5019726753234863,-1.8150044679641724,-4.6967267990112305,3.384516477584839,-2.9612066745758057,-2.62801456451416,1.8565994501113892,0.11721866577863693
train,reid,6,90,2.7221522331237793,-2.032121419906616,-5.136410236358643,3.7569546699523926,-3.195466995239258,-2.842895984649658,2.0632457733154297,0.18734315037727356
train,reid,6,100,2.9427883625030518,-2.2486042976379395,-5.577721118927002,4.128994464874268,-3.431990146636963,-3.059664011001587,2.2702159881591797,0.2588740289211273
train,reid,7,0,0.8729931116104126,0.02696658857166767,-1.6049468517303467,0.4443466067314148,-1.5431373119354248,-1.20237398147583,0.35396698117256165,-0.1358872801065445
train,reid,7,10,1.0519912242889404,-0.18472108244895935,-1.9580416679382324,0.7771885991096497,-1.7036089897155762,-1.3589273691177368,0.5485242009162903,-0.059701330959796906
train,reid,7,20,1.2406302690505981,-0.3862627446651459,-2.3294596672058105,1.11106276512146,-1.8849290609359741,-1.5284912586212158,0.7334309220314026,-0.004588599316775799
train,reid,7,30,1.4279028177261353,-0.5790249705314636,-2.698049545288086,1.4367033243179321,-2.0691404342651367,-1.698486566543579,0.9102544784545898,0.04162455350160599
train,reid,7,40,1.6126216650009155,-0.7632871270179749,-3.0614473819732666,1.7532135248184204,-2.2541565895080566,-1.8674874305725098,1.079184651374817,0.08019489794969559
train,reid,7,50,1.794259786605835,-0.9391752481460571,-3.4185574054718018,2.0601871013641357,-2.4389991760253906,-2.0348379611968994,1.2402324676513672,0.11151827871799469
train,reid,7,60,1.9725397825241089,-1.106933355331421,-3.7688446044921875,2.3575491905212402,-2.62310791015625,-2.200195789337158,1.3936256170272827,0.13614852726459503
train,reid,7,70,2.1474852561950684,-1.2667618989944458,-4.112424373626709,2.645476818084717,-2.8065061569213867,-2.3636205196380615,1.539624810218811,0.15449370443820953
train,reid,7,80,2.319091320037842,-1.4189244508743286,-4.449270248413086,2.9241673946380615,-2.989016056060791,-2.52504825592041,1.678443193435669,0.1668040156364441
train,reid,7,90,2.4877126216888428,-1.5637028217315674,-4.780149459838867,3.194169044494629,-3.1711463928222656,-2.684900999069214,1.8104300498962402,0.17330797016620636
train,reid,7,100,2.653398275375366,-1.701399564743042,-5.105132102966309,3.4557576179504395,-3.352766275405884,-2.843158721923828,1.93581223487854,0.17420676350593567
train,reid,8,0,0.6789042949676514,-0.1463635414838791,-0.8791030049324036,0.37709298729896545,-0.7990813255310059,-0.7720304131507874,0.015848983079195023,-0.8476848006248474
train,reid,8,10,0.7522373199462891,-0.41794273257255554,-1.0448521375656128,0.6585659980773926,-0.7764094471931458,-0.8072454333305359,0.28940242528915405,-0.5537412166595459
train,reid,8,20,0.8248984217643738,-0.688946008682251,-1.2090427875518799,0.9386451840400696,-0.7532596588134766,-0.8425109386444092,0.5619019865989685,-0.2604232430458069
train,reid,8,30,0.8991904258728027,-0.9603673219680786,-1.3765286207199097,1.2203149795532227,-0.7329995036125183,-0.8803171515464783,0.8348271250724792,0.03249753266572952
train,reid,8,40,0.9753703474998474,-1.232020378112793,-1.5479943752288818,1.50370192527771,-0.7163021564483643,-0.9210438132286072,1.108304500579834,0.3251900374889374
train,reid,8,50,1.0535944700241089,-1.503902554512024,-1.723812460899353,1.788961410522461,-0.7034747004508972,-0.9648870229721069,1.3824362754821777,0.6177234649658203
train,reid,8,60,1.1338086128234863,-1.775977373123169,-1.9038951396942139,2.0760178565979004,-0.6944646239280701,-1.0117924213409424,1.6572211980819702,0.9101670980453491
train,reid,8,70,1.2161855697631836,-2.0483293533325195,-2.08858060836792,2.3651034832000732,-0.6894916296005249,-1.06192946434021,1.9327417612075806,1.202478051185608
train,reid,8,80,1.3006654977798462,-2.320896863937378,-2.2777976989746094,2.6561150550842285,-0.6885461807250977,-1.1152732372283936,2.2090003490448,1.4947686195373535
train,reid,8,90,1.387352466583252,-2.5937178134918213,-2.4717116355895996,2.949181079864502,-0.6917248964309692,-1.1719005107879639,2.48598313331604,1.786880373954773
train,reid,8,100,1.4764248132705688,-2.8668525218963623,-2.6706602573394775,3.2445120811462402,-0.6992677450180054,-1.2320022583007812,2.7637269496917725,2.07869029045105
train,reid,9,0,1.0120289325714111,0.10552459210157394,-1.6820383071899414,0.49821871519088745,-1.6465269327163696,-1.3120179176330566,0.033655695617198944,-0.8901578783988953
train,reid,9,10,1.0822114944458008,-0.13323956727981567,-1.8366742134094238,0.7513265609741211,-1.632237195968628,-1.3462249040603638,0.27153199911117554,-0.6450319886207581
train,reid,9,20,1.1525821685791016,-0.3702017664909363,-1.9920246601104736,1.003035306930542,-1.6199910640716553,-1.3817715644836426,0.5082415342330933,-0.40082690119743347
train,reid,9,30,1.223693609237671,-0.6049726009368896,-2.14886212348938,1.2535415887832642,-1.6105570793151855,-1.4191625118255615,0.7430198192596436,-0.159401997923851
train,reid,9,40,1.2955604791641235,-0.8372858166694641,-2.307175636291504,1.502655267715454,-1.6040719747543335,-1.4584386348724365,0.975577712059021,0.07883262634277344
train,reid,9,50,1.3682012557983398,-1.0672876834869385,-2.46699595451355,1.75050950050354,-1.6004645824432373,-1.4995752573013306,1.206041693687439,0.3139902353286743
train,reid,9,60,1.4416111707687378,-1.294796347618103,-2.628314733505249,1.9969643354415894,-1.599836826324463,-1.5425993204116821,1.4342591762542725,0.5459040403366089
train,reid,9,70,1.5158711671829224,-1.5197885036468506,-2.7912161350250244,2.242063522338867,-1.602251648902893,-1.5875778198242188,1.6600868701934814,0.7742170691490173
train,reid,9,80,1.5909531116485596,-1.7421488761901855,-2.9556796550750732,2.485703468322754,-1.6077682971954346,-1.6345089673995972,1.8834829330444336,0.9989525079727173
train,reid,9,90,1.6668391227722168,-1.9616793394088745,-3.1216189861297607,2.7277145385742188,-1.6164039373397827,-1.6833652257919312,2.1041998863220215,1.2197411060333252
train,reid,9,100,1.7434895038604736,-2.1786317825317383,-3.2889504432678223,2.9682493209838867,-1.627953290939331,-1.7340623140335083,2.3224496841430664,1.4368878602981567
train,reid,10,0,0.8835864663124084,-0.035010144114494324,-1.336593508720398,0.4817163348197937,-1.272060751914978,-1.0904271602630615,0.02906937524676323,-0.9139686226844788
train,reid,10,10,0.9472227692604065,-0.30735132098197937,-1.4833292961120605,0.754871129989624,-1.2329760789871216,-1.1136785745620728,0.3032985031604767,-0.6110418438911438
train,reid,10,20,1.0132673978805542,-0.5801728963851929,-1.6352758407592773,1.0303343534469604,-1.1985630989074707,-1.1408251523971558,0.578560471534729,-0.3077372610569
train,reid,10,30,1.0822104215621948,-0.853356659412384,-1.7934613227844238,1.3084940910339355,-1.1696958541870117,-1.1724162101745605,0.8549047112464905,-0.004370349459350109
train,reid,10,40,1.15415620803833,-1.126465916633606,-1.9581220149993896,1.5891209840774536,-1.1468029022216797,-1.208644151687622,1.1319996118545532,0.29858386516571045
train,reid,10,50,1.2289808988571167,-1.3994431495666504,-2.1290054321289062,1.8720556497573853,-1.1297106742858887,-1.2493704557418823,1.4097846746444702,0.6011494398117065
train,reid,10,60,1.3066757917404175,-1.6721165180206299,-2.306079626083374,2.1571590900421143,-1.1184818744659424,-1.2946019172668457,1.688085675239563,0.9030974507331848
train,reid,10,70,1.3873326778411865,-1.9443912506103516,-2.489492893218994,2.444441556930542,-1.1132930517196655,-1.3444515466690063,1.966770887374878,1.2041457891464233
train,reid,10,80,1.4707136154174805,-2.2158727645874023,-2.6787540912628174,2.7333879470825195,-1.1139384508132935,-1.3986706733703613,2.2454628944396973,1.503978967666626
train,reid,10,90,1.557018518447876,-2.4865260124206543,-2.874178647994995,3.0241527557373047,-1.1206821203231812,-1.4574540853500366,2.5240209102630615,1.8021525144577026
train,reid,10,100,1.6461564302444458,-2.7560672760009766,-3.0755808353424072,3.316438674926758,-1.1335265636444092,-1.5207339525222778,2.80218505859375,2.0984044075012207
train,reid,11,0,0.687892496585846,-0.08749490231275558,-0.9375422596931458,0.3447594940662384,-0.8681983947753906,-0.7959545850753784,-0.000961786659900099,-0.8255558609962463
train,reid,11,10,0.8983292579650879,-0.31202933192253113,-1.3558863401412964,0.7156718969345093,-1.0774327516555786,-0.9918582439422607,0.209332674741745,-0.7482861280441284
train,reid,11,20,1.1252280473709106,-0.5301334261894226,-1.8030776977539062,1.0963523387908936,-1.3139102458953857,-1.2072206735610962,0.40889233350753784,-0.7023240327835083
train,reid,11,30,1.3541178703308105,-0.7494533658027649,-2.25363826751709,1.4795054197311401,-1.5527801513671875,-1.425148367881775,0.6085562705993652,-0.6580571532249451
train,reid,11,40,1.5857577323913574,-0.9708417654037476,-2.709669828414917,1.8665146827697754,-1.7954031229019165,-1.6467068195343018,0.8099973201751709,-0.6132699251174927
train,reid,11,50,1.8206418752670288,-1.1948858499526978,-3.1725833415985107,2.258310556411743,-2.0426971912384033,-1.872612714767456,1.0143978595733643,-0.56633460521698
train,reid,11,60,2.059168815612793,-1.4220924377441406,-3.643501043319702,2.655651807785034,-2.2954015731811523,-2.1034812927246094,1.2227041721343994,-0.5159373879432678
train,reid,11,70,2.3015482425689697,-1.6529440879821777,-4.123135089874268,3.059108018875122,-2.553908348083496,-2.339672088623047,1.4357738494873047,-0.4607847332954407
train,reid,11,80,2.5480356216430664,-1.887631893157959,-4.612159252166748,3.4690539836883545,-2.8187217712402344,-2.58158278465271,1.6540311574935913,-0.4003142714500427
train,reid,11,90,2.798555850982666,-2.1265745162963867,-5.110659122467041,3.8857581615448,-3.089725971221924,-2.8291821479797363,1.8781770467758179,-0.33329689502716064
train,reid,11,100,3.053194046020508,-2.3699698448181152,-5.618893146514893,4.3094401359558105,-3.3670706748962402,-3.0826308727264404,2.108525037765503,-0.25925037264823914
train,reid,12,0,0.9539700150489807,0.04603206366300583,-1.5686298608779907,0.4936867654323578,-1.5242483615875244,-1.2389377355575562,0.09922245144844055,-0.7594307661056519
train,reid,12,10,0.9991598129272461,-0.20287390053272247,-1.6787376403808594,0.7314872741699219,-1.468957543373108,-1.2450720071792603,0.3520800769329071,-0.4677700698375702
train,reid,12,20,1.0463671684265137,-0.45318418741226196,-1.793952226638794,0.9718965888023376,-1.4180493354797363,-1.2551069259643555,0.6077026128768921,-0.17230509221553802
train,reid,12,30,1.0968356132507324,-0.7029881477355957,-1.9162487983703613,1.2145881652832031,-1.3740386962890625,-1.2705005407333374,0.863795280456543,0.1223779171705246
train,reid,12,40,1.1503087282180786,-0.9517419934272766,-2.0451912879943848,1.4589179754257202,-1.3368844985961914,-1.2910776138305664,1.119982361793518,0.41613271832466125
train,reid,12,50,1.206834316253662,-1.1993416547775269,-2.180781364440918,1.7048430442810059,-1.3066139221191406,-1.3168518543243408,1.376043438911438,0.7085055112838745
train,reid,12,60,1.26645827293396,-1.445307731628418,-2.3231053352355957,1.952040433883667,-1.2835811376571655,-1.3479678630828857,1.631550669670105,0.9989321827888489
train,reid,12,70,1.329345703125,-1.6895745992660522,-2.472374677658081,2.200617551803589,-1.2679500579833984,-1.3845343589782715,1.886286973953247,1.2868309020996094
train,reid,12,80,1.3951369524002075,-1.931666374206543,-2.627883195877075,2.4498708248138428,-1.2594234943389893,-1.4262340068817139,2.13983154296875,1.5720009803771973
train,reid,12,90,1.4641399383544922,-2.17156982421875,-2.7901253700256348,2.700084686279297,-1.2583630084991455,-1.4733226299285889,2.3920176029205322,1.8538031578063965
train,reid,12,100,1.5362037420272827,-2.408825635910034,-2.9587249755859375,2.9507699012756348,-1.264695167541504,-1.5256465673446655,2.6423304080963135,2.1316113471984863
train,reid,13,0,0.8626419305801392,0.020152157172560692,-1.6445159912109375,0.4437507390975952,-1.5752829313278198,-1.2126351594924927,0.4386407136917114,0.052766039967536926
train,reid,13,10,1.0173743963241577,-0.18867690861225128,-1.9471731185913086,0.7510994672775269,-1.695939302444458,-1.341090202331543,0.6259479522705078,0.1382034420967102
train,reid,13,20,1.1845577955245972,-0.40168583393096924,-2.2725024223327637,1.072827696800232,-1.83298921585083,-1.4830546379089355,0.8142769932746887,0.21221007406711578
train,reid,13,30,1.3571081161499023,-0.6232311725616455,-2.608191728591919,1.4057526588439941,-1.9740439653396606,-1.630337119102478,1.009643793106079,0.2905008792877197
train,reid,13,40,1.5350044965744019,-0.854349672794342,-2.954984664916992,1.7506189346313477,-2.119358777999878,-1.7833359241485596,1.2140789031982422,0.3768406808376312
train,reid,13,50,1.7188339233398438,-1.0961500406265259,-3.314784526824951,2.1087920665740967,-2.2701141834259033,-1.9431376457214355,1.4296258687973022,0.4744325280189514
train,reid,13,60,1.909487009048462,-1.3497824668884277,-3.6899971961975098,2.4819674491882324,-2.4278340339660645,-2.111070394515991,1.658245325088501,0.58595210313797
train,reid,13,70,2.107914686203003,-1.6169558763504028,-4.083096027374268,2.8723394870758057,-2.593761444091797,-2.2883715629577637,1.902309536933899,0.7144159078598022
train,reid,13,80,2.3150012493133545,-1.8987882137298584,-4.496378421783447,3.2815794944763184,-2.769320249557495,-2.476288318634033,2.1636128425598145,0.8621514439582825
train,reid,13,90,2.5322999954223633,-2.196798324584961,-4.933391094207764,3.712280035018921,-2.9567384719848633,-2.6767542362213135,2.4442174434661865,1.0311416387557983
train,reid,13,100,2.7604219913482666,-2.512082815170288,-5.395836353302002,4.165855407714844,-3.1569221019744873,-2.890625,2.7458016872406006,1.2236511707305908
train,reid,14,0,0.7736284732818604,-0.04664134234189987,-1.2363958358764648,0.3979223370552063,-1.1661248207092285,-0.978122353553772,0.1600741297006607,-0.524662971496582
train,reid,14,10,0.9330820441246033,-0.25867265462875366,-1.5546047687530518,0.7120879292488098,-1.299790382385254,-1.1163033246994019,0.3590119183063507,-0.41830340027809143
train,reid,14,20,1.0913139581680298,-0.4530293047428131,-1.8695400953292847,1.0112719535827637,-1.4410825967788696,-1.2564769983291626,0.5410322546958923,-0.3323877155780792
train,reid,14,30,1.2464462518692017,-0.6401659846305847,-2.1791632175445557,1.301987648010254,-1.582476019859314,-1.3950846195220947,0.7177529335021973,-0.24905066192150116
train,reid,14,40,1.399845838546753,-0.8217097520828247,-2.486145257949829,1.586777687072754,-1.7251980304718018,-1.5333459377288818,0.8906208872795105,-0.1678214967250824
train,reid,14,50,1.5520315170288086,-0.9981101751327515,-2.7913575172424316,1.866462230682373,-1.869685411453247,-1.6717052459716797,1.059826135635376,-0.08914671093225479
train,reid,14,60,1.7032017707824707,-1.16922926902771,-3.095069169998169,2.141103744506836,-2.0162389278411865,-1.8103885650634766,1.225069284439087,-0.013723703101277351
train,reid,14,70,1.8535616397857666,-1.3350491523742676,-3.397548198699951,2.410856246948242,-2.1650753021240234,-1.9495946168899536,1.3861241340637207,0.05779140815138817
train,reid,14,80,2.002995252609253,-1.495290756225586,-3.6985325813293457,2.6753854751586914,-2.3161535263061523,-2.08925199508667,1.5426950454711914,0.12509730458259583
train,reid,14,90,2.1517410278320312,-1.6498745679855347,-3.9983606338500977,2.9348340034484863,-2.4697890281677246,-2.2296125888824463,1.6945149898529053,0.18748027086257935
train,reid,14,100,2.2995266914367676,-1.7986600399017334,-4.296481609344482,3.1888270378112793,-2.6256206035614014,-2.3704042434692383,1.841423511505127,0.2449590265750885
train,reid,15,0,0.9166275858879089,0.027999147772789,-1.4999011754989624,0.46834796667099,-1.4406455755233765,-1.1718868017196655,0.08923319727182388,-0.7413828372955322
