split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5,z6,z7
train,reid,15,30,0.7020445466041565,-1.2127854824066162,1.1451019048690796,0.3088153600692749,0.7219846248626709,0.020113427191972733,1.020124077796936,0.5795926451683044
train,reid,15,40,0.7837886214256287,-1.4407459497451782,0.5393193364143372,0.7701111435890198,0.9265838861465454,0.47908729314804077,1.4272342920303345,0.857223629951477
train,reid,15,50,0.8493388891220093,-1.6464177370071411,-0.07151983678340912,1.2202064990997314,1.1162950992584229,0.9316807985305786,1.8118524551391602,1.1200121641159058
train,reid,15,60,0.8998826146125793,-1.8317662477493286,-0.6889761090278625,1.6611653566360474,1.2925822734832764,1.3796782493591309,2.1765096187591553,1.3696610927581787
train,reid,15,70,0.9362709522247314,-1.9981749057769775,-1.313855528831482,2.0942773818969727,1.456445574760437,1.8241469860076904,2.522902011871338,1.6072918176651
train,reid,15,80,0.9594231247901917,-2.1472043991088867,-1.9476019144058228,2.521294593811035,1.6090573072433472,2.2666337490081787,2.8530936241149902,1.83429753780365
train,reid,15,90,0.9698342084884644,-2.2797939777374268,-2.5914201736450195,2.943436861038208,1.751147747039795,2.70825457572937,3.1684138774871826,2.0515635013580322
train,reid,15,100,0.9678483009338379,-2.3967678546905518,-3.2471439838409424,3.3622002601623535,1.8834202289581299,3.150463819503784,3.4702353477478027,2.2600176334381104
train,reid,16,0,1.8951141834259033,-2.17985200881958,5.2158966064453125,-1.2492552995681763,1.084418773651123,-2.0004568099975586,0.9840921759605408,0.5136260390281677
train,reid,16,10,2.147737979888916,-2.642042636871338,4.683198928833008,-0.6825011968612671,1.4439977407455444,-1.487191915512085,1.6230260133743286,0.9433863162994385
train,reid,16,20,2.382303237915039,-3.081536054611206,4.132680416107178,-0.12042190134525299,1.7897087335586548,-0.9728564620018005,2.2425713539123535,1.3600350618362427
train,reid,16,30,2.6004750728607178,-3.5005688667297363,3.5648491382598877,0.4381124973297119,2.1230788230895996,-0.45671960711479187,2.845062017440796,1.7651783227920532
train,reid,16,40,2.8022053241729736,-3.8991737365722656,2.9790282249450684,0.9934859275817871,2.4442052841186523,0.061657749116420746,3.4307315349578857,2.158989667892456
train,reid,16,50,2.9872775077819824,-4.2768144607543945,2.376404285430908,1.5447356700897217,2.752633810043335,0.5813456773757935,3.9986956119537354,2.5408711433410645
train,reid,16,60,3.155507802963257,-4.633265972137451,1.7566807270050049,2.0918796062469482,3.0482583045959473,1.1024295091629028,4.548800945281982,2.9107282161712646
train,reid,16,70,3.3064124584198,-4.967716217041016,1.1205334663391113,2.6340532302856445,3.330455780029297,1.624157190322876,5.079982757568359,3.2678651809692383
train,reid,16,80,3.439868927001953,-5.279974460601807,0.46798795461654663,3.1711246967315674,3.5991039276123047,2.146433115005493,5.592031478881836,3.6121535301208496
train,reid,16,90,3.5555171966552734,-5.5693583488464355,-0.2000369429588318,3.702178955078125,3.8536643981933594,2.6684067249298096,6.083956241607666,3.9429426193237305
train,reid,16,100,3.65332293510437,-5.835625171661377,-0.8825005292892456,4.226512432098389,4.093889236450195,3.189358949661255,6.555227756500244,4.259880542755127
train,reid,17,0,-1.9688189029693604,2.384012222290039,-0.20415356755256653,-1.1946773529052734,-1.6673669815063477,-0.6952109336853027,-2.4973361492156982,-1.7474267482757568
train,reid,17,10,-1.901454210281372,2.1628401279449463,-0.8927304148674011,-0.6927238702774048,-1.4610402584075928,-0.18872272968292236,-2.075397253036499,-1.4590709209442139
train,reid,17,20,-1.8970993757247925,2.03633713722229,-1.5603419542312622,-0.26049157977104187,-1.3210515975952148,0.26563018560409546,-1.7601673603057861,-1.241474986076355
train,reid,17,30,-1.9319781064987183,1.971250295639038,-2.200326919555664,0.11893248558044434,-1.225104808807373,0.6777900457382202,-1.5176963806152344,-1.0723336935043335
train,reid,17,40,-2.0016326904296875,1.9584827423095703,-2.827350378036499,0.45901915431022644,-1.1658740043640137,1.0604236125946045,-1.334291696548462,-0.9425503015518188
train,reid,17,50,-2.1032159328460693,1.9908087253570557,-3.458503007888794,0.7733683586120605,-1.1371510028839111,1.4268574714660645,-1.197643756866455,-0.8438944816589355
train,reid,17,60,-2.234217882156372,2.061732769012451,-4.1097822189331055,1.0745604038238525,-1.1333084106445312,1.7894959449768066,-1.0964884757995605,-0.7688028812408447
train,reid,17,70,-2.394235610961914,2.167734384536743,-4.797210693359375,1.3733181953430176,-1.1507694721221924,2.1594736576080322,-1.0227617025375366,-0.7118221521377563
train,reid,17,80,-2.5851478576660156,2.3083603382110596,-5.538083076477051,1.6791424751281738,-1.1879582405090332,2.547417640686035,-0.9713256359100342,-0.6694040298461914
train,reid,17,90,-2.8082072734832764,2.4821698665618896,-6.349880218505859,2.0022246837615967,-1.2426505088806152,2.96443772315979,-0.9359819889068604,-0.6372983455657959
train,reid,17,100,-3.066741466522217,2.6908187866210938,-7.249554634094238,2.3505454063415527,-1.3147317171096802,3.4200310707092285,-0.9139581918716431,-0.6135137677192688
train,reid,18,0,-0.538625180721283,0.6885666847229004,1.7664730548858643,-1.1923785209655762,-0.6419602632522583,-1.156273365020752,-1.1940287351608276,-0.9009640216827393
train,reid,18,10,-0.39083778858184814,0.3538970947265625,1.090550184249878,-0.6273777484893799,-0.3584170341491699,-0.6099533438682556,-0.6536686420440674,-0.534095823764801
train,reid,18,20,-0.29011136293411255,0.08104749768972397,0.381250262260437,-0.08309096843004227,-0.11439450830221176,-0.06972713768482208,-0.17053784430027008,-0.2045905590057373
train,reid,18,30,-0.2261171042919159,-0.1443985551595688,-0.35754621028900146,0.4472162127494812,0.09968620538711548,0.46819639205932617,0.2699342370033264,0.09709665179252625
train,reid,18,40,-0.1976804882287979,-0.3263081908226013,-1.1382086277008057,0.9725512862205505,0.2874789834022522,1.0129677057266235,0.675298810005188,0.37605077028274536
train,reid,18,50,-0.20407643914222717,-0.4674183130264282,-1.9703121185302734,1.4997258186340332,0.45163437724113464,1.5715411901474,1.051110863685608,0.6360190510749817
train,reid,18,60,-0.24374495446681976,-0.5712640285491943,-2.8611440658569336,2.0348262786865234,0.5951711535453796,2.1498334407806396,1.403171181678772,0.8808820247650146
train,reid,18,70,-0.3171597719192505,-0.6385984420776367,-3.818704128265381,2.582581043243408,0.7192438840866089,2.752997636795044,1.7344725131988525,1.1126922369003296
train,reid,18,80,-0.4248695969581604,-0.6698150634765625,-4.849431037902832,3.1466591358184814,0.8246196508407593,3.385077476501465,2.0471837520599365,1.332926869392395
train,reid,18,90,-0.5661047697067261,-0.667096734046936,-5.959306240081787,3.7316012382507324,0.9132803082466125,4.050611972808838,2.3452863693237305,1.5442688465118408
train,reid,18,100,-0.7424092292785645,-0.6289926767349243,-7.152342319488525,4.338630676269531,0.9845229387283325,4.751386642456055,2.6282992362976074,1.7464327812194824
train,reid,19,0,-1.9982467889785767,2.3827061653137207,-0.45662975311279297,-1.0615049600601196,-1.6466649770736694,-0.5442875623703003,-2.427802801132202,-1.7036819458007812
train,reid,19,10,-1.9469914436340332,2.1610898971557617,-1.2692509889602661,-0.493744820356369,-1.430318832397461,0.03676731139421463,-1.9722719192504883,-1.3916163444519043
train,reid,19,20,-1.9882276058197021,2.0602545738220215,-2.1478638648986816,0.03395681455731392,-1.2918074131011963,0.6065647006034851,-1.6283568143844604,-1.1524770259857178
train,reid,19,30,-2.0955772399902344,2.0424773693084717,-3.089972972869873,0.5434589982032776,-1.2054446935653687,1.1793603897094727,-1.3562204837799072,-0.9600831866264343
train,reid,19,40,-2.265488862991333,2.0994770526885986,-4.112927436828613,1.0491384267807007,-1.1642775535583496,1.7690932750701904,-1.1423301696777344,-0.8053175806999207
train,reid,19,50,-2.498244047164917,2.227203607559204,-5.240848541259766,1.5663210153579712,-1.1637122631072998,2.391970157623291,-0.9758672118186951,-0.6807835102081299
train,reid,19,60,-2.7960762977600098,2.423828601837158,-6.500659942626953,2.1104068756103516,-1.2005575895309448,3.064908027648926,-0.8476849794387817,-0.58011394739151
train,reid,19,70,-3.1626627445220947,2.6890127658843994,-7.922402381896973,2.6974985599517822,-1.2723820209503174,3.806039571762085,-0.7493970394134521,-0.49739643931388855
train,reid,19,80,-3.605675220489502,3.0276038646698,-9.539039611816406,3.342024564743042,-1.3801177740097046,4.633049011230469,-0.6774170994758606,-0.42984938621520996
train,reid,19,90,-4.133630752563477,3.4443933963775635,-11.390396118164062,4.062068462371826,-1.5241382122039795,5.567764759063721,-0.6262432336807251,-0.373340368270874
train,reid,19,100,-4.7581586837768555,3.9485621452331543,-13.51639175415039,4.873023509979248,-1.707906723022461,6.630158424377441,-0.5951325297355652,-0.3268579840660095
train,reid,20,0,2.6311721801757812,-3.0400755405426025,6.347899913787842,-1.3189706802368164,1.5919474363327026,-2.3177685737609863,1.605703353881836,0.9190250039100647
train,reid,20,10,2.9301788806915283,-3.54510760307312,5.949801921844482,-0.7980053424835205,1.9702839851379395,-1.8680251836776733,2.254296064376831,1.353170394897461
train,reid,20,20,3.21049165725708,-4.029994487762451,5.51328182220459,-0.2691069543361664,2.338733673095703,-1.4033257961273193,2.8923966884613037,1.77974271774292
train,reid,20,30,3.468811511993408,-4.491081237792969,5.032042980194092,0.2688477337360382,2.695291042327881,-0.921400785446167,3.5177695751190186,2.197364568710327
train,reid,20,40,3.7037763595581055,-4.926456451416016,4.5058746337890625,0.8147920370101929,3.0386600494384766,-0.42293819785118103,4.128408908843994,2.6047089099884033
train,reid,20,50,3.914738655090332,-5.335226535797119,3.9344310760498047,1.3683747053146362,3.368236780166626,0.0919027253985405,4.723435878753662,3.001236915588379
train,reid,20,60,4.1009321212768555,-5.715893745422363,3.3199312686920166,1.9274990558624268,3.6827805042266846,0.6211516857147217,5.300614356994629,3.3854823112487793
train,reid,20,70,4.262110233306885,-6.06784725189209,2.6636862754821777,2.4911015033721924,3.981748580932617,1.163756251335144,5.858914375305176,3.756791591644287
train,reid,20,80,4.398209095001221,-6.390609264373779,1.9679465293884277,3.057697057723999,4.264566898345947,1.7181422710418701,6.397160530090332,4.114429950714111
train,reid,20,90,4.509884834289551,-6.684638023376465,1.235386610031128,3.6261608600616455,4.531261444091797,2.2828803062438965,6.915063381195068,4.458277702331543
train,reid,20,100,4.5973591804504395,-6.949682235717773,0.4692043364048004,4.194636821746826,4.78136682510376,2.85591983795166,7.41145133972168,4.787567615509033
train,reid,21,0,1.8961106538772583,-2.1297988891601562,5.5018415451049805,-1.4298474788665771,1.0273656845092773,-2.193692922592163,0.8511614799499512,0.42720118165016174
train,reid,21,10,2.1632943153381348,-2.6019668579101562,5.026247024536133,-0.8873027563095093,1.3890860080718994,-1.7105576992034912,1.4853284358978271,0.8536238074302673
train,reid,21,20,2.421393632888794,-3.062413215637207,4.542691707611084,-0.34773439168930054,1.7436360120773315,-1.227373719215393,2.1093556880950928,1.2731826305389404
train,reid,21,30,2.6710822582244873,-3.5126707553863525,4.048285961151123,0.19130179286003113,2.092280626296997,-0.7418471574783325,2.7256054878234863,1.6874523162841797
train,reid,21,40,2.911703586578369,-3.952014923095703,3.541870355606079,0.7299730777740479,2.4346137046813965,-0.2536032199859619,3.3335981369018555,2.096116542816162
train,reid,21,50,3.143045663833618,-4.380033493041992,3.023987054824829,1.2677335739135742,2.7703120708465576,0.23685529828071594,3.9327430725097656,2.49877667427063
train,reid,21,60,3.3646724224090576,-4.796220779418945,2.4939870834350586,1.8046151399612427,3.099086046218872,0.7296996116638184,4.522666931152344,2.8951916694641113
train,reid,21,70,3.5764667987823486,-5.200342655181885,1.95220947265625,2.340291976928711,3.4207417964935303,1.2246272563934326,5.103024959564209,3.2851388454437256
train,reid,21,80,3.7785465717315674,-5.592593669891357,1.3985393047332764,2.874941825866699,3.7354307174682617,1.7217849493026733,5.674056053161621,3.6687726974487305
train,reid,21,90,3.9706201553344727,-5.972368240356445,0.833940863609314,3.4076809883117676,4.042659282684326,2.2203433513641357,6.2348551750183105,4.045488357543945
train,reid,21,100,4.15242862701416,-6.339302062988281,0.25839710235595703,3.938291072845459,4.342170238494873,2.720151901245117,6.7850165367126465,4.415038108825684
train,reid,22,0,0.43331900238990784,-0.4078293740749359,3.3989593982696533,-1.3783622980117798,-0.005545669235289097,-1.6663122177124023,-0.4463742971420288,-0.41608330607414246
train,reid,22,10,0.6689138412475586,-0.8375511169433594,2.9038593769073486,-0.851626455783844,0.32858017086982727,-1.1892502307891846,0.1475173681974411,-0.016028622165322304
train,reid,22,20,0.8941570520401001,-1.2525293827056885,2.407592535018921,-0.3333747982978821,0.6528126001358032,-0.7175951600074768,0.7260745167732239,0.37376704812049866
train,reid,22,30,1.1110880374908447,-1.6563416719436646,1.9067991971969604,0.1803680807352066,0.9698470234870911,-0.24785387516021729,1.2940168380737305,0.7564666867256165
train,reid,22,40,1.3192353248596191,-2.0484395027160645,1.4008727073669434,0.6895798444747925,1.2793481349945068,0.22009143233299255,1.8509058952331543,1.1317795515060425
train,reid,22,50,1.5185736417770386,-2.4289753437042236,0.888785183429718,1.1948983669281006,1.5815032720565796,0.6869148015975952,2.397177219390869,1.499998688697815
train,reid,22,60,1.7088757753372192,-2.7976949214935303,0.3701223134994507,1.6963862180709839,1.8761742115020752,1.1527560949325562,2.9326677322387695,1.8610237836837769
train,reid,22,70,1.8900227546691895,-3.1543943881988525,-0.15485920011997223,2.1937737464904785,2.163191080093384,1.6173611879348755,3.4570765495300293,2.2146525382995605
train,reid,22,80,2.0615196228027344,-3.4985594749450684,-0.6872349977493286,2.6873135566711426,2.442282199859619,2.0811569690704346,3.970137119293213,2.560723304748535
train,reid,22,90,2.2238659858703613,-3.830855369567871,-1.22679603099823,3.1773109436035156,2.713894844055176,2.5443077087402344,4.472513198852539,2.899679660797119
train,reid,22,100,2.3764257431030273,-4.150379180908203,-1.7734763622283936,3.6631574630737305,2.9774017333984375,3.0063772201538086,4.963211536407471,3.2308506965637207
train,reid,23,0,-1.4291325807571411,1.715566873550415,0.3740781545639038,-1.0890873670578003,-1.2473403215408325,-0.7573958039283752,-1.9289116859436035,-1.3778228759765625
train,reid,23,10,-1.2991830110549927,1.412424921989441,-0.26360946893692017,-0.5638961791992188,-0.9888588190078735,-0.24702328443527222,-1.4324568510055542,-1.0408190488815308
train,reid,23,20,-1.2101891040802002,1.1702378988265991,-0.8900176286697388,-0.08247708529233932,-0.77297443151474,0.23090067505836487,-1.0042712688446045,-0.7491804957389832
train,reid,23,30,-1.1508677005767822,0.9719129800796509,-1.509352684020996,0.36790409684181213,-0.5877110958099365,0.6860119700431824,-0.6249479651451111,-0.49000218510627747
train,reid,23,40,-1.1185811758041382,0.8123043775558472,-2.129105567932129,0.7944324016571045,-0.42893674969673157,1.1250026226043701,-0.28694644570350647,-0.2582681179046631
train,reid,23,50,-1.1095216274261475,0.6849508881568909,-2.754830837249756,1.204070806503296,-0.29176056385040283,1.553951382637024,0.01816476508975029,-0.04836050048470497
train,reid,23,60,-1.121450662612915,0.585793673992157,-3.391209602355957,1.601828694343567,-0.17300476133823395,1.977388858795166,0.2959998548030853,0.14345815777778625
train,reid,23,70,-1.1521668434143066,0.5107229948043823,-4.043509483337402,1.9930384159088135,-0.06939977407455444,2.400207757949829,0.552390992641449,0.32108861207962036
train,reid,23,80,-1.2004413604736328,0.45737454295158386,-4.714913368225098,2.3808436393737793,0.020930245518684387,2.825303077697754,0.7907173037528992,0.48678824305534363
train,reid,23,90,-1.264832615852356,0.42304372787475586,-5.409059047698975,2.768846273422241,0.10017743706703186,3.256010055541992,1.014880657196045,0.6431675553321838
train,reid,23,100,-1.3450130224227905,0.40633487701416016,-6.130885601043701,3.160507917404175,0.16968825459480286,3.695845603942871,1.2276780605316162,0.7921237349510193
train,reid,24,0,1.8510758876800537,-2.1185336112976074,5.198588848114014,-1.2772064208984375,1.0435622930526733,-2.015214204788208,0.9229789972305298,0.47419512271881104
train,reid,24,10,2.1388375759124756,-2.6291537284851074,4.678528785705566,-0.6871653199195862,1.4354504346847534,-1.4888336658477783,1.6106574535369873,0.9362685680389404
train,reid,24,20,2.412118673324585,-3.1229300498962402,4.1350555419921875,-0.09503904730081558,1.818139672279358,-0.9551857709884644,2.2870662212371826,1.3905723094940186
train,reid,24,30,2.671929359436035,-3.602100372314453,3.564160108566284,0.5026546120643616,2.193504571914673,-0.41097432374954224,2.9556655883789062,1.8393992185592651
train,reid,24,40,2.917012929916382,-4.065141201019287,2.964332342147827,1.1057769060134888,2.560614585876465,0.14405541121959686,3.6152102947235107,2.281935214996338
train,reid,24,50,3.1467761993408203,-4.511012554168701,2.336540460586548,1.7131705284118652,2.9186859130859375,0.7088834047317505,4.264328479766846,2.717249631881714
train,reid,24,60,3.360692024230957,-4.938869476318359,1.681239366531372,2.324082612991333,3.2670862674713135,1.2828857898712158,4.901974678039551,3.144676446914673
train,reid,24,70,3.558227062225342,-5.348066806793213,0.9978222846984863,2.938424587249756,3.6054179668426514,1.866135835647583,5.527607440948486,3.563852071762085
train,reid,24,80,3.739035129547119,-5.737724304199219,0.2883586287498474,3.5545601844787598,3.9329113960266113,2.4570276737213135,6.139728546142578,3.9737703800201416
train,reid,24,90,3.9029505252838135,-6.107666015625,-0.44742536544799805,4.172524929046631,4.249423503875732,3.0556297302246094,6.738176345825195,4.374378204345703
train,reid,24,100,4.049954891204834,-6.45750093460083,-1.2075366973876953,4.791021823883057,4.5545196533203125,3.660574197769165,7.321982383728027,4.765021324157715
train,reid,25,0,-0.18638098239898682,0.3254336714744568,2.5307741165161133,-1.3706386089324951,-0.4474644958972931,-1.4567234516143799,-1.0052261352539062,-0.7789759039878845
train,reid,25,10,-0.038433436304330826,0.00034429843071848154,1.906663179397583,-0.8389710783958435,-0.17491194605827332,-0.9452019929885864,-0.48880302906036377,-0.4282744824886322
train,reid,25,20,0.06797013431787491,-0.267082154750824,1.26954185962677,-0.33589521050453186,0.059210579842329025,-0.4497133493423462,-0.030383853241801262,-0.11573769897222519
train,reid,25,30,0.15027745068073273,-0.5000301003456116,0.6320102214813232,0.14599284529685974,0.2697198987007141,0.031536731868982315,0.39131438732147217,0.1724834442138672
train,reid,25,40,0.21097256243228912,-0.7025534510612488,-0.008409596979618073,0.6105151176452637,0.4595603942871094,0.5016947984695435,0.781252384185791,0.4396634101867676
train,reid,25,50,0.25183507800102234,-0.8775860071182251,-0.6538047790527344,1.0606119632720947,0.630889892578125,0.9632527828216553,1.1431207656860352,0.6882539987564087
train,reid,25,60,0.2754024863243103,-1.028874158859253,-1.304627537727356,1.4988417625427246,0.7862941026687622,1.4180527925491333,1.481044888496399,0.920971155166626
train,reid,25,70,0.28263288736343384,-1.1581432819366455,-1.9628769159317017,1.9273501634597778,0.9271177649497986,1.8680338859558105,1.7974106073379517,1.1394087076187134
train,reid,25,80,0.27598750591278076,-1.2686762809753418,-2.627046585083008,2.3473665714263916,1.0554696321487427,2.313676357269287,2.0953307151794434,1.3456014394760132
train,reid,25,90,0.2553333342075348,-1.3608019351959229,-3.3001723289489746,2.760725736618042,1.171830415725708,2.756955623626709,2.375974655151367,1.5403485298156738
train,reid,25,100,0.22320958971977234,-1.437486171722412,-3.9783005714416504,3.1671526432037354,1.2778939008712769,3.196733236312866,2.6414477825164795,1.7250041961669922
train,reid,26,0,1.542845606803894,-1.7217133045196533,4.95390510559082,-1.391848087310791,0.7862145304679871,-2.0397307872772217,0.5565943121910095,0.2356245219707489
train,reid,26,10,1.8222837448120117,-2.202913522720337,4.526730537414551,-0.8698284029960632,1.1502994298934937,-1.5821586847305298,1.1875486373901367,0.6590601205825806
train,reid,26,20,2.089052200317383,-2.6686859130859375,4.083662033081055,-0.34889960289001465,1.5054218769073486,-1.1213960647583008,1.806550145149231,1.0742679834365845
train,reid,26,30,2.3447179794311523,-3.1223745346069336,3.6183977127075195,0.1763693243265152,1.854406476020813,-0.6522017121315002,2.4189209938049316,1.4848744869232178
train,reid,26,40,2.5895071029663086,-3.564221143722534,3.1313087940216064,0.705935001373291,2.197397232055664,-0.17468465864658356,3.024834632873535,1.890993356704712
train,reid,26,50,2.8226115703582764,-3.993029832839966,2.622574806213379,1.238969326019287,2.533550500869751,0.31054189801216125,3.6229491233825684,2.2917466163635254
train,reid,26,60,3.044342041015625,-4.40920352935791,2.09236478805542,1.7756390571594238,2.863123655319214,0.8035565614700317,4.213653087615967,2.687408208847046
train,reid,26,70,3.25422739982605,-4.812047004699707,1.540741205215454,2.315487861633301,3.1856250762939453,1.3040279150009155,4.7961745262146,3.077481746673584
train,reid,26,80,3.4520437717437744,-5.2010817527771,0.9686297178268433,2.8577256202697754,3.5006399154663086,1.8111913204193115,5.369739055633545,3.461452007293701
train,reid,26,90,3.638162851333618,-5.576820373535156,0.3760940432548523,3.402646064758301,3.8084962368011475,2.325218677520752,5.934859275817871,3.8396992683410645
train,reid,26,100,3.8122055530548096,-5.938619136810303,-0.23627963662147522,3.949532985687256,4.108706474304199,2.8454837799072266,6.490689277648926,4.211645603179932
train,reid,27,0,-1.3719416856765747,1.6906206607818604,0.6592754125595093,-1.2227451801300049,-1.2503671646118164,-0.9143067598342896,-1.9765722751617432,-1.4104748964309692
train,reid,27,10,-1.325864315032959,1.4676792621612549,-0.21251262724399567,-0.6221453547477722,-1.027837872505188,-0.29669177532196045,-1.5031850337982178,-1.0855956077575684
train,reid,27,20,-1.3918598890304565,1.3780361413955688,-1.236288070678711,-0.023583345115184784,-0.8848123550415039,0.3558608889579773,-1.131871223449707,-0.8272454738616943
train,reid,27,30,-1.53266179561615,1.379509449005127,-2.3452045917510986,0.563170313835144,-0.7978269457817078,1.0206563472747803,-0.8354305028915405,-0.6182650327682495
train,reid,27,40,-1.7403266429901123,1.4611315727233887,-3.536719560623169,1.1435706615447998,-0.7596105337142944,1.7008006572723389,-0.6028212904930115,-0.45133399963378906
train,reid,27,50,-2.006455183029175,1.6109461784362793,-4.810086250305176,1.7246301174163818,-0.762084424495697,2.400864362716675,-0.42148804664611816,-0.3181034326553345
train,reid,27,60,-2.3237104415893555,1.818332552909851,-6.16613245010376,2.3133859634399414,-0.7978625893592834,3.1258609294891357,-0.279802531003952,-0.21080909669399261
train,reid,27,70,-2.6863558292388916,2.074899673461914,-7.605770111083984,2.9155402183532715,-0.8611579537391663,3.879873752593994,-0.1685667335987091,-0.12332238256931305
train,reid,27,80,-3.0897161960601807,2.373811960220337,-9.130095481872559,3.535942554473877,-0.9471573233604431,4.666491985321045,-0.08013267815113068,-0.05053427442908287
train,reid,27,90,-3.5271193981170654,2.7059450149536133,-10.736934661865234,4.179113864898682,-1.049731969833374,5.488288879394531,-0.00527992844581604,0.013676379807293415
train,reid,27,100,-3.9974212646484375,3.0693881511688232,-12.427892684936523,4.847103118896484,-1.1674578189849854,6.347041130065918,0.0584530234336853,0.07097453624010086
train,reid,28,0,0.1202222928404808,0.007732726167887449,3.191152334213257,-1.522539496421814,-0.2769971191883087,-1.7167580127716064,-0.8395816087722778,-0.6719988584518433
train,reid,28,10,0.37627583742141724,-0.4400520920753479,2.761063814163208,-1.0195953845977783,0.06399513781070709,-1.2717454433441162,-0.24404478073120117,-0.27163606882095337
train,reid,28,20,0.614986002445221,-0.8647736310958862,2.3205831050872803,-0.5253939628601074,0.3901277184486389,-0.8302340507507324,0.329604834318161,0.11406299471855164
train,reid,28,30,0.8438326120376587,-1.2772202491760254,1.8692467212677002,-0.033036235719919205,0.7088929414749146,-0.38731682300567627,0.893170177936554,0.49296310544013977
train,reid,28,40,1.0631632804870605,-1.6778275966644287,1.407393217086792,0.4575725793838501,1.0205641984939575,0.057000692933797836,1.4470367431640625,0.865323543548584
train,reid,28,50,1.273354411125183,-2.0671072006225586,0.93520188331604,0.9466511607170105,1.3254802227020264,0.5028274655342102,1.9917097091674805,1.2314796447753906
train,reid,28,60,1.4742647409439087,-2.4448657035827637,0.45256155729293823,1.4341474771499634,1.6235185861587524,0.9501612782478333,2.5270166397094727,1.591326355934143
train,reid,28,70,1.6659307479858398,-2.8111934661865234,-0.04072723537683487,1.9202221632003784,1.914756417274475,1.3991541862487793,3.053102493286133,1.9449632167816162
train,reid,28,80,1.84857976436615,-3.1663482189178467,-0.5443012118339539,2.40484619140625,2.1993424892425537,1.849705696105957,3.57015323638916,2.2925143241882324
train,reid,28,90,2.02201247215271,-3.510042428970337,-1.058174729347229,2.8878536224365234,2.4770710468292236,2.3017024993896484,4.077854633331299,2.633786201477051
train,reid,28,100,2.1865944862365723,-3.8428244590759277,-1.5825363397598267,3.3696889877319336,2.7483348846435547,2.7554965019226074,4.576852798461914,2.969214677810669
train,reid,29,0,0.2137572169303894,-0.12649014592170715,3.1944611072540283,-1.4421672821044922,-0.18401028215885162,-1.6594879627227783,-0.6928490400314331,-0.5763078927993774
train,reid,29,10,0.4529147148132324,-0.5657153725624084,2.672731637954712,-0.8950467705726624,0.15873539447784424,-1.1620756387710571,-0.08157055079936981,-0.16421817243099213
train,reid,29,20,0.6770446300506592,-0.9855605363845825,2.138249635696411,-0.3531360328197479,0.48927226662635803,-0.6650981903076172,0.5124648213386536,0.23649844527244568
train,reid,29,30,0.8901083469390869,-1.392058253288269,1.5898042917251587,0.18788911402225494,0.8118117451667786,-0.16534090042114258,1.0960336923599243,0.6303324699401855
train,reid,29,40,1.092228889465332,-1.7851653099060059,1.0286808013916016,0.7273178696632385,1.1262162923812866,0.33640575408935547,1.6687431335449219,1.017012357711792
train,reid,29,50,1.2826930284500122,-2.1640193462371826,0.4539046585559845,1.2651410102844238,1.4319742918014526,0.8403647541999817,2.2299256324768066,1.3961127996444702
train,reid,29,60,1.462057113647461,-2.5292019844055176,-0.13326311111450195,1.8010454177856445,1.7293797731399536,1.3460254669189453,2.779867649078369,1.767806887626648
train,reid,29,70,1.6300004720687866,-2.880293846130371,-0.7331034541130066,2.334923028945923,2.018171548843384,1.8533753156661987,3.318190336227417,2.1318519115448
train,reid,29,80,1.7865161895751953,-3.2173190116882324,-1.3457757234573364,2.8668737411499023,2.298368453979492,2.362523078918457,3.8449606895446777,2.4883008003234863
train,reid,29,90,1.931781530380249,-3.540332078933716,-1.9701899290084839,3.3963510990142822,2.569934844970703,2.8728342056274414,4.3599467277526855,2.8369879722595215
train,reid,29,100,2.065376043319702,-3.8487491607666016,-2.6065561771392822,3.9231181144714355,2.8324697017669678,3.3841991424560547,4.862570762634277,3.1775474548339844
val,reid,0,0,-1.3263673782348633,1.6431173086166382,0.7686370015144348,-1.2516685724258423,-1.2267639636993408,-0.9633355140686035,-1.9579837322235107,-1.3986775875091553
val,reid,0,10,-1.2170883417129517,1.3478434085845947,-0.003106095129624009,-0.6597280502319336,-0.9623539447784424,-0.3757880926132202,-1.434053897857666,-1.0414868593215942
val,reid,0,50,-1.4218155145645142,1.0046964883804321,-3.522948741912842,1.4154294729232788,-0.44738122820854187,1.879563570022583,-0.1198868677020073,-0.12892256677150726
val,reid,0,100,-3.167912244796753,2.534862756729126,-8.84347915649414,3.2783687114715576,-1.0788991451263428,4.42128324508667,-0.3303149342536926,-0.21670958399772644
val,reid,1,0,-1.435874581336975,1.760961651802063,0.5216118097305298,-1.1929304599761963,-1.2876834869384766,-0.8601791262626648,-2.014028310775757,-1.4354993104934692
val,reid,1,10,-1.3358856439590454,1.4692589044570923,-0.29527711868286133,-0.5792785882949829,-1.0225276947021484,-0.24654944241046906,-1.4815126657485962,-1.0724321603775024
val,reid,1,50,-2.0738203525543213,1.6737854480743408,-4.932604789733887,1.7451138496398926,-0.8053951859474182,2.4420480728149414,-0.46168702840805054,-0.34016382694244385
val,reid,1,100,-5.973683834075928,4.817629814147949,-18.053504943847656,6.721587657928467,-1.9881280660629272,8.949352264404297,-0.3472415804862976,-0.1263096183538437
val,reid,2,0,-1.7420992851257324,2.113755464553833,0.05603441596031189,-1.1648176908493042,-1.4978185892105103,-0.7340145707130432,-2.272890090942383,-1.6037979125976562
