split,source,sim_idx,frame,z0,z1,z2,z3
train,reid,3,100,-0.3469705283641815,-5.480732440948486,1.9519637823104858,-5.441145420074463
train,reid,4,0,1.7111624479293823,-0.9728490710258484,2.0580852031707764,-0.3859313428401947
train,reid,4,10,1.747140884399414,-1.4225232601165771,2.1400928497314453,-0.6692060232162476
train,reid,4,20,1.790690302848816,-1.9015718698501587,2.248302936553955,-0.9955657124519348
train,reid,4,30,1.8292337656021118,-2.405941963195801,2.373396873474121,-1.3674955368041992
train,reid,4,40,1.8623473644256592,-2.9333839416503906,2.5144197940826416,-1.7831470966339111
train,reid,4,50,1.8899165391921997,-3.4818949699401855,2.6709296703338623,-2.2411093711853027
train,reid,4,60,1.9115285873413086,-4.049206733703613,2.842071294784546,-2.7396509647369385
train,reid,4,70,1.928023099899292,-4.632659435272217,3.027570962905884,-3.2758684158325195
train,reid,4,80,1.938445806503296,-5.22942590713501,3.226005792617798,-3.8477139472961426
train,reid,4,90,1.9432557821273804,-5.836742877960205,3.4367384910583496,-4.45222806930542
train,reid,4,100,1.9428701400756836,-6.452051162719727,3.6588478088378906,-5.08620548248291
train,reid,5,0,1.7242622375488281,-1.976148247718811,2.066169023513794,-0.7802833914756775
train,reid,5,10,1.8670949935913086,-2.4831368923187256,2.215679883956909,-1.0450894832611084
train,reid,5,20,2.0541703701019287,-3.021474599838257,2.4082977771759033,-1.3282192945480347
train,reid,5,30,2.244241237640381,-3.5744261741638184,2.6184003353118896,-1.6418647766113281
train,reid,5,40,2.4393787384033203,-4.142990589141846,2.846813201904297,-1.9845998287200928
train,reid,5,50,2.6419496536254883,-4.727645397186279,3.0943028926849365,-2.354307174682617
train,reid,5,60,2.853468894958496,-5.328947067260742,3.3614492416381836,-2.7499008178710938
train,reid,5,70,3.0754756927490234,-5.947370529174805,3.648836374282837,-3.1702122688293457
train,reid,5,80,3.3102588653564453,-6.583377838134766,3.95749568939209,-3.6136815547943115
train,reid,5,90,3.5590782165527344,-7.236747741699219,4.287774562835693,-4.078828811645508
train,reid,5,100,3.8240721225738525,-7.9081926345825195,4.640790939331055,-4.564536094665527
train,reid,6,0,1.7139625549316406,-1.1498851776123047,2.0277764797210693,-0.3890816867351532
train,reid,6,10,1.7929565906524658,-1.632807731628418,2.1343159675598145,-0.6639065146446228
train,reid,6,20,1.8868480920791626,-2.157392740249634,2.275703191757202,-0.9893962144851685
train,reid,6,30,1.9809820652008057,-2.705962896347046,2.4401156902313232,-1.3612871170043945
train,reid,6,40,2.0750908851623535,-3.270399332046509,2.6255578994750977,-1.7732324600219727
train,reid,6,50,2.1681418418884277,-3.8443071842193604,2.829345703125,-2.2197017669677734
train,reid,6,60,2.260802984237671,-4.422728061676025,3.0496022701263428,-2.6944947242736816
train,reid,6,70,2.3534374237060547,-5.001857757568359,3.28430438041687,-3.192157506942749
train,reid,6,80,2.446234941482544,-5.578333377838135,3.5313196182250977,-3.7075445652008057
train,reid,6,90,2.540135622024536,-6.149973392486572,3.789246082305908,-4.236050128936768
train,reid,6,100,2.6359362602233887,-6.714783191680908,4.05661153793335,-4.773268699645996
train,reid,7,0,1.6775692701339722,-1.8015016317367554,2.042142391204834,-0.7361341714859009
train,reid,7,10,1.7304121255874634,-2.284235954284668,2.1360435485839844,-1.0326204299926758
train,reid,7,20,1.80016028881073,-2.7909083366394043,2.2553586959838867,-1.3542615175247192
train,reid,7,30,1.8708537817001343,-3.3143327236175537,2.3905372619628906,-1.7066383361816406
train,reid,7,40,1.9415584802627563,-3.854379415512085,2.5417516231536865,-2.091433525085449
train,reid,7,50,2.0118606090545654,-4.410305500030518,2.7090883255004883,-2.509117364883423
train,reid,7,60,2.081864833831787,-4.980998516082764,2.892744541168213,-2.9593780040740967
train,reid,7,70,2.1516189575195312,-5.565470218658447,3.0928144454956055,-3.4418458938598633
train,reid,7,80,2.22128963470459,-6.162431716918945,3.309288740158081,-3.955704927444458
train,reid,7,90,2.291245937347412,-6.770744323730469,3.542313814163208,-4.500085830688477
train,reid,7,100,2.3617115020751953,-7.389008522033691,3.791672945022583,-5.073695659637451
train,reid,8,0,1.7482472658157349,-0.8594239354133606,2.1846795082092285,-0.524179995059967
train,reid,8,10,1.6103606224060059,-1.2646329402923584,2.1538138389587402,-0.8679071068763733
train,reid,8,20,1.4629566669464111,-1.6845647096633911,2.1279454231262207,-1.2403565645217896
train,reid,8,30,1.3064671754837036,-2.1198434829711914,2.1085152626037598,-1.6435954570770264
train,reid,8,40,1.140977382659912,-2.569098711013794,2.095630168914795,-2.0771327018737793
train,reid,8,50,0.9668911695480347,-3.0309958457946777,2.0893638134002686,-2.5399255752563477
train,reid,8,60,0.7845005989074707,-3.503901958465576,2.0893335342407227,-3.0302460193634033
train,reid,8,70,0.5944579243659973,-3.986398935317993,2.095349073410034,-3.5462188720703125
train,reid,8,80,0.3970634341239929,-4.47691535949707,2.1069765090942383,-4.0860276222229
train,reid,8,90,0.19307532906532288,-4.974129676818848,2.123973846435547,-4.647578716278076
train,reid,8,100,-0.016726378351449966,-5.476311683654785,2.1459267139434814,-5.228285312652588
train,reid,9,0,1.7554116249084473,-1.0031541585922241,2.1111559867858887,-0.4632854759693146
train,reid,9,10,1.5939570665359497,-1.3729342222213745,2.056490421295166,-0.7905274033546448
train,reid,9,20,1.419647216796875,-1.7570141553878784,2.0073258876800537,-1.1520283222198486
train,reid,9,30,1.2353767156600952,-2.1547224521636963,1.9651533365249634,-1.545703411102295
train,reid,9,40,1.0412014722824097,-2.5644619464874268,1.929621934890747,-1.9702389240264893
train,reid,9,50,0.8370590806007385,-2.984282970428467,1.8999910354614258,-2.4237325191497803
train,reid,9,60,0.623166561126709,-3.412729024887085,1.8757989406585693,-2.904500961303711
train,reid,9,70,0.40017199516296387,-3.8482120037078857,1.8565092086791992,-3.410043478012085
train,reid,9,80,0.1680424064397812,-4.2885332107543945,1.8413149118423462,-3.938124895095825
train,reid,9,90,-0.07241296023130417,-4.732656955718994,1.8299102783203125,-4.486644744873047
train,reid,9,100,-0.3209388554096222,-5.178869247436523,1.8214390277862549,-5.053076267242432
train,reid,10,0,1.8293368816375732,-1.1091506481170654,2.1436476707458496,-0.46943020820617676
train,reid,10,10,1.6474583148956299,-1.4665288925170898,2.074754476547241,-0.7993637919425964
train,reid,10,20,1.457593560218811,-1.839904546737671,2.0133376121520996,-1.1602864265441895
train,reid,10,30,1.2606920003890991,-2.2284421920776367,1.9601871967315674,-1.5517425537109375
train,reid,10,40,1.057385802268982,-2.63067626953125,1.9153261184692383,-1.9721910953521729
train,reid,10,50,0.8483476638793945,-3.045177459716797,1.87861967086792,-2.4197921752929688
train,reid,10,60,0.6347019076347351,-3.470639944076538,1.8501396179199219,-2.892413377761841
train,reid,10,70,0.4168972969055176,-3.905245780944824,1.8294607400894165,-3.387887477874756
train,reid,10,80,0.19560156762599945,-4.347826957702637,1.8163717985153198,-3.9043755531311035
train,reid,10,90,-0.02792523056268692,-4.79695987701416,1.8108279705047607,-4.4392900466918945
train,reid,10,100,-0.2526896595954895,-5.251317501068115,1.8126585483551025,-4.99025821685791
train,reid,11,0,1.6992571353912354,-0.5490211248397827,2.0821878910064697,-0.26172134280204773
train,reid,11,10,1.8284943103790283,-1.0720021724700928,2.21665620803833,-0.5185695886611938
train,reid,11,20,1.9704744815826416,-1.6190929412841797,2.371802568435669,-0.7988874912261963
train,reid,11,30,2.10143780708313,-2.1818065643310547,2.533393383026123,-1.1122392416000366
train,reid,11,40,2.223414897918701,-2.7585861682891846,2.7029457092285156,-1.457379937171936
train,reid,11,50,2.33797550201416,-3.348031520843506,2.881437063217163,-1.8329312801361084
train,reid,11,60,2.4469916820526123,-3.9483890533447266,3.0697295665740967,-2.2366788387298584
train,reid,11,70,2.552433490753174,-4.558229446411133,3.2685985565185547,-2.6662745475769043
train,reid,11,80,2.6564993858337402,-5.175905227661133,3.4788942337036133,-3.1190528869628906
train,reid,11,90,2.7604053020477295,-5.79990291595459,3.700819969177246,-3.5928311347961426
train,reid,11,100,2.866579532623291,-6.428670883178711,3.9351413249969482,-4.084503173828125
train,reid,12,0,1.796271800994873,-1.1519105434417725,2.122873067855835,-0.5010519027709961
train,reid,12,10,1.5849412679672241,-1.5090192556381226,2.039177656173706,-0.8519179224967957
train,reid,12,20,1.3615970611572266,-1.881625771522522,1.9617457389831543,-1.2376857995986938
train,reid,12,30,1.1321425437927246,-2.27089786529541,1.8938798904418945,-1.6554152965545654
train,reid,12,40,0.8968504071235657,-2.674882650375366,1.8353581428527832,-2.103499174118042
train,reid,12,50,0.6568121910095215,-3.092038631439209,1.7860268354415894,-2.5794029235839844
train,reid,12,60,0.412769615650177,-3.520397663116455,1.7456586360931396,-3.0807652473449707
train,reid,12,70,0.16594818234443665,-3.958827018737793,1.7142225503921509,-3.6052486896514893
train,reid,12,80,-0.08329556882381439,-4.4050798416137695,1.6910529136657715,-4.150252819061279
train,reid,12,90,-0.3336173892021179,-4.857999801635742,1.6760872602462769,-4.713157653808594
train,reid,12,100,-0.5838966965675354,-5.316135406494141,1.6691968441009521,-5.291438579559326
train,reid,13,0,1.700878620147705,-2.0108089447021484,2.011530876159668,-0.7205487489700317
train,reid,13,10,1.733119249343872,-2.467622756958008,2.089731454849243,-1.011853814125061
train,reid,13,20,1.7705702781677246,-2.953758716583252,2.187525749206543,-1.339612364768982
train,reid,13,30,1.7977203130722046,-3.459477663040161,2.294212818145752,-1.7053580284118652
train,reid,13,40,1.8120110034942627,-3.97991681098938,2.4076921939849854,-2.107454299926758
train,reid,13,50,1.812199354171753,-4.510491371154785,2.526254415512085,-2.5430033206939697
train,reid,13,60,1.797776222229004,-5.047311782836914,2.6483709812164307,-3.0086669921875
train,reid,13,70,1.7681431770324707,-5.587146759033203,2.772083044052124,-3.500864267349243
train,reid,13,80,1.7238556146621704,-6.127662181854248,2.896564245223999,-4.016470432281494
train,reid,13,90,1.6660244464874268,-6.666993618011475,3.021141529083252,-4.551963806152344
train,reid,13,100,1.595443844795227,-7.2035698890686035,3.1448795795440674,-5.104054927825928
train,reid,14,0,1.7068495750427246,-1.3801065683364868,2.0894243717193604,-0.6054868102073669
train,reid,14,10,1.7652748823165894,-1.8180744647979736,2.1844124794006348,-0.871812105178833
train,reid,14,20,1.8424522876739502,-2.268714666366577,2.306596279144287,-1.1592663526535034
train,reid,14,30,1.9191123247146606,-2.742251396179199,2.4459240436553955,-1.4851080179214478
train,reid,14,40,1.9943259954452515,-3.24232816696167,2.602752685546875,-1.8529109954833984
train,reid,14,50,2.067873001098633,-3.7696986198425293,2.7774457931518555,-2.263929605484009
train,reid,14,60,2.1387252807617188,-4.324081897735596,2.969871759414673,-2.719364643096924
train,reid,14,70,2.2059080600738525,-4.904536724090576,3.1796302795410156,-3.2196407318115234
train,reid,14,80,2.268575429916382,-5.509701728820801,3.406200885772705,-3.764622926712036
train,reid,14,90,2.3255650997161865,-6.1378936767578125,3.648658275604248,-4.353825092315674
train,reid,14,100,2.37518310546875,-6.786484718322754,3.9053773880004883,-4.986050605773926
train,reid,15,0,1.694364309310913,-1.2396422624588013,2.1164236068725586,-0.628205418586731
train,reid,15,10,1.695564866065979,-1.6912853717803955,2.1731362342834473,-0.9243965148925781
train,reid,15,20,1.7023913860321045,-2.1544673442840576,2.2454800605773926,-1.2417231798171997
train,reid,15,30,1.7021619081497192,-2.6251325607299805,2.3254542350769043,-1.5849955081939697
train,reid,15,40,1.6949896812438965,-3.102219581604004,2.412585496902466,-1.9529056549072266
train,reid,15,50,1.6803576946258545,-3.584174633026123,2.50576114654541,-2.343844413757324
train,reid,15,60,1.659599781036377,-4.0702714920043945,2.605135679244995,-2.7557754516601562
train,reid,15,70,1.6323518753051758,-4.559261798858643,2.7096452713012695,-3.187056303024292
train,reid,15,80,1.6003557443618774,-5.050468921661377,2.819667339324951,-3.635420560836792
train,reid,15,90,1.5635714530944824,-5.5428361892700195,2.9343459606170654,-4.09912109375
train,reid,15,100,1.5227855443954468,-6.03549861907959,3.0533525943756104,-4.576109409332275
train,reid,16,0,1.8012189865112305,-1.096406102180481,2.074220895767212,-0.3693678379058838
train,reid,16,10,1.6981958150863647,-1.4702142477035522,2.051448345184326,-0.6618595123291016
train,reid,16,20,1.585241436958313,-1.8591595888137817,2.034717559814453,-0.9853367805480957
train,reid,16,30,1.4635186195373535,-2.263963460922241,2.0258781909942627,-1.341623306274414
train,reid,16,40,1.3328051567077637,-2.683465003967285,2.02483868598938,-1.7304775714874268
train,reid,16,50,1.1930720806121826,-3.115935802459717,2.031053066253662,-2.1503517627716064
train,reid,16,60,1.044451355934143,-3.5599803924560547,2.0440783500671387,-2.59975528717041
train,reid,16,70,0.8877485990524292,-4.014062404632568,2.0637974739074707,-3.076627492904663
train,reid,16,80,0.7233230471611023,-4.476797103881836,2.089660167694092,-3.5789737701416016
train,reid,16,90,0.5516404509544373,-4.946560382843018,2.121201515197754,-4.1046366691589355
train,reid,16,100,0.37340906262397766,-5.421957492828369,2.1580810546875,-4.651412487030029
train,reid,17,0,1.6847134828567505,-1.2013094425201416,2.068824529647827,-0.5249298214912415
train,reid,17,10,1.7876627445220947,-1.6724847555160522,2.192293167114258,-0.7851150035858154
train,reid,17,20,1.9122952222824097,-2.155820369720459,2.3474230766296387,-1.0691664218902588
train,reid,17,30,2.0418128967285156,-2.6532042026519775,2.523803949356079,-1.3859113454818726
train,reid,17,40,2.177203416824341,-3.1655936241149902,2.721069097518921,-1.7335927486419678
train,reid,17,50,2.3179938793182373,-3.693103790283203,2.938094139099121,-2.111189365386963
train,reid,17,60,2.4642913341522217,-4.235630512237549,3.174365282058716,-2.517725706100464
train,reid,17,70,2.6148271560668945,-4.7927093505859375,3.428506851196289,-2.9527621269226074
train,reid,17,80,2.769376277923584,-5.364344120025635,3.700084686279297,-3.4160330295562744
train,reid,17,90,2.926455497741699,-5.949859619140625,3.987565279006958,-3.9070823192596436
train,reid,17,100,3.0849175453186035,-6.548670768737793,4.289954662322998,-4.425839900970459
train,reid,18,0,1.6878807544708252,-1.178895354270935,2.0614707469940186,-0.5119279026985168
train,reid,18,10,1.7436439990997314,-1.6216729879379272,2.1447861194610596,-0.7647107839584351
train,reid,18,20,1.8124090433120728,-2.06636905670166,2.2438015937805176,-1.0237038135528564
train,reid,18,30,1.8757727146148682,-2.5166008472442627,2.3479177951812744,-1.300905704498291
train,reid,18,40,1.9333696365356445,-2.9721522331237793,2.4568750858306885,-1.5964102745056152
train,reid,18,50,1.9852186441421509,-3.4320685863494873,2.570323944091797,-1.909322738647461
train,reid,18,60,2.0312187671661377,-3.8951919078826904,2.687958002090454,-2.2388505935668945
train,reid,18,70,2.071868419647217,-4.361096382141113,2.8096988201141357,-2.584038734436035
train,reid,18,80,2.107515573501587,-4.829082489013672,2.935375690460205,-2.943835496902466
train,reid,18,90,2.1383073329925537,-5.298494815826416,3.064544439315796,-3.317119836807251
train,reid,18,100,2.164249897003174,-5.76836633682251,3.1967809200286865,-3.7028005123138428
train,reid,19,0,1.6228010654449463,-1.9843578338623047,2.004539966583252,-0.8158379793167114
train,reid,19,10,1.673353910446167,-2.4227664470672607,2.0992305278778076,-1.0978169441223145
train,reid,19,20,1.7398483753204346,-2.8890140056610107,2.2204954624176025,-1.4107156991958618
train,reid,19,30,1.8038378953933716,-3.3776280879974365,2.3571219444274902,-1.7620110511779785
train,reid,19,40,1.8660616874694824,-3.888803005218506,2.509629726409912,-2.151606798171997
train,reid,19,50,1.9275418519973755,-4.422011375427246,2.6784346103668213,-2.5784194469451904
train,reid,19,60,1.9881439208984375,-4.9758453369140625,2.8629913330078125,-3.041219472885132
train,reid,19,70,2.0465517044067383,-5.548269271850586,3.0616707801818848,-3.538518190383911
train,reid,19,80,2.102344036102295,-6.137828826904297,3.2736692428588867,-4.069077014923096
train,reid,19,90,2.1544623374938965,-6.741852283477783,3.4973785877227783,-4.630727291107178
train,reid,19,100,2.201892375946045,-7.358250617980957,3.731236219406128,-5.221622943878174
train,reid,20,0,1.790374517440796,-1.4143012762069702,2.1729135513305664,-0.7016746997833252
train,reid,20,10,1.5953885316848755,-1.790710687637329,2.107274293899536,-1.0641728639602661
train,reid,20,20,1.388633131980896,-2.180454730987549,2.0485999584198,-1.4614694118499756
train,reid,20,30,1.1738653182983398,-2.583530902862549,1.9984163045883179,-1.89041006565094
train,reid,20,40,0.950636625289917,-2.9978418350219727,1.9557081460952759,-2.349120616912842
train,reid,20,50,0.7200824618339539,-3.422161102294922,1.920552134513855,-2.835514545440674
train,reid,20,60,0.48249351978302,-3.854541301727295,1.892359972000122,-3.3473734855651855
train,reid,20,70,0.2379349172115326,-4.2931365966796875,1.8703761100769043,-3.882582902908325
train,reid,20,80,-0.012622018344700336,-4.736382007598877,1.8542919158935547,-4.438526630401611
train,reid,20,90,-0.2679750323295593,-5.183215618133545,1.8440744876861572,-5.012878894805908
train,reid,20,100,-0.5283526182174683,-5.63173770904541,1.8386650085449219,-5.603461265563965
train,reid,21,0,1.7941060066223145,-1.0449659824371338,2.1468353271484375,-0.4891415238380432
train,reid,21,10,1.7085680961608887,-1.4397283792495728,2.1423444747924805,-0.7931324243545532
train,reid,21,20,1.6172494888305664,-1.8489596843719482,2.146871328353882,-1.126636028289795
train,reid,21,30,1.5189707279205322,-2.273700475692749,2.159721612930298,-1.490878939628601
train,reid,21,40,1.4141807556152344,-2.71262264251709,2.1808173656463623,-1.8844926357269287
train,reid,21,50,1.3032146692276,-3.1646575927734375,2.2099926471710205,-2.3062777519226074
train,reid,21,60,1.1864376068115234,-3.628490924835205,2.2469515800476074,-2.754664659500122
train,reid,21,70,1.0646121501922607,-4.102761745452881,2.291633129119873,-3.2278270721435547
train,reid,21,80,0.9377313256263733,-4.585965633392334,2.3434135913848877,-3.7241299152374268
train,reid,21,90,0.8065419793128967,-5.076904296875,2.4022135734558105,-4.241806983947754
train,reid,21,100,0.6717151999473572,-5.574322700500488,2.4676690101623535,-4.778738498687744
train,reid,22,0,1.7509948015213013,-0.39814141392707825,2.100045919418335,-0.17972201108932495
train,reid,22,10,1.7047450542449951,-0.8202093839645386,2.1160619258880615,-0.46763068437576294
train,reid,22,20,1.6535611152648926,-1.2588847875595093,2.1427814960479736,-0.787216067314148
train,reid,22,30,1.5965417623519897,-1.7141891717910767,2.17901349067688,-1.138074278831482
train,reid,22,40,1.534006118774414,-2.1848883628845215,2.224635601043701,-1.519014835357666
train,reid,22,50,1.4665937423706055,-2.669404983520508,2.2794840335845947,-1.928152084350586
train,reid,22,60,1.395211100578308,-3.1662187576293945,2.3437142372131348,-2.363719940185547
train,reid,22,70,1.3201345205307007,-3.673710823059082,2.416865110397339,-2.8238961696624756
train,reid,22,80,1.2422655820846558,-4.19005823135376,2.498828411102295,-3.3063652515411377
train,reid,22,90,1.1624455451965332,-4.714022636413574,2.5896646976470947,-3.8094449043273926
train,reid,22,100,1.0806858539581299,-5.24359130859375,2.6885416507720947,-4.330887317657471
train,reid,23,0,1.6482548713684082,-1.3492012023925781,2.017282247543335,-0.5380761623382568
train,reid,23,10,1.6666932106018066,-1.7898858785629272,2.0869147777557373,-0.8246517181396484
train,reid,23,20,1.6823675632476807,-2.2543978691101074,2.1761467456817627,-1.156583309173584
train,reid,23,30,1.6884496212005615,-2.7329132556915283,2.2791554927825928,-1.5309250354766846
train,reid,23,40,1.6849720478057861,-3.2248353958129883,2.394925832748413,-1.9457170963287354
train,reid,23,50,1.6717325448989868,-3.728635311126709,2.5223615169525146,-2.398836135864258
train,reid,23,60,1.648020625114441,-4.2428507804870605,2.660005569458008,-2.888367176055908
train,reid,23,70,1.61314058303833,-4.765507221221924,2.8062973022460938,-3.411991834640503
train,reid,23,80,1.5661989450454712,-5.2942795753479,2.959468364715576,-3.9672093391418457
train,reid,23,90,1.5069903135299683,-5.827625274658203,3.118192195892334,-4.551575660705566
train,reid,23,100,1.43531334400177,-6.363696575164795,3.2811241149902344,-5.162389755249023
train,reid,24,0,1.83451509475708,-1.5106652975082397,2.0441088676452637,-0.4389253258705139
train,reid,24,10,1.706071376800537,-1.86527419090271,2.006204843521118,-0.7396831512451172
train,reid,24,20,1.569115161895752,-2.2382054328918457,1.9765830039978027,-1.0745739936828613
train,reid,24,30,1.4237068891525269,-2.628932476043701,1.9550895690917969,-1.4431246519088745
train,reid,24,40,1.2704360485076904,-3.036702871322632,1.9418249130249023,-1.8443132638931274
train,reid,24,50,1.108941912651062,-3.4597854614257812,1.9361698627471924,-2.2769381999969482
train,reid,24,60,0.9400308132171631,-3.8972229957580566,1.9382243156433105,-2.7395806312561035
train,reid,24,70,0.7636696696281433,-4.347200870513916,1.9472931623458862,-3.2303524017333984
train,reid,24,80,0.5796045064926147,-4.808019161224365,1.9626643657684326,-3.747795343399048
train,reid,24,90,0.3891056180000305,-5.278563022613525,1.984384298324585,-4.289591312408447
train,reid,24,100,0.19189725816249847,-5.75687313079834,2.011505603790283,-4.8537797927856445
train,reid,25,0,1.7112089395523071,-0.46930113434791565,2.1094634532928467,-0.2756662368774414
train,reid,25,10,1.7834768295288086,-0.9583600759506226,2.2134456634521484,-0.5552825331687927
train,reid,25,20,1.8720066547393799,-1.4746627807617188,2.3456318378448486,-0.8673355579376221
train,reid,25,30,1.9575797319412231,-2.0161750316619873,2.4933621883392334,-1.2198071479797363
train,reid,25,40,2.0395028591156006,-2.5822913646698,2.656111717224121,-1.6126610040664673
train,reid,25,50,2.1187744140625,-3.171532154083252,2.8344058990478516,-2.0445804595947266
train,reid,25,60,2.1941707134246826,-3.7814996242523193,3.0271661281585693,-2.5146467685699463
train,reid,25,70,2.267253875732422,-4.410402297973633,3.234837055206299,-3.0204238891601562
train,reid,25,80,2.336430788040161,-5.055139064788818,3.455883026123047,-3.560502290725708
train,reid,25,90,2.4038007259368896,-5.713529586791992,3.690798282623291,-4.131554126739502
train,reid,25,100,2.4669101238250732,-6.381843566894531,3.937041997909546,-4.731587886810303
train,reid,26,0,1.7623974084854126,-0.35198962688446045,2.139845371246338,-0.23183661699295044
train,reid,26,10,1.6414794921875,-0.7708203792572021,2.112574338912964,-0.5625373721122742
train,reid,26,20,1.51124906539917,-1.214036226272583,2.0936129093170166,-0.9311688542366028
train,reid,26,30,1.3729774951934814,-1.6770739555358887,2.0839836597442627,-1.3355900049209595
train,reid,26,40,1.2263582944869995,-2.157597541809082,2.083404541015625,-1.7748291492462158
train,reid,26,50,1.0720348358154297,-2.653782367706299,2.0918643474578857,-2.247126579284668
train,reid,26,60,0.9106699824333191,-3.163283109664917,2.1092262268066406,-2.7502691745758057
train,reid,26,70,0.7429325580596924,-3.684147834777832,2.13519549369812,-3.281954765319824
train,reid,26,80,0.5690507888793945,-4.214038372039795,2.169165849685669,-3.8398256301879883
train,reid,26,90,0.3903674781322479,-4.751067638397217,2.2110960483551025,-4.421026706695557
train,reid,26,100,0.20658643543720245,-5.292810916900635,2.2597551345825195,-5.02296781539917
train,reid,27,0,1.696489930152893,-1.395727276802063,2.074042797088623,-0.5940025448799133
train,reid,27,10,1.8525652885437012,-1.8967578411102295,2.2258033752441406,-0.8346129655838013
train,reid,27,20,2.056400775909424,-2.4499878883361816,2.422438621520996,-1.0989054441452026
train,reid,27,30,2.259129762649536,-3.0347182750701904,2.6358864307403564,-1.4058265686035156
train,reid,27,40,2.4587209224700928,-3.6480135917663574,2.865006685256958,-1.7553212642669678
train,reid,27,50,2.653432607650757,-4.287204265594482,3.1085054874420166,-2.1467790603637695
train,reid,27,60,2.8431458473205566,-4.949647903442383,3.3658506870269775,-2.5784308910369873
train,reid,27,70,3.0269765853881836,-5.632804870605469,3.635999917984009,-3.048797130584717
train,reid,27,80,3.2054638862609863,-6.333326816558838,3.9182562828063965,-3.554537773132324
train,reid,27,90,3.3781604766845703,-7.048264503479004,4.211425304412842,-4.0931172370910645
