split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5,z6,z7
train,depablo_low_temp,2,80,4.676607131958008,-3.045950412750244,-5.152135372161865,3.462287425994873,-5.369810581207275,-4.055380821228027,3.250673770904541,1.2060788869857788
train,depablo_low_temp,2,90,5.443840026855469,-3.5781893730163574,-5.944897651672363,4.017146587371826,-6.280106544494629,-4.719096660614014,3.781895399093628,1.3462953567504883
train,depablo_low_temp,2,100,6.244809627532959,-4.133883953094482,-6.771852493286133,4.596030235290527,-7.2298688888549805,-5.411747455596924,4.336598873138428,1.492661476135254
train,depablo_low_temp,3,0,-1.0428321361541748,2.0228168964385986,-1.4938571453094482,0.3488597571849823,0.6425859928131104,0.5643107891082764,-1.6014394760131836,1.0341317653656006
train,depablo_low_temp,3,10,-1.1003024578094482,2.509420871734619,-2.370654344558716,0.7169978022575378,0.3825075626373291,0.4694170355796814,-2.0087342262268066,1.3622580766677856
train,depablo_low_temp,3,20,-1.152405858039856,2.9894213676452637,-3.2470149993896484,1.0863354206085205,0.11832242459058762,0.370902419090271,-2.4098942279815674,1.6892898082733154
train,depablo_low_temp,3,30,-1.1998921632766724,3.467634439468384,-4.131150245666504,1.460274338722229,-0.15224599838256836,0.26801496744155884,-2.808969020843506,2.0183324813842773
train,depablo_low_temp,3,40,-1.2427821159362793,3.943614959716797,-5.022058486938477,1.8383638858795166,-0.4288190007209778,0.1609283983707428,-3.2055983543395996,2.349029779434204
train,depablo_low_temp,3,50,-1.2812708616256714,4.418479919433594,-5.921590805053711,2.221360445022583,-0.7118868827819824,0.04949437826871872,-3.6007235050201416,2.682086706161499
train,depablo_low_temp,3,60,-1.3151202201843262,4.891132354736328,-6.828044891357422,2.6085879802703857,-1.0010498762130737,-0.06619367748498917,-3.9934158325195312,3.0168442726135254
train,depablo_low_temp,3,70,-1.3443396091461182,5.362194061279297,-7.742687225341797,3.0005953311920166,-1.2967441082000732,-0.1863221824169159,-4.384183406829834,3.353762626647949
train,depablo_low_temp,3,80,-1.3688442707061768,5.8313446044921875,-8.665063858032227,3.397209882736206,-1.598880410194397,-0.3108801245689392,-4.772754669189453,3.69266414642334
train,depablo_low_temp,3,90,-1.3886548280715942,6.29913330078125,-9.596261024475098,3.7988998889923096,-1.9078233242034912,-0.44002074003219604,-5.159580707550049,4.033942699432373
train,depablo_low_temp,3,100,-1.4035499095916748,6.76477575302124,-10.535181999206543,4.205244064331055,-2.2233688831329346,-0.5737277269363403,-5.543990612030029,4.377164840698242
train,depablo_low_temp,4,0,1.0759577751159668,-1.9621158838272095,1.4997754096984863,-0.4223021864891052,-0.0881766825914383,-0.5012935996055603,1.9127534627914429,-0.5321738123893738
train,depablo_low_temp,4,10,1.3302284479141235,-2.0278608798980713,1.0019961595535278,-0.13595370948314667,-0.47381433844566345,-0.7586121559143066,1.9982874393463135,-0.40202829241752625
train,depablo_low_temp,4,20,1.686216950416565,-2.2586746215820312,0.5970102548599243,0.1373341828584671,-0.9109101295471191,-1.0732624530792236,2.232015609741211,-0.32481080293655396
train,depablo_low_temp,4,30,2.1059205532073975,-2.5652713775634766,0.19302982091903687,0.4274568259716034,-1.399821400642395,-1.432308554649353,2.535953998565674,-0.2597547173500061
train,depablo_low_temp,4,40,2.5888876914978027,-2.9484963417053223,-0.20707666873931885,0.7330158948898315,-1.9391987323760986,-1.8350080251693726,2.910756826400757,-0.2078372836112976
train,depablo_low_temp,4,50,3.1315267086029053,-3.4033074378967285,-0.6049147248268127,1.0536929368972778,-2.526611804962158,-2.2790565490722656,3.3518590927124023,-0.1677946150302887
train,depablo_low_temp,4,60,3.7340354919433594,-3.9314818382263184,-0.9972763657569885,1.3881208896636963,-3.1611154079437256,-2.764103651046753,3.860766887664795,-0.1408325731754303
train,depablo_low_temp,4,70,4.395139694213867,-4.531320571899414,-1.3845371007919312,1.7360765933990479,-3.8417835235595703,-3.289302349090576,4.435959815979004,-0.1265796571969986
train,depablo_low_temp,4,80,5.114197731018066,-5.203329086303711,-1.7640204429626465,2.096177577972412,-4.5671305656433105,-3.8537631034851074,5.077800750732422,-0.1258741021156311
train,depablo_low_temp,4,90,5.893272399902344,-5.951302528381348,-2.132939100265503,2.467682361602783,-5.337897300720215,-4.458529949188232,5.789674758911133,-0.14016292989253998
train,depablo_low_temp,4,100,6.731471061706543,-6.7741780281066895,-2.4912731647491455,2.850316286087036,-6.153318881988525,-5.102945804595947,6.570640563964844,-0.16926753520965576
train,depablo_low_temp,5,0,-1.0292402505874634,2.102989673614502,-1.6735914945602417,0.4170580208301544,0.5865811705589294,0.5356272459030151,-1.6645172834396362,1.0983197689056396
train,depablo_low_temp,5,10,-1.0944092273712158,2.7468314170837402,-2.855797052383423,0.9148843288421631,0.22954368591308594,0.4005751609802246,-2.200578451156616,1.5391665697097778
train,depablo_low_temp,5,20,-1.156779170036316,3.39121150970459,-4.045847415924072,1.416792631149292,-0.13228760659694672,0.2624873220920563,-2.7366857528686523,1.9824578762054443
train,depablo_low_temp,5,30,-1.2144966125488281,4.035434722900391,-5.246977806091309,1.9247568845748901,-0.5016587972640991,0.11952537298202515,-3.272017478942871,2.4289824962615967
train,depablo_low_temp,5,40,-1.2676244974136353,4.679975509643555,-6.460023880004883,2.439134359359741,-0.8788201808929443,-0.028385931625962257,-3.8069682121276855,2.879061698913574
train,depablo_low_temp,5,50,-1.3159823417663574,5.325006484985352,-7.685803413391113,2.960341215133667,-1.2642228603363037,-0.18151280283927917,-4.3416571617126465,3.3329477310180664
train,depablo_low_temp,5,60,-1.3592051267623901,5.969899654388428,-8.92389965057373,3.488293170928955,-1.658024549484253,-0.34003880620002747,-4.875522613525391,3.790426015853882
train,depablo_low_temp,5,70,-1.3974878787994385,6.614938259124756,-10.17440414428711,4.022980690002441,-2.0600979328155518,-0.5038375854492188,-5.408822059631348,4.2515692710876465
train,depablo_low_temp,5,80,-1.4304800033569336,7.2604594230651855,-11.438891410827637,4.565195560455322,-2.4712891578674316,-0.6733995676040649,-5.941781997680664,4.716882228851318
train,depablo_low_temp,5,90,-1.4579473733901978,7.906011581420898,-12.716970443725586,5.114824295043945,-2.8916475772857666,-0.8488130569458008,-6.474003791809082,5.186191082000732
train,depablo_low_temp,5,100,-1.4797413349151611,8.550909042358398,-14.007617950439453,5.671483516693115,-3.3209633827209473,-1.0300440788269043,-7.004907608032227,5.6590895652771
train,depablo_low_temp,6,0,0.29864197969436646,-0.6041679382324219,0.6058459877967834,-0.21946090459823608,0.2398061752319336,-0.08458834141492844,0.7082188725471497,-0.03250182420015335
train,depablo_low_temp,6,10,0.4170231521129608,-0.44434797763824463,-0.02726086974143982,0.09003929793834686,-0.0817047655582428,-0.2671636641025543,0.591282844543457,0.1725187450647354
train,depablo_low_temp,6,20,0.5822561979293823,-0.3591296076774597,-0.6212466955184937,0.39534181356430054,-0.42846161127090454,-0.47695469856262207,0.5413197875022888,0.3543563485145569
train,depablo_low_temp,6,30,0.7799119353294373,-0.3127991557121277,-1.2145626544952393,0.7093040943145752,-0.801726222038269,-0.7095304131507874,0.5272420048713684,0.5298527479171753
train,depablo_low_temp,6,40,1.0102756023406982,-0.3068622946739197,-1.8047856092453003,1.030931830406189,-1.2008750438690186,-0.964721143245697,0.5503096580505371,0.698065459728241
train,depablo_low_temp,6,50,1.2725399732589722,-0.33956560492515564,-2.393563747406006,1.3607218265533447,-1.6258004903793335,-1.2422046661376953,0.6089891195297241,0.8597537875175476
train,depablo_low_temp,6,60,1.5665533542633057,-0.4112355709075928,-2.979841709136963,1.6981629133224487,-2.0759973526000977,-1.5417107343673706,0.7035261392593384,1.014565110206604
train,depablo_low_temp,6,70,1.891877293586731,-0.5210906267166138,-3.5641651153564453,2.0433719158172607,-2.551281452178955,-1.8630107641220093,0.8332253694534302,1.1627846956253052
train,depablo_low_temp,6,80,2.2487692832946777,-0.6699647903442383,-4.1454315185546875,2.3959381580352783,-3.051474094390869,-2.2061188220977783,0.9988037347793579,1.303961992263794
train,depablo_low_temp,6,90,2.6354849338531494,-0.8546289205551147,-4.726052284240723,2.756436347961426,-3.575961112976074,-2.5701615810394287,1.1973941326141357,1.4393185377120972
train,depablo_low_temp,6,100,3.0534608364105225,-1.0782496929168701,-5.3029961585998535,3.123931884765625,-4.124875068664551,-2.955700397491455,1.4317715167999268,1.5674660205841064
train,depablo_low_temp,7,0,1.5329840183258057,-2.9233126640319824,2.3429784774780273,-0.6631662845611572,-0.19054700434207916,-0.7078977823257446,2.754307746887207,-0.9418356418609619
train,depablo_low_temp,7,10,1.770238995552063,-3.0454354286193848,2.0041561126708984,-0.4507276117801666,-0.5072266459465027,-0.9288493990898132,2.8837385177612305,-0.8660796284675598
train,depablo_low_temp,7,20,2.0945346355438232,-3.3133487701416016,1.7548121213912964,-0.25436487793922424,-0.8639038801193237,-1.197109341621399,3.1437456607818604,-0.839296817779541
train,depablo_low_temp,7,30,2.4761414527893066,-3.648690938949585,1.5050461292266846,-0.04243797808885574,-1.2675769329071045,-1.5054876804351807,3.466252565383911,-0.8230593800544739
train,depablo_low_temp,7,40,2.9112112522125244,-4.0459136962890625,1.2527531385421753,0.1849999576807022,-1.7158782482147217,-1.851611852645874,3.8462460041046143,-0.815863311290741
train,depablo_low_temp,7,50,3.3982410430908203,-4.504391670227051,1.0003035068511963,0.42654040455818176,-2.206791400909424,-2.234081268310547,4.283030033111572,-0.8182907700538635
train,depablo_low_temp,7,60,3.9338927268981934,-5.019123077392578,0.745551347732544,0.6822061538696289,-2.738302230834961,-2.6508615016937256,4.772099494934082,-0.82892245054245
train,depablo_low_temp,7,70,4.517375946044922,-5.590423583984375,0.4910995662212372,0.9506627321243286,-3.3088748455047607,-3.101006507873535,5.313621997833252,-0.8485532999038696
train,depablo_low_temp,7,80,5.1487321853637695,-6.219038009643555,0.23838451504707336,1.2313029766082764,-3.9180665016174316,-3.584336996078491,5.908221244812012,-0.8777208924293518
train,depablo_low_temp,7,90,5.825739860534668,-6.902282238006592,-0.012674478814005852,1.5235599279403687,-4.564065456390381,-4.0992841720581055,6.553426742553711,-0.9159616231918335
train,depablo_low_temp,7,100,6.549346923828125,-7.641353130340576,-0.2619172930717468,1.8276315927505493,-5.247613906860352,-4.64649772644043,7.250357151031494,-0.96351557970047
train,depablo_low_temp,8,0,-0.028495505452156067,0.033521655946969986,0.09953145682811737,-0.07997331023216248,0.3380943834781647,0.07257162779569626,0.14932236075401306,0.22698935866355896
train,depablo_low_temp,8,10,0.04016702622175217,0.2722279131412506,-0.5734959840774536,0.23342016339302063,0.04422757402062416,-0.08047382533550262,-0.03873834386467934,0.45678722858428955
train,depablo_low_temp,8,20,0.15591105818748474,0.4381065368652344,-1.211678147315979,0.5444959402084351,-0.27658677101135254,-0.2615739703178406,-0.1613006293773651,0.6648620963096619
train,depablo_low_temp,8,30,0.30499401688575745,0.5660569071769714,-1.8535691499710083,0.866336464881897,-0.626301646232605,-0.46686041355133057,-0.2487139105796814,0.8678908348083496
train,depablo_low_temp,8,40,0.49016857147216797,0.6518629789352417,-2.49721622467041,1.1988346576690674,-1.006505012512207,-0.6979807019233704,-0.29718494415283203,1.0646436214447021
train,depablo_low_temp,8,50,0.7146600484848022,0.6914132833480835,-3.142038345336914,1.542602300643921,-1.4196405410766602,-0.9571207165718079,-0.30294501781463623,1.2543084621429443
train,depablo_low_temp,8,60,0.9822694063186646,0.6799463033676147,-3.787550926208496,1.8984487056732178,-1.8686819076538086,-1.2469072341918945,-0.26162925362586975,1.4359750747680664
train,depablo_low_temp,8,70,1.2976431846618652,0.6101966500282288,-4.430093765258789,2.26601243019104,-2.356158971786499,-1.5700571537017822,-0.16670922935009003,1.607436180114746
train,depablo_low_temp,8,80,1.6661580801010132,0.47560831904411316,-5.069324016571045,2.6465911865234375,-2.886383295059204,-1.9303200244903564,-0.012146780267357826,1.7675495147705078
train,depablo_low_temp,8,90,2.0932111740112305,0.2685215473175049,-5.702611446380615,3.0404491424560547,-3.462855815887451,-2.3311030864715576,0.2089981585741043,1.9143251180648804
train,depablo_low_temp,8,100,2.5856544971466064,-0.02139980159699917,-6.325336456298828,3.447403907775879,-4.089590072631836,-2.776533603668213,0.5060502886772156,2.044794797897339
train,depablo_low_temp,9,0,-0.5923154950141907,1.1535753011703491,-0.811457097530365,0.16594411432743073,0.5025973916053772,0.34443721175193787,-0.8359800577163696,0.6851248741149902
train,depablo_low_temp,9,10,-0.603576123714447,1.626023292541504,-1.7733721733093262,0.5837874412536621,0.17459949851036072,0.2038305252790451,-1.225553035736084,1.0351359844207764
train,depablo_low_temp,9,20,-0.5997553467750549,2.078087568283081,-2.7302987575531006,1.0035598278045654,-0.16408129036426544,0.053326770663261414,-1.5965784788131714,1.380481243133545
train,depablo_low_temp,9,30,-0.5832551121711731,2.516488790512085,-3.6902644634246826,1.4280949831008911,-0.5142238140106201,-0.1065967008471489,-1.954865574836731,1.7245194911956787
train,depablo_low_temp,9,40,-0.5540135502815247,2.941542148590088,-4.654078483581543,1.8577611446380615,-0.8761575222015381,-0.27610862255096436,-2.3006649017333984,2.0675339698791504
train,depablo_low_temp,9,50,-0.5116544961929321,3.352116107940674,-5.6203227043151855,2.292050838470459,-1.2497063875198364,-0.45525845885276794,-2.6330087184906006,2.40893816947937
train,depablo_low_temp,9,60,-0.45593756437301636,3.748680591583252,-6.590567588806152,2.7317097187042236,-1.635613203048706,-0.6444610357284546,-2.952247142791748,2.7492504119873047
train,depablo_low_temp,9,70,-0.38674432039260864,4.130613803863525,-7.563806533813477,3.1763322353363037,-2.0336217880249023,-0.8436400294303894,-3.257862091064453,3.0880885124206543
train,depablo_low_temp,9,80,-0.3038054406642914,4.497758865356445,-8.540366172790527,3.6261305809020996,-2.444066047668457,-1.0530366897583008,-3.5496857166290283,3.4255197048187256
train,depablo_low_temp,9,90,-0.2073660045862198,4.8509697914123535,-9.521432876586914,4.081564903259277,-2.867164134979248,-1.2726637125015259,-3.8284518718719482,3.762018918991089
train,depablo_low_temp,9,100,-0.09696237742900848,5.189199447631836,-10.505948066711426,4.542286396026611,-3.3029165267944336,-1.502678394317627,-4.093244552612305,4.097116470336914
train,depablo_low_temp,10,0,-0.49776363372802734,1.1108516454696655,-0.941753625869751,0.23402610421180725,0.3942289650440216,0.2665694057941437,-0.7920159101486206,0.7163413166999817
train,depablo_low_temp,10,10,-0.4715535342693329,1.585158348083496,-1.9983421564102173,0.7025015950202942,0.00398233812302351,0.08571871370077133,-1.177579641342163,1.0939691066741943
train,depablo_low_temp,10,20,-0.4180167615413666,2.020646572113037,-3.041577100753784,1.1725314855575562,-0.4041115343570709,-0.11239194869995117,-1.527957797050476,1.4615635871887207
train,depablo_low_temp,10,30,-0.3378168046474457,2.4226036071777344,-4.080880641937256,1.64810311794281,-0.8328192830085754,-0.3287171423435211,-1.8475755453109741,1.8226962089538574
train,depablo_low_temp,10,40,-0.2277677357196808,2.7866108417510986,-5.114927291870117,2.129513740539551,-1.2843307256698608,-0.5653145909309387,-2.1324148178100586,2.1762776374816895
train,depablo_low_temp,10,50,-0.08356574177742004,3.1051688194274902,-6.138731956481934,2.6157596111297607,-1.7604808807373047,-0.8244625329971313,-2.3758037090301514,2.5196847915649414
train,depablo_low_temp,10,60,0.09975583106279373,3.3708088397979736,-7.149018287658691,3.1067585945129395,-2.2642500400543213,-1.1091761589050293,-2.5710062980651855,2.8507742881774902
train,depablo_low_temp,10,70,0.3266485929489136,3.576341152191162,-8.141804695129395,3.601985216140747,-2.797938108444214,-1.421989917755127,-2.711585521697998,3.1672632694244385
train,depablo_low_temp,10,80,0.6042083501815796,3.7104766368865967,-9.111126899719238,4.100760459899902,-3.365354061126709,-1.767014980316162,-2.78741455078125,3.465620279312134
train,depablo_low_temp,10,90,0.9393897652626038,3.7622573375701904,-10.051342964172363,4.6024980545043945,-3.970297336578369,-2.1483089923858643,-2.788658618927002,3.742471218109131
train,depablo_low_temp,10,100,1.3387644290924072,3.7203612327575684,-10.955123901367188,5.105798244476318,-4.615660190582275,-2.5693984031677246,-2.705233573913574,3.993908643722534
train,depablo_low_temp,11,0,-1.0626188516616821,2.175402879714966,-1.7429697513580322,0.43782714009284973,0.5900348424911499,0.5502730011940002,-1.7298839092254639,1.1309518814086914
train,depablo_low_temp,11,10,-1.1162952184677124,2.7127890586853027,-2.7325520515441895,0.8552270531654358,0.2896961271762848,0.43646520376205444,-2.1773738861083984,1.4998003244400024
train,depablo_low_temp,11,20,-1.1629422903060913,3.2450032234191895,-3.7287161350250244,1.2773239612579346,-0.018563302233815193,0.3167855739593506,-2.6197147369384766,1.8697727918624878
train,depablo_low_temp,11,30,-1.2017930746078491,3.7745542526245117,-4.738593101501465,1.7074339389801025,-0.3378544747829437,0.1896185427904129,-3.0588560104370117,2.2433152198791504
train,depablo_low_temp,11,40,-1.232751727104187,4.301022529602051,-5.761533260345459,2.1453053951263428,-0.668027400970459,0.055004317313432693,-3.4944396018981934,2.6201844215393066
train,depablo_low_temp,11,50,-1.2554981708526611,4.82451868057251,-6.798541069030762,2.5914547443389893,-1.009682297706604,-0.08742138743400574,-3.926508903503418,3.000690221786499
train,depablo_low_temp,11,60,-1.2701177597045898,5.345961570739746,-7.851293563842773,3.046598434448242,-1.3633334636688232,-0.2378510981798172,-4.355818748474121,3.385464668273926
train,depablo_low_temp,11,70,-1.2762001752853394,5.8644185066223145,-8.918848991394043,3.5104269981384277,-1.7289760112762451,-0.3964090645313263,-4.781549453735352,3.7740988731384277
train,depablo_low_temp,11,80,-1.2734782695770264,6.38040018081665,-10.002922058105469,3.9837794303894043,-2.1074414253234863,-0.5635538101196289,-5.204080581665039,4.167163848876953
train,depablo_low_temp,11,90,-1.2616991996765137,6.894491195678711,-11.105302810668945,4.467485427856445,-2.499528408050537,-0.739700973033905,-5.623845100402832,4.565282344818115
train,depablo_low_temp,11,100,-1.2406041622161865,7.405782699584961,-12.224752426147461,4.961087703704834,-2.9050402641296387,-0.9248566627502441,-6.0400710105896,4.967947006225586
train,depablo_low_temp,12,0,1.6891106367111206,-3.2254199981689453,2.5664782524108887,-0.7099081873893738,-0.25624677538871765,-0.7923914194107056,3.021361827850342,-1.0579193830490112
train,depablo_low_temp,12,10,1.9450345039367676,-3.410965919494629,2.312471389770508,-0.5279778838157654,-0.5597575306892395,-1.0139840841293335,3.2053520679473877,-1.0161769390106201
train,depablo_low_temp,12,20,2.2986302375793457,-3.7602851390838623,2.15832781791687,-0.3632887303829193,-0.9088364243507385,-1.2887760400772095,3.536231517791748,-1.0290964841842651
train,depablo_low_temp,12,30,2.7080323696136475,-4.178205966949463,2.0095269680023193,-0.18589740991592407,-1.301695466041565,-1.6016846895217896,3.9304046630859375,-1.0543218851089478
train,depablo_low_temp,12,40,3.1675772666931152,-4.6552557945251465,1.8603562116622925,0.005149862729012966,-1.7356411218643188,-1.9496142864227295,4.3793625831604,-1.0887057781219482
train,depablo_low_temp,12,50,3.6735734939575195,-5.187145709991455,1.7109872102737427,0.2087544947862625,-2.2075765132904053,-2.3299784660339355,4.879096508026123,-1.1316331624984741
train,depablo_low_temp,12,60,4.223143577575684,-5.770509243011475,1.5615254640579224,0.4240778088569641,-2.7150895595550537,-2.7407588958740234,5.426483154296875,-1.1826107501983643
train,depablo_low_temp,12,70,4.813904285430908,-6.402773380279541,1.4124670028686523,0.6502488255500793,-3.256067991256714,-3.1802430152893066,6.019083023071289,-1.241396188735962
train,depablo_low_temp,12,80,5.4419732093811035,-7.0784735679626465,1.2620010375976562,0.8869906067848206,-3.827955722808838,-3.6460111141204834,6.651913642883301,-1.306619644165039
train,depablo_low_temp,12,90,6.105675220489502,-7.796026706695557,1.1109576225280762,1.133489727973938,-4.429098129272461,-4.136784076690674,7.323450088500977,-1.3782817125320435
train,depablo_low_temp,12,100,6.802903175354004,-8.553425788879395,0.9603491425514221,1.3887290954589844,-5.057424545288086,-4.650959014892578,8.031770706176758,-1.456371784210205
train,depablo_low_temp,13,0,0.6218467950820923,-1.1091797351837158,0.8615360260009766,-0.25676098465919495,0.0692833885550499,-0.27269935607910156,1.161104679107666,-0.1953313946723938
train,depablo_low_temp,13,10,0.8007266521453857,-1.0295838117599487,0.24716781079769135,0.06069669872522354,-0.29542475938796997,-0.4947810769081116,1.1177247762680054,-0.008343180641531944
train,depablo_low_temp,13,20,1.040494680404663,-1.041435956954956,-0.326751172542572,0.3769058287143707,-0.6959975361824036,-0.7534211874008179,1.1569420099258423,0.15250533819198608
train,depablo_low_temp,13,30,1.3217970132827759,-1.100358486175537,-0.904824435710907,0.7062224745750427,-1.1320046186447144,-1.041767954826355,1.2399139404296875,0.30716627836227417
train,depablo_low_temp,13,40,1.6426948308944702,-1.2045279741287231,-1.4860304594039917,1.047687292098999,-1.6015068292617798,-1.3582974672317505,1.364903450012207,0.4556439220905304
train,depablo_low_temp,13,50,2.0004074573516846,-1.351000428199768,-2.0696113109588623,1.4002150297164917,-2.101958751678467,-1.700933814048767,1.529151439666748,0.5981950163841248
train,depablo_low_temp,13,60,2.392908811569214,-1.5370006561279297,-2.6563055515289307,1.7635668516159058,-2.6319479942321777,-2.0683577060699463,1.7301290035247803,0.7354694604873657
train,depablo_low_temp,13,70,2.8193891048431396,-1.7624530792236328,-3.244307518005371,2.1367673873901367,-3.190225124359131,-2.459742546081543,1.9676706790924072,0.8669630289077759
train,depablo_low_temp,13,80,3.277480125427246,-2.0242652893066406,-3.8341662883758545,2.5193936824798584,-3.775026798248291,-2.873499870300293,2.2389516830444336,0.9933220148086548
train,depablo_low_temp,13,90,3.7662482261657715,-2.321155071258545,-4.426265239715576,2.9113779067993164,-4.385744571685791,-3.309041976928711,2.542797088623047,1.1148607730865479
train,depablo_low_temp,13,100,4.28497314453125,-2.6528544425964355,-5.0193891525268555,3.312000274658203,-5.02138090133667,-3.7656853199005127,2.878896474838257,1.2312681674957275
train,depablo_low_temp,14,0,-0.756020724773407,1.4000493288040161,-0.9240970015525818,0.18187636137008667,0.5913181900978088,0.4397099018096924,-1.056274652481079,0.7628278732299805
train,depablo_low_temp,14,10,-0.7956652641296387,1.8630619049072266,-1.796772837638855,0.5534663796424866,0.3171921372413635,0.33243367075920105,-1.4421645402908325,1.0858439207077026
train,depablo_low_temp,14,20,-0.8273823857307434,2.3154244422912598,-2.667044162750244,0.9261277318000793,0.03743840008974075,0.2199116349220276,-1.8183619976043701,1.406479001045227
