split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5
train,reid,2,50,-2.219254732131958,1.8004369735717773,0.4953104853630066,2.474191188812256,1.6941957473754883,-2.478090286254883
train,reid,2,60,-2.595933675765991,2.024104595184326,0.2602839171886444,2.785470485687256,1.6606979370117188,-2.733151912689209
train,reid,2,70,-2.983124017715454,2.253680944442749,0.019811201840639114,3.108348846435547,1.6259851455688477,-2.9956841468811035
train,reid,2,80,-3.379380941390991,2.488302707672119,-0.22525398433208466,3.4415674209594727,1.5901684761047363,-3.2646965980529785
train,reid,2,90,-3.7836358547210693,2.7273664474487305,-0.474162220954895,3.784167528152466,1.5534651279449463,-3.5394957065582275
train,reid,2,100,-4.194202423095703,2.9697225093841553,-0.7265459299087524,4.134423732757568,1.5154693126678467,-3.8187003135681152
train,reid,3,0,-0.6108856797218323,0.8452212810516357,1.5252768993377686,1.1961897611618042,1.8397332429885864,-1.395974040031433
train,reid,3,10,-0.9212230443954468,1.0306025743484497,1.3241190910339355,1.4380286931991577,1.8116389513015747,-1.603813648223877
train,reid,3,20,-1.2424694299697876,1.2214279174804688,1.1142046451568604,1.6908239126205444,1.7795586585998535,-1.8182644844055176
train,reid,3,30,-1.5767276287078857,1.4194730520248413,0.8962047100067139,1.9567500352859497,1.7451679706573486,-2.0414648056030273
train,reid,3,40,-1.9233405590057373,1.6244362592697144,0.6709343791007996,2.235393762588501,1.7088855504989624,-2.2731199264526367
train,reid,3,50,-2.2814438343048096,1.8357181549072266,0.4385995864868164,2.525913715362549,1.6704986095428467,-2.512519359588623
train,reid,3,60,-2.6504018306732178,2.053016424179077,0.19995729625225067,2.827908992767334,1.630380392074585,-2.759371042251587
train,reid,3,70,-3.0290842056274414,2.2756004333496094,-0.044520970433950424,3.140329360961914,1.588443636894226,-3.012824058532715
train,reid,3,80,-3.4165446758270264,2.5028393268585205,-0.29453325271606445,3.462259531021118,1.5445337295532227,-3.272136688232422
train,reid,3,90,-3.8118820190429688,2.7342612743377686,-0.549261212348938,3.792996406555176,1.4989794492721558,-3.536794662475586
train,reid,3,100,-4.214103698730469,2.9693148136138916,-0.8079718947410583,4.131671905517578,1.4520119428634644,-3.806169271469116
train,reid,4,0,-0.5025728344917297,0.7744008302688599,1.5735900402069092,1.0740959644317627,1.8396341800689697,-1.2929058074951172
train,reid,4,10,-0.8694263100624084,1.0261040925979614,1.474045753479004,1.409081220626831,1.9279277324676514,-1.589056372642517
train,reid,4,20,-1.2583874464035034,1.2925636768341064,1.37105393409729,1.7697954177856445,2.02156400680542,-1.9040589332580566
train,reid,4,30,-1.6674926280975342,1.5710080862045288,1.2590099573135376,2.1519901752471924,2.1147828102111816,-2.2340526580810547
train,reid,4,40,-2.0952532291412354,1.8604141473770142,1.138345718383789,2.5542619228363037,2.2072675228118896,-2.5778391361236572
train,reid,4,50,-2.5404739379882812,2.1599605083465576,1.0094488859176636,2.975545883178711,2.29878568649292,-2.9344844818115234
train,reid,4,60,-3.001828193664551,2.4687252044677734,0.8726228475570679,3.414555072784424,2.3889923095703125,-3.30289363861084
train,reid,4,70,-3.477613925933838,2.785679817199707,0.7288795709609985,3.8698270320892334,2.4780139923095703,-3.6818952560424805
train,reid,4,80,-3.966228485107422,3.109654426574707,0.578315258026123,4.33969259262085,2.565208911895752,-4.070070266723633
train,reid,4,90,-4.465843200683594,3.439488649368286,0.4217248260974884,4.822447776794434,2.650470733642578,-4.466052532196045
train,reid,4,100,-4.974874973297119,3.774216890335083,0.2599247395992279,5.316616535186768,2.7338404655456543,-4.868705749511719
train,reid,5,0,-1.009945273399353,1.1240177154541016,1.4488322734832764,1.5338720083236694,1.9701932668685913,-1.6993509531021118
train,reid,5,10,-1.431820273399353,1.4271761178970337,1.3986374139785767,1.942898154258728,2.127821445465088,-2.0635104179382324
train,reid,5,20,-1.885218858718872,1.756453514099121,1.3647265434265137,2.394744396209717,2.312255859375,-2.46232008934021
train,reid,5,30,-2.3555142879486084,2.096611499786377,1.3281235694885254,2.8679487705230713,2.499824285507202,-2.8756651878356934
train,reid,5,40,-2.8432915210723877,2.44834566116333,1.2898958921432495,3.363600015640259,2.691681385040283,-3.304499864578247
train,reid,5,50,-3.3489415645599365,2.8123185634613037,1.2515276670455933,3.8826942443847656,2.889266014099121,-3.749725818634033
train,reid,5,60,-3.873047351837158,3.1891677379608154,1.213871955871582,4.4262237548828125,3.0935492515563965,-4.21219539642334
train,reid,5,70,-4.416153430938721,3.5795021057128906,1.1777423620224,4.9950714111328125,3.305475950241089,-4.692699432373047
train,reid,5,80,-4.978823661804199,3.984070301055908,1.144460916519165,5.5903496742248535,3.526432514190674,-5.192236423492432
train,reid,5,90,-5.561038970947266,4.403090000152588,1.1149108409881592,6.212333679199219,3.757187843322754,-5.7111029624938965
train,reid,5,100,-6.163577079772949,4.837418556213379,1.0902010202407837,6.862269401550293,3.9990453720092773,-6.250411033630371
train,reid,6,0,-0.5856285691261292,0.8334017992019653,1.5632550716400146,1.1465405225753784,1.87089204788208,-1.357051968574524
train,reid,6,10,-0.9703117609024048,1.1033010482788086,1.4841032028198242,1.5058122873306274,1.9860525131225586,-1.6767728328704834
train,reid,6,20,-1.3892872333526611,1.3968305587768555,1.4013969898223877,1.9046108722686768,2.111560344696045,-2.0265116691589355
train,reid,6,30,-1.8302773237228394,1.7038370370864868,1.311896800994873,2.3296024799346924,2.2385692596435547,-2.3940038681030273
train,reid,6,40,-2.287324905395508,2.020305871963501,1.2174190282821655,2.7752389907836914,2.3659017086029053,-2.7744932174682617
train,reid,6,50,-2.7557029724121094,2.342968225479126,1.1188606023788452,3.2367265224456787,2.492241144180298,-3.1639962196350098
train,reid,6,60,-3.2315447330474854,2.6693763732910156,1.0177303552627563,3.710242986679077,2.617277145385742,-3.5595345497131348
train,reid,6,70,-3.711667060852051,2.9975175857543945,0.9151387214660645,4.192453861236572,2.7407028675079346,-3.958594560623169
train,reid,6,80,-4.193271160125732,3.325629234313965,0.8120291829109192,4.680367946624756,2.8622474670410156,-4.358956813812256
train,reid,6,90,-4.674351692199707,3.652582883834839,0.7095044851303101,5.171839237213135,2.982161045074463,-4.759178638458252
train,reid,6,100,-5.152849197387695,3.977187395095825,0.6085899472236633,5.664663791656494,3.100593328475952,-5.1577467918396
train,reid,7,0,-1.0660754442214966,1.149213194847107,1.3614583015441895,1.5576673746109009,1.9233165979385376,-1.719524621963501
train,reid,7,10,-1.4560664892196655,1.419522762298584,1.2691773176193237,1.9180752038955688,2.0291709899902344,-2.0386147499084473
train,reid,7,20,-1.8614654541015625,1.7014787197113037,1.1813125610351562,2.299452066421509,2.144385576248169,-2.3733856678009033
train,reid,7,30,-2.2786381244659424,1.9906067848205566,1.0908507108688354,2.6959710121154785,2.2609200477600098,-2.718064785003662
train,reid,7,40,-2.708148956298828,2.287097930908203,0.9970211982727051,3.108067274093628,2.3783156871795654,-3.0729029178619385
train,reid,7,50,-3.150001049041748,2.5908443927764893,0.8995233774185181,3.535733461380005,2.4962713718414307,-3.437812328338623
train,reid,7,60,-3.603830575942993,2.901571035385132,0.7984706163406372,3.9786884784698486,2.614703416824341,-3.81252121925354
train,reid,7,70,-4.069204807281494,3.218953847885132,0.6939332485198975,4.436516284942627,2.7334771156311035,-4.196677207946777
train,reid,7,80,-4.545635223388672,3.542656898498535,0.5861179828643799,4.908833980560303,2.8525302410125732,-4.589925289154053
train,reid,7,90,-5.032553672790527,3.8723044395446777,0.47531887888908386,5.395169258117676,2.9718613624572754,-4.991879940032959
train,reid,7,100,-5.529284477233887,4.207446098327637,0.3617766499519348,5.894878387451172,3.0913867950439453,-5.402024745941162
train,reid,8,0,-0.4213016927242279,0.7221931219100952,1.6045796871185303,1.026404619216919,1.8197565078735352,-1.2370301485061646
train,reid,8,10,-0.757234513759613,0.9306360483169556,1.4181963205337524,1.2984068393707275,1.8173922300338745,-1.473506212234497
train,reid,8,20,-1.1040276288986206,1.1446337699890137,1.2232866287231445,1.5807820558547974,1.8114924430847168,-1.7166450023651123
train,reid,8,30,-1.4631580114364624,1.3651628494262695,1.0194693803787231,1.8751335144042969,1.8023154735565186,-1.9676337242126465
train,reid,8,40,-1.8340423107147217,1.591801643371582,0.8069168925285339,2.181006669998169,1.789702296257019,-2.2260072231292725
train,reid,8,50,-2.2159996032714844,1.824115514755249,0.5860047936439514,2.4978504180908203,1.7736567258834839,-2.49128794670105
train,reid,8,60,-2.608020305633545,2.061457633972168,0.3572027087211609,2.8247549533843994,1.754136085510254,-2.762734889984131
train,reid,8,70,-3.0092716217041016,2.3033459186553955,0.12109863013029099,3.1610283851623535,1.7312884330749512,-3.039813280105591
train,reid,8,80,-3.4187581539154053,2.5491483211517334,-0.12184999138116837,3.505735397338867,1.7050857543945312,-3.321793794631958
train,reid,8,90,-3.8355445861816406,2.7983410358428955,-0.37096238136291504,3.8580708503723145,1.6757268905639648,-3.608078718185425
train,reid,8,100,-4.258444786071777,3.050239086151123,-0.625445544719696,4.216979026794434,1.6434117555618286,-3.897891044616699
train,reid,9,0,-0.5524101257324219,0.8041437864303589,1.5397348403930664,1.1306769847869873,1.828539252281189,-1.3423423767089844
train,reid,9,10,-0.8605318665504456,0.9926646947860718,1.3578537702560425,1.3751944303512573,1.817249059677124,-1.5551214218139648
train,reid,9,20,-1.1802334785461426,1.1867955923080444,1.165392518043518,1.6304564476013184,1.8007932901382446,-1.7744110822677612
train,reid,9,30,-1.5115423202514648,1.386860728263855,0.9639012217521667,1.897080421447754,1.7805287837982178,-2.000814437866211
train,reid,9,40,-1.8535435199737549,1.5922398567199707,0.7537139058113098,2.1742630004882812,1.7563111782073975,-2.2336313724517822
train,reid,9,50,-2.205113172531128,1.8021771907806396,0.5351811647415161,2.46091890335083,1.7279459238052368,-2.4719724655151367
train,reid,9,60,-2.565300226211548,2.0160579681396484,0.30870530009269714,2.756169557571411,1.6953626871109009,-2.7151288986206055
train,reid,9,70,-2.933025360107422,2.2332637310028076,0.0749957337975502,3.0590107440948486,1.658747673034668,-2.962381601333618
train,reid,9,80,-3.3067140579223633,2.452733278274536,-0.1655089110136032,3.367915153503418,1.6177809238433838,-3.2124710083007812
train,reid,9,90,-3.6856939792633057,2.6741321086883545,-0.4121612310409546,3.6822924613952637,1.572778344154358,-3.4650299549102783
train,reid,9,100,-4.068599700927734,2.8965981006622314,-0.6644283533096313,4.00076961517334,1.5236434936523438,-3.719015598297119
train,reid,10,0,-0.4992770850658417,0.7774913907051086,1.60903799533844,1.1092090606689453,1.8597519397735596,-1.3256406784057617
train,reid,10,10,-0.8014326691627502,0.958971381187439,1.4158177375793457,1.3433374166488647,1.835923433303833,-1.5290570259094238
train,reid,10,20,-1.116014003753662,1.1471115350723267,1.2139759063720703,1.589671015739441,1.8090839385986328,-1.7404811382293701
train,reid,10,30,-1.442952036857605,1.3419523239135742,1.0040491819381714,1.8484175205230713,1.779636025428772,-1.960054636001587
train,reid,10,40,-1.7813456058502197,1.542962908744812,0.7866492867469788,2.118866443634033,1.7476950883865356,-2.1871838569641113
train,reid,10,50,-2.130258083343506,1.7495893239974976,0.562396764755249,2.4002208709716797,1.713392734527588,-2.421248197555542
train,reid,10,60,-2.488784074783325,1.961364984512329,0.33216315507888794,2.691805362701416,1.6770981550216675,-2.661752939224243
train,reid,10,70,-2.855623722076416,2.177482843399048,0.09656988084316254,2.9924275875091553,1.6387829780578613,-2.907747983932495
train,reid,10,80,-3.229926347732544,2.3974502086639404,-0.14380024373531342,3.3013429641723633,1.5986005067825317,-3.158681631088257
train,reid,10,90,-3.610680341720581,2.6207756996154785,-0.38793036341667175,3.617755174636841,1.5570271015167236,-3.414013385772705
train,reid,10,100,-3.9966797828674316,2.8467843532562256,-0.6349658966064453,3.94059157371521,1.5143177509307861,-3.6729671955108643
train,reid,11,0,-0.29567623138427734,0.6386439800262451,1.651772141456604,0.8972408771514893,1.80680513381958,-1.1241518259048462
train,reid,11,10,-0.705023467540741,0.9300917387008667,1.5838205814361572,1.2836685180664062,1.9443060159683228,-1.470162272453308
train,reid,11,20,-1.1291993856430054,1.2325198650360107,1.5173187255859375,1.6879593133926392,2.0889639854431152,-1.82998788356781
train,reid,11,30,-1.5637255907058716,1.5398062467575073,1.4411340951919556,2.1021006107330322,2.2286324501037598,-2.1955535411834717
train,reid,11,40,-2.0079634189605713,1.8516497611999512,1.356366515159607,2.526029109954834,2.363888740539551,-2.5667145252227783
train,reid,11,50,-2.4612607955932617,2.167731285095215,1.263896107673645,2.9595277309417725,2.4951353073120117,-2.9432218074798584
train,reid,11,60,-2.9224367141723633,2.4874308109283447,1.1649454832077026,3.4018685817718506,2.622871160507202,-3.3244681358337402
train,reid,11,70,-3.390543222427368,2.8103256225585938,1.0607315301895142,3.8525266647338867,2.747715473175049,-3.710052967071533
train,reid,11,80,-3.8645293712615967,3.135956048965454,0.9526576995849609,4.310924530029297,2.8704090118408203,-4.099550724029541
train,reid,11,90,-4.343334197998047,3.463752269744873,0.841638445854187,4.776270866394043,2.991270065307617,-4.492341995239258
train,reid,11,100,-4.825852870941162,3.793275833129883,0.7292650938034058,5.247932434082031,3.1112136840820312,-4.888021469116211
train,reid,12,0,-0.677308201789856,0.8866012096405029,1.4922316074371338,1.244907021522522,1.8448033332824707,-1.4460630416870117
train,reid,12,10,-0.9750081300735474,1.0622916221618652,1.2908536195755005,1.4735280275344849,1.8104636669158936,-1.6420421600341797
train,reid,12,20,-1.2848459482192993,1.2438143491744995,1.0784136056900024,1.7134987115859985,1.7706995010375977,-1.8449029922485352
train,reid,12,30,-1.607763648033142,1.432486653327942,0.8576452732086182,1.9667553901672363,1.7283539772033691,-2.056502342224121
train,reid,12,40,-1.9425820112228394,1.6275287866592407,0.6290376782417297,2.232285261154175,1.6832919120788574,-2.2759594917297363
train,reid,12,50,-2.2883152961730957,1.8284413814544678,0.39351701736450195,2.509298324584961,1.6359139680862427,-2.502718210220337
train,reid,12,60,-2.6436257362365723,2.034414768218994,0.15184839069843292,2.7966160774230957,1.586303949356079,-2.7358531951904297
train,reid,12,70,-3.007885694503784,2.245201587677002,-0.09509512782096863,3.093796491622925,1.5349851846694946,-2.975118398666382
train,reid,12,80,-3.3795347213745117,2.4598143100738525,-0.3466453552246094,3.3993842601776123,1.4818577766418457,-3.2193515300750732
train,reid,12,90,-3.757800579071045,2.677931785583496,-0.6018474698066711,3.712754487991333,1.4274805784225464,-3.4681992530822754
train,reid,12,100,-4.141666889190674,2.8990414142608643,-0.8597609996795654,4.033091068267822,1.372257947921753,-3.7210965156555176
train,reid,13,0,-1.1211799383163452,1.1954573392868042,1.3937664031982422,1.6149604320526123,1.9797675609588623,-1.7760989665985107
train,reid,13,10,-1.5012123584747314,1.4567904472351074,1.2968169450759888,1.9638885259628296,2.076756000518799,-2.0846056938171387
train,reid,13,20,-1.9058036804199219,1.734765887260437,1.1963529586791992,2.340567111968994,2.1803548336029053,-2.414233922958374
train,reid,13,30,-2.326643705368042,2.021568536758423,1.085936427116394,2.734332799911499,2.280914545059204,-2.755115270614624
train,reid,13,40,-2.7603628635406494,2.314464807510376,0.9649810791015625,3.1417336463928223,2.376224994659424,-3.1040003299713135
train,reid,13,50,-3.2035202980041504,2.610907554626465,0.8336698412895203,3.5593149662017822,2.4648165702819824,-3.4578371047973633
train,reid,13,60,-3.653296947479248,2.9089090824127197,0.6924077272415161,3.984219789505005,2.545769214630127,-3.814211130142212
train,reid,13,70,-4.107189655303955,3.2067277431488037,0.5415462851524353,4.413740634918213,2.6183364391326904,-4.170970439910889
train,reid,13,80,-4.563307285308838,3.5031800270080566,0.38184553384780884,4.846009254455566,2.6823880672454834,-4.526662826538086
train,reid,13,90,-5.020120620727539,3.7974274158477783,0.2143596112728119,5.279590606689453,2.7382452487945557,-4.880287170410156
train,reid,13,100,-5.4762139320373535,4.0886945724487305,0.03997212275862694,5.713047981262207,2.7861640453338623,-5.230871200561523
train,reid,14,0,-0.7228226065635681,0.9263795018196106,1.515030860900879,1.2753621339797974,1.890749454498291,-1.4644407033920288
train,reid,14,10,-1.0772308111190796,1.1722333431243896,1.4298555850982666,1.6012941598892212,1.9865833520889282,-1.7543768882751465
train,reid,14,20,-1.4398990869522095,1.4248470067977905,1.3519525527954102,1.942140817642212,2.0908775329589844,-2.0546936988830566
train,reid,14,30,-1.8199942111968994,1.688077449798584,1.2680317163467407,2.3025028705596924,2.196296215057373,-2.3688135147094727
train,reid,14,40,-2.2210583686828613,1.9641737937927246,1.1765094995498657,2.6854984760284424,2.303090810775757,-2.699359178543091
train,reid,14,50,-2.644286870956421,2.2538764476776123,1.0769330263137817,3.0923049449920654,2.411372423171997,-3.0472538471221924
train,reid,14,60,-3.0900518894195557,2.55727481842041,0.9687176942825317,3.523240089416504,2.520733118057251,-3.4126267433166504
train,reid,14,70,-3.5583391189575195,2.8742148876190186,0.8514586091041565,3.9782867431640625,2.6307437419891357,-3.7953269481658936
train,reid,14,80,-4.0488505363464355,3.204369306564331,0.7248842716217041,4.457149982452393,2.7409720420837402,-4.194990158081055
train,reid,14,90,-4.5609450340271,3.5471367835998535,0.588621199131012,4.959107875823975,2.8507564067840576,-4.610904216766357
train,reid,14,100,-5.093349933624268,3.9014432430267334,0.44223418831825256,5.482705116271973,2.9591104984283447,-5.041755676269531
train,reid,15,0,-0.6994102597236633,0.9027020931243896,1.479511022567749,1.2483936548233032,1.847670078277588,-1.4394093751907349
train,reid,15,10,-1.0658347606658936,1.1500016450881958,1.3617138862609863,1.5745396614074707,1.9205414056777954,-1.7281007766723633
train,reid,15,20,-1.4425266981124878,1.4042737483978271,1.2434637546539307,1.913779616355896,1.9964954853057861,-2.025883674621582
train,reid,15,30,-1.826567530632019,1.6619534492492676,1.119313359260559,2.2615363597869873,2.069199323654175,-2.3281660079956055
train,reid,15,40,-2.2172329425811768,1.9225587844848633,0.9895192384719849,2.6170926094055176,2.1385703086853027,-2.6343867778778076
train,reid,15,50,-2.6135623455047607,2.1854114532470703,0.8541715741157532,2.979402542114258,2.2042787075042725,-2.943706512451172
train,reid,15,60,-3.0150389671325684,2.450340747833252,0.714108943939209,3.348083972930908,2.2668912410736084,-3.2559635639190674
train,reid,15,70,-3.42092227935791,2.716846227645874,0.5694417357444763,3.7223024368286133,2.326209545135498,-3.570525884628296
train,reid,15,80,-3.830740451812744,2.9848427772521973,0.42122170329093933,4.101794242858887,2.3830127716064453,-3.8873531818389893
train,reid,15,90,-4.2437334060668945,3.253856658935547,0.2697194516658783,4.48573112487793,2.437248468399048,-4.205854415893555
train,reid,15,100,-4.659346103668213,3.5236518383026123,0.11556138843297958,4.873610019683838,2.4892847537994385,-4.525758743286133
train,reid,16,0,-0.5939712524414062,0.8353719711303711,1.548241376876831,1.16974937915802,1.8569555282592773,-1.3834835290908813
train,reid,16,10,-0.9029678702354431,1.0316787958145142,1.3968660831451416,1.425506353378296,1.8730632066726685,-1.6080501079559326
train,reid,16,20,-1.2227214574813843,1.233384132385254,1.2366080284118652,1.6915452480316162,1.8852125406265259,-1.8390371799468994
train,reid,16,30,-1.555275797843933,1.4419447183609009,1.0675740242004395,1.9703304767608643,1.894310712814331,-2.078354597091675
train,reid,16,40,-1.9002424478530884,1.6570498943328857,0.8898054361343384,2.261552095413208,1.9001799821853638,-2.325673818588257
train,reid,16,50,-2.256610631942749,1.8780244588851929,0.7036482691764832,2.5642776489257812,1.9026577472686768,-2.5802085399627686
train,reid,16,60,-2.6235668659210205,2.1043405532836914,0.5094494819641113,2.8777453899383545,1.9016907215118408,-2.841351270675659
train,reid,16,70,-3.000166416168213,2.3354766368865967,0.3079475462436676,3.2011983394622803,1.897508144378662,-3.10852313041687
train,reid,16,80,-3.3855249881744385,2.5708975791931152,0.0996389240026474,3.5338096618652344,1.890177607536316,-3.381108283996582
train,reid,16,90,-3.778552770614624,2.809951066970825,-0.11487282812595367,3.8746020793914795,1.8797516822814941,-3.658344268798828
train,reid,16,100,-4.178297519683838,3.052093029022217,-0.33492353558540344,4.222744941711426,1.8664121627807617,-3.9396209716796875
train,reid,17,0,-0.6103599667549133,0.8512996435165405,1.5549885034561157,1.1731847524642944,1.8737554550170898,-1.3755183219909668
train,reid,17,10,-0.9893238544464111,1.1192400455474854,1.4866688251495361,1.5298032760620117,1.9961493015289307,-1.693798303604126
train,reid,17,20,-1.3799083232879639,1.3960700035095215,1.425400972366333,1.9059686660766602,2.1278085708618164,-2.025601387023926
train,reid,17,30,-1.7830919027328491,1.6806185245513916,1.3620178699493408,2.299069404602051,2.2613024711608887,-2.368379592895508
train,reid,17,40,-2.199108362197876,1.9732893705368042,1.2971079349517822,2.7092599868774414,2.3973824977874756,-2.7225162982940674
train,reid,17,50,-2.6280126571655273,2.27416729927063,1.2306098937988281,3.1363823413848877,2.5360991954803467,-3.0880115032196045
train,reid,17,60,-3.0697035789489746,2.5832417011260986,1.1627267599105835,3.5802817344665527,2.67763614654541,-3.4648327827453613
train,reid,17,70,-3.5239741802215576,2.9002740383148193,1.092995285987854,4.04045295715332,2.8215434551239014,-3.8526103496551514
train,reid,17,80,-3.9910435676574707,3.225400447845459,1.021316647529602,4.5170512199401855,2.96785569190979,-4.251506328582764
train,reid,17,90,-4.47059440612793,3.5582778453826904,0.9471672177314758,5.009435653686523,3.116016149520874,-4.661028861999512
train,reid,17,100,-4.962404251098633,3.898627758026123,0.8700818419456482,5.517182350158691,3.2655303478240967,-5.080809593200684
train,reid,18,0,-0.6195582747459412,0.8512756824493408,1.5238134860992432,1.1753510236740112,1.8505542278289795,-1.3792917728424072
train,reid,18,10,-0.9779238700866699,1.0998241901397705,1.438385009765625,1.5051649808883667,1.9479155540466309,-1.6728401184082031
train,reid,18,20,-1.3376604318618774,1.350394606590271,1.359697937965393,1.8408071994781494,2.050814628601074,-1.9700324535369873
train,reid,18,30,-1.7009414434432983,1.6022180318832397,1.2768434286117554,2.1804025173187256,2.1508049964904785,-2.2688302993774414
train,reid,18,40,-2.0678651332855225,1.8553247451782227,1.1896167993545532,2.5239672660827637,2.2477619647979736,-2.5692484378814697
train,reid,18,50,-2.4380946159362793,2.1095123291015625,1.0982096195220947,2.8711938858032227,2.3417091369628906,-2.8710505962371826
train,reid,18,60,-2.811110019683838,2.3644115924835205,1.0027247667312622,3.22155499458313,2.4325122833251953,-3.173809766769409
train,reid,18,70,-3.1868889331817627,2.6200828552246094,0.9034918546676636,3.575115203857422,2.5204648971557617,-3.477632999420166
train,reid,18,80,-3.565093517303467,2.8763439655303955,0.8008133172988892,3.931575059890747,2.6057076454162598,-3.782332420349121
train,reid,18,90,-3.9455223083496094,3.133094549179077,0.694879412651062,4.290731906890869,2.6883459091186523,-4.087805271148682
train,reid,18,100,-4.32758092880249,3.3899359703063965,0.585903525352478,4.652018070220947,2.7683064937591553,-4.393603801727295
train,reid,19,0,-1.1104707717895508,1.1768678426742554,1.3356338739395142,1.5836169719696045,1.9254810810089111,-1.7467581033706665
train,reid,19,10,-1.4779268503189087,1.431136965751648,1.247925877571106,1.924870252609253,2.0238351821899414,-2.0474910736083984
train,reid,19,20,-1.8679879903793335,1.7018301486968994,1.1616827249526978,2.2939670085906982,2.1320393085479736,-2.3692193031311035
train,reid,19,30,-2.2779009342193604,1.9847575426101685,1.0683234930038452,2.68521785736084,2.2411887645721436,-2.7063872814178467
train,reid,19,40,-2.7080893516540527,2.2803030014038086,0.9682757258415222,3.099350929260254,2.3517863750457764,-3.059551477432251
train,reid,19,50,-3.1583523750305176,2.588463544845581,0.8622630834579468,3.536472797393799,2.4643445014953613,-3.428804636001587
train,reid,19,60,-3.6279656887054443,2.9087517261505127,0.7505941390991211,3.9960055351257324,2.578763723373413,-3.813612937927246
train,reid,19,70,-4.115621566772461,3.240139961242676,0.6330639123916626,4.476472854614258,2.6942732334136963,-4.21272087097168
train,reid,19,80,-4.6204681396484375,3.5820181369781494,0.5097942352294922,4.977050304412842,2.8105766773223877,-4.625408172607422
train,reid,19,90,-5.140629291534424,3.932990550994873,0.38076144456863403,5.495654582977295,2.9268405437469482,-5.049962997436523
train,reid,19,100,-5.6747894287109375,4.292068958282471,0.24587827920913696,6.030816555023193,3.042412757873535,-5.485167980194092
train,reid,20,0,-0.7563716769218445,0.9435408711433411,1.4823462963104248,1.3241658210754395,1.87186598777771,-1.5127921104431152
train,reid,20,10,-1.0680456161499023,1.129822015762329,1.2803621292114258,1.567002534866333,1.8437433242797852,-1.721407175064087
