epoch,train_loss,val_loss,train_dz_mse_norm,train_loss_raw,train_source_depablo_low_temp_loss_norm,train_source_reid_loss_norm,val_dz_mse_norm,val_dz_mse_raw,val_source_reid_loss_norm,val_source_depablo_low_temp_loss_norm,dataset,latent_dim,target_mode,hidden_size,propagator_loss,propagator_objective,propagator_multistep_horizons,propagator_multistep_loss,propagator_step_stride,initial_velocity
11,0.3064712093297736,0.3268563044743695,0.3064712093297736,9.149421758816042e-05,0.17321916110065566,0.43972325796283873,0.3268563044743695,0.00010673455019957099,0.43577004156261684,0.21567385720089077,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
12,0.30330963851696996,0.32385792573221983,0.30330963851696996,9.083922403473239e-05,0.1770848830241755,0.4295343940396864,0.32385792573221983,0.00010553416470235924,0.43846860251016917,0.2069978446289897,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
13,0.30043182453237866,0.3193991411352029,0.30043182453237866,9.01803920630143e-05,0.17219043723550667,0.4286732112906544,0.3193991411352029,0.00010481999401825847,0.4221169098317623,0.2144940714854747,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
14,0.29772851738824424,0.32119616277770224,0.29772851738824424,8.964565582924062e-05,0.17587255931882015,0.4195844762057186,0.32119616277770224,0.00010509592379775309,0.42847921355068685,0.21169131322950124,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
15,0.295323437775474,0.3177859089421445,0.295323437775474,8.915501930605972e-05,0.17302374263484793,0.41762313369407233,0.3177859089421445,0.00010409271530500383,0.42711788586713373,0.20629892905429006,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
16,0.29255298988886147,0.30682426338723623,0.29255298988886147,8.859908646912347e-05,0.17023637839948316,0.41486960158769387,0.30682426338723623,0.0001013027269382529,0.40898204503953456,0.20269600149989128,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
17,0.2905311147611304,0.30666984025488075,0.2905311147611304,8.814391176530486e-05,0.1718076888516725,0.40925454076035434,0.30666984025488075,0.00010111740855441406,0.4111694800006226,0.20017014515399933,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
18,0.28808786423809557,0.30379302207526404,0.28808786423809557,8.767559795313605e-05,0.1688699656461616,0.407305764236364,0.30379302207526404,0.00010097939172302253,0.40324527541175487,0.20239136731810867,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
19,0.2855316084252304,0.30084781984828535,0.2855316084252304,8.716555313444715e-05,0.16984257015238804,0.4012206466083067,0.30084781984828535,0.00010004241163319037,0.3992138930875808,0.2006114997304976,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
20,0.2832263710508385,0.2922757528095794,0.2832263710508385,8.666431200531607e-05,0.16907273589008784,0.3973800072289375,0.2922757528095794,9.723739630356863e-05,0.39502443899028006,0.18786039186641573,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
21,0.28089404881120206,0.29432681986003606,0.28089404881120206,8.622404426300288e-05,0.16713368778966037,0.3946544119572065,0.29432681986003606,9.827505935086868e-05,0.3931360959690064,0.1937536910623312,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
22,0.27791411791699955,0.2958449752324347,0.27791411791699955,8.55552503218721e-05,0.1681291249442292,0.38769911065039386,0.2958449752324347,9.909445126484581e-05,0.39290848866850137,0.19702618169412017,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
23,0.27548447993385744,0.29093707469432245,0.27548447993385744,8.505147143223146e-05,0.16392879654844122,0.3870401627208334,0.29093707469432245,9.750069466303373e-05,0.38110558515507725,0.19917446863651275,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
24,0.2728721805844441,0.2939426261608126,0.2728721805844441,8.449290401195213e-05,0.16774627609724502,0.3779980864031727,0.2939426261608126,9.876957697010456e-05,0.39253007141314444,0.19368840565532447,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
25,0.270538774779044,0.28859282724875357,0.270538774779044,8.401175969138641e-05,0.16229487602490497,0.3787826732040409,0.28859282724875357,9.753150351058362e-05,0.38091855147946624,0.19465350368246437,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
26,0.26819900668648833,0.2821379055023141,0.26819900668648833,8.351798896910623e-05,0.1633184695519118,0.3730795451675553,0.2821379055023141,9.51565513930636e-05,0.38050710906367746,0.18244267432950437,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
27,0.2659906999294059,0.27768228035822257,0.2659906999294059,8.301605338050262e-05,0.16092826399099397,0.37105313538906565,0.27768228035822257,9.405993801165716e-05,0.3727597289057448,0.1814582272861153,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
28,0.2635710167597575,0.27452844035405904,0.2635710167597575,8.247545513560076e-05,0.15984575341205043,0.36729627926964836,0.27452844035405904,9.328106113740656e-05,0.36925435230042786,0.17887743395008146,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
29,0.26148171142401944,0.27656048538778577,0.26148171142401944,8.1993233476556e-05,0.15916725001241788,0.3637961711151054,0.27656048538778577,9.38846180953858e-05,0.364892360188067,0.18719591690320522,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
30,0.259031708341047,0.27591268903665606,0.259031708341047,8.140750996168631e-05,0.15843222960530515,0.35963118794452714,0.27591268903665606,9.433526920792151e-05,0.3615344677641988,0.18934823863767086,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
31,0.2569934134203267,0.2686356068850611,0.2569934134203267,8.09646845011164e-05,0.1580867433404348,0.35590008302146653,0.2686356068850611,9.177406466931526e-05,0.35814675206691027,0.1783470119871199,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
32,0.25484847908757297,0.2657261844261561,0.25484847908757297,8.043685052125438e-05,0.15578613256713952,0.35391082670015983,0.2657261844261561,9.063473077569405e-05,0.3601855625594035,0.17098132557049395,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
33,0.252774856086955,0.26597064762164924,0.252774856086955,7.993776617297271e-05,0.15458692414274655,0.3509627864901799,0.26597064762164924,9.130453358923214e-05,0.35058245348371564,0.18073617194127292,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
34,0.25133215695858957,0.2652164441346374,0.25133215695858957,7.958872730929749e-05,0.1551608386707593,0.3475034766527544,0.2652164441346374,9.097285196178355e-05,0.35730711029842493,0.1724666824117303,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
35,0.24971276001039758,0.2630662235214439,0.24971276001039758,7.91997061234695e-05,0.15351381709417664,0.34591170277700845,0.2630662235214439,9.082859817505073e-05,0.3516147897094488,0.1741252405680716,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
36,0.24761811796441136,0.2571819362143638,0.24761811796441136,7.869428290393396e-05,0.15296462265004115,0.34227161348823565,0.2571819362143638,8.822506774334262e-05,0.3526495464015752,0.1619884469443932,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
37,0.24632154973635234,0.2574400009237226,0.24632154973635234,7.835722844098623e-05,0.15169430815850396,0.34094879105986364,0.2574400009237226,8.818154154552126e-05,0.34439724135026334,0.17046052700979636,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
38,0.24506689066508688,0.25764941132204777,0.24506689066508688,7.807693621445256e-05,0.14982596692071862,0.34030781360156087,0.25764941132204777,8.934038558664272e-05,0.3414165879674256,0.1743931160643697,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
39,0.24378500032017988,0.2618176520168108,0.24378500032017988,7.77146178368997e-05,0.15132729447330814,0.3362427056134944,0.2618176520168108,9.108937100983755e-05,0.34538478427007796,0.17858019040711223,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
40,0.24248537774306225,0.2518198244969349,0.24248537774306225,7.740115856667177e-05,0.1493810119339261,0.33558974193640984,0.2518198244969349,8.769652512020536e-05,0.34078154055029153,0.16366033387184142,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
