split,source,sim_idx,frame,z0,z1,z2,z3
train,reid,3,30,1.867834448814392,-3.9546058177948,2.5551578998565674,0.7654321193695068
train,reid,3,40,2.2155110836029053,-4.441558837890625,2.661449909210205,0.052289362996816635
train,reid,3,50,2.5541951656341553,-4.9117655754089355,2.7591965198516846,-0.6555092334747314
train,reid,3,60,2.8835315704345703,-5.364609718322754,2.8481242656707764,-1.3576029539108276
train,reid,3,70,3.202907085418701,-5.799046039581299,2.9277825355529785,-2.0533385276794434
train,reid,3,80,3.512474536895752,-6.215353965759277,2.998319625854492,-2.742800235748291
train,reid,3,90,3.8115832805633545,-6.612425327301025,3.059253692626953,-3.425283432006836
train,reid,3,100,4.10006046295166,-6.9898552894592285,3.1102967262268066,-4.100964546203613
train,reid,4,0,-0.862579882144928,1.5278888940811157,-0.6752706170082092,1.4002771377563477
train,reid,4,10,-0.507229745388031,1.0756350755691528,-0.6318387389183044,0.5295737981796265
train,reid,4,20,-0.17061100900173187,0.6541233658790588,-0.6005933284759521,-0.3166866600513458
train,reid,4,30,0.15204349160194397,0.2541058361530304,-0.5764859318733215,-1.1406362056732178
train,reid,4,40,0.4612114429473877,-0.1247861236333847,-0.5598019361495972,-1.9442414045333862
train,reid,4,50,0.7575832605361938,-0.4836888611316681,-0.550075113773346,-2.7283692359924316
train,reid,4,60,1.0417171716690063,-0.8233867883682251,-0.5471212863922119,-3.494185447692871
train,reid,4,70,1.3141882419586182,-1.1443965435028076,-0.5511662364006042,-4.243743896484375
train,reid,4,80,1.5756642818450928,-1.447771430015564,-0.5618303418159485,-4.978054046630859
train,reid,4,90,1.8261113166809082,-1.7332384586334229,-0.5794386267662048,-5.697726726531982
train,reid,4,100,2.066218852996826,-2.001723527908325,-0.6038304567337036,-6.404322624206543
train,reid,5,0,-1.5520141124725342,3.270893096923828,-2.0019731521606445,0.49678823351860046
train,reid,5,10,-1.1434869766235352,2.7956175804138184,-2.0158073902130127,-0.643642246723175
train,reid,5,20,-0.7864646911621094,2.422969341278076,-2.0886614322662354,-1.7736161947250366
train,reid,5,30,-0.4763461947441101,2.1319234371185303,-2.198265552520752,-2.857443332672119
train,reid,5,40,-0.2101190984249115,1.9176485538482666,-2.3427317142486572,-3.899486541748047
train,reid,5,50,0.012083069421350956,1.7819546461105347,-2.5243520736694336,-4.90450382232666
train,reid,5,60,0.19499251246452332,1.7175309658050537,-2.740650177001953,-5.8800835609436035
train,reid,5,70,0.3394516408443451,1.7243049144744873,-2.992908000946045,-6.831355094909668
train,reid,5,80,0.44862687587738037,1.798174500465393,-3.2806084156036377,-7.765866279602051
train,reid,5,90,0.5252149701118469,1.9356380701065063,-3.603273868560791,-8.689972877502441
train,reid,5,100,0.5716203451156616,2.134349822998047,-3.9615931510925293,-9.611776351928711
train,reid,6,0,-1.4471359252929688,3.0226895809173584,-1.8225725889205933,0.5897344350814819
train,reid,6,10,-1.0918954610824585,2.6001996994018555,-1.821968913078308,-0.3725090026855469
train,reid,6,20,-0.7703723907470703,2.234184741973877,-1.8449699878692627,-1.294726014137268
train,reid,6,30,-0.48631176352500916,1.9273426532745361,-1.8889446258544922,-2.1615359783172607
train,reid,6,40,-0.24047213792800903,1.6821889877319336,-1.9561491012573242,-2.975928783416748
train,reid,6,50,-0.029885679483413696,1.4943981170654297,-2.045400381088257,-3.7433979511260986
train,reid,6,60,0.14831607043743134,1.3598277568817139,-2.1556270122528076,-4.469415664672852
train,reid,6,70,0.2966541647911072,1.2748746871948242,-2.2859508991241455,-5.158896446228027
train,reid,6,80,0.4186617434024811,1.2338738441467285,-2.434260368347168,-5.816816329956055
train,reid,6,90,0.5161696672439575,1.234406590461731,-2.60019588470459,-6.447347164154053
train,reid,6,100,0.5911437273025513,1.2735105752944946,-2.7828657627105713,-7.053861618041992
train,reid,7,0,-1.6117374897003174,3.446404457092285,-2.148893356323242,0.35326099395751953
train,reid,7,10,-1.2690625190734863,3.0504345893859863,-2.164668321609497,-0.6089789271354675
train,reid,7,20,-0.9735994935035706,2.7341041564941406,-2.2142536640167236,-1.517051339149475
train,reid,7,30,-0.7162618637084961,2.479339122772217,-2.2872395515441895,-2.3731417655944824
train,reid,7,40,-0.49175113439559937,2.277045249938965,-2.379578113555908,-3.1829020977020264
train,reid,7,50,-0.29534220695495605,2.119197130203247,-2.487767457962036,-3.9516384601593018
train,reid,7,60,-0.12371831387281418,2.000631332397461,-2.609985828399658,-4.684469223022461
train,reid,7,70,0.026887528598308563,1.9157947301864624,-2.7446610927581787,-5.38818883895874
train,reid,7,80,0.15845182538032532,1.8618650436401367,-2.8910694122314453,-6.066649913787842
train,reid,7,90,0.2731737792491913,1.8364588022232056,-3.0494837760925293,-6.72645378112793
train,reid,7,100,0.37247464060783386,1.837311029434204,-3.219073534011841,-7.369671821594238
train,reid,8,0,-0.06984492391347885,-0.4039996266365051,0.7516992688179016,2.223278522491455
train,reid,8,10,0.2958550453186035,-0.9244765043258667,0.874859094619751,1.498608112335205
train,reid,8,20,0.6510955095291138,-1.4279735088348389,0.9915432929992676,0.7879895567893982
train,reid,8,30,0.9991403818130493,-1.917884111404419,1.101083755493164,0.0809742659330368
train,reid,8,40,1.3401955366134644,-2.3945765495300293,1.2036478519439697,-0.6226174235343933
train,reid,8,50,1.6743857860565186,-2.858200788497925,1.2992383241653442,-1.3231158256530762
train,reid,8,60,2.0016322135925293,-3.308642625808716,1.3878200054168701,-2.0203757286071777
train,reid,8,70,2.321986198425293,-3.7459254264831543,1.4693394899368286,-2.714657783508301
train,reid,8,80,2.635040283203125,-4.169369220733643,1.5435148477554321,-3.4054689407348633
train,reid,8,90,2.9409215450286865,-4.579113006591797,1.6103236675262451,-4.093201160430908
train,reid,8,100,3.2394449710845947,-4.974812984466553,1.6695902347564697,-4.777742862701416
train,reid,9,0,0.4166451096534729,-1.5108121633529663,1.5219509601593018,2.523637294769287
train,reid,9,10,0.7961344122886658,-2.035606861114502,1.6281358003616333,1.7245988845825195
train,reid,9,20,1.1661794185638428,-2.5434961318969727,1.7262887954711914,0.9332352876663208
train,reid,9,30,1.5286102294921875,-3.0371789932250977,1.8171583414077759,0.14625389873981476
train,reid,9,40,1.883230209350586,-3.5164976119995117,1.9008526802062988,-0.6355655789375305
train,reid,9,50,2.229766607284546,-3.9809656143188477,1.9771397113800049,-1.4119834899902344
train,reid,9,60,2.5681889057159424,-4.430578708648682,2.0460712909698486,-2.182812213897705
train,reid,9,70,2.898529529571533,-4.86517858505249,2.1073620319366455,-2.948767900466919
train,reid,9,80,3.220118522644043,-5.283742427825928,2.16070294380188,-3.7087225914001465
train,reid,9,90,3.5334255695343018,-5.686975955963135,2.206296920776367,-4.463497638702393
train,reid,9,100,3.8377954959869385,-6.073843955993652,2.243788719177246,-5.212108135223389
train,reid,10,0,0.8264205455780029,-2.531479835510254,2.2890820503234863,3.022380828857422
train,reid,10,10,1.1854009628295898,-3.037954330444336,2.403773307800293,2.2983052730560303
train,reid,10,20,1.5350291728973389,-3.5275187492370605,2.510228395462036,1.5812618732452393
train,reid,10,30,1.8783127069473267,-4.0045671463012695,2.6096341609954834,0.8656882047653198
train,reid,10,40,2.2149713039398193,-4.468486785888672,2.701592445373535,0.1514672189950943
train,reid,10,50,2.5449345111846924,-4.919276714324951,2.786219835281372,-0.5609387159347534
train,reid,10,60,2.8679754734039307,-5.3565802574157715,2.863389015197754,-1.271200180053711
train,reid,10,70,3.184218645095825,-5.780574798583984,2.9331424236297607,-1.9795526266098022
train,reid,10,80,3.493350028991699,-6.190759658813477,2.995302677154541,-2.685539722442627
train,reid,10,90,3.7956478595733643,-6.587523937225342,3.0499467849731445,-3.389737129211426
train,reid,10,100,4.090685844421387,-6.970158100128174,3.0967864990234375,-4.091620922088623
train,reid,11,0,-1.5633113384246826,3.2675747871398926,-1.9813569784164429,0.5507276654243469
train,reid,11,10,-1.2428048849105835,2.9139585494995117,-2.020188808441162,-0.4053947329521179
train,reid,11,20,-0.9588324427604675,2.63443660736084,-2.103095293045044,-1.3589648008346558
train,reid,11,30,-0.7076432704925537,2.4134082794189453,-2.214005708694458,-2.2852087020874023
train,reid,11,40,-0.4902377128601074,2.2535951137542725,-2.3550477027893066,-3.1861209869384766
train,reid,11,50,-0.30665215849876404,2.1559336185455322,-2.527432441711426,-4.064362525939941
train,reid,11,60,-0.1571260690689087,2.121546745300293,-2.732335090637207,-4.921868801116943
train,reid,11,70,-0.04127972945570946,2.1506142616271973,-2.970639944076538,-5.761656284332275
train,reid,11,80,0.04060067981481552,2.2446649074554443,-3.244014024734497,-6.586633205413818
train,reid,11,90,0.08697063475847244,2.4071052074432373,-3.5547237396240234,-7.397527694702148
train,reid,11,100,0.09934775531291962,2.6356232166290283,-3.9020209312438965,-8.196868896484375
train,reid,12,0,0.8500434160232544,-2.56278133392334,2.2966957092285156,2.970297336578369
train,reid,12,10,1.2013720273971558,-3.063192367553711,2.4157299995422363,2.276780366897583
train,reid,12,20,1.534963607788086,-3.5342178344726562,2.523038387298584,1.6053369045257568
train,reid,12,30,1.8557630777359009,-3.9814131259918213,2.618119955062866,0.9414135813713074
train,reid,12,40,2.16343355178833,-4.404454231262207,2.701090097427368,0.2861887216567993
train,reid,12,50,2.4586262702941895,-4.80430793762207,2.772207498550415,-0.3615170121192932
train,reid,12,60,2.7412924766540527,-5.18109130859375,2.8317222595214844,-1.001004695892334
train,reid,12,70,3.0121495723724365,-5.535721778869629,2.8797104358673096,-1.634054183959961
train,reid,12,80,3.2709155082702637,-5.868139743804932,2.916567325592041,-2.258993148803711
train,reid,12,90,3.5181260108947754,-6.179099082946777,2.9424407482147217,-2.8769466876983643
train,reid,12,100,3.7544963359832764,-6.469821453094482,2.9578568935394287,-3.4886739253997803
train,reid,13,0,-1.7304043769836426,3.689784526824951,-2.2999789714813232,0.37153443694114685
train,reid,13,10,-1.3889886140823364,3.285508155822754,-2.302454948425293,-0.5568130612373352
train,reid,13,20,-1.0917922258377075,2.9569151401519775,-2.338502883911133,-1.438014030456543
train,reid,13,30,-0.8297434449195862,2.6850829124450684,-2.3962395191192627,-2.2715375423431396
train,reid,13,40,-0.603935956954956,2.4731810092926025,-2.478212594985962,-3.0602478981018066
train,reid,13,50,-0.41440320014953613,2.322310447692871,-2.585865020751953,-3.807380199432373
train,reid,13,60,-0.2610839307308197,2.2337911128997803,-2.7210946083068848,-4.517423629760742
train,reid,13,70,-0.14375373721122742,2.208083391189575,-2.8849189281463623,-5.193236827850342
train,reid,13,80,-0.06315120309591293,2.2476494312286377,-3.0795629024505615,-5.837745666503906
train,reid,13,90,-0.018276136368513107,2.3514010906219482,-3.3051397800445557,-6.453945159912109
train,reid,13,100,-0.010188844054937363,2.5220818519592285,-3.5637965202331543,-7.043612957000732
train,reid,14,0,-1.3059190511703491,2.644268035888672,-1.5220714807510376,0.841149091720581
train,reid,14,10,-0.9673154950141907,2.2340588569641113,-1.5104533433914185,-0.051370952278375626
train,reid,14,20,-0.6680779457092285,1.8868046998977661,-1.5221731662750244,-0.8870710134506226
train,reid,14,30,-0.40061548352241516,1.58530855178833,-1.5454201698303223,-1.6616859436035156
train,reid,14,40,-0.16144809126853943,1.3249579668045044,-1.579458236694336,-2.3832342624664307
train,reid,14,50,0.05316507816314697,1.1007053852081299,-1.623384952545166,-3.060009717941284
train,reid,14,60,0.24591417610645294,0.9089572429656982,-1.6766152381896973,-3.6980843544006348
train,reid,14,70,0.41932177543640137,0.746938943862915,-1.7394415140151978,-4.304983139038086
train,reid,14,80,0.5754163265228271,0.6115701198577881,-1.8109054565429688,-4.884127140045166
train,reid,14,90,0.716360330581665,0.5003836750984192,-1.8911337852478027,-5.441715240478516
train,reid,14,100,0.843696117401123,0.4110856056213379,-1.979475736618042,-5.980476379394531
train,reid,15,0,-0.5724968314170837,0.9158717393875122,-0.2812722623348236,1.4394686222076416
train,reid,15,10,-0.25091275572776794,0.516258716583252,-0.2561303973197937,0.6221184730529785
train,reid,15,20,0.04278668761253357,0.16270990669727325,-0.24952198565006256,-0.16018326580524445
train,reid,15,30,0.32115453481674194,-0.16789717972278595,-0.24974408745765686,-0.9160279631614685
train,reid,15,40,0.5854367017745972,-0.4776935577392578,-0.2558594048023224,-1.6467070579528809
train,reid,15,50,0.8371232151985168,-0.7688437700271606,-0.2672922611236572,-2.3550162315368652
train,reid,15,60,1.0779085159301758,-1.0440306663513184,-0.2830737233161926,-3.043437957763672
train,reid,15,70,1.308012843132019,-1.3034591674804688,-0.3032788932323456,-3.712728500366211
train,reid,15,80,1.528979778289795,-1.5494136810302734,-0.3272549510002136,-4.3656392097473145
train,reid,15,90,1.7413370609283447,-1.7827376127243042,-0.35469120740890503,-5.002931594848633
train,reid,15,100,1.9457992315292358,-2.0042521953582764,-0.3856130838394165,-5.626599311828613
train,reid,16,0,0.36997485160827637,-1.4183778762817383,1.466695785522461,2.547348976135254
train,reid,16,10,0.7542569041252136,-1.9394347667694092,1.5594722032546997,1.7067112922668457
train,reid,16,20,1.1281296014785767,-2.4423727989196777,1.6440767049789429,0.8761836290359497
train,reid,16,30,1.493646264076233,-2.930443286895752,1.721655249595642,0.052695807069540024
train,reid,16,40,1.8514920473098755,-3.404664993286133,1.792511224746704,-0.7649604678153992
train,reid,16,50,2.2011051177978516,-3.864283561706543,1.8565096855163574,-1.5755342245101929
train,reid,16,60,2.542760133743286,-4.309799671173096,1.9138977527618408,-2.3792362213134766
train,reid,16,70,2.876072883605957,-4.740455627441406,1.9642460346221924,-3.1759634017944336
train,reid,16,80,3.201420307159424,-5.156935691833496,2.00789213180542,-3.9659976959228516
train,reid,16,90,3.5182509422302246,-5.558285236358643,2.044404983520508,-4.748795509338379
train,reid,16,100,3.82655668258667,-5.9447150230407715,2.074100971221924,-5.523623943328857
train,reid,17,0,-1.9646472930908203,4.307572841644287,-2.7868738174438477,-0.027706362307071686
train,reid,17,10,-1.7058358192443848,4.042494297027588,-2.8480982780456543,-0.8589388132095337
train,reid,17,20,-1.513002872467041,3.878729820251465,-2.9424800872802734,-1.5822449922561646
train,reid,17,30,-1.3671332597732544,3.7802529335021973,-3.0506038665771484,-2.208336353302002
train,reid,17,40,-1.2618064880371094,3.7369322776794434,-3.1687891483306885,-2.7469706535339355
train,reid,17,50,-1.1914249658584595,3.740830421447754,-3.2951066493988037,-3.2092669010162354
train,reid,17,60,-1.1500802040100098,3.78383731842041,-3.4279396533966064,-3.6077897548675537
train,reid,17,70,-1.1341177225112915,3.861330270767212,-3.566837787628174,-3.9514458179473877
train,reid,17,80,-1.1406928300857544,3.9697682857513428,-3.7115352153778076,-4.2474141120910645
train,reid,17,90,-1.1665747165679932,4.105904579162598,-3.862830877304077,-4.506222248077393
train,reid,17,100,-1.2117588520050049,4.270030975341797,-4.021144390106201,-4.7287445068359375
train,reid,18,0,-0.995396614074707,1.9402954578399658,-1.034829020500183,1.0103598833084106
train,reid,18,10,-0.630876898765564,1.4911437034606934,-1.0116100311279297,0.07143603265285492
train,reid,18,20,-0.2855619192123413,1.0738219022750854,-1.0013203620910645,-0.8439361453056335
train,reid,18,30,0.03977589309215546,0.6854915022850037,-0.9985978007316589,-1.7218447923660278
train,reid,18,40,0.3460797071456909,0.3252311646938324,-1.00372314453125,-2.565419912338257
train,reid,18,50,0.6344640254974365,-0.00832033809274435,-1.0166420936584473,-3.3775808811187744
train,reid,18,60,0.9059230089187622,-0.31640735268592834,-1.0372658967971802,-4.16077995300293
train,reid,18,70,1.161827564239502,-0.6008463501930237,-1.0653208494186401,-4.918176174163818
train,reid,18,80,1.403023600578308,-0.8625929951667786,-1.1008667945861816,-5.652202606201172
train,reid,18,90,1.6317739486694336,-1.1049801111221313,-1.1429808139801025,-6.366996765136719
train,reid,18,100,1.8476660251617432,-1.3270206451416016,-1.1923623085021973,-7.06294059753418
train,reid,19,0,-1.9450098276138306,4.276726722717285,-2.7735114097595215,-0.047390565276145935
train,reid,19,10,-1.6333415508270264,3.9493355751037598,-2.8345108032226562,-1.0229341983795166
train,reid,19,20,-1.3741185665130615,3.711496591567993,-2.9346060752868652,-1.9417426586151123
train,reid,19,30,-1.1505241394042969,3.5309314727783203,-3.0561089515686035,-2.8113272190093994
train,reid,19,40,-0.9598677754402161,3.4032325744628906,-3.197254180908203,-3.635174036026001
train,reid,19,50,-0.7999699711799622,3.325064182281494,-3.3569257259368896,-4.416820526123047
train,reid,19,60,-0.6682256460189819,3.2923007011413574,-3.5336177349090576,-5.16008186340332
train,reid,19,70,-0.562393844127655,3.3011114597320557,-3.7256624698638916,-5.867376327514648
train,reid,19,80,-0.4822063446044922,3.3510568141937256,-3.932878017425537,-6.539013862609863
train,reid,19,90,-0.42407429218292236,3.4363861083984375,-4.153134346008301,-7.18010139465332
train,reid,19,100,-0.3878559470176697,3.557107448577881,-4.386677265167236,-7.791533470153809
train,reid,20,0,0.8231765627861023,-2.480875015258789,2.2255327701568604,2.887249231338501
train,reid,20,10,1.190089464187622,-3.0012898445129395,2.3465757369995117,2.1553573608398438
train,reid,20,20,1.546046257019043,-3.5024282932281494,2.4587488174438477,1.43348228931427
train,reid,20,30,1.892260193824768,-3.985478639602661,2.5617194175720215,0.717540442943573
train,reid,20,40,2.227933406829834,-4.4490838050842285,2.654911756515503,0.008427477441728115
train,reid,20,50,2.5536112785339355,-4.893951416015625,2.738405227661133,-0.6951614618301392
train,reid,20,60,2.8684325218200684,-5.31891393661499,2.8119988441467285,-1.3913239240646362
train,reid,20,70,3.1722238063812256,-5.723604679107666,2.8754541873931885,-2.0801117420196533
train,reid,20,80,3.4647440910339355,-6.107635021209717,2.9286370277404785,-2.7611684799194336
train,reid,20,90,3.7464165687561035,-6.471505641937256,2.9715371131896973,-3.435657501220703
train,reid,20,100,4.016327857971191,-6.813945770263672,3.003887176513672,-4.101691722869873
train,reid,21,0,0.3942030966281891,-1.5070173740386963,1.5494723320007324,2.6370699405670166
train,reid,21,10,0.7707149982452393,-2.024470806121826,1.649792194366455,1.8333851099014282
train,reid,21,20,1.1398248672485352,-2.5297043323516846,1.7451672554016113,1.0390268564224243
train,reid,21,30,1.5043272972106934,-3.0272984504699707,1.8374323844909668,0.2502936124801636
train,reid,21,40,1.8640244007110596,-3.5165982246398926,1.9259905815124512,-0.5335990786552429
train,reid,21,50,2.2186553478240967,-3.9974570274353027,2.011064052581787,-1.3114500045776367
train,reid,21,60,2.5681042671203613,-4.469448089599609,2.092243194580078,-2.0838537216186523
train,reid,21,70,2.912318706512451,-4.932565689086914,2.169605016708374,-2.8504927158355713
train,reid,21,80,3.2515177726745605,-5.387043476104736,2.243112325668335,-3.612043857574463
train,reid,21,90,3.585289478302002,-5.832489013671875,2.3128983974456787,-4.367079734802246
train,reid,21,100,3.9136366844177246,-6.2685346603393555,2.378431797027588,-5.116791725158691
train,reid,22,0,-0.40926918387413025,0.4511815011501312,0.10254739224910736,1.7880340814590454
train,reid,22,10,-0.05138483643531799,-0.030781295150518417,0.18395288288593292,0.9929806590080261
train,reid,22,20,0.2982945740222931,-0.4999995231628418,0.2610633671283722,0.2107931673526764
train,reid,22,30,0.642408549785614,-0.9603976607322693,0.3349795341491699,-0.5633693933486938
train,reid,22,40,0.9806661605834961,-1.4114301204681396,0.4054187834262848,-1.3293312788009644
train,reid,22,50,1.3133974075317383,-1.8535056114196777,0.4724017381668091,-2.087942361831665
train,reid,22,60,1.640814185142517,-2.2869229316711426,0.535998523235321,-2.8396365642547607
train,reid,22,70,1.9626916646957397,-2.711460590362549,0.5962706804275513,-3.5836615562438965
train,reid,22,80,2.279167413711548,-3.1270387172698975,0.6528794169425964,-4.321133136749268
train,reid,22,90,2.590686798095703,-3.5345935821533203,0.7063937783241272,-5.052003383636475
train,reid,22,100,2.8967370986938477,-3.933272123336792,0.7564718723297119,-5.775623321533203
train,reid,23,0,-1.5764453411102295,3.349219560623169,-2.0708909034729004,0.43019235134124756
train,reid,23,10,-1.2701646089553833,2.9901411533355713,-2.0776686668395996,-0.4131923317909241
train,reid,23,20,-1.005627155303955,2.6975913047790527,-2.109006881713867,-1.1964317560195923
train,reid,23,30,-0.7678501605987549,2.4459235668182373,-2.15351939201355,-1.9362914562225342
train,reid,23,40,-0.5542750358581543,2.2317187786102295,-2.2106168270111084,-2.638514518737793
train,reid,23,50,-0.3607468903064728,2.0488364696502686,-2.278549909591675,-3.310594081878662
train,reid,23,60,-0.18539902567863464,1.8947516679763794,-2.3568623065948486,-3.956608772277832
train,reid,23,70,-0.02521493285894394,1.7649015188217163,-2.4441399574279785,-4.581672191619873
train,reid,23,80,0.12109692394733429,1.657478928565979,-2.5399651527404785,-5.188356399536133
train,reid,23,90,0.2552902102470398,1.5698812007904053,-2.6436004638671875,-5.779793739318848
train,reid,23,100,0.37890905141830444,1.5001718997955322,-2.7548820972442627,-6.359827518463135
train,reid,24,0,0.3630920946598053,-1.4025366306304932,1.455546259880066,2.542231559753418
train,reid,24,10,0.7747089862823486,-1.9706045389175415,1.5688014030456543,1.6727815866470337
train,reid,24,20,1.179372787475586,-2.526840925216675,1.6769944429397583,0.8109491467475891
train,reid,24,30,1.5796308517456055,-3.074721336364746,1.7807732820510864,-0.04879796504974365
train,reid,24,40,1.9752171039581299,-3.613551378250122,1.8796002864837646,-0.9069341421127319
train,reid,24,50,2.3659346103668213,-4.143155097961426,1.973557472229004,-1.7627393007278442
train,reid,24,60,2.751593589782715,-4.663061618804932,2.062290906906128,-2.6164817810058594
train,reid,24,70,3.132514476776123,-5.173759460449219,2.145968198776245,-3.4686708450317383
train,reid,24,80,3.507828950881958,-5.673976421356201,2.22424054145813,-4.317702770233154
train,reid,24,90,3.8784003257751465,-6.164757251739502,2.2971413135528564,-5.165867328643799
train,reid,24,100,4.2432708740234375,-6.644850730895996,2.364506483078003,-6.010918617248535
train,reid,25,0,-0.7868730425834656,1.3591558933258057,-0.5607784986495972,1.4277112483978271
train,reid,25,10,-0.44597357511520386,0.9386497735977173,-0.5383124351501465,0.5499580502510071
train,reid,25,20,-0.1336362510919571,0.5677024126052856,-0.5383273363113403,-0.29895803332328796
train,reid,25,30,0.16156014800071716,0.22329460084438324,-0.5472455024719238,-1.1208816766738892
train,reid,25,40,0.4411141872406006,-0.09679966419935226,-0.5643952488899231,-1.9185397624969482
train,reid,25,50,0.7060835361480713,-0.3938899636268616,-0.5896813869476318,-2.6946425437927246
train,reid,25,60,0.9573009014129639,-0.6693598031997681,-0.6225309371948242,-3.450207233428955
train,reid,25,70,1.1957916021347046,-0.9244633913040161,-0.6628711223602295,-4.187894821166992
train,reid,25,80,1.422339677810669,-1.160616159439087,-0.7100111246109009,-4.908304214477539
train,reid,25,90,1.6378040313720703,-1.3785368204116821,-0.7643634080886841,-5.614729404449463
train,reid,25,100,1.842500925064087,-1.5794566869735718,-0.8247164487838745,-6.305313587188721
train,reid,26,0,0.19726571440696716,-1.0276598930358887,1.1958873271942139,2.4293062686920166
train,reid,26,10,0.559307873249054,-1.533507227897644,1.3043607473373413,1.68213951587677
train,reid,26,20,0.9116281270980835,-2.0234129428863525,1.4065684080123901,0.9474432468414307
train,reid,26,30,1.2586497068405151,-2.5034496784210205,1.5036879777908325,0.2157706618309021
train,reid,26,40,1.6007764339447021,-2.9744553565979004,1.596231460571289,-0.5128462910652161
train,reid,26,50,1.9374597072601318,-3.4356305599212646,1.6839839220046997,-1.2373847961425781
train,reid,26,60,2.269301414489746,-3.887906312942505,1.7672510147094727,-1.9587886333465576
train,reid,26,70,2.5962424278259277,-4.331195831298828,1.8460118770599365,-2.6769566535949707
train,reid,26,80,2.9179515838623047,-4.765094757080078,1.92024827003479,-3.391012668609619
train,reid,26,90,3.235182762145996,-5.190657615661621,1.9901838302612305,-4.102525234222412
train,reid,26,100,3.5475683212280273,-5.607457160949707,2.0558383464813232,-4.810439109802246
train,reid,27,0,-1.5336064100265503,3.1971607208251953,-1.9296560287475586,0.6039766669273376
train,reid,27,10,-1.1769636869430542,2.7907943725585938,-1.9540903568267822,-0.41839271783828735
train,reid,27,20,-0.8594169616699219,2.470978260040283,-2.035823106765747,-1.4607962369918823
train,reid,27,30,-0.5796741843223572,2.2217557430267334,-2.154090166091919,-2.4815897941589355
train,reid,27,40,-0.3365190029144287,2.0402042865753174,-2.306732654571533,-3.479421854019165
train,reid,27,50,-0.12741504609584808,1.9219951629638672,-2.4918367862701416,-4.457023620605469
train,reid,27,60,0.051646098494529724,1.8600249290466309,-2.706026077270508,-5.417939186096191
