split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5,z6,z7
train,depablo_mixed_temp,1,50,0.6720268726348877,-1.277691125869751,-1.537019968032837,2.0076489448547363,0.7691630125045776,2.9073567390441895,1.9981021881103516,1.121575117111206
train,depablo_mixed_temp,1,60,0.5179039239883423,-1.5548444986343384,-1.4029431343078613,1.6532255411148071,0.07041037082672119,2.182875156402588,1.9174957275390625,1.4531614780426025
train,depablo_mixed_temp,1,70,0.3641882836818695,-1.6066908836364746,-1.183679461479187,1.287670373916626,-0.38070592284202576,1.5269546508789062,1.7025364637374878,1.5363821983337402
train,depablo_mixed_temp,1,80,0.7202560305595398,-2.181997537612915,-1.9222080707550049,2.1180198192596436,-0.1839337795972824,2.7567150592803955,2.585921287536621,2.1254220008850098
train,depablo_mixed_temp,1,90,0.8686865568161011,-2.422788143157959,-2.2323226928710938,2.4618263244628906,-0.10389979183673859,3.274561882019043,2.958055257797241,2.3758509159088135
train,depablo_mixed_temp,1,100,0.6395440697669983,-2.0900092124938965,-1.7649202346801758,1.918091893196106,-0.27645668387413025,2.4580531120300293,2.4066927433013916,2.03792667388916
train,depablo_mixed_temp,2,0,0.111478291451931,0.4549769163131714,-0.049418170005083084,0.7042731046676636,1.4201078414916992,1.3566665649414062,0.07751776278018951,-0.733241856098175
train,depablo_mixed_temp,2,10,0.32637882232666016,0.36364293098449707,-0.41289302706718445,1.207594394683838,1.8523231744766235,2.1998701095581055,0.47165024280548096,-0.6579850912094116
train,depablo_mixed_temp,2,20,0.3424564003944397,0.12390107661485672,-0.5179137587547302,1.2473618984222412,1.6065534353256226,2.1686387062072754,0.631718635559082,-0.40274539589881897
train,depablo_mixed_temp,2,30,0.5047708749771118,0.29989397525787354,-0.7089979648590088,1.6317553520202637,2.2211227416992188,2.9041454792022705,0.7891136407852173,-0.6153357625007629
train,depablo_mixed_temp,2,40,0.6043621301651001,-0.17346684634685516,-1.016086459159851,1.8504644632339478,1.899410605430603,3.0923080444335938,1.2106895446777344,-0.11989340931177139
train,depablo_mixed_temp,2,50,0.7043641209602356,-0.3477504551410675,-1.22926664352417,2.077542543411255,1.9368685483932495,3.4228780269622803,1.4686977863311768,0.06128550320863724
train,depablo_mixed_temp,2,60,0.9003773331642151,-0.6553509831428528,-1.6381478309631348,2.5467450618743896,2.0589914321899414,4.11159086227417,1.9568501710891724,0.37437665462493896
train,depablo_mixed_temp,2,70,0.8548498153686523,-0.8279848098754883,-1.621131181716919,2.4215786457061768,1.7290103435516357,3.8413166999816895,1.9767712354660034,0.5743155479431152
train,depablo_mixed_temp,2,80,1.1042284965515137,-0.9147506952285767,-2.0370545387268066,3.0201330184936523,2.255859851837158,4.839595794677734,2.422722339630127,0.6341508626937866
train,depablo_mixed_temp,2,90,0.9972721338272095,-1.1860100030899048,-1.9633913040161133,2.7550930976867676,1.652287244796753,4.287896633148193,2.4037420749664307,0.9573766589164734
train,depablo_mixed_temp,2,100,1.2694261074066162,-1.255439043045044,-2.4082400798797607,3.401832103729248,2.248396635055542,5.393772602081299,2.8745553493499756,1.0053930282592773
train,depablo_mixed_temp,3,0,0.1306830495595932,-0.3930616080760956,-0.37414562702178955,0.7273542284965515,0.44410136342048645,1.0632318258285522,0.6049281358718872,0.20886558294296265
train,depablo_mixed_temp,3,10,0.9316769242286682,-0.23259693384170532,-1.5861005783081055,2.63649845123291,2.659463882446289,4.448766708374023,1.784905195236206,-0.0185001939535141
train,depablo_mixed_temp,3,20,0.46930092573165894,-0.9077930450439453,-1.1279268264770508,1.5601352453231812,0.7267693281173706,2.3472094535827637,1.4492629766464233,0.8363180756568909
train,depablo_mixed_temp,3,30,0.6235933899879456,0.4348531663417816,-0.8879035711288452,1.8893179893493652,2.6706185340881348,3.4877469539642334,0.9190518856048584,-0.6464741230010986
train,depablo_mixed_temp,3,40,0.6791236400604248,-0.8667749166488647,-1.4016735553741455,2.019280433654785,1.2517825365066528,3.1232645511627197,1.7414640188217163,0.698821485042572
train,depablo_mixed_temp,3,50,0.8230435848236084,-0.5754446387290955,-1.5216302871704102,2.366425037384033,1.9689644575119019,3.839933395385742,1.8012027740478516,0.350604772567749
train,depablo_mixed_temp,3,60,1.1183212995529175,-0.36632847785949707,-1.9070172309875488,3.0588219165802,2.982285737991333,5.16727876663208,2.159254312515259,0.10028334707021713
train,depablo_mixed_temp,3,70,1.0828535556793213,-0.9491747617721558,-2.041210889816284,2.938847303390503,2.179013252258301,4.7644453048706055,2.424160957336426,0.767122745513916
train,depablo_mixed_temp,3,80,0.9506155252456665,-0.975421667098999,-1.8616983890533447,2.677757501602173,1.8332676887512207,4.244675159454346,2.2493162155151367,0.7802087664604187
train,depablo_mixed_temp,3,90,1.2112139463424683,-1.376891016960144,-2.41286301612854,3.323984384536743,2.04654860496521,5.199034214019775,2.902510404586792,1.1876355409622192
train,depablo_mixed_temp,3,100,0.8885604739189148,-0.9066141843795776,-1.729129672050476,2.491082191467285,1.7393693923950195,3.958141565322876,2.0914011001586914,0.7232353687286377
train,depablo_mixed_temp,4,0,-0.44269540905952454,-0.40792030096054077,0.45227885246276855,-0.5881048440933228,-0.9588353633880615,-1.2773406505584717,-0.22735923528671265,0.3306308090686798
train,depablo_mixed_temp,4,10,-0.3426935076713562,-0.8020473122596741,0.15313240885734558,-0.3493310809135437,-1.1678112745285034,-0.9958046674728394,0.1548423022031784,0.7808340787887573
train,depablo_mixed_temp,4,20,-0.2300778180360794,-0.9985959529876709,-0.08314289152622223,-0.09351642429828644,-1.1291730403900146,-0.6205963492393494,0.4391855001449585,0.9888129830360413
train,depablo_mixed_temp,4,30,-0.1465206742286682,-0.9508705735206604,-0.2036937177181244,0.12741129100322723,-0.8453165888786316,-0.23452669382095337,0.5513572692871094,0.9187157154083252
train,depablo_mixed_temp,4,40,-0.11478094011545181,-1.2815555334091187,-0.3546682894229889,0.17369401454925537,-1.1756694316864014,-0.28432852029800415,0.7833868265151978,1.2662360668182373
train,depablo_mixed_temp,4,50,-0.10306825488805771,-1.6894841194152832,-0.5075956583023071,0.18532972037792206,-1.6426693201065063,-0.4261952340602875,1.0293848514556885,1.713618278503418
train,depablo_mixed_temp,4,60,-0.007806692738085985,-1.8418611288070679,-0.7095571160316467,0.4183359444141388,-1.5874279737472534,-0.07389819622039795,1.2676451206207275,1.8768870830535889
train,depablo_mixed_temp,4,70,-0.056457143276929855,-2.21183180809021,-0.7597084045410156,0.2890281081199646,-2.1566436290740967,-0.42747822403907776,1.3963823318481445,2.309851884841919
train,depablo_mixed_temp,4,80,0.34890392422676086,-2.0861496925354004,-1.3367104530334473,1.2499585151672363,-0.9907736778259277,1.2698028087615967,1.9712674617767334,2.0835256576538086
train,depablo_mixed_temp,4,90,0.10817413777112961,-2.1627416610717773,-0.9891753196716309,0.6734812259674072,-1.6883498430252075,0.2437218725681305,1.6277934312820435,2.2095844745635986
train,depablo_mixed_temp,4,100,0.3523330092430115,-2.8445777893066406,-1.5957759618759155,1.242520809173584,-1.896901249885559,0.9623299837112427,2.401273012161255,2.924058198928833
train,depablo_mixed_temp,5,0,-0.07733965665102005,-0.3796851634979248,-0.06711768358945847,0.248484268784523,-0.04694190248847008,0.22490428388118744,0.28737393021583557,0.23512843251228333
train,depablo_mixed_temp,5,10,0.03407348692417145,-0.7670086622238159,-0.3864631652832031,0.5053814649581909,-0.21380482614040375,0.5493745803833008,0.6891041994094849,0.687371551990509
train,depablo_mixed_temp,5,20,0.19285711646080017,-1.038479208946228,-0.7198500633239746,0.8635038733482361,-0.14707952737808228,1.0875251293182373,1.0850579738616943,0.9807774424552917
train,depablo_mixed_temp,5,30,0.3375665545463562,-0.9000211954116821,-0.8872509002685547,1.199999213218689,0.3625272512435913,1.7127283811569214,1.2338730096817017,0.7903885245323181
train,depablo_mixed_temp,5,40,0.4966422915458679,-1.4037142992019653,-1.313673734664917,1.5978566408157349,0.18910852074623108,2.1800968647003174,1.778451681137085,1.312165379524231
train,depablo_mixed_temp,5,50,0.507107138633728,-1.6441142559051514,-1.410117506980896,1.621712327003479,-0.07723940908908844,2.1386122703552246,1.9309604167938232,1.583098292350769
train,depablo_mixed_temp,5,60,0.6743824481964111,-1.3298553228378296,-1.556943416595459,2.0149614810943604,0.7112668752670288,2.9324445724487305,2.0169577598571777,1.1975171566009521
train,depablo_mixed_temp,5,70,0.6112271547317505,-1.7459510564804077,-1.5936610698699951,1.8464176654815674,0.04359274357557297,2.4869918823242188,2.1455557346343994,1.6670417785644531
train,depablo_mixed_temp,5,80,0.97153639793396,-1.7369616031646729,-2.147228956222534,2.6966068744659424,0.9415847063064575,3.9874625205993652,2.705641508102417,1.6336548328399658
train,depablo_mixed_temp,5,90,1.0808111429214478,-2.237165927886963,-2.4905881881713867,2.965067148208618,0.6376600861549377,4.207309246063232,3.174144983291626,2.1259899139404297
train,depablo_mixed_temp,5,100,0.8533614277839661,-1.6298677921295166,-1.9334865808486938,2.4123213291168213,0.7910501956939697,3.5480799674987793,2.463435649871826,1.534184455871582
train,depablo_mixed_temp,6,0,-0.42480650544166565,-1.087233543395996,0.19593626260757446,-0.5749553442001343,-1.747580647468567,-1.5114784240722656,0.18784525990486145,1.0910329818725586
train,depablo_mixed_temp,6,10,-0.15320226550102234,-1.7025268077850342,-0.4528328478336334,0.0616900771856308,-1.7957911491394043,-0.6116772890090942,0.9719581007957458,1.7906177043914795
train,depablo_mixed_temp,6,20,-0.03788384795188904,-2.071310043334961,-0.7473742961883545,0.3240872919559479,-1.947432279586792,-0.3215649425983429,1.3629353046417236,2.149121046066284
train,depablo_mixed_temp,6,30,-0.025667179375886917,-2.1361639499664307,-0.8098734617233276,0.3819519281387329,-1.9652807712554932,-0.24145840108394623,1.431445598602295,2.242003917694092
train,depablo_mixed_temp,6,40,0.15651002526283264,-2.844412326812744,-1.318865180015564,0.7862355709075928,-2.3737943172454834,0.17887723445892334,2.1113030910491943,2.9885568618774414
train,depablo_mixed_temp,6,50,0.08983037620782852,-2.5274035930633545,-1.1018682718276978,0.6316053867340088,-2.1565446853637695,0.021160021424293518,1.824942708015442,2.6241371631622314
train,depablo_mixed_temp,6,60,0.22892706096172333,-3.002483606338501,-1.4843322038650513,0.9550148248672485,-2.377305269241333,0.40972620248794556,2.317892074584961,3.146115303039551
train,depablo_mixed_temp,6,70,0.4759076237678528,-3.2901880741119385,-1.9575011730194092,1.5326179265975952,-2.114500045776367,1.2984634637832642,2.868175983428955,3.4268710613250732
train,depablo_mixed_temp,6,80,0.21630027890205383,-3.3892571926116943,-1.59685480594635,0.9228850603103638,-2.8733291625976562,0.20910140872001648,2.516197919845581,3.5844178199768066
train,depablo_mixed_temp,6,90,0.3695352077484131,-3.556278705596924,-1.8865966796875,1.281735897064209,-2.695742607116699,0.7603087425231934,2.852064847946167,3.739610195159912
train,depablo_mixed_temp,6,100,0.48770612478256226,-3.5496692657470703,-2.075472116470337,1.5676301717758179,-2.3913536071777344,1.2613064050674438,3.0379016399383545,3.730736017227173
train,depablo_mixed_temp,7,0,-0.6520005464553833,-0.601850152015686,0.6923081874847412,-1.0791913270950317,-1.7061365842819214,-2.217320442199707,-0.42694291472435,0.589033305644989
train,depablo_mixed_temp,7,10,-0.5289891362190247,-0.8955577611923218,0.4063991606235504,-0.8009659647941589,-1.7558438777923584,-1.8479777574539185,-0.06784191727638245,0.8931618928909302
train,depablo_mixed_temp,7,20,-0.39144188165664673,-1.2110857963562012,0.08920767158269882,-0.47964784502983093,-1.7861093282699585,-1.4228712320327759,0.3293137550354004,1.2105344533920288
train,depablo_mixed_temp,7,30,-0.36625948548316956,-1.229401707649231,0.04329679161310196,-0.41839778423309326,-1.7416800260543823,-1.323678970336914,0.3797154724597931,1.2281969785690308
train,depablo_mixed_temp,7,40,-0.26426976919174194,-1.7857906818389893,-0.29772844910621643,-0.19509226083755493,-2.1603686809539795,-1.1537857055664062,0.852291464805603,1.8258963823318481
train,depablo_mixed_temp,7,50,-0.1908208578824997,-1.9653589725494385,-0.4710141122341156,-0.025150636211037636,-2.191967725753784,-0.9298558235168457,1.0699763298034668,2.011537551879883
train,depablo_mixed_temp,7,60,-0.07370968163013458,-2.2262003421783447,-0.737328052520752,0.2462926208972931,-2.213794708251953,-0.5630673766136169,1.401670217514038,2.278322219848633
train,depablo_mixed_temp,7,70,-0.07096784561872482,-2.509699821472168,-0.83487868309021,0.24010752141475677,-2.5555100440979004,-0.6766301393508911,1.5620242357254028,2.5987389087677
train,depablo_mixed_temp,7,80,0.14266690611839294,-2.8693625926971436,-1.2832379341125488,0.7396104335784912,-2.4561824798583984,0.04458475485444069,2.103113889694214,2.9566597938537598
train,depablo_mixed_temp,7,90,0.08800482749938965,-3.0066657066345215,-1.2455203533172607,0.6045629382133484,-2.7613391876220703,-0.23788070678710938,2.092635154724121,3.123307228088379
train,depablo_mixed_temp,7,100,0.2841971516609192,-3.425936698913574,-1.6874266862869263,1.060433268547058,-2.7800121307373047,0.38818541169166565,2.639052629470825,3.5552268028259277
train,depablo_mixed_temp,8,0,0.07715928554534912,0.032044898718595505,-0.14670753479003906,0.6140183806419373,0.827759861946106,1.0274183750152588,0.2768598794937134,-0.25619691610336304
train,depablo_mixed_temp,8,10,0.5017739534378052,-0.6817203760147095,-1.0550321340560913,1.6249358654022217,1.060062289237976,2.489129066467285,1.3665294647216797,0.464394748210907
train,depablo_mixed_temp,8,20,0.4445120394229889,-0.2350064516067505,-0.8135074973106384,1.492771029472351,1.4503620862960815,2.437152624130249,1.0177034139633179,-0.013263232074677944
train,depablo_mixed_temp,8,30,0.5831180214881897,-0.7148271799087524,-1.1995948553085327,1.8222497701644897,1.2368823289871216,2.8336079120635986,1.5166230201721191,0.5117008090019226
train,depablo_mixed_temp,8,40,0.7259374260902405,-0.6008728742599487,-1.3689208030700684,2.151642084121704,1.7116180658340454,3.4519360065460205,1.6681398153305054,0.35894685983657837
train,depablo_mixed_temp,8,50,0.8510283827781677,-1.201177954673767,-1.7706047296524048,2.44832181930542,1.3235599994659424,3.724735736846924,2.2159767150878906,0.9944982528686523
train,depablo_mixed_temp,8,60,0.7688864469528198,-1.0829377174377441,-1.5987296104431152,2.2367706298828125,1.2373138666152954,3.4135537147521973,2.00935959815979,0.8836883902549744
train,depablo_mixed_temp,8,70,0.8936573266983032,-1.5781546831130981,-1.956627607345581,2.5269484519958496,0.9506607055664062,3.7133002281188965,2.4876835346221924,1.4036608934402466
train,depablo_mixed_temp,8,80,0.8090947866439819,-1.7483713626861572,-1.8821196556091309,2.3074116706848145,0.529041051864624,3.2944512367248535,2.445098876953125,1.6241087913513184
train,depablo_mixed_temp,8,90,1.0889520645141602,-1.9161028861999512,-2.373054027557373,2.981532335281372,1.0237460136413574,4.37899112701416,2.9870457649230957,1.7627919912338257
train,depablo_mixed_temp,8,100,1.33186936378479,-2.4354281425476074,-2.935771942138672,3.5702593326568604,1.0319637060165405,5.201729774475098,3.673992156982422,2.3090150356292725
train,depablo_mixed_temp,9,0,-0.3960677981376648,-1.546800971031189,-0.0041579753160476685,-0.5240294337272644,-2.2355916500091553,-1.6022335290908813,0.4979501962661743,1.5997819900512695
train,depablo_mixed_temp,9,10,-0.3342140018939972,-1.7846333980560303,-0.17941361665725708,-0.38195762038230896,-2.3643054962158203,-1.4520608186721802,0.7304596900939941,1.849590539932251
train,depablo_mixed_temp,9,20,-0.2805229127407074,-1.9990168809890747,-0.3331865072250366,-0.26103532314300537,-2.4880335330963135,-1.326598882675171,0.9357613921165466,2.076552629470825
train,depablo_mixed_temp,9,30,-0.22390630841255188,-2.216266632080078,-0.49350079894065857,-0.13098300993442535,-2.6068711280822754,-1.1876373291015625,1.1479319334030151,2.306495428085327
train,depablo_mixed_temp,9,40,-0.1606350541114807,-2.442528486251831,-0.6673362255096436,0.015079833567142487,-2.7201786041259766,-1.023929238319397,1.375712275505066,2.5460901260375977
train,depablo_mixed_temp,9,50,-0.09520205855369568,-2.665400505065918,-0.8435605764389038,0.16659140586853027,-2.824315071105957,-0.8488083481788635,1.60490083694458,2.782494306564331
train,depablo_mixed_temp,9,60,-0.03789708763360977,-2.887694835662842,-1.0074383020401,0.2993042469024658,-2.948545217514038,-0.7057493329048157,1.8210740089416504,3.0204918384552
train,depablo_mixed_temp,9,70,0.03089306131005287,-3.105563163757324,-1.187554121017456,0.45941510796546936,-3.03926944732666,-0.5124354958534241,2.052741289138794,3.252690076828003
train,depablo_mixed_temp,9,80,0.12046501040458679,-3.3228068351745605,-1.3998903036117554,0.6700446605682373,-3.0768110752105713,-0.2322053611278534,2.3173112869262695,3.480604410171509
train,depablo_mixed_temp,9,90,0.18181777000427246,-3.529197931289673,-1.5647377967834473,0.8123095035552979,-3.1746554374694824,-0.062032300978899,2.530041217803955,3.7048091888427734
train,depablo_mixed_temp,9,100,0.2501474916934967,-3.733858108520508,-1.7407811880111694,0.9740664958953857,-3.250413417816162,0.13921211659908295,2.753756046295166,3.923961877822876
train,depablo_mixed_temp,10,0,-0.18884630501270294,0.11316288262605667,0.25640472769737244,0.020559366792440414,0.29640018939971924,-0.0035177385434508324,-0.15054795145988464,-0.3024311661720276
train,depablo_mixed_temp,10,10,-0.08916618674993515,-0.15912804007530212,0.013648305088281631,0.24818605184555054,0.21902155876159668,0.2808281183242798,0.16045325994491577,-0.022688746452331543
train,depablo_mixed_temp,10,20,-0.018465960398316383,-0.40313300490379333,-0.17488893866539001,0.40669867396354675,0.1007482036948204,0.45941710472106934,0.4088192284107208,0.2331732213497162
train,depablo_mixed_temp,10,30,0.0869498997926712,-0.6577840447425842,-0.420794814825058,0.6486990451812744,0.05801081657409668,0.7770283818244934,0.7188712954521179,0.49388352036476135
train,depablo_mixed_temp,10,40,0.182705357670784,-0.8940393924713135,-0.6459417343139648,0.8686453700065613,0.012639951892197132,1.0645008087158203,1.0030430555343628,0.7372305989265442
train,depablo_mixed_temp,10,50,0.2912657856941223,-1.1536760330200195,-0.8989518880844116,1.1186070442199707,-0.029055584222078323,1.3949989080429077,1.32112455368042,1.0047483444213867
train,depablo_mixed_temp,10,60,0.3942109942436218,-1.3981285095214844,-1.138607382774353,1.3564765453338623,-0.06637880951166153,1.7113877534866333,1.6214808225631714,1.2576731443405151
train,depablo_mixed_temp,10,70,0.5091237425804138,-1.6697038412094116,-1.4059019088745117,1.6220592260360718,-0.10764196515083313,2.0650999546051025,1.956060528755188,1.5391497611999512
train,depablo_mixed_temp,10,80,0.6319913864135742,-1.9447298049926758,-1.687044620513916,1.9069616794586182,-0.13333669304847717,2.452132225036621,2.3056230545043945,1.8240286111831665
train,depablo_mixed_temp,10,90,0.7402340769767761,-2.1915948390960693,-1.9368820190429688,2.159125328063965,-0.16072344779968262,2.792898178100586,2.6161816120147705,2.0809378623962402
train,depablo_mixed_temp,10,100,0.8687502145767212,-2.4500949382781982,-2.221536159515381,2.4584691524505615,-0.1532982736825943,3.212569236755371,2.9650685787200928,2.3486735820770264
train,depablo_mixed_temp,11,0,0.07222739607095718,1.051195502281189,0.20383165776729584,0.6472939848899841,2.066265821456909,1.474959373474121,-0.3125988841056824,-1.4019474983215332
train,depablo_mixed_temp,11,10,0.24937304854393005,0.9469197988510132,-0.10734298825263977,1.070999026298523,2.3981528282165527,2.1675477027893066,0.029409030452370644,-1.3112198114395142
train,depablo_mixed_temp,11,20,0.4168602526187897,0.855089008808136,-0.39538633823394775,1.4710135459899902,2.715937376022339,2.817469596862793,0.3509540557861328,-1.2445347309112549
train,depablo_mixed_temp,11,30,0.5803844928741455,0.5644800662994385,-0.7427914142608643,1.8502657413482666,2.77913761138916,3.358173131942749,0.7745648622512817,-0.9546502828598022
train,depablo_mixed_temp,11,40,0.7451527714729309,0.44284769892692566,-1.0360288619995117,2.24231219291687,3.0481865406036377,3.9901254177093506,1.1033194065093994,-0.8502375483512878
train,depablo_mixed_temp,11,50,0.8476360440254211,0.014640554785728455,-1.3374711275100708,2.469104766845703,2.7832720279693604,4.211444854736328,1.5065218210220337,-0.3936854898929596
train,depablo_mixed_temp,11,60,0.9423624277114868,-0.056559693068265915,-1.5053235292434692,2.6939172744750977,2.934065818786621,4.572147369384766,1.6962240934371948,-0.3313628137111664
train,depablo_mixed_temp,11,70,1.0391091108322144,-0.4940831959247589,-1.800981879234314,2.9126977920532227,2.646725654602051,4.77384090423584,2.0945284366607666,0.13084159791469574
train,depablo_mixed_temp,11,80,1.45783531665802,-0.7287536859512329,-2.5243093967437744,3.9026834964752197,3.4132437705993652,6.408295154571533,2.891343116760254,0.3352799713611603
train,depablo_mixed_temp,11,90,1.6459791660308838,-0.9691739082336426,-2.890704393386841,4.337381362915039,3.580019474029541,7.07247257232666,3.3212320804595947,0.5732454657554626
train,depablo_mixed_temp,11,100,1.7215253114700317,-1.2578120231628418,-3.1066951751708984,4.5143938064575195,3.421725034713745,7.267942428588867,3.605318069458008,0.8837542533874512
train,depablo_mixed_temp,12,0,-0.5042037963867188,0.10859908163547516,0.7246412634849548,-0.7195782661437988,-0.49028125405311584,-1.29660964012146,-0.626777172088623,-0.23141616582870483
train,depablo_mixed_temp,12,10,-0.4145103693008423,-0.1799161285161972,0.49242886900901794,-0.5171441435813904,-0.6132676005363464,-1.0607792139053345,-0.32353824377059937,0.06821298599243164
train,depablo_mixed_temp,12,20,-0.3255653977394104,-0.40905413031578064,0.2806521952152252,-0.3136189579963684,-0.6663079261779785,-0.8004693388938904,-0.054269157350063324,0.30256691575050354
train,depablo_mixed_temp,12,30,-0.21952193975448608,-0.6719977259635925,0.031186506152153015,-0.07057209312915802,-0.7174291610717773,-0.4843226373195648,0.261044979095459,0.5719509124755859
train,depablo_mixed_temp,12,40,-0.11879803240299225,-0.925237774848938,-0.2068149596452713,0.15994998812675476,-0.7713127136230469,-0.1848403811454773,0.5621168613433838,0.8326765298843384
train,depablo_mixed_temp,12,50,0.01155550591647625,-1.1986136436462402,-0.49793741106987,0.4623532295227051,-0.773603618144989,0.22930578887462616,0.9225690960884094,1.109652042388916
train,depablo_mixed_temp,12,60,0.1391475796699524,-1.4869545698165894,-0.7896818518638611,0.7568535208702087,-0.8026620745658875,0.6256937980651855,1.2865403890609741,1.405322551727295
train,depablo_mixed_temp,12,70,0.2561950385570526,-1.7742888927459717,-1.0650779008865356,1.0264902114868164,-0.8575455546379089,0.980888843536377,1.6328016519546509,1.7034825086593628
train,depablo_mixed_temp,12,80,0.37745803594589233,-2.0348005294799805,-1.338362216949463,1.3072601556777954,-0.8698445558547974,1.366438627243042,1.970956802368164,1.9722310304641724
train,depablo_mixed_temp,12,90,0.5080268383026123,-2.3025004863739014,-1.62880539894104,1.6109168529510498,-0.8670690655708313,1.788209319114685,2.3281009197235107,2.2474827766418457
train,depablo_mixed_temp,12,100,0.6326848864555359,-2.5650014877319336,-1.9088984727859497,1.9009675979614258,-0.8730344176292419,2.1895551681518555,2.6730575561523438,2.519351005554199
train,depablo_mixed_temp,13,0,-0.44587036967277527,-0.6724677085876465,0.3668915629386902,-0.6059742569923401,-1.2904942035675049,-1.4088609218597412,-0.0806071013212204,0.6286322474479675
train,depablo_mixed_temp,13,10,-0.37006404995918274,-0.8979160189628601,0.17484499514102936,-0.4320075809955597,-1.3692915439605713,-1.198157787322998,0.16690653562545776,0.8620407581329346
train,depablo_mixed_temp,13,20,-0.2565779983997345,-1.2542665004730225,-0.1173190101981163,-0.1730394959449768,-1.5135602951049805,-0.8917921185493469,0.5464028120040894,1.2326312065124512
train,depablo_mixed_temp,13,30,-0.1977238953113556,-1.402189016342163,-0.2567880153656006,-0.037825800478458405,-1.5433952808380127,-0.7159429788589478,0.722464382648468,1.3856732845306396
train,depablo_mixed_temp,13,40,-0.07397493720054626,-1.7296863794326782,-0.5555782318115234,0.24643990397453308,-1.6286342144012451,-0.3531801700592041,1.1021316051483154,1.724617600440979
train,depablo_mixed_temp,13,50,-0.03684559464454651,-1.941577672958374,-0.6831253170967102,0.32892343401908875,-1.7923874855041504,-0.2929818630218506,1.2791199684143066,1.9528181552886963
train,depablo_mixed_temp,13,60,0.07914906740188599,-2.2515273094177246,-0.9655429124832153,0.5972639918327332,-1.8758478164672852,0.05015582591295242,1.6372087001800537,2.276562213897705
train,depablo_mixed_temp,13,70,0.18889297544956207,-2.502441883087158,-1.219316005706787,0.8530182242393494,-1.9024217128753662,0.394607812166214,1.952894926071167,2.536386489868164
train,depablo_mixed_temp,13,80,0.31065642833709717,-2.844453811645508,-1.5201785564422607,1.132590413093567,-2.0142858028411865,0.7471466064453125,2.336799383163452,2.895770311355591
train,depablo_mixed_temp,13,90,0.43171560764312744,-3.0896732807159424,-1.7905380725860596,1.4183292388916016,-2.0044543743133545,1.1431748867034912,2.668299674987793,3.1463470458984375
