split,source,sim_idx,frame,z0,z1
train,reid,6,70,-2.766002893447876,-4.582837104797363
train,reid,6,80,-3.0990426540374756,-5.386950492858887
train,reid,6,90,-3.384814500808716,-6.266680717468262
train,reid,6,100,-3.628028392791748,-7.226601600646973
train,reid,7,0,1.4657354354858398,-1.0536906719207764
train,reid,7,10,0.5717136263847351,-1.4151692390441895
train,reid,7,20,-0.2323138564825058,-1.8404028415679932
train,reid,7,30,-0.9651616215705872,-2.3070216178894043
train,reid,7,40,-1.641924500465393,-2.8116626739501953
train,reid,7,50,-2.2741405963897705,-3.3534903526306152
train,reid,7,60,-2.869171619415283,-3.9330556392669678
train,reid,7,70,-3.4353556632995605,-4.55126428604126
train,reid,7,80,-3.975830078125,-5.209306716918945
train,reid,7,90,-4.494596481323242,-5.910897731781006
train,reid,7,100,-4.992961406707764,-6.657118320465088
train,reid,8,0,0.5297405123710632,2.240023374557495
train,reid,8,10,-0.2846185266971588,2.2253856658935547
train,reid,8,20,-1.076941728591919,2.205777406692505
train,reid,8,30,-1.853340983390808,2.17637300491333
train,reid,8,40,-2.6140687465667725,2.13706636428833
train,reid,8,50,-3.3594462871551514,2.087770462036133
train,reid,8,60,-4.089584827423096,2.0286145210266113
train,reid,8,70,-4.804424285888672,1.9592856168746948
train,reid,8,80,-5.503738880157471,1.8799409866333008
train,reid,8,90,-6.187860488891602,1.790460467338562
train,reid,8,100,-6.856851577758789,1.6907427310943604
train,reid,9,0,-0.4090443551540375,3.5059144496917725
train,reid,9,10,-1.2687580585479736,3.449091672897339
train,reid,9,20,-2.1079421043395996,3.3822102546691895
train,reid,9,30,-2.9285974502563477,3.303675651550293
train,reid,9,40,-3.7293624877929688,3.2131431102752686
train,reid,9,50,-4.509830951690674,3.110564708709717
train,reid,9,60,-5.268885135650635,2.995427131652832
train,reid,9,70,-6.006808280944824,2.8672547340393066
train,reid,9,80,-6.721673011779785,2.7256581783294678
train,reid,9,90,-7.413843154907227,2.5702760219573975
train,reid,9,100,-8.081826210021973,2.4007675647735596
train,reid,10,0,-0.8633366823196411,4.66345739364624
train,reid,10,10,-1.671576976776123,4.64920711517334
train,reid,10,20,-2.4573209285736084,4.621487140655518
train,reid,10,30,-3.226100206375122,4.578967571258545
train,reid,10,40,-3.9774279594421387,4.520887851715088
train,reid,10,50,-4.711150646209717,4.447487831115723
train,reid,10,60,-5.426650524139404,4.3584771156311035
train,reid,10,70,-6.124231338500977,4.253925800323486
train,reid,10,80,-6.803402423858643,4.133503437042236
train,reid,10,90,-7.4646430015563965,3.997131586074829
train,reid,10,100,-8.107529640197754,3.844860315322876
train,reid,11,0,2.069289445877075,-1.2237434387207031
train,reid,11,10,1.2585620880126953,-1.5689232349395752
train,reid,11,20,0.5026588439941406,-1.9753267765045166
train,reid,11,30,-0.19790484011173248,-2.410074234008789
train,reid,11,40,-0.8442951440811157,-2.875680923461914
train,reid,11,50,-1.4381117820739746,-3.374958038330078
train,reid,11,60,-1.9821827411651611,-3.9093503952026367
train,reid,11,70,-2.4793808460235596,-4.4804816246032715
train,reid,11,80,-2.931497097015381,-5.091118335723877
train,reid,11,90,-3.3408329486846924,-5.74144172668457
train,reid,11,100,-3.708574056625366,-6.434103965759277
train,reid,12,0,-0.9333719611167908,4.674515247344971
train,reid,12,10,-1.7321276664733887,4.680662155151367
train,reid,12,20,-2.4906907081604004,4.672913551330566
train,reid,12,30,-3.217379093170166,4.642882347106934
train,reid,12,40,-3.910449504852295,4.59012508392334
train,reid,12,50,-4.570850372314453,4.514647006988525
train,reid,12,60,-5.197434902191162,4.416338920593262
train,reid,12,70,-5.791182518005371,4.294588565826416
train,reid,12,80,-6.350845813751221,4.150152683258057
train,reid,12,90,-6.876864433288574,3.9827542304992676
train,reid,12,100,-7.370262145996094,3.792834758758545
train,reid,13,0,1.7424290180206299,-1.6164470911026
train,reid,13,10,0.8631801009178162,-1.9301575422286987
train,reid,13,20,0.0673905536532402,-2.2834060192108154
train,reid,13,30,-0.6479940414428711,-2.666764259338379
train,reid,13,40,-1.2831518650054932,-3.0902676582336426
train,reid,13,50,-1.8430800437927246,-3.561396360397339
train,reid,13,60,-2.333920478820801,-4.08951473236084
train,reid,13,70,-2.7645962238311768,-4.6812896728515625
train,reid,13,80,-3.141921043395996,-5.344951152801514
train,reid,13,90,-3.4753224849700928,-6.089627742767334
train,reid,13,100,-3.7721598148345947,-6.92022705078125
train,reid,14,0,1.472286343574524,-0.574664294719696
train,reid,14,10,0.6530318260192871,-0.8653014898300171
train,reid,14,20,-0.08399873226881027,-1.1947919130325317
train,reid,14,30,-0.7511207461357117,-1.5393208265304565
train,reid,14,40,-1.3622441291809082,-1.896967887878418
train,reid,14,50,-1.9290437698364258,-2.267366886138916
train,reid,14,60,-2.460537910461426,-2.6497607231140137
train,reid,14,70,-2.9640774726867676,-3.0449535846710205
train,reid,14,80,-3.444709062576294,-3.4523391723632812
train,reid,14,90,-3.907003402709961,-3.8723323345184326
train,reid,14,100,-4.354238510131836,-4.304797172546387
train,reid,15,0,0.5302790403366089,1.2790943384170532
train,reid,15,10,-0.26102498173713684,1.0548818111419678
train,reid,15,20,-0.9991133213043213,0.8065860867500305
train,reid,15,30,-1.7023241519927979,0.5501028299331665
train,reid,15,40,-2.3729803562164307,0.2863239347934723
train,reid,15,50,-3.014327049255371,0.016207460314035416
train,reid,15,60,-3.6289620399475098,-0.26013126969337463
train,reid,15,70,-4.218355178833008,-0.5422362685203552
train,reid,15,80,-4.7850494384765625,-0.829973578453064
train,reid,15,90,-5.330049514770508,-1.1231225728988647
train,reid,15,100,-5.855437755584717,-1.4222123622894287
train,reid,16,0,-0.3747378885746002,3.4905409812927246
train,reid,16,10,-1.2425284385681152,3.3829712867736816
train,reid,16,20,-2.0876624584198,3.265794277191162
train,reid,16,30,-2.9126007556915283,3.1392436027526855
train,reid,16,40,-3.7180564403533936,3.002566337585449
train,reid,16,50,-4.502925872802734,2.8564701080322266
train,reid,16,60,-5.267092227935791,2.7005531787872314
train,reid,16,70,-6.01004695892334,2.5345468521118164
train,reid,16,80,-6.7315521240234375,2.358365058898926
train,reid,16,90,-7.430877685546875,2.171612024307251
train,reid,16,100,-8.106722831726074,1.974653720855713
train,reid,17,0,1.890438199043274,-1.7285834550857544
train,reid,17,10,1.120291829109192,-2.0659573078155518
train,reid,17,20,0.46553897857666016,-2.4399337768554688
train,reid,17,30,-0.0885079950094223,-2.825505495071411
train,reid,17,40,-0.5520417094230652,-3.220517873764038
train,reid,17,50,-0.9379956722259521,-3.625324010848999
train,reid,17,60,-1.2585117816925049,-4.039668560028076
train,reid,17,70,-1.5235273838043213,-4.464697360992432
train,reid,17,80,-1.7387120723724365,-4.90238618850708
train,reid,17,90,-1.9124330282211304,-5.354183197021484
train,reid,17,100,-2.0462806224823,-5.8217973709106445
train,reid,18,0,1.1486001014709473,0.1829698234796524
train,reid,18,10,0.27894794940948486,-0.09938457608222961
train,reid,18,20,-0.5412311553955078,-0.4258885383605957
train,reid,18,30,-1.310900330543518,-0.7776731848716736
train,reid,18,40,-2.0355772972106934,-1.155697226524353
train,reid,18,50,-2.719761371612549,-1.5605120658874512
train,reid,18,60,-3.3685827255249023,-1.9917633533477783
train,reid,18,70,-3.985163927078247,-2.4503512382507324
train,reid,18,80,-4.572121620178223,-2.9366137981414795
train,reid,18,90,-5.134120464324951,-3.450941562652588
train,reid,18,100,-5.6713457107543945,-3.994349956512451
train,reid,19,0,1.7763863801956177,-1.8557337522506714
train,reid,19,10,0.9204108119010925,-2.2588753700256348
train,reid,19,20,0.17602987587451935,-2.730675458908081
train,reid,19,30,-0.48088210821151733,-3.243374824523926
train,reid,19,40,-1.0612263679504395,-3.79596209526062
train,reid,19,50,-1.5744743347167969,-4.3905348777771
train,reid,19,60,-2.029365062713623,-5.026940822601318
train,reid,19,70,-2.434358596801758,-5.7052226066589355
train,reid,19,80,-2.793905019760132,-6.426601409912109
train,reid,19,90,-3.114727735519409,-7.192512035369873
train,reid,19,100,-3.3996896743774414,-8.00466251373291
train,reid,20,0,-0.8967793583869934,4.569292068481445
train,reid,20,10,-1.722204566001892,4.570489406585693
train,reid,20,20,-2.5244741439819336,4.5600128173828125
train,reid,20,30,-3.3037359714508057,4.533431053161621
train,reid,20,40,-4.058790683746338,4.49027156829834
train,reid,20,50,-4.790186405181885,4.429862022399902
train,reid,20,60,-5.496104717254639,4.352264404296875
train,reid,20,70,-6.1762614250183105,4.257032871246338
train,reid,20,80,-6.830057621002197,4.143890380859375
train,reid,20,90,-7.458128452301025,4.012413024902344
train,reid,20,100,-8.058479309082031,3.862618923187256
train,reid,21,0,-0.18683063983917236,3.550238609313965
train,reid,21,10,-1.036492109298706,3.470219135284424
train,reid,21,20,-1.8706297874450684,3.384902238845825
train,reid,21,30,-2.6927366256713867,3.2948014736175537
train,reid,21,40,-3.5031094551086426,3.1992974281311035
train,reid,21,50,-4.300989627838135,3.098832845687866
train,reid,21,60,-5.086374282836914,2.9927854537963867
train,reid,21,70,-5.85917329788208,2.8811676502227783
train,reid,21,80,-6.620129108428955,2.7640726566314697
train,reid,21,90,-7.368031024932861,2.6418206691741943
train,reid,21,100,-8.103261947631836,2.5135860443115234
train,reid,22,0,0.7975561022758484,1.4421603679656982
train,reid,22,10,-0.02641846239566803,1.3198108673095703
train,reid,22,20,-0.8315485119819641,1.1926010847091675
train,reid,22,30,-1.622336983680725,1.062178373336792
train,reid,22,40,-2.3985164165496826,0.9282965660095215
train,reid,22,50,-3.1606862545013428,0.7908561825752258
train,reid,22,60,-3.908984422683716,0.6494742631912231
train,reid,22,70,-4.643094062805176,0.5046930909156799
train,reid,22,80,-5.363447189331055,0.355596661567688
train,reid,22,90,-6.070382118225098,0.20270906388759613
train,reid,22,100,-6.763191223144531,0.04596569389104843
train,reid,23,0,1.628342866897583,-1.170494556427002
train,reid,23,10,0.8165158033370972,-1.4344178438186646
train,reid,23,20,0.07767944782972336,-1.7155706882476807
train,reid,23,30,-0.59811931848526,-2.0030229091644287
train,reid,23,40,-1.2166237831115723,-2.2972068786621094
train,reid,23,50,-1.78597092628479,-2.5975890159606934
train,reid,23,60,-2.310932159423828,-2.9043009281158447
train,reid,23,70,-2.7972326278686523,-3.217291831970215
train,reid,23,80,-3.2483301162719727,-3.536106586456299
train,reid,23,90,-3.6680774688720703,-3.8609447479248047
train,reid,23,100,-4.060397624969482,-4.192019939422607
train,reid,24,0,-0.40093281865119934,3.4270853996276855
train,reid,24,10,-1.3149728775024414,3.3520216941833496
train,reid,24,20,-2.207637071609497,3.267521858215332
train,reid,24,30,-3.084840774536133,3.173410654067993
train,reid,24,40,-3.946194648742676,3.0688133239746094
train,reid,24,50,-4.790785789489746,2.9542012214660645
train,reid,24,60,-5.618085861206055,2.8288910388946533
train,reid,24,70,-6.42822790145874,2.6928114891052246
train,reid,24,80,-7.219524383544922,2.546128988265991
train,reid,24,90,-7.992916584014893,2.3879919052124023
train,reid,24,100,-8.746628761291504,2.2190160751342773
train,reid,25,0,1.2090733051300049,0.6141501069068909
train,reid,25,10,0.40698736906051636,0.36151841282844543
train,reid,25,20,-0.33515074849128723,0.07815379649400711
train,reid,25,30,-1.0324382781982422,-0.21452657878398895
train,reid,25,40,-1.6901146173477173,-0.5156649351119995
train,reid,25,50,-2.312397003173828,-0.8252512216567993
train,reid,25,60,-2.903445243835449,-1.1419298648834229
train,reid,25,70,-3.4663619995117188,-1.46652352809906
train,reid,25,80,-4.003877639770508,-1.7969105243682861
train,reid,25,90,-4.518301963806152,-2.1351711750030518
train,reid,25,100,-5.010860443115234,-2.477917432785034
train,reid,26,0,0.07636847347021103,2.9763879776000977
train,reid,26,10,-0.7342219352722168,2.9311771392822266
train,reid,26,20,-1.5233231782913208,2.881021499633789
train,reid,26,30,-2.299300193786621,2.8227782249450684
train,reid,26,40,-3.0623703002929688,2.756829023361206
train,reid,26,50,-3.8113207817077637,2.682945489883423
train,reid,26,60,-4.546989917755127,2.601198196411133
train,reid,26,70,-5.268753528594971,2.510993242263794
train,reid,26,80,-5.975900173187256,2.412754535675049
train,reid,26,90,-6.669652462005615,2.3059799671173096
train,reid,26,100,-7.348967552185059,2.190810441970825
train,reid,27,0,1.638873815536499,-0.9325175285339355
train,reid,27,10,0.7680424451828003,-1.367138147354126
train,reid,27,20,-0.029676344245672226,-1.9034454822540283
train,reid,27,30,-0.7405055165290833,-2.481842517852783
train,reid,27,40,-1.366862177848816,-3.0976099967956543
train,reid,27,50,-1.9161137342453003,-3.746243476867676
train,reid,27,60,-2.394758939743042,-4.426097869873047
train,reid,27,70,-2.8088035583496094,-5.134186267852783
train,reid,27,80,-3.1632347106933594,-5.8702006340026855
train,reid,27,90,-3.464259386062622,-6.630873680114746
train,reid,27,100,-3.71494197845459,-7.416896820068359
train,reid,28,0,1.3214740753173828,0.9893770813941956
train,reid,28,10,0.5312423706054688,0.9172780513763428
train,reid,28,20,-0.2355077564716339,0.8367255926132202
train,reid,28,30,-0.9895564317703247,0.7507206201553345
train,reid,28,40,-1.731316089630127,0.6593998670578003
train,reid,28,50,-2.461062431335449,0.5631103515625
train,reid,28,60,-3.1788060665130615,0.46145108342170715
train,reid,28,70,-3.884708881378174,0.3544809818267822
train,reid,28,80,-4.578915596008301,0.24228006601333618
train,reid,28,90,-5.26125431060791,0.12464306503534317
train,reid,28,100,-5.932374000549316,0.0014099807012826204
train,reid,29,0,0.9552353620529175,1.0771677494049072
train,reid,29,10,0.10779717564582825,0.9496530294418335
train,reid,29,20,-0.7203332185745239,0.8120852112770081
train,reid,29,30,-1.5368019342422485,0.6674579977989197
train,reid,29,40,-2.3409976959228516,0.516670286655426
train,reid,29,50,-3.1323907375335693,0.3586730360984802
train,reid,29,60,-3.911281108856201,0.19444231688976288
train,reid,29,70,-4.67722749710083,0.023409448564052582
train,reid,29,80,-5.430583477020264,-0.15431344509124756
train,reid,29,90,-6.170862197875977,-0.33878374099731445
train,reid,29,100,-6.897359371185303,-0.5301805734634399
val,reid,0,0,1.750330924987793,-0.930899977684021
val,reid,0,10,0.8552058339118958,-1.2902675867080688
val,reid,0,50,-1.881131649017334,-2.9825549125671387
val,reid,0,100,-3.125544786453247,-5.661376953125
val,reid,1,0,1.619953989982605,-1.0478153228759766
val,reid,1,10,0.709546685218811,-1.4306812286376953
val,reid,1,50,-1.633117437362671,-3.6383166313171387
val,reid,1,100,-2.684690237045288,-7.569488525390625
val,reid,2,0,1.788407564163208,-1.517167329788208
val,reid,2,10,0.8184354901313782,-1.9284080266952515
val,reid,2,50,-1.6646535396575928,-4.693221092224121
val,reid,2,100,-2.699916362762451,-10.584120750427246
val,reid,3,0,-0.27991390228271484,4.293487548828125
val,reid,3,10,-1.055557131767273,4.361363887786865
val,reid,3,50,-3.887024164199829,4.4855241775512695
val,reid,3,100,-6.824349880218506,4.196478366851807
val,reid,4,0,1.1314914226531982,1.1604464054107666
val,reid,4,10,0.310771107673645,1.0577983856201172
val,reid,4,50,-2.759845495223999,0.5756133198738098
val,reid,4,100,-6.252351760864258,-0.13914728164672852
val,reid,5,0,1.100567102432251,0.8675578832626343
val,reid,5,10,0.2989141047000885,0.7188098430633545
val,reid,5,50,-2.6922435760498047,0.062184832990169525
val,reid,5,100,-6.0731120109558105,-0.8736342787742615
val,reid,6,0,0.5429960489273071,1.9012830257415771
val,reid,6,10,-0.25658664107322693,1.8148329257965088
val,reid,6,50,-3.2809391021728516,1.410719394683838
val,reid,6,100,-6.7217116355896,0.784015417098999
val,reid,7,0,1.6596661806106567,-1.0471566915512085
val,reid,7,10,0.8010600805282593,-1.3744510412216187
val,reid,7,50,-1.6338510513305664,-3.079575538635254
val,reid,7,100,-3.154061794281006,-5.9101152420043945
val,reid,8,0,2.0790085792541504,-1.7552495002746582
val,reid,8,10,1.255626916885376,-2.1263442039489746
val,reid,8,50,-1.0923174619674683,-4.199344635009766
val,reid,8,100,-2.0894219875335693,-7.724250793457031
val,reid,9,0,-0.49802038073539734,3.5791728496551514
val,reid,9,10,-1.3624094724655151,3.507500410079956
val,reid,9,50,-4.575496196746826,3.1258437633514404
val,reid,9,100,-8.153190612792969,2.39397931098938
val,reid,10,0,-0.5631032586097717,3.8494248390197754
val,reid,10,10,-1.4812612533569336,3.7189242839813232
val,reid,10,50,-4.9300761222839355,3.1257646083831787
val,reid,10,100,-8.779505729675293,2.198990821838379
val,reid,11,0,0.9995577335357666,0.4977019429206848
val,reid,11,10,0.14938519895076752,0.281779021024704
val,reid,11,50,-2.8293027877807617,-0.7668968439102173
val,reid,11,100,-6.0872368812561035,-2.3839402198791504
val,reid,12,0,1.8212342262268066,-1.327057123184204
val,reid,12,10,1.003661036491394,-1.7243456840515137
val,reid,12,50,-1.2370895147323608,-3.8772313594818115
val,reid,12,100,-2.5320825576782227,-7.5012054443359375
val,reid,13,0,0.7393877506256104,1.333359956741333
val,reid,13,10,-0.09106935560703278,1.1779764890670776
val,reid,13,50,-3.248958110809326,0.49152687191963196
val,reid,13,100,-6.921592712402344,-0.46709513664245605
val,reid,14,0,-0.3108016550540924,2.9962735176086426
val,reid,14,10,-1.1831461191177368,2.8993961811065674
val,reid,14,50,-4.486356258392334,2.450896739959717
val,reid,14,100,-8.287576675415039,1.7352559566497803
val,reid,15,0,1.2539539337158203,0.30862608551979065
val,reid,15,10,0.4574931859970093,0.10110083222389221
val,reid,15,50,-2.4947352409362793,-0.8928796052932739
val,reid,15,100,-5.805306911468506,-2.3217990398406982
val,reid,16,0,0.8160572052001953,0.6972284317016602
val,reid,16,10,-0.02749168872833252,0.4885639548301697
val,reid,16,50,-3.033008575439453,-0.44346797466278076
val,reid,16,100,-6.194258689880371,-1.7431824207305908
val,reid,17,0,1.7076365947723389,-1.2837727069854736
val,reid,17,10,0.8801708221435547,-1.6524477005004883
val,reid,17,50,-1.5159279108047485,-3.641096830368042
val,reid,17,100,-3.1526403427124023,-6.644280433654785
val,reid,18,0,1.3475195169448853,-0.5134047865867615
val,reid,18,10,0.48219043016433716,-0.8661383986473083
val,reid,18,50,-2.083319902420044,-2.5940611362457275
val,reid,18,100,-4.3481764793396,-5.229355812072754
val,reid,19,0,1.7692770957946777,-1.0680978298187256
val,reid,19,10,0.9042902588844299,-1.4137680530548096
val,reid,19,50,-1.6683809757232666,-3.400944232940674
val,reid,19,100,-3.5525074005126953,-6.922758102416992
