epoch,train_objective,val_objective,train_mse_norm,train_source_depablo_low_temp_reconstruction,train_source_lj_noisy_reconstruction,train_source_reid_reconstruction,train_macro_source_reconstruction,train_max_source_reconstruction,val_mse_norm,val_source_reid_reconstruction,val_source_depablo_low_temp_reconstruction,val_source_lj_noisy_reconstruction,val_macro_source_reconstruction,val_max_source_reconstruction,val_ae_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_position_mse_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_sum_100,val_ae_source_lj_noisy_p_ratio_r2_step_100,val_ae_source_lj_noisy_position_mse_step_100,val_ae_source_lj_noisy_p_ratio_r2_sum_100,val_ae_source_reid_p_ratio_r2_step_100,val_ae_source_reid_position_mse_step_100,val_ae_source_reid_p_ratio_r2_sum_100,val_ae_mean_source_p_ratio_r2_step_100,val_ae_min_source_p_ratio_r2_sum_100,dataset,latent_dim,target_mode,hidden_size
11,0.19441478715131158,0.22213869103058975,0.182479582295606,0.11824170517686167,0.30295299150441823,0.16204966496872275,0.19441478721666758,0.30295299150441823,0.21956881276013232,0.19504362730003777,0.14549846708541736,0.3296452584763756,0.2233957842872769,0.3296452584763756,0.9578455603282457,0.9485748738794852,3.398142507649027e-06,0.9485748738794852,0.059860516566097255,8.558234389965946e-06,0.059860516566097255,0.956110217834835,6.568238202930843e-06,0.956110217834835,0.6548485360934725,0.059860516566097255,2D AE mixed-T exclusion,2,normalized_delta,96
12,0.19321219164289927,0.22461679043297314,0.18143155347359807,0.11766155268996954,0.3008727263659239,0.1611022981667989,0.19321219240756413,0.3008727263659239,0.2218170807598845,0.1984792856455897,0.1451018026418751,0.334165823092917,0.22591563712679394,0.334165823092917,0.9546029367909482,0.958122539287538,3.330497992237724e-06,0.958122539287538,-0.10331534204394899,8.620753533250536e-06,-0.10331534204394899,0.9199893235841919,6.62401517388389e-06,0.9199893235841919,0.591598840275927,-0.10331534204394899,2D AE mixed-T exclusion,2,normalized_delta,96
13,0.1925333264234819,0.22266460589721407,0.18071535088514026,0.11677256377511903,0.30011751773326023,0.1607098989188671,0.1925333268090821,0.30011751773326023,0.21997161902193177,0.19728171348833712,0.14597360225161538,0.32861254313320387,0.22395595295771878,0.32861254313320387,0.954313061231677,0.9486429146287151,3.3429777317905975e-06,0.9486429146287151,-0.031871552189458585,8.506688664056128e-06,-0.031871552189458585,0.9395852401106445,6.528215496359735e-06,0.9395852401106445,0.6187855341833003,-0.031871552189458585,2D AE mixed-T exclusion,2,normalized_delta,96
14,0.19174664549921688,0.22250439533228544,0.1795622427996836,0.11552732715285138,0.29940850593541796,0.16030410241923834,0.1917466451691692,0.29940850593541796,0.21974287544083046,0.19772044731507776,0.14645443321205676,0.3269104584614979,0.2236951129962108,0.3269104584614979,0.9573447533841344,0.9531570769701265,3.2854125635140006e-06,0.9531570769701265,0.11196380463251154,8.416939681410441e-06,0.11196380463251154,0.9297124981447726,6.754128094144107e-06,0.9297124981447726,0.6649444599158035,0.11196380463251154,2D AE mixed-T exclusion,2,normalized_delta,96
15,0.1910599270149281,0.222454445564041,0.17927280217409133,0.11537725925445556,0.2982443196208853,0.15955819930685194,0.19105992606073094,0.2982443196208853,0.21981594134857388,0.1969470370968338,0.14606605499284342,0.32808284285420086,0.2236986449812927,0.32808284285420086,0.9518993093186944,0.9387665237754752,3.397390099735276e-06,0.9387665237754752,-0.11629404008224942,8.424875431956025e-06,-0.11629404008224942,0.9643265585654801,6.5374393841466375e-06,0.9643265585654801,0.5955996807529019,-0.11629404008224942,2D AE mixed-T exclusion,2,normalized_delta,96
16,0.1906977348617817,0.22302463982793452,0.1789841476239656,0.11549661006582411,0.2973054192372059,0.15929117774296747,0.19069773568199913,0.2973054192372059,0.22033409365992013,0.19888722935138503,0.14599336629908066,0.32821031955245417,0.2243636384009733,0.32821031955245417,0.9579927419801404,0.950832128473961,3.358693425070669e-06,0.950832128473961,0.05785830386734325,8.47192145556619e-06,0.05785830386734325,0.9500491751863043,6.510062695497254e-06,0.9500491751863043,0.6529132025092028,0.05785830386734325,2D AE mixed-T exclusion,2,normalized_delta,96
17,0.19108775285513777,0.22175416331738235,0.17895473696683584,0.11473122636150372,0.29766694691620377,0.16086508683664233,0.19108775337144993,0.29766694691620377,0.219146119741919,0.19534034002572298,0.14479414981906302,0.3286039786617039,0.22291282283549663,0.3286039786617039,0.9572474453525198,0.9586801684470221,3.2601724171854586e-06,0.9586801684470221,-0.10652042595732047,8.506921835760295e-06,-0.10652042595732047,0.9400520595237838,6.677865030724206e-06,0.9400520595237838,0.5974039340044951,-0.10652042595732047,2D AE mixed-T exclusion,2,normalized_delta,96
18,0.18970096197567488,0.2226614011255534,0.17759579353426633,0.11400932742184715,0.2961482715449835,0.15894528501912167,0.18970096132865077,0.2961482715449835,0.21983327624927226,0.19887370080687106,0.14518692748970352,0.3277786245016614,0.223946417599412,0.3277786245016614,0.9553655548628793,0.9520231875679779,3.252771466577542e-06,0.9520231875679779,0.11015881262190563,8.423205122198851e-06,0.11015881262190563,0.9176553770096645,6.50337823344671e-06,0.9176553770096645,0.6599457923998494,0.11015881262190563,2D AE mixed-T exclusion,2,normalized_delta,96
19,0.18880489625428853,0.22337812821037675,0.1769767064405115,0.11275111007455148,0.29542693893768285,0.15823664127996093,0.1888048967640651,0.29542693893768285,0.22067563730586123,0.1997351077152416,0.145091519356356,0.32925272184365895,0.2246931163050855,0.32925272184365895,0.9588871125767605,0.9645297125007324,3.2095193120085242e-06,0.9645297125007324,-0.11174709916979109,8.440758688266214e-06,-0.11174709916979109,0.9345747722063357,6.570399787619863e-06,0.9345747722063357,0.5957857951790922,-0.11174709916979109,2D AE mixed-T exclusion,2,normalized_delta,96
20,0.18895113330922628,0.22240855455349542,0.17682991482709584,0.11211065068644913,0.2965070389211178,0.15823571180042467,0.18895113380266385,0.2965070389211178,0.2196783594444002,0.19817293810046976,0.14230433048214763,0.3305694651353406,0.22368224457265265,0.3305694651353406,0.9536904241480433,0.9549128893457852,3.2431423619527775e-06,0.9549128893457852,-0.31071977453939703,8.47307503590855e-06,-0.31071977453939703,0.9513293210521498,6.564519748053499e-06,0.9513293210521498,0.531840811952846,-0.31071977453939703,2D AE mixed-T exclusion,2,normalized_delta,96
21,0.18850844694595587,0.22341734728481816,0.17661841354872052,0.11178878872214179,0.2949087960939658,0.15882775599234983,0.1885084469361525,0.2949087960939658,0.22072139387754233,0.1970550931218895,0.1444508001441136,0.3322248587355716,0.22457691733385823,0.3322248587355716,0.9559144945075037,0.9502385892558376,3.2312467880046824e-06,0.9502385892558376,-0.014785002243534962,8.498472561768722e-06,-0.014785002243534962,0.9449658707447529,6.533471358238785e-06,0.9449658707447529,0.6268064859190186,-0.014785002243534962,2D AE mixed-T exclusion,2,normalized_delta,96
22,0.1887470315945776,0.22344798450603298,0.1769247383271393,0.11193875507696678,0.29563092158028953,0.1586714153619189,0.1887470306730584,0.29563092158028953,0.22056880533989323,0.19880548627406824,0.14374775929900352,0.3314944895973895,0.22468257839015374,0.3314944895973895,0.958614033506562,0.9600187619459941,3.1601647776824395e-06,0.9600187619459941,0.04130517574522541,8.508280848218419e-06,0.04130517574522541,0.9266995783690289,6.496080089846146e-06,0.9266995783690289,0.6426745053534161,0.04130517574522541,2D AE mixed-T exclusion,2,normalized_delta,96
