source,split,index,original_index,target,z0_0,z0_1,z1_0,z1_1,z5_0,z5_1
depablo_low_temp,calibration,4,198,-0.3206296495113327,0.8023876547813416,0.15457411110401154,0.8606408834457397,0.1211700588464737,1.0056312084197998,0.03810036554932594
depablo_low_temp,calibration,5,13,0.3636117579426061,0.73860764503479,0.22348174452781677,0.8066332936286926,0.1844632476568222,1.0725163221359253,0.03197948634624481
depablo_low_temp,calibration,6,21,-0.11422681948022362,0.8124341368675232,0.16408771276474,0.8715784549713135,0.13020238280296326,1.0588680505752563,0.022909818217158318
depablo_low_temp,calibration,7,107,-0.4553419205041738,0.8565884232521057,0.11382997781038284,0.9090054035186768,0.08380535244941711,1.0274629592895508,0.015946533530950546
depablo_low_temp,calibration,8,14,-0.020264705234645113,0.7906984686851501,0.16874900460243225,0.8503987789154053,0.1345505565404892,1.0493499040603638,0.02068176306784153
depablo_low_temp,calibration,9,77,0.1607695438424218,0.768539309501648,0.19465655088424683,0.8341355323791504,0.1570674628019333,1.082326889038086,0.014870364218950272
depablo_low_temp,calibration,10,130,0.13037281540664314,0.7897490859031677,0.18934865295886993,0.8595770597457886,0.14933127164840698,1.1160742044448853,0.0023701072204858065
depablo_low_temp,calibration,11,50,0.3691857783976515,0.7560393810272217,0.21064196527004242,0.8178842663764954,0.17520946264266968,1.0491676330566406,0.04271487146615982
depablo_low_temp,calibration,12,85,-0.5044309215854138,0.8374702334403992,0.11927404254674911,0.8862883448600769,0.09131646901369095,0.9968612194061279,0.028028178960084915
depablo_low_temp,calibration,13,104,-0.2084327188950511,0.809139609336853,0.15179038047790527,0.869098961353302,0.1174306869506836,1.0457135438919067,0.016314230859279633
depablo_low_temp,calibration,14,55,0.23776199413847313,0.7937166690826416,0.17609868943691254,0.8551645278930664,0.1409199833869934,1.0881876945495605,0.007532188668847084
depablo_low_temp,calibration,15,54,-0.4149092808456947,0.8564709424972534,0.12407264113426208,0.9121155142784119,0.09220035374164581,1.0528348684310913,0.011598628014326096
depablo_low_temp,calibration,16,147,-0.45508805028712523,0.8322272300720215,0.12971147894859314,0.8861116766929626,0.09883706271648407,1.0147873163223267,0.02514612302184105
depablo_low_temp,calibration,17,117,0.1594724535638284,0.8084849715232849,0.168438121676445,0.8694368004798889,0.13354972004890442,1.0964382886886597,0.0036069077905267477
depablo_low_temp,calibration,18,3,-0.5089574496506146,0.8315675854682922,0.12452423572540283,0.881971001625061,0.0956549420952797,0.993139386177063,0.03201400116086006
depablo_low_temp,calibration,19,67,-0.0018257140201558828,0.7908910512924194,0.17666682600975037,0.8525776863098145,0.14131473004817963,1.0649652481079102,0.019668912515044212
depablo_low_temp,calibration,20,151,-0.43250460298528204,0.8336108922958374,0.1314886510372162,0.886579155921936,0.1011415347456932,1.0196716785430908,0.025082482025027275
depablo_low_temp,calibration,21,79,0.16588096190370036,0.7723807692527771,0.1901017278432846,0.8369630575180054,0.15308737754821777,1.070928692817688,0.018999598920345306
depablo_low_temp,calibration,22,160,0.13098382595067665,0.7820985317230225,0.18996432423591614,0.8497709035873413,0.1511896848678589,1.09799063205719,0.008941666223108768
depablo_low_temp,calibration,23,12,0.20621044042079262,0.7939743995666504,0.17393580079078674,0.8545188903808594,0.13927888870239258,1.080966591835022,0.00965869426727295
depablo_low_temp,calibration,24,157,0.3456222726247795,0.7552111148834229,0.2071264684200287,0.815656840801239,0.17248837649822235,1.0427933931350708,0.04234151169657707
depablo_low_temp,calibration,25,171,0.13090063946846645,0.7770124077796936,0.19296319782733917,0.8470405340194702,0.15281328558921814,1.103472113609314,0.005839976482093334
depablo_low_temp,calibration,26,153,-0.02841312250886952,0.8115523457527161,0.1605186015367508,0.8706952333450317,0.12664638459682465,1.0683752298355103,0.013433918356895447
depablo_low_temp,calibration,27,59,-0.24449245701211883,0.8484781980514526,0.1479606330394745,0.9130834937095642,0.11093626916408539,1.089179515838623,0.010065993294119835
depablo_low_temp,calibration,28,102,-0.3849155395146667,0.8499181270599365,0.1267365664243698,0.902841329574585,0.0964277982711792,1.0370086431503296,0.01956375502049923
depablo_low_temp,calibration,29,69,0.3421232945503728,0.7429347634315491,0.21880123019218445,0.804329514503479,0.18360742926597595,1.0427474975585938,0.04693467170000076
depablo_mixed_temp,calibration,1,229,-0.2598863321319656,0.8063391447067261,0.1574448198080063,-1.9469938278198242,1.7364102602005005,-1.1554996967315674,1.2882442474365234
depablo_mixed_temp,calibration,2,145,-0.6224878167104015,0.8169599771499634,0.1437145173549652,-1.5689729452133179,1.5234602689743042,-0.801887571811676,1.078183889389038
depablo_mixed_temp,calibration,3,265,-0.8210172915377447,0.793671727180481,0.16609160602092743,-7.451456069946289,4.977205276489258,-3.9893643856048584,2.9514033794403076
depablo_mixed_temp,calibration,4,234,0.2543584606623625,0.7914358377456665,0.17950013279914856,-1.1339329481124878,1.2950078248977661,-0.7692820429801941,1.0896263122558594
depablo_mixed_temp,calibration,5,231,-0.333676506988695,0.8218650817871094,0.1516769826412201,-3.16133451461792,2.4611032009124756,-2.2424707412719727,1.9355798959732056
depablo_mixed_temp,calibration,6,290,0.05570942435230156,0.7618715763092041,0.2053447961807251,-5.071008205413818,3.586089849472046,-2.6742944717407227,2.197319507598877
depablo_mixed_temp,calibration,7,133,0.2650048017088054,0.7579291462898254,0.20167501270771027,0.018339404836297035,0.6300977468490601,0.10040457546710968,0.5809476375579834
depablo_mixed_temp,calibration,8,198,-0.08896035999214302,0.8021829724311829,0.1566597819328308,-0.817862868309021,1.0942853689193726,-0.09096147119998932,0.6797704100608826
depablo_mixed_temp,calibration,9,13,0.3587197549224782,0.7386188507080078,0.22346976399421692,0.813164234161377,0.18063843250274658,1.022739291191101,0.06096035987138748
depablo_mixed_temp,calibration,10,21,-0.122155591678499,0.8123982548713684,0.16411001980304718,0.7696610689163208,0.18856847286224365,0.9652453660964966,0.07668079435825348
depablo_mixed_temp,calibration,11,107,-0.6031623761001267,0.8564324975013733,0.11397521942853928,-0.2678392827510834,0.7618868947029114,0.12159575521945953,0.5362513661384583
depablo_mixed_temp,calibration,12,14,-0.026450600229392638,0.7907289862632751,0.16872228682041168,0.8898455500602722,0.1119835153222084,1.0762550830841064,0.005092361476272345
depablo_mixed_temp,calibration,13,77,0.17076206702616867,0.7685365080833435,0.19465047121047974,0.5852434635162354,0.29967519640922546,0.6797617077827454,0.2456831932067871
depablo_mixed_temp,calibration,14,130,0.22021860740893506,0.7896214723587036,0.1894153356552124,-0.15260589122772217,0.7325922250747681,0.08473190665245056,0.5992708206176758
depablo_mixed_temp,calibration,15,50,0.36259260088180656,0.7559443116188049,0.21070735156536102,0.5743760466575623,0.31668636202812195,0.7582306861877441,0.2101883590221405
depablo_mixed_temp,calibration,16,232,0.16853957039658546,0.8221030235290527,0.16054721176624298,-2.1590123176574707,1.8754011392593384,0.07495037466287613,0.6018702387809753
depablo_mixed_temp,calibration,17,85,-0.5067330332554019,0.8375691771507263,0.11919666081666946,0.46225690841674805,0.33535969257354736,0.8128340244293213,0.1337742954492569
depablo_mixed_temp,calibration,18,283,-0.9331785773503565,0.8401113152503967,0.1176624745130539,-2.759289503097534,2.1973628997802734,-0.8096215724945068,1.07218337059021
depablo_mixed_temp,calibration,19,55,0.23430945733151606,0.7937788963317871,0.17605233192443848,0.7877745628356934,0.1802024245262146,0.9945083856582642,0.06261773407459259
depablo_mixed_temp,calibration,20,235,-0.6151185397036968,0.8043435215950012,0.15824361145496368,-3.6761698722839355,2.7544519901275635,-3.0571444034576416,2.3987536430358887
depablo_mixed_temp,calibration,21,54,-0.3576020510457859,0.8564499020576477,0.12408897280693054,0.5527660846710205,0.2992747128009796,1.1782206296920776,-0.060147833079099655
depablo_mixed_temp,calibration,22,251,0.3156023220656241,0.7491584420204163,0.20538198947906494,-3.1202621459960938,2.450127124786377,-1.6211849451065063,1.5813376903533936
depablo_mixed_temp,calibration,23,277,0.24526698124261048,0.7937843203544617,0.1803620308637619,-3.170330762863159,2.4685142040252686,-2.2459540367126465,1.943057894706726
depablo_mixed_temp,calibration,24,3,-0.5306975481373464,0.8315383791923523,0.12454316020011902,0.9165489077568054,0.07578662782907486,1.0883427858352661,-0.022277813404798508
depablo_mixed_temp,calibration,25,151,-0.5617702163313278,0.8335482478141785,0.13143809139728546,-1.0296293497085571,1.2048842906951904,-2.1683716773986816,1.854509711265564
depablo_mixed_temp,calibration,26,160,0.07192234309910783,0.7820891737937927,0.18989892303943634,-0.537564754486084,0.9538151025772095,-0.49849337339401245,0.9294313192367554
depablo_mixed_temp,calibration,27,0,-0.4558721303293883,0.8500295877456665,0.12473069876432419,0.9583733677864075,0.06270001083612442,1.0723249912261963,-0.002805301919579506
depablo_mixed_temp,calibration,28,157,0.2816505561721126,0.7556115984916687,0.20676462352275848,0.21019208431243896,0.5283811092376709,0.6466789841651917,0.2742711901664734
depablo_mixed_temp,calibration,29,171,0.12269577325680238,0.777275025844574,0.19267423450946808,-0.2595697343349457,0.8008816838264465,0.41757139563560486,0.413774311542511
lj_noisy,calibration,1,199,0.39382355163490057,-0.4427158832550049,-0.2610110938549042,-0.36164045333862305,-0.307625412940979,-0.09490682929754257,-0.4609794020652771
lj_noisy,calibration,2,42,0.4524944084812542,-0.44413864612579346,-0.2548418939113617,-0.3684985935688019,-0.2983012795448303,-0.10941638052463531,-0.4471570551395416
lj_noisy,calibration,3,102,0.4638232928316503,-0.45933839678764343,-0.25039494037628174,-0.37584188580513,-0.2983703315258026,-0.07790107280015945,-0.4694969654083252
lj_noisy,calibration,4,99,0.47423245897737093,-0.4923655688762665,-0.2230173498392105,-0.4248412847518921,-0.26185253262519836,-0.1742788702249527,-0.40602198243141174
lj_noisy,calibration,5,174,0.2640905159988469,-0.4469570517539978,-0.2549191117286682,-0.38400256633758545,-0.2910935580730438,-0.15313895046710968,-0.42378026247024536
lj_noisy,calibration,6,96,0.3953868800303901,-0.47586414217948914,-0.24016141891479492,-0.3959101140499115,-0.28615888953208923,-0.133829727768898,-0.43702054023742676
lj_noisy,calibration,7,70,0.43841137654993123,-0.44749385118484497,-0.24829789996147156,-0.38328278064727783,-0.2851898670196533,-0.13597144186496735,-0.4271530508995056
lj_noisy,calibration,8,93,0.3458446346494291,-0.4893845319747925,-0.23767828941345215,-0.4163571894168854,-0.2796572148799896,-0.14061862230300903,-0.4381732940673828
lj_noisy,calibration,9,104,0.7697956319953732,-0.4414621591567993,-0.2618080675601959,-0.3750491142272949,-0.2999604046344757,-0.13308219611644745,-0.4389110505580902
lj_noisy,calibration,10,103,0.40072825372863113,-0.44572922587394714,-0.26574596762657166,-0.365896075963974,-0.3115917146205902,-0.07371658086776733,-0.47931912541389465
lj_noisy,calibration,11,73,0.3066940496578263,-0.44286996126174927,-0.27059274911880493,-0.36417874693870544,-0.31582286953926086,-0.07526247203350067,-0.48182007670402527
lj_noisy,calibration,12,36,0.35827926783046843,-0.4649074971675873,-0.26158130168914795,-0.39905810356140137,-0.2994270920753479,-0.15536543726921082,-0.4395264983177185
lj_noisy,calibration,13,160,0.38262502592480324,-0.44734060764312744,-0.2508997619152069,-0.367969274520874,-0.2965129613876343,-0.08977515995502472,-0.4563083052635193
lj_noisy,calibration,14,25,0.4054765821691828,-0.4592624008655548,-0.25672292709350586,-0.3850105404853821,-0.2993999421596527,-0.13362815976142883,-0.4438502788543701
lj_noisy,calibration,15,114,0.43644943605765246,-0.4546421766281128,-0.256546288728714,-0.3737114369869232,-0.30306679010391235,-0.08802726864814758,-0.46725305914878845
lj_noisy,calibration,16,52,0.37828228825484483,-0.44677048921585083,-0.2659206986427307,-0.3731597363948822,-0.3082098066806793,-0.1009477972984314,-0.46456512808799744
lj_noisy,calibration,17,198,0.4244426766853879,-0.45893728733062744,-0.252896785736084,-0.38549724221229553,-0.2951051592826843,-0.15485046803951263,-0.42765888571739197
lj_noisy,calibration,18,180,0.3411981384482044,-0.4561019539833069,-0.2546769380569458,-0.38158032298088074,-0.29748570919036865,-0.0950024202466011,-0.46206679940223694
lj_noisy,calibration,19,54,0.4295977767467223,-0.45507219433784485,-0.25792744755744934,-0.38632842898368835,-0.29740065336227417,-0.142306387424469,-0.43755924701690674
lj_noisy,calibration,20,32,0.4236329747165511,-0.48170751333236694,-0.22621466219425201,-0.401693195104599,-0.2722229063510895,-0.12967944145202637,-0.4287019968032837
lj_noisy,calibration,21,184,0.23497010477043756,-0.4521770477294922,-0.2606949806213379,-0.37685486674308777,-0.3039539158344269,-0.09480409324169159,-0.4659329056739807
lj_noisy,calibration,22,56,0.3214987651780202,-0.4384082853794098,-0.264428973197937,-0.3640615940093994,-0.30713123083114624,-0.07746211439371109,-0.47173452377319336
lj_noisy,calibration,23,53,0.34698924705264145,-0.4496811330318451,-0.260792076587677,-0.37724730372428894,-0.3023850917816162,-0.15256407856941223,-0.4313894808292389
lj_noisy,calibration,24,158,0.42903509145097884,-0.4399072527885437,-0.28180599212646484,-0.3644266426563263,-0.3251686096191406,-0.07911428064107895,-0.4890117645263672
lj_noisy,calibration,25,110,0.5358974760770548,-0.44372624158859253,-0.26276394724845886,-0.366472065448761,-0.3071698546409607,-0.10100838541984558,-0.4597633481025696
lj_noisy,calibration,26,122,0.47230662302349496,-0.45237940549850464,-0.250402569770813,-0.3656744956970215,-0.30020591616630554,-0.0695420429110527,-0.47026342153549194
lj_noisy,calibration,27,0,0.35003054079613605,-0.41994035243988037,-0.27332913875579834,-0.34942567348480225,-0.31382691860198975,-0.10208061337471008,-0.4558715522289276
lj_noisy,calibration,28,82,0.3825620433938831,-0.46314504742622375,-0.2508642375469208,-0.390457421541214,-0.2926219701766968,-0.11514239758253098,-0.45086023211479187
lj_noisy,calibration,29,176,0.3770298009385785,-0.4583829641342163,-0.2595182955265045,-0.3873000741004944,-0.3003629744052887,-0.09660284221172333,-0.4673655927181244
reid,validation,0,41,-0.18592425216111444,0.5267279744148254,0.278603732585907,0.6094702482223511,0.23118895292282104,1.043799638748169,-0.017632996663451195
reid,validation,1,49,-0.2484001931039763,0.5047199726104736,0.3009411692619324,0.5916197896003723,0.2510855793952942,1.0318917036056519,-0.0013026775559410453
reid,validation,2,25,-0.28991646558045975,0.5285890102386475,0.2940216660499573,0.6194833517074585,0.24186505377292633,1.0747939348220825,-0.019320812076330185
reid,validation,3,93,0.3825341810561535,0.3247002363204956,0.3459221124649048,0.38416534662246704,0.3118342161178589,0.6042999029159546,0.18562939763069153
reid,validation,4,84,0.14636191878411464,0.43016406893730164,0.3173196315765381,0.5043116807937622,0.2748061418533325,0.8008697032928467,0.10479436814785004
reid,validation,5,96,0.07854721632176512,0.4629001021385193,0.30220460891723633,0.5389775037765503,0.25860846042633057,0.8537007570266724,0.07824228703975677
reid,validation,6,97,0.18236543442222877,0.43477481603622437,0.3123568892478943,0.507526159286499,0.2706637978553772,0.7890931963920593,0.10931709408760071
reid,validation,7,13,-0.10703920413861479,0.5002302527427673,0.2988506257534027,0.5868666768074036,0.24915844202041626,0.9957503080368042,0.014733340591192245
reid,validation,8,28,-0.19039293431334223,0.5323348045349121,0.2803492248058319,0.6157014966011047,0.23256273567676544,1.0265545845031738,-0.0028483921196311712
reid,validation,9,52,0.27865945466096903,0.366224080324173,0.34223663806915283,0.44148746132850647,0.2990585267543793,0.7254248857498169,0.13615025579929352
reid,validation,10,59,0.16522835509854775,0.3569221794605255,0.34314849972724915,0.43793028593063354,0.29667797684669495,0.7539344429969788,0.11541716009378433
reid,validation,11,57,0.031051700932745487,0.4592755436897278,0.3152853548526764,0.5447831749916077,0.26621732115745544,0.8985671997070312,0.06323691457509995
reid,validation,12,15,-0.2063543716537857,0.5399710536003113,0.2819344699382782,0.6237516403198242,0.23390784859657288,1.0457395315170288,-0.008012980222702026
reid,validation,13,53,0.10049980507164165,0.45779478549957275,0.30621978640556335,0.5353915691375732,0.26174572110176086,0.85270756483078,0.07987059652805328
reid,validation,14,2,0.22551458896398863,0.38169634342193604,0.3362002968788147,0.4614156484603882,0.2904600203037262,0.7652347683906555,0.11615538597106934
reid,validation,15,88,-0.023744656014553108,0.47158360481262207,0.29854637384414673,0.5488764643669128,0.2542552649974823,0.8837920427322388,0.06234457343816757
reid,validation,16,74,0.04426501026370146,0.48337113857269287,0.29664379358291626,0.5660495162010193,0.24925120174884796,0.9070914387702942,0.05378706008195877
reid,validation,17,31,-0.21934679536825402,0.5246179699897766,0.2853449881076813,0.607498824596405,0.23783209919929504,1.0039852857589722,0.010633382946252823
reid,validation,18,69,-0.15275728513463666,0.514739453792572,0.2876349985599518,0.6017632484436035,0.23774108290672302,1.002640724182129,0.007947718724608421
reid,validation,19,19,-0.2642057701211821,0.5172836184501648,0.2897730767726898,0.6022382378578186,0.24106429517269135,1.0160484313964844,0.0038111454341560602
depablo_low_temp,validation,0,161,0.3295116081602485,0.7245176434516907,0.22971224784851074,0.7939857244491577,0.18982335925102234,1.0595580339431763,0.03731653466820717
depablo_low_temp,validation,1,47,0.21688541973360015,0.7551335096359253,0.22011524438858032,0.8262745141983032,0.17930296063423157,1.0934561491012573,0.02602197974920273
depablo_low_temp,validation,2,191,0.3575098309362807,0.7763862609863281,0.18791945278644562,0.8351390361785889,0.15428991615772247,1.055943250656128,0.027895532548427582
depablo_low_temp,validation,3,66,-0.38629318186037015,0.8390557169914246,0.1342889666557312,0.8948695659637451,0.10229561477899551,1.0376112461090088,0.02056538313627243
depablo_low_temp,validation,4,118,-0.06688024884807647,0.78281170129776,0.1722421497106552,0.8415574431419373,0.13857147097587585,1.0298712253570557,0.0307107362896204
depablo_low_temp,validation,5,98,-0.5309896854634255,0.8498745560646057,0.11589843034744263,0.9057328104972839,0.08389512449502945,1.0309416055679321,0.012363128364086151
depablo_low_temp,validation,6,2,-0.47488848375845993,0.8340250253677368,0.14633405208587646,0.8906907439231873,0.11385701596736908,1.0341347455978394,0.03171243518590927
depablo_low_temp,validation,7,136,-0.48517278054129753,0.8600652813911438,0.11799339950084686,0.9144163131713867,0.08686135709285736,1.0394490957260132,0.015213345177471638
depablo_low_temp,validation,8,131,0.34392032601864403,0.7386069297790527,0.22306683659553528,0.8035004138946533,0.18584580719470978,1.0538321733474731,0.042276933789253235
depablo_low_temp,validation,9,124,-0.18820841330739146,0.8325238227844238,0.1438041478395462,0.8879994750022888,0.11203521490097046,1.052582025527954,0.01777840033173561
depablo_low_temp,validation,10,105,-0.5634336974090646,0.8160274028778076,0.13451877236366272,0.8675826191902161,0.10496281832456589,0.9742255210876465,0.044038448482751846
depablo_low_temp,validation,11,96,0.1942983204117418,0.7488300800323486,0.20939956605434418,0.8186608552932739,0.16935743391513824,1.084028959274292,0.017216606065630913
depablo_low_temp,validation,12,152,-0.4649011985388314,0.8284934759140015,0.13682641088962555,0.8791345953941345,0.10781213641166687,0.9937984943389893,0.04222005233168602
depablo_low_temp,validation,13,70,0.331849194610785,0.7604253888130188,0.19873329997062683,0.8209441304206848,0.16406750679016113,1.0551214218139648,0.02992895618081093
depablo_low_temp,validation,14,169,-0.5582727125038358,0.820143461227417,0.13876529037952423,0.8739107847213745,0.10794131457805634,0.9965288639068604,0.03776002302765846
depablo_low_temp,validation,15,168,-0.43834248301162587,0.8489025831222534,0.12935197353363037,0.9014660120010376,0.09924614429473877,1.0382145643234253,0.020947158336639404
depablo_low_temp,validation,16,126,0.17018842708960244,0.7629896402359009,0.20489981770515442,0.830114483833313,0.16641947627067566,1.085558533668518,0.019994596019387245
depablo_low_temp,validation,17,196,0.09937616913140154,0.7833964824676514,0.19839328527450562,0.8561545610427856,0.15666329860687256,1.1226983070373535,0.003853438887745142
depablo_low_temp,validation,18,138,-0.4089054548701009,0.8273023962974548,0.13211430609226227,0.8817503452301025,0.10092641413211823,1.0224952697753906,0.02044191025197506
depablo_low_temp,validation,19,78,0.3578450735617016,0.7560057640075684,0.2045106738805771,0.8170576095581055,0.1695333570241928,1.053615927696228,0.03401121124625206
depablo_mixed_temp,validation,0,268,-0.4586763640469313,0.8655031323432922,0.10790392756462097,-1.77622652053833,1.650231957435608,-2.3022637367248535,1.952789545059204
depablo_mixed_temp,validation,1,161,0.30826831314618214,0.7247575521469116,0.22952696681022644,-0.2625736892223358,0.8183372020721436,0.3025214672088623,0.48343324661254883
depablo_mixed_temp,validation,2,47,0.22082333867854098,0.7551270723342896,0.22011800110340118,0.8096828460693359,0.18855558335781097,1.0427345037460327,0.05495249852538109
depablo_mixed_temp,validation,3,191,0.4193063717226663,0.7669671773910522,0.19254307448863983,-0.43681955337524414,0.8831671476364136,0.5098021626472473,0.34181708097457886
depablo_mixed_temp,validation,4,242,-0.19405062438648085,0.8442210555076599,0.13719306886196136,-2.50350284576416,2.0681629180908203,-1.422203779220581,1.4407840967178345
depablo_mixed_temp,validation,5,208,-0.32148158080908495,0.8047657608985901,0.14812438189983368,-2.5267672538757324,2.0715484619140625,-2.539952516555786,2.072795867919922
depablo_mixed_temp,validation,6,221,-0.12751704226901897,0.8293808102607727,0.14670775830745697,-1.7316055297851562,1.6219605207443237,-0.7726373076438904,1.0799968242645264
depablo_mixed_temp,validation,7,140,0.37722338032008185,0.7518277168273926,0.21029426157474518,-0.05329577624797821,0.6742172837257385,0.6470775008201599,0.2725282311439514
depablo_mixed_temp,validation,8,118,-0.18435756838704018,0.782589316368103,0.17243070900440216,-0.2310190349817276,0.756141722202301,-0.22537514567375183,0.7564162015914917
depablo_mixed_temp,validation,9,158,0.18531888782520317,0.7699378728866577,0.20188698172569275,-0.7856233716011047,1.1070352792739868,-0.20509929955005646,0.7730711102485657
depablo_mixed_temp,validation,10,250,-0.636978621357285,0.8269702792167664,0.1449161320924759,-6.953316688537598,4.618288040161133,-4.194989204406738,3.0330448150634766
depablo_mixed_temp,validation,11,136,-0.56948612543293,0.8599941730499268,0.11809628456830978,-0.4232748746871948,0.8579447269439697,0.49802541732788086,0.32989591360092163
depablo_mixed_temp,validation,12,68,-0.4392105168953849,0.8126115798950195,0.14225256443023682,0.8434821367263794,0.12509757280349731,0.628145694732666,0.24737513065338135
depablo_mixed_temp,validation,13,96,0.182578686411987,0.7487989664077759,0.20942732691764832,0.5601688623428345,0.3199480473995209,1.0756934881210327,0.024797938764095306
depablo_mixed_temp,validation,14,262,0.09542330144036476,0.7951152920722961,0.17390727996826172,-4.206181526184082,3.0564863681793213,-2.4265594482421875,2.028136968612671
depablo_mixed_temp,validation,15,70,0.32730089705365395,0.7566469311714172,0.2024724930524826,0.8639515042304993,0.1415601670742035,0.9561193585395813,0.08764053881168365
depablo_mixed_temp,validation,16,78,0.3604905423469671,0.7560580372810364,0.20445616543293,0.7030293941497803,0.23536370694637299,1.0123430490493774,0.057299815118312836
depablo_mixed_temp,validation,17,44,-0.5890735482937591,0.829913854598999,0.1329418271780014,0.8197210431098938,0.13882939517498016,0.9752476215362549,0.04952274262905121
depablo_mixed_temp,validation,18,36,-0.42374491734946157,0.8479923009872437,0.12946483492851257,0.8724582195281982,0.11555895209312439,0.9973669648170471,0.04421008378267288
