split,source,original_index,frame,coordinate_mse,zero_displacement_mse,explained_displacement_score,shuffled_same_source_coordinate_mse,shuffled_original_index,valid,total,control,transfer_only
train,depablo_low_temp,7,75,1.2478714097596821e-06,2.4235781893366948e-05,0.9485111965749613,5.586022780335043e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,100,2.548040583860711e-06,4.327576607465744e-05,0.9411208439507474,1.0098517122969497e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,125,4.702044861915056e-06,6.790105544496328e-05,0.9307515202657451,1.684066592133604e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,149,8.01632722868817e-06,9.687045530881733e-05,0.9172469335141186,2.6142288334085606e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,175,1.3474239494826179e-05,0.0001342045870842412,0.8995992626811757,4.0602895751362666e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,199,2.0576915630954318e-05,0.0001742498279782012,0.8819114149511327,5.917001544730738e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,0,9.223287378290479e-08,0.0,,3.5925056636187946e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,5,6.078922609731308e-08,1.0488408719311337e-07,0.4204151675993757,3.2853547509148484e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,10,6.643472971745723e-08,4.206289361263771e-07,0.8420585841543315,3.0782020985498093e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,25,1.525591244444513e-07,2.6371496915089665e-06,0.9421499943914228,3.4795102692442015e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,50,1.906295636899813e-07,1.056383189279586e-05,0.9819545061276502,7.4477875386946835e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,75,4.89991123231448e-07,2.3784537916071713e-05,0.9793987537214103,1.5335550415329635e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,100,9.963896445697173e-07,4.23004494223278e-05,0.9764449395177398,2.6760641048895195e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,125,1.3476990261551691e-06,6.611568096559495e-05,0.9796160455965586,4.2212683183606714e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,149,1.5420476984218112e-06,9.396969107910991e-05,0.9835899460697002,6.116759323049337e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,175,1.666583671067201e-06,0.0001296565606025979,0.9871461678196498,8.587864431319758e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,199,1.948869567058864e-06,0.00016769676585681736,0.9883786097060283,0.00011528279719641432,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,0,2.153891273337649e-06,0.0,,1.3143219348421553e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,5,1.7241590057892608e-06,1.0731390176488276e-07,-15.066501892427436,1.0624298738548532e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,10,1.3281407973408932e-06,4.575125842620764e-07,-1.9029601436713612,8.650499694340397e-07,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,25,7.277645863723592e-07,3.006710130648571e-06,0.7579531931083179,7.693873271819029e-07,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,50,9.688344562164275e-07,1.2325030184001662e-05,0.9213929343983263,1.8605645664138137e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,75,2.0217030396452174e-06,2.8102962460252456e-05,0.9280608568401064,4.127341981075006e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,100,3.6083442864764947e-06,5.048274033470079e-05,0.9285232088719203,7.476120117644314e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,125,5.8101609283767175e-06,7.960081711644307e-05,0.9270087778134564,1.185588462249143e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,149,8.575127139920369e-06,0.00011402370728319511,0.9247952259732904,1.704215901554562e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,175,1.273422094527632e-05,0.00015858883853070438,0.9197029181671518,2.39798264374258e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,199,1.978179170691874e-05,0.00020657408458646387,0.9042387541180711,3.193552038283087e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,0,2.0046613258273283e-07,0.0,,5.816114025947172e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,5,1.1176047109984211e-07,8.898146575120336e-08,-0.2559971917335009,4.5079178789819707e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,10,7.77092026282844e-08,3.5017228583456017e-07,0.7780829443909838,3.6730850183630537e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,25,2.513649235424964e-07,2.1434675545606297e-06,0.8827297744686313,5.041563326813048e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,50,1.4194513369147899e-06,8.785852514847647e-06,0.8384389751004824,2.243533572254819e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,75,3.965889391110977e-06,2.023533670580946e-05,0.804011692576759,6.059002771507949e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,100,7.528832156822318e-06,3.592209759517573e-05,0.7904122347846017,1.1250865100009833e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,125,1.1885497769981157e-05,5.6316977861570194e-05,0.7889535585663656,1.7353162547806278e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,149,1.568435982335359e-05,8.071761840255931e-05,0.8056885208736996,2.1780911993118934e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,175,1.9428816813160665e-05,0.00011241415631957352,0.8271675254322242,2.5218660084647126e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,199,2.4110569938784465e-05,0.00014669761003460735,0.8356444257469733,2.8649876185227185e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,0,3.663943743958953e-07,0.0,,1.8866926154714747e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,5,2.3480568245304312e-07,9.910389309197853e-08,-1.3692881795785707,9.885891927297052e-08,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,10,1.6409855163601605e-07,4.1158244812322664e-07,0.6012984703689663,6.695412224644315e-08,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,25,3.4919642644126725e-07,2.667711441972642e-06,0.8691026244641161,2.768169622413552e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,50,1.8576405409476138e-06,1.0994632248184644e-05,0.8310411390745394,1.702294980532315e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,75,5.236103788774926e-06,2.538395165174734e-05,0.7937238511713565,4.804251148016192e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,100,1.065530796040548e-05,4.609454845194705e-05,0.7688380010596373,9.774095815373585e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,125,1.6690941265551373e-05,7.323205500142649e-05,0.772081484464334,1.557890573167242e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,149,2.2555368559551425e-05,0.00010478922195034102,0.7847548808956681,2.1975796698825434e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,175,3.0206754672690295e-05,0.00014562370779458433,0.7925698010979112,3.1257091904990375e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,199,4.005400478490628e-05,0.00019014337158296257,0.789348403515449,4.347459616838023e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,0,2.89249612706044e-07,0.0,,9.10986614144349e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,5,1.924291552768409e-07,9.799599354209931e-08,-0.9636430870428685,7.830473691683437e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,10,1.4651496371698158e-07,4.02869886784174e-07,0.6363218782954787,7.126143373170635e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,25,2.961519953714742e-07,2.6836687538889237e-06,0.8896465910920197,8.902597983251326e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,50,1.4507626246995642e-06,1.129412430600496e-05,0.8715471350064555,2.415153403489967e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,75,3.346372750456794e-06,2.5744931917870417e-05,0.8700181938281233,5.0316311899223365e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,100,5.890893589821644e-06,4.618121238308959e-05,0.8724396072377965,8.672485819261055e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,125,8.54389145388268e-06,7.250723137985915e-05,0.8821649745647856,1.1912648005818482e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,149,1.118453928938834e-05,0.0001034081433317624,0.8918408267566975,1.4485255633189809e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,175,1.5134687600948382e-05,0.00014329282566905022,0.8943793066381179,1.792215152818244e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,199,2.0513518393272534e-05,0.00018602452473714948,0.8897268066011301,2.2707828975399025e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,0,4.863520075559791e-07,0.0,,2.8750301339641737e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,5,3.441185469910124e-07,1.047859115033134e-07,-2.2840153991515466,1.8408984203688306e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,10,2.569914840933052e-07,4.6877312342985533e-07,0.45177854435641507,1.8077008689942886e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,25,4.4569773649527633e-07,3.25413498103444e-06,0.863036493847715,7.871540788073617e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,50,1.838765911088558e-06,1.3549693903769366e-05,0.8642946531377336,2.749516397670959e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,75,4.488841568672797e-06,3.12767515424639e-05,0.8564799300663186,5.606883405562257e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,100,8.460824574285652e-06,5.606986815109849e-05,0.849102113964577,9.903447789838538e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,125,1.3972032320452854e-05,8.798276394372806e-05,0.8411958013800399,1.5926980267977342e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,149,2.088101246044971e-05,0.00012481326120905578,0.8327019720646904,2.350491013203282e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,175,3.0738443456357345e-05,0.0001706574548734352,0.8198822109520272,3.3609936508582905e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,199,4.326674388721585e-05,0.00021850221673958004,0.8019848744199106,4.597259248839691e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,0,3.553695364644227e-07,0.0,,1.1280133094260236e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,5,2.463645785155677e-07,8.34548146144698e-08,-1.952071485074653,5.693229354619689e-08,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,10,2.072627722782272e-07,3.481648036540719e-07,0.4046992398342525,6.34858281500783e-08,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,25,4.975622118763567e-07,2.3629713723494206e-06,0.7894336691088865,4.601160128459014e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,50,1.735430259941495e-06,9.879052413452882e-06,0.8243323157615544,1.942505377883208e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,75,4.05197579311789e-06,2.2769198039895855e-05,0.822041347876281,4.510005510383053e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,100,8.007738870219328e-06,4.133538095629774e-05,0.8062739792168458,8.811782208795194e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,125,1.4014431144460104e-05,6.574357394129038e-05,0.7868319243341544,1.536652234790381e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,149,2.2182122847880237e-05,9.555911674397066e-05,0.7678701561535747,2.4531766030122526e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,175,3.436397309997119e-05,0.0001350232632830739,0.7454959074131713,3.820780693786219e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,199,4.742315650219098e-05,0.0001759650040185079,0.7304966588856325,5.2655839681392536e-05,178,1,1,same_source_cyclic_next_latent,False
validation,reid,41,0,7.863964412990754e-08,0.0,,9.953043900168268e-07,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,5,3.732229814090715e-08,1.1149158041234841e-07,0.665245590717508,8.954837085184408e-07,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,10,6.827221454841492e-08,4.7308003559010103e-07,0.8556856992215811,9.128557394433301e-07,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,25,4.6527605945811956e-07,3.1498402677243575e-06,0.8522858240699729,1.5221667126752436e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,50,1.7958383295990643e-06,1.3119908544467762e-05,0.8631211243956185,4.409246685099788e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,75,4.497188456298318e-06,3.0207520467229187e-05,0.851123548482666,8.738325959711801e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,100,9.193287041853182e-06,5.462400440592319e-05,0.8316987715961683,1.332690408162307e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,125,1.577753027959261e-05,8.655185956740752e-05,0.817710094751865,1.8757080397335812e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,149,2.4248312911367975e-05,0.00012444172170944512,0.8051432222387234,2.5990053472924046e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,175,3.691054735099897e-05,0.00017371567082591355,0.787523214367987,3.731947435881011e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,199,5.352356311050244e-05,0.000227016702410765,0.7642307260121475,5.220445018494502e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,49,0,5.025204927733284e-07,0.0,,5.549430284190748e-07,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,5,3.809228701356915e-07,1.0523766036385496e-07,-2.6196440401531738,4.179628945166769e-07,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,10,3.642992112418142e-07,4.594179756622907e-07,0.20704188660305378,3.681119835619029e-07,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,25,9.60657189352787e-07,3.2462357921758667e-06,0.7040704216039453,9.077847380467574e-07,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,50,4.228563284414122e-06,1.4092956007516477e-05,0.6999519985616347,4.3291702240821905e-06,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,75,1.011222593660932e-05,3.3031355997081846e-05,0.6938597998367768,1.0856401786440983e-05,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,100,1.8272157831233926e-05,6.0234524426050484e-05,0.6966497535202336,1.993143087020144e-05,25,1,1,same_source_cyclic_next_latent,False
