split,source,frame,transfer_only,networks,valid,total,coordinate_mse,zero_displacement_mse,explained_displacement_score,shuffled_same_source_coordinate_mse
validation,depablo_low_temp,5,False,20,20,20,6.609581941319221e-07,1.0374946519675632e-07,-5.395726247180058,1.0370744632837158e-06
validation,depablo_low_temp,10,False,20,20,20,5.169348824551889e-07,4.3081104337261424e-07,-0.2075280227694387,9.814673031627308e-07
validation,depablo_low_temp,25,False,20,20,20,4.398911343628242e-07,2.7970711698799277e-06,0.8412757230145731,1.5074371219725436e-06
validation,depablo_low_temp,50,False,20,20,20,8.541812782425495e-07,1.1410252727728221e-05,0.9263357898253718,4.350341967551685e-06
validation,depablo_low_temp,75,False,20,20,20,1.6592958758110399e-06,2.5913254285114816e-05,0.9383420927862577,9.374081440682857e-06
validation,depablo_low_temp,100,False,20,20,20,2.853924110013395e-06,4.636267858586507e-05,0.9416875620929719,1.663290070155199e-05
validation,depablo_low_temp,125,False,20,20,20,4.3280982367832624e-06,7.281413381861057e-05,0.9441499178675485,2.6093346286870654e-05
validation,depablo_low_temp,149,False,20,20,20,6.0103305429493045e-06,0.00010390844217909035,0.94585356502716,3.7463149510585936e-05
validation,depablo_low_temp,175,False,20,20,20,9.047184232713334e-06,0.00014395233920367901,0.9417739300087085,5.427024386790435e-05
validation,depablo_low_temp,199,False,20,20,20,1.4596762866858626e-05,0.00018684058959479445,0.9287709754393388,7.604527500006952e-05
validation,lj_noisy,0,False,20,20,20,6.349820608875234e-07,0.0,,8.752388616528605e-07
validation,lj_noisy,5,False,20,20,20,4.747313241182383e-07,9.562797735895856e-08,-3.962050776142278,7.453911569754724e-07
validation,lj_noisy,10,False,20,20,20,3.785282739698914e-07,4.023101709549337e-07,0.06534627148600017,6.85143590573034e-07
validation,lj_noisy,25,False,20,20,20,4.833118659064439e-07,2.700515562992223e-06,0.8231328266909543,9.453539789205933e-07
validation,lj_noisy,50,False,20,20,20,1.68058845986252e-06,1.1352922138030408e-05,0.8544130821355802,2.5532584061238594e-06
validation,lj_noisy,75,False,20,20,20,4.2212264474983385e-06,2.626361301736324e-05,0.8416556356791259,5.623827371437074e-06
validation,lj_noisy,100,False,20,20,20,8.119671065287548e-06,4.754355759359896e-05,0.8311920622836911,1.0225892310700146e-05
validation,lj_noisy,125,False,20,20,20,1.3367355950322236e-05,7.53616273868829e-05,0.8247767921978374,1.6399042897319306e-05
validation,lj_noisy,149,False,20,20,20,1.966620825442078e-05,0.00010829863385879435,0.8207408666865774,2.3801388988431426e-05
validation,lj_noisy,175,False,20,20,20,2.8475920498749473e-05,0.00015109891755855643,0.8142117366347564,3.3963762962230246e-05
validation,lj_noisy,199,False,20,20,20,3.909525139533798e-05,0.00019709730695467443,0.8046491803547721,4.580493205139646e-05
validation,reid,0,False,20,20,20,4.841471795913321e-07,0.0,,5.808880317204057e-07
validation,reid,5,False,20,20,20,3.465894605980679e-07,1.0172996844914906e-07,-2.4195134827410407,4.5449418921705843e-07
validation,reid,10,False,20,20,20,2.746964980815392e-07,4.1971166808707494e-07,0.3483181454668457,3.9883141589314164e-07
validation,reid,25,False,20,20,20,4.098061650026352e-07,2.7402936780163147e-06,0.8562156649475776,6.349914517755906e-07
validation,reid,50,False,20,20,20,1.4849613300782494e-06,1.1289792837487767e-05,0.8766406114240152,2.119961148139282e-06
validation,reid,75,False,20,20,20,3.4588550221315016e-06,2.5800835919653765e-05,0.8759293470152301,4.833403397697111e-06
validation,reid,100,False,20,20,20,6.374076733095535e-06,4.6367003233172e-05,0.874014524531049,8.816374008802087e-06
validation,reid,125,False,20,20,20,1.0369829641376783e-05,7.307437172130449e-05,0.8709713212848713,1.423847234036657e-05
validation,reid,149,False,20,20,20,1.548302661831258e-05,0.00010457381868036463,0.8662596685102638,2.1102201321809845e-05
validation,reid,175,False,20,20,20,2.2951660071157676e-05,0.00014527933526551351,0.8581003656639741,3.100690553310414e-05
validation,reid,199,False,20,20,20,3.2298776011430165e-05,0.00018904373064287938,0.8469929080469939,4.324386861753737e-05
