split,source,original_index,frame,coordinate_mse,zero_displacement_mse,explained_displacement_score,shuffled_same_source_coordinate_mse,shuffled_original_index,valid,total,control,transfer_only
validation,reid,49,125,2.977806252602022e-05,9.579287143424153e-05,0.6891411429663445,3.1610321457264945e-05,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,149,4.315537080401555e-05,0.0001378952874802053,0.6870424537879117,4.663104846258648e-05,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,175,6.213005690369755e-05,0.00019256462110206485,0.6773547677235747,7.075884059304371e-05,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,199,8.482424163958058e-05,0.0002518006949685514,0.6631294379462507,0.00010420713806524873,25,1,1,same_source_cyclic_next_latent,False
validation,reid,25,0,5.68664574984723e-07,0.0,,1.725556764142766e-08,93,1,1,same_source_cyclic_next_latent,False
validation,reid,25,5,4.5819163574378763e-07,1.0530127525498756e-07,-3.351244888860788,7.373381549768965e-08,93,1,1,same_source_cyclic_next_latent,False
validation,reid,25,10,4.711284304903529e-07,4.6677956788698793e-07,-0.00931673728362048,3.017792096215999e-07,93,1,1,same_source_cyclic_next_latent,False
validation,reid,25,25,1.2010691534669604e-06,3.385780473763589e-06,0.6452607714014407,2.1492428459168877e-06,93,1,1,same_source_cyclic_next_latent,False
validation,reid,25,50,4.751790584123228e-06,1.4759227269678377e-05,0.6780461133025987,8.813875865598675e-06,93,1,1,same_source_cyclic_next_latent,False
validation,reid,25,75,1.1108892067568377e-05,3.434355676290579e-05,0.6765363545698038,1.9295217498438433e-05,93,1,1,same_source_cyclic_next_latent,False
validation,reid,25,100,1.9352031813468784e-05,6.215853500179946e-05,0.6886665393109965,3.3914031519088894e-05,93,1,1,same_source_cyclic_next_latent,False
validation,reid,25,125,2.96182552119717e-05,9.824951848713681e-05,0.6985404542634025,5.3794236009707674e-05,93,1,1,same_source_cyclic_next_latent,False
validation,reid,25,149,4.157594230491668e-05,0.0001407447998644784,0.7046005085449005,7.847014785511419e-05,93,1,1,same_source_cyclic_next_latent,False
validation,reid,25,175,5.793471063952893e-05,0.00019554639584384859,0.7037290797944848,0.00011139405978610739,93,1,1,same_source_cyclic_next_latent,False
validation,reid,25,199,7.881966303102672e-05,0.00025431934045627713,0.6900760166740937,0.00014741897757630795,93,1,1,same_source_cyclic_next_latent,False
validation,reid,93,0,3.721692465319393e-08,0.0,,2.350431884678983e-07,84,1,1,same_source_cyclic_next_latent,False
validation,reid,93,5,1.603372723479879e-08,1.0514619930290792e-07,0.847510158797006,1.0872429356822977e-07,84,1,1,same_source_cyclic_next_latent,False
validation,reid,93,10,7.453472505858372e-08,4.2241856590408133e-07,0.8235524404590012,5.064278951749657e-08,84,1,1,same_source_cyclic_next_latent,False
validation,reid,93,25,5.757373742198979e-07,2.6625341433828e-06,0.7837633835979986,2.1240064995708963e-07,84,1,1,same_source_cyclic_next_latent,False
validation,reid,93,50,1.5241898836393375e-06,1.0701617611630354e-05,0.8575738791131098,1.140540689448244e-06,84,1,1,same_source_cyclic_next_latent,False
validation,reid,93,75,1.5593670923408354e-06,2.4128486984409392e-05,0.9353723632423193,2.4007781576074194e-06,84,1,1,same_source_cyclic_next_latent,False
validation,reid,93,100,1.1094513183707022e-06,4.294652535463683e-05,0.974166680326074,3.875136371789267e-06,84,1,1,same_source_cyclic_next_latent,False
validation,reid,93,125,1.294434696319513e-06,6.716716598020867e-05,0.9807281626754816,5.6268095249834005e-06,84,1,1,same_source_cyclic_next_latent,False
validation,reid,93,149,2.202377572757541e-06,9.55089635681361e-05,0.9769406190740793,7.5966249823977705e-06,84,1,1,same_source_cyclic_next_latent,False
validation,reid,93,175,3.483450882413308e-06,0.0001318353315582499,0.9735772585297122,1.0072701115859672e-05,84,1,1,same_source_cyclic_next_latent,False
validation,reid,93,199,4.705997980636312e-06,0.00017057791410479695,0.9724114460812019,1.2749698726111092e-05,84,1,1,same_source_cyclic_next_latent,False
validation,reid,84,0,1.8812096413967083e-07,0.0,,2.2243771979901794e-07,96,1,1,same_source_cyclic_next_latent,False
validation,reid,84,5,8.294885134318974e-08,9.34500405946892e-08,0.1123722278200513,1.139620167123212e-07,96,1,1,same_source_cyclic_next_latent,False
validation,reid,84,10,3.007760085438349e-08,3.706644804424286e-07,0.9188549147776918,5.359619947853389e-08,96,1,1,same_source_cyclic_next_latent,False
validation,reid,84,25,9.098603470647504e-08,2.3013249119685497e-06,0.960463629349649,6.123142526348602e-08,96,1,1,same_source_cyclic_next_latent,False
validation,reid,84,50,5.103688636154402e-07,9.18923342396738e-06,0.9444601263164896,3.123118972325756e-07,96,1,1,same_source_cyclic_next_latent,False
validation,reid,84,75,9.368217206429108e-07,2.066570050374139e-05,0.9546677974708234,6.149140290290234e-07,96,1,1,same_source_cyclic_next_latent,False
validation,reid,84,100,1.3494961876858724e-06,3.673380706459284e-05,0.9632628280179913,1.070552684723225e-06,96,1,1,same_source_cyclic_next_latent,False
validation,reid,84,125,1.8882822132582078e-06,5.7396227930439636e-05,0.9671009353515935,1.7276099697483005e-06,96,1,1,same_source_cyclic_next_latent,False
validation,reid,84,149,2.6109655664185993e-06,8.155551040545106e-05,0.9679854181104594,2.475008614055696e-06,96,1,1,same_source_cyclic_next_latent,False
validation,reid,84,175,3.7058462112327106e-06,0.00011250645911786705,0.9670610359592751,3.432537596381735e-06,96,1,1,same_source_cyclic_next_latent,False
validation,reid,84,199,5.1311235438333824e-06,0.0001454888260923326,0.964731837614959,4.623566837835824e-06,96,1,1,same_source_cyclic_next_latent,False
validation,reid,96,0,2.343399501114618e-07,0.0,,3.313534762128256e-07,97,1,1,same_source_cyclic_next_latent,False
validation,reid,96,5,1.2169793706107157e-07,1.03322996380939e-07,-0.17783979679012063,1.9752393143335212e-07,97,1,1,same_source_cyclic_next_latent,False
validation,reid,96,10,6.091618587333869e-08,4.142063971812604e-07,0.8529327738830619,1.2050293207721552e-07,97,1,1,same_source_cyclic_next_latent,False
validation,reid,96,25,9.311428073033312e-08,2.595082605694188e-06,0.9641189530822565,1.300207799204145e-07,97,1,1,same_source_cyclic_next_latent,False
validation,reid,96,50,4.1948882767428586e-07,1.0409034985059407e-05,0.959699546761405,5.213261147218873e-07,97,1,1,same_source_cyclic_next_latent,False
validation,reid,96,75,7.877600296524179e-07,2.3453274479834363e-05,0.9664115119477346,1.044286022988672e-06,97,1,1,same_source_cyclic_next_latent,False
validation,reid,96,100,1.306680019297346e-06,4.173463457846083e-05,0.9686907521176256,1.7597012629266828e-06,97,1,1,same_source_cyclic_next_latent,False
validation,reid,96,125,2.075000566037488e-06,6.525538628920913e-05,0.9682018499309594,2.8041324640071252e-06,97,1,1,same_source_cyclic_next_latent,False
validation,reid,96,149,3.056354671571171e-06,9.276856144424528e-05,0.9670539822544508,4.163804533163784e-06,97,1,1,same_source_cyclic_next_latent,False
validation,reid,96,175,4.5158262764743995e-06,0.0001280317228520289,0.9647288486331351,6.115074938861653e-06,97,1,1,same_source_cyclic_next_latent,False
validation,reid,96,199,6.469105301221134e-06,0.00016562770179007202,0.9609418881545521,8.513122338627e-06,97,1,1,same_source_cyclic_next_latent,False
validation,reid,97,0,3.1663188337915926e-07,0.0,,6.528199492095155e-07,13,1,1,same_source_cyclic_next_latent,False
validation,reid,97,5,1.6985373463285214e-07,1.0388254167992272e-07,-0.6350556300037045,4.912243412036332e-07,13,1,1,same_source_cyclic_next_latent,False
validation,reid,97,10,8.120584737980607e-08,4.131814819174906e-07,0.8034620356097607,3.876330083585344e-07,13,1,1,same_source_cyclic_next_latent,False
validation,reid,97,25,5.187279228380248e-08,2.567076535342494e-06,0.979793048017993,3.2391454851676826e-07,13,1,1,same_source_cyclic_next_latent,False
validation,reid,97,50,3.0899744274393015e-07,1.0246058991469909e-05,0.9698423127369091,1.0343212579755345e-06,13,1,1,same_source_cyclic_next_latent,False
validation,reid,97,75,5.124210247231531e-07,2.3035410777083598e-05,0.9777550732790523,3.0799069463682827e-06,13,1,1,same_source_cyclic_next_latent,False
validation,reid,97,100,6.552510285473545e-07,4.093155075679533e-05,0.9839915415753318,6.193574336066376e-06,13,1,1,same_source_cyclic_next_latent,False
validation,reid,97,125,8.959633532867883e-07,6.392442446667701e-05,0.9859840215885894,9.60066699917661e-06,13,1,1,same_source_cyclic_next_latent,False
validation,reid,97,149,1.3206496305429027e-06,9.079395385924727e-05,0.9854544319923524,1.309856725129066e-05,13,1,1,same_source_cyclic_next_latent,False
validation,reid,97,175,2.116936911988887e-06,0.0001251927751582116,0.9830905824292686,1.7804279195843264e-05,13,1,1,same_source_cyclic_next_latent,False
validation,reid,97,199,3.3204898954863893e-06,0.00016182287072297186,0.9794807131980077,2.3739550670143217e-05,13,1,1,same_source_cyclic_next_latent,False
validation,reid,13,0,4.4979702806813293e-07,0.0,,1.449508602036076e-07,28,1,1,same_source_cyclic_next_latent,False
validation,reid,13,5,3.2959923146336223e-07,9.996369954023976e-08,-2.2971892094758273,7.094531184748121e-08,28,1,1,same_source_cyclic_next_latent,False
validation,reid,13,10,2.9916594712631195e-07,4.0348717789129296e-07,0.25854906049353343,7.243512811783148e-08,28,1,1,same_source_cyclic_next_latent,False
validation,reid,13,25,6.149804221422528e-07,2.6054560748889344e-06,0.7639643868613413,4.344365152064711e-07,28,1,1,same_source_cyclic_next_latent,False
validation,reid,13,50,2.4137254968081834e-06,1.0772148925752845e-05,0.7759290636023682,2.1325781744963024e-06,28,1,1,same_source_cyclic_next_latent,False
validation,reid,13,75,5.862513717147522e-06,2.473311178619042e-05,0.7629690203227554,5.605354544968577e-06,28,1,1,same_source_cyclic_next_latent,False
validation,reid,13,100,1.0843034033314325e-05,4.4647022150456905e-05,0.7571386956833501,1.1040801837225445e-05,28,1,1,same_source_cyclic_next_latent,False
validation,reid,13,125,1.7148217011708766e-05,7.067642582114786e-05,0.7573700592174306,1.80227289092727e-05,28,1,1,same_source_cyclic_next_latent,False
validation,reid,13,149,2.4822078557917848e-05,0.00010157931683352217,0.7556384573977926,2.6776706363307312e-05,28,1,1,same_source_cyclic_next_latent,False
validation,reid,13,175,3.5842320357915014e-05,0.00014179330901242793,0.7472213561588192,3.989801916759461e-05,28,1,1,same_source_cyclic_next_latent,False
validation,reid,13,199,4.92465915158391e-05,0.0001853152789408341,0.7342550932804514,5.6676184613024816e-05,28,1,1,same_source_cyclic_next_latent,False
validation,reid,28,0,1.7221924508703523e-07,0.0,,6.737132594025752e-07,52,1,1,same_source_cyclic_next_latent,False
validation,reid,28,5,9.853327043174431e-08,1.0269551609098926e-07,0.0405299648677665,5.519365231521078e-07,52,1,1,same_source_cyclic_next_latent,False
validation,reid,28,10,9.215749940949536e-08,4.423241932727251e-07,0.7916516871310416,5.393218884819362e-07,52,1,1,same_source_cyclic_next_latent,False
validation,reid,28,25,4.42617249518662e-07,3.113214461336611e-06,0.8578262901526447,1.1704875078066834e-06,52,1,1,same_source_cyclic_next_latent,False
validation,reid,28,50,2.1628591184708057e-06,1.358427107334137e-05,0.8407820996214264,4.486313628149219e-06,52,1,1,same_source_cyclic_next_latent,False
validation,reid,28,75,5.695419531548396e-06,3.200078208465129e-05,0.8220224894353404,1.0649841897247825e-05,52,1,1,same_source_cyclic_next_latent,False
validation,reid,28,100,1.1416444976930507e-05,5.867032814421691e-05,0.8054136505105636,1.992938996409066e-05,52,1,1,same_source_cyclic_next_latent,False
validation,reid,28,125,1.9088525732513517e-05,9.386183228343725e-05,0.7966316524178715,3.251804446335882e-05,52,1,1,same_source_cyclic_next_latent,False
validation,reid,28,149,2.8852857212768868e-05,0.00013590285379905254,0.7876949864832785,4.788192381965928e-05,52,1,1,same_source_cyclic_next_latent,False
validation,reid,28,175,4.3629650463117287e-05,0.00019086066458839923,0.7714057500679522,6.864489841973409e-05,52,1,1,same_source_cyclic_next_latent,False
validation,reid,28,199,6.324790592771024e-05,0.000250564597081393,0.7475784421884434,9.219624917022884e-05,52,1,1,same_source_cyclic_next_latent,False
validation,reid,52,0,5.04718570937257e-07,0.0,,5.134680236551503e-07,59,1,1,same_source_cyclic_next_latent,False
validation,reid,52,5,2.911278045303334e-07,1.0380210113680732e-07,-1.8046426935678088,3.060141864352772e-07,59,1,1,same_source_cyclic_next_latent,False
validation,reid,52,10,1.467781345354524e-07,4.140581495448714e-07,0.645513233595838,1.6481590137118474e-07,59,1,1,same_source_cyclic_next_latent,False
validation,reid,52,25,4.313213253226422e-08,2.5844267383945407e-06,0.9833107544154809,3.365784095876734e-08,59,1,1,same_source_cyclic_next_latent,False
validation,reid,52,50,3.940094757126644e-07,1.0333380487281829e-05,0.9618702247345285,3.4044853691739263e-07,59,1,1,same_source_cyclic_next_latent,False
validation,reid,52,75,7.748962502773793e-07,2.3241327653522603e-05,0.966658692574306,8.761276149016339e-07,59,1,1,same_source_cyclic_next_latent,False
validation,reid,52,100,1.0950255955322064e-06,4.1306804632768035e-05,0.97349043080753,1.5889429505477892e-06,59,1,1,same_source_cyclic_next_latent,False
validation,reid,52,125,1.5505974033658276e-06,6.4523694163654e-05,0.9759685581635641,2.6445422918186523e-06,59,1,1,same_source_cyclic_next_latent,False
validation,reid,52,149,2.246964413643582e-06,9.165598748950288e-05,0.9754848049190358,4.182301836408442e-06,59,1,1,same_source_cyclic_next_latent,False
validation,reid,52,175,3.3696630907797953e-06,0.0001263997401110828,0.9733412182033091,6.6537572820379864e-06,59,1,1,same_source_cyclic_next_latent,False
validation,reid,52,199,4.829836598219117e-06,0.00016340739966835827,0.9704429749936572,9.849545676843263e-06,59,1,1,same_source_cyclic_next_latent,False
validation,reid,59,0,5.271528493722144e-07,0.0,,6.443586926252465e-07,57,1,1,same_source_cyclic_next_latent,False
validation,reid,59,5,3.333632889734872e-07,1.0051899579366363e-07,-2.3164208052554107,4.346541402355797e-07,57,1,1,same_source_cyclic_next_latent,False
validation,reid,59,10,1.9886896041043656e-07,4.096098109585e-07,0.5144917062775503,2.780004138003278e-07,57,1,1,same_source_cyclic_next_latent,False
validation,reid,59,25,8.901447046127942e-08,2.5966930934373522e-06,0.9657200649987299,8.499147696738873e-08,57,1,1,same_source_cyclic_next_latent,False
validation,reid,59,50,4.3455443687889783e-07,1.0445361112942919e-05,0.9583973754300904,2.79160332183892e-07,57,1,1,same_source_cyclic_next_latent,False
validation,reid,59,75,9.952410664482159e-07,2.3561089619761333e-05,0.9577591239407927,7.959119443512463e-07,57,1,1,same_source_cyclic_next_latent,False
validation,reid,59,100,1.7060269783542026e-06,4.1953680920414627e-05,0.9593354637560765,1.6570911611779593e-06,57,1,1,same_source_cyclic_next_latent,False
validation,reid,59,125,2.743764753176947e-06,6.56422707834281e-05,0.958201251717367,3.0562498523067916e-06,57,1,1,same_source_cyclic_next_latent,False
validation,reid,59,149,4.2817591747734696e-06,9.337658411823213e-05,0.954145257987249,5.196597157919314e-06,57,1,1,same_source_cyclic_next_latent,False
validation,reid,59,175,6.8321019170980435e-06,0.0001289642386836931,0.9470232834556954,8.801435797067825e-06,57,1,1,same_source_cyclic_next_latent,False
validation,reid,59,199,1.0232800377707463e-05,0.00016694419900886714,0.9387052653613681,1.368381708743982e-05,57,1,1,same_source_cyclic_next_latent,False
validation,reid,57,0,5.914184839639347e-07,0.0,,7.114589948287176e-07,15,1,1,same_source_cyclic_next_latent,False
validation,reid,57,5,3.9420629605046997e-07,1.0879922029971567e-07,-2.62324559830968,5.178541186978691e-07,15,1,1,same_source_cyclic_next_latent,False
validation,reid,57,10,2.611873526348063e-07,4.6272842268990644e-07,0.4355493636710559,3.899714613453398e-07,15,1,1,same_source_cyclic_next_latent,False
validation,reid,57,25,2.7575816829994437e-07,3.0676756068714894e-06,0.9101084326901269,3.37188282628631e-07,15,1,1,same_source_cyclic_next_latent,False
validation,reid,57,50,1.2022043165416108e-06,1.2550069186545443e-05,0.9042073554598042,1.0801149983308278e-06,15,1,1,same_source_cyclic_next_latent,False
validation,reid,57,75,2.801338496283279e-06,2.845998460543342e-05,0.9015692195508614,2.829114009728073e-06,15,1,1,same_source_cyclic_next_latent,False
validation,reid,57,100,5.101498572912533e-06,5.080093251308426e-05,0.8995786431361552,5.881324796064291e-06,15,1,1,same_source_cyclic_next_latent,False
validation,reid,57,125,8.458295269520022e-06,7.957850903039798e-05,0.8937113126071631,1.0869251127587631e-05,15,1,1,same_source_cyclic_next_latent,False
validation,reid,57,149,1.313354277954204e-05,0.00011326819367241114,0.8840491548975677,1.8292266759090126e-05,15,1,1,same_source_cyclic_next_latent,False
validation,reid,57,175,2.033013697655406e-05,0.00015646663086954504,0.8700672669720586,3.0122937459964305e-05,15,1,1,same_source_cyclic_next_latent,False
validation,reid,57,199,2.9344668291741982e-05,0.0002025431749643758,0.8551189478643096,4.52226959168911e-05,15,1,1,same_source_cyclic_next_latent,False
validation,reid,15,0,1.0102249916599249e-06,0.0,,6.237081038307224e-07,53,1,1,same_source_cyclic_next_latent,False
validation,reid,15,5,9.18439980068797e-07,9.878272066998761e-08,-8.297577287196946,5.071624400443397e-07,53,1,1,same_source_cyclic_next_latent,False
validation,reid,15,10,9.384914392285282e-07,4.075140793702303e-07,-1.302966907741855,4.924118570670544e-07,53,1,1,same_source_cyclic_next_latent,False
validation,reid,15,25,1.4600103668271913e-06,2.657891172930249e-06,0.4506884323568554,9.650718766351929e-07,53,1,1,same_source_cyclic_next_latent,False
validation,reid,15,50,3.946976448787609e-06,1.1012571121682413e-05,0.6415935565658692,3.411595344005036e-06,53,1,1,same_source_cyclic_next_latent,False
validation,reid,15,75,8.26181349111721e-06,2.5448980522924103e-05,0.6753577816732157,8.009813427634072e-06,53,1,1,same_source_cyclic_next_latent,False
validation,reid,15,100,1.3577682693721727e-05,4.635270670405589e-05,0.707078967784773,1.4926315998309292e-05,53,1,1,same_source_cyclic_next_latent,False
validation,reid,15,125,1.9822449758066796e-05,7.409453974105418e-05,0.7324708429616764,2.4210279661929235e-05,53,1,1,same_source_cyclic_next_latent,False
validation,reid,15,149,2.7732521630241536e-05,0.00010749007924459875,0.7419992447197394,3.53993964381516e-05,53,1,1,same_source_cyclic_next_latent,False
validation,reid,15,175,3.980111432611011e-05,0.00015147423255257308,0.7372416835827433,5.033361230744049e-05,53,1,1,same_source_cyclic_next_latent,False
validation,reid,15,199,5.508311005542055e-05,0.00019959177006967366,0.7240211355598876,6.716445932397619e-05,53,1,1,same_source_cyclic_next_latent,False
validation,reid,53,0,6.059738666408521e-07,0.0,,4.7362971145048505e-07,2,1,1,same_source_cyclic_next_latent,False
validation,reid,53,5,4.235101869198843e-07,9.364332242967066e-08,-3.522588220190019,3.179873999670235e-07,2,1,1,same_source_cyclic_next_latent,False
validation,reid,53,10,2.893076498367009e-07,3.85355036769397e-07,0.24924388620401627,2.105705760868659e-07,2,1,1,same_source_cyclic_next_latent,False
validation,reid,53,25,1.471314874379459e-07,2.4711696369195124e-06,0.9404607902105192,1.4230957390282128e-07,2,1,1,same_source_cyclic_next_latent,False
validation,reid,53,50,3.720200254520023e-07,9.974225577025209e-06,0.9627018636605814,4.447603600965522e-07,2,1,1,same_source_cyclic_next_latent,False
validation,reid,53,75,7.554646686003252e-07,2.250624675070867e-05,0.9664331117947715,8.981578503153287e-07,2,1,1,same_source_cyclic_next_latent,False
validation,reid,53,100,1.2200242736071232e-06,4.006221570307389e-05,0.9695467599034091,1.526851065136725e-06,2,1,1,same_source_cyclic_next_latent,False
validation,reid,53,125,1.8599773738969816e-06,6.264413968892768e-05,0.9703088368180475,2.402667860224028e-06,2,1,1,same_source_cyclic_next_latent,False
validation,reid,53,149,2.7593737286224496e-06,8.904800051823258e-05,0.9690125133347889,3.4767642773658736e-06,2,1,1,same_source_cyclic_next_latent,False
validation,reid,53,175,4.234098923916463e-06,0.0001228825276484713,0.9655435235184215,4.9829827730718534e-06,2,1,1,same_source_cyclic_next_latent,False
validation,reid,53,199,6.240846232685726e-06,0.00015894098032731563,0.9607348198064866,6.840095011284575e-06,2,1,1,same_source_cyclic_next_latent,False
validation,reid,2,0,3.3981334013333253e-07,0.0,,1.548933958872567e-08,88,1,1,same_source_cyclic_next_latent,False
validation,reid,2,5,1.7308329347542895e-07,9.875607531739661e-08,-0.752634386483553,3.021260397417791e-08,88,1,1,same_source_cyclic_next_latent,False
validation,reid,2,10,7.180591410360648e-08,3.9769926729604776e-07,0.8194467025503618,1.331020769157476e-07,88,1,1,same_source_cyclic_next_latent,False
validation,reid,2,25,7.72339987520354e-08,2.5024969545484055e-06,0.9691372256770746,8.66373397911957e-07,88,1,1,same_source_cyclic_next_latent,False
validation,reid,2,50,5.823614515065856e-07,1.003642591967946e-05,0.9419752154634361,2.91919604933355e-06,88,1,1,same_source_cyclic_next_latent,False
validation,reid,2,75,1.1252035392317339e-06,2.2605408958042972e-05,0.9502241458528717,5.344425971998135e-06,88,1,1,same_source_cyclic_next_latent,False
validation,reid,2,100,1.6105185522974352e-06,4.020733467768878e-05,0.9599446577295481,8.023806003620848e-06,88,1,1,same_source_cyclic_next_latent,False
validation,reid,2,125,2.265516741317697e-06,6.284512346610427e-05,0.963950794964392,1.1318405995552894e-05,88,1,1,same_source_cyclic_next_latent,False
validation,reid,2,149,3.2964119327516528e-06,8.931615593610331e-05,0.9630927697435848,1.547360807307996e-05,88,1,1,same_source_cyclic_next_latent,False
validation,reid,2,175,5.077414698462235e-06,0.00012323314149398357,0.9587983018455297,2.1434965674416162e-05,88,1,1,same_source_cyclic_next_latent,False
validation,reid,2,199,7.489217750844546e-06,0.00015938510478008538,0.9530118089693642,2.8505222871899605e-05,88,1,1,same_source_cyclic_next_latent,False
validation,reid,88,0,2.1890189216833278e-08,0.0,,7.477262897737091e-07,74,1,1,same_source_cyclic_next_latent,False
validation,reid,88,5,2.272420829285693e-08,1.0328217570076959e-07,0.7799793803851132,5.93506001678179e-07,74,1,1,same_source_cyclic_next_latent,False
validation,reid,88,10,8.497523396044926e-08,4.2534415456429997e-07,0.8002200499322875,4.834372475670534e-07,74,1,1,same_source_cyclic_next_latent,False
validation,reid,88,25,5.37044002157927e-07,2.7586918349697953e-06,0.8053265698798839,3.915393165243586e-07,74,1,1,same_source_cyclic_next_latent,False
validation,reid,88,50,1.560786813570303e-06,1.1242896107432898e-05,0.8611757327777461,7.671629305150418e-07,74,1,1,same_source_cyclic_next_latent,False
validation,reid,88,75,2.40769350057235e-06,2.548983866290655e-05,0.9055430074543357,1.5677470628361334e-06,74,1,1,same_source_cyclic_next_latent,False
validation,reid,88,100,3.2475770694873063e-06,4.550983430817723e-05,0.9286401034225743,2.7329983822710346e-06,74,1,1,same_source_cyclic_next_latent,False
validation,reid,88,125,4.483798420551466e-06,7.13156841811724e-05,0.9371274569958454,4.171013642917387e-06,74,1,1,same_source_cyclic_next_latent,False
validation,reid,88,149,6.28651469014585e-06,0.00010155241761822253,0.9380958638150846,5.7929019021685235e-06,74,1,1,same_source_cyclic_next_latent,False
validation,reid,88,175,9.146022421191446e-06,0.00014035985805094242,0.9348387598263888,7.999302397365682e-06,74,1,1,same_source_cyclic_next_latent,False
validation,reid,88,199,1.2843533113482408e-05,0.0001818001619540155,0.9293535661605679,1.0675823432393372e-05,74,1,1,same_source_cyclic_next_latent,False
validation,reid,74,0,5.029250473853608e-07,0.0,,3.1613836881660973e-07,31,1,1,same_source_cyclic_next_latent,False
validation,reid,74,5,3.43629267263168e-07,9.82452448283766e-08,-2.497668186011951,1.866970507080623e-07,31,1,1,same_source_cyclic_next_latent,False
validation,reid,74,10,2.4383643904002383e-07,3.9470123169849103e-07,0.3822252897698367,1.137531384642898e-07,31,1,1,same_source_cyclic_next_latent,False
validation,reid,74,25,2.0773534004092653e-07,2.468499815222458e-06,0.9158455112048669,1.2493596557305864e-07,31,1,1,same_source_cyclic_next_latent,False
validation,reid,74,50,6.469745130743831e-07,9.872235750663094e-06,0.9344652488641261,6.701158099531312e-07,31,1,1,same_source_cyclic_next_latent,False
validation,reid,74,75,1.3971126691103564e-06,2.2206828361959197e-05,0.9370863481115727,2.0191878320474643e-06,31,1,1,same_source_cyclic_next_latent,False
validation,reid,74,100,2.4461974135192577e-06,3.9466427551815286e-05,0.9380182710911025,4.238244400767144e-06,31,1,1,same_source_cyclic_next_latent,False
validation,reid,74,125,3.892535005434183e-06,6.164090154925361e-05,0.936851426445736,7.056145477690734e-06,31,1,1,same_source_cyclic_next_latent,False
validation,reid,74,149,5.760355634265579e-06,8.754659938858822e-05,0.9342024056388826,1.0420058970339596e-05,31,1,1,same_source_cyclic_next_latent,False
validation,reid,74,175,8.462389814667404e-06,0.00012070701632183045,0.9298931406596541,1.5249112948367838e-05,31,1,1,same_source_cyclic_next_latent,False
validation,reid,74,199,1.1698813068505842e-05,0.0001560081000206992,0.9250115021787098,2.1218582332949154e-05,31,1,1,same_source_cyclic_next_latent,False
validation,reid,31,0,3.3027885137926205e-07,0.0,,5.917211183259496e-07,69,1,1,same_source_cyclic_next_latent,False
validation,reid,31,5,2.3246120406383852e-07,9.754089802527233e-08,-1.3832177965350398,4.838440190724214e-07,69,1,1,same_source_cyclic_next_latent,False
validation,reid,31,10,2.1966209828860883e-07,4.046144965741405e-07,0.4571076910281723,4.6319323132593127e-07,69,1,1,same_source_cyclic_next_latent,False
validation,reid,31,25,6.0130651036161e-07,2.6757297746371478e-06,0.7752738277006495,8.517178571310069e-07,69,1,1,same_source_cyclic_next_latent,False
validation,reid,31,50,2.5562351311236853e-06,1.1123805961688049e-05,0.7702013915086511,2.9474958864739165e-06,69,1,1,same_source_cyclic_next_latent,False
validation,reid,31,75,6.3142583712760825e-06,2.5607325369492173e-05,0.7534198406055047,6.9395846367115155e-06,69,1,1,same_source_cyclic_next_latent,False
validation,reid,31,100,1.1737844033632427e-05,4.6321227273438126e-05,0.7465990276047105,1.2750007954309694e-05,69,1,1,same_source_cyclic_next_latent,False
validation,reid,31,125,1.8475368051440455e-05,7.339884905377403e-05,0.7482880414391118,1.984734262805432e-05,69,1,1,same_source_cyclic_next_latent,False
validation,reid,31,149,2.642364961502608e-05,0.00010547126294113696,0.7494706247162983,2.7884152586921118e-05,69,1,1,same_source_cyclic_next_latent,False
validation,reid,31,175,3.726342765730806e-05,0.00014702796761412174,0.7465555141515199,3.8520684029208496e-05,69,1,1,same_source_cyclic_next_latent,False
validation,reid,31,199,4.964130130247213e-05,0.0001917742338264361,0.741147179618511,5.042765405960381e-05,69,1,1,same_source_cyclic_next_latent,False
validation,reid,69,0,5.118527042213827e-07,0.0,,3.545215747635666e-07,19,1,1,same_source_cyclic_next_latent,False
validation,reid,69,5,3.836382234112534e-07,1.0311431708487362e-07,-2.720513642111211,2.426276068945299e-07,19,1,1,same_source_cyclic_next_latent,False
validation,reid,69,10,3.272835158441012e-07,4.325807765326317e-07,0.24341641238093115,2.0639541276068485e-07,19,1,1,same_source_cyclic_next_latent,False
validation,reid,69,25,5.660706392518478e-07,2.8503357043518918e-06,0.8014021161129998,4.6541336473637784e-07,19,1,1,same_source_cyclic_next_latent,False
validation,reid,69,50,2.0434199541341513e-06,1.1736545275198296e-05,0.825892551324084,1.927565108417184e-06,19,1,1,same_source_cyclic_next_latent,False
validation,reid,69,75,4.688597073254641e-06,2.679025783436373e-05,0.8249887290281842,4.9145596676680725e-06,19,1,1,same_source_cyclic_next_latent,False
validation,reid,69,100,8.611604243924376e-06,4.8090289055835456e-05,0.8209284158403408,9.3567350631929e-06,19,1,1,same_source_cyclic_next_latent,False
validation,reid,69,125,1.3759455214312766e-05,7.570085290353745e-05,0.8182390992100725,1.4828471648797859e-05,19,1,1,same_source_cyclic_next_latent,False
validation,reid,69,149,1.997366598516237e-05,0.00010818660666700453,0.8153776460829317,2.135270733560901e-05,19,1,1,same_source_cyclic_next_latent,False
