split,source,original_index,frame,coordinate_mse,zero_displacement_mse,explained_displacement_score,shuffled_same_source_coordinate_mse,shuffled_original_index,valid,total,control,transfer_only
train,reid,85,50,1.071381689143891e-06,1.072301711246837e-05,0.9000857988095418,2.3917230009828927e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,75,2.1523494524444686e-06,2.430160930089187e-05,0.9114318140088987,5.9993171817041e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,100,3.4697916362347314e-06,4.336205529398285e-05,0.9199809231202143,9.83555491984589e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,125,5.240447080723243e-06,6.791073246859014e-05,0.9228333005663422,1.2723718100460246e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,149,7.548476332885912e-06,9.663699165685102e-05,0.9218883348553538,1.5966739738360047e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,175,1.1028151675418485e-05,0.0001334734115516767,0.9173756664551221,2.184715776820667e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,199,1.5614621588611044e-05,0.00017275374557357281,0.9096134122199913,3.062383257201873e-05,60,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,0,2.307976501469966e-06,0.0,,2.0720638076454634e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,5,1.9541976143955253e-06,1.005318210900441e-07,-18.43859758240323,1.572390942783386e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,10,1.6169519767572638e-06,4.115541969440528e-07,-2.9288919631089905,1.1192475994903361e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,25,9.32243665374699e-07,2.6255513603246072e-06,0.6449341348022832,5.529963118533487e-07,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,50,6.203646307767485e-07,1.0610699973767623e-05,0.9415340522010377,1.3138643453203258e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,75,9.101519822252158e-07,2.4012397261685692e-05,0.9620965798497154,3.382261411388754e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,100,1.497607286182756e-06,4.2894575017271563e-05,0.9650863241894868,6.408274202840403e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,125,2.2770414034312125e-06,6.73249815008603e-05,0.9661783582754921,1.0294308594893664e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,149,3.259562845414621e-06,9.607322863303125e-05,0.9660721005029913,1.5409903426188976e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,175,4.855511633650167e-06,0.00013315709657035768,0.9635354648102844,2.3386448447126895e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,199,7.295124305528589e-06,0.00017297302838414907,0.9578250761192252,3.4338121622567996e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,0,2.5977462883020053e-06,0.0,,4.971004273102153e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,5,2.0712132027256303e-06,1.0263002536703425e-07,-19.181357213138952,4.479951257962966e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,10,1.5913042261672672e-06,4.3361850998735463e-07,-2.6698254099292797,4.037985945615219e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,25,9.210761504618858e-07,2.8988624762860127e-06,0.6822629020877329,3.3605688258830924e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,50,1.5244027053995524e-06,1.2047797099512536e-05,0.873470420126744,4.155157967034029e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,75,3.41537543135928e-06,2.75988695648266e-05,0.8762494448065363,6.892420060466975e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,100,5.678384241036838e-06,4.965141852153465e-05,0.8856350047970124,1.1086161975981668e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,125,7.777666723995935e-06,7.831659604562446e-05,0.9006894181219911,1.6277575923595577e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,149,1.0103050954057835e-05,0.00011215145786991343,0.9099160087087182,2.184110962843988e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,175,1.374037947243778e-05,0.0001558988878969103,0.9118635183496386,2.8511549317045137e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,199,1.9575969417928718e-05,0.00020291323016863316,0.9035254162497935,3.562559140846133e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,0,2.928629328380339e-06,0.0,,4.4848682989595545e-08,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,5,2.4008638774830615e-06,1.011753809621041e-07,-22.72972411522049,4.071511483516588e-08,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,10,1.904367081806413e-06,4.1584544874240237e-07,-3.579506851801769,1.2692353834609094e-07,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,25,9.093622566069826e-07,2.653020374054904e-06,0.6572351024892041,8.502544801558543e-07,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,50,5.695405320693681e-07,1.0714314157667104e-05,0.9468430247901768,3.3273101962549845e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,75,1.264145453205856e-06,2.4235781893366948e-05,0.9478397082971011,7.348797225859016e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,100,2.5306642328359885e-06,4.327576607465744e-05,0.941522370084213,1.337547928415006e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,125,4.33858349424554e-06,6.790105544496328e-05,0.9361043290739104,2.2349191567627713e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,149,6.932147243787767e-06,9.687045530881733e-05,0.9284389938945937,3.496001227176748e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,175,1.1322654245304875e-05,0.0001342045870842412,0.9156313916587846,5.4309482948156074e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,199,1.7369862689520232e-05,0.0001742498279782012,0.9003163280500155,7.821842154953629e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,0,1.0654829907252861e-07,0.0,,3.889018898917129e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,5,5.4949094163703194e-08,1.0488408719311337e-07,0.4760969405918506,3.4790182326105423e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,10,3.261743941607165e-08,4.206289361263771e-07,0.922455550213807,3.0901614991307724e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,25,4.479446857885705e-08,2.6371496915089665e-06,0.9830140591855345,2.959749508590903e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,50,1.0366318292653887e-07,1.056383189279586e-05,0.9901869715479633,5.938973117736168e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,75,2.456189065469516e-07,2.3784537916071713e-05,0.9896731688707316,1.2871500985056628e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,100,4.84072870676755e-07,4.23004494223278e-05,0.9885563184957263,2.3243743271450512e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,125,6.932319820407429e-07,6.611568096559495e-05,0.9895148628598186,3.594057125155814e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,149,9.96251742435561e-07,9.396969107910991e-05,0.989398158799981,5.0293740059714764e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,175,1.8534817627369193e-06,0.0001296565606025979,0.9857046820143724,6.93772963131778e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,199,3.4346332995482953e-06,0.00016769676585681736,0.9795187862926298,9.146717638941482e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,0,2.5609522253944306e-06,0.0,,2.701179255382158e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,5,2.06003755920392e-06,1.0731390176488276e-07,-18.19637181506379,2.3705888452241197e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,10,1.5683555147916195e-06,4.575125842620764e-07,-2.428005193171299,2.085732148771058e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,25,7.793087206664495e-07,3.006710130648571e-06,0.7408101590097924,1.7295209318035631e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,50,9.069327120414528e-07,1.2325030184001662e-05,0.9264153759867717,2.556846538936952e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,75,1.8964526589115849e-06,2.8102962460252456e-05,0.9325176958979381,4.751953838422196e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,100,3.41732993547339e-06,5.048274033470079e-05,0.9323069644631714,8.005028576008044e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,125,5.596186383627355e-06,7.960081711644307e-05,0.9296968726408795,1.2132233678130433e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,149,8.762855031818617e-06,0.00011402370728319511,0.9231488324611763,1.685963070485741e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,175,1.371288271911908e-05,0.00015858883853070438,0.9135318547877244,2.2999109205557033e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,199,1.9724033336387947e-05,0.00020657408458646387,0.9045183553596616,3.0085422622505575e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,0,3.28020718143307e-07,0.0,,7.038410672066675e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,5,2.458589563048008e-07,8.898146575120336e-08,-1.7630355853232942,6.017020268700435e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,10,2.0654682941767533e-07,3.5017228583456017e-07,0.41015654929568324,5.409193590821815e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,25,3.770274759062886e-07,2.1434675545606297e-06,0.8241039501138742,7.159811730161891e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,50,1.6745518678362714e-06,8.785852514847647e-06,0.809403599137777,2.3392881303152535e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,75,4.354747943580151e-06,2.023533670580946e-05,0.7847948859516667,6.039848813088611e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,100,7.993765393621288e-06,3.592209759517573e-05,0.7774694149627043,1.1669270861602854e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,125,1.2455829164537136e-05,5.6316977861570194e-05,0.7788263923686716,1.8683476810110733e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,149,1.6521826182724908e-05,8.071761840255931e-05,0.7953132598594974,2.4396129447268322e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,175,2.101811878674198e-05,0.00011241415631957352,0.8130296087710591,2.9637407351401635e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,199,2.6607769541442394e-05,0.00014669761003460735,0.8186216562412614,3.50188092852477e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,0,5.251929451333126e-07,0.0,,4.000349207444742e-08,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,5,3.8163591398188146e-07,9.910389309197853e-08,-2.8508670252508077,2.7224920984281198e-08,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,10,2.8219585601618746e-07,4.1158244812322664e-07,0.3143637263858764,5.9141918029581575e-08,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,25,3.8113842038001167e-07,2.667711441972642e-06,0.857129067865684,4.0072407614388794e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,50,1.856559038060368e-06,1.0994632248184644e-05,0.8311395055194402,1.7979400581680238e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,75,5.198013241169974e-06,2.538395165174734e-05,0.7952244271308261,4.941909992339788e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,100,1.0767949788714759e-05,4.609454845194705e-05,0.7663942884712234,1.0183758604398463e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,125,1.7073129129130393e-05,7.323205500142649e-05,0.7668626241773794,1.6019381291698664e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,149,2.3229538783198223e-05,0.00010478922195034102,0.7783212972589246,2.2368014469975606e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,175,3.103166454820894e-05,0.00014562370779458433,0.7869051336614643,3.172299329889938e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,199,4.029090632684529e-05,0.00019014337158296257,0.7881024934426087,4.3851050577359274e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,0,6.267897845191328e-08,0.0,,7.218158657451568e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,5,4.307051071350543e-08,9.799599354209931e-08,0.5604870244516452,6.486210963885242e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,10,4.975031941967245e-08,4.02869886784174e-07,0.8765102057719079,5.863661272087484e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,25,2.3362018453099154e-07,2.6836687538889237e-06,0.9129474588872226,6.938109322618402e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,50,1.1328190794301918e-06,1.129412430600496e-05,0.8996983698127101,1.9609722130553564e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,75,3.1054362352733733e-06,2.5744931917870417e-05,0.8793767936469941,4.614537829183973e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,100,6.050426691217581e-06,4.618121238308959e-05,0.8689851050027197,8.28567863209173e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,125,8.910734322853386e-06,7.250723137985915e-05,0.8771055775641079,1.1900781828444451e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,149,1.1654658010229468e-05,0.0001034081433317624,0.8872945820829792,1.5648971384507604e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,175,1.5822284694877453e-05,0.00014329282566905022,0.8895807614861286,2.1523694158531725e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,199,2.1387053493526764e-05,0.00018602452473714948,0.8850310004890676,2.97349088214105e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,0,4.221658400638262e-07,0.0,,1.2914277647269046e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,5,3.0102853543212404e-07,1.047859115033134e-07,-1.8727958855671671,6.129085505790499e-08,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,10,2.1242686898403917e-07,4.6877312342985533e-07,0.5468450336278172,7.91626817431279e-08,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,25,4.0103819287651277e-07,3.25413498103444e-06,0.8767604308936722,7.24639733107324e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,50,1.878880766525981e-06,1.3549693903769366e-05,0.8613340803216745,3.0700005027028965e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,75,4.505940069066128e-06,3.12767515424639e-05,0.8559332460422403,6.264327112148749e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,100,8.22903348307591e-06,5.606986815109849e-05,0.8532360828653974,1.0064003618026618e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,125,1.3319698155100923e-05,8.798276394372806e-05,0.8486101418270978,1.5168535355769563e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,149,1.9728111510630697e-05,0.00012481326120905578,0.8419389789231841,2.1791618564748205e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,175,2.863950066966936e-05,0.0001706574548734352,0.8321813676940788,3.1001556635601446e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,199,3.9813217881601304e-05,0.00021850221673958004,0.8177903250791623,4.216175148030743e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,0,1.3740751114710292e-07,0.0,,2.1355869250783144e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,5,7.760252174193738e-08,8.34548146144698e-08,0.07012528755312475,1.3347268179586536e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,10,6.984360823025781e-08,3.481648036540719e-07,0.7993949776162534,9.150261348622735e-08,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,25,4.0969993619910383e-07,2.3629713723494206e-06,0.826616631503346,3.0808106998847506e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,50,1.7965054439628148e-06,9.879052413452882e-06,0.8181500240330329,1.671477775744279e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,75,4.045423338538967e-06,2.2769198039895855e-05,0.8223291250113142,4.31766875408357e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,100,7.73766623751726e-06,4.133538095629774e-05,0.812807670849871,8.671758223499637e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,125,1.3527299415727612e-05,6.574357394129038e-05,0.7942414960919585,1.5259627616615035e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,149,2.1529627701966092e-05,9.555911674397066e-05,0.7746983392526542,2.4478875275235623e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,175,3.35232907673344e-05,0.0001350232632830739,0.7517221110479798,3.829954221146181e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,199,4.5988937927177176e-05,0.0001759650040185079,0.7386472487316849,5.259250974631868e-05,178,1,1,same_source_cyclic_next_latent,False
validation,reid,41,0,2.456890797475353e-07,0.0,,7.928098284537555e-07,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,5,1.5904392114407528e-07,1.1149158041234841e-07,-0.426510598879807,6.61222600228939e-07,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,10,1.3840936219366995e-07,4.7308003559010103e-07,0.7074292893780147,5.902350608266715e-07,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,25,4.5644040369552386e-07,3.1498402677243575e-06,0.8550909363968209,7.384438731605769e-07,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,50,1.98710063159524e-06,1.3119908544467762e-05,0.8485431034172006,2.36121150010149e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,75,4.658149009628687e-06,3.0207520467229187e-05,0.845795055748382,6.1222631302371155e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,100,8.92870139068691e-06,5.462400440592319e-05,0.8365425331263572,1.1653784895315766e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,125,1.5172305211308412e-05,8.655185956740752e-05,0.8247027240415088,1.8026448742602952e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,149,2.3285054339794442e-05,0.00012444172170944512,0.8128838622615496,2.611443414934911e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,175,3.5892153391614556e-05,0.00017371567082591355,0.7933856328506868,3.975336585426703e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,199,5.3770341764902696e-05,0.000227016702410765,0.7631436753600165,5.8422181609785184e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,49,0,4.494674783472874e-07,0.0,,5.768567916675238e-07,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,5,3.039085925138352e-07,1.0523766036385496e-07,-1.8878311382359083,4.5824896233170875e-07,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,10,2.520786210880033e-07,4.594179756622907e-07,0.4513087548988257,4.5662744696528534e-07,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,25,7.562229029645096e-07,3.2462357921758667e-06,0.7670462186427829,1.1412159892643103e-06,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,50,3.799100795731647e-06,1.4092956007516477e-05,0.7304255548867535,4.9800546548794955e-06,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,75,9.532584954285994e-06,3.3031355997081846e-05,0.7114080041059123,1.1438301044108812e-05,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,100,1.7951660993276164e-05,6.0234524426050484e-05,0.7019705697964744,1.9203291230951436e-05,25,1,1,same_source_cyclic_next_latent,False
