epoch,train_objective,val_objective,train_mse_norm,train_source_depablo_low_temp_reconstruction,train_source_lj_noisy_reconstruction,train_source_reid_reconstruction,train_macro_source_reconstruction,train_max_source_reconstruction,val_mse_norm,val_source_reid_reconstruction,val_source_depablo_low_temp_reconstruction,val_source_lj_noisy_reconstruction,val_macro_source_reconstruction,val_max_source_reconstruction,dataset,latent_dim,target_mode,hidden_size
1,0.6638113705735458,0.5536176509885607,0.6752146479330565,0.647223232176743,0.8363146349003441,0.5078962413888228,0.6638113694886366,0.8363146349003441,0.5489215418524844,0.3742108044534689,0.6962959931915975,0.593787833728129,0.5547648771243985,0.6962959931915975,2D AE mixed-T exclusion,2,normalized_delta,96
2,0.46019686766360934,0.4222805245436336,0.4773949962697531,0.5171430911672743,0.49419659556526885,0.36925091394468357,0.46019686689240896,0.5171430911672743,0.41907666232436896,0.3362169963947963,0.527858184534125,0.4068573151016608,0.4236441653435274,0.527858184534125,2D AE mixed-T exclusion,2,normalized_delta,96
