split,source,sim_idx,frame,z0,z1,z2,z3
train,depablo_mixed_temp,4,10,-0.33033037185668945,-0.2499178946018219,-0.7448872923851013,0.7492196559906006
train,depablo_mixed_temp,4,20,0.17902293801307678,-1.0678521394729614,-0.532332718372345,0.8835314512252808
train,depablo_mixed_temp,4,30,0.15306907892227173,-1.0362064838409424,-0.5663866400718689,0.9051707983016968
train,depablo_mixed_temp,4,40,0.8257514238357544,-1.9917916059494019,-0.034738149493932724,0.791243314743042
train,depablo_mixed_temp,4,50,0.6861512660980225,-1.8146038055419922,-0.16367605328559875,0.842253565788269
train,depablo_mixed_temp,4,60,1.39779794216156,-2.8844590187072754,0.28174155950546265,0.8555071949958801
train,depablo_mixed_temp,4,70,1.394062876701355,-2.9739863872528076,0.13157780468463898,1.037091851234436
train,depablo_mixed_temp,4,80,1.8168349266052246,-3.470771312713623,0.6186413764953613,0.7672150135040283
train,depablo_mixed_temp,4,90,1.6007624864578247,-3.323958158493042,0.1771216243505478,1.145176649093628
train,depablo_mixed_temp,4,100,2.249868869781494,-4.1226067543029785,0.8977347016334534,0.7646399736404419
train,depablo_mixed_temp,5,0,0.26843398809432983,-0.2906525731086731,0.884670615196228,-0.8353203535079956
train,depablo_mixed_temp,5,10,0.3284152150154114,-0.20316199958324432,1.3200676441192627,-1.287714958190918
train,depablo_mixed_temp,5,20,0.4653724431991577,-0.3736807405948639,1.4720879793167114,-1.3690612316131592
train,depablo_mixed_temp,5,30,0.9299008846282959,-1.0857272148132324,1.710410237312317,-1.3121252059936523
train,depablo_mixed_temp,5,40,1.0774474143981934,-1.050987958908081,2.2445759773254395,-1.854854702949524
train,depablo_mixed_temp,5,50,1.1835347414016724,-1.5542845726013184,1.7738639116287231,-1.1727714538574219
train,depablo_mixed_temp,5,60,1.4592350721359253,-1.5155751705169678,2.7069828510284424,-2.105595827102661
train,depablo_mixed_temp,5,70,1.7377687692642212,-1.916634202003479,3.084991931915283,-2.2974300384521484
train,depablo_mixed_temp,5,80,1.8230440616607666,-2.1370601654052734,2.836867094039917,-1.9774067401885986
train,depablo_mixed_temp,5,90,1.9432893991470337,-2.5000782012939453,2.5805113315582275,-1.5591354370117188
train,depablo_mixed_temp,5,100,3.316559314727783,-3.9264798164367676,4.698522567749023,-3.0467123985290527
train,depablo_mixed_temp,6,0,0.4795452654361725,-1.698797583580017,-0.7384856939315796,1.3446049690246582
train,depablo_mixed_temp,6,10,0.9533519148826599,-2.0651748180389404,0.3161953091621399,0.4806988835334778
train,depablo_mixed_temp,6,20,0.7381779551506042,-1.8867337703704834,-0.16116788983345032,0.8571411371231079
train,depablo_mixed_temp,6,30,1.183813452720642,-2.3822805881500244,0.46912968158721924,0.4562434256076813
train,depablo_mixed_temp,6,40,1.6198183298110962,-3.172795295715332,0.45025619864463806,0.7998894453048706
train,depablo_mixed_temp,6,50,1.6641920804977417,-3.258873462677002,0.45219478011131287,0.8363889455795288
train,depablo_mixed_temp,6,60,2.2415883541107178,-4.010019302368164,1.0143649578094482,0.593755841255188
train,depablo_mixed_temp,6,70,2.697610855102539,-4.737852096557617,1.2641335725784302,0.6614136099815369
train,depablo_mixed_temp,6,80,2.1221587657928467,-4.133267402648926,0.45399004220962524,1.2016589641571045
train,depablo_mixed_temp,6,90,2.609311103820801,-4.556169509887695,1.2762646675109863,0.5676289200782776
train,depablo_mixed_temp,6,100,2.733869791030884,-4.698446273803711,1.4704413414001465,0.42492783069610596
train,depablo_mixed_temp,7,0,-0.0917881578207016,-1.0028867721557617,-1.313066840171814,1.614834189414978
train,depablo_mixed_temp,7,10,0.18578672409057617,-1.4448360204696655,-1.1930091381072998,1.6828014850616455
train,depablo_mixed_temp,7,20,0.45856600999832153,-1.896297812461853,-1.101629614830017,1.7845652103424072
train,depablo_mixed_temp,7,30,0.6475117206573486,-2.1598610877990723,-0.9429182410240173,1.739452600479126
train,depablo_mixed_temp,7,40,0.9649149775505066,-2.65559983253479,-0.7550472021102905,1.7647180557250977
train,depablo_mixed_temp,7,50,1.198885440826416,-3.0695626735687256,-0.7211359739303589,1.9070922136306763
train,depablo_mixed_temp,7,60,1.4765362739562988,-3.459306001663208,-0.5005016326904297,1.8518610000610352
train,depablo_mixed_temp,7,70,1.8319917917251587,-3.9621424674987793,-0.18431739509105682,1.7545678615570068
train,depablo_mixed_temp,7,80,1.952981948852539,-4.2350358963012695,-0.28130754828453064,1.963158369064331
train,depablo_mixed_temp,7,90,2.0686542987823486,-4.429654598236084,-0.21493841707706451,1.980907917022705
train,depablo_mixed_temp,7,100,2.4970004558563232,-5.012951374053955,0.16905662417411804,1.8472133874893188
train,depablo_mixed_temp,8,0,0.14617344737052917,0.10744535177946091,1.1462790966033936,-1.2502590417861938
train,depablo_mixed_temp,8,10,0.577914297580719,-0.475425660610199,1.5075116157531738,-1.3565670251846313
train,depablo_mixed_temp,8,20,0.6759482622146606,-0.40272775292396545,1.9604634046554565,-1.8380942344665527
train,depablo_mixed_temp,8,30,1.333631157875061,-1.3352501392364502,2.514953374862671,-1.986387014389038
train,depablo_mixed_temp,8,40,1.2049741744995117,-1.2331123352050781,2.242335319519043,-1.766135573387146
train,depablo_mixed_temp,8,50,1.5358518362045288,-1.7729438543319702,2.3634586334228516,-1.6551246643066406
train,depablo_mixed_temp,8,60,1.8287385702133179,-2.2130730152130127,2.6055281162261963,-1.7041015625
train,depablo_mixed_temp,8,70,2.333113670349121,-2.8794219493865967,3.096151351928711,-1.9028865098953247
train,depablo_mixed_temp,8,80,2.422858238220215,-3.061161518096924,3.0912394523620605,-1.8197453022003174
train,depablo_mixed_temp,8,90,3.007086753845215,-3.593201160430908,4.073512077331543,-2.570513963699341
train,depablo_mixed_temp,8,100,3.0458450317382812,-3.6916353702545166,4.058525085449219,-2.510084867477417
train,depablo_mixed_temp,9,0,0.8955264091491699,-2.4839208126068115,-0.7584148049354553,1.6942853927612305
train,depablo_mixed_temp,9,10,1.0628600120544434,-2.755647659301758,-0.6863294839859009,1.7389761209487915
train,depablo_mixed_temp,9,20,1.2454296350479126,-3.062558174133301,-0.6242865324020386,1.8076984882354736
train,depablo_mixed_temp,9,30,1.416927695274353,-3.334846258163452,-0.5359196662902832,1.8367749452590942
train,depablo_mixed_temp,9,40,1.613481044769287,-3.651247024536133,-0.44168344140052795,1.8784831762313843
train,depablo_mixed_temp,9,50,1.8239985704421997,-3.981778860092163,-0.32280397415161133,1.9020569324493408
train,depablo_mixed_temp,9,60,2.0538394451141357,-4.328539848327637,-0.16962869465351105,1.8983784914016724
train,depablo_mixed_temp,9,70,2.2722580432891846,-4.659355163574219,-0.023203270509839058,1.894453763961792
train,depablo_mixed_temp,9,80,2.474761724472046,-4.975318908691406,0.09312430024147034,1.9141902923583984
train,depablo_mixed_temp,9,90,2.7199723720550537,-5.336216926574707,0.28155264258384705,1.8816444873809814
train,depablo_mixed_temp,9,100,2.9619619846343994,-5.689361572265625,0.46926796436309814,1.8475196361541748
train,depablo_mixed_temp,10,0,-0.3053867518901825,0.383415549993515,0.26630035042762756,-0.5139443874359131
train,depablo_mixed_temp,10,10,-0.04688412696123123,0.010293744504451752,0.4513782560825348,-0.539373517036438
train,depablo_mixed_temp,10,20,0.19526217877864838,-0.3562659025192261,0.6016408801078796,-0.5332379937171936
train,depablo_mixed_temp,10,30,0.4800153374671936,-0.7683426141738892,0.806090235710144,-0.5616325736045837
train,depablo_mixed_temp,10,40,0.7574159502983093,-1.1560214757919312,1.036216378211975,-0.6253451108932495
train,depablo_mixed_temp,10,50,1.0480542182922363,-1.5671801567077637,1.2669494152069092,-0.6799370050430298
train,depablo_mixed_temp,10,60,1.3327150344848633,-1.9736840724945068,1.4889037609100342,-0.7276340126991272
train,depablo_mixed_temp,10,70,1.6418511867523193,-2.382958173751831,1.789929986000061,-0.8518898487091064
train,depablo_mixed_temp,10,80,1.9537208080291748,-2.8237874507904053,2.0444798469543457,-0.917058527469635
train,depablo_mixed_temp,10,90,2.2583553791046143,-3.227860689163208,2.3416965007781982,-1.039245843887329
train,depablo_mixed_temp,10,100,2.5345447063446045,-3.6000256538391113,2.6014456748962402,-1.138630747795105
train,depablo_mixed_temp,11,0,-0.620043933391571,1.7986738681793213,1.5820351839065552,-2.3914804458618164
train,depablo_mixed_temp,11,10,-0.048348188400268555,1.106615662574768,2.2341864109039307,-2.7431962490081787
train,depablo_mixed_temp,11,20,0.04313011094927788,1.1923717260360718,2.640214204788208,-3.186012029647827
train,depablo_mixed_temp,11,30,0.5226255059242249,0.5175795555114746,3.002946138381958,-3.2576725482940674
train,depablo_mixed_temp,11,40,0.6272335052490234,0.3402506709098816,3.0270698070526123,-3.2076315879821777
train,depablo_mixed_temp,11,50,0.9386782050132751,-0.068350650370121,3.347957134246826,-3.3489468097686768
train,depablo_mixed_temp,11,60,1.2681300640106201,-0.48494601249694824,3.6961028575897217,-3.519270420074463
train,depablo_mixed_temp,11,70,1.6117408275604248,-1.0739227533340454,3.806089401245117,-3.374941349029541
train,depablo_mixed_temp,11,80,2.120661973953247,-1.6309703588485718,4.449009418487549,-3.780672550201416
train,depablo_mixed_temp,11,90,2.4066338539123535,-1.9642012119293213,4.8194804191589355,-4.004867076873779
train,depablo_mixed_temp,11,100,2.4859955310821533,-2.170640230178833,4.740555763244629,-3.842529773712158
train,depablo_mixed_temp,12,0,-0.5179722905158997,0.28587549924850464,-0.5283883213996887,0.3059583902359009
train,depablo_mixed_temp,12,10,-0.2609856426715851,-0.13297155499458313,-0.42611199617385864,0.3820505440235138
train,depablo_mixed_temp,12,20,0.018501080572605133,-0.538146436214447,-0.22714439034461975,0.35697272419929504
train,depablo_mixed_temp,12,30,0.31913354992866516,-0.9798294305801392,-0.021706214174628258,0.3411197364330292
train,depablo_mixed_temp,12,40,0.5791943669319153,-1.3697885274887085,0.1449272334575653,0.3411889672279358
train,depablo_mixed_temp,12,50,0.8803218603134155,-1.8073761463165283,0.3578837513923645,0.3159097135066986
train,depablo_mixed_temp,12,60,1.185006022453308,-2.2552101612091064,0.5710830688476562,0.29473844170570374
train,depablo_mixed_temp,12,70,1.5028883218765259,-2.716132402420044,0.8089431524276733,0.2547580897808075
train,depablo_mixed_temp,12,80,1.781373143196106,-3.1064913272857666,1.0391749143600464,0.19181270897388458
train,depablo_mixed_temp,12,90,2.122609853744507,-3.576221466064453,1.3397849798202515,0.09393905848264694
train,depablo_mixed_temp,12,100,2.4063282012939453,-3.9644434452056885,1.5960767269134521,0.005076203495264053
train,depablo_mixed_temp,13,0,-0.1272096186876297,-0.5713995099067688,-0.7380253076553345,0.8732247352600098
train,depablo_mixed_temp,13,10,0.10944371670484543,-0.9744964838027954,-0.6759576797485352,0.9834187626838684
train,depablo_mixed_temp,13,20,0.37819704413414,-1.4009809494018555,-0.5509492754936218,1.0401712656021118
train,depablo_mixed_temp,13,30,0.6264816522598267,-1.7416918277740479,-0.3322931230068207,0.9683064222335815
train,depablo_mixed_temp,13,40,0.9234160780906677,-2.164076328277588,-0.0992816835641861,0.9169431328773499
train,depablo_mixed_temp,13,50,1.2024599313735962,-2.6367273330688477,-0.006811436265707016,1.026655673980713
train,depablo_mixed_temp,13,60,1.4637160301208496,-3.034233808517456,0.1569167971611023,1.032698631286621
train,depablo_mixed_temp,13,70,1.7415715456008911,-3.372938394546509,0.4768257737159729,0.8620195984840393
train,depablo_mixed_temp,13,80,2.069213390350342,-3.8944387435913086,0.6403573751449585,0.9194900989532471
train,depablo_mixed_temp,13,90,2.2738640308380127,-4.221513748168945,0.7393668293952942,0.9609296321868896
train,depablo_mixed_temp,13,100,2.5888800621032715,-4.715595245361328,0.9212720990180969,0.9903669357299805
train,depablo_mixed_temp,14,0,0.26221469044685364,-1.2041970491409302,-0.599908173084259,0.9981793165206909
train,depablo_mixed_temp,14,10,0.608605682849884,-1.785346508026123,-0.47269636392593384,1.1181466579437256
train,depablo_mixed_temp,14,20,0.7237108945846558,-1.9064030647277832,-0.3051941990852356,1.0038809776306152
train,depablo_mixed_temp,14,30,0.9271233677864075,-2.1809399127960205,-0.14441969990730286,0.9635266661643982
train,depablo_mixed_temp,14,40,1.126276969909668,-2.4137697219848633,0.11218052357435226,0.8062235116958618
train,depablo_mixed_temp,14,50,1.6714506149291992,-3.3060190677642822,0.33255735039711,0.9690794944763184
train,depablo_mixed_temp,14,60,1.837465524673462,-3.3711142539978027,0.7580183744430542,0.5737555027008057
train,depablo_mixed_temp,14,70,1.9859980344772339,-3.6977620124816895,0.6701040267944336,0.799934446811676
train,depablo_mixed_temp,14,80,2.5231430530548096,-4.462126731872559,1.1301790475845337,0.6722346544265747
train,depablo_mixed_temp,14,90,2.541727066040039,-4.485698223114014,1.1320937871932983,0.6792956590652466
train,depablo_mixed_temp,14,100,2.8859946727752686,-4.96394681930542,1.4450745582580566,0.5711068511009216
train,depablo_mixed_temp,15,0,0.5360843539237976,-1.981194019317627,-1.020090103149414,1.7394227981567383
train,depablo_mixed_temp,15,10,0.6880109906196594,-2.236741304397583,-0.9591370224952698,1.7883949279785156
train,depablo_mixed_temp,15,20,0.9594922661781311,-2.6383399963378906,-0.7849532961845398,1.7861676216125488
train,depablo_mixed_temp,15,30,1.038740634918213,-2.818835496902466,-0.8404358625411987,1.9163017272949219
train,depablo_mixed_temp,15,40,1.3383375406265259,-3.2695415019989014,-0.6369054317474365,1.907393217086792
train,depablo_mixed_temp,15,50,1.4940284490585327,-3.5518221855163574,-0.6235350370407104,2.013181686401367
train,depablo_mixed_temp,15,60,1.703519582748413,-3.9000561237335205,-0.5445796251296997,2.082073926925659
train,depablo_mixed_temp,15,70,2.022000551223755,-4.356566905975342,-0.2911372184753418,2.026089668273926
train,depablo_mixed_temp,15,80,2.24591326713562,-4.692093849182129,-0.14076152443885803,2.0199365615844727
train,depablo_mixed_temp,15,90,2.5203771591186523,-5.119895935058594,0.028434284031391144,2.0357391834259033
train,depablo_mixed_temp,15,100,2.656209945678711,-5.334263324737549,0.11231543123722076,2.0415821075439453
train,depablo_mixed_temp,16,0,-0.3477134108543396,-0.12524814903736115,-0.6650315523147583,0.6066254377365112
train,depablo_mixed_temp,16,10,-0.07727372646331787,-0.3453212380409241,-0.1643206775188446,0.21301639080047607
train,depablo_mixed_temp,16,20,0.05606666952371597,-0.6539888381958008,-0.21748723089694977,0.3911241590976715
train,depablo_mixed_temp,16,30,0.2637593448162079,-1.078177809715271,-0.2899472415447235,0.6416290402412415
train,depablo_mixed_temp,16,40,0.5711896419525146,-1.5301774740219116,-0.08230500668287277,0.6271153688430786
train,depablo_mixed_temp,16,50,0.8033722043037415,-1.831052541732788,0.1880214959383011,0.48534029722213745
train,depablo_mixed_temp,16,60,1.4921128749847412,-2.6816582679748535,0.949596107006073,0.09757407754659653
train,depablo_mixed_temp,16,70,1.406483769416809,-2.647169589996338,0.7243115901947021,0.3044055104255676
train,depablo_mixed_temp,16,80,1.835625171661377,-3.309500217437744,0.9370406866073608,0.366496205329895
train,depablo_mixed_temp,16,90,2.0067367553710938,-3.667220115661621,0.9277898073196411,0.5317648649215698
train,depablo_mixed_temp,16,100,2.9323225021362305,-4.914795875549316,1.7989826202392578,0.20429697632789612
train,depablo_mixed_temp,17,0,-0.895239531993866,2.054070234298706,1.1904634237289429,-2.1119024753570557
train,depablo_mixed_temp,17,10,-0.5872503519058228,1.557876706123352,1.3270854949951172,-2.0368776321411133
train,depablo_mixed_temp,17,20,-0.20078018307685852,1.1117852926254272,1.7914154529571533,-2.310495615005493
train,depablo_mixed_temp,17,30,0.15679165720939636,0.6333065629005432,2.1146371364593506,-2.4275007247924805
train,depablo_mixed_temp,17,40,0.4171433746814728,0.32402509450912476,2.414599895477295,-2.5958597660064697
train,depablo_mixed_temp,17,50,0.7787425518035889,-0.2499082386493683,2.5902445316314697,-2.526055335998535
train,depablo_mixed_temp,17,60,1.1267597675323486,-0.6003223657608032,3.1088755130767822,-2.89274263381958
train,depablo_mixed_temp,17,70,1.409499168395996,-0.9065067172050476,3.492385149002075,-3.1419878005981445
train,depablo_mixed_temp,17,80,1.723177194595337,-1.4098601341247559,3.639538526535034,-3.0747342109680176
train,depablo_mixed_temp,17,90,2.1629574298858643,-1.9624327421188354,4.119515419006348,-3.3170220851898193
train,depablo_mixed_temp,17,100,2.542780876159668,-2.3897969722747803,4.61204719543457,-3.625950574874878
train,depablo_mixed_temp,18,0,-0.3311292827129364,1.2576230764389038,1.5815914869308472,-2.163221597671509
train,depablo_mixed_temp,18,10,-1.910867691040039,3.8807146549224854,1.2431128025054932,-2.9194304943084717
train,depablo_mixed_temp,18,20,-0.48052164912223816,1.7645955085754395,2.1426124572753906,-2.9184963703155518
train,depablo_mixed_temp,18,30,-0.3727119565010071,1.8804588317871094,2.8199288845062256,-3.624109983444214
train,depablo_mixed_temp,18,40,-0.04104696586728096,1.828812599182129,3.6875345706939697,-4.470658779144287
train,depablo_mixed_temp,18,50,0.6453180909156799,0.7191717028617859,3.9236884117126465,-4.227760314941406
train,depablo_mixed_temp,18,60,0.75006502866745,0.3974512219429016,3.771005153656006,-3.9404726028442383
train,depablo_mixed_temp,18,70,1.3259384632110596,0.3420755863189697,5.405111312866211,-5.55015754699707
train,depablo_mixed_temp,18,80,1.760250449180603,-0.20065058767795563,5.952852249145508,-5.840480804443359
train,depablo_mixed_temp,18,90,1.9992361068725586,-0.6603558659553528,5.871557235717773,-5.562779426574707
train,depablo_mixed_temp,18,100,2.139073610305786,-0.7436448335647583,6.183986663818359,-5.856289386749268
train,depablo_mixed_temp,19,0,-0.3210545778274536,-0.31990736722946167,-0.898036003112793,0.922970175743103
train,depablo_mixed_temp,19,10,-0.017364753410220146,-0.8111384510993958,-0.7686126828193665,1.0029114484786987
train,depablo_mixed_temp,19,20,0.2094494253396988,-1.1528456211090088,-0.6202564835548401,0.9999281167984009
train,depablo_mixed_temp,19,30,0.42657482624053955,-1.520232081413269,-0.5524995923042297,1.0877729654312134
train,depablo_mixed_temp,19,40,0.7098262310028076,-2.008218765258789,-0.4752824008464813,1.2180027961730957
train,depablo_mixed_temp,19,50,1.058753490447998,-2.5567028522491455,-0.29007411003112793,1.2661371231079102
train,depablo_mixed_temp,19,60,1.413265347480774,-3.115682601928711,-0.10077020525932312,1.315201997756958
train,depablo_mixed_temp,19,70,1.719139814376831,-3.561648368835449,0.12243518233299255,1.2836493253707886
train,depablo_mixed_temp,19,80,1.9887731075286865,-4.02020263671875,0.21065852046012878,1.3897182941436768
train,depablo_mixed_temp,19,90,2.3372132778167725,-4.540720462799072,0.45754215121269226,1.365792155265808
train,depablo_mixed_temp,19,100,2.5524425506591797,-4.894953727722168,0.547785222530365,1.4256030321121216
train,depablo_mixed_temp,20,0,0.22287580370903015,-0.18474531173706055,0.9169692397117615,-0.9074429869651794
train,depablo_mixed_temp,20,10,0.9270679354667664,-0.5625806450843811,2.594914197921753,-2.3919548988342285
train,depablo_mixed_temp,20,20,1.6432987451553345,-1.488878846168518,3.3583502769470215,-2.7580251693725586
train,depablo_mixed_temp,20,30,1.0064657926559448,-0.5258914828300476,2.9401156902313232,-2.7449982166290283
train,depablo_mixed_temp,20,40,1.3592047691345215,-1.039244532585144,3.2498555183410645,-2.820425271987915
train,depablo_mixed_temp,20,50,1.9086341857910156,-2.370154857635498,2.74064302444458,-1.7583954334259033
train,depablo_mixed_temp,20,60,1.954057216644287,-1.9749163389205933,3.5651183128356934,-2.744715452194214
train,depablo_mixed_temp,20,70,2.626889228820801,-2.9828097820281982,3.950348138809204,-2.6991019248962402
train,depablo_mixed_temp,20,80,2.447998523712158,-2.698087692260742,3.9604756832122803,-2.8279571533203125
train,depablo_mixed_temp,20,90,2.731461524963379,-3.1354165077209473,4.083197116851807,-2.77003812789917
train,depablo_mixed_temp,20,100,3.73628568649292,-3.732913017272949,6.362590789794922,-4.760727405548096
train,depablo_mixed_temp,21,0,-0.18059715628623962,0.6719471216201782,1.0928850173950195,-1.4435731172561646
train,depablo_mixed_temp,21,10,0.15790782868862152,0.2653488218784332,1.4779454469680786,-1.6512417793273926
train,depablo_mixed_temp,21,20,0.4404396712779999,-0.19505935907363892,1.5883692502975464,-1.5667176246643066
train,depablo_mixed_temp,21,30,0.7865321636199951,-0.6393992304801941,1.9492530822753906,-1.7376385927200317
train,depablo_mixed_temp,21,40,1.1620734930038452,-1.0821311473846436,2.398037910461426,-1.9924663305282593
train,depablo_mixed_temp,21,50,1.3971972465515137,-1.4191813468933105,2.568542718887329,-2.020216941833496
train,depablo_mixed_temp,21,60,1.6091746091842651,-1.6782485246658325,2.807342052459717,-2.1460559368133545
train,depablo_mixed_temp,21,70,2.029939889907837,-2.1934151649475098,3.280182361602783,-2.395609140396118
train,depablo_mixed_temp,21,80,2.422614812850952,-2.6922175884246826,3.7067081928253174,-2.605788469314575
train,depablo_mixed_temp,21,90,2.7195236682891846,-3.0758426189422607,4.014288902282715,-2.7483911514282227
train,depablo_mixed_temp,21,100,2.9772448539733887,-3.4613759517669678,4.195406436920166,-2.763955593109131
train,depablo_mixed_temp,22,0,-0.2270897924900055,-0.8102820515632629,-1.4052979946136475,1.6248488426208496
train,depablo_mixed_temp,22,10,-0.14535893499851227,-0.8322094678878784,-1.1585285663604736,1.389323115348816
train,depablo_mixed_temp,22,20,0.18822148442268372,-1.3080569505691528,-0.8980966806411743,1.3330131769180298
train,depablo_mixed_temp,22,30,-0.23140807449817657,-0.8587982058525085,-1.4692819118499756,1.6975818872451782
train,depablo_mixed_temp,22,40,0.6072499752044678,-1.8638229370117188,-0.42193007469177246,1.0929667949676514
train,depablo_mixed_temp,22,50,0.9525183439254761,-2.5130269527435303,-0.45251062512397766,1.3976998329162598
train,depablo_mixed_temp,22,60,1.585601568222046,-3.2443132400512695,0.33620309829711914,0.9417316913604736
train,depablo_mixed_temp,22,70,1.8660129308700562,-3.783703088760376,0.35986244678497314,1.1391152143478394
train,depablo_mixed_temp,22,80,2.069688320159912,-4.227223873138428,0.19804033637046814,1.4933788776397705
train,depablo_mixed_temp,22,90,2.1613526344299316,-4.232845306396484,0.501331627368927,1.184203863143921
train,depablo_mixed_temp,22,100,2.943596839904785,-5.687463760375977,0.5721399784088135,1.7366468906402588
train,depablo_mixed_temp,23,0,-0.25662705302238464,-0.42540135979652405,-0.875868022441864,0.9438096284866333
train,depablo_mixed_temp,23,10,-0.020194973796606064,-0.6400787830352783,-0.44871917366981506,0.6228321194648743
train,depablo_mixed_temp,23,20,0.5968290567398071,-1.5764915943145752,-0.051395393908023834,0.6263489127159119
train,depablo_mixed_temp,23,30,0.46713095903396606,-1.388223648071289,-0.1487751305103302,0.642572820186615
train,depablo_mixed_temp,23,40,0.9438854455947876,-2.1580967903137207,0.05965479463338852,0.762468695640564
train,depablo_mixed_temp,23,50,0.7679854035377502,-1.8213032484054565,0.05713943764567375,0.6145179867744446
train,depablo_mixed_temp,23,60,1.0031044483184814,-2.2996654510498047,-0.013432038016617298,0.8953554034233093
