split,source,original_index,frame,coordinate_mse,zero_displacement_mse,explained_displacement_score,shuffled_same_source_coordinate_mse,shuffled_original_index,valid,total,control,transfer_only
train,reid,45,199,3.991937410319224e-05,0.00024507357738912106,0.8371126968134579,0.00010737701086327434,43,1,1,same_source_cyclic_next_latent,False
train,reid,43,0,7.939027000247734e-07,0.0,,6.163327839203703e-07,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,5,5.210051767789992e-07,1.0691530860640341e-07,-3.873064330731352,3.7260281260387274e-07,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,10,3.209735268683289e-07,4.3156654783160775e-07,0.2562594842416538,2.0337330397524056e-07,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,25,6.284597731109898e-08,2.7168591714143986e-06,0.9768681505569605,4.043305779077855e-08,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,50,1.3795802544791513e-07,1.0897718311753124e-05,0.9873406504461463,2.3346156297066045e-07,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,75,2.625723709570593e-07,2.4548364308429882e-05,0.9893038750909,3.805377275512001e-07,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,100,4.0836872017280257e-07,4.367970905150287e-05,0.9906508369895208,5.062136096967151e-07,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,125,6.63284083657345e-07,6.829092308180407e-05,0.9902873756317101,7.730818083473423e-07,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,149,1.0437692026243894e-06,9.707405115477741e-05,0.9892477012115197,1.2360037544567604e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,175,1.5572429674648447e-06,0.000133975685457699,0.9883766747515054,1.924190655699931e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,199,2.104056193275028e-06,0.00017330388072878122,0.9878591513102476,2.602193717393675e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,73,0,7.598026172672689e-07,0.0,,4.7297098149101657e-07,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,5,5.059731620349339e-07,1.0321873844532092e-07,-3.9019506502006713,2.854530123386212e-07,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,10,3.239001102883776e-07,4.1087471913670015e-07,0.21168157785679098,1.6745086384162278e-07,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,25,8.170766108150929e-08,2.558030018917634e-06,0.9680583650397966,1.4074423404508707e-07,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,50,1.0272958661516896e-07,1.0220051990472712e-05,0.9899482324834614,8.463758831567247e-07,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,75,2.014416651263673e-07,2.298522122146096e-05,0.9912360353992032,2.364660304010613e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,100,3.84828410915361e-07,4.0849776269169524e-05,0.9905794242695571,4.926598649035441e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,125,5.823357014378416e-07,6.38140772935003e-05,0.990874494686188,8.658893420943059e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,149,7.519373070863367e-07,9.065200720215216e-05,0.9917052326772033,1.337207777396543e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,175,1.035315904118761e-06,0.0001250171335414052,0.9917186078836476,1.99328987946501e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,199,1.5516156963713001e-06,0.0001616336521692574,0.9904004167724522,2.76504251814913e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,85,0,4.34638906199325e-07,0.0,,9.20472075449652e-07,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,5,2.8517291639218456e-07,9.90699291492092e-08,-1.8785012651284498,7.800647949807171e-07,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,10,1.93700401496244e-07,4.059011473600549e-07,0.5227892240363097,7.290153121175535e-07,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,25,2.0518446319783834e-07,2.6302745936845895e-06,0.9219912385990057,9.994652145906002e-07,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,50,7.822260954526428e-07,1.072301711246837e-05,0.9270516789026574,3.376286713319132e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,75,1.7538998235977488e-06,2.430160930089187e-05,0.9278278322278277,8.062148481258191e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,100,3.18699221679708e-06,4.336205529398285e-05,0.9265027408135951,1.1995233762718271e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,125,5.121204139868496e-06,6.791073246859014e-05,0.9245891782681458,1.4142314284981694e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,149,7.519337032135809e-06,9.663699165685102e-05,0.9221898684632457,1.623224488866981e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,175,1.103351496567484e-05,0.0001334734115516767,0.917335483993357,2.0205914552207105e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,199,1.5512105164816603e-05,0.00017275374557357281,0.9102068374071214,2.608034083095845e-05,60,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,0,2.709600494199549e-06,0.0,,3.081405566263129e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,5,2.302062284798012e-06,1.005318210900441e-07,-21.89884197697072,2.4086900793918176e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,10,1.931793121912051e-06,4.115541969440528e-07,-3.6938972710188676,1.7881448002299294e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,25,1.194658921122027e-06,2.6255513603246072e-06,0.5449874113396408,8.074757715803571e-07,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,50,8.279109806608176e-07,1.0610699973767623e-05,0.9219739524529366,1.1671918400679715e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,75,1.0185262908635195e-06,2.4012397261685692e-05,0.9575833149950136,3.0570290618925355e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,100,1.465746663598111e-06,4.2894575017271563e-05,0.9658290899721486,5.954549578746082e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,125,2.1009027477703057e-06,6.73249815008603e-05,0.9687946034156213,9.669452083471697e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,149,3.0020553367648972e-06,9.607322863303125e-05,0.9687524258372561,1.4733236639585812e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,175,4.6168524931999855e-06,0.00013315709657035768,0.9653277773989273,2.2910280677024275e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,199,7.041715434752405e-06,0.00017297302838414907,0.9592900956840871,3.342847048770636e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,0,3.7948718727420783e-06,0.0,,4.650157734431559e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,5,3.1037393455335405e-06,1.0263002536703425e-07,-29.242020640974054,4.164548954577185e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,10,2.489250846338109e-06,4.3361850998735463e-07,-4.740647110315244,3.7822112517460482e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,25,1.546219436932006e-06,2.8988624762860127e-06,0.46661166247768904,3.388102868484566e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,50,1.9204533145966707e-06,1.2047797099512536e-05,0.8405971399805219,4.776585228682961e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,75,3.590316964618978e-06,2.75988695648266e-05,0.869910723836506,8.059381798375398e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,100,5.810800303152064e-06,4.965141852153465e-05,0.8829680908183555,1.2603370123542845e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,125,8.004424671526067e-06,7.831659604562446e-05,0.8977940171600031,1.7908092559082434e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,149,1.0314101928088348e-05,0.00011215145786991343,0.9080341698272717,2.3515438442700543e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,175,1.3653732821694575e-05,0.0001558988878969103,0.9124193058341555,3.0446548407780938e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,199,1.7964383005164564e-05,0.00020291323016863316,0.9114676603874716,3.809861664194614e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,0,2.826081754392362e-06,0.0,,1.5111164941572497e-07,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,5,2.298122353749932e-06,1.011753809621041e-07,-21.71424463042752,4.425019284326481e-08,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,10,1.8214017245554714e-06,4.1584544874240237e-07,-3.3799967753975544,5.014662107782897e-08,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,25,9.187489240503055e-07,2.653020374054904e-06,0.6536969964365256,6.710975526402763e-07,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,50,6.835403496552317e-07,1.0714314157667104e-05,0.93620307006155,3.1177075925370445e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,75,1.2947167533639004e-06,2.4235781893366948e-05,0.9465782965426731,6.830856818851316e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,100,2.34944354815525e-06,4.327576607465744e-05,0.9457099489792488,1.227881421073107e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,125,3.9570004446431994e-06,6.790105544496328e-05,0.9417240215382142,2.030399082286749e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,149,6.426784693758236e-06,9.687045530881733e-05,0.9336558843119915,3.0868523026583716e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,175,1.0715442840592004e-05,0.0001342045870842412,0.9201559121532422,4.539259316516109e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,199,1.6606018107268028e-05,0.0001742498279782012,0.9046999454751516,6.115002906881273e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,0,3.775249979298678e-07,0.0,,5.276659067021683e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,5,2.1821206530603376e-07,1.0488408719311337e-07,-1.0805068828435345,4.658175839722389e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,10,1.2271355842585763e-07,4.206289361263771e-07,0.7082617293143414,4.0659447222424205e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,25,8.876600787743882e-08,2.6371496915089665e-06,0.9663401709189108,3.3302455904049566e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,50,2.2045078651444783e-07,1.056383189279586e-05,0.9791315510553715,5.418567070591962e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,75,2.4409783350165526e-07,2.3784537916071713e-05,0.9897371210505329,1.1696432920871302e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,100,5.489889076670806e-07,4.23004494223278e-05,0.9870216767158672,2.1858430045540445e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,125,1.1769235470637796e-06,6.611568096559495e-05,0.9821990255583055,3.486267814878374e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,149,1.9101257748843636e-06,9.396969107910991e-05,0.9796729588769607,4.967038694303483e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,175,3.0341132060129894e-06,0.0001296565606025979,0.9765988455045275,6.913090328453109e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,199,4.788657406606944e-06,0.00016769676585681736,0.9714445452651389,9.148680692305788e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,0,3.509578846205841e-06,0.0,,3.1758759178046603e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,5,2.8753588594554458e-06,1.0731390176488276e-07,-25.79390845144328,2.801621803882881e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,10,2.263001078972593e-06,4.575125842620764e-07,-3.9463143896306043,2.502674760762602e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,25,1.1816221103799762e-06,3.006710130648571e-06,0.6070049791846442,2.17373667510401e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,50,1.059599867403449e-06,1.2325030184001662e-05,0.9140286188687109,3.153669922539848e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,75,1.929859763549757e-06,2.8102962460252456e-05,0.9313289562878198,5.498040536622284e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,100,3.36468951900315e-06,5.048274033470079e-05,0.9333497053310648,8.775878995948005e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,125,5.5202121984621044e-06,7.960081711644307e-05,0.9306513124056638,1.2713309843093157e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,149,8.724806320969947e-06,0.00011402370728319511,0.9234825236886872,1.7104908692999743e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,175,1.4015146007295698e-05,0.00015858883853070438,0.9116258991670323,2.2875176000525244e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,199,2.0799279809580185e-05,0.00020657408458646387,0.8993132180582196,2.9601471396745183e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,0,6.885368861730967e-07,0.0,,1.267190782527905e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,5,4.81734048207727e-07,8.898146575120336e-08,-4.413869552954765,1.0339514346924261e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,10,3.4309209695493337e-07,3.5017228583456017e-07,0.020219158300185613,8.517842502442363e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,25,3.398180012936791e-07,2.1434675545606297e-06,0.8414634266002056,7.986707259988179e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,50,1.522959223621001e-06,8.785852514847647e-06,0.8266577749800288,2.2689191609970294e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,75,4.143689693592023e-06,2.023533670580946e-05,0.7952250682143386,6.1276987253222615e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,100,7.882249519752804e-06,3.592209759517573e-05,0.7805737958684413,1.2079320185875986e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,125,1.2573917956615333e-05,5.6316977861570194e-05,0.7767295328324858,1.8431133867125027e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,149,1.65973851835588e-05,8.071761840255931e-05,0.7943771692967524,2.230679638159927e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,175,2.053323623840697e-05,0.00011241415631957352,0.8173429671968127,2.5213083063135855e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,199,2.5341638320242055e-05,0.00014669761003460735,0.827252548189001,2.8512040444184095e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,0,9.669014389146469e-07,0.0,,2.35679152638113e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,5,7.013098297647957e-07,9.910389309197853e-08,-6.076511405196853,1.0720658139007355e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,10,4.889636784355389e-07,4.1158244812322664e-07,-0.18800906274104423,5.952702863964987e-08,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,25,4.0037372173173935e-07,2.667711441972642e-06,0.8499186548318425,3.9002134144539014e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,50,1.8091607216774719e-06,1.0994632248184644e-05,0.8354505470634375,1.962794613064034e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,75,5.189991043152986e-06,2.538395165174734e-05,0.7955404613766774,5.005042567063356e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,100,1.0935552381852176e-05,4.609454845194705e-05,0.7627582274018294,1.0572452993073966e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,125,1.7226984709850512e-05,7.323205500142649e-05,0.7647616920006554,1.6697405953891575e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,149,2.3239008442033082e-05,0.00010478922195034102,0.7782309286250269,2.2897074813954532e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,175,3.1246170692611486e-05,0.00014562370779458433,0.7854321170239184,3.194940654793754e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,199,4.125769919482991e-05,0.00019014337158296257,0.7830179466612197,4.380706013762392e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,0,3.0841093234812433e-07,0.0,,1.3579245887740399e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,5,1.7152562747924094e-07,9.799599354209931e-08,-0.7503330623976288,1.1611438139880192e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,10,9.588195837295643e-08,4.02869886784174e-07,0.7620026675651674,9.828626161834109e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,25,2.3708403773525788e-07,2.6836687538889237e-06,0.9116567432580128,8.20479101548699e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,50,1.1456770607765066e-06,1.129412430600496e-05,0.8985599033855717,1.8615058934301487e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,75,2.8544991437229328e-06,2.5744931917870417e-05,0.8891238418175218,4.5306860556593165e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,100,6.215393113961909e-06,4.618121238308959e-05,0.8654129505651993,8.435248673777096e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,125,9.493110155744944e-06,7.250723137985915e-05,0.8690736085893094,1.1652066859824117e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,149,1.220715967065189e-05,0.0001034081433317624,0.8819516599240362,1.4482801816484425e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,175,1.640113623579964e-05,0.00014329282566905022,0.885541120714028,1.8891563740908168e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,199,2.237722947029397e-05,0.00018602452473714948,0.8797081755649545,2.4769644369371235e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,0,8.394288784074888e-07,0.0,,3.2884943834687874e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,5,6.100943892306532e-07,1.047859115033134e-07,-4.822294051537277,1.505472368990013e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,10,4.167939380295138e-07,4.6877312342985533e-07,0.11088345897483909,7.438529792125337e-08,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,25,4.172006526914629e-07,3.25413498103444e-06,0.8717936855345684,6.11658151683514e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,50,1.8268808616994647e-06,1.3549693903769366e-05,0.8651717983687257,3.1424358439835487e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,75,4.363428615761222e-06,3.12767515424639e-05,0.8604897119882455,6.260631380428094e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,100,8.100877494143788e-06,5.606986815109849e-05,0.8555217309890343,9.691952982393559e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,125,1.3482313079293817e-05,8.798276394372806e-05,0.8467618829533836,1.4865378034301102e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,149,2.0361751012387685e-05,0.00012481326120905578,0.8368622787743459,2.1887966795475222e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,175,2.9499078664230183e-05,0.0001706574548734352,0.8271445060158221,3.123264104942791e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,199,4.041421561851166e-05,0.00021850221673958004,0.8150397912590562,4.201042611384764e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,0,3.3562545809218136e-07,0.0,,4.2872233052548836e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,5,1.8029311377176782e-07,8.34548146144698e-08,-1.1603680339433375,2.5746689402694756e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,10,9.791946098403059e-08,3.481648036540719e-07,0.7187554285891546,1.5149895205013308e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,25,3.4444053653714946e-07,2.3629713723494206e-06,0.8542341474942694,3.088437097176211e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,50,1.8405394257570151e-06,9.879052413452882e-06,0.8136927157861168,1.8220451920569758e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,75,4.112918304599589e-06,2.2769198039895855e-05,0.8193648148084534,4.594387519318843e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,100,7.942136107885744e-06,4.133538095629774e-05,0.8078610641986668,8.794125278654974e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,125,1.4182191080180928e-05,6.574357394129038e-05,0.7842801930292722,1.5070994777488522e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,149,2.2385398551705293e-05,9.555911674397066e-05,0.7657429315542758,2.3950913600856438e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,175,3.439389183768071e-05,0.0001350232632830739,0.7452743253170047,3.7230463931337e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,199,4.7222929424606264e-05,0.0001759650040185079,0.7316345389925409,5.07713011757005e-05,178,1,1,same_source_cyclic_next_latent,False
validation,reid,41,0,5.872356041436433e-07,0.0,,9.683541293270537e-07,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,5,4.605099093168974e-07,1.1149158041234841e-07,-3.130445614042914,8.506788162776502e-07,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,10,4.071341663802741e-07,4.7308003559010103e-07,0.1393968551802629,8.332676202371658e-07,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,25,5.968730647509801e-07,3.1498402677243575e-06,0.8105068784385696,1.2160347750977962e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,50,2.0554434740915895e-06,1.3119908544467762e-05,0.8433340089890868,3.5712246244656853e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,75,5.102035174786579e-06,3.0207520467229187e-05,0.8311004976286765,8.138194971252233e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,100,9.808926733967382e-06,5.462400440592319e-05,0.8204282743338431,1.3628622582473326e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,125,1.6046467862906866e-05,8.655185956740752e-05,0.814602852635307,1.9465223886072636e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,149,2.401627534709405e-05,0.00012444172170944512,0.8070078506052105,2.6908475774689578e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,175,3.6528374039335176e-05,0.00017371567082591355,0.7897232076665005,3.9193266275106e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,199,5.3370880777947605e-05,0.000227016702410765,0.7649032859204425,5.557382610277273e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,49,0,5.421259743343398e-07,0.0,,7.126012064873066e-07,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,5,3.9813843955016637e-07,1.0523766036385496e-07,-2.7832315748337506,6.028056986906449e-07,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,10,3.666971792881668e-07,4.594179756622907e-07,0.20182230841198334,6.33511888281646e-07,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,25,9.31624981603818e-07,3.2462357921758667e-06,0.7130137669453227,1.4969702988310019e-06,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,50,4.158207957516424e-06,1.4092956007516477e-05,0.7049442320476524,5.8787400121218525e-06,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,75,1.0247447789879516e-05,3.3031355997081846e-05,0.6897660577184652,1.2664606401813217e-05,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,100,1.8708322386373766e-05,6.0234524426050484e-05,0.6894086478703447,2.018974737438839e-05,25,1,1,same_source_cyclic_next_latent,False
