split,source,original_index,frame,coordinate_mse,zero_displacement_mse,explained_displacement_score,shuffled_same_source_coordinate_mse,shuffled_original_index,valid,total,control,transfer_only
train,reid,45,25,3.319366612686281e-07,3.1349377422884572e-06,0.8941169845923896,1.1581863645915291e-06,43,1,1,same_source_cyclic_next_latent,False
train,reid,45,50,1.586600546943373e-06,1.3438479982141871e-05,0.8819360114349409,4.691537469625473e-06,43,1,1,same_source_cyclic_next_latent,False
train,reid,45,75,4.404695118864765e-06,3.1573268643114716e-05,0.8604929008569624,1.1338191143295262e-05,43,1,1,same_source_cyclic_next_latent,False
train,reid,45,100,8.421344318776391e-06,5.785295434179716e-05,0.8544353626433179,2.1409578039310873e-05,43,1,1,same_source_cyclic_next_latent,False
train,reid,45,125,1.3305186257639434e-05,9.246835543308407e-05,0.8561109236200496,3.5305096389492974e-05,43,1,1,same_source_cyclic_next_latent,False
train,reid,45,149,1.9388147848076187e-05,0.00013366823259275407,0.8549532116045411,5.3212977945804596e-05,43,1,1,same_source_cyclic_next_latent,False
train,reid,45,175,2.8603884857147932e-05,0.00018724941764958203,0.8472417953754219,7.920159259811044e-05,43,1,1,same_source_cyclic_next_latent,False
train,reid,45,199,4.125323539483361e-05,0.00024507357738912106,0.8316699995392287,0.00011081236152676865,43,1,1,same_source_cyclic_next_latent,False
train,reid,43,0,2.695278169539961e-07,0.0,,1.352857736947044e-07,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,5,1.4200404052644444e-07,1.0691530860640341e-07,-0.32819184060176276,4.834399192077399e-08,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,10,6.499153926142753e-08,4.3156654783160775e-07,0.8494055213779301,1.3698696399444543e-08,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,25,3.6041505779849103e-08,2.7168591714143986e-06,0.9867341280847156,1.0654970594714541e-07,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,50,1.867718282255737e-07,1.0897718311753124e-05,0.9828613822744765,3.805281210134126e-07,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,75,3.0459798949777905e-07,2.4548364308429882e-05,0.9875919232063384,5.145178647580906e-07,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,100,4.632208572274976e-07,4.367970905150287e-05,0.9893950562564116,6.870131414871139e-07,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,125,7.087644462444587e-07,6.829092308180407e-05,0.9896213960178069,1.0351847095080302e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,149,1.004972773444024e-06,9.707405115477741e-05,0.9896473592943837,1.5516638995904941e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,175,1.3896764130549855e-06,0.000133975685457699,0.9896273983722684,2.2767535483581014e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,199,1.9958381471951725e-06,0.00017330388072878122,0.9884835922957858,3.1601148293702863e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,73,0,1.6361191512714868e-07,0.0,,1.0227874724932917e-07,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,5,7.377077793080389e-08,1.0321873844532092e-07,0.2852966521201651,3.3936849774818256e-08,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,10,2.9182691818618878e-08,4.1087471913670015e-07,0.9289742336059629,2.4784677421507695e-08,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,25,4.5340733834109415e-08,2.558030018917634e-06,0.9822751361403905,2.7996523499496107e-07,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,50,1.478052951142672e-07,1.0220051990472712e-05,0.9855377159282503,1.3050394045421854e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,75,2.0815009804664442e-07,2.298522122146096e-05,0.9909441768673387,3.009106876561418e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,100,3.448576819664595e-07,4.0849776269169524e-05,0.991557905245451,5.7253205341112334e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,125,5.152087396709248e-07,6.38140772935003e-05,0.9919264093202927,9.62479771260405e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,149,6.946593771317566e-07,9.065200720215216e-05,0.9923370767115759,1.4467843357124366e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,175,9.664911431173095e-07,0.0001250171335414052,0.9922691305124413,2.1006133465562016e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,199,1.4583700931325438e-06,0.0001616336521692574,0.9909773115093299,2.83967237919569e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,85,0,8.755353775313779e-08,0.0,,5.94970060774358e-07,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,5,3.278254823158022e-08,9.90699291492092e-08,0.6690968842603446,5.009749202145031e-07,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,10,2.857743552908687e-08,4.059011473600549e-07,0.9295950856139432,4.755802365252748e-07,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,25,2.6232279992655094e-07,2.6302745936845895e-06,0.9002679033754118,7.564677844129619e-07,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,50,1.0196380344495992e-06,1.072301711246837e-05,0.9049112741539881,2.7406115350459004e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,75,1.9388812688703183e-06,2.430160930089187e-05,0.9202159311811847,6.207531896507135e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,100,3.205995426469599e-06,4.336205529398285e-05,0.9260644956809858,9.372420208819676e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,125,4.992663889424875e-06,6.791073246859014e-05,0.9264819608338922,1.2083786714356393e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,149,7.295295290532522e-06,9.663699165685102e-05,0.9245082533566708,1.5158279893512372e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,175,1.0642971574270632e-05,0.0001334734115516767,0.9202614854108977,2.0409366698004305e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,199,1.474719920224743e-05,0.00017275374557357281,0.914634561738247,2.81511038338067e-05,60,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,0,1.5926844980640453e-06,0.0,,1.479509478485852e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,5,1.3139125485395198e-06,1.005318210900441e-07,-12.069618497835403,1.06715538095159e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,10,1.0581269407339278e-06,4.115541969440528e-07,-1.5710512700172288,7.120564760043635e-07,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,25,5.943544465480954e-07,2.6255513603246072e-06,0.7736268063426446,3.838953546164703e-07,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,50,5.181233291295939e-07,1.0610699973767623e-05,0.9511697314587607,1.44403009016969e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,75,9.001665262076131e-07,2.4012397261685692e-05,0.9625124257108671,3.923933036276139e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,100,1.5259901147146593e-06,4.2894575017271563e-05,0.9644246361200637,7.060352345433785e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,125,2.3482014057663037e-06,6.73249815008603e-05,0.9651213954550244,1.1000296581187285e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,149,3.3798705771914683e-06,9.607322863303125e-05,0.9648198501780191,1.6700898413546383e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,175,4.915829777019098e-06,0.00013315709657035768,0.9630824799906803,2.676175245142076e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,199,6.912687695148634e-06,0.00017297302838414907,0.9600360370647121,4.156678187428042e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,0,1.8631475313668489e-06,0.0,,3.540613306540763e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,5,1.4376613535205252e-06,1.0263002536703425e-07,-13.00819446725301,3.17241301672766e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,10,1.0701537576096598e-06,4.3361850998735463e-07,-1.4679614291393328,2.855112825272954e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,25,6.616023142669292e-07,2.8988624762860127e-06,0.7717717485120005,2.500568825780647e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,50,1.353275138171739e-06,1.2047797099512536e-05,0.8876744746783216,3.607518465287285e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,75,2.9392858778010122e-06,2.75988695648266e-05,0.8934997728476899,6.3468573898717295e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,100,4.9390841923013795e-06,4.965141852153465e-05,0.9005248119918423,1.0274690794176422e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,125,7.381536306638736e-06,7.831659604562446e-05,0.9057474829174328,1.5181813978415448e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,149,9.970120117941406e-06,0.00011215145786991343,0.911101288317572,2.0892946849926375e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,175,1.3531983313441742e-05,0.0001558988878969103,0.9132002575772709,2.8373009627102874e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,199,1.9319473722134717e-05,0.00020291323016863316,0.9047894821541254,3.6536592233460397e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,0,2.1374787593231304e-06,0.0,,2.454365422011051e-08,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,5,1.7158037053377484e-06,1.011753809621041e-07,-15.95870763244681,3.906450274371309e-08,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,10,1.3273200920593808e-06,4.1584544874240237e-07,-2.1918591295719487,1.3875114746042527e-07,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,25,6.117248290138377e-07,2.653020374054904e-06,0.7694232449188202,8.536462701158598e-07,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,50,5.54941721020441e-07,1.0714314157667104e-05,0.9482055768708884,3.0836199584882706e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,75,1.3877759101887932e-06,2.4235781893366948e-05,0.9427385542461656,6.617979124712292e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,100,2.8631602617679164e-06,4.327576607465744e-05,0.9338391778708546,1.1924350474146195e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,125,5.093498202768387e-06,6.790105544496328e-05,0.9249864649468242,1.961986708920449e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,149,8.196457201847807e-06,9.687045530881733e-05,0.9153874401052624,3.0021041311556473e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,175,1.2930489901918918e-05,0.0001342045870842412,0.9036509095340954,4.576064020511694e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,199,1.8884375094785355e-05,0.0001742498279782012,0.8916247131265587,6.56591946608387e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,0,3.285876815084521e-08,0.0,,2.6156385501963086e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,5,1.4846512463861927e-08,1.0488408719311337e-07,0.8584483799098483,2.305397174495738e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,10,2.2442943503619972e-08,4.206289361263771e-07,0.9466443185999048,2.0543927803373663e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,25,8.753472968692222e-08,2.6371496915089665e-06,0.9668070682643596,2.3120626337913563e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,50,1.1729830617923653e-07,1.056383189279586e-05,0.9888962350622761,6.07389029028127e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,75,2.4093341721709294e-07,2.3784537916071713e-05,0.9898701661530162,1.4188844033924397e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,100,4.6359753014257876e-07,4.23004494223278e-05,0.9890403639565618,2.5304938390036114e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,125,5.940129881309986e-07,6.611568096559495e-05,0.9910155506310203,3.8066882552811876e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,149,8.271970273199258e-07,9.396969107910991e-05,0.9911971932883813,5.29719254700467e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,175,1.5574389635730768e-06,0.0001296565606025979,0.9879879663910978,7.427274977089837e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,199,2.983784497700981e-06,0.00016769676585681736,0.9822072627193741,0.00010059031046694145,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,0,1.782950789674942e-06,0.0,,1.8908982610810199e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,5,1.3852829852112336e-06,1.0731390176488276e-07,-11.9087002003365,1.6352630609617336e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,10,1.0130152077181265e-06,4.575125842620764e-07,-1.214179986659869,1.4310586493593291e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,25,5.079310767541756e-07,3.006710130648571e-06,0.831067494143637,1.2896130101580638e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,50,8.356685157195898e-07,1.2325030184001662e-05,0.9321974467207133,2.3246175260283053e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,75,1.8478207266525715e-06,2.8102962460252456e-05,0.9342481872056712,4.537398126558401e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,100,3.448467396083288e-06,5.048274033470079e-05,0.931690170279586,7.683238436584361e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,125,6.00491875957232e-06,7.960081711644307e-05,0.9245620965072745,1.167539357993519e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,149,9.638377377996221e-06,0.00011402370728319511,0.9154704086751201,1.637553759792354e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,175,1.497292032581754e-05,0.00015858883853070438,0.9055865440182372,2.2646918296231888e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,199,2.1564343114732765e-05,0.00020657408458646387,0.8956096397188352,2.9792014174745418e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,0,7.438837457129921e-08,0.0,,1.7635694860018702e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,5,3.7251471241006584e-08,8.898146575120336e-08,0.5813569609522553,1.1212549111405679e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,10,4.5196308917638817e-08,3.5017228583456017e-07,0.870931222298409,8.581042720834375e-08,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,25,3.3582921332708793e-07,2.1434675545606297e-06,0.8433243308896614,2.726591503687814e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,50,1.650439571676543e-06,8.785852514847647e-06,0.812148044952111,1.5972215123838396e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,75,4.11281143897213e-06,2.023533670580946e-05,0.7967510252601152,4.860181888943771e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,100,7.528317382821115e-06,3.592209759517573e-05,0.7904265650725208,1.0087745067721698e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,125,1.1863793588418048e-05,5.6316977861570194e-05,0.789338951788574,1.624344804440625e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,149,1.5895726392045617e-05,8.071761840255931e-05,0.803069928144193,2.062480962194968e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,175,2.0390261852298863e-05,0.00011241415631957352,0.8186148211233026,2.4338169168913737e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,199,2.5899185857269913e-05,0.00014669761003460735,0.823451889562754,2.8317206670180894e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,0,1.276061993848998e-07,0.0,,2.3962138939737088e-08,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,5,5.8685415638137783e-08,9.910389309197853e-08,0.40783945204179084,6.434844834757314e-08,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,10,4.54167867758315e-08,4.1158244812322664e-07,0.8896532469182606,1.5703659528298886e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,25,3.6418708759811125e-07,2.667711441972642e-06,0.8634833281185716,6.491069939329464e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,50,1.9016312080566422e-06,1.0994632248184644e-05,0.8270400350706931,1.9315559711685637e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,75,5.036830771132372e-06,2.538395165174734e-05,0.8015742056148434,4.785686542163603e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,100,1.0419601494504604e-05,4.609454845194705e-05,0.7739515442836608,9.996902008424513e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,125,1.6441981642856263e-05,7.323205500142649e-05,0.7754810834881529,1.5813648133189417e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,149,2.2275664377957582e-05,0.00010478922195034102,0.787424088438085,2.2173378965817392e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,175,2.9908323995186947e-05,0.00014562370779458433,0.7946191286560607,3.154977093799971e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,199,3.930531966034323e-05,0.00019014337158296257,0.7932858803695205,4.361019091447815e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,0,2.8011642783098978e-08,0.0,,2.0152967294961854e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,5,5.754796106316462e-08,9.799599354209931e-08,0.41275189951064806,1.3991366643040237e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,10,1.195825944932949e-07,4.02869886784174e-07,0.703173162313425,1.0386795423755757e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,25,4.390439585222339e-07,2.6836687538889237e-06,0.8364015835091376,2.5102664835685573e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,50,1.1670780395434122e-06,1.129412430600496e-05,0.8966650261744605,1.2800643389709876e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,75,2.877953647839604e-06,2.5744931917870417e-05,0.8882128079802021,3.643421223387122e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,100,5.954459538770607e-06,4.618121238308959e-05,0.8710631611535824,7.35056391931721e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,125,8.943946340878028e-06,7.250723137985915e-05,0.8766475264512382,1.0838357411557809e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,149,1.1785276910813991e-05,0.0001034081433317624,0.886031442678518,1.4393933270184789e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,175,1.6172269170056097e-05,0.00014329282566905022,0.887138319071133,2.008496994676534e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,199,2.228466655651573e-05,0.00018602452473714948,0.8802057600308147,2.790510370687116e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,0,1.300712568763629e-07,0.0,,4.5272997795109404e-08,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,5,6.213117842435167e-08,1.047859115033134e-07,0.4070655345457672,3.986464847116622e-08,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,10,5.5799812770374047e-08,4.6877312342985533e-07,0.8809662713550948,1.4642726853253407e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,25,4.980741437066172e-07,3.25413498103444e-06,0.8469411543745223,1.1478264241304714e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,50,2.1304374513420044e-06,1.3549693903769366e-05,0.8427685919348081,4.097500550415134e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,75,4.629772774933372e-06,3.12767515424639e-05,0.8519739887741343,7.460745564458193e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,100,8.46863076731097e-06,5.606986815109849e-05,0.8489628913610161,1.1039715900551528e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,125,1.3924148333899211e-05,8.798276394372806e-05,0.8417400441886003,1.6329760910593905e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,149,2.036466139543336e-05,0.00012481326120905578,0.8368389608751301,2.347996451135259e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,175,2.8681968615273945e-05,0.0001706574548734352,0.8319325186435871,3.292805195087567e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,199,3.9130136428866535e-05,0.00021850221673958004,0.8209165242680194,4.413278657011688e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,0,5.1219998908891284e-08,0.0,,5.346961273744455e-08,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,5,3.932839831577439e-08,8.34548146144698e-08,0.528746202391594,2.704741675074729e-08,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,10,9.508691789505974e-08,3.481648036540719e-07,0.7268910673994038,5.752346154963561e-08,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,25,6.923823434590304e-07,2.3629713723494206e-06,0.70698657141554,5.493419621416251e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,50,2.4822209070407553e-06,9.879052413452882e-06,0.7487389677515457,2.32815955314436e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,75,4.746747436001897e-06,2.2769198039895855e-05,0.7915276845638254,5.137301286595175e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,100,8.20872446638532e-06,4.133538095629774e-05,0.8014116653463511,9.462920388614293e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,125,1.3800246961181983e-05,6.574357394129038e-05,0.790089796859755,1.589677958691027e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,149,2.1696976546081714e-05,9.555911674397066e-05,0.7729470794062075,2.4854076400515623e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,175,3.452404052950442e-05,0.0001350232632830739,0.7443104270326708,3.849426138913259e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,199,4.9286900321021676e-05,0.0001759650040185079,0.7199050993353331,5.334512025001459e-05,178,1,1,same_source_cyclic_next_latent,False
validation,reid,41,0,1.209120767953209e-07,0.0,,4.7149603688012576e-07,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,5,6.426748910826063e-08,1.1149158041234841e-07,0.4235664355050922,3.7978688283146766e-07,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,10,7.483159691901164e-08,4.7308003559010103e-07,0.8418204293367195,3.5052167390858813e-07,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,25,4.500955981256993e-07,3.1498402677243575e-06,0.8571052625310183,6.273895678532426e-07,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,50,1.8985331280418904e-06,1.3119908544467762e-05,0.8552937223908896,2.6507095753913745e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,75,4.621495008905185e-06,3.0207520467229187e-05,0.8470084622165913,7.1814415605331305e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,100,9.148879144049715e-06,5.462400440592319e-05,0.8325117456409393,1.2994969438295811e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,125,1.5354711649706587e-05,8.655185956740752e-05,0.8225952425927004,1.952925777004566e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,149,2.3259155568666756e-05,0.00012444172170944512,0.8130919819401583,2.8053447749698535e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,175,3.558095340849832e-05,0.00017371567082591355,0.7951770658379161,4.256117972545326e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,199,5.3189938626019284e-05,0.000227016702410765,0.7657003292657419,6.292224861681461e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,49,0,2.707359954001731e-07,0.0,,3.8032374050089857e-07,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,5,1.686378965359836e-07,1.0523766036385496e-07,-0.602448172573629,3.0094506087152695e-07,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,10,1.564997802461221e-07,4.594179756622907e-07,0.6593520747190744,3.34688991188159e-07,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,25,7.474424705833371e-07,3.2462357921758667e-06,0.7697510228970934,1.1562362942640902e-06,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,50,3.852592271869071e-06,1.4092956007516477e-05,0.7266299369831077,5.284017788653728e-06,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,75,9.71534609561786e-06,3.3031355997081846e-05,0.7058750450185526,1.1590029316721484e-05,25,1,1,same_source_cyclic_next_latent,False
