split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5
train,depablo_mixed_temp,2,10,2.4102189540863037,-0.5616575479507446,2.2835562229156494,-0.30334386229515076,2.1309432983398438,-1.7087810039520264
train,depablo_mixed_temp,2,20,2.074907064437866,-0.42498913407325745,2.163623809814453,-0.10478799045085907,2.080740213394165,-1.7484545707702637
train,depablo_mixed_temp,2,30,2.095957040786743,-0.24135321378707886,2.651738166809082,0.29745957255363464,2.6396536827087402,-2.4050865173339844
train,depablo_mixed_temp,2,40,1.7893577814102173,-0.05159155651926994,2.698514461517334,0.6159595251083374,2.7689554691314697,-2.654749870300293
train,depablo_mixed_temp,2,50,1.845177412033081,0.01616569235920906,2.942225933074951,0.7664550542831421,3.0196902751922607,-2.9371042251586914
train,depablo_mixed_temp,2,60,1.319985270500183,0.4080697000026703,3.2030556201934814,1.4576482772827148,3.4554896354675293,-3.6022472381591797
train,depablo_mixed_temp,2,70,1.0289921760559082,0.6374490857124329,3.361851930618286,1.8488024473190308,3.6821818351745605,-3.9632534980773926
train,depablo_mixed_temp,2,80,1.0760014057159424,0.6581472754478455,3.484189987182617,1.9131672382354736,3.827347755432129,-4.118598937988281
train,depablo_mixed_temp,2,90,0.9524948596954346,0.811248779296875,3.6978602409362793,2.195016384124756,4.078073978424072,-4.447051525115967
train,depablo_mixed_temp,2,100,0.6232523918151855,1.1195529699325562,4.012341022491455,2.764876127243042,4.521907806396484,-5.073453903198242
train,depablo_mixed_temp,3,0,1.0017895698547363,-0.24444471299648285,1.1002271175384521,-0.03193901479244232,1.1107532978057861,-0.944078266620636
train,depablo_mixed_temp,3,10,2.962662935256958,-0.46705520153045654,3.2529139518737793,0.06348124146461487,3.061626434326172,-2.686183452606201
train,depablo_mixed_temp,3,20,2.929706573486328,-0.49645093083381653,3.1261091232299805,-0.014592361636459827,2.887479543685913,-2.5049993991851807
train,depablo_mixed_temp,3,30,1.8232011795043945,0.20013852417469025,3.315037965774536,1.146850824356079,3.379215955734253,-3.4229259490966797
train,depablo_mixed_temp,3,40,2.587275505065918,-0.40100327134132385,2.896559953689575,0.0760292336344719,2.73319673538208,-2.4058570861816406
train,depablo_mixed_temp,3,50,1.30619478225708,0.6441307067871094,3.6884095668792725,1.9626572132110596,3.949392318725586,-4.268436431884766
train,depablo_mixed_temp,3,60,2.335367441177368,0.24993053078651428,4.145989418029785,1.3879930973052979,4.216797828674316,-4.261669635772705
train,depablo_mixed_temp,3,70,1.723268985748291,0.7694754004478455,4.630228042602539,2.332336664199829,4.925212860107422,-5.255489826202393
train,depablo_mixed_temp,3,80,0.9524022936820984,0.7561630010604858,3.485905170440674,2.059269666671753,3.7797975540161133,-4.164785861968994
train,depablo_mixed_temp,3,90,1.2671055793762207,1.2061975002288818,5.045290470123291,3.1352415084838867,5.466312885284424,-6.097470283508301
train,depablo_mixed_temp,3,100,1.1688112020492554,1.0445325374603271,4.529609680175781,2.7548816204071045,4.934148788452148,-5.448445796966553
train,depablo_mixed_temp,4,0,-0.3146968483924866,-0.15763209760189056,-0.6051087975502014,-0.30926942825317383,-0.6424875855445862,0.7011305689811707
train,depablo_mixed_temp,4,10,-0.06895772367715836,-0.21486249566078186,-0.42092207074165344,-0.3673866093158722,-0.5161114931106567,0.6109739542007446
train,depablo_mixed_temp,4,20,-0.6767690181732178,0.1603221297264099,-0.33187276124954224,0.2479487657546997,-0.27682751417160034,0.13930511474609375
train,depablo_mixed_temp,4,30,-0.64773029088974,0.10210917890071869,-0.43754497170448303,0.1433594524860382,-0.39319339394569397,0.2841099202632904
train,depablo_mixed_temp,4,40,-1.3927971124649048,0.6004766821861267,-0.23731452226638794,0.9860670566558838,0.013230525888502598,-0.43193167448043823
train,depablo_mixed_temp,4,50,-1.2801350355148315,0.5416630506515503,-0.22646726667881012,0.887282133102417,-0.009909471496939659,-0.36543092131614685
train,depablo_mixed_temp,4,60,-2.216218948364258,1.0715898275375366,-0.20472285151481628,1.7551136016845703,0.2448076605796814,-0.958632230758667
train,depablo_mixed_temp,4,70,-2.249753713607788,1.1113873720169067,-0.15006515383720398,1.8145110607147217,0.29184889793395996,-1.0195785760879517
train,depablo_mixed_temp,4,80,-2.524085521697998,1.3411179780960083,0.03904268890619278,2.2229769229888916,0.5795127749443054,-1.4470912218093872
train,depablo_mixed_temp,4,90,-2.6982650756835938,1.3050254583358765,-0.2988465130329132,2.10968017578125,0.2505545914173126,-1.1145464181900024
train,depablo_mixed_temp,4,100,-3.026933431625366,1.6545581817626953,0.13214774429798126,2.7457189559936523,0.8057671785354614,-1.8609941005706787
train,depablo_mixed_temp,5,0,0.5922877192497253,-0.1406640112400055,0.7764428853988647,0.05093707889318466,0.8112806677818298,-0.7178574800491333
train,depablo_mixed_temp,5,10,0.9208141565322876,-0.0654498040676117,1.3969510793685913,0.2896585166454315,1.4009877443313599,-1.334341049194336
train,depablo_mixed_temp,5,20,0.9976589679718018,-0.017442794516682625,1.6220036745071411,0.3984895348548889,1.6235897541046143,-1.5772737264633179
train,depablo_mixed_temp,5,30,0.37639546394348145,0.2914014756679535,1.530988335609436,0.8771610260009766,1.676163673400879,-1.8275413513183594
train,depablo_mixed_temp,5,40,0.7139862775802612,0.3222569525241852,2.0739665031433105,1.0207598209381104,2.19266676902771,-2.3351571559906006
train,depablo_mixed_temp,5,50,-0.1728760153055191,0.6135199069976807,1.5657269954681396,1.4032354354858398,1.8321669101715088,-2.1831753253936768
train,depablo_mixed_temp,5,60,0.2893673777580261,0.5949479937553406,2.162231683731079,1.5002788305282593,2.415025472640991,-2.7337472438812256
train,depablo_mixed_temp,5,70,0.03957369551062584,0.8097195029258728,2.3444812297821045,1.903686761856079,2.667555809020996,-3.124685049057007
train,depablo_mixed_temp,5,80,-0.1821470707654953,1.0379047393798828,2.6001367568969727,2.268275260925293,2.959902286529541,-3.531139373779297
train,depablo_mixed_temp,5,90,-0.5498242378234863,1.0000483989715576,1.9968509674072266,2.1096789836883545,2.4054811000823975,-2.9923508167266846
train,depablo_mixed_temp,5,100,-1.2133209705352783,1.8474223613739014,3.1927356719970703,3.737514019012451,3.912075996398926,-4.974148750305176
train,depablo_mixed_temp,6,0,-1.5337108373641968,0.37360680103302,-0.9909908175468445,0.4582411050796509,-0.8066142201423645,0.5064347982406616
train,depablo_mixed_temp,6,10,-1.229195475578308,0.6044921875,-0.012000379152595997,1.037523627281189,0.20054775476455688,-0.6186714172363281
train,depablo_mixed_temp,6,20,-1.2073496580123901,0.42983800172805786,-0.4008522927761078,0.6602314710617065,-0.2400566190481186,-0.07614089548587799
train,depablo_mixed_temp,6,30,-1.4259566068649292,0.732940673828125,0.03371160849928856,1.23849618434906,0.292503297328949,-0.7902129888534546
train,depablo_mixed_temp,6,40,-2.3048884868621826,1.1724824905395508,-0.08988810330629349,1.9108613729476929,0.3611781895160675,-1.133048415184021
train,depablo_mixed_temp,6,50,-2.5028631687164307,1.227277398109436,-0.23153410851955414,1.978529691696167,0.26144686341285706,-1.074357032775879
train,depablo_mixed_temp,6,60,-2.9542038440704346,1.6185485124588013,0.12898783385753632,2.678680181503296,0.7717654705047607,-1.8074185848236084
train,depablo_mixed_temp,6,70,-3.5051865577697754,1.9188835620880127,0.10651054233312607,3.160700798034668,0.8694296479225159,-2.1026766300201416
train,depablo_mixed_temp,6,80,-3.204556465148926,1.6084955930709839,-0.2494557499885559,2.577883243560791,0.3861773610115051,-1.4325464963912964
train,depablo_mixed_temp,6,90,-3.316915273666382,1.9359376430511475,0.4046213924884796,3.221585988998413,1.1328113079071045,-2.3511886596679688
train,depablo_mixed_temp,6,100,-3.341264486312866,2.0279653072357178,0.6103683710098267,3.4069035053253174,1.361349105834961,-2.6202175617218018
train,depablo_mixed_temp,7,0,-1.1007640361785889,0.047022610902786255,-1.222368597984314,-0.12448975443840027,-1.194868564605713,1.0984292030334473
train,depablo_mixed_temp,7,10,-1.4429466724395752,0.2580455541610718,-1.1770474910736084,0.21769647300243378,-1.0682320594787598,0.8386528491973877
train,depablo_mixed_temp,7,20,-1.8396719694137573,0.4627113938331604,-1.218870759010315,0.5399101972579956,-1.0173147916793823,0.654658854007721
train,depablo_mixed_temp,7,30,-2.0767056941986084,0.6176972389221191,-1.1631990671157837,0.7997132539749146,-0.900204062461853,0.4424554109573364
train,depablo_mixed_temp,7,40,-2.4253764152526855,0.8426142930984497,-1.0884114503860474,1.1741923093795776,-0.7377463579177856,0.14331012964248657
train,depablo_mixed_temp,7,50,-2.807500123977661,1.039654016494751,-1.1293251514434814,1.4821256399154663,-0.6947882175445557,-0.02803022414445877
train,depablo_mixed_temp,7,60,-3.109009265899658,1.2425763607025146,-1.0423773527145386,1.824781894683838,-0.5257652997970581,-0.31927651166915894
train,depablo_mixed_temp,7,70,-3.437361478805542,1.4903534650802612,-0.8793966770172119,2.2560431957244873,-0.26979219913482666,-0.7215569019317627
train,depablo_mixed_temp,7,80,-3.724985361099243,1.6198993921279907,-0.9565490484237671,2.4446630477905273,-0.292537659406662,-0.7851254343986511
train,depablo_mixed_temp,7,90,-3.898482322692871,1.7398394346237183,-0.8985906839370728,2.648289918899536,-0.19264715909957886,-0.9561598896980286
train,depablo_mixed_temp,7,100,-4.278514385223389,2.023101329803467,-0.7165348529815674,3.1392171382904053,0.09954429417848587,-1.4170175790786743
train,depablo_mixed_temp,8,0,1.0274845361709595,-0.2504372298717499,1.1144567728042603,-0.04867367446422577,1.1135660409927368,-0.9382059574127197
train,depablo_mixed_temp,8,10,0.5879200100898743,0.07434520870447159,1.301654577255249,0.5094820857048035,1.431265950202942,-1.4599069356918335
train,depablo_mixed_temp,8,20,0.8377456068992615,0.053985562175512314,1.6031990051269531,0.5329340100288391,1.7105488777160645,-1.7062804698944092
train,depablo_mixed_temp,8,30,0.3945240378379822,0.44859349727630615,1.969901442527771,1.2441599369049072,2.223170518875122,-2.4553322792053223
train,depablo_mixed_temp,8,40,0.20816533267498016,0.42820149660110474,1.6573253870010376,1.1429691314697266,1.9154587984085083,-2.1454646587371826
train,depablo_mixed_temp,8,50,-0.1939290463924408,0.6680940985679626,1.6951431035995483,1.5329729318618774,2.051421642303467,-2.431837558746338
train,depablo_mixed_temp,8,60,-0.5051458477973938,0.9310251474380493,1.917495846748352,2.0049917697906494,2.3695199489593506,-2.9079530239105225
train,depablo_mixed_temp,8,70,-1.0039387941360474,1.272369623184204,2.0817041397094727,2.601350784301758,2.690620183944702,-3.43593692779541
train,depablo_mixed_temp,8,80,-1.119531273841858,1.420222520828247,2.2831778526306152,2.8748486042022705,2.932722568511963,-3.7615866661071777
train,depablo_mixed_temp,8,90,-1.2681598663330078,1.6962469816207886,2.7726259231567383,3.417877197265625,3.519406795501709,-4.495797157287598
train,depablo_mixed_temp,8,100,-1.1390390396118164,1.6924500465393066,2.942666530609131,3.4434804916381836,3.6686997413635254,-4.641058921813965
train,depablo_mixed_temp,9,0,-2.238851547241211,0.6617136001586914,-1.2672014236450195,0.858994722366333,-0.964970588684082,0.467129647731781
train,depablo_mixed_temp,9,10,-2.4935197830200195,0.8051401972770691,-1.2663935422897339,1.0895929336547852,-0.90339595079422,0.31471580266952515
train,depablo_mixed_temp,9,20,-2.7723755836486816,0.9600878357887268,-1.2699732780456543,1.3366066217422485,-0.8434072732925415,0.15702110528945923
train,depablo_mixed_temp,9,30,-3.011634111404419,1.1017489433288574,-1.2510287761688232,1.5687787532806396,-0.7654231786727905,-0.009839820675551891
train,depablo_mixed_temp,9,40,-3.2863378524780273,1.2624692916870117,-1.2339866161346436,1.8309792280197144,-0.6818506717681885,-0.19407066702842712
train,depablo_mixed_temp,9,50,-3.5672924518585205,1.4341191053390503,-1.1981556415557861,2.1148388385772705,-0.5761827826499939,-0.4062614440917969
train,depablo_mixed_temp,9,60,-3.848159074783325,1.6137217283248901,-1.141584038734436,2.415705680847168,-0.447343647480011,-0.645403265953064
train,depablo_mixed_temp,9,70,-4.107368469238281,1.7800544500350952,-1.0873043537139893,2.6948986053466797,-0.3264913558959961,-0.868179202079773
train,depablo_mixed_temp,9,80,-4.374198913574219,1.9464271068572998,-1.0440332889556885,2.972439765930176,-0.21564114093780518,-1.0820385217666626
train,depablo_mixed_temp,9,90,-4.63947057723999,2.1340107917785645,-0.9444124102592468,3.2947728633880615,-0.04429543763399124,-1.36579167842865
train,depablo_mixed_temp,9,100,-4.920752048492432,2.3223764896392822,-0.8663205504417419,3.6163086891174316,0.10967205464839935,-1.6350584030151367
train,depablo_mixed_temp,10,0,0.869049072265625,-0.4271894693374634,0.4252719581127167,-0.49815791845321655,0.3139762878417969,-0.04494258761405945
train,depablo_mixed_temp,10,10,0.5900294184684753,-0.25049787759780884,0.47727739810943604,-0.205265074968338,0.4393421411514282,-0.2791931927204132
train,depablo_mixed_temp,10,20,0.3097362518310547,-0.07714961469173431,0.5194413065910339,0.0802827849984169,0.5522807836532593,-0.49909093976020813
train,depablo_mixed_temp,10,30,0.005611371248960495,0.12107948958873749,0.5911039113998413,0.4118657410144806,0.7051019668579102,-0.7732003927230835
train,depablo_mixed_temp,10,40,-0.2641213834285736,0.30623915791511536,0.6785106658935547,0.7266106009483337,0.8674538731575012,-1.0476702451705933
train,depablo_mixed_temp,10,50,-0.5574780106544495,0.5065542459487915,0.7712531089782715,1.066151738166809,1.040305495262146,-1.341784119606018
train,depablo_mixed_temp,10,60,-0.8507602214813232,0.705692708492279,0.8609688878059387,1.4041237831115723,1.209959864616394,-1.632277011871338
train,depablo_mixed_temp,10,70,-1.1204791069030762,0.9138757586479187,1.0071241855621338,1.7689790725708008,1.438305377960205,-1.9843425750732422
train,depablo_mixed_temp,10,80,-1.4231891632080078,1.1271278858184814,1.119601845741272,2.1342577934265137,1.6348528861999512,-2.3092243671417236
train,depablo_mixed_temp,10,90,-1.6954216957092285,1.3367066383361816,1.2659730911254883,2.502415180206299,1.8640494346618652,-2.663440465927124
train,depablo_mixed_temp,10,100,-1.9448148012161255,1.528258204460144,1.3994133472442627,2.838357925415039,2.072479486465454,-2.9856581687927246
train,depablo_mixed_temp,11,0,2.8737010955810547,-0.9244954586029053,2.051767349243164,-0.9219120740890503,1.7830966711044312,-1.1320459842681885
train,depablo_mixed_temp,11,10,2.5142788887023926,-0.59720379114151,2.3672056198120117,-0.3356456756591797,2.2240519523620605,-1.7646369934082031
train,depablo_mixed_temp,11,20,2.706761360168457,-0.6213434934616089,2.580686092376709,-0.33226579427719116,2.4304537773132324,-1.9420183897018433
train,depablo_mixed_temp,11,30,2.2083916664123535,-0.27228859066963196,2.7582240104675293,0.26849836111068726,2.754589080810547,-2.4819693565368652
train,depablo_mixed_temp,11,40,2.0804169178009033,-0.22143104672431946,2.7014570236206055,0.3333243131637573,2.7188825607299805,-2.4788973331451416
train,depablo_mixed_temp,11,50,1.8727731704711914,-0.00799221359193325,2.947308301925659,0.7226560115814209,3.0383682250976562,-2.9213168621063232
train,depablo_mixed_temp,11,60,1.5265834331512451,0.21690469980239868,3.032986640930176,1.1071860790252686,3.224270820617676,-3.243802070617676
train,depablo_mixed_temp,11,70,1.021449327468872,0.4782636761665344,2.9771807193756104,1.51627779006958,3.2753100395202637,-3.464488983154297
train,depablo_mixed_temp,11,80,0.8710968494415283,0.7190626263618469,3.3720991611480713,1.9772361516952515,3.759293556213379,-4.07827091217041
train,depablo_mixed_temp,11,90,0.7158066034317017,0.8998063206672668,3.6141397953033447,2.3196451663970947,4.070565223693848,-4.491522789001465
train,depablo_mixed_temp,11,100,0.45365118980407715,1.010204553604126,3.52050518989563,2.4713923931121826,4.012833118438721,-4.504984378814697
train,depablo_mixed_temp,12,0,0.46948403120040894,-0.4219730496406555,-0.15068934857845306,-0.6248905062675476,-0.28181418776512146,0.5254866480827332
train,depablo_mixed_temp,12,10,0.11192541569471359,-0.22476571798324585,-0.15836220979690552,-0.31211620569229126,-0.20752088725566864,0.32634449005126953
train,depablo_mixed_temp,12,20,-0.1957067847251892,-0.03379480913281441,-0.11088661849498749,0.003349556354805827,-0.08053886890411377,0.08100064098834991
train,depablo_mixed_temp,12,30,-0.532555341720581,0.1770617961883545,-0.05456491932272911,0.3523283898830414,0.062439464032649994,-0.1926449090242386
train,depablo_mixed_temp,12,40,-0.8342955112457275,0.3640294075012207,-0.008560615591704845,0.6602082252502441,0.18393442034721375,-0.42954862117767334
train,depablo_mixed_temp,12,50,-1.1697403192520142,0.5756896734237671,0.052416227757930756,1.0122406482696533,0.3322867155075073,-0.708827018737793
train,depablo_mixed_temp,12,60,-1.509395956993103,0.7911438345909119,0.11774367094039917,1.3710787296295166,0.4850447475910187,-0.9944020509719849
train,depablo_mixed_temp,12,70,-1.8462738990783691,1.015333652496338,0.20878180861473083,1.7490220069885254,0.6650876998901367,-1.3110589981079102
train,depablo_mixed_temp,12,80,-2.1181368827819824,1.2076265811920166,0.311454713344574,2.0775747299194336,0.8430820107460022,-1.6043541431427002
train,depablo_mixed_temp,12,90,-2.4350931644439697,1.4334975481033325,0.4352068603038788,2.466048240661621,1.0562046766281128,-1.9537712335586548
train,depablo_mixed_temp,12,100,-2.7067129611968994,1.631084680557251,0.5516930818557739,2.807476282119751,1.2499535083770752,-2.2658982276916504
train,depablo_mixed_temp,13,0,-0.47129958868026733,-0.09463381767272949,-0.6699949502944946,-0.21947410702705383,-0.6776553988456726,0.6904380917549133
train,depablo_mixed_temp,13,10,-0.8408582806587219,0.10105200856924057,-0.6999099850654602,0.08766289800405502,-0.624871015548706,0.5115867257118225
train,depablo_mixed_temp,13,20,-1.2093473672866821,0.3087172210216522,-0.695441722869873,0.4211975336074829,-0.5320053696632385,0.28774020075798035
train,depablo_mixed_temp,13,30,-1.4424489736557007,0.47500547766685486,-0.6052583456039429,0.705044686794281,-0.3767097294330597,0.03256523981690407
train,depablo_mixed_temp,13,40,-1.7644731998443604,0.6916918754577637,-0.5126845240592957,1.0715913772583008,-0.19633625447750092,-0.2798457145690918
train,depablo_mixed_temp,13,50,-2.1820952892303467,0.9199261665344238,-0.5264493823051453,1.436227560043335,-0.11504091322422028,-0.5062583088874817
train,depablo_mixed_temp,13,60,-2.4890737533569336,1.1110330820083618,-0.4763471782207489,1.7533648014068604,0.01184773538261652,-0.7514434456825256
train,depablo_mixed_temp,13,70,-2.7142086029052734,1.3043947219848633,-0.30763179063796997,2.0991740226745605,0.25630199909210205,-1.1096676588058472
train,depablo_mixed_temp,13,80,-3.130450963973999,1.5565766096115112,-0.2553872764110565,2.513699531555176,0.4098028540611267,-1.4183688163757324
train,depablo_mixed_temp,13,90,-3.418912887573242,1.7206335067749023,-0.24817973375320435,2.78029203414917,0.48586031794548035,-1.5986217260360718
train,depablo_mixed_temp,13,100,-3.793532609939575,1.9588819742202759,-0.17452795803546906,3.1786108016967773,0.6531086564064026,-1.9125585556030273
train,depablo_mixed_temp,14,0,-0.9830976724624634,0.17254066467285156,-0.7040470838546753,0.20601730048656464,-0.5914341807365417,0.43034496903419495
train,depablo_mixed_temp,14,10,-1.4750229120254517,0.46206504106521606,-0.6721263527870178,0.6714959144592285,-0.4481718838214874,0.10587319731712341
train,depablo_mixed_temp,14,20,-1.5447365045547485,0.5478042960166931,-0.5548396110534668,0.8326577544212341,-0.29848748445510864,-0.0904013141989708
train,depablo_mixed_temp,14,30,-1.7749862670898438,0.6906181573867798,-0.5212221145629883,1.0732436180114746,-0.19952420890331268,-0.2834360897541046
train,depablo_mixed_temp,14,40,-1.8506394624710083,0.8004103899002075,-0.34681764245033264,1.2832832336425781,0.012855923734605312,-0.5526429414749146
train,depablo_mixed_temp,14,50,-2.6453635692596436,1.2227451801300049,-0.40337109565734863,1.952858805656433,0.13698020577430725,-0.9487296342849731
train,depablo_mixed_temp,14,60,-2.5368425846099854,1.2735806703567505,-0.12236899882555008,2.0873782634735107,0.42713606357574463,-1.2533341646194458
train,depablo_mixed_temp,14,70,-2.8734683990478516,1.4443614482879639,-0.1659012734889984,2.352479934692383,0.4535433351993561,-1.391160011291504
train,depablo_mixed_temp,14,80,-3.436574935913086,1.803828477859497,-0.05094749853014946,2.963831901550293,0.7210944890975952,-1.8804563283920288
train,depablo_mixed_temp,14,90,-3.448099136352539,1.8183456659317017,-0.03223700076341629,2.9865171909332275,0.7407635450363159,-1.9086955785751343
train,depablo_mixed_temp,14,100,-3.7267770767211914,2.060317039489746,0.1901118904352188,3.4197299480438232,1.050492286682129,-2.3578600883483887
train,depablo_mixed_temp,15,0,-1.8730676174163818,0.4478064477443695,-1.2964344024658203,0.5058792233467102,-1.0918232202529907,0.7321077585220337
train,depablo_mixed_temp,15,10,-2.1095707416534424,0.5861408114433289,-1.283507227897644,0.7304287552833557,-1.0239180326461792,0.5773611664772034
train,depablo_mixed_temp,15,20,-2.427222967147827,0.7825987935066223,-1.236365556716919,1.0543049573898315,-0.8941525220870972,0.3250923156738281
train,depablo_mixed_temp,15,30,-2.6284050941467285,0.8699007630348206,-1.299439549446106,1.180342435836792,-0.9202760457992554,0.2937152087688446
train,depablo_mixed_temp,15,40,-2.9744315147399902,1.0965378284454346,-1.2176704406738281,1.5605618953704834,-0.7494903802871704,-0.01605607196688652
train,depablo_mixed_temp,15,50,-3.2417943477630615,1.2354432344436646,-1.2435877323150635,1.7790369987487793,-0.7156467437744141,-0.13920438289642334
train,depablo_mixed_temp,15,60,-3.5273959636688232,1.3997315168380737,-1.2310885190963745,2.0440661907196045,-0.6368563175201416,-0.3205481767654419
train,depablo_mixed_temp,15,70,-3.876535654067993,1.6325020790100098,-1.135339379310608,2.4404022693634033,-0.4452202022075653,-0.6540834307670593
train,depablo_mixed_temp,15,80,-4.139824390411377,1.7984604835510254,-1.0881688594818115,2.7172603607177734,-0.3312007188796997,-0.8709849119186401
train,depablo_mixed_temp,15,90,-4.486137866973877,2.0237135887145996,-1.008651852607727,3.0978941917419434,-0.1619005650281906,-1.1785434484481812
train,depablo_mixed_temp,15,100,-4.60488224029541,2.113903522491455,-0.946792721748352,3.2514309883117676,-0.0711532011628151,-1.3211798667907715
train,depablo_mixed_temp,16,0,0.10521293431520462,-0.30066022276878357,-0.3577437400817871,-0.4806065261363983,-0.44852006435394287,0.6101807355880737
train,depablo_mixed_temp,16,10,0.09457935392856598,-0.13691769540309906,0.02250201441347599,-0.13520926237106323,-0.015234026126563549,0.08095778524875641
train,depablo_mixed_temp,16,20,-0.05690113827586174,-0.018440207466483116,0.10555928200483322,0.055276528000831604,0.08873149007558823,-0.08675999194383621
train,depablo_mixed_temp,16,30,-0.5154210925102234,0.17459580302238464,-0.05562238022685051,0.3298659324645996,0.01107482798397541,-0.14063477516174316
train,depablo_mixed_temp,16,40,-0.8829046487808228,0.3947773873806,-0.013826598413288593,0.6925749182701111,0.1499500274658203,-0.414410799741745
train,depablo_mixed_temp,16,50,-0.9939630031585693,0.536993682384491,0.1849762499332428,0.955889105796814,0.38888421654701233,-0.7298427224159241
train,depablo_mixed_temp,16,60,-1.617129921913147,0.9879480600357056,0.4469066262245178,1.7463663816452026,0.843623161315918,-1.4568781852722168
train,depablo_mixed_temp,16,70,-1.630326271057129,0.9499233365058899,0.33527612686157227,1.6651488542556763,0.7246703505516052,-1.3246499300003052
train,depablo_mixed_temp,16,80,-2.0984344482421875,1.2176847457885742,0.3544539213180542,2.0823826789855957,0.8460802435874939,-1.6068994998931885
train,depablo_mixed_temp,16,90,-2.5507373809814453,1.4709199666976929,0.3556339144706726,2.5004138946533203,0.9520761370658875,-1.8711447715759277
train,depablo_mixed_temp,16,100,-3.2666146755218506,2.016998767852783,0.7213284969329834,3.4556314945220947,1.5305458307266235,-2.7788760662078857
train,depablo_mixed_temp,17,0,2.9881808757781982,-1.0889183282852173,1.7768012285232544,-1.2435407638549805,1.4299622774124146,-0.6878620386123657
train,depablo_mixed_temp,17,10,2.587270498275757,-0.8680257797241211,1.766871452331543,-0.8914670944213867,1.5133731365203857,-0.9122651219367981
train,depablo_mixed_temp,17,20,2.3797364234924316,-0.6554918885231018,2.012227773666382,-0.5063265562057495,1.8394969701766968,-1.3577910661697388
train,depablo_mixed_temp,17,30,2.0615038871765137,-0.44282153248786926,2.1001391410827637,-0.145487979054451,2.0178744792938232,-1.666579246520996
train,depablo_mixed_temp,17,40,1.9006016254425049,-0.29576578736305237,2.2459428310394287,0.11673815548419952,2.2204647064208984,-1.9530251026153564
