source,split,index,original_index,target,z0_0,z0_1,z1_0,z1_1,z5_0,z5_1
reid,calibration,19,48,-0.17123836165231263,-3.614379405975342,0.048597127199172974,-3.639261245727539,0.048982612788677216,-3.7584731578826904,0.05085531249642372
reid,calibration,20,1,0.3378457170934105,-3.8104701042175293,0.05438071861863136,-3.8294007778167725,0.05465769022703171,-3.9009881019592285,0.05569041520357132
reid,calibration,21,76,0.18335712828880277,-3.7609245777130127,0.05573533847928047,-3.7823123931884766,0.056071389466524124,-3.8652634620666504,0.05737215280532837
reid,calibration,22,78,0.1293664497277195,-3.6971213817596436,0.05323994159698486,-3.718595504760742,0.053577668964862823,-3.804755449295044,0.054931312799453735
reid,calibration,23,72,-0.037977481086243575,-3.6088640689849854,0.05082849785685539,-3.631992816925049,0.051196321845054626,-3.7320303916931152,0.052791036665439606
reid,calibration,24,55,0.27125756726885086,-3.726618528366089,0.05742824450135231,-3.7481019496917725,0.05777604877948761,-3.8317155838012695,0.05912448465824127
reid,calibration,25,82,-0.07218477062664293,-3.6695265769958496,0.05322917550802231,-3.692445755004883,0.05359599366784096,-3.7953271865844727,0.055262353271245956
reid,calibration,26,34,0.2423286065533074,-3.7449052333831787,0.05454730615019798,-3.765228509902954,0.054865285754203796,-3.843710422515869,0.056082434952259064
reid,calibration,27,23,-0.31124485724577994,-3.6353602409362793,0.05107283592224121,-3.659665822982788,0.05145696550607681,-3.7869765758514404,0.05350201576948166
reid,calibration,28,94,0.16401048126396411,-3.6934046745300293,0.05262724682688713,-3.714017868041992,0.05295197293162346,-3.7946054935455322,0.05422192066907883
reid,calibration,29,75,0.1204822732587641,-3.685873031616211,0.05361296236515045,-3.708219528198242,0.05396636575460434,-3.798798084259033,0.05539118871092796
depablo_low_temp,calibration,1,145,-0.4569532518665687,-3.3283839225769043,0.04587886109948158,-3.3437209129333496,0.0461055189371109,-3.3810763359069824,0.04659436270594597
depablo_low_temp,calibration,2,7,-0.09727260084400499,-3.362133264541626,0.04421316087245941,-3.380556106567383,0.044487256556749344,-3.436007022857666,0.045266084372997284
depablo_low_temp,calibration,3,133,0.3439682334342666,-3.434006929397583,0.04140305891633034,-3.4508678913116455,0.04165303707122803,-3.5158724784851074,0.04260644316673279
depablo_low_temp,calibration,4,198,-0.3206296495113327,-3.341289520263672,0.0454561822116375,-3.3578920364379883,0.045707233250141144,-3.4003591537475586,0.046297524124383926
depablo_low_temp,calibration,5,13,0.3636117579426061,-3.412443161010742,0.043623361736536026,-3.4315755367279053,0.043920405209064484,-3.506235122680664,0.04506590962409973
depablo_low_temp,calibration,6,21,-0.11422681948022362,-3.3531546592712402,0.04399443045258522,-3.3702006340026855,0.0442524328827858,-3.424858570098877,0.04504968598484993
depablo_low_temp,calibration,7,107,-0.4553419205041738,-3.3414015769958496,0.043037645518779755,-3.3565924167633057,0.04324793070554733,-3.3921597003936768,0.043663542717695236
depablo_low_temp,calibration,8,14,-0.020264705234645113,-3.3993043899536133,0.04181458801031113,-3.4167096614837646,0.04206952452659607,-3.4750170707702637,0.04288157820701599
depablo_low_temp,calibration,9,77,0.1607695438424218,-3.402355670928955,0.042883001267910004,-3.421308994293213,0.04317239671945572,-3.4932804107666016,0.04426064342260361
depablo_low_temp,calibration,10,130,0.13037281540664314,-3.3885982036590576,0.042557790875434875,-3.408477544784546,0.04286415874958038,-3.4816641807556152,0.04397814720869064
depablo_low_temp,calibration,11,50,0.3691857783976515,-3.4214439392089844,0.04225728660821915,-3.4390220642089844,0.042521413415670395,-3.504953145980835,0.043505046516656876
depablo_low_temp,calibration,12,85,-0.5044309215854138,-3.3435513973236084,0.044416215270757675,-3.3577187061309814,0.04461339861154556,-3.3907079696655273,0.04499388486146927
depablo_low_temp,calibration,13,104,-0.2084327188950511,-3.3750319480895996,0.04266372695565224,-3.392345666885376,0.04291657358407974,-3.4443578720092773,0.043632328510284424
depablo_low_temp,calibration,14,55,0.23776199413847313,-3.4320712089538574,0.0395430326461792,-3.4500908851623535,0.03980347886681557,-3.5185766220092773,0.04077327623963356
depablo_low_temp,calibration,15,54,-0.4149092808456947,-3.351736545562744,0.04171471670269966,-3.367825984954834,0.04194122180342674,-3.409428596496582,0.04245799407362938
depablo_low_temp,calibration,16,147,-0.45508805028712523,-3.34883451461792,0.0434652715921402,-3.3645389080047607,0.04369250312447548,-3.4031248092651367,0.04418065771460533
depablo_low_temp,calibration,17,117,0.1594724535638284,-3.409505844116211,0.040782760828733444,-3.4273715019226074,0.04104887321591377,-3.4942574501037598,0.042032964527606964
depablo_low_temp,calibration,18,3,-0.5089574496506146,-3.351855516433716,0.04416113346815109,-3.3664157390594482,0.04436495527625084,-3.3993239402770996,0.0447477288544178
depablo_low_temp,calibration,19,67,-0.0018257140201558828,-3.3784537315368652,0.04321347922086716,-3.3963654041290283,0.04348423331975937,-3.458547353744507,0.04439418762922287
depablo_low_temp,calibration,20,151,-0.43250460298528204,-3.349130392074585,0.042633701115846634,-3.364558458328247,0.042850397527217865,-3.404435157775879,0.04332739859819412
depablo_low_temp,calibration,21,79,0.16588096190370036,-3.4184532165527344,0.041358523070812225,-3.4371497631073,0.04163525626063347,-3.505342483520508,0.04262407869100571
depablo_low_temp,calibration,22,160,0.13098382595067665,-3.4032678604125977,0.0416768454015255,-3.422698736190796,0.04197071120142937,-3.4943580627441406,0.04304109886288643
depablo_low_temp,calibration,23,12,0.20621044042079262,-3.4268765449523926,0.04013318940997124,-3.4446516036987305,0.04039477929472923,-3.511361598968506,0.041362836956977844
depablo_low_temp,calibration,24,157,0.3456222726247795,-3.428917407989502,0.04186045378446579,-3.446347713470459,0.042121123522520065,-3.511946201324463,0.043086495250463486
depablo_low_temp,calibration,25,171,0.13090063946846645,-3.3813302516937256,0.043662749230861664,-3.4011788368225098,0.043968770653009415,-3.4741709232330322,0.04507838189601898
depablo_low_temp,calibration,26,153,-0.02841312250886952,-3.3768200874328613,0.04248031601309776,-3.394131660461426,0.04273821413516998,-3.4525725841522217,0.04357926547527313
depablo_low_temp,calibration,27,59,-0.24449245701211883,-3.3458590507507324,0.04160521924495697,-3.36409068107605,0.041870225220918655,-3.4146716594696045,0.04255539923906326
depablo_low_temp,calibration,28,102,-0.3849155395146667,-3.3523330688476562,0.04196742922067642,-3.367793560028076,0.04218697175383568,-3.4081597328186035,0.04269924387335777
depablo_low_temp,calibration,29,69,0.3421232945503728,-3.410234212875366,0.043777648359537125,-3.4278604984283447,0.04405208304524422,-3.496446371078491,0.0451129749417305
depablo_mixed_temp,calibration,1,229,-0.2598863321319656,-3.3979389667510986,0.0411498099565506,-4.154529094696045,0.05341017618775368,-3.8472940921783447,0.04667706787586212
depablo_mixed_temp,calibration,2,145,-0.6224878167104015,-3.328960418701172,0.04587002098560333,-3.0807111263275146,0.040343694388866425,-3.142353057861328,0.041923001408576965
depablo_mixed_temp,calibration,3,265,-0.8210172915377447,-3.3388233184814453,0.045627087354660034,-4.801888465881348,0.06825973093509674,-4.383832931518555,0.06280411779880524
depablo_mixed_temp,calibration,4,234,0.2543584606623625,-3.41155743598938,0.04149460792541504,-3.9022231101989746,0.04766334220767021,-3.9084458351135254,0.0482088066637516
depablo_mixed_temp,calibration,5,231,-0.333676506988695,-3.368227243423462,0.04217652976512909,-4.25865364074707,0.056548941880464554,-3.9820704460144043,0.051252152770757675
depablo_mixed_temp,calibration,6,290,0.05570942435230156,-3.407442331314087,0.042778708040714264,-4.127192497253418,0.053786445409059525,-3.8761520385742188,0.048664361238479614
depablo_mixed_temp,calibration,7,133,0.2650048017088054,-3.4328272342681885,0.04166897386312485,-3.546593189239502,0.04341943562030792,-3.5482070446014404,0.043893132358789444
depablo_mixed_temp,calibration,8,198,-0.08896035999214302,-3.334639310836792,0.04612930864095688,-3.804962158203125,0.053696393966674805,-3.806401014328003,0.05361112952232361
depablo_mixed_temp,calibration,9,13,0.3587197549224782,-3.4124560356140137,0.043621279299259186,-3.443498373031616,0.04419673606753349,-3.4978652000427246,0.044889070093631744
depablo_mixed_temp,calibration,10,21,-0.122155591678499,-3.3531951904296875,0.04399346187710762,-3.348740577697754,0.043937377631664276,-3.4055142402648926,0.044767968356609344
depablo_mixed_temp,calibration,11,107,-0.6031623761001267,-3.3417775630950928,0.0430280975997448,-3.389634609222412,0.043151065707206726,-3.4970765113830566,0.04524652659893036
depablo_mixed_temp,calibration,12,14,-0.026450600229392638,-3.3992910385131836,0.04181385040283203,-3.4314746856689453,0.04223063588142395,-3.4873151779174805,0.04302939027547836
depablo_mixed_temp,calibration,13,77,0.17076206702616867,-3.4023935794830322,0.042879559099674225,-3.4221603870391846,0.04301169887185097,-3.460803508758545,0.04376271367073059
depablo_mixed_temp,calibration,14,130,0.22021860740893506,-3.388835906982422,0.042545564472675323,-3.447298049926758,0.04393137991428375,-3.51674747467041,0.0452178493142128
depablo_mixed_temp,calibration,15,50,0.36259260088180656,-3.4215168952941895,0.04225825145840645,-3.427733898162842,0.042260438203811646,-3.4992165565490723,0.04344066232442856
depablo_mixed_temp,calibration,16,232,0.16853957039658546,-3.3962347507476807,0.040259603410959244,-3.8091771602630615,0.04647185653448105,-4.178438186645508,0.05264471843838692
depablo_mixed_temp,calibration,17,85,-0.5067330332554019,-3.3435964584350586,0.04441048204898834,-3.306581735610962,0.04363495856523514,-3.411907911300659,0.04523012414574623
depablo_mixed_temp,calibration,18,283,-0.9331785773503565,-3.3359601497650146,0.04475492611527443,-4.486627578735352,0.06198730692267418,-4.475159645080566,0.0635480135679245
depablo_mixed_temp,calibration,19,55,0.23430945733151606,-3.432030439376831,0.03954310342669487,-3.480863332748413,0.040298864245414734,-3.536531686782837,0.04084153473377228
depablo_mixed_temp,calibration,20,235,-0.6151185397036968,-3.354206085205078,0.04480117931962013,-3.825061082839966,0.05419167876243591,-4.163839340209961,0.05795653164386749
depablo_mixed_temp,calibration,21,54,-0.3576020510457859,-3.351865291595459,0.04170817881822586,-3.369375705718994,0.04198799654841423,-3.5277507305145264,0.04435286298394203
depablo_mixed_temp,calibration,22,251,0.3156023220656241,-3.4252307415008545,0.04270407184958458,-4.116396427154541,0.05361815169453621,-4.042849063873291,0.05090046674013138
depablo_mixed_temp,calibration,23,277,0.24526698124261048,-3.407454252243042,0.041335608810186386,-3.8735058307647705,0.04757392406463623,-3.8765242099761963,0.0496566966176033
depablo_mixed_temp,calibration,24,3,-0.5306975481373464,-3.3518600463867188,0.04416155442595482,-3.38515043258667,0.04476684704422951,-3.4336564540863037,0.045380979776382446
depablo_mixed_temp,calibration,25,151,-0.5617702163313278,-3.3495423793792725,0.04261224344372749,-3.6920406818389893,0.04818425327539444,-3.2865185737609863,0.040912821888923645
depablo_mixed_temp,calibration,26,160,0.07192234309910783,-3.403292179107666,0.04166971519589424,-3.7458767890930176,0.04645229130983353,-3.6092708110809326,0.04404659569263458
depablo_mixed_temp,calibration,27,0,-0.4558721303293883,-3.3439207077026367,0.043031543493270874,-3.38407301902771,0.04374750703573227,-3.415951728820801,0.044071048498153687
depablo_mixed_temp,calibration,28,157,0.2816505561721126,-3.4288558959960938,0.04184412211179733,-3.8240573406219482,0.04770968109369278,-3.752535104751587,0.046076707541942596
depablo_mixed_temp,calibration,29,171,0.12269577325680238,-3.3808188438415527,0.04367296025156975,-4.008666038513184,0.05434838682413101,-4.042220592498779,0.05507242679595947
lj_noisy,calibration,1,199,0.39382355163490057,-1.5428383350372314,0.32828134298324585,-1.5642149448394775,0.32859498262405396,-1.6348503828048706,0.32960769534111023
lj_noisy,calibration,2,42,0.4524944084812542,-1.573938250541687,0.32445043325424194,-1.5941370725631714,0.32474738359451294,-1.663527011871338,0.3257236182689667
lj_noisy,calibration,3,102,0.4638232928316503,-1.5664159059524536,0.32685667276382446,-1.5883972644805908,0.3271801471710205,-1.6669715642929077,0.328312486410141
lj_noisy,calibration,4,99,0.47423245897737093,-1.5689592361450195,0.3278368413448334,-1.5867221355438232,0.3281054198741913,-1.6530866622924805,0.3291001319885254
lj_noisy,calibration,5,174,0.2640905159988469,-1.5644632577896118,0.32478809356689453,-1.581240177154541,0.32502982020378113,-1.6433278322219849,0.3259021043777466
lj_noisy,calibration,6,96,0.3953868800303901,-1.5417314767837524,0.3288877308368683,-1.562673807144165,0.3292021155357361,-1.6319811344146729,0.3302365839481354
lj_noisy,calibration,7,70,0.43841137654993123,-1.5733468532562256,0.3252462148666382,-1.5906083583831787,0.32550105452537537,-1.6567683219909668,0.32641708850860596
lj_noisy,calibration,8,93,0.3458446346494291,-1.542991280555725,0.3301621675491333,-1.5622128248214722,0.3304462432861328,-1.6351531744003296,0.3315001428127289
lj_noisy,calibration,9,104,0.7697956319953732,-1.5610682964324951,0.326018363237381,-1.5789400339126587,0.3262743353843689,-1.6440558433532715,0.32717108726501465
lj_noisy,calibration,10,103,0.40072825372863113,-1.5623377561569214,0.3264814615249634,-1.58371102809906,0.32679128646850586,-1.6619021892547607,0.3278849720954895
lj_noisy,calibration,11,73,0.3066940496578263,-1.5117170810699463,0.32982054352760315,-1.5324950218200684,0.3301289677619934,-1.6085894107818604,0.3312220275402069
lj_noisy,calibration,12,36,0.35827926783046843,-1.5590119361877441,0.32776811718940735,-1.5767858028411865,0.3280259072780609,-1.643038034439087,0.32896676659584045
lj_noisy,calibration,13,160,0.38262502592480324,-1.530003547668457,0.32912614941596985,-1.550742268562317,0.3294382393360138,-1.6235930919647217,0.3305138945579529
lj_noisy,calibration,14,25,0.4054765821691828,-1.5364972352981567,0.32899948954582214,-1.5563201904296875,0.3292943835258484,-1.6234064102172852,0.33025819063186646
lj_noisy,calibration,15,114,0.43644943605765246,-1.5576977729797363,0.32707205414772034,-1.5789870023727417,0.3273831009864807,-1.6541317701339722,0.3284503221511841
lj_noisy,calibration,16,52,0.37828228825484483,-1.5528037548065186,0.327539324760437,-1.5726269483566284,0.3278309404850006,-1.6457850933074951,0.32888028025627136
lj_noisy,calibration,17,198,0.4244426766853879,-1.5494482517242432,0.32702773809432983,-1.5690377950668335,0.3273165225982666,-1.630672574043274,0.3281930088996887
lj_noisy,calibration,18,180,0.3411981384482044,-1.57710599899292,0.3265765309333801,-1.5970953702926636,0.3268691897392273,-1.6741408109664917,0.3279709815979004
lj_noisy,calibration,19,54,0.4295977767467223,-1.607040524482727,0.32325971126556396,-1.6256858110427856,0.3235253691673279,-1.6926498413085938,0.32444947957992554
lj_noisy,calibration,20,32,0.4236329747165511,-1.575538992881775,0.32710134983062744,-1.5963937044143677,0.32741037011146545,-1.6674509048461914,0.3284319341182709
lj_noisy,calibration,21,184,0.23497010477043756,-1.572411060333252,0.32637566328048706,-1.5925811529159546,0.3266645073890686,-1.6684292554855347,0.32773762941360474
lj_noisy,calibration,22,56,0.3214987651780202,-1.5820120573043823,0.324480265378952,-1.601815104484558,0.3247646391391754,-1.6783808469772339,0.32583940029144287
lj_noisy,calibration,23,53,0.34698924705264145,-1.5843510627746582,0.3243216276168823,-1.603868007659912,0.32460343837738037,-1.665194034576416,0.32545459270477295
lj_noisy,calibration,24,158,0.42903509145097884,-1.5369175672531128,0.3280612826347351,-1.5571928024291992,0.32835546135902405,-1.6340385675430298,0.32944920659065247
lj_noisy,calibration,25,110,0.5358974760770548,-1.539526104927063,0.32826781272888184,-1.5598798990249634,0.3285684585571289,-1.6300450563430786,0.329576700925827
lj_noisy,calibration,26,122,0.47230662302349496,-1.5554512739181519,0.32608655095100403,-1.5783084630966187,0.32642412185668945,-1.656810998916626,0.32755863666534424
lj_noisy,calibration,27,0,0.35003054079613605,-1.588342308998108,0.3231308162212372,-1.6073323488235474,0.3234034776687622,-1.674706220626831,0.3243398368358612
lj_noisy,calibration,28,82,0.3825620433938831,-1.582637071609497,0.32596316933631897,-1.6022889614105225,0.3262520730495453,-1.677222490310669,0.3273378312587738
lj_noisy,calibration,29,176,0.3770298009385785,-1.5230250358581543,0.3308340907096863,-1.54185152053833,0.331117182970047,-1.619062066078186,0.3322601616382599
reid,validation,0,41,-0.18592425216111444,-3.639824628829956,0.049928903579711914,-3.663562059402466,0.05030177906155586,-3.788450241088867,0.052317239344120026
reid,validation,1,49,-0.2484001931039763,-3.6024882793426514,0.0531080923974514,-3.626784324645996,0.053504347801208496,-3.7505266666412354,0.05553291738033295
reid,validation,2,25,-0.28991646558045975,-3.5843276977539062,0.05207330733537674,-3.6096673011779785,0.05248670279979706,-3.738104820251465,0.054635293781757355
reid,validation,3,93,0.3825341810561535,-3.7861316204071045,0.0569782517850399,-3.8032431602478027,0.05724251642823219,-3.866774797439575,0.05821520835161209
reid,validation,4,84,0.14636191878411464,-3.68145489692688,0.05491458624601364,-3.7026073932647705,0.05525326728820801,-3.78721284866333,0.05660681426525116
reid,validation,5,96,0.07854721632176512,-3.6818981170654297,0.052858009934425354,-3.703681230545044,0.05320221930742264,-3.793907403945923,0.05463507026433945
reid,validation,6,97,0.18236543442222877,-3.703479766845703,0.053837064653635025,-3.7242445945739746,0.05416214466094971,-3.8045763969421387,0.055408235639333725
reid,validation,7,13,-0.10703920413861479,-3.6150505542755127,0.05251438170671463,-3.6394243240356445,0.05290656536817551,-3.754682779312134,0.054781291633844376
reid,validation,8,28,-0.19039293431334223,-3.6167025566101074,0.05008834972977638,-3.640448808670044,0.05046207085251808,-3.757918119430542,0.052344366908073425
reid,validation,9,52,0.27865945466096903,-3.738215208053589,0.05650419741868973,-3.7592384815216064,0.05683896690607071,-3.838794708251953,0.058101631700992584
reid,validation,10,59,0.16522835509854775,-3.7456748485565186,0.05679362267255783,-3.7683651447296143,0.05715738236904144,-3.8568875789642334,0.05857366323471069
reid,validation,11,57,0.031051700932745487,-3.644049644470215,0.05456136167049408,-3.667851209640503,0.05494847893714905,-3.766909122467041,0.056561022996902466
reid,validation,12,15,-0.2063543716537857,-3.60351300239563,0.051395829766988754,-3.6272740364074707,0.05178100988268852,-3.746612071990967,0.053742073476314545
reid,validation,13,53,0.10049980507164165,-3.686917304992676,0.05263649299740791,-3.7089571952819824,0.05298560857772827,-3.7992072105407715,0.05441682040691376
reid,validation,14,2,0.22551458896398863,-3.7259604930877686,0.05558481439948082,-3.748204469680786,0.05593595281243324,-3.83296275138855,0.057263702154159546
reid,validation,15,88,-0.023744656014553108,-3.6790177822113037,0.052140895277261734,-3.7012364864349365,0.052491068840026855,-3.7979140281677246,0.05403633415699005
reid,validation,16,74,0.04426501026370146,-3.6728875637054443,0.051689308136701584,-3.696286678314209,0.052058205008506775,-3.79284405708313,0.053582850843667984
reid,validation,17,31,-0.21934679536825402,-3.6227500438690186,0.050746139138936996,-3.646291494369507,0.05111999064683914,-3.759159564971924,0.05295182019472122
reid,validation,18,69,-0.15275728513463666,-3.6374335289001465,0.05073503777384758,-3.661959648132324,0.05112290009856224,-3.775329351425171,0.0529494471848011
reid,validation,19,19,-0.2642057701211821,-3.626544952392578,0.05156673863530159,-3.6505770683288574,0.051950063556432724,-3.767976760864258,0.05386531352996826
depablo_low_temp,validation,0,161,0.3295116081602485,-3.4109160900115967,0.04447475075721741,-3.430351972579956,0.044776611030101776,-3.5048627853393555,0.04592880234122276
depablo_low_temp,validation,1,47,0.21688541973360015,-3.381542205810547,0.04470621421933174,-3.401475429534912,0.045024361461400986,-3.476746082305908,0.04622437059879303
depablo_low_temp,validation,2,191,0.3575098309362807,-3.451876401901245,0.03913050889968872,-3.4690794944763184,0.03937670588493347,-3.5339372158050537,0.040290385484695435
depablo_low_temp,validation,3,66,-0.38629318186037015,-3.333986282348633,0.04414496570825577,-3.350074052810669,0.04438132792711258,-3.3922817707061768,0.044949132949113846
depablo_low_temp,validation,4,118,-0.06688024884807647,-3.3832643032073975,0.04284358397126198,-3.4003419876098633,0.043096039444208145,-3.4557769298553467,0.04387810081243515
depablo_low_temp,validation,5,98,-0.5309896854634255,-3.3446435928344727,0.04216250777244568,-3.3605103492736816,0.042372867465019226,-3.3970603942871094,0.04274725541472435
depablo_low_temp,validation,6,2,-0.47488848375845993,-3.323096990585327,0.04482727125287056,-3.3392906188964844,0.045071110129356384,-3.3809711933135986,0.04565403237938881
depablo_low_temp,validation,7,136,-0.48517278054129753,-3.3435492515563965,0.04230618476867676,-3.359198570251465,0.04252564162015915,-3.3962104320526123,0.04297862946987152
depablo_low_temp,validation,8,131,0.34392032601864403,-3.4079084396362305,0.04447237774729729,-3.426255941390991,0.0447598434984684,-3.49703311920166,0.04585656523704529
depablo_low_temp,validation,9,124,-0.18820841330739146,-3.357081890106201,0.042977165430784225,-3.373302936553955,0.043218545615673065,-3.4220733642578125,0.04391030594706535
depablo_low_temp,validation,10,105,-0.5634336974090646,-3.330763101577759,0.045882053673267365,-3.345475196838379,0.04609161987900734,-3.3772871494293213,0.0464499406516552
depablo_low_temp,validation,11,96,0.1942983204117418,-3.4044244289398193,0.04354279860854149,-3.4242568016052246,0.0438462495803833,-3.499765396118164,0.044988274574279785
depablo_low_temp,validation,12,152,-0.4649011985388314,-3.3356881141662598,0.04489598423242569,-3.350388765335083,0.045109398663043976,-3.3844614028930664,0.04552198201417923
depablo_low_temp,validation,13,70,0.331849194610785,-3.4364819526672363,0.041082289069890976,-3.4540820121765137,0.04134199023246765,-3.522287368774414,0.04233867675065994
depablo_low_temp,validation,14,169,-0.5582727125038358,-3.318963050842285,0.04677759110927582,-3.334214448928833,0.047005895525217056,-3.369932174682617,0.04748108237981796
depablo_low_temp,validation,15,168,-0.43834248301162587,-3.3349201679229736,0.04353688657283783,-3.3501813411712646,0.04375642165541649,-3.3906919956207275,0.04427875205874443
depablo_low_temp,validation,16,126,0.17018842708960244,-3.380370616912842,0.04530943185091019,-3.399538993835449,0.04561362788081169,-3.4726879596710205,0.04676634445786476
depablo_low_temp,validation,17,196,0.09937616913140154,-3.364828109741211,0.04402601346373558,-3.3851985931396484,0.04434527829289436,-3.4600343704223633,0.04550270736217499
depablo_low_temp,validation,18,138,-0.4089054548701009,-3.368358612060547,0.04242921993136406,-3.3842086791992188,0.04265110194683075,-3.426068067550659,0.04315340518951416
depablo_low_temp,validation,19,78,0.3578450735617016,-3.4306936264038086,0.041957173496484756,-3.4483845233917236,0.042223427444696426,-3.517015218734741,0.04324651136994362
depablo_mixed_temp,validation,0,268,-0.4586763640469313,-3.3601233959198,0.04155629128217697,-4.7878031730651855,0.06508705765008926,-4.542015552520752,0.06192026659846306
depablo_mixed_temp,validation,1,161,0.30826831314618214,-3.4111335277557373,0.044450584799051285,-3.6740658283233643,0.04857081174850464,-3.8361024856567383,0.050619956105947495
depablo_mixed_temp,validation,2,47,0.22082333867854098,-3.381563186645508,0.04470415785908699,-3.406641721725464,0.045213572680950165,-3.4699342250823975,0.04621686786413193
depablo_mixed_temp,validation,3,191,0.4193063717226663,-3.449449300765991,0.03967256471514702,-3.639241933822632,0.04284631088376045,-3.8271429538726807,0.04499339684844017
depablo_mixed_temp,validation,4,242,-0.19405062438648085,-3.3484885692596436,0.042430128902196884,-4.008347988128662,0.05360434949398041,-3.906564950942993,0.052313823252916336
depablo_mixed_temp,validation,5,208,-0.32148158080908495,-3.4078636169433594,0.04083029925823212,-3.6999473571777344,0.045127566903829575,-3.6704492568969727,0.04465975612401962
depablo_mixed_temp,validation,6,221,-0.12751704226901897,-3.359224796295166,0.043235696852207184,-3.915579080581665,0.05116767808794975,-3.973585367202759,0.05349913239479065
depablo_mixed_temp,validation,7,140,0.37722338032008185,-3.4194111824035645,0.0432342104613781,-3.5571911334991455,0.04536924511194229,-3.664185047149658,0.04668666422367096
depablo_mixed_temp,validation,8,118,-0.18435756838704018,-3.3834266662597656,0.04284221678972244,-3.489262580871582,0.04375363513827324,-3.461885452270508,0.04398692026734352
depablo_mixed_temp,validation,9,158,0.18531888782520317,-3.409407138824463,0.04202234372496605,-3.700106620788574,0.045383818447589874,-3.726534366607666,0.0467953197658062
depablo_mixed_temp,validation,10,250,-0.636978621357285,-3.3126068115234375,0.046361278742551804,-3.923211097717285,0.052572302520275116,-4.1690545082092285,0.05825434625148773
depablo_mixed_temp,validation,11,136,-0.56948612543293,-3.3436403274536133,0.04230688512325287,-3.462008476257324,0.043678462505340576,-3.629521369934082,0.046654216945171356
depablo_mixed_temp,validation,12,68,-0.4392105168953849,-3.340360641479492,0.04500237852334976,-3.4316325187683105,0.04614223539829254,-3.345031261444092,0.04451363533735275
depablo_mixed_temp,validation,13,96,0.182578686411987,-3.40448260307312,0.043541599065065384,-3.42574405670166,0.043956369161605835,-3.545031785964966,0.04572448506951332
depablo_mixed_temp,validation,14,262,0.09542330144036476,-3.411994218826294,0.0406976155936718,-3.9854648113250732,0.04906468838453293,-4.108348369598389,0.05212556570768356
depablo_mixed_temp,validation,15,70,0.32730089705365395,-3.4308927059173584,0.04168371856212616,-3.5088443756103516,0.04284093156456947,-3.5512800216674805,0.04390706121921539
depablo_mixed_temp,validation,16,78,0.3604905423469671,-3.4307026863098145,0.04195322468876839,-3.477769374847412,0.042580969631671906,-3.567840814590454,0.04412006214261055
