source,split,index,original_index,target,z0_0,z0_1,z1_0,z1_1,z5_0,z5_1
depablo_mixed_temp,calibration,4,234,0.2543584606623625,0.6725613474845886,0.8587276935577393,-0.09920421242713928,1.5549542903900146,0.2697003483772278,-0.07296308875083923
depablo_mixed_temp,calibration,5,231,-0.333676506988695,1.0248655080795288,1.3292723894119263,0.30584824085235596,4.523320198059082,0.226714625954628,0.480533242225647
depablo_mixed_temp,calibration,6,290,0.05570942435230156,0.6558406949043274,0.24021822214126587,0.5342623591423035,1.3845821619033813,0.1686580330133438,0.2011050283908844
depablo_mixed_temp,calibration,7,133,0.2650048017088054,0.3520911633968353,-0.24057841300964355,0.24338766932487488,-0.08285198360681534,0.5484021306037903,-0.46427565813064575
depablo_mixed_temp,calibration,8,198,-0.08896035999214302,0.9489189386367798,1.3710615634918213,1.1920726299285889,-0.57958984375,1.5409163236618042,-0.8562448024749756
depablo_mixed_temp,calibration,9,13,0.3587197549224782,0.6481618881225586,0.09445210546255112,0.7298300266265869,0.003453013487160206,0.8421372175216675,-0.08959309756755829
depablo_mixed_temp,calibration,10,21,-0.122155591678499,0.6148401498794556,0.741229772567749,0.6298971772193909,0.7984458208084106,0.8279976844787598,0.8368463516235352
depablo_mixed_temp,calibration,11,107,-0.6031623761001267,0.8289362192153931,1.147761344909668,0.61568284034729,1.672262191772461,0.9996957182884216,3.3150241374969482
depablo_mixed_temp,calibration,12,14,-0.026450600229392638,0.43625831604003906,-0.08723720163106918,0.43556806445121765,-0.23477011919021606,0.6075475215911865,-0.3493797779083252
depablo_mixed_temp,calibration,13,77,0.17076206702616867,0.5289989113807678,0.2983003854751587,0.5061179995536804,0.14491082727909088,0.7958395481109619,0.08934129774570465
depablo_mixed_temp,calibration,14,130,0.22021860740893506,0.8247145414352417,0.9893603920936584,1.123704433441162,0.1554080694913864,1.2596938610076904,0.6547200679779053
depablo_mixed_temp,calibration,15,50,0.36259260088180656,0.7334489226341248,0.6289053559303284,0.6591218709945679,0.5917225480079651,0.8257676362991333,0.3090658187866211
depablo_mixed_temp,calibration,16,232,0.16853957039658546,0.5531678199768066,0.46659600734710693,0.021913256496191025,1.2005361318588257,1.104429841041565,0.10315585136413574
depablo_mixed_temp,calibration,17,85,-0.5067330332554019,0.7116565704345703,1.2624119520187378,0.6161893606185913,1.5773321390151978,0.830342173576355,1.7433443069458008
depablo_mixed_temp,calibration,18,283,-0.9331785773503565,1.0584185123443604,1.785662293434143,0.6457158327102661,-0.33637553453445435,1.0484532117843628,-0.7412876486778259
depablo_mixed_temp,calibration,19,55,0.23430945733151606,0.3151315152645111,-0.25065940618515015,0.33491525053977966,-0.31635600328445435,0.49312132596969604,-0.22762852907180786
depablo_mixed_temp,calibration,20,235,-0.6151185397036968,1.0043425559997559,1.4243388175964355,0.9796838760375977,4.918116092681885,2.777388095855713,3.8078255653381348
depablo_mixed_temp,calibration,21,54,-0.3576020510457859,0.8985989093780518,1.240104079246521,0.900809109210968,1.8662536144256592,1.0552341938018799,1.236443042755127
depablo_mixed_temp,calibration,22,251,0.3156023220656241,0.20657318830490112,-0.5712629556655884,-0.346399188041687,0.10182835161685944,-0.17292873561382294,0.3688790798187256
depablo_mixed_temp,calibration,23,277,0.24526698124261048,0.5235395431518555,0.4721936881542206,-1.684428334236145,2.0353128910064697,0.45527464151382446,1.9064475297927856
depablo_mixed_temp,calibration,24,3,-0.5306975481373464,0.8862935304641724,1.6403509378433228,0.9651666283607483,1.683800458908081,1.0874536037445068,1.7131303548812866
depablo_mixed_temp,calibration,25,151,-0.5617702163313278,0.6799206137657166,0.5828486680984497,0.6276746392250061,0.34245187044143677,0.13945014774799347,2.396815538406372
depablo_mixed_temp,calibration,26,160,0.07192234309910783,0.7471532821655273,0.8173090815544128,-0.1668785661458969,1.6420470476150513,-0.10923513025045395,1.8359454870224
depablo_mixed_temp,calibration,27,0,-0.4558721303293883,0.5961233377456665,0.905086874961853,0.6517391800880432,0.6502532958984375,0.7967112064361572,0.9007489085197449
depablo_mixed_temp,calibration,28,157,0.2816505561721126,0.5290386080741882,0.07628169655799866,0.32185542583465576,0.802757978439331,0.3020491898059845,0.6359599828720093
depablo_mixed_temp,calibration,29,171,0.12269577325680238,0.7813244462013245,0.7990581393241882,0.9849096536636353,1.6460686922073364,0.841304361820221,1.9834457635879517
lj_noisy,calibration,1,199,0.39382355163490057,0.5286514759063721,0.7388109564781189,0.5888404250144958,0.668997049331665,0.7894545197486877,0.4075208306312561
lj_noisy,calibration,2,42,0.4524944084812542,0.43552547693252563,0.7095474600791931,0.48731809854507446,0.6378602981567383,0.6611361503601074,0.35781019926071167
lj_noisy,calibration,3,102,0.4638232928316503,0.6216914057731628,0.8735989332199097,0.6820120811462402,0.7976961135864258,0.8957806825637817,0.4982432425022125
lj_noisy,calibration,4,99,0.47423245897737093,0.3318747282028198,-0.04466031864285469,0.3803360164165497,-0.10470245033502579,0.561077356338501,-0.3575375974178314
lj_noisy,calibration,5,174,0.2640905159988469,0.6577779650688171,0.7629032135009766,0.7032204270362854,0.7069919109344482,0.8692029714584351,0.4980977773666382
lj_noisy,calibration,6,96,0.3953868800303901,0.45906001329421997,0.11191830039024353,0.5187109708786011,0.04257652536034584,0.7292869091033936,-0.22315187752246857
lj_noisy,calibration,7,70,0.43841137654993123,0.47252899408340454,0.7568495273590088,0.5212579369544983,0.698725163936615,0.7023753523826599,0.45174989104270935
lj_noisy,calibration,8,93,0.3458446346494291,0.5008785128593445,0.7444984316825867,0.5542551875114441,0.6745518445968628,0.753595232963562,0.38278135657310486
lj_noisy,calibration,9,104,0.7697956319953732,0.40979382395744324,0.7166319489479065,0.45714759826660156,0.6518309712409973,0.6248384118080139,0.37210407853126526
lj_noisy,calibration,10,103,0.40072825372863113,0.4916550815105438,0.751639723777771,0.5468881130218506,0.6800348162651062,0.7430744767189026,0.38673070073127747
lj_noisy,calibration,11,73,0.3066940496578263,0.6096243858337402,1.1424471139907837,0.6675082445144653,1.0724132061004639,0.8720077276229858,0.8078948259353638
lj_noisy,calibration,12,36,0.35827926783046843,0.36978188157081604,0.40755245089530945,0.41651809215545654,0.3471740484237671,0.5936943888664246,0.09206196665763855
lj_noisy,calibration,13,160,0.38262502592480324,0.6563801765441895,1.3936560153961182,0.7185465693473816,1.3271902799606323,0.9375715851783752,1.0685263872146606
lj_noisy,calibration,14,25,0.4054765821691828,0.3783876299858093,0.4611710011959076,0.43298810720443726,0.39107149839401245,0.6150328516960144,0.12957702577114105
lj_noisy,calibration,15,114,0.43644943605765246,0.6086182594299316,0.7225950360298157,0.6663221716880798,0.6505845785140991,0.8673440217971802,0.36897334456443787
lj_noisy,calibration,16,52,0.37828228825484483,0.3015422821044922,0.33290985226631165,0.35444074869155884,0.26685261726379395,0.5471733212471008,0.016676969826221466
lj_noisy,calibration,17,198,0.4244426766853879,0.6270974278450012,1.0612242221832275,0.6819579601287842,0.9922320246696472,0.8522547483444214,0.7391684055328369
lj_noisy,calibration,18,180,0.3411981384482044,0.34891125559806824,0.2731884717941284,0.40153372287750244,0.204679936170578,0.6030881404876709,-0.08146417140960693
lj_noisy,calibration,19,54,0.4295977767467223,0.3056126534938812,0.042652495205402374,0.3538687229156494,-0.022355521097779274,0.5314127206802368,-0.3217455744743347
lj_noisy,calibration,20,32,0.4236329747165511,0.5665647387504578,0.8245540857315063,0.6256070137023926,0.7533049583435059,0.8205068707466125,0.47328075766563416
lj_noisy,calibration,21,184,0.23497010477043756,0.4556923806667328,0.6704070568084717,0.5092321038246155,0.603912353515625,0.7153633832931519,0.3486250638961792
lj_noisy,calibration,22,56,0.3214987651780202,0.5954041481018066,0.8249013423919678,0.6461352705955505,0.7591246366500854,0.8408774137496948,0.48100581765174866
lj_noisy,calibration,23,53,0.34698924705264145,0.4531978964805603,0.4957731366157532,0.5027762055397034,0.4352414608001709,0.6648524403572083,0.20172475278377533
lj_noisy,calibration,24,158,0.42903509145097884,0.5573244690895081,0.781164824962616,0.6112596988677979,0.7113223075866699,0.8130167722702026,0.42536911368370056
lj_noisy,calibration,25,110,0.5358974760770548,0.6758811473846436,1.260568380355835,0.7321562767028809,1.1907209157943726,0.9164952039718628,0.8945797681808472
lj_noisy,calibration,26,122,0.47230662302349496,0.7385518550872803,1.549243688583374,0.8015871047973633,1.4715030193328857,1.0109858512878418,1.1727819442749023
lj_noisy,calibration,27,0,0.35003054079613605,0.594142735004425,1.2923039197921753,0.6444680094718933,1.232172966003418,0.8202458620071411,0.9874379634857178
lj_noisy,calibration,28,82,0.3825620433938831,0.3913826048374176,0.49227386713027954,0.44400519132614136,0.4260374903678894,0.6435722708702087,0.13828803598880768
lj_noisy,calibration,29,176,0.3770298009385785,0.5335820317268372,0.9525905847549438,0.5860555171966553,0.8877807259559631,0.8024250268936157,0.6105559468269348
reid,validation,0,41,-0.18592425216111444,0.3020552098751068,0.0673835426568985,0.3595482110977173,0.029168441891670227,0.6750208735466003,-0.06170230358839035
reid,validation,1,49,-0.2484001931039763,0.33116018772125244,-0.17958638072013855,0.39371806383132935,-0.2249726951122284,0.7131396532058716,-0.37359267473220825
reid,validation,2,25,-0.28991646558045975,0.4001615047454834,0.06163853779435158,0.46688053011894226,0.014881003648042679,0.8281630277633667,-0.13717877864837646
reid,validation,3,93,0.3825341810561535,-0.047702766954898834,-0.37398695945739746,-0.007845013402402401,-0.4246501922607422,0.14270809292793274,-0.6287480592727661
reid,validation,4,84,0.14636191878411464,0.011267011053860188,-0.7708871364593506,0.06330950558185577,-0.8155039548873901,0.27532947063446045,-0.9761810898780823
reid,validation,5,96,0.07854721632176512,0.1929207593202591,0.09561438858509064,0.24609656631946564,0.05407775565981865,0.47317951917648315,-0.0890612080693245
reid,validation,6,97,0.18236543442222877,0.12304793298244476,-0.14196781814098358,0.1739010214805603,-0.1873903125524521,0.3733956813812256,-0.3582358956336975
reid,validation,7,13,-0.10703920413861479,0.3238273859024048,-0.08459554612636566,0.3861035108566284,-0.12714777886867523,0.6879687905311584,-0.26758047938346863
reid,validation,8,28,-0.19039293431334223,0.3333720266819,-0.1128557026386261,0.39092493057250977,-0.15408244729042053,0.6894657611846924,-0.2665609121322632
reid,validation,9,52,0.27865945466096903,0.2510182559490204,0.12222392857074738,0.30386194586753845,0.07286141812801361,0.506148099899292,-0.12038186192512512
reid,validation,10,59,0.16522835509854775,0.18505175411701202,-0.12989681959152222,0.24234634637832642,-0.17851071059703827,0.4689702093601227,-0.36558547616004944
reid,validation,11,57,0.031051700932745487,0.30766475200653076,-0.023324664682149887,0.3697637617588043,-0.07049547880887985,0.6364574432373047,-0.2389734387397766
reid,validation,12,15,-0.2063543716537857,0.39366206526756287,0.41802579164505005,0.4526035189628601,0.3783644437789917,0.7562909126281738,0.2779353857040405
reid,validation,13,53,0.10049980507164165,0.28827133774757385,0.15092025697231293,0.34223127365112305,0.10740399360656738,0.5695974230766296,-0.04986494779586792
reid,validation,14,2,0.22551458896398863,0.29352548718452454,0.1035749763250351,0.34838739037513733,0.05433926358819008,0.5583778619766235,-0.13343022763729095
reid,validation,15,88,-0.023744656014553108,0.1873129904270172,0.14829623699188232,0.24235816299915314,0.10984686017036438,0.4937276840209961,-0.011545299552381039
reid,validation,16,74,0.04426501026370146,0.42869704961776733,0.5734859704971313,0.48631519079208374,0.5306429266929626,0.7331787943840027,0.37641820311546326
reid,validation,17,31,-0.21934679536825402,0.362221896648407,0.14882060885429382,0.4206702411174774,0.10744407027959824,0.7194973826408386,-0.007897828705608845
reid,validation,18,69,-0.15275728513463666,0.4148048758506775,0.11782082915306091,0.4749223589897156,0.07410234212875366,0.770281195640564,-0.06684504449367523
reid,validation,19,19,-0.2642057701211821,0.33477073907852173,0.10130508244037628,0.3952118158340454,0.05942751467227936,0.7016026377677917,-0.07359081506729126
depablo_low_temp,validation,0,161,0.3295116081602485,0.5937572121620178,-0.33342668414115906,0.6411517262458801,-0.3861371576786041,0.8255603313446045,-0.5935201644897461
depablo_low_temp,validation,1,47,0.21688541973360015,0.6742010116577148,0.3895834982395172,0.7243455052375793,0.3412035405635834,0.9197392463684082,0.1673862487077713
depablo_low_temp,validation,2,191,0.3575098309362807,0.40624839067459106,0.1028435230255127,0.4425310492515564,0.05205914005637169,0.5808296203613281,-0.15688416361808777
depablo_low_temp,validation,3,66,-0.38629318186037015,0.785598635673523,0.8360016345977783,0.8239743709564209,0.8003888130187988,0.9506479501724243,0.8818845152854919
depablo_low_temp,validation,4,118,-0.06688024884807647,0.5706714987754822,0.1297336369752884,0.6110747456550598,0.09186939150094986,0.7534060478210449,0.05715712159872055
depablo_low_temp,validation,5,98,-0.5309896854634255,1.157241702079773,1.651406168937683,1.1930999755859375,1.6162817478179932,1.296170949935913,1.7098522186279297
depablo_low_temp,validation,6,2,-0.47488848375845993,0.8558486700057983,1.3599456548690796,0.8963214755058289,1.3241850137710571,1.027946949005127,1.3943437337875366
depablo_low_temp,validation,7,136,-0.48517278054129753,1.0657190084457397,1.705776572227478,1.1036285161972046,1.6714884042739868,1.222741723060608,1.7592941522598267
depablo_low_temp,validation,8,131,0.34392032601864403,0.6372919082641602,0.32849249243736267,0.681453287601471,0.2791622579097748,0.8521929383277893,0.0789966732263565
depablo_low_temp,validation,9,124,-0.18820841330739146,0.5172514915466309,0.6496829986572266,0.5568943023681641,0.6130870580673218,0.702040433883667,0.6293396949768066
depablo_low_temp,validation,10,105,-0.5634336974090646,0.922737717628479,1.3080048561096191,0.9591999053955078,1.2749565839767456,1.0732485055923462,1.422288417816162
depablo_low_temp,validation,11,96,0.1942983204117418,0.5878612995147705,-0.015438713133335114,0.6344106197357178,-0.060468919575214386,0.8142564296722412,-0.22031496465206146
depablo_low_temp,validation,12,152,-0.4649011985388314,0.6918456554412842,1.0462360382080078,0.728961706161499,1.0129973888397217,0.8518643379211426,1.130681037902832
depablo_low_temp,validation,13,70,0.331849194610785,0.4404982030391693,0.0005525833112187684,0.47965437173843384,-0.049390532076358795,0.6335843801498413,-0.2491833120584488
depablo_low_temp,validation,14,169,-0.5582727125038358,1.041221022605896,1.7494227886199951,1.0788630247116089,1.7137001752853394,1.1998566389083862,1.8254458904266357
depablo_low_temp,validation,15,168,-0.43834248301162587,0.7321273684501648,1.2226378917694092,0.7683568596839905,1.1861848831176758,0.9007576107978821,1.2908475399017334
depablo_low_temp,validation,16,126,0.17018842708960244,0.49518847465515137,0.008223628625273705,0.5413732528686523,-0.03698322921991348,0.7211506962776184,-0.18918408453464508
depablo_low_temp,validation,17,196,0.09937616913140154,0.836787223815918,0.8653973937034607,0.8879501819610596,0.8204916715621948,1.082188367843628,0.6897439956665039
depablo_low_temp,validation,18,138,-0.4089054548701009,0.6524612903594971,0.36702960729599,0.6891137957572937,0.3312954306602478,0.8149749040603638,0.4295650124549866
depablo_low_temp,validation,19,78,0.3578450735617016,0.46812811493873596,-0.062354885041713715,0.5073937773704529,-0.11497867107391357,0.6611313819885254,-0.32778841257095337
depablo_mixed_temp,validation,0,268,-0.4586763640469313,0.9135973453521729,1.8241642713546753,1.3346294164657593,0.8676689863204956,3.1204893589019775,2.4029197692871094
depablo_mixed_temp,validation,1,161,0.30826831314618214,0.595308780670166,-0.329650342464447,0.6463586688041687,0.11710628867149353,0.29809194803237915,0.5281376838684082
depablo_mixed_temp,validation,2,47,0.22082333867854098,0.6741845011711121,0.3892633616924286,0.7028725147247314,0.37062376737594604,0.8842939138412476,0.16199836134910583
depablo_mixed_temp,validation,3,191,0.4193063717226663,0.3510938286781311,-0.1741502434015274,0.31392398476600647,-0.3336487114429474,0.33975452184677124,-0.8434714078903198
depablo_mixed_temp,validation,4,242,-0.19405062438648085,0.6844515204429626,1.0117791891098022,0.4196157157421112,1.5670441389083862,0.8615309000015259,1.2163559198379517
depablo_mixed_temp,validation,5,208,-0.32148158080908495,0.5742121338844299,0.3574219048023224,-0.6215906739234924,3.2139108180999756,-0.4844716191291809,1.7920292615890503
depablo_mixed_temp,validation,6,221,-0.12751704226901897,0.840605616569519,1.5392743349075317,-0.11643818020820618,1.6386561393737793,0.2785232961177826,2.808126449584961
depablo_mixed_temp,validation,7,140,0.37722338032008185,0.40290528535842896,0.03237200900912285,0.42059171199798584,0.13734042644500732,0.531916081905365,0.23289740085601807
depablo_mixed_temp,validation,8,118,-0.18435756838704018,0.5695379376411438,0.12417429685592651,0.010814513079822063,0.8050305247306824,0.7944924235343933,0.34808963537216187
depablo_mixed_temp,validation,9,158,0.18531888782520317,0.6647204756736755,0.3569154739379883,0.20724646747112274,2.5981876850128174,0.17096349596977234,1.7273281812667847
depablo_mixed_temp,validation,10,250,-0.636978621357285,0.8270038962364197,1.1768029928207397,-1.1497503519058228,10.297365188598633,-1.30362868309021,2.9964663982391357
depablo_mixed_temp,validation,11,136,-0.56948612543293,1.0673847198486328,1.7089046239852905,1.1124156713485718,4.175111770629883,1.2437916994094849,2.9315085411071777
depablo_mixed_temp,validation,12,68,-0.4392105168953849,0.9663832783699036,1.543409824371338,0.8869398236274719,1.4063549041748047,0.8525233864784241,2.063079833984375
depablo_mixed_temp,validation,13,96,0.182578686411987,0.588189423084259,-0.013900998048484325,0.6491563320159912,0.1531669795513153,0.9099888801574707,-0.2726968824863434
depablo_mixed_temp,validation,14,262,0.09542330144036476,0.4270767867565155,-0.1703835129737854,-0.841331958770752,1.5598654747009277,0.821744978427887,-0.6719909906387329
depablo_mixed_temp,validation,15,70,0.32730089705365395,0.4375718832015991,0.08496899157762527,0.36572757363319397,-0.047106947749853134,0.6889584064483643,-0.259452760219574
depablo_mixed_temp,validation,16,78,0.3604905423469671,0.46853742003440857,-0.06034153327345848,0.4599427580833435,-0.228022038936615,0.759207010269165,-0.20654451847076416
depablo_mixed_temp,validation,17,44,-0.5890735482937591,1.060430884361267,1.3995903730392456,1.0807424783706665,1.5777536630630493,1.2236828804016113,1.572419285774231
depablo_mixed_temp,validation,18,36,-0.42374491734946157,0.9377800822257996,1.428430199623108,0.92750084400177,1.4503655433654785,1.0308815240859985,1.591025471687317
depablo_mixed_temp,validation,19,39,0.04910817340987088,0.7067670822143555,0.7913721203804016,0.7542528510093689,0.6826460361480713,0.8411558866500854,0.5692013502120972
