epoch,train_objective,val_objective,train_mse_norm,train_source_depablo_low_temp_reconstruction,train_source_lj_noisy_reconstruction,train_source_reid_reconstruction,train_macro_source_reconstruction,train_max_source_reconstruction,val_mse_norm,val_source_reid_reconstruction,val_source_depablo_low_temp_reconstruction,val_source_lj_noisy_reconstruction,val_macro_source_reconstruction,val_max_source_reconstruction,val_ae_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_position_mse_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_sum_100,val_ae_source_lj_noisy_p_ratio_r2_step_100,val_ae_source_lj_noisy_position_mse_step_100,val_ae_source_lj_noisy_p_ratio_r2_sum_100,val_ae_source_reid_p_ratio_r2_step_100,val_ae_source_reid_position_mse_step_100,val_ae_source_reid_p_ratio_r2_sum_100,val_ae_mean_source_p_ratio_r2_step_100,val_ae_min_source_p_ratio_r2_sum_100,dataset,latent_dim,target_mode,hidden_size
11,0.3260645290738658,0.3329651327852748,0.31703791775201495,0.264127433888222,0.4197165740555839,0.2943495762583457,0.3260645280673839,0.4197165740555839,0.32947649349409497,0.314275020675268,0.25926764936593827,0.4269547481671907,0.333499139402799,0.4269547481671907,0.8029929740830948,0.8317392417263775,7.0831090852152554e-06,0.8317392417263775,-2.488135357212002,1.4152739549899706e-05,-2.488135357212002,0.4320496246082274,9.225964231518446e-06,0.4320496246082274,-0.40811549695913235,-2.488135357212002,2D AE mixed-T exclusion,2,normalized_delta,96
12,0.3225156874248856,0.3275821024061818,0.3125735969919907,0.25852074854468043,0.41627294840781315,0.2927533694003758,0.32251568878428977,0.41627294840781315,0.32416107982004944,0.30968328297603875,0.25413316063350067,0.42009887512540445,0.327971772911648,0.42009887512540445,0.8216214971141597,0.8639747290518124,6.8220096295590334e-06,0.8639747290518124,-1.733576108016007,1.3868859241483733e-05,-1.733576108016007,0.3738666344902011,9.006418508761271e-06,0.3738666344902011,-0.16524491482466452,-1.733576108016007,2D AE mixed-T exclusion,2,normalized_delta,96
13,0.31608352708189114,0.322182610616284,0.3053459416878851,0.24602398139081502,0.4146230787038803,0.2876035208764829,0.3160835269903927,0.4146230787038803,0.31907587443527424,0.3083609473251272,0.24598578071163502,0.4128566468425561,0.32240112495977274,0.4128566468425561,0.8652636146676774,0.9012284065717088,6.749875853984122e-06,0.9012284065717088,-1.7671813717237388,1.3666963150171796e-05,-1.7671813717237388,0.6088026983292043,8.698033366272284e-06,0.6088026983292043,-0.08571675560760857,-1.7671813717237388,2D AE mixed-T exclusion,2,normalized_delta,96
14,0.30089146934057537,0.3013787498942723,0.2893762183816809,0.21837259346717283,0.4005666030472831,0.28373520240971917,0.30089146630805835,0.4005666030472831,0.29803902771519986,0.2937170316290576,0.1916602476121625,0.41920855510397814,0.30152861144839943,0.41920855510397814,0.8666401130183516,0.9153191710273654,4.704799457044828e-06,0.9153191710273654,-1.9438640779025405,1.346738386018842e-05,-1.9438640779025405,0.5968919539896127,9.367759957967792e-06,0.5968919539896127,-0.1438843176285208,-1.9438640779025405,2D AE mixed-T exclusion,2,normalized_delta,96
15,0.2598612252034639,0.2517702151310483,0.24630109542294554,0.16366074438157835,0.3639894693697754,0.25193346423145974,0.25986122599427114,0.3639894693697754,0.2487419287429044,0.2515586938316119,0.16389157305820845,0.3437654001172632,0.25307188900236116,0.3437654001172632,0.9388768601508546,0.9525824504811409,4.074552768429384e-06,0.9525824504811409,0.2180520151824824,9.534163655189332e-06,0.2180520151824824,0.7672130762414081,9.115074362853193e-06,0.7672130762414081,0.6459491806350105,0.2180520151824824,2D AE mixed-T exclusion,2,normalized_delta,96
16,0.21419559732863777,0.23225630831806676,0.20203738808631896,0.12795121536443108,0.3265747471467445,0.18806082774934016,0.21419559675350527,0.3265747471467445,0.229581187770849,0.22145446752983844,0.14436963690968696,0.33492001907143276,0.2335813745036527,0.33492001907143276,0.9501748774834023,0.9423208815128623,3.539808952268686e-06,0.9423208815128623,0.4197924475369713,8.890468347999558e-06,0.4197924475369713,0.8659560680893417,7.516996726053549e-06,0.8659560680893417,0.7426897990463918,0.4197924475369713,2D AE mixed-T exclusion,2,normalized_delta,96
17,0.2004100503890138,0.23142490895023862,0.18842820744765432,0.11140787285801611,0.31763924768096524,0.17218302994182236,0.20041005016026792,0.31763924768096524,0.2286190705520934,0.22044318167172605,0.13983846649352927,0.33738254562194925,0.23255473126240153,0.33738254562194925,0.95030865195736,0.9392824342425893,3.548045367551822e-06,0.9392824342425893,0.524801374187134,8.94392187547055e-06,0.524801374187134,0.86297394409539,7.253704723098053e-06,0.86297394409539,0.7756859175083711,0.524801374187134,2D AE mixed-T exclusion,2,normalized_delta,96
18,0.19527022583704245,0.2256290726167591,0.18299769684672357,0.10415432831566585,0.31490688422008567,0.16674946699487536,0.19527022651020895,0.31490688422008567,0.22293498615832313,0.215740579769772,0.13762304496049182,0.32783713248500135,0.22706691907175505,0.32783713248500135,0.9522087559751231,0.9439350060815475,3.5890027419327454e-06,0.9439350060815475,0.4500376048552621,8.593662687417237e-06,0.4500376048552621,0.873009490239847,7.092984751011499e-06,0.873009490239847,0.7556607003922188,0.4500376048552621,2D AE mixed-T exclusion,2,normalized_delta,96
19,0.19211438274697254,0.2217364807221058,0.18004394789275371,0.10067582095139906,0.31175192202392377,0.16391540554989326,0.19211438284173868,0.31175192202392377,0.21906003798603227,0.20817168212670367,0.1346106097480515,0.3269607286056271,0.22324767349346075,0.3269607286056271,0.9562469469268485,0.9325855036096729,3.5578290038529303e-06,0.9325855036096729,0.34391622247698905,8.579592281421355e-06,0.34391622247698905,0.9580258868256546,6.896849441773156e-06,0.9580258868256546,0.7448425376374388,0.34391622247698905,2D AE mixed-T exclusion,2,normalized_delta,96
20,0.1900230290858369,0.22223343928099462,0.177505669429114,0.09843582908966039,0.30965648713080507,0.16197676807641984,0.19002302809896177,0.30965648713080507,0.21956586161334263,0.20845484863093589,0.1335493232618319,0.32839930192858446,0.22346782460711742,0.32839930192858446,0.9614341261460179,0.9408134854923169,3.4714124581114446e-06,0.9408134854923169,0.5245858131109351,8.597477744842763e-06,0.5245858131109351,0.9483012221043843,6.909778534236466e-06,0.9483012221043843,0.8045668402358789,0.5245858131109351,2D AE mixed-T exclusion,2,normalized_delta,96
21,0.18866767695075587,0.22170397942199518,0.17631832157310687,0.09738426438875888,0.30797177255153657,0.16064699244146285,0.1886676764605861,0.30797177255153657,0.2189818569508038,0.2098632371344138,0.13347215334215434,0.32626820092264097,0.2232011971330697,0.32626820092264097,0.9526223427680202,0.9304711507218071,3.5978838127448397e-06,0.9304711507218071,0.19555952498968676,8.649754295220192e-06,0.19555952498968676,0.955688979276896,6.9921931299177235e-06,0.955688979276896,0.6939065516627966,0.19555952498968676,2D AE mixed-T exclusion,2,normalized_delta,96
22,0.18690224709479433,0.2246468654490615,0.1745820052529636,0.0955882399588039,0.30634874948545504,0.158769750526469,0.18690224665690933,0.30634874948545504,0.22182878066883668,0.21522167268267367,0.13419481257733423,0.3280123502481729,0.22580961183606027,0.3280123502481729,0.9566049541829846,0.9373968741371554,3.5665475877522114e-06,0.9373968741371554,0.5654772370911992,8.627638703728734e-06,0.5654772370911992,0.9149237633891348,7.3162647652225136e-06,0.9149237633891348,0.8059326248724966,0.5654772370911992,2D AE mixed-T exclusion,2,normalized_delta,96
23,0.18576205129686155,0.22138379143649026,0.17339823406777885,0.09485644152093875,0.30481650723438514,0.1576132059489426,0.1857620515680888,0.30481650723438514,0.21873604352831055,0.21015431146952324,0.1326142691541463,0.3252330433606403,0.22266720799476994,0.3252330433606403,0.9598012040346967,0.9383521311933128,3.661454769599004e-06,0.9383521311933128,0.5036631373801598,8.475636968796607e-06,0.5036631373801598,0.9460705365716806,6.941923592762577e-06,0.9460705365716806,0.7960286017150512,0.5036631373801598,2D AE mixed-T exclusion,2,normalized_delta,96
24,0.1851444541623718,0.22276407469946302,0.1728445911485898,0.09413471847380463,0.30375441516700546,0.15754423152263228,0.18514445505448077,0.30375441516700546,0.22015462112858109,0.21011620170611423,0.1331111924009747,0.3284247096744366,0.22388403459384185,0.3284247096744366,0.9647929932416224,0.9450507368535257,3.4631071116564272e-06,0.9450507368535257,0.6301367734992749,8.573786453780486e-06,0.6301367734992749,0.9471884143831331,7.036167772866975e-06,0.9471884143831331,0.8407919749119778,0.6301367734992749,2D AE mixed-T exclusion,2,normalized_delta,96
25,0.18462294787168504,0.21806015270811163,0.1720418312047657,0.09354055080268728,0.3037657592249544,0.15656253474911577,0.18462294825891915,0.3037657592249544,0.21544265768147614,0.20257902797311544,0.1279957938240841,0.3277114009979414,0.21942874093171363,0.3277114009979414,0.9541655359498389,0.9399974111913075,3.4198017601738682e-06,0.9399974111913075,0.060849802475742676,8.581648899053107e-06,0.060849802475742676,0.9546783894022888,6.817534199399233e-06,0.9546783894022888,0.6518418676897796,0.060849802475742676,2D AE mixed-T exclusion,2,normalized_delta,96
26,0.183761557505319,0.22055936983394386,0.17140753759365332,0.09331665533153634,0.3018634551449826,0.15610456117673924,0.1837615572177527,0.3018634551449826,0.21772421564122563,0.2099498180905357,0.13046699734695721,0.32524976674176287,0.22188886072641859,0.32524976674176287,0.9591609687311295,0.9344764210649,3.501936691918672e-06,0.9344764210649,0.5609733003697472,8.449872780147416e-06,0.5609733003697472,0.9460422814338523,6.874967283465594e-06,0.9460422814338523,0.8138306676228332,0.5609733003697472,2D AE mixed-T exclusion,2,normalized_delta,96
27,0.18252091972451462,0.21924289114479173,0.16992213400570969,0.09216293173008844,0.30070025858126187,0.1546995675681453,0.1825209192931652,0.30070025858126187,0.21661168662095934,0.20778359270479996,0.12649909099854995,0.327101329137804,0.22046133761371797,0.327101329137804,0.9677777031089512,0.9508535797710822,3.3648313603862333e-06,0.9508535797710822,0.5973390090531364,8.483172155138164e-06,0.5973390090531364,0.9565254304966363,6.972296682761226e-06,0.9565254304966363,0.8349060064402849,0.5973390090531364,2D AE mixed-T exclusion,2,normalized_delta,96
28,0.18164252787828444,0.21902954943085973,0.16927192297421004,0.09143538144662192,0.2997619030899123,0.15373029942183117,0.1816425279861218,0.2997619030899123,0.2163027259496678,0.2045002765225945,0.12942932945588836,0.32701045503199566,0.2203133536701595,0.32701045503199566,0.9643481319527961,0.9423975081868886,3.5587276528303848e-06,0.9423975081868886,0.6177591368888101,8.438398185717234e-06,0.6177591368888101,0.9540959437774739,6.802689006235596e-06,0.9540959437774739,0.8380841962843908,0.6177591368888101,2D AE mixed-T exclusion,2,normalized_delta,96
29,0.1811038300395012,0.22149923242824643,0.1690201986777155,0.09071000158590706,0.29941756003781367,0.1531839285143896,0.1811038300460368,0.29941756003781367,0.21882293430941277,0.21147267959895544,0.1293889934386243,0.32725017447955906,0.2227039491723796,0.32725017447955906,0.9649935479340515,0.9476342991940852,3.370194551166605e-06,0.9476342991940852,0.6272880371306777,8.459563673568482e-06,0.6272880371306777,0.9405873464018859,7.126777205712642e-06,0.9405873464018859,0.8385032275755496,0.6272880371306777,2D AE mixed-T exclusion,2,normalized_delta,96
30,0.17973427403914302,0.21914218687697462,0.16760158656459107,0.08968553441135507,0.2973304874018619,0.15218680326483752,0.17973427502601816,0.2973304874018619,0.21632578415109924,0.206072027242044,0.12836547354527283,0.3266824550082674,0.22037331859852807,0.3266824550082674,0.9651442034054329,0.943895323227304,3.4856735226185266e-06,0.943895323227304,0.6325211003786828,8.442374792139162e-06,0.6325211003786828,0.9535730644819774,6.881774191924706e-06,0.9535730644819774,0.8433298293626548,0.6325211003786828,2D AE mixed-T exclusion,2,normalized_delta,96
31,0.17881452974520232,0.2199037825149533,0.16653415270541844,0.08930499588972644,0.295995166780133,0.1511434268304392,0.17881452983343285,0.295995166780133,0.2171483590782277,0.2083540015228209,0.12754230007703882,0.32737647903559264,0.2210909268784841,0.32737647903559264,0.966994632332878,0.9479865188058894,3.4240207412494782e-06,0.9479865188058894,0.6677397998927679,8.44321627937461e-06,0.6677397998927679,0.950202250307987,6.838826527655328e-06,0.950202250307987,0.8553095230022146,0.6677397998927679,2D AE mixed-T exclusion,2,normalized_delta,96
32,0.17836678373186213,0.21897132122202922,0.16589610106066655,0.08824843348641144,0.2968934330108919,0.1499584815121795,0.1783667826698276,0.2968934330108919,0.21628554673914455,0.20887682508327998,0.12632548048713943,0.32562052307184786,0.2202742762140891,0.32562052307184786,0.9582439289364608,0.9408080055304902,3.494949592663943e-06,0.9408080055304902,0.459063756927209,8.479232496938493e-06,0.459063756927209,0.9312580890812375,6.900174253132718e-06,0.9312580890812375,0.7770432838463123,0.459063756927209,2D AE mixed-T exclusion,2,normalized_delta,96
33,0.1771870651527455,0.2213360936503465,0.1649799461035352,0.08749391018952193,0.29458095401917633,0.1494863308230905,0.17718706501059625,0.29458095401917633,0.21852130998220098,0.2129469339924981,0.12630073856416857,0.32940592188970186,0.22288453148212284,0.32940592188970186,0.9372431165472228,0.9232720717000409,3.5095749694846743e-06,0.9232720717000409,-0.2713145126581229,8.62118247368926e-06,-0.2713145126581229,0.9178715866921936,6.980738902484518e-06,0.9178715866921936,0.5232763819113705,-0.2713145126581229,2D AE mixed-T exclusion,2,normalized_delta,96
34,0.1767084490703909,0.2228976045661655,0.1644957714763127,0.08679681323272617,0.2946190105064919,0.14870952355038178,0.1767084490965333,0.2946190105064919,0.22006763134788918,0.21506606402545003,0.13108670671499567,0.3267691819637548,0.22430731756806685,0.3267691819637548,0.9624803056665217,0.9445937814478856,3.6439386008169093e-06,0.9445937814478856,0.49929313008051646,8.46083282795007e-06,0.49929313008051646,0.9476160382868459,7.04519176224494e-06,0.9476160382868459,0.7971676499384159,0.49929313008051646,2D AE mixed-T exclusion,2,normalized_delta,96
35,0.17577009722590448,0.21881562883377467,0.16329732109841547,0.08579064229209173,0.2939979019525804,0.14752174904079815,0.17577009776182342,0.2939979019525804,0.21601512051236474,0.205799556330021,0.12607710371958092,0.3281137060985202,0.2199967887160407,0.3281137060985202,0.965400614513618,0.9486935428064396,3.4747814851243675e-06,0.9486935428064396,0.5684608640813936,8.463317658424786e-06,0.5684608640813936,0.9483188311916303,6.864091039915365e-06,0.9483188311916303,0.8218244126931545,0.5684608640813936,2D AE mixed-T exclusion,2,normalized_delta,96
36,0.17487178864447694,0.22326090308151356,0.16267758486302275,0.08536183882112566,0.2923973041145425,0.14685622338989848,0.17487178877518886,0.2923973041145425,0.220306913513004,0.21688419904967304,0.12821724300010828,0.3287079136061948,0.22460311855199203,0.3287079136061948,0.959000606536638,0.9380844517848798,3.6909232903781232e-06,0.9380844517848798,0.5506644945408312,8.599820944255043e-06,0.5506644945408312,0.9341008647711413,7.056094358404153e-06,0.9341008647711413,0.8076166036989507,0.5506644945408312,2D AE mixed-T exclusion,2,normalized_delta,96
37,0.1747567800314803,0.22367015098662754,0.16219104038257348,0.08440261943952033,0.2932538577600529,0.14661386403206147,0.1747567804105449,0.2932538577600529,0.22099862746453205,0.21367070989799686,0.12870475198724307,0.3329247805522755,0.22510008081250513,0.3329247805522755,0.9495342091762543,0.9379126685252238,3.63898665511897e-06,0.9379126685252238,0.030772043538128124,8.584040301684581e-06,0.030772043538128124,0.9280652995097743,7.020105709898417e-06,0.9280652995097743,0.6322500038577088,0.030772043538128124,2D AE mixed-T exclusion,2,normalized_delta,96
38,0.17353218433104065,0.2208501277074806,0.16119857073614471,0.08400859732769038,0.2914036220233691,0.1451843366615082,0.17353218533752257,0.2914036220233691,0.21806894811115374,0.21389028692647116,0.12373799695342313,0.32881268639175687,0.2221469900905504,0.32881268639175687,0.9580646200816105,0.9460424250879038,3.5980967709292598e-06,0.9460424250879038,0.21653279444528917,8.590641914452136e-06,0.21653279444528917,0.9451462900812033,7.159151027735788e-06,0.9451462900812033,0.7025738365381321,0.21653279444528917,2D AE mixed-T exclusion,2,normalized_delta,96
39,0.17290912231332378,0.2256541464257201,0.16065160722324723,0.08303565590789444,0.29173419204981704,0.1439575177274252,0.1729091218950456,0.29173419204981704,0.22259314251867565,0.22687325345759746,0.1258787113110884,0.32869164961448405,0.22714787146105664,0.32869164961448405,0.956889681762425,0.9417544307454848,3.734450029924119e-06,0.9417544307454848,0.34395943461540446,8.60424368056556e-06,0.34395943461540446,0.9326649698412722,7.305440954041842e-06,0.9326649698412722,0.7394596117340538,0.34395943461540446,2D AE mixed-T exclusion,2,normalized_delta,96
