split,source,sim_idx,frame,z0,z1
train,depablo_low_temp,10,20,2.001528739929199,-1.4673800468444824
train,depablo_low_temp,10,30,2.612661123275757,-2.0724058151245117
train,depablo_low_temp,10,40,3.2378969192504883,-2.660505771636963
train,depablo_low_temp,10,50,3.876120090484619,-3.230788230895996
train,depablo_low_temp,10,60,4.527433395385742,-3.7827515602111816
train,depablo_low_temp,10,70,5.191350936889648,-4.3163042068481445
train,depablo_low_temp,10,80,5.867877006530762,-4.831169605255127
train,depablo_low_temp,10,90,6.556584358215332,-5.325991630554199
train,depablo_low_temp,10,100,7.2566022872924805,-5.800960540771484
train,depablo_low_temp,11,0,0.6294854879379272,-0.7584262490272522
train,depablo_low_temp,11,10,1.1168001890182495,-1.3973222970962524
train,depablo_low_temp,11,20,1.6184664964675903,-2.0314950942993164
train,depablo_low_temp,11,30,2.1383216381073,-2.664566993713379
train,depablo_low_temp,11,40,2.6758551597595215,-3.295722484588623
train,depablo_low_temp,11,50,3.2309939861297607,-3.9256467819213867
train,depablo_low_temp,11,60,3.80405855178833,-4.554317474365234
train,depablo_low_temp,11,70,4.393734455108643,-5.180754661560059
train,depablo_low_temp,11,80,5.001067161560059,-5.805449485778809
train,depablo_low_temp,11,90,5.625233173370361,-6.428045749664307
train,depablo_low_temp,11,100,6.266124248504639,-7.0482587814331055
train,depablo_low_temp,12,0,1.947235107421875,2.5248920917510986
train,depablo_low_temp,12,10,2.3633134365081787,2.585573434829712
train,depablo_low_temp,12,20,2.8455026149749756,2.8306679725646973
train,depablo_low_temp,12,30,3.3918750286102295,3.1601338386535645
train,depablo_low_temp,12,40,4.000481605529785,3.571850299835205
train,depablo_low_temp,12,50,4.66916036605835,4.06679630279541
train,depablo_low_temp,12,60,5.396028995513916,4.646119117736816
train,depablo_low_temp,12,70,6.1780548095703125,5.309809684753418
train,depablo_low_temp,12,80,7.012033462524414,6.0572428703308105
train,depablo_low_temp,12,90,7.894109725952148,6.884210586547852
train,depablo_low_temp,12,100,8.818055152893066,7.7870025634765625
train,depablo_low_temp,13,0,1.357480525970459,1.1685948371887207
train,depablo_low_temp,13,10,1.8504055738449097,0.9663590788841248
train,depablo_low_temp,13,20,2.3697896003723145,0.8672552108764648
train,depablo_low_temp,13,30,2.919621229171753,0.8289899230003357
train,depablo_low_temp,13,40,3.4989264011383057,0.8510854244232178
train,depablo_low_temp,13,50,4.104720115661621,0.9310274720191956
train,depablo_low_temp,13,60,4.736042499542236,1.0659793615341187
train,depablo_low_temp,13,70,5.3900651931762695,1.2561570405960083
train,depablo_low_temp,13,80,6.065508842468262,1.4973394870758057
train,depablo_low_temp,13,90,6.76168966293335,1.7864799499511719
train,depablo_low_temp,13,100,7.4761962890625,2.121073007583618
train,depablo_low_temp,14,0,0.8243234157562256,-0.11333418637514114
train,depablo_low_temp,14,10,1.2784388065338135,-0.6891303062438965
train,depablo_low_temp,14,20,1.7395296096801758,-1.2538031339645386
train,depablo_low_temp,14,30,2.2103829383850098,-1.8144983053207397
train,depablo_low_temp,14,40,2.691671848297119,-2.370715379714966
train,depablo_low_temp,14,50,3.183872938156128,-2.921031951904297
train,depablo_low_temp,14,60,3.6877872943878174,-3.465240478515625
train,depablo_low_temp,14,70,4.2048821449279785,-4.0027995109558105
train,depablo_low_temp,14,80,4.735459804534912,-4.531946659088135
train,depablo_low_temp,14,90,5.281948566436768,-5.052526950836182
train,depablo_low_temp,14,100,5.844698905944824,-5.562455654144287
train,depablo_low_temp,15,0,1.6103816032409668,1.8290627002716064
train,depablo_low_temp,15,10,2.108008861541748,1.767158031463623
train,depablo_low_temp,15,20,2.667931079864502,1.8718242645263672
train,depablo_low_temp,15,30,3.288318157196045,2.060286521911621
train,depablo_low_temp,15,40,3.9651849269866943,2.3296689987182617
train,depablo_low_temp,15,50,4.692416191101074,2.6827099323272705
train,depablo_low_temp,15,60,5.466289043426514,3.1222779750823975
train,depablo_low_temp,15,70,6.28217077255249,3.6502742767333984
train,depablo_low_temp,15,80,7.134987831115723,4.271602630615234
train,depablo_low_temp,15,90,8.022045135498047,4.991275787353516
train,depablo_low_temp,15,100,8.939115524291992,5.815322399139404
train,depablo_low_temp,16,0,1.670745849609375,2.0516626834869385
train,depablo_low_temp,16,10,2.091155767440796,1.998669981956482
train,depablo_low_temp,16,20,2.567126750946045,2.0876548290252686
train,depablo_low_temp,16,30,3.1041312217712402,2.240020275115967
train,depablo_low_temp,16,40,3.699334144592285,2.4530160427093506
train,depablo_low_temp,16,50,4.350441932678223,2.7256321907043457
train,depablo_low_temp,16,60,5.053558826446533,3.059054136276245
train,depablo_low_temp,16,70,5.8043718338012695,3.449402332305908
train,depablo_low_temp,16,80,6.599763870239258,3.8954906463623047
train,depablo_low_temp,16,90,7.434597015380859,4.3950958251953125
train,depablo_low_temp,16,100,8.303465843200684,4.946187973022461
train,depablo_low_temp,17,0,0.9308264255523682,0.12649449706077576
train,depablo_low_temp,17,10,1.3914790153503418,-0.4190410375595093
train,depablo_low_temp,17,20,1.8596911430358887,-0.9489607214927673
train,depablo_low_temp,17,30,2.337026596069336,-1.4702880382537842
train,depablo_low_temp,17,40,2.8242969512939453,-1.9820646047592163
train,depablo_low_temp,17,50,3.321695327758789,-2.4839961528778076
train,depablo_low_temp,17,60,3.830227851867676,-2.9749717712402344
train,depablo_low_temp,17,70,4.35023832321167,-3.4541215896606445
train,depablo_low_temp,17,80,4.882503509521484,-3.920156955718994
train,depablo_low_temp,17,90,5.428167819976807,-4.372137069702148
train,depablo_low_temp,17,100,5.987697124481201,-4.809030055999756
train,depablo_low_temp,18,0,1.934797763824463,2.474529266357422
train,depablo_low_temp,18,10,2.3701422214508057,2.5021274089813232
train,depablo_low_temp,18,20,2.857112407684326,2.6771013736724854
train,depablo_low_temp,18,30,3.395275115966797,2.9167587757110596
train,depablo_low_temp,18,40,3.9777777194976807,3.2175211906433105
train,depablo_low_temp,18,50,4.600449562072754,3.576754093170166
train,depablo_low_temp,18,60,5.257384777069092,3.991544723510742
train,depablo_low_temp,18,70,5.943304538726807,4.458854675292969
train,depablo_low_temp,18,80,6.652840614318848,4.977356910705566
train,depablo_low_temp,18,90,7.381931781768799,5.541566848754883
train,depablo_low_temp,18,100,8.126402854919434,6.151515483856201
train,depablo_low_temp,19,0,1.0150717496871948,0.3182702958583832
train,depablo_low_temp,19,10,1.501692533493042,-0.11939387023448944
train,depablo_low_temp,19,20,2.004455327987671,-0.5041054487228394
train,depablo_low_temp,19,30,2.52901029586792,-0.8568025231361389
train,depablo_low_temp,19,40,3.0758821964263916,-1.175061583518982
train,depablo_low_temp,19,50,3.646350145339966,-1.4555332660675049
train,depablo_low_temp,19,60,4.240907192230225,-1.6941684484481812
train,depablo_low_temp,19,70,4.860418796539307,-1.8877918720245361
train,depablo_low_temp,19,80,5.506498336791992,-2.0321314334869385
train,depablo_low_temp,19,90,6.180226802825928,-2.124846935272217
train,depablo_low_temp,19,100,6.882732391357422,-2.1602039337158203
train,depablo_low_temp,20,0,1.7549026012420654,2.169032573699951
train,depablo_low_temp,20,10,2.188887119293213,2.1192004680633545
train,depablo_low_temp,20,20,2.665586233139038,2.211655855178833
train,depablo_low_temp,20,30,3.184627056121826,2.354146718978882
train,depablo_low_temp,20,40,3.7412238121032715,2.539642333984375
train,depablo_low_temp,20,50,4.3307785987854,2.7639458179473877
train,depablo_low_temp,20,60,4.9501543045043945,3.0231900215148926
train,depablo_low_temp,20,70,5.594304084777832,3.3125483989715576
train,depablo_low_temp,20,80,6.261234283447266,3.6273112297058105
train,depablo_low_temp,20,90,6.946077346801758,3.966383934020996
train,depablo_low_temp,20,100,7.647794723510742,4.323500633239746
train,depablo_low_temp,21,0,0.7667738199234009,-0.30729740858078003
train,depablo_low_temp,21,10,1.2631903886795044,-0.8891990184783936
train,depablo_low_temp,21,20,1.762082576751709,-1.4543770551681519
train,depablo_low_temp,21,30,2.2699575424194336,-2.0134785175323486
train,depablo_low_temp,21,40,2.7871294021606445,-2.5666260719299316
train,depablo_low_temp,21,50,3.313629388809204,-3.1128385066986084
train,depablo_low_temp,21,60,3.849832773208618,-3.6531453132629395
train,depablo_low_temp,21,70,4.395946502685547,-4.1863179206848145
train,depablo_low_temp,21,80,4.95215368270874,-4.71320104598999
train,depablo_low_temp,21,90,5.518557548522949,-5.233257293701172
train,depablo_low_temp,21,100,6.095771789550781,-5.745515823364258
train,depablo_low_temp,22,0,0.8359564542770386,-0.17005296051502228
train,depablo_low_temp,22,10,1.387648582458496,-0.7725011110305786
train,depablo_low_temp,22,20,1.9460270404815674,-1.341796636581421
train,depablo_low_temp,22,30,2.5143887996673584,-1.8912218809127808
train,depablo_low_temp,22,40,3.0919909477233887,-2.4200246334075928
train,depablo_low_temp,22,50,3.6783642768859863,-2.9254984855651855
train,depablo_low_temp,22,60,4.27342414855957,-3.406679153442383
train,depablo_low_temp,22,70,4.876693248748779,-3.8610033988952637
train,depablo_low_temp,22,80,5.48745584487915,-4.286495208740234
train,depablo_low_temp,22,90,6.105524063110352,-4.679337978363037
train,depablo_low_temp,22,100,6.7292070388793945,-5.035602569580078
train,depablo_low_temp,23,0,0.7997645139694214,-0.15969860553741455
train,depablo_low_temp,23,10,1.2384840250015259,-0.7062807679176331
train,depablo_low_temp,23,20,1.681970477104187,-1.244223713874817
train,depablo_low_temp,23,30,2.132599115371704,-1.779691457748413
train,depablo_low_temp,23,40,2.5909037590026855,-2.312556743621826
train,depablo_low_temp,23,50,3.056428909301758,-2.8426647186279297
train,depablo_low_temp,23,60,3.5293684005737305,-3.369641065597534
train,depablo_low_temp,23,70,4.009481906890869,-3.8932838439941406
train,depablo_low_temp,23,80,4.496851444244385,-4.4136576652526855
train,depablo_low_temp,23,90,4.991474151611328,-4.930152416229248
train,depablo_low_temp,23,100,5.493606090545654,-5.442777633666992
train,depablo_low_temp,24,0,0.6366437673568726,-0.6949560642242432
train,depablo_low_temp,24,10,1.089298129081726,-1.3114714622497559
train,depablo_low_temp,24,20,1.5492315292358398,-1.920656442642212
train,depablo_low_temp,24,30,2.020688772201538,-2.5267884731292725
train,depablo_low_temp,24,40,2.5045487880706787,-3.130692481994629
train,depablo_low_temp,24,50,3.000476837158203,-3.731426239013672
train,depablo_low_temp,24,60,3.50917649269104,-4.329960346221924
train,depablo_low_temp,24,70,4.030473232269287,-4.925690174102783
train,depablo_low_temp,24,80,4.56479024887085,-5.519196033477783
train,depablo_low_temp,24,90,5.111476898193359,-6.109485149383545
train,depablo_low_temp,24,100,5.671518325805664,-6.697331428527832
train,depablo_low_temp,25,0,0.8935777544975281,-0.08787719160318375
train,depablo_low_temp,25,10,1.4897758960723877,-0.7131919264793396
train,depablo_low_temp,25,20,2.104844808578491,-1.2994056940078735
train,depablo_low_temp,25,30,2.7473762035369873,-1.8596727848052979
train,depablo_low_temp,25,40,3.4186840057373047,-2.392320156097412
train,depablo_low_temp,25,50,4.1213250160217285,-2.896932363510132
train,depablo_low_temp,25,60,4.859780788421631,-3.3703255653381348
train,depablo_low_temp,25,70,5.638703346252441,-3.810426712036133
train,depablo_low_temp,25,80,6.464780330657959,-4.211951732635498
train,depablo_low_temp,25,90,7.348427772521973,-4.571465492248535
train,depablo_low_temp,25,100,8.303094863891602,-4.880548000335693
train,depablo_low_temp,26,0,1.1356624364852905,0.6947948336601257
train,depablo_low_temp,26,10,1.581438422203064,0.29577940702438354
train,depablo_low_temp,26,20,2.035865068435669,-0.048795536160469055
train,depablo_low_temp,26,30,2.503178119659424,-0.3678523600101471
train,depablo_low_temp,26,40,2.98342227935791,-0.6631543040275574
train,depablo_low_temp,26,50,3.476285934448242,-0.9349786043167114
train,depablo_low_temp,26,60,3.980896472930908,-1.182316780090332
train,depablo_low_temp,26,70,4.496924877166748,-1.405094027519226
train,depablo_low_temp,26,80,5.024569988250732,-1.6031540632247925
train,depablo_low_temp,26,90,5.56227970123291,-1.7759829759597778
train,depablo_low_temp,26,100,6.110323429107666,-1.9232290983200073
train,depablo_low_temp,27,0,1.2836540937423706,0.9812542200088501
train,depablo_low_temp,27,10,1.853941798210144,0.7983229756355286
train,depablo_low_temp,27,20,2.494767665863037,0.818522572517395
train,depablo_low_temp,27,30,3.22019362449646,0.950809895992279
train,depablo_low_temp,27,40,4.028292655944824,1.189543604850769
train,depablo_low_temp,27,50,4.915196895599365,1.5287737846374512
train,depablo_low_temp,27,60,5.8774733543396,1.9582245349884033
train,depablo_low_temp,27,70,6.907863616943359,2.4698543548583984
train,depablo_low_temp,27,80,7.998838424682617,3.0536084175109863
train,depablo_low_temp,27,90,9.142593383789062,3.694382667541504
train,depablo_low_temp,27,100,10.328145027160645,4.382289409637451
train,depablo_low_temp,28,0,1.657791018486023,1.9667084217071533
train,depablo_low_temp,28,10,2.0694210529327393,1.9035123586654663
train,depablo_low_temp,28,20,2.512622356414795,2.0218050479888916
train,depablo_low_temp,28,30,2.9908082485198975,2.226548433303833
train,depablo_low_temp,28,40,3.501371383666992,2.5127837657928467
train,depablo_low_temp,28,50,4.0415449142456055,2.8806402683258057
train,depablo_low_temp,28,60,4.608190536499023,3.3329241275787354
train,depablo_low_temp,28,70,5.199006080627441,3.8699545860290527
train,depablo_low_temp,28,80,5.811255931854248,4.494325160980225
train,depablo_low_temp,28,90,6.443262100219727,5.205870628356934
train,depablo_low_temp,28,100,7.092616558074951,6.002608299255371
train,depablo_low_temp,29,0,0.6630659699440002,-0.6956528425216675
train,depablo_low_temp,29,10,1.1504064798355103,-1.3535058498382568
train,depablo_low_temp,29,20,1.642747402191162,-2.006387710571289
train,depablo_low_temp,29,30,2.14205002784729,-2.6559715270996094
train,depablo_low_temp,29,40,2.6488561630249023,-3.302028179168701
train,depablo_low_temp,29,50,3.1648120880126953,-3.9450762271881104
train,depablo_low_temp,29,60,3.6899874210357666,-4.5841851234436035
train,depablo_low_temp,29,70,4.225564002990723,-5.218770503997803
train,depablo_low_temp,29,80,4.774422645568848,-5.849642276763916
train,depablo_low_temp,29,90,5.337211608886719,-6.4752197265625
train,depablo_low_temp,29,100,5.917043685913086,-7.095484256744385
val,depablo_low_temp,0,0,0.598464846611023,-0.8791028261184692
val,depablo_low_temp,0,10,1.203560709953308,-1.637147068977356
val,depablo_low_temp,0,50,3.7259879112243652,-4.6284942626953125
val,depablo_low_temp,0,100,7.241488456726074,-8.332572937011719
val,depablo_low_temp,1,0,0.7251531481742859,-0.5437147617340088
val,depablo_low_temp,1,10,1.3422439098358154,-1.2527097463607788
val,depablo_low_temp,1,50,3.9784128665924072,-3.975869655609131
val,depablo_low_temp,1,100,7.715574264526367,-7.1578874588012695
val,depablo_low_temp,2,0,0.664377748966217,-0.5688489675521851
val,depablo_low_temp,2,10,1.0655958652496338,-1.1511846780776978
val,depablo_low_temp,2,50,2.755119800567627,-3.4247183799743652
val,depablo_low_temp,2,100,5.134415149688721,-6.163751602172852
val,depablo_low_temp,3,0,1.6556793451309204,1.9619364738464355
val,depablo_low_temp,3,10,2.1248836517333984,1.936950922012329
val,depablo_low_temp,3,50,4.44265079498291,2.859919548034668
val,depablo_low_temp,3,100,8.332082748413086,5.575847625732422
val,depablo_low_temp,4,0,1.2507367134094238,0.8052275776863098
val,depablo_low_temp,4,10,1.7261531352996826,0.5089973211288452
val,depablo_low_temp,4,50,3.8815059661865234,0.01669025979936123
val,depablo_low_temp,4,100,7.18431282043457,0.9146671891212463
val,depablo_low_temp,5,0,1.9339654445648193,2.430297613143921
val,depablo_low_temp,5,10,2.4704809188842773,2.493556499481201
val,depablo_low_temp,5,50,5.502200126647949,4.216733932495117
val,depablo_low_temp,5,100,11.185383796691895,9.64384651184082
val,depablo_low_temp,6,0,1.612800121307373,1.696428656578064
val,depablo_low_temp,6,10,2.0914623737335205,1.6097044944763184
val,depablo_low_temp,6,50,4.727649211883545,2.4045212268829346
val,depablo_low_temp,6,100,9.881989479064941,4.614265441894531
val,depablo_low_temp,7,0,1.7729185819625854,2.153412342071533
val,depablo_low_temp,7,10,2.2183992862701416,2.1489851474761963
val,depablo_low_temp,7,50,4.5437140464782715,3.2111456394195557
val,depablo_low_temp,7,100,8.318619728088379,5.644366264343262
val,depablo_low_temp,8,0,0.6480848789215088,-0.7604806423187256
val,depablo_low_temp,8,10,1.194736361503601,-1.4692966938018799
val,depablo_low_temp,8,50,3.4659526348114014,-4.270781517028809
val,depablo_low_temp,8,100,6.525402545928955,-7.69649076461792
val,depablo_low_temp,9,0,1.40163254737854,1.3516714572906494
val,depablo_low_temp,9,10,1.836012840270996,1.136683702468872
val,depablo_low_temp,9,50,3.8054986000061035,0.822035551071167
val,depablo_low_temp,9,100,6.70654296875,1.2054754495620728
val,depablo_low_temp,10,0,1.9689042568206787,2.442890167236328
val,depablo_low_temp,10,10,2.4457740783691406,2.5356650352478027
val,depablo_low_temp,10,50,5.017806053161621,3.9517054557800293
val,depablo_low_temp,10,100,9.214238166809082,6.6029953956604
val,depablo_low_temp,11,0,0.7544332146644592,-0.423259437084198
val,depablo_low_temp,11,10,1.3434433937072754,-1.1131467819213867
val,depablo_low_temp,11,50,3.8213467597961426,-3.7522525787353516
val,depablo_low_temp,11,100,7.255708694458008,-6.774369716644287
val,depablo_low_temp,12,0,1.776464819908142,2.092008352279663
val,depablo_low_temp,12,10,2.189770460128784,2.098001480102539
val,depablo_low_temp,12,50,4.273380756378174,2.981313467025757
val,depablo_low_temp,12,100,7.789935111999512,4.986178398132324
val,depablo_low_temp,13,0,0.6850828528404236,-0.5393564105033875
val,depablo_low_temp,13,10,1.1380200386047363,-1.1687214374542236
val,depablo_low_temp,13,50,3.0096521377563477,-3.661830186843872
val,depablo_low_temp,13,100,5.519205570220947,-6.742177486419678
val,depablo_low_temp,14,0,1.950968623161316,2.4367146492004395
val,depablo_low_temp,14,10,2.4569854736328125,2.5095322132110596
val,depablo_low_temp,14,50,5.258090019226074,4.264154434204102
val,depablo_low_temp,14,100,10.213699340820312,8.246977806091309
val,depablo_low_temp,15,0,1.7100411653518677,2.0580475330352783
val,depablo_low_temp,15,10,2.135153293609619,2.0063514709472656
val,depablo_low_temp,15,50,4.273987770080566,2.672104597091675
val,depablo_low_temp,15,100,7.838582515716553,4.471469879150391
val,depablo_low_temp,16,0,0.8507938385009766,-0.17751029133796692
val,depablo_low_temp,16,10,1.417794108390808,-0.8165831565856934
val,depablo_low_temp,16,50,3.7785325050354004,-3.239719867706299
val,depablo_low_temp,16,100,6.959042549133301,-5.998292922973633
val,depablo_low_temp,17,0,0.8871756792068481,-0.08481670916080475
val,depablo_low_temp,17,10,1.5567612648010254,-0.7306767106056213
val,depablo_low_temp,17,50,4.426115036010742,-2.855621576309204
val,depablo_low_temp,17,100,8.474339485168457,-4.250584125518799
val,depablo_low_temp,18,0,1.5233633518218994,1.674055814743042
val,depablo_low_temp,18,10,1.9445061683654785,1.5590142011642456
val,depablo_low_temp,18,50,4.0220770835876465,1.7139892578125
val,depablo_low_temp,18,100,7.403777599334717,2.490847110748291
val,depablo_low_temp,19,0,0.6507503390312195,-0.6495040059089661
val,depablo_low_temp,19,10,1.1088242530822754,-1.2847501039505005
val,depablo_low_temp,19,50,3.028547525405884,-3.7856056690216064
val,depablo_low_temp,19,100,5.659298896789551,-6.849333763122559
