split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5
train,reid,20,20,-0.9655662775039673,0.3957580327987671,1.7886040210723877,1.2393866777420044,-1.7417536973953247,1.8989653587341309
train,reid,20,30,-1.280507206916809,1.430246353149414,1.7851500511169434,1.4845834970474243,-1.4718877077102661,2.821981430053711
train,reid,20,40,-1.619062900543213,2.4847822189331055,1.83621084690094,1.7600822448730469,-1.2412949800491333,3.798732280731201
train,reid,20,50,-1.9796453714370728,3.552412986755371,1.94357168674469,2.065093755722046,-1.0531288385391235,4.824196815490723
train,reid,20,60,-2.3603644371032715,4.627345561981201,2.1068954467773438,2.3980917930603027,-0.9085639715194702,5.89298152923584
train,reid,20,70,-2.7591278553009033,5.7033209800720215,2.3256688117980957,2.7573628425598145,-0.8087228536605835,6.9991631507873535
train,reid,20,80,-3.1740355491638184,6.775303840637207,2.598809242248535,3.141219139099121,-0.7539516091346741,8.137541770935059
train,reid,20,90,-3.6026861667633057,7.836899757385254,2.92499041557312,3.5475518703460693,-0.7446950078010559,9.301563262939453
train,reid,20,100,-4.043428897857666,8.885493278503418,3.301522731781006,3.9744768142700195,-0.7794244289398193,10.487116813659668
train,reid,21,0,-0.32511234283447266,-1.9103145599365234,1.9934715032577515,0.775457501411438,-2.4987356662750244,-0.03119722381234169
train,reid,21,10,-0.5714253187179565,-1.144101619720459,2.0383381843566895,0.980491042137146,-2.333646059036255,0.6844335198402405
train,reid,21,20,-0.8264648914337158,-0.37554222345352173,2.1078100204467773,1.1976237297058105,-2.187692880630493,1.4183775186538696
train,reid,21,30,-1.091574788093567,0.4039902985095978,2.197824239730835,1.4270150661468506,-2.0554051399230957,2.175675868988037
train,reid,21,40,-1.3665037155151367,1.1923936605453491,2.3096461296081543,1.6687686443328857,-1.9383180141448975,2.955284833908081
train,reid,21,50,-1.6508780717849731,1.9889495372772217,2.4427883625030518,1.9224869012832642,-1.8362258672714233,3.7562408447265625
train,reid,21,60,-1.9445337057113647,2.7924392223358154,2.5979297161102295,2.188199520111084,-1.7499802112579346,4.57789945602417
train,reid,21,70,-2.2470030784606934,3.6013903617858887,2.7750284671783447,2.4655404090881348,-1.67992103099823,5.418922424316406
train,reid,21,80,-2.558288812637329,4.415914535522461,2.9739909172058105,2.754490613937378,-1.6259455680847168,6.279345989227295
train,reid,21,90,-2.877856731414795,5.235047817230225,3.1940438747406006,3.0544509887695312,-1.5876914262771606,7.157797336578369
train,reid,21,100,-3.205394983291626,6.056743621826172,3.43623685836792,3.3654427528381348,-1.5664951801300049,8.053144454956055
train,reid,22,0,-0.35227954387664795,-1.55861234664917,1.7465535402297974,0.7186561226844788,-2.2008252143859863,0.11212646961212158
train,reid,22,10,-0.5820956230163574,-0.894152820110321,1.8399012088775635,0.922479510307312,-2.100618362426758,0.7685720324516296
train,reid,22,20,-0.8187705874443054,-0.22770337760448456,1.9522535800933838,1.1357324123382568,-2.0149993896484375,1.4393672943115234
train,reid,22,30,-1.0635268688201904,0.4457840323448181,2.0826103687286377,1.3591433763504028,-1.9418309926986694,2.1283605098724365
train,reid,22,40,-1.3161669969558716,1.1259465217590332,2.2307071685791016,1.5924991369247437,-1.8809940814971924,2.8350493907928467
train,reid,22,50,-1.5766857862472534,1.8124558925628662,2.396867513656616,1.835869550704956,-1.8328258991241455,3.5593478679656982
train,reid,22,60,-1.8448426723480225,2.504225730895996,2.5814061164855957,2.0891473293304443,-1.797851800918579,4.3004937171936035
train,reid,22,70,-2.120577812194824,3.2017006874084473,2.783693313598633,2.3521361351013184,-1.7754533290863037,5.058463096618652
train,reid,22,80,-2.4037742614746094,3.9038944244384766,3.004343271255493,2.6248910427093506,-1.7663686275482178,5.8327813148498535
train,reid,22,90,-2.6942508220672607,4.610461711883545,3.2431204319000244,2.9072139263153076,-1.7705013751983643,6.6229777336120605
train,reid,22,100,-2.9919958114624023,5.321821689605713,3.499566078186035,3.198976993560791,-1.7873826026916504,7.429118633270264
train,reid,23,0,-0.37430328130722046,-1.1900668144226074,1.47689950466156,0.6478991508483887,-1.8739070892333984,0.2516341209411621
train,reid,23,10,-0.5955284833908081,-0.7049028873443604,1.7185449600219727,0.8795188665390015,-1.9374165534973145,0.8463751673698425
train,reid,23,20,-0.8228265047073364,-0.25953492522239685,2.0166125297546387,1.1280404329299927,-2.0554046630859375,1.4425384998321533
train,reid,23,30,-1.068746566772461,0.1909838318824768,2.3669815063476562,1.402276635169983,-2.213040351867676,2.0776474475860596
train,reid,23,40,-1.336849570274353,0.6503933668136597,2.777294158935547,1.7067550420761108,-2.415402889251709,2.7600905895233154
train,reid,23,50,-1.6309503316879272,1.1250252723693848,3.2534403800964355,2.045793294906616,-2.665517568588257,3.49943470954895
train,reid,23,60,-1.9546114206314087,1.618295431137085,3.8033082485198975,2.4239511489868164,-2.9687578678131104,4.303955554962158
train,reid,23,70,-2.3112378120422363,2.135874032974243,4.4321088790893555,2.8450539112091064,-3.3277969360351562,5.1821794509887695
train,reid,23,80,-2.7032718658447266,2.6820781230926514,5.143298149108887,3.3117728233337402,-3.744281530380249,6.140269756317139
train,reid,23,90,-3.1328299045562744,3.259669303894043,5.94085693359375,3.8266544342041016,-4.220688819885254,7.183346271514893
train,reid,23,100,-3.601828098297119,3.87272047996521,6.826864242553711,4.39166259765625,-4.757643699645996,8.316449165344238
train,reid,24,0,-0.4518049955368042,-1.1765937805175781,1.6766103506088257,0.7942805290222168,-2.0584001541137695,0.41363030672073364
train,reid,24,10,-0.7063184380531311,-0.3430977165699005,1.680437445640564,0.9959204196929932,-1.844029188156128,1.163035273551941
train,reid,24,20,-0.9775221943855286,0.5091924071311951,1.7180262804031372,1.2178254127502441,-1.6522799730300903,1.9514323472976685
train,reid,24,30,-1.2669472694396973,1.3825784921646118,1.792142629623413,1.461890459060669,-1.4846923351287842,2.782707929611206
train,reid,24,40,-1.574586033821106,2.274620771408081,1.905195713043213,1.7286990880966187,-1.3437870740890503,3.656280040740967
train,reid,24,50,-1.90028977394104,3.184821367263794,2.0571842193603516,2.0181288719177246,-1.2296985387802124,4.571695327758789
train,reid,24,60,-2.244067430496216,4.111052513122559,2.2502400875091553,2.3307039737701416,-1.144637942314148,5.528480529785156
train,reid,24,70,-2.605928897857666,5.052661418914795,2.485028028488159,2.666590452194214,-1.0892881155014038,6.526491165161133
train,reid,24,80,-2.985835552215576,6.008897304534912,2.7621426582336426,3.025893211364746,-1.0643047094345093,7.56545352935791
train,reid,24,90,-3.3836560249328613,6.9775590896606445,3.083345413208008,3.408947229385376,-1.0715837478637695,8.644586563110352
train,reid,24,100,-3.7992358207702637,7.958106517791748,3.448651075363159,3.81563663482666,-1.1112581491470337,9.763421058654785
train,reid,25,0,-0.2541443705558777,-1.9505910873413086,1.8212246894836426,0.6525314450263977,-2.3572089672088623,-0.1908547729253769
train,reid,25,10,-0.4812729060649872,-1.4822839498519897,2.101139783859253,0.8983340263366699,-2.455329179763794,0.41356366872787476
train,reid,25,20,-0.7058853507041931,-1.0763566493988037,2.4327943325042725,1.1536036729812622,-2.610508918762207,0.9963535666465759
train,reid,25,30,-0.9372042417526245,-0.6745794415473938,2.7886459827423096,1.4191890954971313,-2.7856976985931396,1.591336727142334
train,reid,25,40,-1.1767864227294922,-0.27216365933418274,3.1690468788146973,1.6964149475097656,-2.9798998832702637,2.203026056289673
train,reid,25,50,-1.425075888633728,0.13090088963508606,3.5754199028015137,1.9859651327133179,-3.1942224502563477,2.83237361907959
train,reid,25,60,-1.6824841499328613,0.5372499227523804,4.0064826011657715,2.287862777709961,-3.426957607269287,3.4808883666992188
train,reid,25,70,-1.9492268562316895,0.9454498291015625,4.464346408843994,2.602776527404785,-3.6801528930664062,4.148693084716797
train,reid,25,80,-2.2255687713623047,1.3587006330490112,4.946683406829834,2.9303619861602783,-3.95112943649292,4.837113380432129
train,reid,25,90,-2.511837959289551,1.7741467952728271,5.457364082336426,3.271785020828247,-4.243705749511719,5.546163082122803
train,reid,25,100,-2.807913064956665,2.196307420730591,5.991530895233154,3.62581729888916,-4.552842140197754,6.276669979095459
train,reid,26,0,-0.3734937906265259,-1.5631002187728882,1.8063561916351318,0.7617652416229248,-2.2600040435791016,0.153745636343956
train,reid,26,10,-0.6203017830848694,-0.7160484790802002,1.7741808891296387,0.9494092464447021,-2.013582944869995,0.8903442621231079
train,reid,26,20,-0.882479727268219,0.14954087138175964,1.772060513496399,1.1556262969970703,-1.7865757942199707,1.6632734537124634
train,reid,26,30,-1.1607141494750977,1.0286306142807007,1.8070446252822876,1.3825370073318481,-1.5859185457229614,2.4727251529693604
train,reid,26,40,-1.4545321464538574,1.9202829599380493,1.8785159587860107,1.6296212673187256,-1.4113788604736328,3.3174612522125244
train,reid,26,50,-1.7630277872085571,2.8217296600341797,1.986293911933899,1.8961386680603027,-1.2635183334350586,4.194896221160889
train,reid,26,60,-2.08540678024292,3.73106050491333,2.1297290325164795,2.1813292503356934,-1.1423007249832153,5.102900505065918
train,reid,26,70,-2.4208450317382812,4.645902156829834,2.3085498809814453,2.4845104217529297,-1.048100233078003,6.039181232452393
train,reid,26,80,-2.768481731414795,5.5651421546936035,2.521097183227539,2.804631233215332,-0.9798753261566162,7.001652717590332
train,reid,26,90,-3.127568244934082,6.486367702484131,2.7674057483673096,3.141152858734131,-0.9382233619689941,7.988190650939941
train,reid,26,100,-3.497452735900879,7.409534931182861,3.0454375743865967,3.4930946826934814,-0.9215469360351562,8.997411727905273
train,reid,27,0,-0.34518784284591675,-1.4061416387557983,1.5935789346694946,0.6573224067687988,-2.0241761207580566,0.1374274343252182
train,reid,27,10,-0.6035013198852539,-1.110528588294983,2.1420888900756836,0.9894139170646667,-2.3796417713165283,0.765569806098938
train,reid,27,20,-0.9019860029220581,-0.8856230974197388,2.886281967163086,1.396797776222229,-2.908525228500366,1.4592349529266357
train,reid,27,30,-1.2433754205703735,-0.6391535997390747,3.7432336807250977,1.8620085716247559,-3.521449565887451,2.246005058288574
train,reid,27,40,-1.6302894353866577,-0.36407238245010376,4.714077472686768,2.387233018875122,-4.217546463012695,3.132920026779175
train,reid,27,50,-2.064530611038208,-0.053198445588350296,5.797337055206299,2.973473310470581,-4.99380350112915,4.125428199768066
train,reid,27,60,-2.547149896621704,0.29704147577285767,6.992707252502441,3.6214258670806885,-5.849110126495361,5.226535320281982
train,reid,27,70,-3.078125,0.689724862575531,8.297000885009766,4.330300331115723,-6.780128002166748,6.436884880065918
train,reid,27,80,-3.656794309616089,1.1251541376113892,9.707718849182129,5.098958492279053,-7.7848052978515625,7.755094528198242
train,reid,27,90,-4.282290458679199,1.6053121089935303,11.220142364501953,5.925631523132324,-8.858858108520508,9.179826736450195
train,reid,27,100,-4.953117370605469,2.128903865814209,12.830696105957031,6.808282375335693,-9.999717712402344,10.707549095153809
train,reid,28,0,-0.2340906858444214,-2.1273837089538574,1.9251725673675537,0.6675205230712891,-2.489253520965576,-0.2772272229194641
train,reid,28,10,-0.474099725484848,-1.354200839996338,1.9456480741500854,0.8624385595321655,-2.303006410598755,0.4276508092880249
train,reid,28,20,-0.7222845554351807,-0.5791231393814087,1.9895278215408325,1.0688482522964478,-2.134876012802124,1.1496360301971436
train,reid,28,30,-0.9802402257919312,0.20598329603672028,2.0538697242736816,1.2872852087020874,-1.9804693460464478,1.8940699100494385
train,reid,28,40,-1.247997760772705,1.000065565109253,2.1398022174835205,1.5180349349975586,-1.8409454822540283,2.660757064819336
train,reid,28,50,-1.525899052619934,1.8041824102401733,2.2473623752593994,1.7613625526428223,-1.7160675525665283,3.4506676197052
train,reid,28,60,-1.8137595653533936,2.616352081298828,2.3778889179229736,2.0174319744110107,-1.6074044704437256,4.262918949127197
train,reid,28,70,-2.1117517948150635,3.436472177505493,2.532024383544922,2.286525011062622,-1.5154908895492554,5.097843170166016
train,reid,28,80,-2.419879198074341,4.264216899871826,2.710076093673706,2.5687074661254883,-1.440663456916809,5.955360412597656
train,reid,28,90,-2.737905979156494,5.098194599151611,2.9126555919647217,2.8639373779296875,-1.3837631940841675,6.834629058837891
train,reid,28,100,-3.065870523452759,5.938055038452148,3.1402292251586914,3.1723568439483643,-1.3452531099319458,7.735653877258301
train,reid,29,0,-0.2566453516483307,-2.076159715652466,1.954430103302002,0.6902729868888855,-2.494752883911133,-0.21470403671264648
train,reid,29,10,-0.49497419595718384,-1.3910126686096191,2.054285764694214,0.9024828672409058,-2.394423246383667,0.4650404751300812
train,reid,29,20,-0.7415217161178589,-0.7045987844467163,2.178201675415039,1.1263096332550049,-2.312803268432617,1.1617727279663086
train,reid,29,30,-0.9999918937683105,-0.004958192352205515,2.3263416290283203,1.3647077083587646,-2.2468574047088623,1.886293888092041
train,reid,29,40,-1.2710330486297607,0.7090000510215759,2.4996631145477295,1.6183855533599854,-2.197036027908325,2.6402041912078857
train,reid,29,50,-1.55563223361969,1.4371066093444824,2.7014524936676025,1.8888663053512573,-2.1659815311431885,3.425527572631836
train,reid,29,60,-1.855008602142334,2.1819159984588623,2.933025598526001,2.177375316619873,-2.1540639400482178,4.245415210723877
train,reid,29,70,-2.170090913772583,2.943844795227051,3.196892499923706,2.4851973056793213,-2.163161277770996,5.101898670196533
train,reid,29,80,-2.5019524097442627,3.724379062652588,3.494950771331787,2.81358003616333,-2.194394826889038,5.997562885284424
train,reid,29,90,-2.8514912128448486,4.524073123931885,3.8294601440429688,3.163717031478882,-2.249408006668091,6.9343953132629395
train,reid,29,100,-3.219722270965576,5.343544006347656,4.203002452850342,3.5369763374328613,-2.3300845623016357,7.91465425491333
train,depablo_low_temp,30,0,-0.6168120503425598,-0.44695350527763367,1.5567089319229126,0.7915074229240417,-1.69845712184906,0.9396529197692871
train,depablo_low_temp,30,10,-0.8004229664802551,-0.037207622081041336,1.7505841255187988,0.982427716255188,-1.7438244819641113,1.4346888065338135
train,depablo_low_temp,30,20,-0.9784389734268188,0.27710801362991333,2.0193512439727783,1.1863139867782593,-1.8729474544525146,1.8939056396484375
train,depablo_low_temp,30,30,-1.1678545475006104,0.5937803983688354,2.3211312294006348,1.406409740447998,-2.0274651050567627,2.3770642280578613
train,depablo_low_temp,30,40,-1.3693435192108154,0.9142645597457886,2.65659236907959,1.6433669328689575,-2.207561731338501,2.8859081268310547
train,depablo_low_temp,30,50,-1.5834646224975586,1.238754153251648,3.027291774749756,1.8979660272598267,-2.4144585132598877,3.421640634536743
train,depablo_low_temp,30,60,-1.8105825185775757,1.5679218769073486,3.433680772781372,2.170570135116577,-2.6483776569366455,3.9851670265197754
train,depablo_low_temp,30,70,-2.051133394241333,1.9030232429504395,3.875913619995117,2.461540460586548,-2.9091434478759766,4.577704906463623
train,depablo_low_temp,30,80,-2.3055717945098877,2.2446298599243164,4.354874134063721,2.771426200866699,-3.197361469268799,5.200351238250732
train,depablo_low_temp,30,90,-2.573563814163208,2.592715263366699,4.869499206542969,3.099703788757324,-3.5122246742248535,5.85237455368042
train,depablo_low_temp,30,100,-2.8554131984710693,2.94856595993042,5.4195404052734375,3.4465577602386475,-3.8532497882843018,6.534762859344482
train,depablo_low_temp,31,0,-0.5906415581703186,-1.1919831037521362,2.1741833686828613,0.9179843068122864,-2.3884668350219727,0.6875060796737671
train,depablo_low_temp,31,10,-0.6154763102531433,-1.5528569221496582,2.6163604259490967,1.043758511543274,-2.831575870513916,0.6574022769927979
train,depablo_low_temp,31,20,-0.6391734480857849,-2.123152732849121,3.2590601444244385,1.214612603187561,-3.4902520179748535,0.5722023844718933
train,depablo_low_temp,31,30,-0.7147050499916077,-2.6233437061309814,3.996863603591919,1.4466172456741333,-4.208817481994629,0.6120213270187378
train,depablo_low_temp,31,40,-0.8423643708229065,-3.0250911712646484,4.802895545959473,1.7337112426757812,-4.958444595336914,0.7844473123550415
train,depablo_low_temp,31,50,-1.0177969932556152,-3.323831796646118,5.6589674949646,2.0684235095977783,-5.723247528076172,1.081600308418274
train,depablo_low_temp,31,60,-1.2356587648391724,-3.522047519683838,6.550631999969482,2.443380832672119,-6.492076396942139,1.4917737245559692
train,depablo_low_temp,31,70,-1.4899221658706665,-3.6254162788391113,7.464380264282227,2.8509271144866943,-7.255324840545654,2.0010385513305664
train,depablo_low_temp,31,80,-1.7751953601837158,-3.6438825130462646,8.39287281036377,3.2853009700775146,-8.009476661682129,2.5957136154174805
train,depablo_low_temp,31,90,-2.0866336822509766,-3.587470531463623,9.330581665039062,3.7415623664855957,-8.752508163452148,3.2632389068603516
train,depablo_low_temp,31,100,-2.419661283493042,-3.466341018676758,10.272941589355469,4.215197563171387,-9.483217239379883,3.991558790206909
train,depablo_low_temp,32,0,-0.611847996711731,-0.7782658338546753,1.8589112758636475,0.8675121665000916,-2.0264837741851807,0.8467357754707336
train,depablo_low_temp,32,10,-0.7599013447761536,-0.5704784393310547,2.135249376296997,1.0491329431533813,-2.1895911693573,1.2157188653945923
train,depablo_low_temp,32,20,-0.9139813184738159,-0.411049485206604,2.477268695831299,1.2502872943878174,-2.417112350463867,1.5847039222717285
train,depablo_low_temp,32,30,-1.0849553346633911,-0.24556009471416473,2.865978240966797,1.474934697151184,-2.680109977722168,1.9899418354034424
train,depablo_low_temp,32,40,-1.2734116315841675,-0.07212145626544952,3.3013365268707275,1.7234876155853271,-2.9781460762023926,2.433100461959839
train,depablo_low_temp,32,50,-1.4790204763412476,0.10977057367563248,3.7817561626434326,1.9953038692474365,-3.3099091053009033,2.913580894470215
train,depablo_low_temp,32,60,-1.7018355131149292,0.2992454767227173,4.308284282684326,2.2906529903411865,-3.676520824432373,3.431291341781616
train,depablo_low_temp,32,70,-1.9408886432647705,0.4971553683280945,4.87700891494751,2.607875347137451,-4.074717998504639,3.984403610229492
train,depablo_low_temp,32,80,-2.1956968307495117,0.7036663293838501,5.486247539520264,2.946197748184204,-4.503170490264893,4.571945667266846
train,depablo_low_temp,32,90,-2.4648571014404297,0.9172459840774536,6.13309907913208,3.3038713932037354,-4.960047721862793,5.1906232833862305
train,depablo_low_temp,32,100,-2.747760057449341,1.1387898921966553,6.814796447753906,3.679783582687378,-5.442951679229736,5.839397430419922
train,depablo_low_temp,33,0,-0.23071055114269257,-1.9008029699325562,1.7544338703155518,0.5471590161323547,-2.2380354404449463,-0.22387999296188354
train,depablo_low_temp,33,10,-0.5029603242874146,-0.8185629844665527,1.5716315507888794,0.7188689708709717,-1.811943531036377,0.6223393678665161
train,depablo_low_temp,33,20,-0.8023288249969482,0.31387895345687866,1.4247283935546875,0.9191620349884033,-1.402799129486084,1.5369738340377808
train,depablo_low_temp,33,30,-1.1271862983703613,1.480422854423523,1.324636459350586,1.1494438648223877,-1.0232644081115723,2.5128211975097656
train,depablo_low_temp,33,40,-1.4761419296264648,2.6739070415496826,1.2740005254745483,1.4092826843261719,-0.6772498488426208,3.5452237129211426
train,depablo_low_temp,33,50,-1.8473289012908936,3.8856124877929688,1.275462031364441,1.6978731155395508,-0.3690330386161804,4.628139972686768
train,depablo_low_temp,33,60,-2.238769769668579,5.108590126037598,1.3295520544052124,2.0138297080993652,-0.10077819973230362,5.755720615386963
train,depablo_low_temp,33,70,-2.648350715637207,6.334787368774414,1.4374594688415527,2.355825901031494,0.12459311634302139,6.921568870544434
train,depablo_low_temp,33,80,-3.0738637447357178,7.557592868804932,1.5986651182174683,2.7220683097839355,0.30588582158088684,8.119449615478516
train,depablo_low_temp,33,90,-3.512859582901001,8.769866943359375,1.8123996257781982,3.1105282306671143,0.4420015811920166,9.34249496459961
train,depablo_low_temp,33,100,-3.9636592864990234,9.967329978942871,2.077516794204712,3.5196731090545654,0.5328599810600281,10.586140632629395
train,depablo_low_temp,34,0,-0.5712670087814331,-1.32992422580719,2.24739933013916,0.9241609573364258,-2.48347544670105,0.6137902140617371
train,depablo_low_temp,34,10,-0.644132673740387,-1.5057395696640015,2.6609268188476562,1.0796551704406738,-2.855517864227295,0.7299184799194336
train,depablo_low_temp,34,20,-0.7191581726074219,-1.8163121938705444,3.211618423461914,1.2675381898880005,-3.372633457183838,0.8158337473869324
train,depablo_low_temp,34,30,-0.8303670287132263,-2.0827038288116455,3.832576036453247,1.4987696409225464,-3.9354264736175537,0.9874138832092285
train,depablo_low_temp,34,40,-0.9783329963684082,-2.3016128540039062,4.522437572479248,1.7735109329223633,-4.541922569274902,1.2467169761657715
train,depablo_low_temp,34,50,-1.16289222240448,-2.470107078552246,5.277814865112305,2.090865135192871,-5.188624382019043,1.5941358804702759
train,depablo_low_temp,34,60,-1.3833965063095093,-2.58597993850708,6.094505786895752,2.4493846893310547,-5.8715691566467285,2.02888822555542
train,depablo_low_temp,34,70,-1.6390583515167236,-2.6489925384521484,6.969822406768799,2.84788179397583,-6.588510036468506,2.549428701400757
train,depablo_low_temp,34,80,-1.9283411502838135,-2.6599836349487305,7.899746894836426,3.2842788696289062,-7.336426258087158,3.152381181716919
train,depablo_low_temp,34,90,-2.2494959831237793,-2.619988203048706,8.879766464233398,3.7562155723571777,-8.111907958984375,3.8338465690612793
train,depablo_low_temp,34,100,-2.600203514099121,-2.5309817790985107,9.904509544372559,4.260709285736084,-8.911120414733887,4.5885396003723145
train,depablo_low_temp,35,0,-0.4680291414260864,-0.8168370127677917,1.4557099342346191,0.6659638285636902,-1.7194269895553589,0.5449548363685608
train,depablo_low_temp,35,10,-0.7457318305969238,0.1528596580028534,1.3990447521209717,0.8708323240280151,-1.421830654144287,1.3753752708435059
train,depablo_low_temp,35,20,-1.0522760152816772,1.1537837982177734,1.402736783027649,1.1115050315856934,-1.1652870178222656,2.2733631134033203
train,depablo_low_temp,35,30,-1.3880841732025146,2.180959939956665,1.4729058742523193,1.3896923065185547,-0.9559503793716431,3.2385430335998535
train,depablo_low_temp,35,40,-1.7524352073669434,3.2297346591949463,1.611791968345642,1.7053614854812622,-0.7967538237571716,4.2682576179504395
train,depablo_low_temp,35,50,-2.143726110458374,4.293684482574463,1.8205759525299072,2.057556629180908,-0.6901807188987732,5.357569694519043
train,depablo_low_temp,35,60,-2.5608832836151123,5.369756698608398,2.0988361835479736,2.445368528366089,-0.636612057685852,6.50349235534668
train,depablo_low_temp,35,70,-3.001953601837158,6.452972412109375,2.4452383518218994,2.866995096206665,-0.6361609697341919,7.700719833374023
train,depablo_low_temp,35,80,-3.464923143386841,7.538538932800293,2.85810923576355,3.3205296993255615,-0.6886125206947327,8.943893432617188
train,depablo_low_temp,35,90,-3.9482855796813965,8.624434471130371,3.334646701812744,3.804173469543457,-0.7921724915504456,10.2293701171875
train,depablo_low_temp,35,100,-4.449954509735107,9.707469940185547,3.871371269226074,4.315528869628906,-0.9448268413543701,11.552018165588379
train,depablo_low_temp,36,0,-0.3353193700313568,-2.038877010345459,2.2057340145111084,0.7233636975288391,-2.628180980682373,-0.05057257413864136
train,depablo_low_temp,36,10,-0.45596176385879517,-1.8477606773376465,2.414109945297241,0.8689111471176147,-2.7419590950012207,0.25765717029571533
train,depablo_low_temp,36,20,-0.5734313130378723,-1.7190744876861572,2.672538995742798,1.023235559463501,-2.9115748405456543,0.5431172847747803
train,depablo_low_temp,36,30,-0.6996843218803406,-1.5884671211242676,2.956089735031128,1.1898679733276367,-3.1006250381469727,0.8469325304031372
train,depablo_low_temp,36,40,-0.8341054916381836,-1.4548715353012085,3.261772632598877,1.3676515817642212,-3.3064756393432617,1.1680800914764404
train,depablo_low_temp,36,50,-0.9763921499252319,-1.3196918964385986,3.590052843093872,1.5564836263656616,-3.5298681259155273,1.5056109428405762
train,depablo_low_temp,36,60,-1.126049280166626,-1.1827348470687866,3.939199447631836,1.755589246749878,-3.769388198852539,1.8585493564605713
train,depablo_low_temp,36,70,-1.28267240524292,-1.0446298122406006,4.308567523956299,1.9645106792449951,-4.024700164794922,2.225905418395996
train,depablo_low_temp,36,80,-1.4458643198013306,-0.9053400754928589,4.696887016296387,2.182661533355713,-4.294794082641602,2.6068687438964844
train,depablo_low_temp,36,90,-1.615456223487854,-0.7653778791427612,5.104159832000732,2.409912109375,-4.579818248748779,3.000976324081421
train,depablo_low_temp,36,100,-1.7907235622406006,-0.6257108449935913,5.529043197631836,2.645397424697876,-4.87896728515625,3.4064695835113525
train,depablo_low_temp,37,0,-0.42800241708755493,-1.9841887950897217,2.4243996143341064,0.847441554069519,-2.7922306060791016,0.14709419012069702
train,depablo_low_temp,37,10,-0.428693562746048,-2.453601598739624,2.8963396549224854,0.9616117477416992,-3.2869598865509033,0.03881356492638588
train,depablo_low_temp,37,20,-0.4299646019935608,-3.0983657836914062,3.5401804447174072,1.1154354810714722,-3.965134620666504,-0.11315658688545227
train,depablo_low_temp,37,30,-0.4791858196258545,-3.675835371017456,4.268924713134766,1.3250783681869507,-4.695083141326904,-0.1493300199508667
train,depablo_low_temp,37,40,-0.5773144364356995,-4.179455757141113,5.079093933105469,1.5903997421264648,-5.472347259521484,-0.0661153569817543
train,depablo_low_temp,37,50,-0.7234416007995605,-4.6089582443237305,5.967468738555908,1.909918189048767,-6.294239521026611,0.13460318744182587
train,depablo_low_temp,37,60,-0.9171417951583862,-4.963083267211914,6.931427478790283,2.282674789428711,-7.158269882202148,0.45223474502563477
train,depablo_low_temp,37,70,-1.1572182178497314,-5.241669654846191,7.966960906982422,2.706794261932373,-8.061113357543945,0.8842799663543701
train,depablo_low_temp,37,80,-1.4418694972991943,-5.445773601531982,9.069347381591797,3.179762601852417,-8.999171257019043,1.4266784191131592
train,depablo_low_temp,37,90,-1.768383502960205,-5.5783305168151855,10.232831954956055,3.6981372833251953,-9.96851921081543,2.0730161666870117
train,depablo_low_temp,37,100,-2.134864330291748,-5.641169548034668,11.453218460083008,4.259474754333496,-10.966174125671387,2.81889009475708
train,depablo_low_temp,38,0,-0.18151673674583435,-2.6523375511169434,2.3244173526763916,0.6348025798797607,-2.8795745372772217,-0.5200165510177612
train,depablo_low_temp,38,10,-0.32383108139038086,-2.3165321350097656,2.460516929626465,0.7809829711914062,-2.898146152496338,-0.13025805354118347
train,depablo_low_temp,38,20,-0.45572370290756226,-2.090580701828003,2.6703884601593018,0.9360765218734741,-3.0031421184539795,0.2099720537662506
train,depablo_low_temp,38,30,-0.5956525206565857,-1.8712115287780762,2.9113826751708984,1.1043130159378052,-3.1342825889587402,0.5648709535598755
train,depablo_low_temp,38,40,-0.7439733147621155,-1.6552424430847168,3.1813926696777344,1.2854156494140625,-3.2891488075256348,0.9358984231948853
train,depablo_low_temp,38,50,-0.9003127813339233,-1.444237232208252,3.480731964111328,1.4791476726531982,-3.4684324264526367,1.321866750717163
train,depablo_low_temp,38,60,-1.0646475553512573,-1.2367942333221436,3.8079497814178467,1.6851472854614258,-3.6706457138061523,1.723071575164795
train,depablo_low_temp,38,70,-1.236278772354126,-1.0340725183486938,4.161934852600098,1.9025933742523193,-3.895235300064087,2.1377384662628174
train,depablo_low_temp,38,80,-1.4147202968597412,-0.8384559154510498,4.5434956550598145,2.1312997341156006,-4.143481731414795,2.564267158508301
train,depablo_low_temp,38,90,-1.5996919870376587,-0.6488742232322693,4.950705051422119,2.3705968856811523,-4.413599491119385,3.002338409423828
train,depablo_low_temp,38,100,-1.7904577255249023,-0.46639904379844666,5.382271766662598,2.6196107864379883,-4.704868793487549,3.450137138366699
train,depablo_low_temp,39,0,-0.30953723192214966,-1.7761824131011963,1.8778612613677979,0.6346196532249451,-2.3025946617126465,-0.03175044059753418
train,depablo_low_temp,39,10,-0.537077784538269,-1.03546142578125,1.8889139890670776,0.8175933361053467,-2.117548942565918,0.6378040313720703
train,depablo_low_temp,39,20,-0.7745367288589478,-0.29187044501304626,1.927980899810791,1.0144925117492676,-1.954138994216919,1.3284238576889038
train,depablo_low_temp,39,30,-1.0234013795852661,0.46341556310653687,1.9911361932754517,1.2255464792251587,-1.8069722652435303,2.0454213619232178
