source,split,index,original_index,target,z0_0,z0_1,z1_0,z1_1,z5_0,z5_1
depablo_low_temp,calibration,7,107,-0.4553419205041738,-0.8681631088256836,0.7879726886749268,-0.8887307047843933,0.8492370843887329,-1.1522893905639648,0.8922500014305115
depablo_low_temp,calibration,8,14,-0.020264705234645113,-0.43893754482269287,0.4847066402435303,-0.4653552174568176,0.5455395579338074,-0.6310182809829712,0.716855525970459
depablo_low_temp,calibration,9,77,0.1607695438424218,-1.1272181272506714,0.9253588318824768,-1.1535929441452026,0.9836345911026001,-1.2751774787902832,1.1997407674789429
depablo_low_temp,calibration,10,130,0.13037281540664314,-2.0055770874023438,1.0197710990905762,-2.0319089889526367,1.0712732076644897,-2.159205675125122,1.2526441812515259
depablo_low_temp,calibration,11,50,0.3691857783976515,-1.8693079948425293,1.123176097869873,-1.883543610572815,1.1822952032089233,-1.9339121580123901,1.4199281930923462
depablo_low_temp,calibration,12,85,-0.5044309215854138,-1.3188600540161133,-0.09556135535240173,-1.3444114923477173,-0.036823663860559464,-1.6203702688217163,0.006926323752850294
depablo_low_temp,calibration,13,104,-0.2084327188950511,-1.0201561450958252,0.9315699338912964,-1.0463411808013916,0.9848257303237915,-1.25083327293396,1.0800187587738037
depablo_low_temp,calibration,14,55,0.23776199413847313,-0.7748764753341675,-0.20300084352493286,-0.7960590124130249,-0.1326291412115097,-0.8895474076271057,0.14039143919944763
depablo_low_temp,calibration,15,54,-0.4149092808456947,-1.4671279191970825,0.3158348500728607,-1.490638256072998,0.37485432624816895,-1.718687891960144,0.4478204846382141
depablo_low_temp,calibration,16,147,-0.45508805028712523,-0.7866134643554688,0.08211734890937805,-0.811397910118103,0.1395575851202011,-1.0816130638122559,0.1822821944952011
depablo_low_temp,calibration,17,117,0.1594724535638284,-1.0650880336761475,-0.3042185306549072,-1.0890554189682007,-0.24071228504180908,-1.2114177942276,-0.015354042872786522
depablo_low_temp,calibration,18,3,-0.5089574496506146,-1.4947054386138916,0.6819911599159241,-1.5167133808135986,0.7434118390083313,-1.7919483184814453,0.7861801385879517
depablo_low_temp,calibration,19,67,-0.0018257140201558828,-0.8272093534469604,1.0574769973754883,-0.8532090783119202,1.118229627609253,-1.0136610269546509,1.3018505573272705
depablo_low_temp,calibration,20,151,-0.43250460298528204,-0.8285069465637207,0.11359246075153351,-0.8538137674331665,0.1699047088623047,-1.1056219339370728,0.23055751621723175
depablo_low_temp,calibration,21,79,0.16588096190370036,-0.8431814908981323,0.8551990389823914,-0.8691852688789368,0.9125771522521973,-0.9880852103233337,1.1205066442489624
depablo_low_temp,calibration,22,160,0.13098382595067665,-1.7494840621948242,1.0696583986282349,-1.7736470699310303,1.1250280141830444,-1.8903589248657227,1.3205287456512451
depablo_low_temp,calibration,23,12,0.20621044042079262,-0.6251549124717712,-0.3585943579673767,-0.6485802531242371,-0.2908361554145813,-0.7543597221374512,-0.03594585508108139
depablo_low_temp,calibration,24,157,0.3456222726247795,-1.2998296022415161,0.7561612129211426,-1.316620945930481,0.818186342716217,-1.3773822784423828,1.0702263116836548
depablo_low_temp,calibration,25,171,0.13090063946846645,-1.861382007598877,1.3821558952331543,-1.8857920169830322,1.4365395307540894,-2.0087690353393555,1.6246258020401
depablo_low_temp,calibration,26,153,-0.02841312250886952,-0.816146194934845,-0.12368888407945633,-0.842146098613739,-0.05782373994588852,-1.0103739500045776,0.12408524751663208
depablo_low_temp,calibration,27,59,-0.24449245701211883,-1.2614095211029053,1.2761359214782715,-1.290284276008606,1.3189126253128052,-1.508941650390625,1.3953840732574463
depablo_low_temp,calibration,28,102,-0.3849155395146667,-1.0125545263290405,0.22427111864089966,-1.035395860671997,0.2848014235496521,-1.270514965057373,0.3672933578491211
depablo_low_temp,calibration,29,69,0.3421232945503728,-1.6449586153030396,1.302343487739563,-1.661125659942627,1.364233374595642,-1.7222225666046143,1.6160880327224731
depablo_mixed_temp,calibration,1,229,-0.2598863321319656,-1.107541799545288,0.9223722815513611,-1.271059274673462,0.7040853500366211,-1.9737492799758911,1.2458733320236206
depablo_mixed_temp,calibration,2,145,-0.6224878167104015,-2.0141756534576416,1.2798891067504883,-3.436110496520996,-0.01530823577195406,-2.023824453353882,1.0100079774856567
depablo_mixed_temp,calibration,3,265,-0.8210172915377447,-2.950920581817627,1.6469829082489014,-6.764225959777832,-1.1000953912734985,-6.842496871948242,-2.4152944087982178
depablo_mixed_temp,calibration,4,234,0.2543584606623625,-1.402453899383545,0.11943057179450989,-1.1340745687484741,0.47495391964912415,-0.2854129672050476,2.7330305576324463
depablo_mixed_temp,calibration,5,231,-0.333676506988695,-1.8315341472625732,1.4371870756149292,-5.757874488830566,-0.7748983502388,-0.976572573184967,2.8779609203338623
depablo_mixed_temp,calibration,6,290,0.05570942435230156,-1.459079623222351,1.3498761653900146,-2.4280238151550293,1.5680967569351196,-1.4398400783538818,2.285118341445923
depablo_mixed_temp,calibration,7,133,0.2650048017088054,-0.8877640962600708,0.27919918298721313,-1.0001683235168457,0.21560505032539368,-0.7300006747245789,0.7810634970664978
depablo_mixed_temp,calibration,8,198,-0.08896035999214302,-1.9417521953582764,1.7940055131912231,-0.43141165375709534,3.703911066055298,-0.9862435460090637,4.139782428741455
depablo_mixed_temp,calibration,9,13,0.3587197549224782,-1.9603337049484253,1.7971826791763306,-1.9705498218536377,1.9020353555679321,-2.0921149253845215,2.1417593955993652
depablo_mixed_temp,calibration,10,21,-0.122155591678499,-1.5536811351776123,0.7548792958259583,-1.6135644912719727,0.764783501625061,-1.8363628387451172,0.8775848746299744
depablo_mixed_temp,calibration,11,107,-0.6031623761001267,-0.8885592222213745,0.7633472084999084,-1.1496461629867554,0.3169972896575928,-2.359417200088501,-1.1768295764923096
depablo_mixed_temp,calibration,12,14,-0.026450600229392638,-0.4414671063423157,0.48031511902809143,-0.3660237789154053,0.6353701949119568,-0.5382660627365112,0.8583536744117737
depablo_mixed_temp,calibration,13,77,0.17076206702616867,-1.1352057456970215,0.9214954972267151,-0.9711886644363403,1.0455636978149414,-1.2046929597854614,1.197874665260315
depablo_mixed_temp,calibration,14,130,0.22021860740893506,-2.0135562419891357,1.0523052215576172,-1.3862932920455933,1.4189728498458862,-2.3132338523864746,1.2502161264419556
depablo_mixed_temp,calibration,15,50,0.36259260088180656,-1.8752729892730713,1.1241830587387085,-1.9141781330108643,1.2263835668563843,-1.8380011320114136,1.4599169492721558
depablo_mixed_temp,calibration,16,232,0.16853957039658546,-1.085520625114441,0.4010829031467438,-0.7643246054649353,0.3947144150733948,-1.1574912071228027,1.7742630243301392
depablo_mixed_temp,calibration,17,85,-0.5067330332554019,-1.3214032649993896,-0.10274039953947067,-1.5277869701385498,-0.262607216835022,-1.9145599603652954,-0.2683297097682953
depablo_mixed_temp,calibration,18,283,-0.9331785773503565,-1.6704152822494507,1.0621838569641113,-0.2930656969547272,3.4529690742492676,0.23698833584785461,3.316023349761963
depablo_mixed_temp,calibration,19,55,0.23430945733151606,-0.7783371210098267,-0.2080415040254593,-0.8533621430397034,-0.09561196714639664,-1.1961421966552734,0.15673057734966278
depablo_mixed_temp,calibration,20,235,-0.6151185397036968,-2.34680438041687,1.4402488470077515,-5.27317476272583,-0.5240117907524109,-5.0882673263549805,1.505223035812378
depablo_mixed_temp,calibration,21,54,-0.3576020510457859,-1.4709914922714233,0.314633846282959,-1.9914610385894775,-0.27410873770713806,-1.7814888954162598,0.31397324800491333
depablo_mixed_temp,calibration,22,251,0.3156023220656241,-0.634165346622467,0.32512372732162476,-1.138207197189331,1.0283156633377075,-2.0363101959228516,1.2572122812271118
depablo_mixed_temp,calibration,23,277,0.24526698124261048,-1.300110936164856,-0.21631960570812225,-1.6211130619049072,-0.4634753167629242,-2.357778549194336,-1.3773785829544067
depablo_mixed_temp,calibration,24,3,-0.5306975481373464,-1.4967994689941406,0.6828060150146484,-1.6242176294326782,0.6724929809570312,-1.8596980571746826,0.848084568977356
depablo_mixed_temp,calibration,25,151,-0.5617702163313278,-0.8271523714065552,0.1206231564283371,-1.0686341524124146,0.10108813643455505,-1.446570873260498,-1.1776704788208008
depablo_mixed_temp,calibration,26,160,0.07192234309910783,-1.7414878606796265,1.0499306917190552,-2.111111640930176,0.8270813822746277,-2.199521541595459,0.5917458534240723
depablo_mixed_temp,calibration,27,0,-0.4558721303293883,-0.7351179122924805,0.41309770941734314,-0.6240791082382202,0.6706472039222717,-0.9233696460723877,0.6127607822418213
depablo_mixed_temp,calibration,28,157,0.2816505561721126,-1.2981038093566895,0.7381901741027832,-1.7775274515151978,0.60605788230896,-1.6691150665283203,1.3108173608779907
depablo_mixed_temp,calibration,29,171,0.12269577325680238,-1.879341721534729,1.374064326286316,-2.5169427394866943,0.9189255237579346,-3.3249356746673584,0.8045729398727417
reid,validation,0,41,-0.18592425216111444,-1.3156405687332153,0.603780210018158,-1.3548601865768433,0.6527289748191833,-1.6270662546157837,0.7851940989494324
reid,validation,1,49,-0.2484001931039763,-1.4627087116241455,2.167686939239502,-1.4951319694519043,2.212303638458252,-1.6996108293533325,2.353884220123291
reid,validation,2,25,-0.28991646558045975,-1.3102737665176392,2.1393511295318604,-1.343777060508728,2.182633876800537,-1.5619044303894043,2.296605110168457
reid,validation,3,93,0.3825341810561535,-0.6133600473403931,0.9374549388885498,-0.6287109851837158,1.0001099109649658,-0.680441677570343,1.2548319101333618
reid,validation,4,84,0.14636191878411464,-0.6859741806983948,1.5454301834106445,-0.7137129306793213,1.6000173091888428,-0.8375638723373413,1.8046236038208008
reid,validation,5,96,0.07854721632176512,-1.1989648342132568,0.987237811088562,-1.2295781373977661,1.0406817197799683,-1.3766498565673828,1.2333269119262695
reid,validation,6,97,0.18236543442222877,-1.3457263708114624,1.008925437927246,-1.3726459741592407,1.065557837486267,-1.48392915725708,1.2854552268981934
reid,validation,7,13,-0.10703920413861479,-1.2886204719543457,1.954952359199524,-1.3231678009033203,1.9990460872650146,-1.5144411325454712,2.1362929344177246
reid,validation,8,28,-0.19039293431334223,-1.2542057037353516,1.1651952266693115,-1.2890337705612183,1.2139463424682617,-1.5096478462219238,1.3561999797821045
reid,validation,9,52,0.27865945466096903,-1.434179425239563,1.8697322607040405,-1.4549373388290405,1.9213426113128662,-1.5313252210617065,2.1268858909606934
reid,validation,10,59,0.16522835509854775,-1.364734172821045,1.6970653533935547,-1.3901474475860596,1.7480933666229248,-1.4975309371948242,1.9505231380462646
reid,validation,11,57,0.031051700932745487,-1.2845616340637207,2.264941692352295,-1.3140593767166138,2.3108625411987305,-1.462559700012207,2.4735238552093506
reid,validation,12,15,-0.2063543716537857,-1.8076777458190918,1.2118604183197021,-1.8427704572677612,1.258759617805481,-2.0741403102874756,1.384692907333374
reid,validation,13,53,0.10049980507164165,-1.3558326959609985,1.3632535934448242,-1.384389877319336,1.4139938354492188,-1.51604163646698,1.603162169456482
reid,validation,14,2,0.22551458896398863,-1.4350950717926025,1.8761146068572998,-1.4606618881225586,1.9235180616378784,-1.5626193284988403,2.1107778549194336
reid,validation,15,88,-0.023744656014553108,-1.0075808763504028,0.8579707145690918,-1.0438686609268188,0.9077119827270508,-1.2362066507339478,1.0755062103271484
reid,validation,16,74,0.04426501026370146,-1.6277384757995605,1.1746478080749512,-1.6603134870529175,1.2213647365570068,-1.8143390417099,1.3909196853637695
reid,validation,17,31,-0.21934679536825402,-1.4523612260818481,1.184916377067566,-1.4873600006103516,1.2312285900115967,-1.7109252214431763,1.357290506362915
reid,validation,18,69,-0.15275728513463666,-1.5295969247817993,1.3406871557235718,-1.5635733604431152,1.3855819702148438,-1.7595627307891846,1.5261363983154297
reid,validation,19,19,-0.2642057701211821,-1.2945233583450317,1.625989556312561,-1.328871726989746,1.6720142364501953,-1.532649278640747,1.8045903444290161
depablo_low_temp,validation,0,161,0.3295116081602485,-1.491072654724121,2.146097183227539,-1.507637619972229,2.201066017150879,-1.571314811706543,2.420642614364624
depablo_low_temp,validation,1,47,0.21688541973360015,-2.242479085922241,1.999748945236206,-2.2597241401672363,2.0538828372955322,-2.339080810546875,2.2544803619384766
depablo_low_temp,validation,2,191,0.3575098309362807,-0.8883602619171143,-0.31755271553993225,-0.9052169322967529,-0.24672831594944,-0.9609073400497437,0.04563426226377487
depablo_low_temp,validation,3,66,-0.38629318186037015,-1.4811789989471436,0.2921769618988037,-1.5070091485977173,0.3457629680633545,-1.7573298215866089,0.3906816244125366
depablo_low_temp,validation,4,118,-0.06688024884807647,-0.9808543920516968,1.1710580587387085,-1.0063990354537964,1.2295126914978027,-1.1746673583984375,1.3778800964355469
depablo_low_temp,validation,5,98,-0.5309896854634255,-1.1792672872543335,1.2569783926010132,-1.1996121406555176,1.3102737665176392,-1.4457653760910034,1.3514394760131836
depablo_low_temp,validation,6,2,-0.47488848375845993,-1.131194829940796,1.659089207649231,-1.1567108631134033,1.7108654975891113,-1.41094970703125,1.7612195014953613
depablo_low_temp,validation,7,136,-0.48517278054129753,-2.172544240951538,1.0124298334121704,-2.1948978900909424,1.0666495561599731,-2.4308016300201416,1.1192305088043213
depablo_low_temp,validation,8,131,0.34392032601864403,-1.7170021533966064,1.5366867780685425,-1.7337086200714111,1.593048095703125,-1.794894814491272,1.8254218101501465
depablo_low_temp,validation,9,124,-0.18820841330739146,-1.2986953258514404,-0.39863401651382446,-1.3243831396102905,-0.336330771446228,-1.5289117097854614,-0.20510658621788025
depablo_low_temp,validation,10,105,-0.5634336974090646,-1.3668991327285767,1.4909652471542358,-1.3890938758850098,1.546250581741333,-1.6532511711120605,1.568771243095398
depablo_low_temp,validation,11,96,0.1942983204117418,-1.3001465797424316,1.3953588008880615,-1.3254780769348145,1.4499999284744263,-1.4341870546340942,1.6564724445343018
depablo_low_temp,validation,12,152,-0.4649011985388314,-1.249005675315857,1.2892262935638428,-1.2720445394515991,1.350288987159729,-1.5245827436447144,1.4066423177719116
depablo_low_temp,validation,13,70,0.331849194610785,-1.064373254776001,0.17512154579162598,-1.0812627077102661,0.2429327517747879,-1.1452349424362183,0.5177701115608215
depablo_low_temp,validation,14,169,-0.5582727125038358,-1.5141628980636597,1.5585376024246216,-1.5351712703704834,1.611786961555481,-1.7908954620361328,1.6550254821777344
depablo_low_temp,validation,15,168,-0.43834248301162587,-1.5501165390014648,0.3732905089855194,-1.5732311010360718,0.4350963234901428,-1.8330860137939453,0.49540939927101135
depablo_low_temp,validation,16,126,0.17018842708960244,-1.5628862380981445,1.603403091430664,-1.5850436687469482,1.6621601581573486,-1.6888446807861328,1.8803728818893433
depablo_low_temp,validation,17,196,0.09937616913140154,-1.9324063062667847,1.890121340751648,-1.956801176071167,1.9401051998138428,-2.079432964324951,2.1082639694213867
depablo_low_temp,validation,18,138,-0.4089054548701009,-1.0529719591140747,0.6688910126686096,-1.0766547918319702,0.730557382106781,-1.3230881690979004,0.7981717586517334
depablo_low_temp,validation,19,78,0.3578450735617016,-1.311421513557434,0.5397271513938904,-1.3256722688674927,0.6073435544967651,-1.378226399421692,0.8854538202285767
depablo_mixed_temp,validation,0,268,-0.4586763640469313,-0.6549972891807556,0.12215328216552734,0.4897676110267639,2.044098138809204,-3.3207318782806396,-1.627738356590271
depablo_mixed_temp,validation,1,161,0.30826831314618214,-1.491085410118103,2.149066925048828,-2.1718506813049316,2.445622444152832,-1.769412636756897,2.3357298374176025
depablo_mixed_temp,validation,2,47,0.22082333867854098,-2.242828130722046,1.9976398944854736,-2.264345645904541,1.988680362701416,-2.3195583820343018,2.206911087036133
depablo_mixed_temp,validation,3,191,0.4193063717226663,-0.6273388862609863,-0.06591298431158066,-0.6014640927314758,-0.07223585993051529,-0.037641823291778564,0.5060216784477234
depablo_mixed_temp,validation,4,242,-0.19405062438648085,-1.7437796592712402,-0.1327054351568222,-1.7839882373809814,-0.5497005581855774,-0.9234364032745361,-0.731759786605835
depablo_mixed_temp,validation,5,208,-0.32148158080908495,-0.6524568796157837,-0.1484355628490448,-1.9763613939285278,-1.662148118019104,0.03287709504365921,-1.1821221113204956
depablo_mixed_temp,validation,6,221,-0.12751704226901897,-2.012982130050659,0.6424466967582703,-1.3051639795303345,1.1750086545944214,-2.3827273845672607,-0.17935100197792053
depablo_mixed_temp,validation,7,140,0.37722338032008185,-1.3905752897262573,0.7162853479385376,-1.2578092813491821,0.5482709407806396,-1.6909079551696777,0.8274083733558655
depablo_mixed_temp,validation,8,118,-0.18435756838704018,-0.9706785678863525,1.1860947608947754,-1.0624724626541138,1.0153056383132935,-1.0982049703598022,1.1326979398727417
depablo_mixed_temp,validation,9,158,0.18531888782520317,-1.7165465354919434,1.1138629913330078,-3.59919810295105,-0.09925058484077454,-2.403149127960205,0.22027847170829773
depablo_mixed_temp,validation,10,250,-0.636978621357285,-1.258112907409668,1.6841018199920654,-7.623038291931152,-3.5592844486236572,-0.3693613111972809,0.8504515290260315
depablo_mixed_temp,validation,11,136,-0.56948612543293,-2.1805264949798584,0.9898777008056641,-4.478825092315674,-0.6770800948143005,-3.570551872253418,0.5791499018669128
depablo_mixed_temp,validation,12,68,-0.4392105168953849,-1.4555301666259766,1.3240550756454468,-1.278841495513916,1.4609028100967407,-1.6777479648590088,0.999035120010376
depablo_mixed_temp,validation,13,96,0.182578686411987,-1.2940146923065186,1.4031624794006348,-1.504595398902893,1.2804226875305176,-1.6353832483291626,1.8847739696502686
depablo_mixed_temp,validation,14,262,0.09542330144036476,-0.8185935616493225,0.26144805550575256,-0.9702762365341187,-0.4729716181755066,-0.23572036623954773,1.2491114139556885
depablo_mixed_temp,validation,15,70,0.32730089705365395,-1.0388171672821045,0.3920378088951111,-0.9890239238739014,0.5901347994804382,-0.9591820240020752,0.7854711413383484
depablo_mixed_temp,validation,16,78,0.3604905423469671,-1.3211466073989868,0.5286779999732971,-1.2353466749191284,0.6651687622070312,-1.4059085845947266,0.8555920720100403
depablo_mixed_temp,validation,17,44,-0.5890735482937591,-1.1539424657821655,1.3175116777420044,-1.332047462463379,1.148146629333496,-1.5061558485031128,1.1891974210739136
depablo_mixed_temp,validation,18,36,-0.42374491734946157,-1.928161382675171,0.7040166854858398,-2.00766658782959,0.706932008266449,-2.2898244857788086,0.7973891496658325
depablo_mixed_temp,validation,19,39,0.04910817340987088,-1.2013999223709106,0.06258897483348846,-1.1596473455429077,0.17135010659694672,-1.2773417234420776,0.389438271522522
