split,source,original_index,frame,coordinate_mse,zero_displacement_mse,explained_displacement_score,shuffled_same_source_coordinate_mse,shuffled_original_index,valid,total,control,transfer_only
train,reid,43,175,1.1877432370965835e-06,0.000133975685457699,0.991134635862926,1.6078304270195076e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,199,1.6804541473902646e-06,0.00017330388072878122,0.9903034245954356,2.0843503989453893e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,73,0,2.3412890470808634e-07,0.0,,5.788367616332835e-07,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,5,1.6203098596179188e-07,1.0321873844532092e-07,-0.5697826615816095,3.9129949414018483e-07,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,10,1.2214117361963872e-07,4.1087471913670015e-07,0.7027289148471514,2.6349590598329087e-07,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,25,1.0390830595952139e-07,2.558030018917634e-06,0.9593795595864478,2.3694020967468532e-07,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,50,1.9451989885510557e-07,1.0220051990472712e-05,0.9809668386191733,1.0455958090460626e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,75,3.6956069493498944e-07,2.298522122146096e-05,0.9839218125692897,2.5949966584448703e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,100,5.94905941397883e-07,4.0849776269169524e-05,0.9854367392986954,4.956179509463254e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,125,8.454147746306262e-07,6.38140772935003e-05,0.9867519078785343,8.345574315171689e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,149,1.1312303058730322e-06,9.065200720215216e-05,0.9875211775140245,1.2650637472688686e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,175,1.5384317748612375e-06,0.0001250171335414052,0.9876942325321215,1.883093500509858e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,199,2.0932661755068693e-06,0.0001616336521692574,0.9870493170981816,2.6697616704041138e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,85,0,3.943487740798446e-07,0.0,,8.332958856271944e-08,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,5,2.5656220259406837e-07,9.90699291492092e-08,-1.5897081465321339,5.1520508748126304e-08,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,10,1.6793889301425224e-07,4.059011473600549e-07,0.586256668387089,6.624775039654196e-08,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,25,2.0867177852323948e-07,2.6302745936845895e-06,0.9206654016184204,2.847610005574097e-07,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,50,8.943674743022711e-07,1.072301711246837e-05,0.9165936727581708,1.2822725921068923e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,75,1.888849396891601e-06,2.430160930089187e-05,0.9222747196078788,5.398460871219868e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,100,3.20053004543297e-06,4.336205529398285e-05,0.926190536317196,1.0636839760991279e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,125,4.996081315766787e-06,6.791073246859014e-05,0.9264316385031253,1.3303701052791439e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,149,7.2157031354436185e-06,9.663699165685102e-05,0.9253318733154907,1.5357030861196108e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,175,1.0466133062436711e-05,0.0001334734115516767,0.921586382330652,2.044316534011159e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,199,1.485980101278983e-05,0.00017275374557357281,0.9139827564175081,2.9866574550396763e-05,60,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,0,1.2894166729893186e-06,0.0,,2.9698771868424956e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,5,1.0166363608732354e-06,1.005318210900441e-07,-9.112582760861926,2.216852408309933e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,10,7.538951081187406e-07,4.115541969440528e-07,-0.831824614392709,1.4535945638272096e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,25,3.4058624009958294e-07,2.6255513603246072e-06,0.8702801075437827,4.315873241012014e-07,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,50,4.409749863043544e-07,1.0610699973767623e-05,0.9584405376276252,1.070516304935154e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,75,8.505928121849138e-07,2.4012397261685692e-05,0.9645769307031196,2.6828431600733893e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,100,1.4112008557276567e-06,4.2894575017271563e-05,0.9671007148302685,5.5761702242307365e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,125,2.303442215634277e-06,6.73249815008603e-05,0.9657862183652461,9.733076694828924e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,149,3.329612354718847e-06,9.607322863303125e-05,0.9653429742906123,1.4368363736139145e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,175,4.622766027750913e-06,0.00013315709657035768,0.9652833671894586,1.9132898160023615e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,199,6.701591701130383e-06,0.00017297302838414907,0.9612564353891806,2.2162326786201447e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,0,3.8330476854753215e-06,0.0,,1.360019496132736e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,5,2.9857840218028286e-06,1.0263002536703425e-07,-28.09269496061034,1.0734371471698978e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,10,2.106216470565414e-06,4.3361850998735463e-07,-3.857302956524703,8.312175623359508e-07,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,25,7.711333864790504e-07,2.8988624762860127e-06,0.7339875924479808,7.398635375466256e-07,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,50,1.2008582643829868e-06,1.2047797099512536e-05,0.9003254906715208,2.2479630388261285e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,75,2.7694538857758744e-06,2.75988695648266e-05,0.8996533579293622,5.401747330324724e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,100,4.940071903547505e-06,4.965141852153465e-05,0.9005049190809138,1.0284024028806016e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,125,7.550612735940376e-06,7.831659604562446e-05,0.9035885991324029,1.6536961993551813e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,149,1.0642653251125012e-05,0.00011215145786991343,0.9051046374852334,2.3047643480822444e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,175,1.4969850781199057e-05,0.0001558988878969103,0.9039771804459694,3.0678511393489316e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,199,2.1181616830290295e-05,0.00020291323016863316,0.895612440782264,3.8952697650529444e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,0,7.274778681676253e-07,0.0,,1.5208465242722013e-07,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,5,4.741668817587197e-07,1.011753809621041e-07,-3.686583606107913,8.724765621082042e-08,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,10,2.701118830827909e-07,4.1584544874240237e-07,0.35045127005799437,8.7413937421843e-08,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,25,1.3770397799817147e-07,2.653020374054904e-06,0.9480953937086796,4.573896603687899e-07,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,50,8.378253255614254e-07,1.0714314157667104e-05,0.921803177204592,2.1638993530359585e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,75,1.7851999700724264e-06,2.4235781893366948e-05,0.9263403187102862,5.140116172697162e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,100,2.8125384687882615e-06,4.327576607465744e-05,0.9350089270762718,9.565389518684242e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,125,4.309905307309236e-06,6.790105544496328e-05,0.9365266816684079,1.5957532013999298e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,149,6.60355271975277e-06,9.687045530881733e-05,0.9318310965020136,2.446716280246619e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,175,1.0721179023676086e-05,0.0001342045870842412,0.9201131700740875,3.669050784083083e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,199,1.6685591617715545e-05,0.0001742498279782012,0.9042432821236247,5.109758785692975e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,0,4.694895494594675e-07,0.0,,3.991996436525369e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,5,3.825267356205586e-07,1.0488408719311337e-07,-2.6471379582705192,3.3943740618269658e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,10,3.2002321859181393e-07,4.206289361263771e-07,0.23917925966067244,2.7626424525806215e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,25,2.3016934846964432e-07,2.6371496915089665e-06,0.9127204082457897,2.2042938780941768e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,50,2.805232384162082e-07,1.056383189279586e-05,0.9734449353924768,4.739384166896343e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,75,5.048904085924732e-07,2.3784537916071713e-05,0.978772326358659,1.1144202289870009e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,100,8.225760552704742e-07,4.23004494223278e-05,0.9805539641657735,2.1868823750992306e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,125,1.1450775900812005e-06,6.611568096559495e-05,0.9826806958144003,3.6557757994160056e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,149,1.4278352864494082e-06,9.396969107910991e-05,0.9848053636225391,5.343309385352768e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,175,1.7542988643981516e-06,0.0001296565606025979,0.9864696483059184,7.273853407241404e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,199,2.1712980924348813e-06,0.00016769676585681736,0.9870522363306113,8.852538303472102e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,0,2.6989030175172957e-06,0.0,,1.6883089983821264e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,5,2.077671069855569e-06,1.0731390176488276e-07,-18.360688929264736,1.424276319994533e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,10,1.4305995819086093e-06,4.575125842620764e-07,-2.126907611112005,1.1966445754296728e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,25,4.860211788582092e-07,3.006710130648571e-06,0.8383544945340738,1.0767395224320353e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,50,8.054553291003685e-07,1.2325030184001662e-05,0.9346488148851855,2.348102498217486e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,75,1.8820529703589273e-06,2.8102962460252456e-05,0.933030086311334,4.833260845771292e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,100,3.384524234206765e-06,5.048274033470079e-05,0.9329568044094406,8.395204531552736e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,125,5.532647264772095e-06,7.960081711644307e-05,0.9304950945832788,1.3145821867510676e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,149,8.350521966349334e-06,0.00011402370728319511,0.926765037154865,1.8534437913331203e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,175,1.2504373444244266e-05,0.00015858883853070438,0.9211522477868246,2.500298978702631e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,199,1.797185541363433e-05,0.00020657408458646387,0.9130004354146756,3.1988056434784085e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,0,3.3445630265305226e-07,0.0,,3.5071275306108873e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,5,2.438824822093011e-07,8.898146575120336e-08,-1.740823385526248,2.775355483208841e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,10,1.888448366571538e-07,3.5017228583456017e-07,0.4607087873699576,2.442135951241653e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,25,3.070119873882504e-07,2.1434675545606297e-06,0.8567685399599239,4.6080290871941543e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,50,1.4970905795053113e-06,8.785852514847647e-06,0.829602127172599,2.1543571619986324e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,75,3.99616237700684e-06,2.023533670580946e-05,0.8025156470038097,5.817708824906731e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,100,7.4471186053415295e-06,3.592209759517573e-05,0.7926869781028136,1.0623403795761988e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,125,1.1765063391067088e-05,5.6316977861570194e-05,0.7910920678310158,1.6146286725415848e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,149,1.5730798622826114e-05,8.071761840255931e-05,0.8051131966707366,2.042447158601135e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,175,1.98204506887123e-05,0.00011241415631957352,0.8236836770596199,2.4034365196712315e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,199,2.4116203348967247e-05,0.00014669761003460735,0.8356060242339463,2.7397871235734783e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,0,2.3293901563192776e-07,0.0,,2.7771289978772984e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,5,1.4910041556959186e-07,9.910389309197853e-08,-0.504485958298444,1.8751745756162563e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,10,1.1405476385561997e-07,4.1158244812322664e-07,0.7228872018821554,1.4486718669104448e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,25,3.2076809475256596e-07,2.667711441972642e-06,0.8797590737492307,3.25836083447939e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,50,1.7227151829501963e-06,1.0994632248184644e-05,0.8433130691356558,1.70272585364728e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,75,4.915333647659281e-06,2.538395165174734e-05,0.8063605810830905,4.836246716877213e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,100,1.0223140634479932e-05,4.609454845194705e-05,0.7782136721626112,1.0107535672432277e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,125,1.628188147151377e-05,7.323205500142649e-05,0.7776672869388055,1.6054469597293064e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,149,2.2377587811206467e-05,0.00010478922195034102,0.7864514365627119,2.193846376030706e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,175,3.009867577929981e-05,0.00014562370779458433,0.7933119803421242,2.9484899641829543e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,199,3.916267087333836e-05,0.00019014337158296257,0.7940360973548265,3.870475848088972e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,0,4.005393918760092e-07,0.0,,4.418930643623753e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,5,3.1839894631957577e-07,9.799599354209931e-08,-2.249101670496262,3.8549063674508943e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,10,2.7025907911593094e-07,4.02869886784174e-07,0.32916535094439936,3.6236619394003355e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,25,3.7483636106117046e-07,2.6836687538889237e-06,0.8603268900016098,5.805691785099043e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,50,1.2925538612762466e-06,1.129412430600496e-05,0.885555194342158,2.0268462321837433e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,75,3.005211056006374e-06,2.5744931917870417e-05,0.8832697998350364,4.828646524401847e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,100,5.742369921790669e-06,4.618121238308959e-05,0.8756557131035091,8.293754945043474e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,125,8.87347778188996e-06,7.250723137985915e-05,0.8776194096365013,1.169486222352134e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,149,1.1766503121179994e-05,0.0001034081433317624,0.8862129930770564,1.4710970390297007e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,175,1.509015419287607e-05,0.00014329282566905022,0.8946900926657113,1.773886106093414e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,199,1.8721168089541607e-05,0.00018602452473714948,0.8993618281460769,2.0950021280441433e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,0,2.5360847644151363e-07,0.0,,4.236839501459144e-08,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,5,1.7689716003133071e-07,1.047859115033134e-07,-0.6881769456740099,9.999912720104476e-08,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,10,1.45803596751648e-07,4.6877312342985533e-07,0.6889676701495766,2.6778249662129383e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,25,4.2122709942304937e-07,3.25413498103444e-06,0.8705563531082697,1.3459856518238666e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,50,1.812080199670163e-06,1.3549693903769366e-05,0.8662641228252349,4.015550530311884e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,75,4.3390632527007256e-06,3.12767515424639e-05,0.8612687367225571,7.095502041920554e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,100,8.216997230192646e-06,5.606986815109849e-05,0.8534507481264397,1.101645830203779e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,125,1.377897115162341e-05,8.798276394372806e-05,0.84339010808485,1.675911153142806e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,149,2.082956416415982e-05,0.00012481326120905578,0.8331141742280784,2.3877426428953186e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,175,3.070544698857702e-05,0.0001706574548734352,0.8200755600665138,3.2995081710396335e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,199,4.316673948778771e-05,0.00021850221673958004,0.802442555815186,4.381439066492021e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,0,5.983129369724338e-08,0.0,,1.8272150725806569e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,5,1.0566601105210793e-07,8.34548146144698e-08,-0.2661463756194966,1.1520207010562444e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,10,2.0871654271559237e-07,3.481648036540719e-07,0.4005237159958074,8.845785970379438e-08,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,25,8.541314855392557e-07,2.3629713723494206e-06,0.6385349837353204,3.5230101502747857e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,50,2.4033836325543234e-06,9.879052413452882e-06,0.7567192143568855,1.7462875803175848e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,75,4.475329205888556e-06,2.2769198039895855e-05,0.8034480969401316,4.414020622789394e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,100,8.116481694742106e-06,4.133538095629774e-05,0.8036432347551523,8.849779987940565e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,125,1.4204971193976235e-05,6.574357394129038e-05,0.7839336935551845,1.5599083781125955e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,149,2.2863645426696166e-05,9.555911674397066e-05,0.7607382089146533,2.4957545974757522e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,175,3.5468237911118194e-05,0.0001350232632830739,0.737317577366208,3.835194365819916e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,199,4.851475023315288e-05,0.0001759650040185079,0.7242931882748109,5.152299490873702e-05,178,1,1,same_source_cyclic_next_latent,False
validation,reid,41,0,4.659468118006771e-07,0.0,,1.8251094502375054e-07,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,5,3.1500934483119636e-07,1.1149158041234841e-07,-1.8254092700645494,1.1232992846998968e-07,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,10,2.3211552502289123e-07,4.7308003559010103e-07,0.5093525248146233,9.708824677545635e-08,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,25,4.1529642658133525e-07,3.1498402677243575e-06,0.8681531788018662,3.5930014519180986e-07,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,50,1.7821075743995607e-06,1.3119908544467762e-05,0.8641676831542383,1.914364247568301e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,75,5.075556146039162e-06,3.0207520467229187e-05,0.8319770683745655,6.37921721136081e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,100,1.1109917068097275e-05,5.462400440592319e-05,0.7966110835533587,1.3279461199999787e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,125,1.8052116502076387e-05,8.655185956740752e-05,0.7914300560114805,1.9755869288928807e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,149,2.5850351448752917e-05,0.00012444172170944512,0.7922694166100493,2.6929092200589366e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,175,3.894885958288796e-05,0.00017371567082591355,0.7757896026437364,3.922238829545677e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,199,5.8682791859610006e-05,0.000227016702410765,0.7415045182295481,5.6979279179358855e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,49,0,7.788349876136635e-08,0.0,,7.287043501946755e-08,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,5,3.357744660092976e-08,1.0523766036385496e-07,0.6809369717567162,3.430976036611355e-08,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,10,7.376826971494665e-08,4.594179756622907e-07,0.8394310331270706,7.335953711162801e-08,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,25,7.893920042079117e-07,3.2462357921758667e-06,0.756828507001704,7.282749834303104e-07,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,50,3.847419520752737e-06,1.4092956007516477e-05,0.7269969821305966,3.936459506803658e-06,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,75,9.674909961177036e-06,3.3031355997081846e-05,0.7070992192378731,1.0787918654386885e-05,25,1,1,same_source_cyclic_next_latent,False
