split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5,z6,z7
train,reid,2,100,1.9716548919677734,-6.2458271980285645,7.070315361022949,1.4606484174728394,-6.515137672424316,-0.048918381333351135,-1.6216106414794922,7.070611000061035
train,reid,3,0,-1.150726079940796,-4.045414924621582,3.2294065952301025,-3.640949249267578,-4.175791263580322,-3.8766603469848633,3.094630241394043,1.7785274982452393
train,reid,3,10,-0.8512281179428101,-4.2435808181762695,3.5854053497314453,-3.1484696865081787,-4.385966777801514,-3.5039327144622803,2.638981342315674,2.275064706802368
train,reid,3,20,-0.5492537617683411,-4.449420928955078,3.9499127864837646,-2.6537137031555176,-4.604415416717529,-3.1313419342041016,2.1813724040985107,2.7807161808013916
train,reid,3,30,-0.24379687011241913,-4.662906169891357,4.3234758377075195,-2.154787540435791,-4.831120491027832,-2.7572436332702637,1.7200615406036377,3.2966039180755615
train,reid,3,40,0.06504207849502563,-4.883604049682617,4.705638408660889,-1.6517422199249268,-5.065624237060547,-2.3815536499023438,1.2550833225250244,3.822263240814209
train,reid,3,50,0.3771955966949463,-5.111608505249023,5.096451759338379,-1.144731879234314,-5.308028221130371,-2.004429340362549,0.7865827083587646,4.35770320892334
train,reid,3,60,0.6924970746040344,-5.346602439880371,5.495521545410156,-0.6339608430862427,-5.557994842529297,-1.6259739398956299,0.31475716829299927,4.9024763107299805
train,reid,3,70,1.0106152296066284,-5.588220596313477,5.902304172515869,-0.11991610378026962,-5.815138816833496,-1.2465145587921143,-0.15994572639465332,5.45591926574707
train,reid,3,80,1.3318768739700317,-5.8367486000061035,6.317269325256348,0.3979038596153259,-6.07975959777832,-0.8656850457191467,-0.6379923820495605,6.018627166748047
train,reid,3,90,1.6558117866516113,-6.091518402099609,6.739498138427734,0.9188662767410278,-6.351151466369629,-0.48387154936790466,-1.118788242340088,6.589537620544434
train,reid,3,100,1.9823426008224487,-6.352238655090332,7.1686601638793945,1.4429347515106201,-6.629005432128906,-0.1010345071554184,-1.602297306060791,7.168325424194336
train,reid,4,0,-0.6026943922042847,-0.5523224472999573,0.13159190118312836,-1.2245465517044067,-0.6336572170257568,-1.1535918712615967,1.1176950931549072,-0.3091438114643097
train,reid,4,10,-0.2731001079082489,-0.6642680764198303,0.4222699999809265,-0.6454511880874634,-0.7536911368370056,-0.6846490502357483,0.5833523869514465,0.15126875042915344
train,reid,4,20,0.050489380955696106,-0.7597464323043823,0.6929356455802917,-0.07088303565979004,-0.8566020727157593,-0.21647348999977112,0.054272331297397614,0.5917670726776123
train,reid,4,30,0.37022918462753296,-0.8483277559280396,0.9541231393814087,0.49963313341140747,-0.9523581266403198,0.24928031861782074,-0.47038596868515015,1.0224300622940063
train,reid,4,40,0.6868911981582642,-0.9309256076812744,1.2071728706359863,1.0671980381011963,-1.0419249534606934,0.7133803367614746,-0.9916825890541077,1.4448643922805786
train,reid,4,50,1.0010946989059448,-1.0083431005477905,1.453230381011963,1.6326580047607422,-1.1261447668075562,1.176387071609497,-1.510434865951538,1.8604105710983276
train,reid,4,60,1.3132743835449219,-1.0810357332229614,1.6930043697357178,2.196639060974121,-1.2054951190948486,1.6387555599212646,-2.0272507667541504,2.2699270248413086
train,reid,4,70,1.6240826845169067,-1.14882230758667,1.9266760349273682,2.760453939437866,-1.2798011302947998,2.1016452312469482,-2.543318271636963,2.6740071773529053
train,reid,4,80,1.9340670108795166,-1.2122187614440918,2.155061960220337,3.324930429458618,-1.3496017456054688,2.565660238265991,-3.05942440032959,3.0736782550811768
train,reid,4,90,2.2433605194091797,-1.271217942237854,2.378241777420044,3.8903095722198486,-1.4148931503295898,3.031018018722534,-3.5757975578308105,3.469090223312378
train,reid,4,100,2.552722930908203,-1.3259937763214111,2.5967929363250732,4.457981109619141,-1.4758647680282593,3.498859167098999,-4.0937089920043945,3.861236095428467
train,reid,5,0,-0.31326207518577576,0.9645153880119324,-1.194873332977295,-0.08015652745962143,0.9052841663360596,0.10450910031795502,0.17000415921211243,-1.16225004196167
train,reid,5,10,0.09963460266590118,0.8477014899253845,-0.8530597686767578,0.6532267928123474,0.7801741361618042,0.7047725915908813,-0.5064895153045654,-0.6044240593910217
train,reid,5,20,0.5081596374511719,0.788151741027832,-0.5719995498657227,1.4024004936218262,0.7147939205169678,1.3294504880905151,-1.193825125694275,-0.09756479412317276
train,reid,5,30,0.9038015007972717,0.7743790149688721,-0.34548234939575195,2.147456407546997,0.6971757411956787,1.9586528539657593,-1.8737893104553223,0.35794246196746826
train,reid,5,40,1.2892698049545288,0.8018677830696106,-0.1675311028957367,2.8916666507720947,0.7226601243019104,2.5943336486816406,-2.5496766567230225,0.7686787843704224
train,reid,5,50,1.6676548719406128,0.8687766194343567,-0.03464033082127571,3.640167236328125,0.7893050312995911,3.2405307292938232,-3.226289749145508,1.1395882368087769
train,reid,5,60,2.0447516441345215,0.969491720199585,0.061922572553157806,4.4016804695129395,0.8912351131439209,3.90352201461792,-3.911885976791382,1.4816513061523438
train,reid,5,70,2.425381898880005,1.1016650199890137,0.12709321081638336,5.184448719024658,1.0259517431259155,4.589816570281982,-4.614076614379883,1.8021817207336426
train,reid,5,80,2.8156185150146484,1.2606453895568848,0.16879525780677795,5.9981303215026855,1.1885786056518555,5.306678771972656,-5.341901779174805,2.1117141246795654
train,reid,5,90,3.221406936645508,1.4437055587768555,0.192897766828537,6.85298490524292,1.3762212991714478,6.062200546264648,-6.104790687561035,2.41910457611084
train,reid,5,100,3.6491198539733887,1.649052619934082,0.2045634388923645,7.760467052459717,1.5869667530059814,6.865691184997559,-6.913218975067139,2.732940912246704
train,reid,6,0,-0.37359821796417236,0.8103716969490051,-1.0743682384490967,-0.2570270299911499,0.7492427825927734,-0.07179540395736694,0.3213692903518677,-1.1119295358657837
train,reid,6,10,-0.024182887747883797,0.7110428214073181,-0.7844854593276978,0.36363518238067627,0.6422168016433716,0.43610987067222595,-0.251003235578537,-0.639274001121521
train,reid,6,20,0.31441211700439453,0.6442083120346069,-0.533153235912323,0.9771915674209595,0.569214940071106,0.944736123085022,-0.8149910569190979,-0.20517663657665253
train,reid,6,30,0.6404591798782349,0.6040613651275635,-0.3163744807243347,1.578811526298523,0.524233341217041,1.448002815246582,-1.3659952878952026,0.19311486184597015
train,reid,6,40,0.9559094309806824,0.5898350477218628,-0.13241401314735413,2.171969175338745,0.5064213871955872,1.9485929012298584,-1.9071626663208008,0.5584647059440613
train,reid,6,50,1.2633438110351562,0.6000280380249023,0.021672315895557404,2.7609403133392334,0.5141518712043762,2.4498066902160645,-2.442440986633301,0.8950200080871582
train,reid,6,60,1.5655183792114258,0.6335119009017944,0.14851032197475433,3.350508451461792,0.5461965203285217,2.9554197788238525,-2.9762048721313477,1.2068111896514893
train,reid,6,70,1.8648840188980103,0.6890134811401367,0.2507248520851135,3.9447948932647705,0.6011868715286255,3.468625068664551,-3.512234926223755,1.4976269006729126
train,reid,6,80,2.1635901927948,0.766175389289856,0.32984891533851624,4.54773473739624,0.6787242293357849,3.992628574371338,-4.054079532623291,1.7701698541641235
train,reid,6,90,2.4640426635742188,0.8655004501342773,0.38666751980781555,5.1641154289245605,0.7793049812316895,4.531521320343018,-4.606009483337402,2.026733160018921
train,reid,6,100,2.7680912017822266,0.9881881475448608,0.42095452547073364,5.797954082489014,0.904163658618927,5.088846206665039,-5.17152738571167,2.2684154510498047
train,reid,7,0,-0.30470597743988037,1.1071667671203613,-1.3293485641479492,-0.010224403813481331,1.0506399869918823,0.19198939204216003,0.11551880836486816,-1.265843152999878
train,reid,7,10,0.05434418469667435,1.01150643825531,-1.0387628078460693,0.6313142776489258,0.9470996260643005,0.7163451910018921,-0.4743494391441345,-0.784313440322876
train,reid,7,20,0.3980567753314972,0.9460195899009705,-0.7873170375823975,1.2563235759735107,0.8752185106277466,1.232541799545288,-1.0473318099975586,-0.3444880247116089
train,reid,7,30,0.7292121052742004,0.9044351577758789,-0.5675432085990906,1.8680037260055542,0.828374981880188,1.7416629791259766,-1.606318712234497,0.061887964606285095
train,reid,7,40,1.0506057739257812,0.8832219839096069,-0.37437891960144043,2.4702789783477783,0.8028522729873657,2.2463314533233643,-2.155050277709961,0.44082334637641907
train,reid,7,50,1.3646161556243896,0.8786691427230835,-0.20276662707328796,3.066129684448242,0.7947771549224854,2.7483937740325928,-2.6964902877807617,0.797971248626709
train,reid,7,60,1.6731562614440918,0.8891934752464294,-0.050052233040332794,3.6585354804992676,0.8024833798408508,3.2500932216644287,-3.233459711074829,1.136763334274292
train,reid,7,70,1.9786505699157715,0.9129937887191772,0.08693666756153107,4.251332759857178,0.8240659236907959,3.7543540000915527,-3.7695722579956055,1.461377739906311
train,reid,7,80,2.2824594974517822,0.9483336210250854,0.21070705354213715,4.846370697021484,0.8577103018760681,4.262429714202881,-4.30664587020874,1.774746060371399
train,reid,7,90,2.58659029006958,0.9957345724105835,0.3218531608581543,5.447656631469727,0.9039406776428223,4.777850151062012,-4.848313331604004,2.078705310821533
train,reid,7,100,2.8921639919281006,1.053199052810669,0.4230252504348755,6.056461811065674,0.9606744050979614,5.301324367523193,-5.395882606506348,2.3761186599731445
train,reid,8,0,-0.846936047077179,-2.4004530906677246,1.7919316291809082,-2.4132285118103027,-2.5101447105407715,-2.5315115451812744,2.0919251441955566,0.8525658845901489
train,reid,8,10,-0.5493682026863098,-2.5935475826263428,2.142484664916992,-1.923494815826416,-2.7147881984710693,-2.158845901489258,1.638071060180664,1.3421385288238525
train,reid,8,20,-0.2538011074066162,-2.790196657180786,2.495126962661743,-1.438436508178711,-2.923349142074585,-1.7913414239883423,1.1887890100479126,1.8325293064117432
train,reid,8,30,0.04301268234848976,-2.9903011322021484,2.851558208465576,-0.9519532322883606,-3.135719060897827,-1.4236749410629272,0.7383996248245239,2.32724928855896
train,reid,8,40,0.3411692976951599,-3.193781614303589,3.2117717266082764,-0.4638568162918091,-3.3518033027648926,-1.0556352138519287,0.2867015600204468,2.826331615447998
train,reid,8,50,0.6408079862594604,-3.4005489349365234,3.575740337371826,0.026150543242692947,-3.5715065002441406,-0.6869587898254395,-0.16657452285289764,3.3298516273498535
train,reid,8,60,0.9418562650680542,-3.610546827316284,3.9433767795562744,0.5179526209831238,-3.7947678565979004,-0.31772443652153015,-0.621324360370636,3.8376822471618652
train,reid,8,70,1.2443225383758545,-3.8234434127807617,4.314363956451416,1.011680006980896,-4.0212321281433105,0.05226469784975052,-1.07766592502594,4.3495564460754395
train,reid,8,80,1.5479823350906372,-4.039094924926758,4.688425064086914,1.5069749355316162,-4.250748634338379,0.42271748185157776,-1.5352559089660645,4.865108966827393
train,reid,8,90,1.852865219116211,-4.257396697998047,5.065487861633301,2.003922700881958,-4.483203887939453,0.7937497496604919,-1.9941847324371338,5.384288311004639
train,reid,8,100,2.158823251724243,-4.477998733520508,5.445126533508301,2.5023696422576904,-4.718226909637451,1.1653069257736206,-2.4542977809906006,5.906639099121094
train,reid,9,0,-1.0473108291625977,-3.027462959289551,2.2995455265045166,-3.0477607250213623,-3.1415843963623047,-3.166807174682617,2.6132705211639404,1.1011890172958374
train,reid,9,10,-0.7359093427658081,-3.2064201831817627,2.6440975666046143,-2.526414632797241,-3.3312718868255615,-2.764075756072998,2.1308469772338867,1.5954253673553467
train,reid,9,20,-0.42321252822875977,-3.389101982116699,2.9926419258117676,-2.0035698413848877,-3.525088310241699,-2.361227512359619,1.647278070449829,2.094296455383301
train,reid,9,30,-0.10767330229282379,-3.576033115386963,3.3465912342071533,-1.4765454530715942,-3.723585605621338,-1.9560577869415283,1.1600687503814697,2.59995698928833
train,reid,9,40,0.2106122374534607,-3.7670445442199707,3.7057392597198486,-0.9454751014709473,-3.9265780448913574,-1.5486359596252441,0.669338583946228,3.112151622772217
train,reid,9,50,0.5315856337547302,-3.962118625640869,4.070024490356445,-0.41045042872428894,-4.1340460777282715,-1.1390395164489746,0.17517375946044922,3.6308014392852783
train,reid,9,60,0.8552454710006714,-4.161099910736084,4.439309120178223,0.12857158482074738,-4.345821857452393,-0.7271898984909058,-0.3224642872810364,4.155773162841797
train,reid,9,70,1.1817810535430908,-4.363881587982178,4.8135986328125,0.6719779968261719,-4.561790943145752,-0.3127107620239258,-0.8239482045173645,4.68719482421875
train,reid,9,80,1.5108561515808105,-4.569980621337891,5.1922101974487305,1.2193351984024048,-4.781442165374756,0.10411155223846436,-1.3288459777832031,5.22429084777832
train,reid,9,90,1.8427817821502686,-4.779558181762695,5.575507164001465,1.7711411714553833,-5.00494384765625,0.5236968398094177,-1.8376433849334717,5.767542362213135
train,reid,9,100,2.1772055625915527,-4.992262840270996,5.96292781829834,2.326882839202881,-5.2319231033325195,0.9456656575202942,-2.3498435020446777,6.316266059875488
train,reid,10,0,-1.2248446941375732,-3.9332962036132812,3.0888054370880127,-3.7407491207122803,-4.061245918273926,-3.9282946586608887,3.189744710922241,1.605798363685608
train,reid,10,10,-0.9345383048057556,-4.115276336669922,3.424510955810547,-3.2599000930786133,-4.2538862228393555,-3.561302900314331,2.744750738143921,2.078758716583252
train,reid,10,20,-0.6434497833251953,-4.303727149963379,3.766604423522949,-2.779507637023926,-4.453533172607422,-3.1965138912200928,2.300344944000244,2.557990789413452
train,reid,10,30,-0.3495767414569855,-4.499556541442871,4.117107391357422,-2.296159267425537,-4.6611480712890625,-2.8311970233917236,1.853360891342163,3.0464653968811035
train,reid,10,40,-0.05309431999921799,-4.702277183532715,4.475435256958008,-1.8100032806396484,-4.876217842102051,-2.4653685092926025,1.4039429426193237,3.543591022491455
train,reid,10,50,0.24577611684799194,-4.911832809448242,4.8414201736450195,-1.3214401006698608,-5.098681926727295,-2.0993576049804688,0.9524644613265991,4.049072742462158
train,reid,10,60,0.5467432737350464,-5.127852916717529,5.214523792266846,-0.8308631777763367,-5.328149318695068,-1.7334344387054443,0.49931326508522034,4.562287330627441
train,reid,10,70,0.8498321175575256,-5.350326061248779,5.594773769378662,-0.3382512629032135,-5.5646071434021,-1.3675506114959717,0.044447094202041626,5.083247661590576
train,reid,10,80,1.1547399759292603,-5.578896999359131,5.981642246246338,0.15597549080848694,-5.807680130004883,-1.002008318901062,-0.41171807050704956,5.611329078674316
train,reid,10,90,1.461432695388794,-5.813226222991943,6.37479305267334,0.6518564224243164,-6.057004928588867,-0.6366761326789856,-0.8692246079444885,6.146212100982666
train,reid,10,100,1.7695562839508057,-6.052925109863281,6.773636817932129,1.1488864421844482,-6.312175273895264,-0.2719148099422455,-1.3275842666625977,6.687189102172852
train,reid,11,0,-0.2855967879295349,0.676689624786377,-0.9050737619400024,-0.13622698187828064,0.6111063957214355,-0.012654724530875683,0.21145707368850708,-0.9016854166984558
train,reid,11,10,0.06479593366384506,0.6231301426887512,-0.6600791215896606,0.5036810636520386,0.5505837202072144,0.5217934846878052,-0.3771743178367615,-0.4642930030822754
train,reid,11,20,0.40905696153640747,0.6069812774658203,-0.4562791585922241,1.147472858428955,0.5288352966308594,1.0671402215957642,-0.9673119783401489,-0.06367368251085281
train,reid,11,30,0.7420109510421753,0.6135095357894897,-0.2826152741909027,1.7803523540496826,0.5306281447410583,1.6069004535675049,-1.545454740524292,0.306165486574173
train,reid,11,40,1.0648738145828247,0.6416850090026855,-0.13753478229045868,2.40435528755188,0.5548691749572754,2.1425092220306396,-2.11344575881958,0.647424578666687
train,reid,11,50,1.37896728515625,0.6897293329238892,-0.018634643405675888,3.0213711261749268,0.599694550037384,2.6751656532287598,-2.673056125640869,0.9630120992660522
train,reid,11,60,1.6858147382736206,0.7548997402191162,0.07761250436306,3.6332390308380127,0.6622228026390076,3.2058496475219727,-3.2260823249816895,1.2568557262420654
train,reid,11,70,1.9870482683181763,0.8344699740409851,0.15482471883296967,4.241967678070068,0.7395938634872437,3.735724449157715,-3.7744884490966797,1.5329792499542236
train,reid,11,80,2.2841479778289795,0.9269466996192932,0.21527357399463654,4.8498005867004395,0.8302360773086548,4.266386985778809,-4.320383548736572,1.7942509651184082
train,reid,11,90,2.577960968017578,1.0296450853347778,0.2621532082557678,5.457221031188965,0.9313486814498901,4.79774284362793,-4.864376068115234,2.0437824726104736
train,reid,11,100,2.870352268218994,1.1401554346084595,0.29896441102027893,6.066732883453369,1.040412187576294,5.331472396850586,-5.408891677856445,2.285593032836914
train,reid,12,0,-1.2138139009475708,-3.946240186691284,3.104879856109619,-3.7259321212768555,-4.073317050933838,-3.9173624515533447,3.172825574874878,1.6255865097045898
train,reid,12,10,-0.9314978122711182,-4.130850315093994,3.438416004180908,-3.2605724334716797,-4.268764019012451,-3.564730167388916,2.7423508167266846,2.0920066833496094
train,reid,12,20,-0.6505200862884521,-4.322786808013916,3.777723550796509,-2.799651622772217,-4.472146511077881,-3.218179225921631,2.3163352012634277,2.563023567199707
train,reid,12,30,-0.3665538430213928,-4.5222601890563965,4.125517845153809,-2.3352091312408447,-4.683714389801025,-2.87083101272583,1.8874057531356812,3.0436439514160156
train,reid,12,40,-0.08034120500087738,-4.728522777557373,4.480646133422852,-1.868359088897705,-4.902673244476318,-2.523488998413086,1.4566218852996826,3.532426595687866
train,reid,12,50,0.2082509994506836,-4.9415178298950195,4.843133926391602,-1.3988326787948608,-5.128965377807617,-2.175896167755127,1.0237271785736084,4.02947473526001
train,reid,12,60,0.49863070249557495,-5.160618305206299,5.212057113647461,-0.9275310039520264,-5.361920356750488,-1.828675389289856,0.5895661115646362,4.533608436584473
train,reid,12,70,0.7908651232719421,-5.385262489318848,5.5869059562683105,-0.4541286528110504,-5.600947856903076,-1.4814066886901855,0.15383900701999664,5.044447898864746
train,reid,12,80,1.0842918157577515,-5.615084171295166,5.966944694519043,0.02028544992208481,-5.845656871795654,-1.134964942932129,-0.28241536021232605,5.560952186584473
train,reid,12,90,1.3784832954406738,-5.849160194396973,6.351065158843994,0.4952104091644287,-6.09506893157959,-0.7895320057868958,-0.7187449932098389,6.081887245178223
train,reid,12,100,1.67354416847229,-6.087277412414551,6.73913049697876,0.9709019660949707,-6.348953723907471,-0.44483482837677,-1.1553833484649658,6.607194900512695
train,reid,13,0,-0.2816978991031647,1.5363775491714478,-1.7272698879241943,0.20197096467018127,1.485837697982788,0.46142327785491943,-0.05161995813250542,-1.5723752975463867
train,reid,13,10,0.06246459484100342,1.4291119575500488,-1.4326225519180298,0.810478925704956,1.3709027767181396,0.9564700126647949,-0.6125450134277344,-1.098988652229309
train,reid,13,20,0.39709651470184326,1.3440566062927246,-1.165940761566162,1.4103107452392578,1.2791645526885986,1.448291301727295,-1.1640279293060303,-0.6542383432388306
train,reid,13,30,0.7233494520187378,1.2778385877609253,-0.9236862659454346,2.0028624534606934,1.2071640491485596,1.937095046043396,-1.7072128057479858,-0.23418328166007996
train,reid,13,40,1.0426290035247803,1.233676552772522,-0.7084804773330688,2.5922722816467285,1.1582871675491333,2.4269790649414062,-2.245621919631958,0.16011680662631989
train,reid,13,50,1.3577675819396973,1.212589144706726,-0.5199522972106934,3.1844756603240967,1.133617877960205,2.9231529235839844,-2.7845618724823,0.5309685468673706
train,reid,13,60,1.6729638576507568,1.2166714668273926,-0.3580481708049774,3.788423776626587,1.1353381872177124,3.4335999488830566,-3.3320302963256836,0.8813753724098206
train,reid,13,70,1.9927960634231567,1.246005892753601,-0.22042353451251984,4.412897109985352,1.1635204553604126,3.965775966644287,-3.8960044384002686,1.2163883447647095
train,reid,13,80,2.3224546909332275,1.3033037185668945,-0.10713957995176315,5.069016933441162,1.2209805250167847,4.5296244621276855,-4.486422061920166,1.5396366119384766
train,reid,13,90,2.6679625511169434,1.389661431312561,-0.01612412929534912,5.768747806549072,1.308837890625,5.13549280166626,-5.114089488983154,1.8569706678390503
train,reid,13,100,3.03478741645813,1.507128357887268,0.05343567952513695,6.523423671722412,1.4291985034942627,5.793437480926514,-5.78923225402832,2.17289400100708
train,reid,14,0,-0.4302927553653717,0.49228426814079285,-0.7948858141899109,-0.4877821207046509,0.4255381226539612,-0.33323442935943604,0.5170710682868958,-0.9250504970550537
train,reid,14,10,-0.1023121029138565,0.40353548526763916,-0.5274932980537415,0.09679179638624191,0.32966840267181396,0.14609187841415405,-0.021670060232281685,-0.4852321445941925
train,reid,14,20,0.21274250745773315,0.3470064401626587,-0.2996932566165924,0.6703670024871826,0.2673611342906952,0.6221462488174438,-0.548091471195221,-0.08578073233366013
train,reid,14,30,0.5166822671890259,0.30919453501701355,-0.09751652181148529,1.2312538623809814,0.2246987223625183,1.090490698814392,-1.0613064765930176,0.2860190272331238
train,reid,14,40,0.8129828572273254,0.28682461380958557,0.08414975553750992,1.7847204208374023,0.1982421725988388,1.554965853691101,-1.5663509368896484,0.6366972327232361
train,reid,14,50,1.1049339771270752,0.2776419222354889,0.24935033917427063,2.3360917568206787,0.18559281527996063,2.0196616649627686,-2.0682177543640137,0.9717852473258972
train,reid,14,60,1.3947879076004028,0.27957436442375183,0.4013901352882385,2.888794183731079,0.18455789983272552,2.4871015548706055,-2.5701615810394287,1.2954902648925781
train,reid,14,70,1.6850019693374634,0.2923060357570648,0.5419120192527771,3.4473822116851807,0.1947498470544815,2.961080312728882,-3.076335906982422,1.6108638048171997
train,reid,14,80,1.9773004055023193,0.3141990005970001,0.6734702587127686,4.0144877433776855,0.21443480253219604,3.443488597869873,-3.589210033416748,1.9211734533309937
train,reid,14,90,2.2733428478240967,0.34513285756111145,0.7970938682556152,4.593216419219971,0.24344971776008606,3.9369537830352783,-4.11161994934082,2.2284014225006104
train,reid,14,100,2.5743319988250732,0.38448256254196167,0.9140534996986389,5.185612678527832,0.2811165452003479,4.443059921264648,-4.6454339027404785,2.5344200134277344
train,reid,15,0,-0.673680305480957,-1.0089391469955444,0.5316150784492493,-1.5437769889831543,-1.0955846309661865,-1.5139436721801758,1.3778318166732788,-0.04083489254117012
train,reid,15,10,-0.3655867576599121,-1.122240662574768,0.8114189505577087,-1.0055835247039795,-1.2170803546905518,-1.0806976556777954,0.8812958598136902,0.3968040347099304
train,reid,15,20,-0.07011036574840546,-1.2206393480300903,1.069269061088562,-0.48527127504348755,-1.3229597806930542,-0.6595987677574158,0.40179580450057983,0.8083099722862244
train,reid,15,30,0.21775469183921814,-1.312117576599121,1.3157482147216797,0.02371216006577015,-1.4216254949569702,-0.24693864583969116,-0.06677429378032684,1.205761432647705
train,reid,15,40,0.49880579113960266,-1.397005558013916,1.5516407489776611,0.5227348804473877,-1.513429880142212,0.15837867558002472,-0.5256760716438293,1.5903246402740479
train,reid,15,50,0.7739383578300476,-1.4760997295379639,1.7782353162765503,1.0131663084030151,-1.5992001295089722,0.5573756098747253,-0.9762188792228699,1.9636318683624268
