epoch,train_objective,val_objective,train_mse_norm,train_source_depablo_low_temp_reconstruction,train_source_lj_noisy_reconstruction,train_source_reid_reconstruction,train_macro_source_reconstruction,train_max_source_reconstruction,val_mse_norm,val_source_reid_reconstruction,val_source_depablo_low_temp_reconstruction,val_source_lj_noisy_reconstruction,val_macro_source_reconstruction,val_max_source_reconstruction,val_ae_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_position_mse_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_sum_100,val_ae_source_lj_noisy_p_ratio_r2_step_100,val_ae_source_lj_noisy_position_mse_step_100,val_ae_source_lj_noisy_p_ratio_r2_sum_100,val_ae_source_reid_p_ratio_r2_step_100,val_ae_source_reid_position_mse_step_100,val_ae_source_reid_p_ratio_r2_sum_100,val_ae_mean_source_p_ratio_r2_step_100,val_ae_min_source_p_ratio_r2_sum_100,dataset,latent_dim,target_mode,hidden_size
1,0.7052568374495757,0.6191292616979857,0.7173076717477096,0.6912847945564672,0.8931942544485393,0.5312914659318171,0.7052568383122745,0.8931942544485393,0.6118541560674968,0.3911551711789798,0.7272426857962273,0.7441946434555575,0.6208641668102549,0.7441946434555575,-0.0043862949674886575,-0.2734654668663712,1.2538484622837131e-05,-0.2734654668663712,-21.422191099227796,2.3385289205180014e-05,-21.422191099227796,0.11797556137686149,1.4557842428075674e-05,0.11797556137686149,-7.192560334905767,-21.422191099227796,2D AE mixed-T exclusion,4,normalized_delta,96
2,0.5384717404842376,0.5821080945138084,0.5557827312695353,0.5624083431535646,0.6893828401440069,0.3636240456057222,0.5384717429677646,0.6893828401440069,0.5753701986205814,0.3349884349736385,0.6916828220710158,0.722832930390723,0.5831680624784591,0.722832930390723,0.03454285061724527,-0.16400092810444367,9.286345448344947e-06,-0.16400092810444367,-23.327254177616467,2.0771677782249753e-05,-23.327254177616467,0.3269057344064441,1.0665163733847293e-05,0.3269057344064441,-7.721449790438155,-23.327254177616467,2D AE mixed-T exclusion,4,normalized_delta,96
3,0.4718448237368935,0.4325454816320225,0.47810427844524384,0.4331398047898945,0.6529163157469348,0.32947835341880194,0.4718448246518771,0.6529163157469348,0.4262664173288565,0.35118847468402237,0.35884685901692137,0.5946849145693704,0.43490674942343804,0.5946849145693704,0.525473295031601,0.7800246396747778,6.354514403028588e-06,0.7800246396747778,-17.072713408319633,1.7379740666001452e-05,-17.072713408319633,0.32195683909696793,9.173256080430292e-06,0.32195683909696793,-5.323577309849296,-17.072713408319633,2D AE mixed-T exclusion,4,normalized_delta,96
4,0.3826696946432716,0.37254245903244926,0.37182033469802456,0.2867264419401947,0.5319829822370881,0.32929966332096805,0.3826696958327503,0.5319829822370881,0.36693403934079566,0.3532285832625348,0.2776392163505079,0.4948032120009884,0.37522367053801037,0.4948032120009884,0.4952127748189985,0.6404988795845982,7.483402589514298e-06,0.6404988795845982,-6.503230117205884,1.5334434374381088e-05,-6.503230117205884,-0.8881228521038866,1.0213512916834589e-05,-0.8881228521038866,-2.250284696575058,-6.503230117205884,2D AE mixed-T exclusion,4,normalized_delta,96
5,0.3560538062923833,0.3543653256284367,0.34690012743598536,0.28412405621064335,0.4666180349102146,0.3174193297953982,0.3560538069720854,0.4666180349102146,0.349104653668933,0.3345418209428317,0.2642548883159179,0.4704979772795923,0.3564315621794473,0.4704979772795923,0.6640426896678033,0.7613347439016405,8.227213947975543e-06,0.7613347439016405,-4.020707996746416,1.5380835611722433e-05,-4.020707996746416,-0.25496976263501026,9.840351413004101e-06,-0.25496976263501026,-1.1714476718265951,-4.020707996746416,2D AE mixed-T exclusion,4,normalized_delta,96
6,0.35133035653515865,0.35487268438660785,0.3430424311443379,0.2842321381757134,0.4559296473468605,0.3138292801615439,0.3513303552280393,0.4559296473468605,0.35048801051942924,0.3277932760247495,0.28192807181039825,0.45878415714832954,0.3561685016611591,0.45878415714832954,0.8158137781010693,0.8753704075017273,8.26934989390793e-06,0.8753704075017273,-2.0662019930988804,1.481025137763936e-05,-2.0662019930988804,0.33365681430620353,9.350791492579446e-06,0.33365681430620353,-0.2857249237636499,-2.0662019930988804,2D AE mixed-T exclusion,4,normalized_delta,96
7,0.3475799685246066,0.34470305876610313,0.3401613027641648,0.2835105949326565,0.44629394498310593,0.31293536334445604,0.34757996775340616,0.44629394498310593,0.34008300589691653,0.33186892526282463,0.257288062479347,0.44929837685776874,0.3461517881999801,0.44929837685776874,0.7704202115399347,0.87081271027565,7.954403611165616e-06,0.87081271027565,-2.9985081463132537,1.477661148783227e-05,-2.9985081463132537,0.106086687615499,9.781041705991811e-06,0.106086687615499,-0.6738695828073681,-2.9985081463132537,2D AE mixed-T exclusion,4,normalized_delta,96
8,0.34357145797265204,0.34437276299944836,0.3362544898139803,0.2801136154877512,0.43939980401804574,0.3112009543729456,0.34357145795958083,0.43939980401804574,0.3394660566565826,0.3360969326313352,0.2518252684676554,0.4501107285323087,0.34601097654376645,0.4501107285323087,0.6890294937460544,0.8275093031249166,8.704843276063912e-06,0.8275093031249166,-3.140917671016619,1.4872221163386712e-05,-3.140917671016619,-0.39160829463452695,1.063313147824374e-05,-0.39160829463452695,-0.9016722208420767,-3.140917671016619,2D AE mixed-T exclusion,4,normalized_delta,96
9,0.3414364765349187,0.3483356284810916,0.3335389223537947,0.279393885402303,0.4360141420050671,0.30890139898187235,0.3414364754630808,0.4360141420050671,0.3439233914850966,0.32730749221809674,0.2596856275049504,0.46137509669642895,0.3494560721398254,0.46137509669642895,0.82825996672385,0.9028649134414654,7.442977027949382e-06,0.9028649134414654,-2.2679499266412373,1.428722134733107e-05,-2.2679499266412373,0.3703861689567063,1.0013702933520108e-05,0.3703861689567063,-0.33156628141435524,-2.2679499266412373,2D AE mixed-T exclusion,4,normalized_delta,96
10,0.3375143979725085,0.3399220112000445,0.32975013177645834,0.27207309682118264,0.43510885450400805,0.3053612401610927,0.3375143971620944,0.43510885450400805,0.33478317590136275,0.3262721232531476,0.2477312395349145,0.45098343639983796,0.3416622663959667,0.45098343639983796,0.7182386870497286,0.8029474597376914,8.283628380922891e-06,0.8029474597376914,-2.4535415650356165,1.4853165885142516e-05,-2.4535415650356165,-0.165311980082679,1.0264310230923001e-05,-0.165311980082679,-0.6053020284602013,-2.4535415650356165,2D AE mixed-T exclusion,4,normalized_delta,96
