split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5
train,depablo_low_temp,4,90,-9.255098342895508,3.89381742477417,6.187499046325684,2.3270585536956787,6.749971389770508,-6.5645012855529785
train,depablo_low_temp,4,100,-10.005134582519531,4.569761753082275,6.875618934631348,3.285344123840332,7.472713470458984,-7.284400939941406
train,depablo_low_temp,5,0,-2.211524486541748,-0.5141509175300598,0.6533824801445007,-2.6026382446289062,0.9138780832290649,-0.8337002992630005
train,depablo_low_temp,5,10,-1.7678524255752563,0.037232737988233566,0.6774902939796448,-1.1309771537780762,0.9937673211097717,-0.9701454639434814
train,depablo_low_temp,5,20,-1.3334147930145264,0.5915866494178772,0.7075968384742737,0.3410221040248871,1.0798085927963257,-1.1122679710388184
train,depablo_low_temp,5,30,-0.9079164862632751,1.1509089469909668,0.744426965713501,1.8177878856658936,1.1728872060775757,-1.2610925436019897
train,depablo_low_temp,5,40,-0.49117714166641235,1.715544581413269,0.7880276441574097,3.3001437187194824,1.2730659246444702,-1.4167094230651855
train,depablo_low_temp,5,50,-0.08362893015146255,2.286536693572998,0.83908611536026,4.790026664733887,1.3811020851135254,-1.5799140930175781
train,depablo_low_temp,5,60,0.31451743841171265,2.8639626502990723,0.8977306485176086,6.287439346313477,1.497108817100525,-1.750805377960205
train,depablo_low_temp,5,70,0.7026092410087585,3.4483799934387207,0.9645389914512634,7.793135643005371,1.621689796447754,-1.9299757480621338
train,depablo_low_temp,5,80,1.08049738407135,4.041393280029297,1.0402982234954834,9.310445785522461,1.755743145942688,-2.118406295776367
train,depablo_low_temp,5,90,1.4469270706176758,4.642671585083008,1.1254810094833374,10.837822914123535,1.8996877670288086,-2.3164143562316895
train,depablo_low_temp,5,100,1.8008968830108643,5.253523826599121,1.2211761474609375,12.377410888671875,2.0546677112579346,-2.525157928466797
train,depablo_low_temp,6,0,-4.323227882385254,-0.8657289743423462,1.5487767457962036,-4.682864665985107,1.7937945127487183,-1.5871047973632812
train,depablo_low_temp,6,10,-4.18550968170166,-0.46028971672058105,1.662826657295227,-3.7226381301879883,1.9460453987121582,-1.7715668678283691
train,depablo_low_temp,6,20,-4.095091819763184,-0.0516427606344223,1.8027551174163818,-2.786242961883545,2.123170852661133,-1.9784257411956787
train,depablo_low_temp,6,30,-4.0273590087890625,0.3714663088321686,1.961199402809143,-1.8336255550384521,2.319119453430176,-2.2036221027374268
train,depablo_low_temp,6,40,-3.981945276260376,0.8071759939193726,2.137134075164795,-0.8685733079910278,2.532705545425415,-2.4458720684051514
train,depablo_low_temp,6,50,-3.9574732780456543,1.2554185390472412,2.3298146724700928,0.10964687168598175,2.763216495513916,-2.7045373916625977
train,depablo_low_temp,6,60,-3.9540975093841553,1.7148828506469727,2.5387074947357178,1.0980913639068604,3.0100150108337402,-2.978891611099243
train,depablo_low_temp,6,70,-3.970993995666504,2.184797525405884,2.763030529022217,2.095613479614258,3.272266387939453,-3.2681033611297607
train,depablo_low_temp,6,80,-4.008799076080322,2.6634740829467773,3.002315044403076,3.0981433391571045,3.5493485927581787,-3.5714149475097656
train,depablo_low_temp,6,90,-4.066070079803467,3.1509008407592773,3.255801200866699,4.106576919555664,3.8405370712280273,-3.888187885284424
train,depablo_low_temp,6,100,-4.1436262130737305,3.6451339721679688,3.5229969024658203,5.116172790527344,4.145159721374512,-4.217587947845459
train,depablo_low_temp,7,0,-6.13620662689209,-0.9707289338111877,2.3955554962158203,-6.051268577575684,2.6522483825683594,-2.3514649868011475
train,depablo_low_temp,7,10,-6.292365074157715,-0.6787188053131104,2.6060566902160645,-5.524468421936035,2.887868642807007,-2.596536159515381
train,depablo_low_temp,7,20,-6.596040725708008,-0.39102253317832947,2.8898065090179443,-5.103275299072266,3.1932148933410645,-2.902570962905884
train,depablo_low_temp,7,30,-6.969670295715332,-0.07439972460269928,3.2227299213409424,-4.666285037994385,3.547830104827881,-3.2553317546844482
train,depablo_low_temp,7,40,-7.407077789306641,0.2706415057182312,3.6013364791870117,-4.210682392120361,3.948307752609253,-3.6517043113708496
train,depablo_low_temp,7,50,-7.9068121910095215,0.6420326232910156,4.023808002471924,-3.7400381565093994,4.392712116241455,-4.089693546295166
train,depablo_low_temp,7,60,-8.464322090148926,1.0406838655471802,4.488075256347656,-3.2494940757751465,4.8792290687561035,-4.567774295806885
train,depablo_low_temp,7,70,-9.080859184265137,1.46378493309021,4.99332857131958,-2.745962142944336,5.406818389892578,-5.084658622741699
train,depablo_low_temp,7,80,-9.753620147705078,1.910693883895874,5.537704944610596,-2.2290568351745605,5.973679542541504,-5.638638973236084
train,depablo_low_temp,7,90,-10.478703498840332,2.381420135498047,6.119036674499512,-1.6962816715240479,6.57778263092041,-6.2278852462768555
train,depablo_low_temp,7,100,-11.256925582885742,2.8751869201660156,6.737259387969971,-1.1498745679855347,7.219031810760498,-6.852208137512207
train,depablo_low_temp,8,0,-3.7619636058807373,-0.7935608625411987,1.3033254146575928,-4.176274299621582,1.5463899374008179,-1.3737125396728516
train,depablo_low_temp,8,10,-3.588573694229126,-0.38667887449264526,1.400262475013733,-3.189196825027466,1.6824963092803955,-1.5440105199813843
train,depablo_low_temp,8,20,-3.4769060611724854,0.022565364837646484,1.5298985242843628,-2.2370078563690186,1.85020911693573,-1.7425739765167236
train,depablo_low_temp,8,30,-3.3994617462158203,0.44844090938568115,1.6849397420883179,-1.271482229232788,2.0436320304870605,-1.9658734798431396
train,depablo_low_temp,8,40,-3.3602757453918457,0.8919192552566528,1.8679096698760986,-0.29323720932006836,2.265242099761963,-2.2162270545959473
train,depablo_low_temp,8,50,-3.3641786575317383,1.355205774307251,2.0823230743408203,0.6992415189743042,2.518583297729492,-2.4970459938049316
train,depablo_low_temp,8,60,-3.4162535667419434,1.8397691249847412,2.331495761871338,1.705705165863037,2.8069169521331787,-2.811401605606079
train,depablo_low_temp,8,70,-3.5247080326080322,2.3478429317474365,2.620703935623169,2.725494623184204,3.135446548461914,-3.164175033569336
train,depablo_low_temp,8,80,-3.6969900131225586,2.882709503173828,2.955331325531006,3.7606844902038574,3.509568452835083,-3.5605459213256836
train,depablo_low_temp,8,90,-3.9415345191955566,3.447394371032715,3.341184616088867,4.812127590179443,3.9350218772888184,-4.005969524383545
train,depablo_low_temp,8,100,-4.269622802734375,4.045536994934082,3.7858083248138428,5.880117416381836,4.419258117675781,-4.507487773895264
train,depablo_low_temp,9,0,-3.0920653343200684,-0.7261250019073486,1.0022646188735962,-3.6090664863586426,1.245079755783081,-1.1087532043457031
train,depablo_low_temp,9,10,-2.7408931255340576,-0.22526460886001587,1.051875352859497,-2.3056747913360596,1.3441932201385498,-1.2571285963058472
train,depablo_low_temp,9,20,-2.4051384925842285,0.27884599566459656,1.1109853982925415,-1.0052056312561035,1.4526857137680054,-1.4142025709152222
train,depablo_low_temp,9,30,-2.078847885131836,0.7891326546669006,1.1779112815856934,0.30244603753089905,1.5691921710968018,-1.5790963172912598
train,depablo_low_temp,9,40,-1.7615221738815308,1.3056875467300415,1.2524516582489014,1.6177914142608643,1.6935228109359741,-1.751649260520935
train,depablo_low_temp,9,50,-1.4536484479904175,1.8283514976501465,1.3347773551940918,2.9401586055755615,1.8258216381072998,-1.9319705963134766
train,depablo_low_temp,9,60,-1.1553955078125,2.35740327835083,1.425102949142456,4.270025253295898,1.966318964958191,-2.120297908782959
train,depablo_low_temp,9,70,-0.867018461227417,2.892536163330078,1.523424506187439,5.606555461883545,2.1149725914001465,-2.316556215286255
train,depablo_low_temp,9,80,-0.5881481170654297,3.434171676635742,1.6297457218170166,6.95088005065918,2.271827220916748,-2.5208375453948975
train,depablo_low_temp,9,90,-0.31921613216400146,3.9820215702056885,1.7441504001617432,8.302083969116211,2.4369242191314697,-2.7331409454345703
train,depablo_low_temp,9,100,-0.0607917457818985,4.536223888397217,1.8670027256011963,9.660087585449219,2.6106224060058594,-2.953805685043335
train,depablo_low_temp,10,0,-2.966341972351074,-0.6768302321434021,0.9573202729225159,-3.4246370792388916,1.2102564573287964,-1.0806986093521118
train,depablo_low_temp,10,10,-2.6092052459716797,-0.13961003720760345,1.0191510915756226,-2.039097547531128,1.3255043029785156,-1.2473126649856567
train,depablo_low_temp,10,20,-2.2745535373687744,0.40215325355529785,1.0947470664978027,-0.6584502458572388,1.4541630744934082,-1.4263415336608887
train,depablo_low_temp,10,30,-1.9559752941131592,0.9527749419212341,1.182787299156189,0.7306959629058838,1.595360279083252,-1.617546558380127
train,depablo_low_temp,10,40,-1.6539121866226196,1.5125303268432617,1.2836320400238037,2.1286680698394775,1.7494723796844482,-1.8213008642196655
train,depablo_low_temp,10,50,-1.368954062461853,2.080916404724121,1.3973753452301025,3.5340309143066406,1.9165328741073608,-2.0375800132751465
train,depablo_low_temp,10,60,-1.1018061637878418,2.658176898956299,1.5244932174682617,4.946865558624268,2.0970189571380615,-2.2668352127075195
train,depablo_low_temp,10,70,-0.8526229858398438,3.244312047958374,1.6650855541229248,6.367099761962891,2.291030168533325,-2.509162664413452
train,depablo_low_temp,10,80,-0.621858537197113,3.839488983154297,1.8194711208343506,7.794808387756348,2.4988787174224854,-2.764850616455078
train,depablo_low_temp,10,90,-0.41068267822265625,4.443540096282959,1.9881987571716309,9.228900909423828,2.721069097518921,-3.034343719482422
train,depablo_low_temp,10,100,-0.218794047832489,5.056074142456055,2.170942544937134,10.668745994567871,2.9572436809539795,-3.317267656326294
train,depablo_low_temp,11,0,-2.313930034637451,-0.5832231044769287,0.6768796443939209,-2.814781427383423,0.9273499846458435,-0.8386827707290649
train,depablo_low_temp,11,10,-1.9208194017410278,-0.10711662471294403,0.6931292414665222,-1.5376414060592651,0.9915366172790527,-0.952633261680603
train,depablo_low_temp,11,20,-1.5388261079788208,0.37478047609329224,0.7176908254623413,-0.2553078830242157,1.0643421411514282,-1.0748075246810913
train,depablo_low_temp,11,30,-1.1659140586853027,0.8661950826644897,0.7512193918228149,1.0415406227111816,1.1467790603637695,-1.206557035446167
train,depablo_low_temp,11,40,-0.8025451302528381,1.3668270111083984,0.7938343286514282,2.3519792556762695,1.2389249801635742,-1.34792160987854
train,depablo_low_temp,11,50,-0.44808369874954224,1.87690269947052,0.8453196287155151,3.676912546157837,1.3405991792678833,-1.4987684488296509
train,depablo_low_temp,11,60,-0.10259915888309479,2.3968496322631836,0.9059370756149292,5.017223834991455,1.4520741701126099,-1.659395694732666
train,depablo_low_temp,11,70,0.23375894129276276,2.925879716873169,0.9754132032394409,6.3711347579956055,1.5730026960372925,-1.8294084072113037
train,depablo_low_temp,11,80,0.5611299872398376,3.464937448501587,1.0541306734085083,7.740769386291504,1.7038261890411377,-2.0093181133270264
train,depablo_low_temp,11,90,0.8796399235725403,4.013689041137695,1.1418848037719727,9.125496864318848,1.84431791305542,-2.1988847255706787
train,depablo_low_temp,11,100,1.1891746520996094,4.571983337402344,1.2386929988861084,10.524928092956543,1.9944453239440918,-2.3980724811553955
train,depablo_low_temp,12,0,-6.105885982513428,-0.9436395168304443,2.394448757171631,-5.9704132080078125,2.649862289428711,-2.355772018432617
train,depablo_low_temp,12,10,-6.313534736633301,-0.6810734272003174,2.617192029953003,-5.540019512176514,2.894470453262329,-2.605586051940918
train,depablo_low_temp,12,20,-6.706390380859375,-0.41967064142227173,2.9334518909454346,-5.232667922973633,3.229048490524292,-2.9347803592681885
train,depablo_low_temp,12,30,-7.187608242034912,-0.12909363210201263,3.3083252906799316,-4.92091178894043,3.622166395187378,-3.318915367126465
train,depablo_low_temp,12,40,-7.753185749053955,0.19020158052444458,3.7395377159118652,-4.603233337402344,4.071528434753418,-3.755880832672119
train,depablo_low_temp,12,50,-8.402584075927734,0.535870373249054,4.225660800933838,-4.284395694732666,4.575528621673584,-4.243946075439453
train,depablo_low_temp,12,60,-9.136049270629883,0.9059510231018066,4.7658772468566895,-3.96884822845459,5.133184432983398,-4.781980991363525
train,depablo_low_temp,12,70,-9.9528226852417,1.298109769821167,5.358667373657227,-3.661163330078125,5.742821216583252,-5.3682050704956055
train,depablo_low_temp,12,80,-10.852149963378906,1.7100069522857666,6.002496242523193,-3.3659331798553467,6.402758598327637,-6.000832557678223
train,depablo_low_temp,12,90,-11.831172943115234,2.139965534210205,6.695106506347656,-3.084935188293457,7.11069917678833,-6.677615165710449
train,depablo_low_temp,12,100,-12.886838912963867,2.585085868835449,7.433577060699463,-2.822434902191162,7.863574981689453,-7.395481109619141
train,depablo_low_temp,13,0,-4.454014778137207,-0.7446654438972473,1.6597496271133423,-4.510302543640137,1.9219820499420166,-1.7179527282714844
train,depablo_low_temp,13,10,-4.441312313079834,-0.35059815645217896,1.8312772512435913,-3.65464186668396,2.1291565895080566,-1.9504129886627197
train,depablo_low_temp,13,20,-4.5167012214660645,0.05102022737264633,2.051694393157959,-2.840120792388916,2.383307456970215,-2.225531578063965
train,depablo_low_temp,13,30,-4.644992828369141,0.4737788438796997,2.309426784515381,-2.014780044555664,2.674513816833496,-2.5360307693481445
train,depablo_low_temp,13,40,-4.826517105102539,0.9170199036598206,2.604341506958008,-1.180201768875122,3.0026097297668457,-2.8816678524017334
train,depablo_low_temp,13,50,-5.058978080749512,1.37890625,2.934410333633423,-0.3387957215309143,3.3654870986938477,-3.260343313217163
train,depablo_low_temp,13,60,-5.340533256530762,1.858870506286621,3.2984092235565186,0.5094479918479919,3.761951446533203,-3.6709115505218506
train,depablo_low_temp,13,70,-5.671178817749023,2.354454278945923,3.6951825618743896,1.3592922687530518,4.190673828125,-4.111893653869629
train,depablo_low_temp,13,80,-6.047529697418213,2.8650336265563965,4.122676849365234,2.2116329669952393,4.649665355682373,-4.581440448760986
train,depablo_low_temp,13,90,-6.467543601989746,3.390012264251709,4.579550743103027,3.066547155380249,5.137618541717529,-5.078312873840332
train,depablo_low_temp,13,100,-6.929034233093262,3.92734956741333,5.063708782196045,3.9211018085479736,5.652353286743164,-5.600319862365723
train,depablo_low_temp,14,0,-3.1424455642700195,-0.8052743673324585,0.995211124420166,-3.812267541885376,1.223421573638916,-1.0824029445648193
train,depablo_low_temp,14,10,-2.7887816429138184,-0.3462677299976349,1.0251628160476685,-2.596817970275879,1.2989954948425293,-1.205086350440979
train,depablo_low_temp,14,20,-2.4476747512817383,0.1143285483121872,1.0622167587280273,-1.38601553440094,1.3816273212432861,-1.3341858386993408
train,depablo_low_temp,14,30,-2.1137895584106445,0.5799054503440857,1.1052427291870117,-0.16914266347885132,1.4705394506454468,-1.4694005250930786
train,depablo_low_temp,14,40,-1.7874386310577393,1.0509836673736572,1.1546385288238525,1.0547065734863281,1.5661605596542358,-1.611175537109375
train,depablo_low_temp,14,50,-1.4696210622787476,1.5276886224746704,1.2109733819961548,2.2851428985595703,1.6690443754196167,-1.7600191831588745
train,depablo_low_temp,14,60,-1.1605199575424194,2.010638475418091,1.2746291160583496,3.5233616828918457,1.7796189785003662,-1.9163798093795776
train,depablo_low_temp,14,70,-0.8607031106948853,2.500708818435669,1.346297264099121,4.770869731903076,1.8986341953277588,-2.081027030944824
train,depablo_low_temp,14,80,-0.5712640881538391,2.997983932495117,1.4265813827514648,6.027116775512695,2.0266711711883545,-2.254481077194214
train,depablo_low_temp,14,90,-0.29285162687301636,3.504031181335449,1.5165395736694336,7.295041561126709,2.164902687072754,-2.437971353530884
train,depablo_low_temp,14,100,-0.026641473174095154,4.018948078155518,1.616823434829712,8.574061393737793,2.313953399658203,-2.6320550441741943
train,depablo_low_temp,15,0,-5.277099609375,-0.8741384148597717,2.0116891860961914,-5.30342960357666,2.2708215713500977,-2.017212152481079
train,depablo_low_temp,15,10,-5.379786491394043,-0.5135369300842285,2.225825071334839,-4.59476375579834,2.5165112018585205,-2.2799978256225586
train,depablo_low_temp,15,20,-5.635327339172363,-0.13379067182540894,2.526914358139038,-3.9446637630462646,2.8472938537597656,-2.620633602142334
train,depablo_low_temp,15,30,-5.972865104675293,0.2889416217803955,2.890357494354248,-3.2559967041015625,3.241330623626709,-3.0223934650421143
train,depablo_low_temp,15,40,-6.391007423400879,0.7556066513061523,3.316044569015503,-2.525692939758301,3.698580503463745,-3.4853758811950684
train,depablo_low_temp,15,50,-6.892245292663574,1.2649022340774536,3.804845094680786,-1.7580170631408691,4.21973991394043,-4.01007604598999
train,depablo_low_temp,15,60,-7.480573654174805,1.8174381256103516,4.359330654144287,-0.9540801048278809,4.807326316833496,-4.598845958709717
train,depablo_low_temp,15,70,-8.158339500427246,2.4135236740112305,4.981090545654297,-0.11455683410167694,5.462887763977051,-5.253144264221191
train,depablo_low_temp,15,80,-8.930277824401855,3.053025484085083,5.672822952270508,0.7573688626289368,6.188955307006836,-5.975246429443359
train,depablo_low_temp,15,90,-9.801456451416016,3.737830638885498,6.438333511352539,1.6626462936401367,6.989331245422363,-6.768815040588379
train,depablo_low_temp,15,100,-10.776532173156738,4.4687886238098145,7.280811309814453,2.600257158279419,7.867097854614258,-7.636752128601074
train,depablo_low_temp,16,0,-5.498035430908203,-0.9578251838684082,2.0884952545166016,-5.6227545738220215,2.334590196609497,-2.067924737930298
train,depablo_low_temp,16,10,-5.606042385101318,-0.6642044186592102,2.2757651805877686,-5.061147689819336,2.5472071170806885,-2.2930405139923096
train,depablo_low_temp,16,20,-5.851940631866455,-0.36670345067977905,2.534836769104004,-4.581203460693359,2.8289875984191895,-2.5798025131225586
train,depablo_low_temp,16,30,-6.165102481842041,-0.03714973106980324,2.8428666591644287,-4.076836109161377,3.1603076457977295,-2.9140236377716064
train,depablo_low_temp,16,40,-6.542349815368652,0.3240396976470947,3.1980228424072266,-3.546884298324585,3.539351463317871,-3.2940330505371094
train,depablo_low_temp,16,50,-6.982674598693848,0.7157046794891357,3.5992002487182617,-2.9931907653808594,3.9649465084075928,-3.718630790710449
train,depablo_low_temp,16,60,-7.486307144165039,1.1358379125595093,4.0455708503723145,-2.4201934337615967,4.436097145080566,-4.186694145202637
train,depablo_low_temp,16,70,-8.0494966506958,1.583131194114685,4.534592628479004,-1.828240156173706,4.950242519378662,-4.695785045623779
train,depablo_low_temp,16,80,-8.671196937561035,2.0561704635620117,5.065029621124268,-1.219665288925171,5.506079196929932,-5.244566917419434
train,depablo_low_temp,16,90,-9.349209785461426,2.5527281761169434,5.634726047515869,-0.5977804064750671,6.101341247558594,-5.8307600021362305
train,depablo_low_temp,16,100,-10.081223487854004,3.070375919342041,6.241366386413574,0.03373336419463158,6.733567237854004,-6.4518914222717285
train,depablo_low_temp,17,0,-3.4183619022369385,-0.8723322153091431,1.1037814617156982,-4.127177715301514,1.329277515411377,-1.1687321662902832
train,depablo_low_temp,17,10,-3.096902847290039,-0.41682469844818115,1.1484789848327637,-2.940186023712158,1.4190716743469238,-1.3037363290786743
train,depablo_low_temp,17,20,-2.7912511825561523,0.04080209136009216,1.202256202697754,-1.7588462829589844,1.5178169012069702,-1.4468885660171509
train,depablo_low_temp,17,30,-2.4950082302093506,0.5037564635276794,1.2633566856384277,-0.5721533894538879,1.6240668296813965,-1.597291350364685
train,depablo_low_temp,17,40,-2.2089362144470215,0.972461462020874,1.3323556184768677,0.6202945113182068,1.7384073734283447,-1.755519151687622
train,depablo_low_temp,17,50,-1.9330222606658936,1.4471216201782227,1.4093431234359741,1.818929672241211,1.8609368801116943,-1.9216809272766113
train,depablo_low_temp,17,60,-1.668238878250122,1.9282424449920654,1.4950461387634277,3.0241947174072266,1.9923975467681885,-2.0964932441711426
train,depablo_low_temp,17,70,-1.415107250213623,2.415987014770508,1.589813470840454,4.236090660095215,2.133131265640259,-2.280280828475952
train,depablo_low_temp,17,80,-1.1746211051940918,2.910628080368042,1.694269061088562,5.454540729522705,2.283755302429199,-2.473621129989624
train,depablo_low_temp,17,90,-0.9475730657577515,3.412808418273926,1.8091208934783936,6.680395126342773,2.4450042247772217,-2.6772377490997314
train,depablo_low_temp,17,100,-0.7346632480621338,3.922574043273926,1.9347453117370605,7.913278579711914,2.6172351837158203,-2.891451358795166
train,depablo_low_temp,18,0,-6.04525089263916,-0.9270813465118408,2.372424364089966,-5.899513244628906,2.6275851726531982,-2.3375658988952637
train,depablo_low_temp,18,10,-6.228546142578125,-0.6480309963226318,2.5904438495635986,-5.418561935424805,2.8689792156219482,-2.586294174194336
train,depablo_low_temp,18,20,-6.55355167388916,-0.3655710220336914,2.8821444511413574,-5.022880554199219,3.1811981201171875,-2.8980419635772705
train,depablo_low_temp,18,30,-6.9444580078125,-0.054144710302352905,3.2209877967834473,-4.608550548553467,3.5407867431640625,-3.2549235820770264
