split,source,sim_idx,frame,z0,z1,z2,z3
train,reid,2,70,1.1791764497756958,-1.0588009357452393,0.5584787726402283,-3.6060283184051514
train,reid,2,80,1.0565125942230225,-0.9222870469093323,0.4221685826778412,-4.093803882598877
train,reid,2,90,0.9296232461929321,-0.7914731502532959,0.2842395603656769,-4.587769031524658
train,reid,2,100,0.7986546158790588,-0.6662600636482239,0.14489229023456573,-5.0856475830078125
train,reid,3,0,1.8600928783416748,-2.125474452972412,1.4015650749206543,-0.6562995910644531
train,reid,3,10,1.775956392288208,-1.960374116897583,1.2879002094268799,-1.0492985248565674
train,reid,3,20,1.683480978012085,-1.7975820302963257,1.1690770387649536,-1.4513819217681885
train,reid,3,30,1.5840883255004883,-1.6371649503707886,1.045777678489685,-1.866318941116333
train,reid,3,40,1.4783729314804077,-1.4796899557113647,0.9185512065887451,-2.2933552265167236
train,reid,3,50,1.366355538368225,-1.3252938985824585,0.7875241041183472,-2.731123924255371
train,reid,3,60,1.2485501766204834,-1.174483299255371,0.6531781554222107,-3.178922176361084
train,reid,3,70,1.1251533031463623,-1.0275063514709473,0.5157926678657532,-3.635098695755005
train,reid,3,80,0.9962933659553528,-0.8844592571258545,0.3755498230457306,-4.098308563232422
train,reid,3,90,0.86253821849823,-0.7457637190818787,0.23295798897743225,-4.5676093101501465
train,reid,3,100,0.7244224548339844,-0.6116936802864075,0.08848511427640915,-5.041801452636719
train,reid,4,0,1.9373143911361694,-2.0363667011260986,1.4424495697021484,-0.37282782793045044
train,reid,4,10,1.958651065826416,-1.9488170146942139,1.402998924255371,-0.9289949536323547
train,reid,4,20,1.974861741065979,-1.870832920074463,1.360741138458252,-1.5175284147262573
train,reid,4,30,1.9813023805618286,-1.7979525327682495,1.3122656345367432,-2.129704713821411
train,reid,4,40,1.9781315326690674,-1.7306231260299683,1.2579344511032104,-2.762896776199341
train,reid,4,50,1.9653677940368652,-1.6692816019058228,1.1979830265045166,-3.4150915145874023
train,reid,4,60,1.943048119544983,-1.6141729354858398,1.1326229572296143,-4.084112644195557
train,reid,4,70,1.911764144897461,-1.5659557580947876,1.0625108480453491,-4.7677178382873535
train,reid,4,80,1.8713642358779907,-1.5245996713638306,0.9877063035964966,-5.463190078735352
train,reid,4,90,1.8222713470458984,-1.490443229675293,0.9086995124816895,-6.1680474281311035
train,reid,4,100,1.7650892734527588,-1.463789939880371,0.8260543942451477,-6.8803019523620605
train,reid,5,0,1.9728541374206543,-1.8109359741210938,1.3526415824890137,-1.3550453186035156
train,reid,5,10,2.0420005321502686,-1.773894190788269,1.3515056371688843,-1.972350835800171
train,reid,5,20,2.12721586227417,-1.766526699066162,1.3642550706863403,-2.6435353755950928
train,reid,5,30,2.2084131240844727,-1.7733896970748901,1.3763667345046997,-3.3400561809539795
train,reid,5,40,2.286806106567383,-1.7955126762390137,1.388628363609314,-4.0650954246521
train,reid,5,50,2.3642778396606445,-1.8342734575271606,1.4023351669311523,-4.821600914001465
train,reid,5,60,2.4420413970947266,-1.890620231628418,1.4182747602462769,-5.612493515014648
train,reid,5,70,2.521369695663452,-1.9654009342193604,1.437272548675537,-6.440325736999512
train,reid,5,80,2.604057788848877,-2.059868574142456,1.4605364799499512,-7.308164596557617
train,reid,5,90,2.6913414001464844,-2.174821138381958,1.4889143705368042,-8.217607498168945
train,reid,5,100,2.784867286682129,-2.311265230178833,1.5234544277191162,-9.171902656555176
train,reid,6,0,1.9598948955535889,-1.969480276107788,1.4297544956207275,-0.5509399771690369
train,reid,6,10,2.0037693977355957,-1.8973922729492188,1.4058560132980347,-1.1416912078857422
train,reid,6,20,2.0437686443328857,-1.8384743928909302,1.3793729543685913,-1.7881510257720947
train,reid,6,30,2.073059558868408,-1.7917494773864746,1.3473868370056152,-2.46431565284729
train,reid,6,40,2.0920543670654297,-1.7583739757537842,1.3109629154205322,-3.1609742641448975
train,reid,6,50,2.1008942127227783,-1.7382656335830688,1.2705925703048706,-3.8708982467651367
train,reid,6,60,2.1006603240966797,-1.7314791679382324,1.227269172668457,-4.588799476623535
train,reid,6,70,2.0923609733581543,-1.7375866174697876,1.1817635297775269,-5.310457229614258
train,reid,6,80,2.0769453048706055,-1.755963683128357,1.1347345113754272,-6.032132148742676
train,reid,6,90,2.0557239055633545,-1.7861748933792114,1.0870254039764404,-6.751555919647217
train,reid,6,100,2.0298197269439697,-1.8276633024215698,1.0393409729003906,-7.466311454772949
train,reid,7,0,1.9174277782440186,-1.7432342767715454,1.3013169765472412,-1.3582515716552734
train,reid,7,10,1.9456591606140137,-1.6670851707458496,1.2677569389343262,-1.9341448545455933
train,reid,7,20,1.9749926328659058,-1.6052889823913574,1.2366993427276611,-2.5370309352874756
train,reid,7,30,1.9977771043777466,-1.5532546043395996,1.2029253244400024,-3.1565024852752686
train,reid,7,40,2.013221263885498,-1.510827660560608,1.165893316268921,-3.792957305908203
train,reid,7,50,2.020857334136963,-1.4780774116516113,1.1253620386123657,-4.445964813232422
train,reid,7,60,2.020566463470459,-1.455331563949585,1.0813705921173096,-5.11504602432251
train,reid,7,70,2.0122079849243164,-1.4427498579025269,1.0339112281799316,-5.79960298538208
train,reid,7,80,1.9957375526428223,-1.4406691789627075,0.9830749034881592,-6.499031066894531
train,reid,7,90,1.971192479133606,-1.4494144916534424,0.928998589515686,-7.212821960449219
train,reid,7,100,1.938603162765503,-1.4691920280456543,0.8718132972717285,-7.9399824142456055
train,reid,8,0,1.910381555557251,-2.178342580795288,1.4628006219863892,-0.3364887535572052
train,reid,8,10,1.8488208055496216,-2.020928144454956,1.3620426654815674,-0.7805488109588623
train,reid,8,20,1.779560923576355,-1.86397385597229,1.2561594247817993,-1.2326308488845825
train,reid,8,30,1.7023550271987915,-1.707934021949768,1.1449707746505737,-1.6951313018798828
train,reid,8,40,1.6170673370361328,-1.553206443786621,1.0285550355911255,-2.1669626235961914
train,reid,8,50,1.5237845182418823,-1.4001332521438599,0.9071058630943298,-2.6471502780914307
train,reid,8,60,1.422711730003357,-1.2489933967590332,0.7809081077575684,-3.134188652038574
train,reid,8,70,1.3141893148422241,-1.1000914573669434,0.6503075361251831,-3.627031087875366
train,reid,8,80,1.198440432548523,-0.9535834789276123,0.515565812587738,-4.124264717102051
train,reid,8,90,1.0759234428405762,-0.809740424156189,0.3770885467529297,-4.624902725219727
train,reid,8,100,0.9471554160118103,-0.6688255071640015,0.23534688353538513,-5.127488136291504
train,reid,9,0,1.8708350658416748,-2.0822455883026123,1.4052664041519165,-0.5168222188949585
train,reid,9,10,1.8037898540496826,-1.9286231994628906,1.3046218156814575,-0.9159988164901733
train,reid,9,20,1.7273186445236206,-1.7751895189285278,1.1976265907287598,-1.324467420578003
train,reid,9,30,1.6425509452819824,-1.6234780550003052,1.085358738899231,-1.7423020601272583
train,reid,9,40,1.5494918823242188,-1.473757028579712,0.9679703712463379,-2.1680855751037598
train,reid,9,50,1.4482866525650024,-1.3261805772781372,0.845687747001648,-2.6001431941986084
train,reid,9,60,1.3390783071517944,-1.18087899684906,0.7187051773071289,-3.037235736846924
train,reid,9,70,1.2224464416503906,-1.0380624532699585,0.5875174403190613,-3.477954864501953
train,reid,9,80,1.0984699726104736,-0.8978062868118286,0.45230332016944885,-3.9203596115112305
train,reid,9,90,0.9676879644393921,-0.760270357131958,0.3134855628013611,-4.363656997680664
train,reid,9,100,0.8304851651191711,-0.625417947769165,0.17138704657554626,-4.80625057220459
train,reid,10,0,1.897902488708496,-2.1933655738830566,1.4553239345550537,-0.4349381923675537
train,reid,10,10,1.821523666381836,-2.029966115951538,1.347578763961792,-0.8146584630012512
train,reid,10,20,1.7377526760101318,-1.8680212497711182,1.2348963022232056,-1.2064591646194458
train,reid,10,30,1.6468397378921509,-1.708309531211853,1.1176259517669678,-1.6102979183197021
train,reid,10,40,1.549092411994934,-1.5513265132904053,0.9961415529251099,-2.025036573410034
train,reid,10,50,1.4448809623718262,-1.397457242012024,0.8708354234695435,-2.449507713317871
train,reid,10,60,1.3347994089126587,-1.2472201585769653,0.7422513961791992,-2.882808208465576
train,reid,10,70,1.219222068786621,-1.1009241342544556,0.6107855439186096,-3.3233838081359863
train,reid,10,80,1.0985183715820312,-0.9588045477867126,0.47678595781326294,-3.7701869010925293
train,reid,10,90,0.9735143184661865,-0.8213614225387573,0.34093114733695984,-4.222383975982666
train,reid,10,100,0.8448243737220764,-0.6888824701309204,0.2037486433982849,-4.67866325378418
train,reid,11,0,1.9485125541687012,-2.1231791973114014,1.4851760864257812,-0.1077132597565651
train,reid,11,10,2.0144152641296387,-2.0536587238311768,1.4729622602462769,-0.7481734752655029
train,reid,11,20,2.0816409587860107,-1.9926573038101196,1.4622730016708374,-1.4107836484909058
train,reid,11,30,2.1383466720581055,-1.9323439598083496,1.4447135925292969,-2.0818676948547363
train,reid,11,40,2.1850218772888184,-1.8741666078567505,1.4209603071212769,-2.7610924243927
train,reid,11,50,2.2221193313598633,-1.8191609382629395,1.39154851436615,-3.448312282562256
train,reid,11,60,2.2503280639648438,-1.768395185470581,1.3572083711624146,-4.142692565917969
train,reid,11,70,2.2705283164978027,-1.7228610515594482,1.318743348121643,-4.843804359436035
train,reid,11,80,2.2837069034576416,-1.6836392879486084,1.2770543098449707,-5.551057815551758
train,reid,11,90,2.2904534339904785,-1.6513324975967407,1.2326966524124146,-6.263591766357422
train,reid,11,100,2.2920196056365967,-1.6270039081573486,1.186734914779663,-6.980768203735352
train,reid,12,0,1.844698190689087,-2.064828872680664,1.3752245903015137,-0.7016056776046753
train,reid,12,10,1.7579433917999268,-1.899490475654602,1.2604105472564697,-1.0840661525726318
train,reid,12,20,1.6616029739379883,-1.7347731590270996,1.1392186880111694,-1.476307988166809
train,reid,12,30,1.5579774379730225,-1.5730034112930298,1.0135035514831543,-1.8806817531585693
train,reid,12,40,1.4471229314804077,-1.414574384689331,0.8834962248802185,-2.295441150665283
train,reid,12,50,1.3297765254974365,-1.2599660158157349,0.7498341202735901,-2.7194664478302
train,reid,12,60,1.2063814401626587,-1.109543800354004,0.6129781603813171,-3.151069164276123
train,reid,12,70,1.0776842832565308,-0.9636930823326111,0.4735216498374939,-3.589627742767334
train,reid,12,80,0.9440547227859497,-0.8226511478424072,0.3318607807159424,-4.033222198486328
train,reid,12,90,0.8063692450523376,-0.686718225479126,0.18865416944026947,-4.481132984161377
train,reid,12,100,0.6653679013252258,-0.556267499923706,0.04450080171227455,-4.932461261749268
train,reid,13,0,1.9786572456359863,-1.7046635150909424,1.3216195106506348,-1.4978851079940796
train,reid,13,10,1.9984530210494995,-1.625070571899414,1.2836933135986328,-2.0444343090057373
train,reid,13,20,2.0153560638427734,-1.5534067153930664,1.2436370849609375,-2.628371477127075
train,reid,13,30,2.020918130874634,-1.4856774806976318,1.196279525756836,-3.232900857925415
train,reid,13,40,2.0133790969848633,-1.4221360683441162,1.1409506797790527,-3.8520264625549316
train,reid,13,50,1.992018461227417,-1.363004446029663,1.0775758028030396,-4.48036003112793
train,reid,13,60,1.9566978216171265,-1.3082894086837769,1.0063183307647705,-5.113727569580078
train,reid,13,70,1.90755033493042,-1.257550835609436,0.9273719787597656,-5.74851131439209
train,reid,13,80,1.845144271850586,-1.2107608318328857,0.8412164449691772,-6.382395267486572
train,reid,13,90,1.7704670429229736,-1.168050765991211,0.7485591173171997,-7.0142502784729
train,reid,13,100,1.6844998598098755,-1.1292096376419067,0.6500401496887207,-7.642641067504883
train,reid,14,0,1.9437031745910645,-1.9484171867370605,1.3992177248001099,-0.8165257573127747
train,reid,14,10,1.9742605686187744,-1.8739615678787231,1.3710403442382812,-1.3337087631225586
train,reid,14,20,2.0068490505218506,-1.8166898488998413,1.347576379776001,-1.8624999523162842
train,reid,14,30,2.0320560932159424,-1.7661248445510864,1.3199290037155151,-2.412508487701416
train,reid,14,40,2.0492396354675293,-1.7215204238891602,1.2872802019119263,-2.9880456924438477
train,reid,14,50,2.0581018924713135,-1.6830694675445557,1.2494289875030518,-3.590336322784424
train,reid,14,60,2.0579822063446045,-1.6508769989013672,1.2060083150863647,-4.219202995300293
train,reid,14,70,2.048330545425415,-1.625145673751831,1.1567715406417847,-4.8739542961120605
train,reid,14,80,2.0286805629730225,-1.6060926914215088,1.1015450954437256,-5.553589344024658
train,reid,14,90,1.998427152633667,-1.5936919450759888,1.040044903755188,-6.256584167480469
train,reid,14,100,1.9568644762039185,-1.587709903717041,0.9719377756118774,-6.980295658111572
train,reid,15,0,1.891171932220459,-1.9863677024841309,1.3816872835159302,-0.7250011563301086
train,reid,15,10,1.8982412815093994,-1.8817591667175293,1.3307440280914307,-1.2573517560958862
train,reid,15,20,1.903076410293579,-1.7847323417663574,1.2794018983840942,-1.8032492399215698
train,reid,15,30,1.8994636535644531,-1.6919447183609009,1.223539113998413,-2.3540737628936768
train,reid,15,40,1.8874893188476562,-1.6034058332443237,1.1632888317108154,-2.9086012840270996
train,reid,15,50,1.86720871925354,-1.5189110040664673,1.0987268686294556,-3.465285301208496
train,reid,15,60,1.8394302129745483,-1.438766598701477,1.030454397201538,-4.02372407913208
train,reid,15,70,1.8043186664581299,-1.3627029657363892,0.9585733413696289,-4.582820415496826
train,reid,15,80,1.7629027366638184,-1.2911760807037354,0.8838437795639038,-5.142387866973877
train,reid,15,90,1.7155076265335083,-1.2239964008331299,0.8064758777618408,-5.701501846313477
train,reid,15,100,1.6627979278564453,-1.1612333059310913,0.7269251346588135,-6.259714603424072
train,reid,16,0,1.888142704963684,-2.0578501224517822,1.4083521366119385,-0.5610745549201965
train,reid,16,10,1.8493682146072388,-1.927567720413208,1.3292993307113647,-0.9838449358940125
train,reid,16,20,1.8021680116653442,-1.7976866960525513,1.2445639371871948,-1.4159929752349854
train,reid,16,30,1.7464756965637207,-1.6693161725997925,1.1542450189590454,-1.8598262071609497
train,reid,16,40,1.6820464134216309,-1.5426974296569824,1.058306097984314,-2.314443349838257
train,reid,16,50,1.6089478731155396,-1.418039321899414,0.9569275379180908,-2.7783329486846924
train,reid,16,60,1.5273057222366333,-1.2954843044281006,0.8502898216247559,-3.250365734100342
train,reid,16,70,1.4376055002212524,-1.175439715385437,0.7388491034507751,-3.729518413543701
train,reid,16,80,1.3401442766189575,-1.0580424070358276,0.6228875517845154,-4.214730739593506
train,reid,16,90,1.2353217601776123,-0.9435023069381714,0.5027737617492676,-4.704730033874512
train,reid,16,100,1.123578667640686,-0.8320915699005127,0.3788990378379822,-5.1986308097839355
train,reid,17,0,1.960430383682251,-1.9943640232086182,1.4339160919189453,-0.5875580906867981
train,reid,17,10,2.0113818645477295,-1.9317522048950195,1.4182602167129517,-1.1556975841522217
train,reid,17,20,2.0615851879119873,-1.888733148574829,1.4057363271713257,-1.7427055835723877
train,reid,17,30,2.104463815689087,-1.8579270839691162,1.3904823064804077,-2.3485631942749023
train,reid,17,40,2.1415162086486816,-1.839676022529602,1.3734440803527832,-2.9743082523345947
train,reid,17,50,2.173356771469116,-1.833778977394104,1.3549513816833496,-3.619995355606079
train,reid,17,60,2.200511932373047,-1.8402754068374634,1.3353614807128906,-4.285355091094971
train,reid,17,70,2.22285532951355,-1.8585561513900757,1.3145090341567993,-4.969473361968994
train,reid,17,80,2.2405147552490234,-1.888506531715393,1.2924540042877197,-5.672341346740723
train,reid,17,90,2.253244161605835,-1.9294202327728271,1.2689448595046997,-6.392883777618408
train,reid,17,100,2.260683298110962,-1.980817198753357,1.2437057495117188,-7.130151748657227
train,reid,18,0,1.9200094938278198,-1.9781244993209839,1.4038013219833374,-0.6113012433052063
train,reid,18,10,1.9504486322402954,-1.9001617431640625,1.3742566108703613,-1.136221170425415
train,reid,18,20,1.9839072227478027,-1.8348371982574463,1.3495732545852661,-1.661816954612732
train,reid,18,30,2.0116734504699707,-1.7724578380584717,1.3219510316848755,-2.1893179416656494
train,reid,18,40,2.0336506366729736,-1.7128345966339111,1.291286826133728,-2.718690872192383
train,reid,18,50,2.0500686168670654,-1.6560662984848022,1.257790207862854,-3.249223232269287
train,reid,18,60,2.0609190464019775,-1.6021623611450195,1.2215220928192139,-3.7798879146575928
train,reid,18,70,2.0665791034698486,-1.5512962341308594,1.1827625036239624,-4.310640335083008
train,reid,18,80,2.0672974586486816,-1.5035295486450195,1.1417150497436523,-4.840966701507568
train,reid,18,90,2.0633018016815186,-1.4588125944137573,1.0985312461853027,-5.3705339431762695
train,reid,18,100,2.0546305179595947,-1.4171744585037231,1.0532909631729126,-5.898538112640381
train,reid,19,0,1.9135068655014038,-1.677629828453064,1.2835121154785156,-1.3556628227233887
train,reid,19,10,1.9354987144470215,-1.6086268424987793,1.2503492832183838,-1.8857314586639404
train,reid,19,20,1.9589556455612183,-1.55287766456604,1.2189863920211792,-2.452881097793579
train,reid,19,30,1.975104808807373,-1.5045735836029053,1.1832726001739502,-3.046424150466919
train,reid,19,40,1.984323501586914,-1.464561104774475,1.1435984373092651,-3.66715669631958
train,reid,19,50,1.9871519804000854,-1.4336661100387573,1.1004910469055176,-4.315163612365723
train,reid,19,60,1.9836962223052979,-1.412348747253418,1.0541951656341553,-4.989269256591797
train,reid,19,70,1.9736065864562988,-1.400290608406067,1.0045640468597412,-5.687076091766357
train,reid,19,80,1.9568216800689697,-1.3976048231124878,0.9516775608062744,-6.407050609588623
train,reid,19,90,1.9330788850784302,-1.4039043188095093,0.895480751991272,-7.1459150314331055
train,reid,19,100,1.902144432067871,-1.4188019037246704,0.835877537727356,-7.901313781738281
train,reid,20,0,1.8608860969543457,-2.061033010482788,1.3746285438537598,-0.8675763607025146
train,reid,20,10,1.7760800123214722,-1.8963873386383057,1.260743260383606,-1.2574834823608398
train,reid,20,20,1.6816954612731934,-1.7330565452575684,1.1406772136688232,-1.6565922498703003
train,reid,20,30,1.579418659210205,-1.572646975517273,1.0158190727233887,-2.065751314163208
train,reid,20,40,1.4692105054855347,-1.4151263236999512,0.8862485885620117,-2.483034372329712
train,reid,20,50,1.3516769409179688,-1.2609596252441406,0.7525062561035156,-2.907586097717285
train,reid,20,60,1.2270461320877075,-1.1103731393814087,0.6148767471313477,-3.3378777503967285
train,reid,20,70,1.0955144166946411,-0.9634047746658325,0.4735908806324005,-3.7722039222717285
train,reid,20,80,0.9577105045318604,-0.8204251527786255,0.32919129729270935,-4.209478855133057
train,reid,20,90,0.8143776655197144,-0.6817189455032349,0.18224874138832092,-4.649021148681641
train,reid,20,100,0.6655825972557068,-0.5471852421760559,0.03288695588707924,-5.088994979858398
train,reid,21,0,1.884892225265503,-2.1166303157806396,1.4180766344070435,-0.5970494151115417
train,reid,21,10,1.8498055934906006,-1.9876397848129272,1.3397467136383057,-1.053389310836792
train,reid,21,20,1.8078757524490356,-1.861419439315796,1.2571115493774414,-1.5218496322631836
train,reid,21,30,1.758495569229126,-1.7372462749481201,1.1695759296417236,-2.003401756286621
train,reid,21,40,1.701933741569519,-1.6155349016189575,1.0774707794189453,-2.496929407119751
train,reid,21,50,1.6384270191192627,-1.496561050415039,0.9810710549354553,-3.001408576965332
train,reid,21,60,1.5682450532913208,-1.380636215209961,0.8806843161582947,-3.5157105922698975
train,reid,21,70,1.4918560981750488,-1.2681841850280762,0.7767685651779175,-4.038724899291992
train,reid,21,80,1.4094417095184326,-1.1592960357666016,0.6695460081100464,-4.568966388702393
train,reid,21,90,1.3214410543441772,-1.054329514503479,0.559430718421936,-5.105474472045898
train,reid,21,100,1.228386640548706,-0.9535210132598877,0.44687026739120483,-5.64720344543457
train,reid,22,0,1.9064128398895264,-2.1909472942352295,1.4832377433776855,0.003933146130293608
train,reid,22,10,1.889167070388794,-2.0672545433044434,1.4153536558151245,-0.4858362674713135
train,reid,22,20,1.8645893335342407,-1.9460426568984985,1.3428001403808594,-0.9876927137374878
train,reid,22,30,1.832813024520874,-1.8270835876464844,1.26560640335083,-1.501761555671692
train,reid,22,40,1.7939999103546143,-1.710749864578247,1.1840189695358276,-2.0270745754241943
train,reid,22,50,1.7485750913619995,-1.597470760345459,1.0984854698181152,-2.562288284301758
train,reid,22,60,1.6969518661499023,-1.4878240823745728,1.009461760520935,-3.106367349624634
train,reid,22,70,1.6394078731536865,-1.3820862770080566,0.9172659516334534,-3.657961368560791
train,reid,22,80,1.5764557123184204,-1.2807703018188477,0.8224194645881653,-4.2157135009765625
train,reid,22,90,1.508482813835144,-1.184260368347168,0.7253038883209229,-4.778843402862549
train,reid,22,100,1.4356985092163086,-1.092650294303894,0.6261813640594482,-5.345449447631836
train,reid,23,0,1.951875925064087,-1.8791985511779785,1.3887778520584106,-0.7900100946426392
train,reid,23,10,1.9641189575195312,-1.7904224395751953,1.3447105884552002,-1.3230406045913696
train,reid,23,20,1.9671969413757324,-1.7077832221984863,1.2950026988983154,-1.8805038928985596
train,reid,23,30,1.9578741788864136,-1.6314220428466797,1.2383265495300293,-2.4518208503723145
train,reid,23,40,1.9363926649093628,-1.5610252618789673,1.174791932106018,-3.036471128463745
train,reid,23,50,1.9028089046478271,-1.4965307712554932,1.1045042276382446,-3.6330726146698
train,reid,23,60,1.8569235801696777,-1.437469720840454,1.0273408889770508,-4.239802360534668
train,reid,23,70,1.7985783815383911,-1.3834344148635864,0.9432470798492432,-4.854348659515381
train,reid,23,80,1.727590799331665,-1.3340245485305786,0.8521671891212463,-5.474104404449463
train,reid,23,90,1.644034504890442,-1.2889037132263184,0.7541763186454773,-6.097270965576172
train,reid,23,100,1.5480210781097412,-1.2476587295532227,0.6493854522705078,-6.721500873565674
train,reid,24,0,1.9350839853286743,-1.9911893606185913,1.4040051698684692,-0.8613407015800476
train,reid,24,10,1.8887234926223755,-1.8621509075164795,1.3219534158706665,-1.2590198516845703
train,reid,24,20,1.8342688083648682,-1.7345867156982422,1.234480857849121,-1.669553518295288
train,reid,24,30,1.771982192993164,-1.6085455417633057,1.1417791843414307,-2.0928194522857666
train,reid,24,40,1.7022110223770142,-1.4843850135803223,1.044189214706421,-2.52819561958313
train,reid,24,50,1.624906301498413,-1.362227201461792,0.941801905632019,-2.9740896224975586
train,reid,24,60,1.5405176877975464,-1.2424947023391724,0.8350305557250977,-3.4299635887145996
train,reid,24,70,1.4491904973983765,-1.1252042055130005,0.7240790128707886,-3.8940072059631348
train,reid,24,80,1.3509516716003418,-1.010433316230774,0.6090559959411621,-4.3649373054504395
train,reid,24,90,1.2465718984603882,-0.8985781073570251,0.49058324098587036,-4.841980457305908
train,reid,24,100,1.136068344116211,-0.7895277738571167,0.36874932050704956,-5.323353290557861
train,reid,25,0,1.9318604469299316,-2.1898956298828125,1.496701955795288,-0.016296686604619026
train,reid,25,10,1.9672428369522095,-2.103956699371338,1.463798999786377,-0.6192731261253357
train,reid,25,20,2.003805160522461,-2.0305593013763428,1.4327157735824585,-1.2540066242218018
train,reid,25,30,2.0333330631256104,-1.9620416164398193,1.3969898223876953,-1.9131972789764404
train,reid,25,40,2.055525064468384,-1.8982733488082886,1.3564504384994507,-2.5961294174194336
train,reid,25,50,2.0708353519439697,-1.8401561975479126,1.3116443157196045,-3.3019232749938965
train,reid,25,60,2.078777313232422,-1.7877001762390137,1.2624170780181885,-4.028082370758057
train,reid,25,70,2.0801432132720947,-1.74176824092865,1.2095284461975098,-4.773565292358398
train,reid,25,80,2.07430100440979,-1.7022203207015991,1.1527456045150757,-5.535078048706055
train,reid,25,90,2.0623786449432373,-1.6700993776321411,1.0930898189544678,-6.311373233795166
train,reid,25,100,2.0434975624084473,-1.6447827816009521,1.0301060676574707,-7.098347187042236
train,reid,26,0,1.870725154876709,-2.254634141921997,1.482609510421753,0.09450292587280273
train,reid,26,10,1.8216381072998047,-2.1016457080841064,1.3887107372283936,-0.38272085785865784
train,reid,26,20,1.7636730670928955,-1.9481172561645508,1.2880420684814453,-0.879209041595459
train,reid,26,30,1.6972469091415405,-1.7961905002593994,1.1816141605377197,-1.3909506797790527
train,reid,26,40,1.622124195098877,-1.6462541818618774,1.0695101022720337,-1.9156458377838135
train,reid,26,50,1.5386139154434204,-1.4988692998886108,0.9521436095237732,-2.451792001724243
train,reid,26,60,1.4471088647842407,-1.3546608686447144,0.830019474029541,-2.9974629878997803
train,reid,26,70,1.3480280637741089,-1.2140275239944458,0.7035901546478271,-3.5510220527648926
train,reid,26,80,1.2416112422943115,-1.077228307723999,0.5731978416442871,-4.110223293304443
train,reid,26,90,1.1286802291870117,-0.9449058175086975,0.4395717978477478,-4.673938274383545
train,reid,26,100,1.009382724761963,-0.8169094324111938,0.3029212951660156,-5.239558219909668
train,reid,27,0,1.9411351680755615,-1.914771556854248,1.3886820077896118,-0.8242720365524292
train,reid,27,10,2.0197677612304688,-1.8674111366271973,1.391147494316101,-1.4404032230377197
train,reid,27,20,2.11655330657959,-1.8390095233917236,1.405542016029358,-2.123430013656616
train,reid,27,30,2.206552267074585,-1.8154654502868652,1.4149606227874756,-2.8397576808929443
train,reid,27,40,2.288501024246216,-1.79718017578125,1.4189088344573975,-3.5859432220458984
train,reid,27,50,2.361506462097168,-1.784167766571045,1.417008876800537,-4.35897159576416
train,reid,27,60,2.4254932403564453,-1.7770066261291504,1.4094889163970947,-5.156463623046875
train,reid,27,70,2.4801025390625,-1.775679588317871,1.3962655067443848,-5.975913047790527
