split,source,sim_idx,frame,z0,z1,z2,z3
train,depablo_low_temp,7,80,-4.504765033721924,-0.47622933983802795,-7.6204938888549805,-2.0902624130249023
train,depablo_low_temp,7,90,-4.7989912033081055,-0.8515982031822205,-8.196000099182129,-2.859180450439453
train,depablo_low_temp,7,100,-5.102872848510742,-1.243811011314392,-8.791877746582031,-3.662302255630493
train,depablo_low_temp,8,0,-0.9438503980636597,0.8470559120178223,-1.6207449436187744,1.1281713247299194
train,depablo_low_temp,8,10,-0.8120265007019043,0.45170336961746216,-1.5203617811203003,0.4332837164402008
train,depablo_low_temp,8,20,-0.7152647376060486,0.06292904913425446,-1.4736284017562866,-0.25787466764450073
train,depablo_low_temp,8,30,-0.6366521120071411,-0.3378840386867523,-1.4589571952819824,-0.9757314920425415
train,depablo_low_temp,8,40,-0.5793453454971313,-0.7505866885185242,-1.4813055992126465,-1.7207707166671753
train,depablo_low_temp,8,50,-0.546622633934021,-1.1765358448028564,-1.546208143234253,-2.4962680339813232
train,depablo_low_temp,8,60,-0.5429023504257202,-1.616346836090088,-1.66080904006958,-3.304409980773926
train,depablo_low_temp,8,70,-0.5748584270477295,-2.070889472961426,-1.8358955383300781,-4.148409843444824
train,depablo_low_temp,8,80,-0.6494623422622681,-2.542205810546875,-2.083033800125122,-5.033707618713379
train,depablo_low_temp,8,90,-0.7756066918373108,-3.032862663269043,-2.416989803314209,-5.967197418212891
train,depablo_low_temp,8,100,-0.9643373489379883,-3.5448639392852783,-2.855797290802002,-6.955292701721191
train,depablo_low_temp,9,0,-0.3791790008544922,0.4804670810699463,-0.8254205584526062,0.5703216195106506
train,depablo_low_temp,9,10,-0.12796571850776672,-0.03558159992098808,-0.5684843063354492,-0.31817078590393066
train,depablo_low_temp,9,20,0.11489751935005188,-0.5549579858779907,-0.3258371949195862,-1.2149603366851807
train,depablo_low_temp,9,30,0.35316169261932373,-1.0812928676605225,-0.09250352531671524,-2.1258344650268555
train,depablo_low_temp,9,40,0.5869793891906738,-1.6150104999542236,0.13164754211902618,-3.0515382289886475
train,depablo_low_temp,9,50,0.8159976005554199,-2.15545392036438,0.3462522327899933,-3.990931749343872
train,depablo_low_temp,9,60,1.040386438369751,-2.7034971714019775,0.5513412356376648,-4.945592403411865
train,depablo_low_temp,9,70,1.2595690488815308,-3.2584290504455566,0.7462177276611328,-5.914327621459961
train,depablo_low_temp,9,80,1.473775029182434,-3.8210489749908447,0.9310207366943359,-6.898561000823975
train,depablo_low_temp,9,90,1.6828019618988037,-4.391045093536377,1.1055283546447754,-7.897764205932617
train,depablo_low_temp,9,100,1.8860541582107544,-4.9685750007629395,1.268772840499878,-8.912352561950684
train,depablo_low_temp,10,0,-0.5231142044067383,0.5296679735183716,-1.0326558351516724,0.6363914608955383
train,depablo_low_temp,10,10,-0.2677753269672394,-0.03427470847964287,-0.7810766696929932,-0.3375571668148041
train,depablo_low_temp,10,20,-0.024995416402816772,-0.6050834655761719,-0.5515531897544861,-1.3275419473648071
train,depablo_low_temp,10,30,0.20931783318519592,-1.18648362159729,-0.3386518955230713,-2.3394689559936523
train,depablo_low_temp,10,40,0.4352536201477051,-1.7787336111068726,-0.14230580627918243,-3.3737847805023193
train,depablo_low_temp,10,50,0.6519121527671814,-2.3807506561279297,0.03635083884000778,-4.428720951080322
train,depablo_low_temp,10,60,0.8593840003013611,-2.993004560470581,0.19732314348220825,-5.505130767822266
train,depablo_low_temp,10,70,1.0571258068084717,-3.614959478378296,0.3398972749710083,-6.602153301239014
train,depablo_low_temp,10,80,1.245009422302246,-4.246875286102295,0.46378666162490845,-7.720325469970703
train,depablo_low_temp,10,90,1.4222493171691895,-4.8883771896362305,0.5678428411483765,-8.859138488769531
train,depablo_low_temp,10,100,1.588993787765503,-5.539205551147461,0.6523691415786743,-10.018094062805176
train,depablo_low_temp,11,0,0.09696952253580093,0.173751562833786,-0.15568555891513824,0.10330988466739655
train,depablo_low_temp,11,10,0.3756026029586792,-0.33284294605255127,0.1483611762523651,-0.760062575340271
train,depablo_low_temp,11,20,0.6527450084686279,-0.8488558530807495,0.44731441140174866,-1.6413090229034424
train,depablo_low_temp,11,30,0.9292703866958618,-1.3783395290374756,0.7414082288742065,-2.5477054119110107
train,depablo_low_temp,11,40,1.204677939414978,-1.9212864637374878,1.0298551321029663,-3.4793739318847656
train,depablo_low_temp,11,50,1.4788166284561157,-2.4780654907226562,1.3122974634170532,-4.4370436668396
train,depablo_low_temp,11,60,1.751636266708374,-3.0501458644866943,1.5882370471954346,-5.423478603363037
train,depablo_low_temp,11,70,2.022245407104492,-3.6370158195495605,1.8563841581344604,-6.437976837158203
train,depablo_low_temp,11,80,2.2905983924865723,-4.240633964538574,2.116100788116455,-7.48419713973999
train,depablo_low_temp,11,90,2.555835485458374,-4.861174583435059,2.3659536838531494,-8.56270694732666
train,depablo_low_temp,11,100,2.8174664974212646,-5.499901294708252,2.604802370071411,-9.675995826721191
train,depablo_low_temp,12,0,-2.864980459213257,1.867966890335083,-4.353335857391357,2.6377739906311035
train,depablo_low_temp,12,10,-2.9667229652404785,1.65460205078125,-4.573930263519287,2.2228691577911377
train,depablo_low_temp,12,20,-3.149752616882324,1.4574382305145264,-4.919196128845215,1.8179957866668701
train,depablo_low_temp,12,30,-3.3661561012268066,1.2394520044326782,-5.323646545410156,1.3658534288406372
train,depablo_low_temp,12,40,-3.6142773628234863,0.99977046251297,-5.784958839416504,0.8651577234268188
train,depablo_low_temp,12,50,-3.8938283920288086,0.7396600246429443,-6.302361965179443,0.3182675540447235
train,depablo_low_temp,12,60,-4.204907417297363,0.45897161960601807,-6.876073837280273,-0.2751547396183014
train,depablo_low_temp,12,70,-4.547667980194092,0.15842998027801514,-7.50614595413208,-0.9138351678848267
train,depablo_low_temp,12,80,-4.9218854904174805,-0.1612391471862793,-8.192054748535156,-1.5964292287826538
train,depablo_low_temp,12,90,-5.327962875366211,-0.49985748529434204,-8.934392929077148,-2.322723627090454
train,depablo_low_temp,12,100,-5.766235828399658,-0.856462836265564,-9.733461380004883,-3.0910768508911133
train,depablo_low_temp,13,0,-1.8191276788711548,1.3238774538040161,-2.8642749786376953,1.8358447551727295
train,depablo_low_temp,13,10,-1.803597331047058,0.9565383791923523,-2.941760778427124,1.1646872758865356
train,depablo_low_temp,13,20,-1.840577244758606,0.586465060710907,-3.1044678688049316,0.47449374198913574
train,depablo_low_temp,13,30,-1.907165288925171,0.19682171940803528,-3.3205432891845703,-0.26018035411834717
train,depablo_low_temp,13,40,-2.003164529800415,-0.21149401366710663,-3.5894253253936768,-1.03761625289917
train,depablo_low_temp,13,50,-2.12819766998291,-0.6367369294166565,-3.9100534915924072,-1.8544914722442627
train,depablo_low_temp,13,60,-2.281689167022705,-1.0784358978271484,-4.281393051147461,-2.7097725868225098
train,depablo_low_temp,13,70,-2.464970350265503,-1.5342142581939697,-4.704923629760742,-3.599404811859131
train,depablo_low_temp,13,80,-2.677170753479004,-2.003915309906006,-5.1792426109313965,-4.522869110107422
train,depablo_low_temp,13,90,-2.9182443618774414,-2.487262725830078,-5.704180717468262,-5.479607105255127
train,depablo_low_temp,13,100,-3.1881632804870605,-2.982769012451172,-6.279300689697266,-6.466859340667725
train,depablo_low_temp,14,0,-0.23459938168525696,0.40421950817108154,-0.6292188167572021,0.448838472366333
train,depablo_low_temp,14,10,-0.0005810441798530519,-0.04636403173208237,-0.3824728727340698,-0.32421761751174927
train,depablo_low_temp,14,20,0.2264689952135086,-0.4960229992866516,-0.1465683877468109,-1.0972435474395752
train,depablo_low_temp,14,30,0.4507458806037903,-0.9503965377807617,0.08358284085988998,-1.8796603679656982
train,depablo_low_temp,14,40,0.6719475984573364,-1.4099277257919312,0.3073675334453583,-2.6723649501800537
train,depablo_low_temp,14,50,0.8893222212791443,-1.8745839595794678,0.5235912799835205,-3.475485324859619
train,depablo_low_temp,14,60,1.1023868322372437,-2.3448266983032227,0.7313562035560608,-4.289991855621338
train,depablo_low_temp,14,70,1.3108444213867188,-2.8214328289031982,0.9299792051315308,-5.117381572723389
train,depablo_low_temp,14,80,1.5132874250411987,-3.3040881156921387,1.1172984838485718,-5.957431793212891
train,depablo_low_temp,14,90,1.709590196609497,-3.7944698333740234,1.2926561832427979,-6.813255310058594
train,depablo_low_temp,14,100,1.897999882698059,-4.292192459106445,1.4533628225326538,-7.684581756591797
train,depablo_low_temp,15,0,-2.2943387031555176,1.5518888235092163,-3.546076774597168,2.1631064414978027
train,depablo_low_temp,15,10,-2.357910633087158,1.2474664449691772,-3.732144594192505,1.589035987854004
train,depablo_low_temp,15,20,-2.515944480895996,0.9405277967453003,-4.070766448974609,0.9857500195503235
train,depablo_low_temp,15,30,-2.7257847785949707,0.6009563207626343,-4.502240180969238,0.30795419216156006
train,depablo_low_temp,15,40,-2.9880001544952393,0.2273886650800705,-5.027894973754883,-0.44704484939575195
