source,frame,total,valid,true_valid,p_ratio_r2,p_ratio_mae,target_variance,position_mse,strain_x_error,strain_y_error
depablo_low_temp,5,20,20,20,0.24872742316825236,0.1892220684154556,0.0635535199374179,5.969909594227829e-07,0.0018253273417940363,0.00040664232437848113
depablo_low_temp,10,20,20,20,0.4584255662858019,0.1886301874476943,0.08909196724582674,4.221400487836036e-07,0.001424038695404306,0.0004009358868643176
depablo_low_temp,25,20,20,20,0.8349210564915592,0.11092127548369216,0.1113451632350467,3.281557891199327e-07,0.000846095394808799,0.0003834654373349622
depablo_low_temp,50,20,20,20,0.9428119014570149,0.066036067873715,0.12192390929122102,8.616496522506623e-07,0.0008801963645964861,0.00044363376073306424
depablo_low_temp,75,20,20,20,0.9643589045349064,0.05141781851197831,0.1271388104990921,1.700951384009386e-06,0.0008813262917101383,0.0005915051980991848
depablo_low_temp,100,20,20,20,0.9747844994110736,0.041488314341187736,0.1309363081666797,2.897808818147496e-06,0.0009384594392031431,0.0007764977519400418
depablo_low_temp,125,20,20,20,0.9774083311324419,0.038273949140091114,0.1341610869454215,4.741452012524405e-06,0.001367366313934326,0.0010009721940150485
depablo_low_temp,149,20,20,20,0.9690664801965948,0.04247869897100552,0.13699498132137658,7.68998264675247e-06,0.002442737203091383,0.001448265736689791
depablo_low_temp,150,20,20,20,0.9684043768778163,0.04282978234621805,0.13710567759410502,7.854029180975886e-06,0.0025011726655066015,0.0014746778178960085
depablo_mixed_temp,5,20,20,20,-0.18792221617034754,0.41370847332373006,0.22679945757564682,1.5320079600655846e-05,0.0026831157883862033,0.0007857635944674257
depablo_mixed_temp,10,20,20,20,0.0005679233203962353,0.30201813905270947,0.17922109704665723,1.7260280949926708e-05,0.0025985238724388184,0.0011665319296298548
depablo_mixed_temp,25,20,20,20,0.5688148144875653,0.1943844358361154,0.18142652653321048,1.8015383464842216e-05,0.0025540981790982188,0.0007814049153239466
depablo_mixed_temp,50,20,20,20,0.7914931739080304,0.12386975980287947,0.12905106469273595,1.96082907592654e-05,0.00232901806011796,0.0010886350166401826
depablo_mixed_temp,75,20,20,20,0.8121264737723584,0.12136199286805009,0.1721180025747532,2.0400888826088703e-05,0.002383376704528928,0.0013449857840896584
depablo_mixed_temp,100,20,20,20,0.573423975724745,0.1248463711993693,0.12643548055144446,2.7146780081466203e-05,0.0024754281621426344,0.0021016813116148114
depablo_mixed_temp,125,20,20,20,0.6312958872268835,0.11134079964963514,0.15482135978229525,2.6195385822802562e-05,0.0021503313444554807,0.0021176054724492133
depablo_mixed_temp,149,20,20,20,0.9177661748809415,0.07097774983880427,0.13202052126728464,2.5449551026213156e-05,0.003290586732327938,0.0016586665471550078
depablo_mixed_temp,150,20,20,20,0.8677545777814104,0.09100239716445654,0.13788865110405393,2.5890952076679242e-05,0.003540246281772852,0.002158947187126614
lj_noisy,5,20,20,20,-8.376502504843268,0.0932731580413079,0.0012192600578043978,2.2088422433341747e-07,0.0010518498689634725,0.00024703053786652164
lj_noisy,10,20,20,20,-2.861048610929305,0.07741612675902095,0.002153844244672589,1.8022265546591143e-07,0.0008276086125988513,0.00016209105669986456
lj_noisy,25,20,20,20,-0.1853873755749733,0.053589462881695485,0.004116859972161529,3.6757121719688256e-07,0.0005548199405893683,8.335927268490195e-05
lj_noisy,50,20,20,20,0.24931635942391184,0.04545569429805084,0.004765160046327359,1.6106227349155234e-06,0.0006853544386103749,0.00020005503902211785
lj_noisy,75,20,20,20,0.35038688495205894,0.044711688844071985,0.005096114207392416,4.165466236827342e-06,0.0009259002283215523,0.0003828346263617277
lj_noisy,100,20,20,20,0.3361275038093948,0.04685465355569783,0.005310082358180217,8.154362285495154e-06,0.0012529801111668347,0.0006166923907585442
lj_noisy,125,20,20,20,0.3393735584084566,0.0472685590804956,0.005569300277656472,1.3635416917168185e-05,0.0014004007913172244,0.0008961615152657032
lj_noisy,149,20,20,20,0.13696547725461927,0.05275249429427491,0.0058612530060078456,2.0884571722490363e-05,0.0017701908946037292,0.0012420900631695986
lj_noisy,150,20,20,20,0.11716210852639763,0.0534150107083665,0.005877561133984836,2.1253200156934326e-05,0.001815132237970829,0.0012591898906975985
reid,5,20,20,20,-2.3744475839830614,0.24298107667186858,0.02154076783415691,2.418506442225521e-07,0.0009519947256194427,0.00039365547709167
reid,10,20,20,20,-0.6095864218840725,0.19443992517220807,0.028346618455362994,2.233068046919584e-07,0.0007508332550060004,0.00039495547534897926
reid,25,20,20,20,0.5252544531257809,0.11234383370464496,0.034074291474254684,4.4683230129294314e-07,0.0006431158282794059,0.00040186089900089427
reid,50,20,20,20,0.828303313533876,0.06270934391699468,0.03674579830514,1.5969975173391049e-06,0.0008585032541304827,0.0004082052764715627
reid,75,20,20,20,0.9062987381827452,0.042672788414592974,0.03814548712888468,3.824950684361283e-06,0.00128762973472476,0.00036882163913105616
reid,100,20,20,20,0.9562297982005775,0.028793992731623842,0.039261933802947645,6.8537538908231e-06,0.0014282351825386287,0.0004103619372472167
reid,125,20,20,20,0.9792760483303262,0.022988105055597473,0.040278386785974486,1.0948864115789547e-05,0.0013573091477155686,0.00045558888523373754
reid,149,20,20,20,0.9494912307072934,0.02978979559160585,0.04122426506644665,1.7165352812753553e-05,0.002721141278743744,0.0005599539479590021
reid,150,20,20,20,0.9467430348272236,0.030342980720083672,0.041262728129658005,1.7493016650860226e-05,0.0028052560053765776,0.0005638345086481422
