epoch,train_loss,val_loss,train_dz_mse_norm,train_loss_raw,train_source_depablo_low_temp_loss_norm,train_source_reid_loss_norm,val_dz_mse_norm,val_dz_mse_raw,val_source_reid_loss_norm,val_source_depablo_low_temp_loss_norm,dataset,latent_dim,target_mode,hidden_size,propagator_loss,propagator_objective,propagator_multistep_horizons,propagator_multistep_loss,propagator_step_stride,initial_velocity
1,0.7772673297239595,0.5894520699521564,0.7772673297239595,0.0004398667708345049,0.5695437647132988,0.9849908909046028,0.5894520699521564,0.0003385964435412359,0.7170200826898218,0.4606831033974886,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
2,0.40363943121998186,0.4115509842667377,0.40363943121998186,0.000246875996018356,0.27819675255013276,0.529082107316538,0.4115509842667377,0.0002496418098351306,0.5464730069451034,0.2753354652142152,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
3,0.3365923438565319,0.36929165665434305,0.3365923438565319,0.00021020983458364787,0.216231159417026,0.45695353083940876,0.36929165665434305,0.00022706955789054376,0.5098036656361074,0.22690741045959295,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
4,0.300321713329319,0.33684085252232865,0.300321713329319,0.0001877871644788377,0.17147682083538737,0.4291666053444985,0.33684085252232865,0.00020798555429763724,0.4703399849124253,0.2014416782585904,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
5,0.2806147234028123,0.31606748276698704,0.2806147234028123,0.00017526981782684304,0.1512353703170177,0.409994076802788,0.31606748276698704,0.00019585554477030877,0.447153309433721,0.18365732783079147,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
6,0.26626464712571907,0.303907344290046,0.26626464712571907,0.00016632652046704986,0.14065531455728425,0.3918739794248558,0.303907344290046,0.00018838596486969996,0.4313053271402605,0.1758060823455453,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
7,0.2590643478983856,0.2953036314673183,0.2590643478983856,0.00016212586709309882,0.135305697449958,0.3828229982271252,0.2953036314673183,0.00018308544407527662,0.42270096169505267,0.16765541643928736,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
8,0.2528977624802704,0.2942615181547669,0.2528977624802704,0.00015858026112635043,0.1322684500022346,0.37352707356693277,0.2942615181547669,0.00018260894353438315,0.42142705578915773,0.1668426297615515,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
9,0.24772066383596406,0.2832279464222461,0.24772066383596406,0.00015560797031772001,0.12687786943821544,0.3685634600589553,0.2832279464222461,0.0001759189876870861,0.41086512227356436,0.1561957016289234,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
10,0.24281940812686362,0.2874676320969733,0.24281940812686362,0.00015276933807611322,0.12401626302475431,0.3616225508800951,0.2874676320969733,0.000178332400667224,0.4128719981536269,0.1623503569108434,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
