source,frame,mode,latent_mse,normalized_latent_mse
depablo_mixed_temp,77,teacher_forced,0.18228418018843512,0.09740047896484612
depablo_mixed_temp,78,free_rollout,2.8666607558727266,1.5124135799705982
depablo_mixed_temp,78,teacher_forced,0.3341315186815336,0.17311447299434804
depablo_mixed_temp,79,free_rollout,2.3863322898745536,1.248047411814332
depablo_mixed_temp,79,teacher_forced,0.24017295805351752,0.12731001300653588
depablo_mixed_temp,80,free_rollout,2.6118859186768533,1.3841679856181144
depablo_mixed_temp,80,teacher_forced,0.28018248205189594,0.1487539840658428
depablo_mixed_temp,81,free_rollout,2.855271542258561,1.5094084665179253
depablo_mixed_temp,81,teacher_forced,0.2631644366636465,0.13561890026248874
depablo_mixed_temp,82,free_rollout,2.6844817169010637,1.419532890804112
depablo_mixed_temp,82,teacher_forced,0.18058400671870914,0.09477739114627184
depablo_mixed_temp,83,free_rollout,2.628662947565317,1.3899543769657612
depablo_mixed_temp,83,teacher_forced,0.2285541102522984,0.11696392285521143
depablo_mixed_temp,84,free_rollout,2.9760366842150687,1.5765798568725586
depablo_mixed_temp,84,teacher_forced,0.34710581187682693,0.181787269742199
depablo_mixed_temp,85,free_rollout,2.882923945784569,1.5318470120429992
depablo_mixed_temp,85,teacher_forced,0.2472588340504444,0.12375393678448746
depablo_mixed_temp,86,free_rollout,3.5046099320054056,1.8616745956242085
depablo_mixed_temp,86,teacher_forced,0.24057171157037374,0.12694273195666028
depablo_mixed_temp,87,free_rollout,3.6888864427804946,1.960541122406721
depablo_mixed_temp,87,teacher_forced,0.3467254391769529,0.18444756128883455
depablo_mixed_temp,88,free_rollout,2.941973835974932,1.547704661823809
depablo_mixed_temp,88,teacher_forced,0.4084656444507345,0.21988968415189447
depablo_mixed_temp,89,free_rollout,3.6370279155671597,1.9303497985005378
depablo_mixed_temp,89,teacher_forced,0.34262186381747595,0.18174203026192118
depablo_mixed_temp,90,free_rollout,2.72419635951519,1.4260835096240043
depablo_mixed_temp,90,teacher_forced,0.5634466906645684,0.3020401951052918
depablo_mixed_temp,91,free_rollout,2.909475600346923,1.5232165077701212
depablo_mixed_temp,91,teacher_forced,0.28156954290243447,0.14763764551353234
depablo_mixed_temp,92,free_rollout,3.4516769621521233,1.8018833504989744
depablo_mixed_temp,92,teacher_forced,0.6452614326233743,0.34779040069552136
depablo_mixed_temp,93,free_rollout,2.910202978551388,1.5217888340353967
depablo_mixed_temp,93,teacher_forced,0.378202086039164,0.2028252338938728
depablo_mixed_temp,94,free_rollout,3.2425160706043243,1.6931582674384118
depablo_mixed_temp,94,teacher_forced,0.26850144877680576,0.1394305608184368
depablo_mixed_temp,95,free_rollout,3.3261783607304096,1.748972799628973
depablo_mixed_temp,95,teacher_forced,0.45319657983491196,0.23157284260669259
depablo_mixed_temp,96,free_rollout,3.870571753382683,2.052323717623949
depablo_mixed_temp,96,teacher_forced,0.4153934817790287,0.21889876994537188
depablo_mixed_temp,97,free_rollout,3.8201192282140255,2.0172237165272238
depablo_mixed_temp,97,teacher_forced,0.08172752297177795,0.041891682779532854
depablo_mixed_temp,98,free_rollout,3.4130885450169446,1.7799598006531596
depablo_mixed_temp,98,teacher_forced,0.4944421328167664,0.2615776112761523
depablo_mixed_temp,99,free_rollout,3.9354342058300973,2.079228733479977
depablo_mixed_temp,99,teacher_forced,0.9203360213672568,0.49820145625672013
depablo_mixed_temp,100,constant_acceleration,19978575.284082033,10432900.156030273
depablo_mixed_temp,100,constant_latent,12.931476593017578,5.803008043766022
depablo_mixed_temp,100,constant_velocity,1273.7543904781342,683.8342390596866
depablo_mixed_temp,100,constant_velocity_recent,4198.253503525257,2226.4498883962633
depablo_mixed_temp,100,free_rollout,4.404958609119058,2.3244570583105086
depablo_mixed_temp,100,oracle_ae,0.0,0.0
depablo_mixed_temp,100,teacher_forced,0.23439409758138935,0.12509092330110433
lj_noisy,6,free_rollout,6.443854108511005e-05,2.7221827485846008e-05
lj_noisy,6,teacher_forced,6.443854108511005e-05,2.7221827485846008e-05
lj_noisy,7,free_rollout,0.00025780706891964655,0.00010902008443736122
lj_noisy,7,teacher_forced,6.441166724471258e-05,2.725299543726578e-05
lj_noisy,8,free_rollout,0.0005788589296571445,0.0002451557400490856
lj_noisy,8,teacher_forced,6.392694449459668e-05,2.7127553266836912e-05
lj_noisy,9,free_rollout,0.0010262134164804593,0.00043517250596778465
lj_noisy,9,teacher_forced,6.341577391140163e-05,2.695065652460471e-05
lj_noisy,10,constant_acceleration,2.8038517737627443e-05,1.382833364544922e-05
lj_noisy,10,constant_latent,0.043552021868526934,0.022002032585442068
lj_noisy,10,constant_velocity,6.822536144568403e-05,3.3058021418241876e-05
lj_noisy,10,constant_velocity_recent,2.086621144030687e-05,9.861384103260207e-06
lj_noisy,10,free_rollout,0.001598775089951232,0.000679259211756289
lj_noisy,10,oracle_ae,0.0,0.0
lj_noisy,10,teacher_forced,6.299234528341912e-05,2.691012036848406e-05
lj_noisy,11,free_rollout,0.0022939870978007093,0.0009767683775862678
lj_noisy,11,teacher_forced,6.23336805801955e-05,2.676257743132737e-05
lj_noisy,12,free_rollout,0.0031102150416700168,0.0013270847921376117
lj_noisy,12,teacher_forced,6.164743758745317e-05,2.6548898858891334e-05
lj_noisy,13,free_rollout,0.004045124916592613,0.0017298718259553425
lj_noisy,13,teacher_forced,6.095587964409788e-05,2.637712918840407e-05
lj_noisy,14,free_rollout,0.005092889734078199,0.0021823986186063848
lj_noisy,14,teacher_forced,5.979965885671845e-05,2.5928241279871143e-05
lj_noisy,15,free_rollout,0.00625148622202687,0.002684637703350745
lj_noisy,15,teacher_forced,5.879803693460417e-05,2.5611308342377014e-05
lj_noisy,16,free_rollout,0.0075181705586146565,0.003235512331593782
lj_noisy,16,teacher_forced,5.777572123406571e-05,2.5253051285289983e-05
lj_noisy,17,free_rollout,0.008881138102151454,0.003828891197917983
lj_noisy,17,teacher_forced,5.605631999969773e-05,2.4488543886036496e-05
lj_noisy,18,free_rollout,0.010355794942006469,0.004473811661591753
lj_noisy,18,teacher_forced,5.593397813754564e-05,2.459109440451357e-05
lj_noisy,19,free_rollout,0.011916654952801763,0.0051581491890829055
lj_noisy,19,teacher_forced,5.4013273529562864e-05,2.3793834793650602e-05
lj_noisy,20,free_rollout,0.013569662522058934,0.0058849835942965
lj_noisy,20,teacher_forced,5.295845621731132e-05,2.339932652830612e-05
lj_noisy,21,free_rollout,0.015312628203537315,0.006653375673340634
lj_noisy,21,teacher_forced,5.184846393149201e-05,2.2961659226439224e-05
lj_noisy,22,free_rollout,0.017131637805141507,0.007457372196950018
lj_noisy,22,teacher_forced,5.024003357902984e-05,2.2299804413705715e-05
lj_noisy,23,free_rollout,0.019040109263733028,0.008304138953099028
lj_noisy,23,teacher_forced,4.957734593062924e-05,2.2106952508238463e-05
lj_noisy,24,free_rollout,0.02103040195070207,0.009189641481498256
lj_noisy,24,teacher_forced,4.863430378918565e-05,2.1739908186191313e-05
lj_noisy,25,constant_acceleration,0.007418514984237845,0.00364025927383409
lj_noisy,25,constant_latent,0.7102249532938003,0.3566252768039703
lj_noisy,25,constant_velocity,0.003223556192824617,0.0014606796386942734
lj_noisy,25,constant_velocity_recent,0.002027189650107175,0.0008819826427497901
lj_noisy,25,free_rollout,0.023082679067738355,0.010104444238822907
lj_noisy,25,oracle_ae,0.0,0.0
lj_noisy,25,teacher_forced,4.6898220762159323e-05,2.0978753190092904e-05
lj_noisy,26,free_rollout,0.025214529200457036,0.011057876358972863
lj_noisy,26,teacher_forced,4.626304103112488e-05,2.0767396381415893e-05
lj_noisy,27,free_rollout,0.02738869609311223,0.012031915847910569
lj_noisy,27,teacher_forced,4.406249461226252e-05,1.9789371009437673e-05
lj_noisy,28,free_rollout,0.02961125874426216,0.013031652546487749
lj_noisy,28,teacher_forced,4.252106203921358e-05,1.919817322573181e-05
lj_noisy,29,free_rollout,0.03188449915032834,0.014056200836785137
lj_noisy,29,teacher_forced,4.106003933657121e-05,1.8544455559776907e-05
lj_noisy,30,free_rollout,0.034204256022349,0.015104667702689766
lj_noisy,30,teacher_forced,3.977212757035886e-05,1.8009009693287226e-05
lj_noisy,31,free_rollout,0.0365585571154952,0.01617216889280826
lj_noisy,31,teacher_forced,3.8264937597887186e-05,1.7381214823330994e-05
lj_noisy,32,free_rollout,0.03894277091603726,0.017254937754478304
lj_noisy,32,teacher_forced,3.69896303141104e-05,1.6798672618278943e-05
lj_noisy,33,free_rollout,0.04138453407213092,0.01836577133508399
lj_noisy,33,teacher_forced,3.644812784386886e-05,1.6562331620662007e-05
lj_noisy,34,free_rollout,0.0438476133858785,0.019489744503516704
lj_noisy,34,teacher_forced,3.490499534564151e-05,1.590895458321029e-05
lj_noisy,35,free_rollout,0.04632185564842075,0.020622791699133815
lj_noisy,35,teacher_forced,3.3511151548282216e-05,1.5325337125204895e-05
lj_noisy,36,free_rollout,0.04881600779481232,0.021768544102087617
lj_noisy,36,teacher_forced,3.2446675925257294e-05,1.4895595671760021e-05
lj_noisy,37,free_rollout,0.05136788634117693,0.022945661819539963
lj_noisy,37,teacher_forced,3.248445228223318e-05,1.4972213841701887e-05
lj_noisy,38,free_rollout,0.05389821543358266,0.02411331704352051
lj_noisy,38,teacher_forced,3.0423984912886227e-05,1.3964570777602603e-05
lj_noisy,39,free_rollout,0.05647761994041502,0.025306881649885326
lj_noisy,39,teacher_forced,3.048714468718572e-05,1.4018023199469098e-05
lj_noisy,40,free_rollout,0.059074369515292345,0.02651201275875792
lj_noisy,40,teacher_forced,2.9679608775268208e-05,1.3679016470291572e-05
lj_noisy,41,free_rollout,0.06168687713798136,0.027727613132447003
lj_noisy,41,teacher_forced,2.8917999742361644e-05,1.3346212614351317e-05
lj_noisy,42,free_rollout,0.06428635383490473,0.028940683417022228
lj_noisy,42,teacher_forced,2.798399022481135e-05,1.2946625136578405e-05
lj_noisy,43,free_rollout,0.06690283368807286,0.030164505797438325
lj_noisy,43,teacher_forced,2.7540348048660236e-05,1.2735677378827858e-05
lj_noisy,44,free_rollout,0.06953946584835649,0.031399326701648536
lj_noisy,44,teacher_forced,2.7354781741451008e-05,1.2641219396414271e-05
lj_noisy,45,free_rollout,0.07220996760297567,0.032655995991081
lj_noisy,45,teacher_forced,2.764151871588183e-05,1.2845656323179356e-05
lj_noisy,46,free_rollout,0.07483677277341486,0.03389450832037255
lj_noisy,46,teacher_forced,2.625423674658123e-05,1.2187266645469207e-05
lj_noisy,47,free_rollout,0.07748361981939525,0.03514623921364546
lj_noisy,47,teacher_forced,2.629060174399456e-05,1.2226754986954801e-05
lj_noisy,48,free_rollout,0.08013684940524399,0.03640423151664436
lj_noisy,48,teacher_forced,2.6556895772955613e-05,1.2368631109893613e-05
lj_noisy,49,free_rollout,0.08282326930202544,0.03768046327168122
lj_noisy,49,teacher_forced,2.635180210290855e-05,1.224842326905673e-05
lj_noisy,50,constant_acceleration,0.23571760310442186,0.11535471890529152
lj_noisy,50,constant_latent,3.7056166529655457,1.8401042759418487
lj_noisy,50,constant_velocity,0.040165702207013966,0.01639433412346989
lj_noisy,50,constant_velocity_recent,0.03357955073006451,0.01325315295252949
lj_noisy,50,free_rollout,0.0855274635599926,0.038969484902918336
lj_noisy,50,oracle_ae,0.0,0.0
lj_noisy,50,teacher_forced,2.682798002524578e-05,1.2503000368724315e-05
lj_noisy,51,free_rollout,0.08826764239929616,0.04028053996153176
lj_noisy,51,teacher_forced,2.7580990104070224e-05,1.2899729629367584e-05
lj_noisy,52,free_rollout,0.09100592012982815,0.04159165507880971
lj_noisy,52,teacher_forced,2.733105125258817e-05,1.2773333993010282e-05
lj_noisy,53,free_rollout,0.09376999454107135,0.04291921250987798
lj_noisy,53,teacher_forced,2.778184825160679e-05,1.2983545080658131e-05
lj_noisy,54,free_rollout,0.09659958998672664,0.0442836488946341
lj_noisy,54,teacher_forced,2.867777369885971e-05,1.3431022814103245e-05
lj_noisy,55,free_rollout,0.09934747056104243,0.045612441329285505
lj_noisy,55,teacher_forced,2.788855083224462e-05,1.305744276862697e-05
lj_noisy,56,free_rollout,0.10212846093345433,0.04696009248145856
lj_noisy,56,teacher_forced,2.8680393438662576e-05,1.3418120715869009e-05
lj_noisy,57,free_rollout,0.10495150432689115,0.04832929627154954
lj_noisy,57,teacher_forced,3.006244925813917e-05,1.4049492486378768e-05
lj_noisy,58,free_rollout,0.10779287439072505,0.049706974200671536
lj_noisy,58,teacher_forced,3.069250908538379e-05,1.4287272421142916e-05
lj_noisy,59,free_rollout,0.11057815618114546,0.05105743358726613
lj_noisy,59,teacher_forced,3.011510731880662e-05,1.396770965413907e-05
lj_noisy,60,free_rollout,0.11351909693330527,0.052489001472713424
lj_noisy,60,teacher_forced,3.2048705361376054e-05,1.495036403866834e-05
lj_noisy,61,free_rollout,0.11637779650045559,0.05388120131101459
lj_noisy,61,teacher_forced,3.1534824540813136e-05,1.4685014457427315e-05
lj_noisy,62,free_rollout,0.11925982484826818,0.055285936873406175
lj_noisy,62,teacher_forced,3.2516156420570044e-05,1.513885027861761e-05
lj_noisy,63,free_rollout,0.12225357634015381,0.056749102543108165
lj_noisy,63,teacher_forced,3.338393077001456e-05,1.55587552740144e-05
lj_noisy,64,free_rollout,0.12531686057336627,0.058250887395115566
lj_noisy,64,teacher_forced,3.5290569189783125e-05,1.6471153105612758e-05
lj_noisy,65,free_rollout,0.12837448546197266,0.05974996598088182
lj_noisy,65,teacher_forced,3.556450751602824e-05,1.6572152264870966e-05
lj_noisy,66,free_rollout,0.1315281957038678,0.061299335642252116
lj_noisy,66,teacher_forced,3.7226924496280846e-05,1.7384568980105542e-05
lj_noisy,67,free_rollout,0.13479897268116475,0.06290776874520816
lj_noisy,67,teacher_forced,3.91640459156406e-05,1.8315393867851525e-05
lj_noisy,68,free_rollout,0.13810640305746347,0.0645365777425468
lj_noisy,68,teacher_forced,3.987784207311051e-05,1.8641457245394122e-05
lj_noisy,69,free_rollout,0.141521261818707,0.06622187322936952
lj_noisy,69,teacher_forced,4.1195638800672896e-05,1.9279719572296018e-05
lj_noisy,70,free_rollout,0.14494476513937116,0.06792014352977276
lj_noisy,70,teacher_forced,4.265042543920572e-05,2.002760445520835e-05
lj_noisy,71,free_rollout,0.14838234533090144,0.069630591920577
lj_noisy,71,teacher_forced,4.4085809076932494e-05,2.067802372494043e-05
lj_noisy,72,free_rollout,0.15196342063136398,0.07141339614754542
lj_noisy,72,teacher_forced,4.559800140668813e-05,2.1371611978793226e-05
lj_noisy,73,free_rollout,0.1556209571659565,0.07323145607952028
lj_noisy,73,teacher_forced,4.651318859032472e-05,2.1775878826701957e-05
lj_noisy,74,free_rollout,0.1593347334768623,0.0750827106880024
lj_noisy,74,teacher_forced,4.8436896486236945e-05,2.274011412737309e-05
lj_noisy,75,constant_acceleration,1.487970063323155,0.7260444434126839
lj_noisy,75,constant_latent,9.199453353881836,4.516167569160461
lj_noisy,75,constant_velocity,0.19532771445810795,0.07663755305111408
lj_noisy,75,constant_velocity_recent,0.1789384711533785,0.0688257367350161
lj_noisy,75,free_rollout,0.16315517714247108,0.07698893623892218
lj_noisy,75,oracle_ae,0.0,0.0
lj_noisy,75,teacher_forced,5.0694804622253285e-05,2.378248650529713e-05
lj_noisy,76,free_rollout,0.16714650774374604,0.07897579181008041
lj_noisy,76,teacher_forced,5.118061080793268e-05,2.3985258826542123e-05
lj_noisy,77,free_rollout,0.17121132984757423,0.08100555948913098
lj_noisy,77,teacher_forced,5.4265627204586055e-05,2.5484819934717963e-05
lj_noisy,78,free_rollout,0.17538549937307835,0.08309430109802633
lj_noisy,78,teacher_forced,5.621438958769431e-05,2.6445355501891754e-05
lj_noisy,79,free_rollout,0.17969699976965786,0.085249027563259
lj_noisy,79,teacher_forced,5.669380534527591e-05,2.6598218028084375e-05
lj_noisy,80,free_rollout,0.18425048412755132,0.08752553989179432
lj_noisy,80,teacher_forced,6.049953817637288e-05,2.841054820237332e-05
lj_noisy,81,free_rollout,0.18898313734680414,0.08989694139454514
lj_noisy,81,teacher_forced,6.420669942599488e-05,3.0262514474088676e-05
lj_noisy,82,free_rollout,0.19369041342288257,0.09225043726619334
lj_noisy,82,teacher_forced,6.233190370039666e-05,2.9277029580043745e-05
lj_noisy,83,free_rollout,0.1986439222469926,0.094728884822689
lj_noisy,83,teacher_forced,6.70033902679279e-05,3.1544814601147666e-05
lj_noisy,84,free_rollout,0.2037117182277143,0.09727297709323465
lj_noisy,84,teacher_forced,6.890918502904242e-05,3.24476109653915e-05
lj_noisy,85,free_rollout,0.2091181097086519,0.09998537879437208
lj_noisy,85,teacher_forced,7.325299511649064e-05,3.455428131928784e-05
lj_noisy,86,free_rollout,0.2145415262784809,0.10270374182146043
lj_noisy,86,teacher_forced,7.411237347696443e-05,3.4881020974353304e-05
lj_noisy,87,free_rollout,0.22001505163498222,0.10545802332926542
lj_noisy,87,teacher_forced,7.694708665439975e-05,3.6255393069950514e-05
lj_noisy,88,free_rollout,0.2258362699765712,0.10838496757205576
lj_noisy,88,teacher_forced,7.99976064627117e-05,3.775437694457651e-05
lj_noisy,89,free_rollout,0.23188797100447117,0.11142361511010676
lj_noisy,89,teacher_forced,8.258842281065882e-05,3.896614034601953e-05
lj_noisy,90,free_rollout,0.2381528899539262,0.11457468459848315
lj_noisy,90,teacher_forced,8.623904213891364e-05,4.072484634889406e-05
lj_noisy,91,free_rollout,0.244496463984251,0.11776431896723807
lj_noisy,91,teacher_forced,8.691992552485317e-05,4.10111530982249e-05
lj_noisy,92,free_rollout,0.25111585375852885,0.12109248554334044
lj_noisy,92,teacher_forced,9.265774879168021e-05,4.3777246128229307e-05
lj_noisy,93,free_rollout,0.25809917487204076,0.12459784972015768
lj_noisy,93,teacher_forced,9.698737894723309e-05,4.587979601637926e-05
lj_noisy,94,free_rollout,0.26535632167942824,0.12824452975764872
lj_noisy,94,teacher_forced,9.778875373740447e-05,4.627257371794258e-05
lj_noisy,95,free_rollout,0.27281556848902255,0.13199686832958832
lj_noisy,95,teacher_forced,0.0001040550025209086,4.9367840756531225e-05
lj_noisy,96,free_rollout,0.2805281791486777,0.13586565107107162
lj_noisy,96,teacher_forced,0.00010630768156261183,5.040371329414484e-05
lj_noisy,97,free_rollout,0.2886446863063611,0.13993865121738053
lj_noisy,97,teacher_forced,0.00011120292456325842,5.276921820041025e-05
lj_noisy,98,free_rollout,0.29692548791645096,0.14410137392696926
lj_noisy,98,teacher_forced,0.00011084357993240701,5.258762021185248e-05
lj_noisy,99,free_rollout,0.3058011644519866,0.14856317357625812
lj_noisy,99,teacher_forced,0.00011810379091912183,5.626476277029724e-05
lj_noisy,100,constant_acceleration,5.198822202906013,2.5284250734373925
lj_noisy,100,constant_latent,17.35089921951294,8.42446255683899
lj_noisy,100,constant_velocity,0.6217759847640991,0.2423838846385479
lj_noisy,100,constant_velocity_recent,0.5889065638184547,0.2264562763273716
lj_noisy,100,free_rollout,0.3146806480130181,0.15302839599607979
lj_noisy,100,oracle_ae,0.0,0.0
lj_noisy,100,teacher_forced,0.00011563719435798702,5.5097268887038806e-05
reid,6,free_rollout,7.637824428456952e-05,3.601602136313886e-05
reid,6,teacher_forced,7.637824428456952e-05,3.601602136313886e-05
reid,7,free_rollout,0.000306743437613477,0.00014522581823257498
reid,7,teacher_forced,7.63655323680723e-05,3.626113025347877e-05
reid,8,free_rollout,0.0006909761650604196,0.0003282270650743158
reid,8,teacher_forced,7.569557064925902e-05,3.6120121899330114e-05
reid,9,free_rollout,0.0012252323678694666,0.0005838466255227104
reid,9,teacher_forced,7.405948040286602e-05,3.551285738012666e-05
reid,10,constant_acceleration,1.8748434152371372e-05,9.967529817345166e-06
reid,10,constant_latent,0.027419508434832096,0.01208446160890162
reid,10,constant_velocity,7.73570101500809e-05,3.6356584246277635e-05
reid,10,constant_velocity_recent,1.8448888158673072e-05,8.008069357856584e-06
reid,10,free_rollout,0.001910357637098059,0.0009132539031270426
reid,10,oracle_ae,0.0,0.0
reid,10,teacher_forced,7.320436420741317e-05,3.52999338247173e-05
reid,11,free_rollout,0.002741729505942203,0.0013146022887667642
reid,11,teacher_forced,7.172015994001412e-05,3.47224713095784e-05
reid,12,free_rollout,0.0037212653900496663,0.001789661287330091
reid,12,teacher_forced,7.087363164828275e-05,3.448882489465177e-05
reid,13,free_rollout,0.004837783792754635,0.002332936790480744
reid,13,teacher_forced,6.874028299534985e-05,3.354072298407118e-05
reid,14,free_rollout,0.006103418284328655,0.0029514736932469534
reid,14,teacher_forced,6.846579804005159e-05,3.3569042454928424e-05
reid,15,free_rollout,0.00750417037634179,0.0036385816085385157
reid,15,teacher_forced,6.671673877463035e-05,3.282775757043055e-05
reid,16,free_rollout,0.009042134101036936,0.00439554221520666
reid,16,teacher_forced,6.552656891471998e-05,3.2335351590973005e-05
reid,17,free_rollout,0.010717415425460786,0.005222956981742755
reid,17,teacher_forced,6.446965448958508e-05,3.1914290104850807e-05
reid,18,free_rollout,0.012520270346431061,0.0061163937527453525
reid,18,teacher_forced,6.286297596034274e-05,3.121320420405027e-05
reid,19,free_rollout,0.014456670841900632,0.007079112200881354
reid,19,teacher_forced,6.187787776070763e-05,3.0802990335132566e-05
reid,20,free_rollout,0.01652878418099135,0.00811251382692717
reid,20,teacher_forced,6.114004976325305e-05,3.0510424079466247e-05
reid,21,free_rollout,0.01872949021635577,0.009213653515325859
reid,21,teacher_forced,6.010546460402111e-05,3.0076931426492593e-05
reid,22,free_rollout,0.021058966312557457,0.01038237361353822
reid,22,teacher_forced,5.9101106285197605e-05,2.961639922318682e-05
reid,23,free_rollout,0.02351667722687125,0.011618724535219371
reid,23,teacher_forced,5.819694254114438e-05,2.9204986191189164e-05
reid,24,free_rollout,0.026113684696611017,0.012929210957372561
reid,24,teacher_forced,5.796213963549235e-05,2.9152360491480066e-05
reid,25,constant_acceleration,0.00579678066969791,0.0030790607541348438
reid,25,constant_latent,0.4513810247182846,0.19656198024749755
reid,25,constant_velocity,0.003726582322269678,0.0015440720890183002
reid,25,constant_velocity_recent,0.0022771528601879254,0.0008935300778830424
reid,25,free_rollout,0.028828812472056597,0.014302231394685805
reid,25,oracle_ae,0.0,0.0
reid,25,teacher_forced,5.665668425081094e-05,2.8498153506006928e-05
reid,26,free_rollout,0.031671146582812074,0.015742665104335175
reid,26,teacher_forced,5.5961086115985384e-05,2.8156186982641884e-05
reid,27,free_rollout,0.03465318782255054,0.017258407059125604
reid,27,teacher_forced,5.582213880188647e-05,2.8135305399246135e-05
reid,28,free_rollout,0.037774370599072425,0.01884721147362143
reid,28,teacher_forced,5.5562485897553415e-05,2.797136115191279e-05
reid,29,free_rollout,0.04101065730210394,0.02049819064559415
reid,29,teacher_forced,5.446891324254466e-05,2.7417920773586956e-05
reid,30,free_rollout,0.04438904171111062,0.022225044632796197
reid,30,teacher_forced,5.4502960495028674e-05,2.7417152961106694e-05
reid,31,free_rollout,0.04789810350630432,0.024021321238251403
reid,31,teacher_forced,5.4095915652396796e-05,2.7176465403044857e-05
reid,32,free_rollout,0.05155848063295707,0.02589804758899845
reid,32,teacher_forced,5.428230051620631e-05,2.7241273204481332e-05
reid,33,free_rollout,0.05535762144718319,0.02784857148071751
reid,33,teacher_forced,5.410049786860327e-05,2.7093852742154924e-05
reid,34,free_rollout,0.05927421995438635,0.029862083168700336
reid,34,teacher_forced,5.3338548048031954e-05,2.664008857493627e-05
reid,35,free_rollout,0.06336029084632173,0.03196504401275888
reid,35,teacher_forced,5.411932107222128e-05,2.698366368747429e-05
reid,36,free_rollout,0.06757184875896201,0.034134486317634584
reid,36,teacher_forced,5.3575691271134926e-05,2.6613395648666936e-05
reid,37,free_rollout,0.071928476751782,0.0363798733567819
reid,37,teacher_forced,5.358135886126547e-05,2.652942951044679e-05
reid,38,free_rollout,0.07644713054178283,0.03871092265471816
reid,38,teacher_forced,5.404448686476826e-05,2.6687070979392046e-05
reid,39,free_rollout,0.08113797705154865,0.04113198814447969
reid,39,teacher_forced,5.4727054606473755e-05,2.6909829523447114e-05
reid,40,free_rollout,0.08597269689198583,0.04362798874499276
reid,40,teacher_forced,5.472037344986802e-05,2.679340203570746e-05
reid,41,free_rollout,0.09096668981947005,0.04620662849047221
reid,41,teacher_forced,5.4961746397452774e-05,2.679680757182723e-05
reid,42,free_rollout,0.09612274991814047,0.0488693218678236
reid,42,teacher_forced,5.529421288485992e-05,2.6817148874158648e-05
reid,43,free_rollout,0.10143175872508436,0.051611022604629395
reid,43,teacher_forced,5.554597664740868e-05,2.6812011981292017e-05
reid,44,free_rollout,0.10695508657954633,0.054462544026318935
reid,44,teacher_forced,5.691925433097822e-05,2.7350908392520524e-05
reid,45,free_rollout,0.11263804126065224,0.05739679781254381
reid,45,teacher_forced,5.7154826259875334e-05,2.7334314424365402e-05
reid,46,free_rollout,0.11849362568464131,0.06041802333202213
reid,46,teacher_forced,5.764723573520314e-05,2.7417709131327683e-05
reid,47,free_rollout,0.1245586070464924,0.06354526649229228
reid,47,teacher_forced,5.875969081330368e-05,2.7778460599847675e-05
reid,48,free_rollout,0.13082057165447622,0.06677226222818718
reid,48,teacher_forced,5.9626110032695576e-05,2.8050466033846534e-05
reid,49,free_rollout,0.13726418756414205,0.07009055763483048
reid,49,teacher_forced,6.0183163782312477e-05,2.81461232248148e-05
reid,50,constant_acceleration,0.1711557955306489,0.09072685427672696
reid,50,constant_latent,2.389325088262558,1.020051783323288
reid,50,constant_velocity,0.05662041800096631,0.02168929511681199
reid,50,constant_velocity_recent,0.04656778108328581,0.017509008129127323
reid,50,free_rollout,0.14395327696111054,0.07353137009777129
reid,50,oracle_ae,0.0,0.0
reid,50,teacher_forced,6.180556714525664e-05,2.876023670523864e-05
reid,51,free_rollout,0.15080522599164398,0.07705446981126443
reid,51,teacher_forced,6.193552990225726e-05,2.8670596958590976e-05
reid,52,free_rollout,0.15785773356910796,0.08067490949761122
reid,52,teacher_forced,6.298271775904141e-05,2.8904231390924907e-05
reid,53,free_rollout,0.16515956076327712,0.08442006250843406
reid,53,teacher_forced,6.438720508867845e-05,2.9428934232100802e-05
reid,54,free_rollout,0.17271877452731133,0.08829311400186271
reid,54,teacher_forced,6.607780394460861e-05,3.0068109242620267e-05
reid,55,free_rollout,0.18049832810647787,0.0922733361599967
reid,55,teacher_forced,6.706333301735868e-05,3.0320036580633313e-05
reid,56,free_rollout,0.18851743093691767,0.09637056302744895
reid,56,teacher_forced,6.826592286870436e-05,3.070262453093164e-05
reid,57,free_rollout,0.19681276315823198,0.1006025600247085
reid,57,teacher_forced,7.006839107361884e-05,3.133442468197245e-05
reid,58,free_rollout,0.20532775607425718,0.10494077481562272
reid,58,teacher_forced,7.080784810113983e-05,3.1496169754063885e-05
reid,59,free_rollout,0.21408691292162985,0.10939574987860397
reid,59,teacher_forced,7.215478967736999e-05,3.190269129618173e-05
reid,60,free_rollout,0.22318575009703637,0.11401723247254267
reid,60,teacher_forced,7.462066200787376e-05,3.2894672051497766e-05
reid,61,free_rollout,0.23256055130623282,0.11877156333066523
reid,61,teacher_forced,7.592610227220575e-05,3.3278834871453e-05
reid,62,free_rollout,0.24219235819764434,0.12364731628913432
reid,62,teacher_forced,7.73085946093488e-05,3.366849221038137e-05
reid,63,free_rollout,0.252137402119115,0.12867241696221754
reid,63,teacher_forced,7.90792531461193e-05,3.430254214435991e-05
reid,64,free_rollout,0.2623789411270991,0.13383845400530844
reid,64,teacher_forced,8.087111928034574e-05,3.492780508622673e-05
reid,65,free_rollout,0.2729290455114096,0.13915227678371594
reid,65,teacher_forced,8.267022121799528e-05,3.556116846539226e-05
reid,66,free_rollout,0.28383739101700484,0.14463634513085707
reid,66,teacher_forced,8.476466136926319e-05,3.627773112384603e-05
reid,67,free_rollout,0.2951005680952221,0.15028877113945782
