split,source,original_index,frame,coordinate_mse,zero_displacement_mse,explained_displacement_score,shuffled_same_source_coordinate_mse,shuffled_original_index,valid,total,control,transfer_only
train,reid,43,5,3.916175614904205e-07,1.0691530860640341e-07,-2.662876407457384,1.824362101388033e-07,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,10,2.398170408923761e-07,4.3156654783160775e-07,0.4443104033495434,7.64153469390294e-08,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,25,6.894795490097749e-08,2.7168591714143986e-06,0.9746221829874667,1.017640229861172e-07,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,50,1.916359764209119e-07,1.0897718311753124e-05,0.982415036713306,6.689959946015733e-07,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,75,3.357666287229222e-07,2.4548364308429882e-05,0.98632224027213,1.197263600261067e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,100,4.612618624832976e-07,4.367970905150287e-05,0.9894399053359211,1.5186050177362631e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,125,6.496517812593083e-07,6.829092308180407e-05,0.9904869966323181,1.7799225133785512e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,149,9.54302777245175e-07,9.707405115477741e-05,0.9901693319080337,2.1262987957015866e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,175,1.5639820958313067e-06,0.000133975685457699,0.9883263736215396,2.8263004878681386e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,199,2.611810714370222e-06,0.00017330388072878122,0.9849293004669776,4.0383924897469115e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,73,0,4.5866289610785316e-07,0.0,,1.3013232091907412e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,5,2.680044133285264e-07,1.0321873844532092e-07,-1.5964705378616793,1.0168789685849333e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,10,1.4372191969869164e-07,4.1087471913670015e-07,0.650205006526881,8.143321679199289e-07,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,25,5.0044086208345107e-08,2.558030018917634e-06,0.9804364742249897,6.334730073831452e-07,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,50,2.7801905844171415e-07,1.0220051990472712e-05,0.9727967080107921,1.4141126030153828e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,75,4.4869005932923756e-07,2.298522122146096e-05,0.9804791933474931,3.2713169275666587e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,100,5.163080913916929e-07,4.0849776269169524e-05,0.9873608098122837,6.172320354380645e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,125,6.616371592826908e-07,6.38140772935003e-05,0.9896317993247851,1.018318289425224e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,149,1.0107249863722245e-06,9.065200720215216e-05,0.9888504952337313,1.5224350136122666e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,175,1.766903778843698e-06,0.0001250171335414052,0.9858667069961374,2.2405589334084652e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,199,2.993818725371966e-06,0.0001616336521692574,0.9814777511663416,3.1203839171212167e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,85,0,1.22248241041234e-06,0.0,,2.643502739374526e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,5,9.435487413611554e-07,9.90699291492092e-08,-8.524067993831679,2.310133140781545e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,10,7.29870691884571e-07,4.059011473600549e-07,-0.7981488759802364,2.076064902212238e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,25,4.52241579296242e-07,2.6302745936845895e-06,0.8280629785262364,1.7885495253722183e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,50,8.183536692740745e-07,1.072301711246837e-05,0.9236825176449155,2.3869486085459357e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,75,1.8034945696854265e-06,2.430160930089187e-05,0.9257870313296808,4.04807178711053e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,100,3.291224629720091e-06,4.336205529398285e-05,0.9240989706920835,6.532745373988291e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,125,5.2735240387846716e-06,6.791073246859014e-05,0.922346235313781,9.792006494535599e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,149,7.664504664717242e-06,9.663699165685102e-05,0.9206876731848899,1.4051288417249452e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,175,1.0909746379184071e-05,0.0001334734115516767,0.9182627741933445,2.086929634970147e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,199,1.4720361832587514e-05,0.00017275374557357281,0.914789912174041,2.998650052177254e-05,60,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,0,3.9778196878614835e-06,0.0,,4.722091489384184e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,5,3.436514361965237e-06,1.005318210900441e-07,-33.18334935848052,4.033782715850975e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,10,2.939078058261657e-06,4.115541969440528e-07,-6.141411945462918,3.3770759273465956e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,25,1.8915527562057832e-06,2.6255513603246072e-06,0.27955979654805796,2.149763759007328e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,50,1.2077744031557813e-06,1.0610699973767623e-05,0.886173918201277,2.168157379855984e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,75,1.2500810271376395e-06,2.4012397261685692e-05,0.9479401821686385,3.872100478474749e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,100,1.647843077989819e-06,4.2894575017271563e-05,0.9615838814739087,6.6009110923914704e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,125,2.3117277123674285e-06,6.73249815008603e-05,0.9656631511686655,1.0064552952826489e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,149,3.2987006761686644e-06,9.607322863303125e-05,0.9656647255109054,1.4067725714994594e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,175,4.954305495630251e-06,0.00013315709657035768,0.9627935301742443,1.9259654436609708e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,199,7.22804134056787e-06,0.00017297302838414907,0.9582128993861667,2.4850474801496603e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,0,6.0798711274401285e-06,0.0,,1.1226202332181856e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,5,5.381893970479723e-06,1.0263002536703425e-07,-51.43976069607832,1.0467024367244449e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,10,4.729094598587835e-06,4.3361850998735463e-07,-9.906117911631004,9.816914825933054e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,25,3.403943537705345e-06,2.8988624762860127e-06,-0.17423422654614384,8.566543328925036e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,50,2.9373516099440167e-06,1.2047797099512536e-05,0.7561918095331416,8.418274774157908e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,75,3.8990792745607905e-06,2.75988695648266e-05,0.8587232254059429,1.014755525829969e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,100,5.657082510879263e-06,4.965141852153465e-05,0.886064030407798,1.3256499187264126e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,125,7.904434824013151e-06,7.831659604562446e-05,0.8990707560960858,1.7476879293099046e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,149,1.0623859452607576e-05,0.00011215145786991343,0.9052722126454176,2.2533658921020105e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,175,1.4699420717079192e-05,0.0001558988878969103,0.9057118308194775,2.9284239644766785e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,199,2.0078230591025203e-05,0.00020291323016863316,0.9010501652635514,3.6902769352309406e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,0,6.593230409634998e-06,0.0,,1.6746477626838896e-07,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,5,5.802509804198053e-06,1.011753809621041e-07,-56.35100524475831,9.409306045427002e-08,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,10,5.0609901336429175e-06,4.1584544874240237e-07,-11.170363169654346,1.3850687707872567e-07,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,25,3.3597661968087777e-06,2.653020374054904e-06,-0.26639291189222036,9.188024705508724e-07,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,50,1.9046207171413698e-06,1.0714314157667104e-05,0.8222358716466762,3.914058652298991e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,75,1.6486379763591685e-06,2.4235781893366948e-05,0.9319750448484445,8.399821126658935e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,100,2.261592499053222e-06,4.327576607465744e-05,0.947739977724447,1.4110790289123543e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,125,3.707418272824725e-06,6.790105544496328e-05,0.9453996959468509,2.131172914232593e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,149,6.027735707903048e-06,9.687045530881733e-05,0.9377752929034247,3.026296144525986e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,175,9.802080967347138e-06,0.0001342045870842412,0.9269616547369257,4.3147894757566974e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,199,1.4658092368335929e-05,0.0001742498279782012,0.9158788703643962,5.8892292145174e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,0,5.260046691546449e-07,0.0,,9.599863005860243e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,5,3.6724765095641487e-07,1.0488408719311337e-07,-2.5014620500079836,8.865778909239452e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,10,2.622678039188031e-07,4.206289361263771e-07,0.376486538624615,8.192141649487894e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,25,1.5906306316537666e-07,2.6371496915089665e-06,0.939683718494432,7.473728601326002e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,50,2.563553493928339e-07,1.056383189279586e-05,0.9757327310776633,1.026362497213995e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,75,3.982376597377879e-07,2.3784537916071713e-05,0.9832564474810045,1.7534732251078822e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,100,6.97164239227277e-07,4.23004494223278e-05,0.9835187510121515,2.8532620490295812e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,125,1.3471101283357712e-06,6.611568096559495e-05,0.9796249526789753,4.215019725961611e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,149,2.3911211428639945e-06,9.396969107910991e-05,0.9745543364524739,5.687208249582909e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,175,4.0319396248378325e-06,0.0001296565606025979,0.9689029262684525,7.421273039653897e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,199,6.147152816993184e-06,0.00016769676585681736,0.9633436412110551,9.120038885157555e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,0,6.017988198436797e-06,0.0,,4.893267032457516e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,5,5.261194019112736e-06,1.0731390176488276e-07,-48.026211260491145,4.357011675892863e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,10,4.520726179180201e-06,4.575125842620764e-07,-8.88109690244192,3.894006567861652e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,25,3.0167182103468804e-06,3.006710130648571e-06,-0.003328581493870386,3.106512849626597e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,50,2.266194542244193e-06,1.2325030184001662e-05,0.8161307105611963,3.4027577839879086e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,75,2.856837454601191e-06,2.8102962460252456e-05,0.898343903827158,5.125525149196619e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,100,4.243928742653225e-06,5.048274033470079e-05,0.9159330750566241,7.881565579737071e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,125,6.240375569177559e-06,7.960081711644307e-05,0.9216041267509992,1.1511682714626659e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,149,8.836375855025835e-06,0.00011402370728319511,0.9225040470480462,1.5812564015504904e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,175,1.2731224160233978e-05,0.00015858883853070438,0.9197218147368607,2.1403368009487167e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,199,1.7700449461699463e-05,0.00020657408458646387,0.9143142785933985,2.7485679311212152e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,0,4.537072868515679e-07,0.0,,2.4937742182373768e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,5,2.8076954095013207e-07,8.898146575120336e-08,-2.1553710492382514,2.2239084955799626e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,10,1.725871499047571e-07,3.5017228583456017e-07,0.5071364671437866,2.0282118384784553e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,25,2.6120545726371347e-07,2.1434675545606297e-06,0.8781388331687364,1.939150934049394e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,50,1.6212942455240409e-06,8.785852514847647e-06,0.8154653469559003,3.2818597901496105e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,75,4.209862254356267e-06,2.023533670580946e-05,0.7919549194776859,6.5476442614453845e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,100,7.488224127882859e-06,3.592209759517573e-05,0.791542681825782,1.1234149496885948e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,125,1.1598684068303555e-05,5.6316977861570194e-05,0.7940464046772241,1.6534726455574855e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,149,1.5523180991294794e-05,8.071761840255931e-05,0.8076853443088876,2.0374320229166187e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,175,1.989542943192646e-05,0.00011241415631957352,0.8230166903946929,2.3529348254669458e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,199,2.5038631065399386e-05,0.00014669761003460735,0.8293180709658969,2.704000689845998e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,0,1.9004313571713283e-06,0.0,,3.714951333222416e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,5,1.5603303609168506e-06,9.910389309197853e-08,-14.744390177171997,1.9872480550020555e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,10,1.278540935345518e-06,4.1158244812322664e-07,-2.1064029605138224,1.045818436296031e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,25,9.527081488158728e-07,2.667711441972642e-06,0.6428743627116613,2.7834951765726146e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,50,2.045637529590749e-06,1.0994632248184644e-05,0.8139421598272638,1.6551357475691475e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,75,5.182202585274354e-06,2.538395165174734e-05,0.7958472874369177,4.655356860894244e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,100,1.0515493158891331e-05,4.609454845194705e-05,0.7718712187873238,1.0134002877748571e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,125,1.6587073332630098e-05,7.323205500142649e-05,0.7734998241916466,1.643553150643129e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,149,2.273132668051403e-05,0.00010478922195034102,0.7830757185000737,2.258208769490011e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,175,3.095401552855037e-05,0.00014562370779458433,0.7874383505451333,3.082451075897552e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,199,4.1274204704677686e-05,0.00019014337158296257,0.7829311410591607,4.13690650020726e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,0,5.068140467301419e-07,0.0,,1.4784237691856106e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,5,3.2969367680379946e-07,9.799599354209931e-08,-2.364358734341137,1.2012372962999507e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,10,2.1645557524152537e-07,4.02869886784174e-07,0.4627159230754687,9.779370202522841e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,25,2.530924234633858e-07,2.6836687538889237e-06,0.9056916308703793,7.15944054263673e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,50,1.1577691338970908e-06,1.129412430600496e-05,0.89748925170927,1.4547804312314838e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,75,3.0775215691392077e-06,2.5744931917870417e-05,0.880461071757467,3.204669837941765e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,100,6.520408533106092e-06,4.618121238308959e-05,0.858808199338359,5.833779596287059e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,125,1.004958994599292e-05,7.250723137985915e-05,0.8613987907862047,8.631010132376105e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,149,1.2770697139785625e-05,0.0001034081433317624,0.8765020168787516,1.1328080290695652e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,175,1.6056408639997244e-05,0.00014329282566905022,0.8879468768584325,1.5108297702681739e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,199,2.026083348027896e-05,0.00018602452473714948,0.8910851485366927,2.010446769418195e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,0,8.771912121119385e-07,0.0,,1.4857505448162556e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,5,5.992306455482321e-07,1.047859115033134e-07,-4.7186184378353575,1.1022825674444903e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,10,3.87168029192253e-07,4.6877312342985533e-07,0.17408228023084016,7.7978671697565e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,25,4.155489534696244e-07,3.25413498103444e-06,0.8723012548983056,5.439428605313879e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,50,2.137529918400105e-06,1.3549693903769366e-05,0.8422451508070253,2.0597865386662306e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,75,5.155574854143197e-06,3.12767515424639e-05,0.8351627135208219,5.172685177967651e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,100,9.242340638593305e-06,5.606986815109849e-05,0.8351638599597414,9.350802429253235e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,125,1.5069179426063783e-05,8.798276394372806e-05,0.828725778202402,1.4861716408631764e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,149,2.291544842591975e-05,0.00012481326120905578,0.8164021338442752,2.1778101654490456e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,175,3.425397153478116e-05,0.0001706574548734352,0.7992823017301826,3.1327454053098336e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,199,4.8236932343570516e-05,0.00021850221673958004,0.7792382472665653,4.3442280002636835e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,0,1.5100529253686545e-06,0.0,,2.7699593374563847e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,5,1.1928981393793947e-06,8.34548146144698e-08,-13.29394031836438,1.4235816081509256e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,10,9.37871163841919e-07,3.481648036540719e-07,-1.6937563877759603,7.59059233246262e-08,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,25,6.622236128350778e-07,2.3629713723494206e-06,0.7197496251608618,4.1843642861749686e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,50,1.5687865015934221e-06,9.879052413452882e-06,0.841200710762794,2.5190115593431983e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,75,3.979972007073229e-06,2.2769198039895855e-05,0.8252036808630862,6.0747961470042355e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,100,8.03011698735645e-06,4.133538095629774e-05,0.8057325999766066,1.1077177077822853e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,125,1.4131519492366351e-05,6.574357394129038e-05,0.7850509388950176,1.791866270650644e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,149,2.266465344291646e-05,9.555911674397066e-05,0.7628206055562302,2.6928793886327185e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,175,3.557153104338795e-05,0.0001350232632830739,0.736552574878798,4.028961484436877e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,199,4.925817484036088e-05,0.0001759650040185079,0.7200683447534832,5.428493386716582e-05,178,1,1,same_source_cyclic_next_latent,False
validation,reid,41,0,8.053029887378216e-07,0.0,,5.510502433025977e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,5,5.735548143093183e-07,1.1149158041234841e-07,-4.1443778282453465,5.244163730822038e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,10,4.2490262330829864e-07,4.7308003559010103e-07,0.10183776244480036,5.140713710716227e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,25,4.554403858492151e-07,3.1498402677243575e-06,0.8554084184788666,5.442966994451126e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,50,1.7843483419710537e-06,1.3119908544467762e-05,0.8639968917524615,7.622910743521061e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,75,4.7317412281699944e-06,3.0207520467229187e-05,0.8433588339929041,1.1348233783792239e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,100,9.80320055532502e-06,5.462400440592319e-05,0.8205331033134216,1.6240690456470475e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,125,1.712034827505704e-05,8.655185956740752e-05,0.8021954888014448,2.2622538381256163e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,149,2.639495323819574e-05,0.00012444172170944512,0.7878930564796873,3.100211688433774e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,175,3.9518152334494516e-05,0.00017371567082591355,0.772512450105339,4.3728698074119166e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,199,5.512801726581529e-05,0.000227016702410765,0.7571631660560973,5.9719714045058936e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,49,0,3.069354306717287e-06,0.0,,4.082132363691926e-06,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,5,2.710660965021816e-06,1.0523766036385496e-07,-24.757518322336466,3.7720833461207803e-06,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,10,2.502693632777664e-06,4.594179756622907e-07,-4.447530931217514,3.5958075841335813e-06,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,25,2.659613755895407e-06,3.2462357921758667e-06,0.1807083877561655,3.959088189731119e-06,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,50,5.381953542382689e-06,1.4092956007516477e-05,0.6181103851092542,7.803454536770005e-06,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,75,1.0867825039895251e-05,3.3031355997081846e-05,0.6709845929166405,1.5314257325371727e-05,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,100,1.890516978164669e-05,6.0234524426050484e-05,0.6861406317757777,2.571189725131262e-05,25,1,1,same_source_cyclic_next_latent,False
