source,frame,total,valid,true_valid,p_ratio_r2,p_ratio_mae,target_variance,position_mse,strain_x_error,strain_y_error
depablo_low_temp,5,20,20,20,0.650547954734342,0.1223234707968415,0.0635535199374179,4.179772469026233e-07,0.0014240714750485494,0.00020550515801005532
depablo_low_temp,10,20,20,20,0.6877000548456786,0.1329129388785795,0.08909196724582674,2.707711407090585e-07,0.0010993232077453285,0.00020272743477107725
depablo_low_temp,25,20,20,20,0.8613503463161631,0.09769770074113243,0.1113451632350467,2.1257037285948854e-07,0.0004978046636097133,0.0003118898610409815
depablo_low_temp,50,20,20,20,0.9290813269787579,0.07675990929354012,0.12192390929122102,7.202555703855751e-07,0.0006203775061294437,0.00046643501118524
depablo_low_temp,75,20,20,20,0.9508637399345334,0.06520926484507063,0.1271388104990921,1.626885367045361e-06,0.0008087478578090668,0.0005260858422843739
depablo_low_temp,100,20,20,20,0.964418028985968,0.05491266133692396,0.1309363081666797,2.910138091749559e-06,0.0009907039813697339,0.0005782856227597222
depablo_low_temp,125,20,20,20,0.9691394368596561,0.05142152156595675,0.1341610869454215,4.6614934717581494e-06,0.0012246403843164445,0.0007024054473731666
depablo_low_temp,149,20,20,20,0.9533734299717376,0.06012465547998495,0.13699498132137658,7.810621417547736e-06,0.0019630175083875656,0.0009990261867642402
depablo_low_temp,150,20,20,20,0.9521384659314117,0.06082328800825452,0.13710567759410502,8.00008258181606e-06,0.0020112745463848115,0.0010143942781724036
depablo_mixed_temp,5,20,20,20,0.22684191489111416,0.33144779710160266,0.22679945757564682,4.078310341171232e-05,0.006964582053478807,0.0006888984560646349
depablo_mixed_temp,10,20,20,20,0.40236264111545617,0.26089325119645346,0.17922109704665723,3.763561185365916e-05,0.006116848511737771,0.0010582647504634225
depablo_mixed_temp,25,20,20,20,0.4603858702813558,0.23864354318582687,0.18142652653321048,3.418950790248232e-05,0.005263175629079342,0.0010679971630452201
depablo_mixed_temp,50,20,20,20,0.7424045963014472,0.1509211306906723,0.12905106469273595,3.600116819910681e-05,0.005529735889285803,0.0008668479000334628
depablo_mixed_temp,75,20,20,20,0.7283391353138855,0.14206176559922634,0.1721180025747532,2.790201419315963e-05,0.004408161528408528,0.0009235872174031101
depablo_mixed_temp,100,20,20,20,0.7648365520765461,0.12975389681015922,0.12643548055144446,4.426210596193414e-05,0.0043108697514981035,0.001383773484849371
depablo_mixed_temp,125,20,20,20,0.7966767925322881,0.1058177130779667,0.15482135978229525,5.7218520009882925e-05,0.005325005948543548,0.0014230247121304273
depablo_mixed_temp,149,20,20,20,0.7797558942474421,0.11414101654201055,0.13202052126728464,5.206020504147091e-05,0.0042326623573899266,0.0018334871449042112
depablo_mixed_temp,150,20,20,20,0.8821718720238537,0.0830484535299709,0.13788865110405393,4.399838937843015e-05,0.004104139003902674,0.0010644196852808818
lj_noisy,5,20,20,20,-3.2014251053511877,0.05661265730985077,0.0012192600578043978,8.938371873767891e-08,0.0006546821678057313,0.000224917296145577
lj_noisy,10,20,20,20,-0.6315701944979697,0.048242327395049925,0.002153844244672589,7.383648723546798e-08,0.00044887574040330946,0.00015651178546249866
lj_noisy,25,20,20,20,0.4244517268212269,0.038354701951465495,0.004116859972161529,3.062777295781416e-07,0.00033678539330139756,0.00019628998707048594
lj_noisy,50,20,20,20,0.48350621684433703,0.03867007091074194,0.004765160046327359,1.5915423688284136e-06,0.0005962493363767862,0.0002839692169800401
lj_noisy,75,20,20,20,0.2832890310841827,0.046044289174425435,0.005096114207392416,4.1656714984128485e-06,0.001021365588530898,0.00040176694747060535
lj_noisy,100,20,20,20,0.3144311200785719,0.045863054564854046,0.005310082358180217,8.007797305253916e-06,0.0012800966389477253,0.0005180378677323461
lj_noisy,125,20,20,20,0.5422079335355886,0.03893418792015589,0.005569300277656472,1.3233122990641277e-05,0.0013446903321892023,0.0006254547741264104
lj_noisy,149,20,20,20,0.5458433699084391,0.04252979376839583,0.0058612530060078456,1.9934669444410248e-05,0.0015285050496459008,0.0007642163895070553
lj_noisy,150,20,20,20,0.5370882543205537,0.043166512283632885,0.005877561133984836,2.0272199026294403e-05,0.0015528993681073189,0.0007731069112196564
reid,5,20,20,20,-2.856234674152152,0.24668070552190158,0.02154076783415691,3.673115509528202e-08,0.0001927829725900665,0.00025004370545502754
reid,10,20,20,20,-0.6692640507136496,0.1834103184945925,0.028346618455362994,6.32177827641911e-08,0.00014812531881034375,0.00029938256921013817
reid,25,20,20,20,0.39360867957900747,0.1223033474314609,0.034074291474254684,3.421700066397193e-07,0.00034701830008998513,0.0004658519224904012
reid,50,20,20,20,0.7515520878827973,0.08157655325023114,0.03674579830514,1.6029448843823957e-06,0.0008750010281801223,0.0005830584428622388
reid,75,20,20,20,0.9013090733527551,0.05305443643943417,0.03814548712888468,3.644873820007888e-06,0.000975518161430955,0.0005229709029663354
reid,100,20,20,20,0.96669706101345,0.0314004085433817,0.039261933802947645,6.441637032139624e-06,0.0008219888433814049,0.00046462593454634773
reid,125,20,20,20,0.9743052673288177,0.026728891568615586,0.040278386785974486,1.0618480331459068e-05,0.00130265224725008,0.0004516422253800556
reid,149,20,20,20,0.9487104843007349,0.0377263422355272,0.04122426506644665,1.6662082907714647e-05,0.00249369814991951,0.0005706554482458159
reid,150,20,20,20,0.9472530959121146,0.03824182493264211,0.041262728129658005,1.6967367298548196e-05,0.0025572503916919233,0.000576813635416329
