split,source,original_index,frame,coordinate_mse,zero_displacement_mse,explained_displacement_score,shuffled_same_source_coordinate_mse,shuffled_original_index,valid,total,control,transfer_only
train,reid,45,25,6.675446115878003e-07,3.1349377422884572e-06,0.7870628808403376,9.325042924501759e-07,43,1,1,same_source_cyclic_next_latent,False
train,reid,45,50,2.2792544314143015e-06,1.3438479982141871e-05,0.8303934347900092,4.470538442546967e-06,43,1,1,same_source_cyclic_next_latent,False
train,reid,45,75,4.39628956883098e-06,3.1573268643114716e-05,0.8607591244820421,1.0936656508420128e-05,43,1,1,same_source_cyclic_next_latent,False
train,reid,45,100,8.076525773503818e-06,5.785295434179716e-05,0.8603956208392153,2.0724368368973956e-05,43,1,1,same_source_cyclic_next_latent,False
train,reid,45,125,1.367502409266308e-05,9.246835543308407e-05,0.8521113084728842,3.516252036206424e-05,43,1,1,same_source_cyclic_next_latent,False
train,reid,45,149,2.1089514120831154e-05,0.00013366823259275407,0.8422249347376021,5.425290873972699e-05,43,1,1,same_source_cyclic_next_latent,False
train,reid,45,175,3.181907595717348e-05,0.00018724941764958203,0.8300711620010504,8.135160169331357e-05,43,1,1,same_source_cyclic_next_latent,False
train,reid,45,199,4.468987026484683e-05,0.00024507357738912106,0.817647129727537,0.00011236353748245165,43,1,1,same_source_cyclic_next_latent,False
train,reid,43,0,1.9632518899470597e-07,0.0,,3.3855378944736e-08,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,5,9.166635805968326e-08,1.0691530860640341e-07,0.14262644653496193,2.7383808998138193e-08,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,10,3.967617701050585e-08,4.3156654783160775e-07,0.9080647533738249,8.732384060294862e-08,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,25,4.3401417570976264e-08,2.7168591714143986e-06,0.9840251500601772,4.511639701831882e-07,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,50,1.1188893722646753e-07,1.0897718311753124e-05,0.9897328106649815,7.774052619424765e-07,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,75,2.583363993835519e-07,2.4548364308429882e-05,0.9894764312547358,8.086876732704695e-07,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,100,4.5604383558384143e-07,4.367970905150287e-05,0.9895593664544304,1.0355985295973369e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,125,6.382871902133047e-07,6.829092308180407e-05,0.9906534110038502,1.2816713024221826e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,149,8.203118113669916e-07,9.707405115477741e-05,0.9915496283341563,1.6125769661812228e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,175,1.2062664609402418e-06,0.000133975685457699,0.990996377761985,2.3605443857377395e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,199,1.942245717145852e-06,0.00017330388072878122,0.9887928319378754,3.5650887184601743e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,73,0,5.499152777588279e-08,0.0,,4.1128754446617677e-07,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,5,2.439855784075462e-08,1.0321873844532092e-07,0.7636227858599579,2.312879132659873e-07,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,10,4.898078032056219e-08,4.1087471913670015e-07,0.8807890141708474,1.2238743352099846e-07,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,25,2.56330793035886e-07,2.558030018917634e-06,0.8997936728106318,1.3742251780968218e-07,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,50,3.3988308700827474e-07,1.0220051990472712e-05,0.9667435070462344,8.835986591293477e-07,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,75,2.8737184720739606e-07,2.298522122146096e-05,0.9874975383339325,2.3506022444053087e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,100,4.2109576270377147e-07,4.0849776269169524e-05,0.9896916017378146,4.811828148376662e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,125,5.723092613152403e-07,6.38140772935003e-05,0.9910316142520871,8.41422843222972e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,149,6.843629876129853e-07,9.065200720215216e-05,0.9924506581957212,1.2852336112700868e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,175,8.152634904945444e-07,0.0001250171335414052,0.9934787859279741,1.87761579582002e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,199,1.0939519370367634e-06,0.0001616336521692574,0.9932319048517743,2.5652992917457595e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,85,0,3.3886396977322875e-07,0.0,,3.7668164054593944e-07,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,5,1.9374668625005143e-07,9.90699291492092e-08,-0.9556558474797088,2.3842210339353187e-07,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,10,1.1567446733806719e-07,4.059011473600549e-07,0.7150181316549518,1.7097701743296057e-07,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,25,2.1458568255638966e-07,2.6302745936845895e-06,0.9184170036574814,2.6026120281130716e-07,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,50,9.369778695145214e-07,1.072301711246837e-05,0.9126199408536768,1.5037250022942317e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,75,1.9139263258693973e-06,2.430160930089187e-05,0.9212428155612248,4.836013431486208e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,100,3.2668153835402336e-06,4.336205529398285e-05,0.9246618878788812,8.641240128781646e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,125,5.125971256347839e-06,6.791073246859014e-05,0.9245189814626328,1.1967806130996905e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,149,7.362154519796604e-06,9.663699165685102e-05,0.9238163937683519,1.5339724996010773e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,175,1.0350395314162597e-05,0.0001334734115516767,0.92245350445579,2.0253957700333558e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,199,1.3912543181504589e-05,0.00017275374557357281,0.9194660403147121,2.6864741812460124e-05,60,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,0,8.060694653977407e-07,0.0,,1.3012058843742125e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,5,5.646089675792609e-07,1.005318210900441e-07,-4.6162214257867,9.468966482018004e-07,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,10,3.645920969574945e-07,4.115541969440528e-07,0.11410915095817231,6.619370651606005e-07,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,25,1.380693248620446e-07,2.6255513603246072e-06,0.9474132073939036,5.681922061739897e-07,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,50,4.206758603686467e-07,1.0610699973767623e-05,0.9603536183843983,1.6929532193898922e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,75,9.036905339598889e-07,2.4012397261685692e-05,0.962365667862666,3.441584567553946e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,100,1.480808123233146e-06,4.2894575017271563e-05,0.9654779625946429,5.703642727894476e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,125,2.27687337428506e-06,6.73249815008603e-05,0.9661808540674316,8.890188837540336e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,149,3.36778020937345e-06,9.607322863303125e-05,0.9649456955148527,1.336406512564281e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,175,5.1291208365000784e-06,0.00013315709657035768,0.9614806798240007,2.0511153707047924e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,199,7.664252734684851e-06,0.00017297302838414907,0.955691053071791,2.975027746288106e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,0,1.7311224382865475e-06,0.0,,1.783362790774845e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,5,1.3175121011954616e-06,1.0263002536703425e-07,-11.83749172314498,1.472717713113525e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,10,9.58897885539045e-07,4.3361850998735463e-07,-1.211385961284284,1.2342385389274568e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,25,6.068207198950404e-07,2.8988624762860127e-06,0.7906693660499232,1.1347033250785898e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,50,1.4060276498639723e-06,1.2047797099512536e-05,0.8832958724113256,2.666126192707452e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,75,3.111293835900142e-06,2.75988695648266e-05,0.8872673451862922,5.955955657555023e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,100,5.33928323420696e-06,4.965141852153465e-05,0.8924646386106527,1.069103745976463e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,125,8.000929483387154e-06,7.831659604562446e-05,0.8978386461188111,1.657130997045897e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,149,1.0750275578175206e-05,0.00011215145786991343,0.9041450215418095,2.323298031114973e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,175,1.3892576134821866e-05,0.0001558988878969103,0.9108872659565829,3.184872184647247e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,199,1.7388936612405814e-05,0.00020291323016863316,0.9143035838621535,4.1495088225929067e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,0,9.289152558267233e-07,0.0,,3.349813226805054e-08,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,5,6.535412353514403e-07,1.011753809621041e-07,-5.459488752468631,4.39285159359315e-08,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,10,4.3653352577166515e-07,4.1584544874240237e-07,-0.04974943718111513,1.378646032890174e-07,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,25,1.8213714270132186e-07,2.653020374054904e-06,0.9313472506722813,7.516132427554112e-07,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,50,5.153043503014487e-07,1.0714314157667104e-05,0.9519050549835988,2.2076917503000004e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,75,1.2979551229364006e-06,2.4235781893366948e-05,0.9464446771865184,4.537389941106085e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,100,2.511014372430509e-06,4.327576607465744e-05,0.9419764316107399,8.584393981436733e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,125,4.434616130311042e-06,6.790105544496328e-05,0.9346900265209355,1.5187354620138649e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,149,7.3626224548206665e-06,9.687045530881733e-05,0.9239951703401305,2.505677730368916e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,175,1.227219672728097e-05,0.0001342045870842412,0.908556056138546,4.052633448736742e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,199,1.8895154425990768e-05,0.0001742498279782012,0.8915628517673224,5.928196696913801e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,0,1.626164731760582e-07,0.0,,2.8418116926332004e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,5,9.464226025102107e-08,1.0488408719311337e-07,0.09764900678627231,2.469469336574548e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,10,6.503052674133869e-08,4.206289361263771e-07,0.8453969255177433,2.1880980511923553e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,25,7.417406067133925e-08,2.6371496915089665e-06,0.9718733976648488,2.4782154923741473e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,50,3.719512164934713e-07,1.056383189279586e-05,0.9647901234828312,6.644146196777001e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,75,1.142589553637663e-06,2.3784537916071713e-05,0.9519608260766087,1.5218198313959874e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,100,1.588156123943918e-06,4.23004494223278e-05,0.9624553368668082,2.6879179131356068e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,125,1.6502983726240927e-06,6.611568096559495e-05,0.9750392289919412,4.075133983860724e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,149,1.4080313803788158e-06,9.396969107910991e-05,0.9850161114268915,5.617694478132762e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,175,1.350006868960918e-06,0.0001296565606025979,0.9895878244595834,7.520462531829253e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,199,2.0607160422514426e-06,0.00016769676585681736,0.9877116530439775,9.707327262731269e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,0,1.6908364841583534e-06,0.0,,1.014105350805039e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,5,1.274527335226594e-06,1.0731390176488276e-07,-10.876628416875514,7.616703214807785e-07,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,10,9.051152574102161e-07,4.575125842620764e-07,-0.9783395879046246,5.782060839010228e-07,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,25,4.599062037868862e-07,3.006710130648571e-06,0.847040059133442,6.052621870367147e-07,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,50,8.924086500883277e-07,1.2325030184001662e-05,0.927593795977335,2.0139934804319637e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,75,2.038495040324051e-06,2.8102962460252456e-05,0.9274633397383921,4.518386049312539e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,100,3.672756065498106e-06,5.048274033470079e-05,0.9272472920220314,7.995373380254023e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,125,5.7590968935983256e-06,7.960081711644307e-05,0.9276502792028667,1.2499549484346062e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,149,8.315327249874827e-06,0.00011402370728319511,0.9270736985491758,1.7818098058342002e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,175,1.2023904673696961e-05,0.00015858883853070438,0.9241818983914873,2.4769218725850806e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,199,1.6696822058293037e-05,0.00020657408458646387,0.9191727166952329,3.254119656048715e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,0,2.7665367952067754e-07,0.0,,6.645757366641192e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,5,1.4854730068236677e-07,8.898146575120336e-08,-0.669418450553652,4.744681803003914e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,10,9.082972241003517e-08,3.5017228583456017e-07,0.740614188831186,3.476559982118488e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,25,2.846894915364828e-07,2.1434675545606297e-06,0.867182738114812,3.953625764552271e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,50,1.5000050552771427e-06,8.785852514847647e-06,0.8292704034421008,1.938292143677245e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,75,3.968069449911127e-06,2.023533670580946e-05,0.8039039573395428,6.0384959397197235e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,100,7.601680863444926e-06,3.592209759517573e-05,0.788384271177254,1.1188788448635023e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,125,1.1786432878579944e-05,5.6316977861570194e-05,0.7907126176487744,1.644521762500517e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,149,1.5586447261739522e-05,8.071761840255931e-05,0.8069015467725281,2.066733213723637e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,175,1.9970591893070377e-05,0.00011241415631957352,0.8223480694344445,2.4292254238389432e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,199,2.5149945940938778e-05,0.00014669761003460735,0.8285592659961831,2.7668223992804997e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,0,4.6471114956148085e-07,0.0,,3.229764899970178e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,5,2.740991931204917e-07,9.910389309197853e-08,-1.7657762431804738,1.7018700759763306e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,10,1.628601609127145e-07,4.1158244812322664e-07,0.6043073224931239,9.696688607618853e-08,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,25,3.2233003821602324e-07,2.667711441972642e-06,0.8791735743436794,3.014488925145997e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,50,1.7528402622701833e-06,1.0994632248184644e-05,0.8405730885123874,1.669559537731402e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,75,5.037355094827944e-06,2.538395165174734e-05,0.8015535498988712,4.8487122512597125e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,100,1.0589004887151532e-05,4.609454845194705e-05,0.7702764156982592,1.003911984298611e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,125,1.6854935893206857e-05,7.323205500142649e-05,0.7698421013464863,1.6028168829507194e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,149,2.3007369236438535e-05,0.00010478922195034102,0.7804414537275447,2.2128760974737816e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,175,3.074276173720136e-05,0.00014562370779458433,0.7888890332296246,3.034895235032309e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,199,4.0131606510840356e-05,0.00019014337158296257,0.7889402813427535,4.089715366717428e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,0,4.5607612264575437e-07,0.0,,8.510777433912153e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,5,2.927571074451407e-07,9.799599354209931e-08,-1.9874395560811533,6.334607860480901e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,10,1.9568054199226026e-07,4.02869886784174e-07,0.5142835232629573,4.794467827196058e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,25,2.6570950240056845e-07,2.6836687538889237e-06,0.9009902015606334,4.2962179236383236e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,50,1.2432544735929696e-06,1.129412430600496e-05,0.889920241719675,1.4999792483649799e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,75,3.2199320685322164e-06,2.5744931917870417e-05,0.8749294782054889,3.9820656638767105e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,100,5.618437626253581e-06,4.618121238308959e-05,0.8783393216348102,7.014757557044504e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,125,8.580143912695348e-06,7.250723137985915e-05,0.8816649905201219,1.0550639672146644e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,149,1.20458289529779e-05,0.0001034081433317624,0.8835117954460173,1.4428043868974783e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,175,1.6709065675968304e-05,0.00014329282566905022,0.8833921684637608,1.889179475256242e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,199,2.2241996703087352e-05,0.00018602452473714948,0.8804351376007274,2.3782082280376926e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,0,4.556974602110131e-07,0.0,,2.828709284585784e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,5,2.694041825179738e-07,1.047859115033134e-07,-1.5709962212759403,1.3442455326639902e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,10,1.6679592818036326e-07,4.6877312342985533e-07,0.6441862388355938,1.026301177375899e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,25,4.6269747144833673e-07,3.25413498103444e-06,0.8578124527270679,7.375437007794972e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,50,2.0186394067422953e-06,1.3549693903769366e-05,0.8510195565243925,2.857775825759745e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,75,4.6103236854833085e-06,3.12767515424639e-05,0.8525958273120546,5.39244456376764e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,100,8.778155461186543e-06,5.606986815109849e-05,0.8434425521113952,9.651270374888554e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,125,1.436393449694151e-05,8.798276394372806e-05,0.8367414951168346,1.5827799870749004e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,149,2.1054345779703e-05,0.00012481326120905578,0.8313132308558299,2.314746961928904e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,175,3.04468885587994e-05,0.0001706574548734352,0.8215906326425662,3.317602022434585e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,199,4.242540671839379e-05,0.00021850221673958004,0.8058353487142964,4.477864786167629e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,0,3.0460032007795235e-07,0.0,,1.3212860494604683e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,5,1.7393601581261464e-07,8.34548146144698e-08,-1.0841939032053975,6.236891181288229e-08,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,10,1.2013799732812913e-07,3.481648036540719e-07,0.6549392814343884,7.139412616652407e-08,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,25,4.246495564075303e-07,2.3629713723494206e-06,0.8202900122377208,5.867966024197813e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,50,1.6898923149710754e-06,9.879052413452882e-06,0.8289418616030572,2.314236553502269e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,75,3.90345485357102e-06,2.2769198039895855e-05,0.8285642363542429,4.632872787624365e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,100,8.038112355279736e-06,4.133538095629774e-05,0.8055391732381004,8.79949402587954e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,125,1.4255946553021204e-05,6.574357394129038e-05,0.7831583271430924,1.572581095388159e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,149,2.3044878616929054e-05,9.555911674397066e-05,0.7588416531865539,2.5543238734826446e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,175,3.618301707319915e-05,0.0001350232632830739,0.732023829128303,3.9722977817291394e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,199,4.921359504805878e-05,0.0001759650040185079,0.7203216894031809,5.410165249486454e-05,178,1,1,same_source_cyclic_next_latent,False
validation,reid,41,0,1.3008931887270592e-07,0.0,,8.662313462082238e-07,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,5,5.4800612048211406e-08,1.1149158041234841e-07,0.5084775743106976,7.002322490734514e-07,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,10,7.833611448404554e-08,4.7308003559010103e-07,0.8344125547671184,6.305092483671615e-07,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,25,6.042026825525681e-07,3.1498402677243575e-06,0.8081798976463394,8.823631105769891e-07,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,50,2.17716865336115e-06,1.3119908544467762e-05,0.8340561105298869,2.8388847113092197e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,75,4.537821951089427e-06,3.0207520467229187e-05,0.8497784034935171,6.701941401843214e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,100,8.851820894051343e-06,5.462400440592319e-05,0.8379499820578609,1.1620800250966568e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,125,1.5379979231511243e-05,8.655185956740752e-05,0.8223033068453816,1.7461437892052345e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,149,2.3621414584340528e-05,0.00012444172170944512,0.8101809083010488,2.4848983230185695e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,175,3.5148921597283334e-05,0.00017371567082591355,0.7976640712368013,3.602889410103671e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,199,4.89356170874089e-05,0.000227016702410765,0.784440454963245,5.0246606406290084e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,49,0,4.029589604215289e-07,0.0,,4.127512625018426e-07,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,5,2.6104288508577156e-07,1.0523766036385496e-07,-1.4805082532548361,2.5667173986221314e-07,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,10,2.240844167999967e-07,4.594179756622907e-07,0.5122428188035968,1.967290472748573e-07,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,25,7.691377277296851e-07,3.2462357921758667e-06,0.763067818553577,7.30427302642056e-07,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,50,3.851004294119775e-06,1.4092956007516477e-05,0.7267426158099236,3.992165147792548e-06,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,75,9.64538958214689e-06,3.3031355997081846e-05,0.7079929269933996,1.0564353033259977e-05,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,100,1.7904103515320458e-05,6.0234524426050484e-05,0.7027601083278876,1.9216295186197385e-05,25,1,1,same_source_cyclic_next_latent,False
