epoch,train_objective,val_objective,train_mse_norm,train_source_depablo_low_temp_reconstruction,train_source_lj_noisy_reconstruction,train_source_reid_reconstruction,train_macro_source_reconstruction,train_max_source_reconstruction,val_mse_norm,val_source_reid_reconstruction,val_source_depablo_low_temp_reconstruction,val_source_lj_noisy_reconstruction,val_macro_source_reconstruction,val_max_source_reconstruction,dataset,latent_dim,target_mode,hidden_size
11,0.3157637552995431,0.3156941727686085,0.3047179891090644,0.22153672654377787,0.4206253889752062,0.3051291521442564,0.3157637558877468,0.4206253889752062,0.31125906560520983,0.34512212543631904,0.19165221400908194,0.41529523651115596,0.31735652531885233,0.41529523651115596,2D AE mixed-T exclusion,8,normalized_delta,96
12,0.29138041648425556,0.29658011148046504,0.2786457860940381,0.18863901139089936,0.39025638158384124,0.29524585847791873,0.2913804171508864,0.39025638158384124,0.29257356096549253,0.32827976922271773,0.17948004041681997,0.38624123978661373,0.29800034980871715,0.38624123978661373,2D AE mixed-T exclusion,8,normalized_delta,96
13,0.2465250008984616,0.2702396062619396,0.23308024782883494,0.14890558680421428,0.3450689962035731,0.24560042070715052,0.24652500123831264,0.3450689962035731,0.2666057927264391,0.2786336467033834,0.18380646873265505,0.35334671422606334,0.2719289432207006,0.35334671422606334,2D AE mixed-T exclusion,8,normalized_delta,96
14,0.21553250366919918,0.2496217836834196,0.20313781825335403,0.12692154900808084,0.3268464264901061,0.19282953558783783,0.21553250369534158,0.3268464264901061,0.24616238635131402,0.24197691974768532,0.16703404926374787,0.34441156359389424,0.2511408442017758,0.34441156359389424,2D AE mixed-T exclusion,8,normalized_delta,96
15,0.20383405536413193,0.2405301121700751,0.19151981037698293,0.11793767603996554,0.3190694436038795,0.17449504456629877,0.2038340547367146,0.3190694436038795,0.23724346263334156,0.23289631606894545,0.1565861693234183,0.336686945243855,0.24205647687873957,0.336686945243855,2D AE mixed-T exclusion,8,normalized_delta,96
16,0.1980883466570001,0.23166624753932027,0.18560579517170003,0.11140503587299272,0.3145463628596381,0.16831364051291817,0.198088346415183,0.3145463628596381,0.22862059304025023,0.22126105044299038,0.14392590335774003,0.33357495031668805,0.23292063470580615,0.33357495031668805,2D AE mixed-T exclusion,8,normalized_delta,96
17,0.1938499082075922,0.2306430268640581,0.18185982080666643,0.10657946362503265,0.3112745306405582,0.16369572929841908,0.19384990785466996,0.3112745306405582,0.2277024383975291,0.221994442952564,0.14102132968764636,0.33304055921325926,0.23201877728448986,0.33304055921325926,2D AE mixed-T exclusion,8,normalized_delta,96
18,0.19099858795341693,0.23054872080928793,0.17909079558755223,0.10376220251384534,0.30751494633916177,0.16171861373280225,0.1909985875286031,0.30751494633916177,0.22756861092792333,0.21927394072554307,0.14287072217848618,0.3336254333407851,0.2319233654149381,0.3336254333407851,2D AE mixed-T exclusion,8,normalized_delta,96
19,0.18970926207931418,0.2358101897309289,0.17740868557440606,0.1017056254375922,0.3073609777971318,0.16006118493448745,0.18970926272307045,0.3073609777971318,0.23277014071538457,0.23310060975927627,0.1466013167228084,0.33244976242713165,0.2373838963030721,0.33244976242713165,2D AE mixed-T exclusion,8,normalized_delta,96
20,0.1882843608918943,0.23036779166248283,0.17602812938000026,0.10047137830406427,0.3062234673060869,0.1581582390948346,0.1882843615683286,0.3062234673060869,0.2270996253888466,0.23047870107984636,0.1313650368610979,0.33424895553616807,0.2320308978257041,0.33424895553616807,2D AE mixed-T exclusion,8,normalized_delta,96
21,0.1873245903928029,0.22389482935449403,0.1747481491220625,0.09890912159002925,0.30510708344610116,0.15795756856861867,0.18732459120158304,0.30510708344610116,0.2209310595742672,0.21419161546509713,0.12850825575151248,0.3329867564170854,0.22522887587789833,0.3329867564170854,2D AE mixed-T exclusion,8,normalized_delta,96
22,0.18656908273696898,0.2271739088292969,0.1740394873054404,0.09813965809972662,0.3053082257901367,0.15625936341913124,0.18656908243633152,0.3053082257901367,0.2239305286570207,0.22780957932263846,0.12377298490901012,0.33472880758927204,0.2287704572736402,0.33472880758927204,2D AE mixed-T exclusion,8,normalized_delta,96
23,0.18533315446815993,0.22695919565831948,0.17276547974661777,0.09687371852954751,0.3039443625039176,0.15518138180241772,0.18533315427862762,0.3039443625039176,0.22405661771466073,0.2221359433424368,0.12712542510416824,0.3362045899120858,0.2284886527862303,0.3362045899120858,2D AE mixed-T exclusion,8,normalized_delta,96
24,0.18410775955570371,0.22251973452144547,0.17207346719346547,0.09553727248781606,0.30226614934049156,0.1545198582799027,0.1841077600360701,0.30226614934049156,0.21965227536366957,0.21129896926140646,0.12647582543286262,0.33344252544338815,0.2237391067125524,0.33344252544338815,2D AE mixed-T exclusion,8,normalized_delta,96
25,0.1843834220578796,0.22346244094109063,0.1719649992098934,0.09614803834181083,0.30249309575087147,0.15450913118884751,0.18438342176050995,0.30249309575087147,0.2205640436027591,0.2225380753588979,0.11870793801062973,0.33367985031509306,0.22497528789487356,0.33367985031509306,2D AE mixed-T exclusion,8,normalized_delta,96
26,0.18264663960588606,0.22672957623573511,0.1704373352621731,0.09362373549099032,0.30039749310204855,0.15391869123436902,0.18264663994246932,0.30039749310204855,0.22369405935322376,0.22253649886260973,0.12700292502267985,0.3350109895254718,0.22818347113692047,0.3350109895254718,2D AE mixed-T exclusion,8,normalized_delta,96
27,0.18230379208138114,0.2246723646200017,0.16984903157541625,0.09298371810858187,0.3008144368466578,0.15311322232806368,0.1823037924277678,0.3008144368466578,0.2214483533642794,0.2200530049885856,0.12444763151870575,0.33370584943622816,0.22606882864783984,0.33370584943622816,2D AE mixed-T exclusion,8,normalized_delta,96
