source,frame,total,valid,true_valid,p_ratio_r2,p_ratio_mae,target_variance,position_mse,strain_x_error,strain_y_error
depablo_low_temp,5,20,20,20,0.45427541593740794,0.16352042856708976,0.0635535199374179,5.817182066714111e-07,0.0013855161902029066,0.0003074795989959966
depablo_low_temp,10,20,20,20,0.7705074550558062,0.13324725031230067,0.08909196724582674,4.0680414086224915e-07,0.0010769445449113845,0.0002393103528447682
depablo_low_temp,25,20,20,20,0.9119307542258973,0.0809704429277895,0.1113451632350467,3.010541291814661e-07,0.0005829972098581493,0.00019913663563784212
depablo_low_temp,50,20,20,20,0.9418841821101516,0.05798483426107341,0.12192390929122102,8.348086062426319e-07,0.0008992602815851569,0.00044514489854918793
depablo_low_temp,75,20,20,20,0.9343204562244194,0.06182326029155105,0.1271388104990921,1.8575247267449412e-06,0.0013685255311429501,0.0007743929367279634
depablo_low_temp,100,20,20,20,0.893632409511283,0.07977376705712988,0.1309363081666797,3.859356957036652e-06,0.0020722374320030212,0.0012021914531942456
depablo_mixed_temp,5,20,20,20,-0.0743792803158414,0.39643931709255564,0.22679945757564682,3.5628702861600917e-05,0.007415641273837537,0.0021139528893399985
depablo_mixed_temp,10,20,20,20,0.007825555655070482,0.29707467722745823,0.17922109704665723,5.115181535373381e-05,0.008408229146152735,0.0022147517382109074
depablo_mixed_temp,25,20,20,20,0.14034502251036562,0.23500653705030977,0.18142652653321048,5.838873696788483e-05,0.010011898481752723,0.0024138700624462216
depablo_mixed_temp,50,20,20,20,0.42538195280451296,0.18950635261454013,0.12905106469273595,5.1882557183091646e-05,0.007977670198306442,0.002835874598531518
depablo_mixed_temp,75,20,20,20,-0.30161785772007965,0.29076067903822067,0.1721180025747532,5.254849269533679e-05,0.006725020101293921,0.0036777465895283966
depablo_mixed_temp,100,20,20,20,-0.0033439817768592395,0.22115938352395165,0.12643548055144446,5.7540300264236063e-05,0.006792378146201372,0.003599832023610361
lj_noisy,5,20,20,20,-13.723422598637711,0.12210933849145,0.0012192600578043978,5.17172915159847e-08,0.00041511782037559895,0.0002628892456414178
lj_noisy,10,20,20,20,-2.236130536758322,0.0745868899228926,0.002153844244672589,4.8876543079501286e-08,0.0002500461763702333,0.00016152040334418415
lj_noisy,25,20,20,20,-0.03357669239297123,0.055554215977135835,0.004116859972161529,3.3785632993499346e-07,0.0003182060900144279,0.0001805649051675573
lj_noisy,50,20,20,20,0.19573958746498388,0.05227541223126571,0.004765160046327359,1.7247443992118861e-06,0.0006838115863502025,0.00027965595945715903
lj_noisy,75,20,20,20,0.08421675373483284,0.06072644773161556,0.005096114207392416,4.419145716383354e-06,0.000863691233098507,0.0004490813473239541
lj_noisy,100,20,20,20,-0.20333920758072255,0.06757845768941734,0.005310082358180217,9.065237941285887e-06,0.0014666083734482527,0.0007212551543489098
reid,5,20,20,20,-1.615734863045919,0.1966871591353319,0.02154076783415691,4.313885813012064e-08,0.0003381374117452651,0.00022193002587300725
reid,10,20,20,20,-0.6007648248836841,0.17826289893883124,0.028346618455362994,6.886899566183047e-08,0.0002348346111830324,0.0003119206561677856
reid,25,20,20,20,0.5313101113496039,0.10486320801664821,0.034074291474254684,3.30346672328119e-07,0.000298523111268878,0.0004120562218304258
reid,50,20,20,20,0.8106805897612934,0.06206864446454212,0.03674579830514,1.5481960858210186e-06,0.000702160713262856,0.0004101320129848318
reid,75,20,20,20,0.9090711024809728,0.04318512178571657,0.03814548712888468,3.7283144280308987e-06,0.001050323247909546,0.00046461535748676397
reid,100,20,20,20,0.9192046247313094,0.042568194973956044,0.039261933802947645,7.899745716599682e-06,0.0021094576921314003,0.0006008904223563149
