source,frame,total,valid,true_valid,p_ratio_r2,p_ratio_mae,target_variance,position_mse,strain_x_error,strain_y_error
depablo_low_temp,5,20,20,20,0.6539310609149518,0.13822870762639755,0.0635535199374179,3.188978440205048e-07,0.0011200468390597962,0.0001919839887705166
depablo_low_temp,10,20,20,20,0.7048040041499698,0.14511288921228707,0.08909196724582674,2.562315370990831e-07,0.0009712522034533322,0.00020989148251828737
depablo_low_temp,25,20,20,20,0.81455842330586,0.11746106823241394,0.1113451632350467,2.9661525227098193e-07,0.0007854317896999419,0.0003574408860004041
depablo_low_temp,50,20,20,20,0.8874678887208772,0.08447227864977377,0.12192390929122102,8.357112402990197e-07,0.000998003617860377,0.0005087995756184682
depablo_low_temp,75,20,20,20,0.9090201124148559,0.085340386558209,0.1271388104990921,1.724820791082493e-06,0.0011494424659758806,0.0007749324257019907
depablo_low_temp,100,20,20,20,0.9020713314530072,0.0971440174805093,0.1309363081666797,3.1803423780729643e-06,0.001406572526320815,0.001184504877892323
depablo_mixed_temp,5,20,20,20,0.29488101792239874,0.3105045684339584,0.22679945757564682,2.1223695537031517e-05,0.004777479474432767,0.0006388544716173783
depablo_mixed_temp,10,20,20,20,0.4736600131192876,0.21061231945953005,0.17922109704665723,2.9171158075058657e-05,0.004881256533553824,0.0007341105927480384
depablo_mixed_temp,25,20,20,20,0.43760715272569706,0.2307052199482305,0.18142652653321048,3.098034442245989e-05,0.005853398598264903,0.0006169787957333028
depablo_mixed_temp,50,20,20,20,0.7306757541158921,0.14026851198814486,0.12905106469273595,3.1231622480731856e-05,0.0049524989677593115,0.0011163052375195548
depablo_mixed_temp,75,20,20,20,0.7430100388281394,0.14317264266537005,0.1721180025747532,4.1832546239106704e-05,0.004689843859523535,0.001751369793782942
depablo_mixed_temp,100,20,20,20,0.861245519555265,0.10911420380355838,0.12643548055144446,3.443864694645527e-05,0.004233842110261321,0.0017888049012981355
lj_noisy,5,20,20,20,-6.769065841460646,0.08422399289041922,0.0012192600578043978,9.34781222206027e-08,0.000712346361251548,0.00015235726605169475
lj_noisy,10,20,20,20,-3.078742824020959,0.07938672248950521,0.002153844244672589,6.92895079978939e-08,0.00047905188985168933,8.410150621784851e-05
lj_noisy,25,20,20,20,-0.2403487867425993,0.06090199579857347,0.004116859972161529,3.1726678386689853e-07,0.00023555614752694963,0.00018776498327497393
lj_noisy,50,20,20,20,0.17387343470935335,0.05086718787286717,0.004765160046327359,1.7045211023969387e-06,0.0006196291418746114,0.00037729453179053963
lj_noisy,75,20,20,20,0.09025538060808924,0.05577618162606557,0.005096114207392416,4.468287147574301e-06,0.0008710428606718779,0.0006600437802262605
lj_noisy,100,20,20,20,-0.4469138325603832,0.07533199236971906,0.005310082358180217,8.838382018439007e-06,0.0012466724030673504,0.0010112291085533798
reid,5,20,20,20,-1.961022643888385,0.21553218069791882,0.02154076783415691,2.8795277073889734e-08,0.00021577932056970894,0.00022207904148672242
reid,10,20,20,20,-0.8419962070850555,0.19200950417543233,0.028346618455362994,7.225297038448986e-08,0.00024124549818225205,0.00034231958306918386
reid,25,20,20,20,0.48339979813591616,0.10733302509682349,0.034074291474254684,3.303825156564244e-07,0.0003063055337406695,0.0004332314825660433
reid,50,20,20,20,0.7979895980315539,0.06278707717962105,0.03674579830514,1.4708066935043008e-06,0.000594548205845058,0.0004705508894403465
reid,75,20,20,20,0.8829169328323613,0.04468212279700427,0.03814548712888468,3.59458723124817e-06,0.000921285105869174,0.0005229469541518483
reid,100,20,20,20,0.9087789301284475,0.04203756044874969,0.039261933802947645,7.183056163739821e-06,0.0013232235796749592,0.0006324468820821493
