source,split,index,original_index,target,z0_0,z0_1,z1_0,z1_1,z5_0,z5_1
depablo_low_temp,calibration,15,54,-0.4149092808456947,1.2541404962539673,-1.4064849615097046,1.28341805934906,-1.4387081861495972,1.3557379245758057,-1.5182970762252808
depablo_low_temp,calibration,16,147,-0.45508805028712523,1.281191349029541,-1.43046236038208,1.3088512420654297,-1.4609037637710571,1.372910737991333,-1.531388521194458
depablo_low_temp,calibration,17,117,0.1594724535638284,0.7342044711112976,-0.8422410488128662,0.7649482488632202,-0.8760620355606079,0.8795619010925293,-1.0021530389785767
depablo_low_temp,calibration,18,3,-0.5089574496506146,1.4346433877944946,-1.5939723253250122,1.4604448080062866,-1.6223664283752441,1.5153130292892456,-1.6827380657196045
depablo_low_temp,calibration,19,67,-0.0018257140201558828,0.825413703918457,-0.9431374073028564,0.8574783205986023,-0.9784286618232727,0.9660457372665405,-1.0978962182998657
depablo_low_temp,calibration,20,151,-0.43250460298528204,1.224877953529358,-1.3765263557434082,1.2521514892578125,-1.4065468311309814,1.3182722330093384,-1.4792393445968628
depablo_low_temp,calibration,21,79,0.16588096190370036,0.6440544128417969,-0.7544803023338318,0.677844226360321,-0.7916766405105591,0.7999425530433655,-0.926091730594635
depablo_low_temp,calibration,22,160,0.13098382595067665,0.6919023394584656,-0.8002633452415466,0.7275088429450989,-0.8394491672515869,0.8578699231147766,-0.982925295829773
depablo_low_temp,calibration,23,12,0.20621044042079262,0.6565101742744446,-0.7621806263923645,0.686880886554718,-0.7955930233001709,0.8001798391342163,-0.9202390313148499
depablo_low_temp,calibration,24,157,0.3456222726247795,0.5221481323242188,-0.6188664436340332,0.5536659955978394,-0.6535565257072449,0.6719543933868408,-0.7837539315223694
depablo_low_temp,calibration,25,171,0.13090063946846645,0.7634463310241699,-0.8747833967208862,0.8008760213851929,-0.915981650352478,0.9367912411689758,-1.065563678741455
depablo_low_temp,calibration,26,153,-0.02841312250886952,0.8749252557754517,-0.9937534332275391,0.9048265218734741,-1.0266549587249756,1.0041708946228027,-1.1359628438949585
depablo_low_temp,calibration,27,59,-0.24449245701211883,1.0172815322875977,-1.1515228748321533,1.0520410537719727,-1.1897802352905273,1.1461753845214844,-1.2933849096298218
depablo_low_temp,calibration,28,102,-0.3849155395146667,1.2052464485168457,-1.3511399030685425,1.2323248386383057,-1.38093900680542,1.30076265335083,-1.4562739133834839
depablo_low_temp,calibration,29,69,0.3421232945503728,0.5292971730232239,-0.621645450592041,0.5614449977874756,-0.6570291519165039,0.6863358020782471,-0.7944970726966858
depablo_mixed_temp,calibration,1,229,-0.2598863321319656,0.9920299053192139,-1.1281074285507202,0.5369343757629395,-0.647477924823761,0.815156102180481,-0.9537691473960876
depablo_mixed_temp,calibration,2,145,-0.6224878167104015,1.3654574155807495,-1.5190337896347046,0.2855533957481384,-0.33369484543800354,0.6377589702606201,-0.723617672920227
depablo_mixed_temp,calibration,3,265,-0.8210172915377447,1.215838074684143,-1.360063076019287,-0.7685925364494324,0.7855067849159241,0.26831841468811035,-0.3579919934272766
depablo_mixed_temp,calibration,4,234,0.2543584606623625,0.718297004699707,-0.8265107870101929,0.3630533516407013,-0.4500271677970886,0.4259956479072571,-0.5163582563400269
depablo_mixed_temp,calibration,5,231,-0.333676506988695,1.1119509935379028,-1.2553619146347046,0.4188695549964905,-0.5150696635246277,0.5585697889328003,-0.6708714962005615
depablo_mixed_temp,calibration,6,290,0.05570942435230156,0.5963254570960999,-0.6980113387107849,-0.44053834676742554,0.41861820220947266,-0.027591481804847717,-0.027926135808229446
depablo_mixed_temp,calibration,7,133,0.2650048017088054,0.5235897898674011,-0.6199144721031189,0.3619138300418854,-0.4444119334220886,0.44538986682891846,-0.5368735194206238
depablo_mixed_temp,calibration,8,198,-0.08896035999214302,1.2855112552642822,-1.4315296411514282,1.276747465133667,-1.4308546781539917,1.4955558776855469,-1.6687426567077637
depablo_mixed_temp,calibration,9,13,0.3587197549224782,0.5223844051361084,-0.6175845265388489,0.5781160593032837,-0.6789957880973816,0.6771910786628723,-0.787932813167572
depablo_mixed_temp,calibration,10,21,-0.122155591678499,0.9806310534477234,-1.1048485040664673,0.9668939709663391,-1.0899193286895752,1.0680570602416992,-1.201143741607666
depablo_mixed_temp,calibration,11,107,-0.6031623761001267,1.4157652854919434,-1.5767728090286255,1.0811468362808228,-1.2117513418197632,1.2844635248184204,-1.435228943824768
depablo_mixed_temp,calibration,12,14,-0.026450600229392638,0.8327930569648743,-0.954199492931366,0.8805170059204102,-1.0068763494491577,0.9738522171974182,-1.10952627658844
depablo_mixed_temp,calibration,13,77,0.17076206702616867,0.6793063282966614,-0.7852007150650024,0.654603898525238,-0.7593821883201599,0.7392177581787109,-0.8523004055023193
depablo_mixed_temp,calibration,14,130,0.22021860740893506,0.7096201777458191,-0.8163895606994629,0.5452499389648438,-0.6397635340690613,0.6592434048652649,-0.7649544477462769
depablo_mixed_temp,calibration,15,50,0.36259260088180656,0.545378565788269,-0.6415777802467346,0.49213412404060364,-0.5831727981567383,0.6253769397735596,-0.7302424907684326
depablo_mixed_temp,calibration,16,232,0.16853957039658546,0.7894449830055237,-0.9054510593414307,0.19707803428173065,-0.26729077100753784,1.16566801071167,-1.3279508352279663
depablo_mixed_temp,calibration,17,85,-0.5067330332554019,1.4542202949523926,-1.6139166355133057,1.3041565418243408,-1.4491485357284546,1.4814040660858154,-1.644573450088501
depablo_mixed_temp,calibration,18,283,-0.9331785773503565,1.5642238855361938,-1.7334449291229248,1.0633549690246582,-1.209286093711853,1.7717456817626953,-1.9896115064620972
depablo_mixed_temp,calibration,19,55,0.23430945733151606,0.6038880348205566,-0.7100576758384705,0.6363615989685059,-0.7463059425354004,0.7223772406578064,-0.8406293392181396
depablo_mixed_temp,calibration,20,235,-0.6151185397036968,1.2028769254684448,-1.3453006744384766,0.23345085978507996,-0.298478364944458,0.4786205589771271,-0.57142174243927
depablo_mixed_temp,calibration,21,54,-0.3576020510457859,1.2536466121673584,-1.4059642553329468,1.175645351409912,-1.320556879043579,1.4676740169525146,-1.6426500082015991
depablo_mixed_temp,calibration,22,251,0.3156023220656241,0.5326071977615356,-0.6265880465507507,-0.12413346022367477,0.08311982452869415,0.08135241270065308,-0.14286985993385315
depablo_mixed_temp,calibration,23,277,0.24526698124261048,0.6579800844192505,-0.7623836994171143,-0.48273706436157227,0.4792770743370056,0.2165546715259552,-0.290788471698761
depablo_mixed_temp,calibration,24,3,-0.5306975481373464,1.4345872402191162,-1.5939115285873413,1.48392915725708,-1.6481672525405884,1.561047911643982,-1.7329933643341064
depablo_mixed_temp,calibration,25,151,-0.5617702163313278,1.2237240076065063,-1.3753244876861572,0.8821940422058105,-1.0044656991958618,0.3147554397583008,-0.38168054819107056
depablo_mixed_temp,calibration,26,160,0.07192234309910783,0.6919600367546082,-0.800363302230835,0.410827100276947,-0.4967499077320099,0.33463364839553833,-0.4163723587989807
depablo_mixed_temp,calibration,27,0,-0.4558721303293883,1.2520270347595215,-1.3964853286743164,1.3125746250152588,-1.463214635848999,1.3694761991500854,-1.525848388671875
depablo_mixed_temp,calibration,28,157,0.2816505561721126,0.5238421559333801,-0.6207239031791687,0.5647447109222412,-0.6722099184989929,0.6392657160758972,-0.7534231543540955
depablo_mixed_temp,calibration,29,171,0.12269577325680238,0.7669872045516968,-0.8786088228225708,0.9141730666160583,-1.051831603050232,1.160570740699768,-1.3245577812194824
reid,validation,0,41,-0.18592425216111444,0.8245790004730225,-0.9326475858688354,0.868294358253479,-0.9807561635971069,1.098036766052246,-1.2335525751113892
reid,validation,1,49,-0.2484001931039763,0.7992372512817383,-0.9017723798751831,0.8466167449951172,-0.9539310336112976,1.0846877098083496,-1.2159430980682373
reid,validation,2,25,-0.28991646558045975,0.7683312296867371,-0.869217038154602,0.818372368812561,-0.9243065118789673,1.0722886323928833,-1.203788161277771
reid,validation,3,93,0.3825341810561535,1.0373518466949463,-1.1499689817428589,1.0684336423873901,-1.184179663658142,1.1836106777191162,-1.3109604120254517
reid,validation,4,84,0.14636191878411464,0.8935642838478088,-0.9998756051063538,0.9328175187110901,-1.043078899383545,1.0892562866210938,-1.215253233909607
reid,validation,5,96,0.07854721632176512,0.8937168121337891,-0.999566912651062,0.9337304830551147,-1.0435980558395386,1.0991004705429077,-1.225579857826233
reid,validation,6,97,0.18236543442222877,0.9157209992408752,-1.0222907066345215,0.9541100859642029,-1.064536213874817,1.1023023128509521,-1.2276140451431274
reid,validation,7,13,-0.10703920413861479,0.8120924830436707,-0.9163374900817871,0.8590961694717407,-0.9680796265602112,1.0798869132995605,-1.2110955715179443
reid,validation,8,28,-0.19039293431334223,0.7984083890914917,-0.9060721397399902,0.8428876996040344,-0.9550262093544006,1.0625653266906738,-1.1967638731002808
reid,validation,9,52,0.27865945466096903,0.9723168015480042,-1.08097243309021,1.0134540796279907,-1.1262564659118652,1.1689965724945068,-1.2974931001663208
reid,validation,10,59,0.16522835509854775,0.9986090064048767,-1.109355092048645,1.0428537130355835,-1.158058524131775,1.2149964570999146,-1.3475406169891357
reid,validation,11,57,0.031051700932745487,0.8585655093193054,-0.9617006182670593,0.9055286645889282,-1.0134012699127197,1.1004782915115356,-1.2280070781707764
reid,validation,12,15,-0.2063543716537857,0.797245442867279,-0.8965343236923218,0.8417194485664368,-0.9454746246337891,1.064246416091919,-1.1903696060180664
reid,validation,13,53,0.10049980507164165,0.8947694301605225,-1.0024018287658691,0.9362196922302246,-1.0480166673660278,1.1058944463729858,-1.234743595123291
reid,validation,14,2,0.22551458896398863,0.9493576288223267,-1.059882402420044,0.9929635524749756,-1.1078901290893555,1.1582624912261963,-1.2898670434951782
reid,validation,15,88,-0.023744656014553108,0.878025233745575,-0.9852384328842163,0.9186505675315857,-1.0299456119537354,1.0957633256912231,-1.2248523235321045
reid,validation,16,74,0.04426501026370146,0.8820492029190063,-0.9905892610549927,0.926537275314331,-1.039553165435791,1.1100512742996216,-1.241537094116211
reid,validation,17,31,-0.21934679536825402,0.8059974908828735,-0.9119570255279541,0.8505055904388428,-0.9609436392784119,1.064643383026123,-1.1966006755828857
reid,validation,18,69,-0.15275728513463666,0.8224908113479614,-0.9298736453056335,0.8695042133331299,-0.9816179275512695,1.0870908498764038,-1.2210835218429565
reid,validation,19,19,-0.2642057701211821,0.8182494640350342,-0.9236382246017456,0.8639960289001465,-0.9739876389503479,1.0877563953399658,-1.2202458381652832
depablo_low_temp,validation,0,161,0.3295116081602485,0.5118445158004761,-0.6082512140274048,0.5501006841659546,-0.6503880023956299,0.6966485977172852,-0.8118147850036621
depablo_low_temp,validation,1,47,0.21688541973360015,0.548562228679657,-0.6414770483970642,0.5871204733848572,-0.683921754360199,0.7322031259536743,-0.8436226844787598
depablo_low_temp,validation,2,191,0.3575098309362807,0.5362940430641174,-0.6370675563812256,0.5659081339836121,-0.6696522831916809,0.6771093606948853,-0.7920205593109131
depablo_low_temp,validation,3,66,-0.38629318186037015,1.2436275482177734,-1.391304612159729,1.2727129459381104,-1.4233194589614868,1.3442660570144653,-1.5020185708999634
depablo_low_temp,validation,4,118,-0.06688024884807647,0.9332388639450073,-1.0621482133865356,0.9638153314590454,-1.0958057641983032,1.059994101524353,-1.2016440629959106
depablo_low_temp,validation,5,98,-0.5309896854634255,1.4808214902877808,-1.6539970636367798,1.5107603073120117,-1.6869558095932007,1.5750612020492554,-1.7576872110366821
depablo_low_temp,validation,6,2,-0.47488848375845993,1.1941596269607544,-1.3339482545852661,1.2237945795059204,-1.3665629625320435,1.2961368560791016,-1.4461504220962524
depablo_low_temp,validation,7,136,-0.48517278054129753,1.4022021293640137,-1.5638203620910645,1.4309172630310059,-1.5954233407974243,1.4950706958770752,-1.6660667657852173
depablo_low_temp,validation,8,131,0.34392032601864403,0.5307949185371399,-0.6230044960975647,0.5655471086502075,-0.6612600088119507,0.6991749405860901,-0.8083612322807312
depablo_low_temp,validation,9,124,-0.18820841330739146,1.0585259199142456,-1.187020182609558,1.0867000818252563,-1.2180180549621582,1.169141411781311,-1.3087172508239746
depablo_low_temp,validation,10,105,-0.5634336974090646,1.4882434606552124,-1.6539192199707031,1.5153658390045166,-1.6837782859802246,1.568229079246521,-1.7418919801712036
depablo_low_temp,validation,11,96,0.1942983204117418,0.6146296262741089,-0.7179815173149109,0.6516404747962952,-0.7587236762046814,0.7916551232337952,-0.9128451347351074
depablo_low_temp,validation,12,152,-0.4649011985388314,1.298095941543579,-1.4456958770751953,1.3241091966629028,-1.4743245840072632,1.380244255065918,-1.5360585451126099
depablo_low_temp,validation,13,70,0.331849194610785,0.5492398738861084,-0.6483026742935181,0.5803636312484741,-0.682555615901947,0.700809121131897,-0.8151142001152039
depablo_low_temp,validation,14,169,-0.5582727125038358,1.4656810760498047,-1.6238877773284912,1.4941306114196777,-1.6552019119262695,1.5564347505569458,-1.7237300872802734
depablo_low_temp,validation,15,168,-0.43834248301162587,1.2633585929870605,-1.4109954833984375,1.2898832559585571,-1.4401865005493164,1.356566071510315,-1.513559341430664
depablo_low_temp,validation,16,126,0.17018842708960244,0.6746601462364197,-0.7744982242584229,0.7097297310829163,-0.8130925893783569,0.8424383997917175,-0.9591360688209534
depablo_low_temp,validation,17,196,0.09937616913140154,0.6940913796424866,-0.79883873462677,0.7335466146469116,-0.8422685265541077,0.877137303352356,-1.000295877456665
depablo_low_temp,validation,18,138,-0.4089054548701009,1.239315390586853,-1.391958236694336,1.2672324180603027,-1.4226868152618408,1.3355910778045654,-1.4978737831115723
depablo_low_temp,validation,19,78,0.3578450735617016,0.5473647117614746,-0.6449253559112549,0.5790396332740784,-0.6797844171524048,0.7015829682350159,-0.8146482706069946
depablo_mixed_temp,validation,0,268,-0.4586763640469313,1.388002634048462,-1.5459160804748535,1.662487268447876,-1.8639873266220093,1.3571217060089111,-1.5300943851470947
depablo_mixed_temp,validation,1,161,0.30826831314618214,0.5125215649604797,-0.6090257167816162,0.5628635883331299,-0.6757246851921082,0.7439572215080261,-0.8773481845855713
depablo_mixed_temp,validation,2,47,0.22082333867854098,0.5484753251075745,-0.6413888335227966,0.5799718499183655,-0.6761943101882935,0.7118672728538513,-0.8214297294616699
depablo_mixed_temp,validation,3,191,0.4193063717226663,0.5280301570892334,-0.6288635730743408,0.3189661502838135,-0.4058619737625122,0.6596987843513489,-0.7786903977394104
depablo_mixed_temp,validation,4,242,-0.19405062438648085,1.0971556901931763,-1.2329593896865845,0.5239372253417969,-0.6110796928405762,0.7253991961479187,-0.8352582454681396
depablo_mixed_temp,validation,5,208,-0.32148158080908495,1.0324077606201172,-1.1714056730270386,-0.0006822642171755433,-0.04349591210484505,-0.0012235291069373488,-0.043371450155973434
depablo_mixed_temp,validation,6,221,-0.12751704226901897,1.114832878112793,-1.2490841150283813,0.5690833926200867,-0.6621413230895996,1.0222454071044922,-1.1626871824264526
depablo_mixed_temp,validation,7,140,0.37722338032008185,0.5336744785308838,-0.6260390281677246,0.4006907045841217,-0.48257648944854736,0.600236713886261,-0.7020338177680969
depablo_mixed_temp,validation,8,118,-0.18435756838704018,0.9316545128822327,-1.0604554414749146,0.6530635952949524,-0.757976233959198,0.7974743843078613,-0.9166229367256165
depablo_mixed_temp,validation,9,158,0.18531888782520317,0.5992958545684814,-0.7020853161811829,0.2073553502559662,-0.2800736427307129,0.4302051365375519,-0.5256539583206177
depablo_mixed_temp,validation,10,250,-0.636978621357285,1.3049042224884033,-1.450728178024292,-1.0523526668548584,1.1168593168258667,-0.11013786494731903,0.0817268118262291
depablo_mixed_temp,validation,11,136,-0.56948612543293,1.4012491703033447,-1.5628050565719604,1.0247291326522827,-1.1531964540481567,1.4509962797164917,-1.6226028203964233
depablo_mixed_temp,validation,12,68,-0.4392105168953849,1.3594639301300049,-1.5160679817199707,1.4237887859344482,-1.5877175331115723,1.2908269166946411,-1.4423178434371948
depablo_mixed_temp,validation,13,96,0.182578686411987,0.6144818067550659,-0.7178239226341248,0.5700899362564087,-0.6696285009384155,0.8227372169494629,-0.9471070766448975
depablo_mixed_temp,validation,14,262,0.09542330144036476,0.698918342590332,-0.8120035529136658,-0.5724042654037476,0.5691129565238953,0.29153579473495483,-0.3816436231136322
depablo_mixed_temp,validation,15,70,0.32730089705365395,0.5463944673538208,-0.6435283422470093,0.600931704044342,-0.7037389874458313,0.697939932346344,-0.8110722303390503
depablo_mixed_temp,validation,16,78,0.3604905423469671,0.5477123260498047,-0.6453120112419128,0.5695071220397949,-0.6699513792991638,0.7435721755027771,-0.8617264032363892
depablo_mixed_temp,validation,17,44,-0.5890735482937591,1.4144067764282227,-1.5758512020111084,1.4140748977661133,-1.5757875442504883,1.4955309629440308,-1.66542649269104
depablo_mixed_temp,validation,18,36,-0.42374491734946157,1.2799012660980225,-1.4316989183425903,1.2913460731506348,-1.4443610906600952,1.350567102432251,-1.5095375776290894
depablo_mixed_temp,validation,19,39,0.04910817340987088,0.8010292053222656,-0.9222185611724854,0.8446639776229858,-0.9704850912094116,0.9084891676902771,-1.0405783653259277
