split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5
train,reid,15,30,-2.7362277507781982,2.586913585662842,1.2188316583633423,0.5707979798316956,-1.8565285205841064,0.7391036748886108
train,reid,15,40,-2.8081469535827637,2.942873239517212,1.5354505777359009,1.31588613986969,-2.0418171882629395,0.14811915159225464
train,reid,15,50,-2.88626766204834,3.2985916137695312,1.8491065502166748,2.0472726821899414,-2.2282395362854004,-0.42847955226898193
train,reid,15,60,-2.9706549644470215,3.654780387878418,2.160458564758301,2.7665915489196777,-2.4161362648010254,-0.9920459389686584
train,reid,15,70,-3.060558557510376,4.011232376098633,2.469640016555786,3.4749059677124023,-2.605266809463501,-1.5438110828399658
train,reid,15,80,-3.1565499305725098,4.369386672973633,2.777792453765869,4.174594402313232,-2.796424388885498,-2.0855154991149902
train,reid,15,90,-3.25795578956604,4.728699684143066,3.084686756134033,4.865723609924316,-2.989215850830078,-2.6175241470336914
train,reid,15,100,-3.3648641109466553,5.089998245239258,3.391078233718872,5.550148010253906,-3.1840548515319824,-3.141345977783203
train,reid,16,0,-2.4192585945129395,1.5452395677566528,0.3543075919151306,-1.3800675868988037,-1.2991399765014648,2.220365524291992
train,reid,16,10,-2.28366756439209,1.7589032649993896,0.626979410648346,-0.5520959496498108,-1.377760410308838,1.466176986694336
train,reid,16,20,-2.1525990962982178,1.9784412384033203,0.9035736322402954,0.28050076961517334,-1.4601930379867554,0.7104346752166748
train,reid,16,30,-2.0312914848327637,2.2102949619293213,1.188029408454895,1.122894287109375,-1.5504685640335083,-0.04893115907907486
train,reid,16,40,-1.9207488298416138,2.4551775455474854,1.4805774688720703,1.9747995138168335,-1.6490992307662964,-0.811263918876648
train,reid,16,50,-1.8214718103408813,2.7130932807922363,1.7809865474700928,2.8351752758026123,-1.7561798095703125,-1.5754727125167847
train,reid,16,60,-1.7339259386062622,2.984074831008911,2.0890543460845947,3.7031328678131104,-1.871809720993042,-2.3406050205230713
train,reid,16,70,-1.6590125560760498,3.268150568008423,2.4043822288513184,4.576868057250977,-1.996158242225647,-3.1047677993774414
train,reid,16,80,-1.596697449684143,3.5648672580718994,2.726518392562866,5.455326557159424,-2.128999710083008,-3.867091178894043
train,reid,16,90,-1.5477476119995117,3.8743412494659424,3.055210590362549,6.337216854095459,-2.2705276012420654,-4.62615966796875
train,reid,16,100,-1.5112780332565308,4.19569730758667,3.3900108337402344,7.222233295440674,-2.4201550483703613,-5.382127285003662
train,reid,17,0,-2.457988977432251,1.48630690574646,0.2553478181362152,-1.6239681243896484,-1.2750757932662964,2.466991901397705
train,reid,17,10,-2.617694616317749,1.9480106830596924,0.6339684724807739,-0.8016506433486938,-1.5270917415618896,1.8509800434112549
train,reid,17,20,-2.817150592803955,2.4271631240844727,1.0116512775421143,-0.020009862259030342,-1.7949358224868774,1.2871081829071045
train,reid,17,30,-3.0400705337524414,2.905768871307373,1.3785367012023926,0.710506796836853,-2.0669939517974854,0.776689887046814
train,reid,17,40,-3.287792205810547,3.38547945022583,1.7357065677642822,1.391021966934204,-2.344339370727539,0.31944340467453003
train,reid,17,50,-3.5582284927368164,3.867820978164673,2.08563232421875,2.029590368270874,-2.6273484230041504,-0.09224189817905426
train,reid,17,60,-3.846281051635742,4.352586269378662,2.430438995361328,2.6363284587860107,-2.9149892330169678,-0.46908101439476013
train,reid,17,70,-4.1445417404174805,4.83834171295166,2.772066116333008,3.223233699798584,-3.2052078247070312,-0.8244155049324036
train,reid,17,80,-4.445381164550781,5.324887275695801,3.113757610321045,3.8059513568878174,-3.496507167816162,-1.174760341644287
train,reid,17,90,-4.741777420043945,5.8121337890625,3.4585564136505127,4.399259090423584,-3.7875447273254395,-1.5356602668762207
train,reid,17,100,-5.030820369720459,6.301246643066406,3.8088483810424805,5.012335777282715,-4.078334331512451,-1.916133999824524
train,reid,18,0,-2.5053837299346924,1.522453784942627,0.2743171155452728,-1.6301021575927734,-1.3016633987426758,2.4868013858795166
train,reid,18,10,-2.6147854328155518,1.931638240814209,0.6249093413352966,-0.8322199583053589,-1.5191327333450317,1.8682658672332764
train,reid,18,20,-2.7644715309143066,2.363469123840332,0.9793176054954529,-0.06287089735269547,-1.7550594806671143,1.2919583320617676
train,reid,18,30,-2.9241392612457275,2.7948813438415527,1.3290507793426514,0.6843815445899963,-1.9928500652313232,0.7388646602630615
train,reid,18,40,-3.0923500061035156,3.22660493850708,1.6754803657531738,1.4143285751342773,-2.232593297958374,0.20433570444583893
train,reid,18,50,-3.268723726272583,3.6605563163757324,2.020646333694458,2.1325316429138184,-2.4751389026641846,-0.3164531886577606
train,reid,18,60,-3.4524500370025635,4.09751558303833,2.3656721115112305,2.842648506164551,-2.7206923961639404,-0.8269479870796204
train,reid,18,70,-3.64383864402771,4.539580345153809,2.7124478816986084,3.549252986907959,-2.9703164100646973,-1.3308383226394653
train,reid,18,80,-3.8426871299743652,4.988428592681885,3.062700033187866,4.256985187530518,-3.2247724533081055,-1.832108497619629
train,reid,18,90,-4.049404144287109,5.445580959320068,3.4177086353302,4.9687933921813965,-3.484860420227051,-2.3330535888671875
train,reid,18,100,-4.2628607749938965,5.9108757972717285,3.777817487716675,5.686652183532715,-3.7502870559692383,-2.835836887359619
train,reid,19,0,-2.2288408279418945,1.4077057838439941,0.2822226583957672,-1.3355566263198853,-1.193986177444458,2.125094175338745
train,reid,19,10,-2.412595272064209,1.8998574018478394,0.679817795753479,-0.4871324300765991,-1.465351939201355,1.4981693029403687
train,reid,19,20,-2.6638903617858887,2.4453139305114746,1.0988978147506714,0.35170674324035645,-1.7753171920776367,0.9102147817611694
train,reid,19,30,-2.946068286895752,3.021841049194336,1.5347661972045898,1.2032878398895264,-2.106398820877075,0.3258923292160034
train,reid,19,40,-3.258030652999878,3.631793975830078,1.9902572631835938,2.075840473175049,-2.459507942199707,-0.2621859610080719
train,reid,19,50,-3.598748207092285,4.276029586791992,2.466672897338867,2.973619222640991,-2.8348429203033447,-0.8580361604690552
train,reid,19,60,-3.9658143520355225,4.954021453857422,2.9646029472351074,3.900362968444824,-3.231689691543579,-1.4658739566802979
train,reid,19,70,-4.355220794677734,5.6632537841796875,3.4833967685699463,4.858212471008301,-3.6480798721313477,-2.0893001556396484
train,reid,19,80,-4.7644219398498535,6.401288986206055,4.0218000411987305,5.8464035987854,-4.082339286804199,-2.728837013244629
train,reid,19,90,-5.1904096603393555,7.164841651916504,4.577935695648193,6.8629937171936035,-4.532304763793945,-3.3842296600341797
train,reid,19,100,-5.630580902099609,7.95174503326416,5.15083646774292,7.9080634117126465,-4.996426582336426,-4.056745529174805
