epoch,train_objective,val_objective,train_mse_norm,train_source_depablo_low_temp_reconstruction,train_source_lj_noisy_reconstruction,train_source_reid_reconstruction,train_macro_source_reconstruction,train_max_source_reconstruction,val_mse_norm,val_source_reid_reconstruction,val_source_depablo_low_temp_reconstruction,val_source_lj_noisy_reconstruction,val_macro_source_reconstruction,val_max_source_reconstruction,val_ae_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_position_mse_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_sum_100,val_ae_source_lj_noisy_p_ratio_r2_step_100,val_ae_source_lj_noisy_position_mse_step_100,val_ae_source_lj_noisy_p_ratio_r2_sum_100,val_ae_source_reid_p_ratio_r2_step_100,val_ae_source_reid_position_mse_step_100,val_ae_source_reid_p_ratio_r2_sum_100,val_ae_mean_source_p_ratio_r2_step_100,val_ae_min_source_p_ratio_r2_sum_100,dataset,latent_dim,target_mode,hidden_size
11,0.20724290205459844,0.23020083264594798,0.20724290205459844,0.11709544880217627,0.3288226622499918,0.22800345997277058,0.22464052367497955,0.3288226622499918,0.23020083264594798,0.2294350776646752,0.12952780918567441,0.34591661115700845,0.23495983266911935,0.34591661115700845,0.9491264114059139,0.9530032049109368,3.2083407205618642e-06,0.9530032049109368,-0.5033090393591835,9.613624979465384e-06,-0.5033090393591835,0.9466586979375204,8.839710477559493e-06,0.9466586979375204,0.46545095449642454,-0.5033090393591835,2D AE mixed-T exclusion,2,normalized_delta,96
12,0.184234805679635,0.22302220214991586,0.184234805679635,0.10109421842192348,0.31542766921614346,0.17817436525304067,0.19823208429703587,0.31542766921614346,0.22302220214991586,0.20852937846211717,0.12511942983837798,0.34809453757770825,0.22724778195940112,0.34809453757770825,0.9585373414850974,0.9785896658273591,3.2295446857233402e-06,0.9785896658273591,-0.5080439653675879,9.448563946534706e-06,-0.5080439653675879,0.9384416384547188,7.756880330589411e-06,0.9384416384547188,0.46966244630483,-0.5080439653675879,2D AE mixed-T exclusion,2,normalized_delta,96
13,0.17876539504841754,0.2191614937968552,0.17876539504841754,0.09662472132201258,0.3112642369772259,0.17067304973147418,0.1928540026769042,0.3112642369772259,0.2191614937968552,0.19885890531440964,0.1227665802653064,0.34777744545135647,0.22313431034369083,0.34777744545135647,0.9636437234647846,0.9826176934757321,3.147356281374414e-06,0.9826176934757321,-0.35746441285464137,9.384807026435737e-06,-0.35746441285464137,0.9461366394465448,7.369039190052718e-06,0.9461366394465448,0.5237633066892119,-0.35746441285464137,2D AE mixed-T exclusion,2,normalized_delta,96
14,0.1764093461789583,0.21737681583403365,0.1764093461789583,0.09464563473470901,0.30893091926057087,0.16766105962819175,0.19041253787449053,0.30893091926057087,0.21737681583403365,0.20363391390856123,0.12095691590366187,0.3401796068792464,0.22159014556382317,0.3401796068792464,0.9549824486572345,0.9767841773356439,2.9812755514058153e-06,0.9767841773356439,-0.4008356148140042,9.18658392947691e-06,-0.4008356148140042,0.9010765909317493,7.293743476566306e-06,0.9010765909317493,0.4923417178177963,-0.4008356148140042,2D AE mixed-T exclusion,2,normalized_delta,96
15,0.1739432955650907,0.21704696704094348,0.1739432955650907,0.09287203724839185,0.30612107703560276,0.1652656172843356,0.18808624385611009,0.30612107703560276,0.21704696704094348,0.2019122628189507,0.12194037630251842,0.3399839234043611,0.22127885417527673,0.3399839234043611,0.966151416598557,0.9850035346335625,2.9976652584196016e-06,0.9850035346335625,-0.3644403902308897,9.233652872353559e-06,-0.3644403902308897,0.959500653433565,7.093177384831506e-06,0.959500653433565,0.5266879326120794,-0.3644403902308897,2D AE mixed-T exclusion,2,normalized_delta,96
16,0.17260549723317747,0.21471324575280673,0.17260549723317747,0.09132637323713616,0.3057806348722232,0.1635282762152584,0.1868784281082059,0.3057806348722232,0.21471324575280673,0.19927734329758096,0.11837295084478683,0.33845165933598764,0.2187006511594518,0.33845165933598764,0.9665743456839725,0.9845663465280836,2.9091422405258526e-06,0.9845663465280836,-0.1985971691556394,9.092024333767767e-06,-0.1985971691556394,0.9419654173294146,6.986315648305208e-06,0.9419654173294146,0.5759781982339529,-0.1985971691556394,2D AE mixed-T exclusion,2,normalized_delta,96
17,0.17210913488739416,0.21449824595137645,0.17210913488739416,0.08991198546596263,0.30502013403334116,0.16419687443657927,0.186376331311961,0.30502013403334116,0.21449824595137645,0.19917801262636203,0.118840198883845,0.33741311090125237,0.21847710747048646,0.33741311090125237,0.9582448859209289,0.9761126177112159,2.8642829136060754e-06,0.9761126177112159,-0.2408697799888364,9.084010207516257e-06,-0.2408697799888364,0.908191330707096,6.922455912672376e-06,0.908191330707096,0.5478113894764919,-0.2408697799888364,2D AE mixed-T exclusion,2,normalized_delta,96
18,0.17000159495755246,0.2125281288558127,0.17000159495755246,0.08828143254902802,0.3036580751797086,0.1607292428514675,0.18422291686006806,0.3036580751797086,0.2125281288558127,0.19638336431671632,0.1162515102623729,0.3369148461497389,0.21651657357627604,0.3369148461497389,0.9657202100881344,0.979429810093404,2.8085177490311253e-06,0.979429810093404,-0.16593685871110897,9.002379431422015e-06,-0.16593685871110897,0.9477376546500447,6.881304429384727e-06,0.9477376546500447,0.5870768686774466,-0.16593685871110897,2D AE mixed-T exclusion,2,normalized_delta,96
19,0.16926138514750882,0.2129232427779291,0.16926138514750882,0.08752907859651667,0.30277230531761523,0.16003635778631034,0.18344591390014742,0.30277230531761523,0.2129232427779291,0.19702708593104035,0.11646419765747851,0.3371819554886315,0.21689107969238344,0.3371819554886315,0.9668990724467309,0.9856801691086272,2.8615110295504564e-06,0.9856801691086272,-0.21674134790621435,9.062358799383219e-06,-0.21674134790621435,0.94334352482485,6.850305686612046e-06,0.94334352482485,0.5707607820090876,-0.21674134790621435,2D AE mixed-T exclusion,2,normalized_delta,96
20,0.16867318220044436,0.21229034986371467,0.16867318220044436,0.08747180561093908,0.3016401570094259,0.15903451508401256,0.1827154925681259,0.3016401570094259,0.21229034986371467,0.19656263195793144,0.11462936266616452,0.33777566156641115,0.21632255206350237,0.33777566156641115,0.9622552169570648,0.9778421864644801,2.750665993289658e-06,0.9778421864644801,-0.20927899889373802,8.949867833507597e-06,-0.20927899889373802,0.9307381456772887,6.8783311235165455e-06,0.9307381456772887,0.5664337777493436,-0.20927899889373802,2D AE mixed-T exclusion,2,normalized_delta,96
21,0.16806017195707873,0.21363476218876282,0.16806017195707873,0.08650599384778425,0.3013623816010199,0.15791546997467154,0.1819279484744919,0.3013623816010199,0.21363476218876282,0.1987635568875703,0.11810742516900063,0.33540354399883654,0.21742484201846915,0.33540354399883654,0.9727716290644424,0.9855439430248903,2.866626827824348e-06,0.9855439430248903,-0.017230484692081438,8.984977716863795e-06,-0.017230484692081438,0.9645340629931562,6.8649090451344815e-06,0.9645340629931562,0.6442825071086551,-0.017230484692081438,2D AE mixed-T exclusion,2,normalized_delta,96
22,0.1676111857749914,0.21118255571805333,0.1676111857749914,0.08580579285166766,0.30123001937019195,0.15855290451528212,0.18186290557904725,0.30123001937019195,0.21118255571805333,0.1986550473193347,0.11281358858104795,0.3342490046925377,0.21523921353097344,0.3342490046925377,0.9724192758715478,0.9838361878068109,2.736107386169806e-06,0.9838361878068109,0.041207869939144826,8.958913292644866e-06,0.041207869939144826,0.9594625076998311,6.8264836329490205e-06,0.9594625076998311,0.661502188481929,0.041207869939144826,2D AE mixed-T exclusion,2,normalized_delta,96
23,0.16660617872288352,0.2101867426885292,0.16660617872288352,0.08520767262303515,0.30037644532950303,0.15593491632883485,0.18050634476045768,0.30037644532950303,0.2101867426885292,0.19612153055641102,0.1116012531274464,0.33460013421426993,0.2141076392993758,0.33460013421426993,0.9731603637442461,0.9867027220615522,2.7362373558048603e-06,0.9867027220615522,-0.022664346600604235,8.997949635158875e-06,-0.022664346600604235,0.9645633230541044,6.771318624032574e-06,0.9645633230541044,0.6428672328383508,-0.022664346600604235,2D AE mixed-T exclusion,2,normalized_delta,96
24,0.1656062163020435,0.21248942899493206,0.1656062163020435,0.08425043332635572,0.2993570809301577,0.15575096269971447,0.1797861589854093,0.2993570809301577,0.21248942899493206,0.19878198465085006,0.1155747903540032,0.3347409076668555,0.21636589422390293,0.3347409076668555,0.9722851847757205,0.9867491897275391,2.779693450349896e-06,0.9867491897275391,-0.054043470513376324,9.040022564477113e-06,-0.054043470513376324,0.9615407218228368,6.878352149897182e-06,0.9615407218228368,0.6314154803456665,-0.054043470513376324,2D AE mixed-T exclusion,2,normalized_delta,96
25,0.16543498964686143,0.21097388624360686,0.16543498964686143,0.08302859429662166,0.2982678530247588,0.15593340285122395,0.17907661672420147,0.2982678530247588,0.21097388624360686,0.20127412994770566,0.11172960099429474,0.33170205187343527,0.21490192760514523,0.33170205187343527,0.974860870895419,0.9890939343035445,2.7179796717291536e-06,0.9890939343035445,0.02636437652037238,8.898011355995549e-06,0.02636437652037238,0.9637758397153946,6.8345861990337655e-06,0.9637758397153946,0.6597447168464372,0.02636437652037238,2D AE mixed-T exclusion,2,normalized_delta,96
26,0.16412355252786687,0.20907185313438897,0.16412355252786687,0.08194440492477856,0.29769598245620726,0.15408130597911382,0.17790723112003323,0.29769598245620726,0.20907185313438897,0.19879017669518362,0.10859553221598617,0.3314151492668316,0.2129336193926671,0.3314151492668316,0.9722868306725052,0.9895275583106692,2.638785583997105e-06,0.9895275583106692,0.009677512071104788,8.892581831787538e-06,0.009677512071104788,0.9436702854917136,6.797949296810657e-06,0.9436702854917136,0.6476251186244958,0.009677512071104788,2D AE mixed-T exclusion,2,normalized_delta,96
27,0.16281461766675898,0.21115031149728516,0.16281461766675898,0.08104378432035446,0.2951390310337669,0.15304480602866724,0.1764092071275962,0.2951390310337669,0.21115031149728516,0.20401324846534408,0.10968892718301504,0.33063766548002604,0.21477994704279504,0.33063766548002604,0.9705764766135238,0.987471819820226,2.7079117515427244e-06,0.987471819820226,-0.038711168306653665,8.794471023065853e-06,-0.038711168306653665,0.9431724041365943,6.931785495112308e-06,0.9431724041365943,0.6306443518833889,-0.038711168306653665,2D AE mixed-T exclusion,2,normalized_delta,96
28,0.16254628837892884,0.20976719560689833,0.16254628837892884,0.08031356085680033,0.2959189468308499,0.15183485626782242,0.17602245465182423,0.2959189468308499,0.20976719560689833,0.20116564642012236,0.109778658781579,0.32918174778751563,0.21337535099640567,0.32918174778751563,0.9739454236787085,0.9912896837631529,2.705908202926821e-06,0.9912896837631529,0.0047721846837366355,8.703971116119646e-06,0.0047721846837366355,0.9519346329821883,7.013825165813614e-06,0.9519346329821883,0.6493321671430259,0.0047721846837366355,2D AE mixed-T exclusion,2,normalized_delta,96
29,0.1618523874173039,0.2107259149491591,0.1618523874173039,0.08064605709361403,0.2949175570748354,0.15074049900040815,0.17543470438961917,0.2949175570748354,0.2107259149491591,0.20343286942807026,0.11095276057676529,0.32865997815679293,0.21434853605387616,0.32865997815679293,0.9742464814763285,0.9908227233482091,2.7486420961508884e-06,0.9908227233482091,0.008950168416483884,8.654501721139241e-06,0.008950168416483884,0.9553732118148104,6.905688303504576e-06,0.9553732118148104,0.6517153678598344,0.008950168416483884,2D AE mixed-T exclusion,2,normalized_delta,96
30,0.16109336696957288,0.21268718188481503,0.16109336696957288,0.07964517552601663,0.2944135000046931,0.15024567356235102,0.1747681163643536,0.2944135000046931,0.21268718188481503,0.2072265178358066,0.11353864465127117,0.32904551942192484,0.2166035606363342,0.32904551942192484,0.9749254846415921,0.9907226616482598,2.7670919052980026e-06,0.9907226616482598,0.03924900178156221,8.646592254990537e-06,0.03924900178156221,0.9571265548585723,7.056825683093848e-06,0.9571265548585723,0.6623660727627981,0.03924900178156221,2D AE mixed-T exclusion,2,normalized_delta,96
31,0.16070325139321778,0.21002369395849343,0.16070325139321778,0.07913533503091649,0.2941468829387113,0.14939361868524237,0.17422527888495673,0.2941468829387113,0.21002369395849343,0.20421967912261607,0.1091873192199273,0.3278670605941443,0.21375801964556254,0.3278670605941443,0.9759970320642627,0.9913119230818844,2.713668438047989e-06,0.9913119230818844,0.12661950113289022,8.603911760474148e-06,0.12661950113289022,0.9520520000157225,6.860404786834806e-06,0.9520520000157225,0.6899944747434991,0.12661950113289022,2D AE mixed-T exclusion,2,normalized_delta,96
32,0.16024213786187924,0.21162986339952208,0.16024213786187924,0.07932466679301702,0.2932692538750799,0.14891375522864492,0.1738358919655806,0.2932692538750799,0.21162986339952208,0.2071240553559619,0.11065495568982442,0.3289886343263788,0.21558921512405504,0.3289886343263788,0.975913200148962,0.9916557814467777,2.7016384777311942e-06,0.9916557814467777,0.09682163153212076,8.589033859607298e-06,0.09682163153212076,0.9542541356158009,7.18948106168682e-06,0.9542541356158009,0.6809105161982331,0.09682163153212076,2D AE mixed-T exclusion,2,normalized_delta,96
33,0.15980548341023296,0.2084511235000958,0.15980548341023296,0.07920552967606406,0.2911684182521544,0.1489762043531396,0.17311671742711934,0.2911684182521544,0.2084511235000958,0.1998071993693884,0.10744636647359584,0.32907537785649765,0.2121096478998273,0.32907537785649765,0.9733715031650237,0.9880419804426249,2.6629348312212643e-06,0.9880419804426249,0.0451406589032034,8.562949733459391e-06,0.0451406589032034,0.952642198726993,6.801291610258886e-06,0.952642198726993,0.6619416126909404,0.0451406589032034,2D AE mixed-T exclusion,2,normalized_delta,96
34,0.1595657301576514,0.21004780616586735,0.1595657301576514,0.07861925452751549,0.2922390952706337,0.1476420370469752,0.17283346228170812,0.2922390952706337,0.21004780616586735,0.20388990444189403,0.10952252628703718,0.32788464047189336,0.21376569040027485,0.32788464047189336,0.9769312112540086,0.9908092315619519,2.656770696773947e-06,0.9908092315619519,0.16946723073402403,8.560940318602662e-06,0.16946723073402403,0.9555244081377244,6.979218613878402e-06,0.9555244081377244,0.7052669568112334,0.16946723073402403,2D AE mixed-T exclusion,2,normalized_delta,96
35,0.15874255385838057,0.21167072168869996,0.15874255385838057,0.07853621352267892,0.29093287559716324,0.1472714942095703,0.17224686110980417,0.29093287559716324,0.21167072168869996,0.20933632424566895,0.10828195965950727,0.3292473706242163,0.21562188484313083,0.3292473706242163,0.9728582941134782,0.9904207023288787,2.6706833381240357e-06,0.9904207023288787,0.01952915976344638,8.647125309835246e-06,0.01952915976344638,0.9440029237716033,7.186551064819468e-06,0.9440029237716033,0.6513175952879761,0.01952915976344638,2D AE mixed-T exclusion,2,normalized_delta,96
36,0.15864615130581353,0.2113132913792996,0.15864615130581353,0.07806861174145811,0.2904101910559755,0.14659889699204973,0.17169256659649446,0.2904101910559755,0.2113132913792996,0.2073418664986093,0.11030115903486148,0.32821051801147405,0.21528451451498162,0.32821051801147405,0.9751964226890703,0.9904013398958496,2.6966052885768475e-06,0.9904013398958496,0.0820498194081658,8.589684512116946e-06,0.0820498194081658,0.9546110424366298,7.086975594461365e-06,0.9546110424366298,0.675687400580215,0.0820498194081658,2D AE mixed-T exclusion,2,normalized_delta,96
37,0.1587060200932779,0.211607670614888,0.1587060200932779,0.07848867816164305,0.29077148731601865,0.14676345217188722,0.17200787254984964,0.29077148731601865,0.211607670614888,0.20549080710770795,0.11144668622364406,0.32887996346107684,0.21527248559747628,0.32887996346107684,0.9738362933044405,0.9899201442907736,2.7445456666441715e-06,0.9899201442907736,0.054152240116582706,8.69527539180126e-06,0.054152240116582706,0.9489366563126195,6.932631202971607e-06,0.9489366563126195,0.6643363469066585,0.054152240116582706,2D AE mixed-T exclusion,2,normalized_delta,96
38,0.15775318263392699,0.20893293565972462,0.15775318263392699,0.07799302589540419,0.2893795227926028,0.14602871511719728,0.17113375460173477,0.2893795227926028,0.20893293565972462,0.2030156266700942,0.10729818195250118,0.3283824079117039,0.21289873884476643,0.3283824079117039,0.9756040784680011,0.9900612431430541,2.661017741445448e-06,0.9900612431430541,0.13109565045771132,8.833268975649843e-06,0.13109565045771132,0.9524244702050182,7.012483706603234e-06,0.9524244702050182,0.6911937879352612,0.13109565045771132,2D AE mixed-T exclusion,2,normalized_delta,96
39,0.15742620480687994,0.21086605279583875,0.15742620480687994,0.07762843687087298,0.2879641397218955,0.14590876617125775,0.17050044758800875,0.2879641397218955,0.21086605279583875,0.2063650015516032,0.10874547607818386,0.3287279452633811,0.21461280763105606,0.3287279452633811,0.9741024741468061,0.9891757051682688,2.7554669244977958e-06,0.9891757051682688,0.09023552385672207,8.990998890112677e-06,0.09023552385672207,0.9487020901086427,7.040795063062433e-06,0.9487020901086427,0.6760377730445445,0.09023552385672207,2D AE mixed-T exclusion,2,normalized_delta,96
40,0.1568583402194475,0.21554551793531956,0.1568583402194475,0.07713752472283024,0.2876287744429551,0.14521302839643077,0.16999310918740537,0.2876287744429551,0.21554551793531956,0.2102562955733447,0.11743688102797023,0.3309676748176571,0.21955361713965735,0.3309676748176571,0.974309314568778,0.9894779750657705,2.797439600499274e-06,0.9894779750657705,0.07292257718489004,9.248290780305979e-06,0.07292257718489004,0.9517163289379091,7.176767852001831e-06,0.9517163289379091,0.6713722937295232,0.07292257718489004,2D AE mixed-T exclusion,2,normalized_delta,96
