split,source,original_index,frame,coordinate_mse,zero_displacement_mse,explained_displacement_score,shuffled_same_source_coordinate_mse,shuffled_original_index,valid,total,control,transfer_only
train,reid,43,5,4.1435984599047515e-07,1.0691530860640341e-07,-2.875589486589745,4.8804146501879586e-08,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,10,2.3589407760482572e-07,4.3156654783160775e-07,0.4534004574959113,1.266425631030188e-08,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,25,4.189845270730075e-08,2.7168591714143986e-06,0.9845783494602378,3.2387089277108316e-07,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,50,1.6721544682241074e-07,1.0897718311753124e-05,0.984655921355384,1.2701640343948384e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,75,2.804966925396002e-07,2.4548364308429882e-05,0.9885737115102501,1.6403475910919951e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,100,4.2799328525688907e-07,4.367970905150287e-05,0.9902015536607114,1.468062919229851e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,125,6.94230834596965e-07,6.829092308180407e-05,0.9898342151010997,1.3410999599727802e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,149,1.041605401042034e-06,9.707405115477741e-05,0.9892699914276651,1.4416109479498118e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,175,1.6173542007891228e-06,0.000133975685457699,0.9879280020455669,1.7305217170360265e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,199,2.650585656738258e-06,0.00017330388072878122,0.9847055608588108,2.203187023042119e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,73,0,2.0469455819238647e-07,0.0,,1.048379999701865e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,5,6.79428140415439e-08,1.0321873844532092e-07,0.34175891834275895,7.94706124906952e-07,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,10,1.7162875565190916e-08,4.1087471913670015e-07,0.9582284458843019,6.19547677160881e-07,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,25,2.0725269678223412e-07,2.558030018917634e-06,0.9189795681639702,4.5511728785641026e-07,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,50,7.773404604449752e-07,1.0220051990472712e-05,0.9239396765134245,1.119153353101865e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,75,8.078055202531687e-07,2.298522122146096e-05,0.9648554385241708,2.840855358954286e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,100,5.717075737265986e-07,4.0849776269169524e-05,0.986004633906451,5.663099727826193e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,125,5.99700740622211e-07,6.38140772935003e-05,0.9906023754309883,9.584085091773886e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,149,8.926452323976264e-07,9.065200720215216e-05,0.9901530560662927,1.4412723430723418e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,175,1.4598138022847706e-06,0.0001250171335414052,0.9883230901162736,2.1218382244114764e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,199,2.4681173727003625e-06,0.0001616336521692574,0.9847301762994514,2.9724604246439412e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,85,0,1.0997836170645314e-06,0.0,,1.3763328752247617e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,5,8.575113383813004e-07,9.90699291492092e-08,-7.655616752181206,1.1731787026292295e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,10,6.804629038015264e-07,4.059011473600549e-07,-0.6764251794487324,1.0841765742952703e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,25,4.701743421264837e-07,2.6302745936845895e-06,0.8212451493637227,1.2383784451230895e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,50,8.499136470163648e-07,1.072301711246837e-05,0.9207393182252677,3.03845081361942e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,75,1.7967926169148996e-06,2.430160930089187e-05,0.9260628135911576,6.534485692100134e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,100,3.2007872050598962e-06,4.336205529398285e-05,0.9261846057951028,9.641333235776983e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,125,5.080493792775087e-06,6.791073246859014e-05,0.9251886468000489,1.1826848094642628e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,149,7.486829872505041e-06,9.663699165685102e-05,0.922526252689135,1.464593515265733e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,175,1.1212192475795746e-05,0.0001334734115516767,0.9159968090614456,1.9887307644239627e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,199,1.6354762919945642e-05,0.00017275374557357281,0.9053290400989863,2.7141904865857214e-05,60,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,0,1.625122763471154e-06,0.0,,1.667104811531317e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,5,1.3145595403329935e-06,1.005318210900441e-07,-12.076054189405083,1.279964521927468e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,10,1.0494994739929098e-06,4.115541969440528e-07,-1.5500881336792198,9.468955681768421e-07,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,25,5.791032435809029e-07,2.6255513603246072e-06,0.7794355683412317,5.137003995514533e-07,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,50,4.986928843209171e-07,1.0610699973767623e-05,0.9530009438063639,1.2215117521918728e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,75,8.529868864570744e-07,2.4012397261685692e-05,0.9644772291095607,3.1413462693308247e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,100,1.4409564528250485e-06,4.2894575017271563e-05,0.9664070234465584,5.841807706019608e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,125,2.251813839393435e-06,6.73249815008603e-05,0.9665530715464858,9.62609556154348e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,149,3.322086740809027e-06,9.607322863303125e-05,0.9654213063506137,1.4765653759241104e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,175,5.015373972128145e-06,0.00013315709657035768,0.9623349104080373,2.246247822768055e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,199,7.4192657848470844e-06,0.00017297302838414907,0.957107383421825,3.208360794815235e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,0,2.0280626813473646e-06,0.0,,2.1745845515397377e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,5,1.6251638044195715e-06,1.0263002536703425e-07,-14.835169080466677,1.8653232700671651e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,10,1.2931169521834818e-06,4.3361850998735463e-07,-1.982153488376666,1.642024471948389e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,25,8.769789587859123e-07,2.8988624762860127e-06,0.6974747971109388,1.553009155941254e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,50,1.4615577583754202e-06,1.2047797099512536e-05,0.8786867220369643,2.9816385449521476e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,75,3.0011065064172726e-06,2.75988695648266e-05,0.8912598032550567,5.955571396043524e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,100,5.002078523830278e-06,4.965141852153465e-05,0.8992560802334219,1.0228705832560081e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,125,7.425620879075723e-06,7.831659604562446e-05,0.9051845808677663,1.5655183233320713e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,149,1.023662116494961e-05,0.00011215145786991343,0.9087250281059809,2.1810588805237785e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,175,1.3736851542489603e-05,0.0001558988878969103,0.9118861479526831,2.955344825750217e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,199,1.7591579307918437e-05,0.00020291323016863316,0.9133049171150704,3.7981233617756516e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,0,1.3356994941204903e-06,0.0,,1.413471153455248e-07,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,5,1.002357066681725e-06,1.011753809621041e-07,-8.907124214903272,3.302507067814986e-08,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,10,7.258412324517849e-07,4.1584544874240237e-07,-0.7454591234480747,3.074091381449762e-08,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,25,2.9996959938216605e-07,2.653020374054904e-06,0.8869327946684068,5.865300067853241e-07,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,50,5.253967856333475e-07,1.0714314157667104e-05,0.9509630968532525,2.672026084837853e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,75,1.439126322111406e-06,2.4235781893366948e-05,0.9406197692138302,5.676762611983577e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,100,2.8556084998854203e-06,4.327576607465744e-05,0.9340136811221539,1.034087563311914e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,125,4.9151644816447515e-06,6.790105544496328e-05,0.9276128412226419,1.7638245481066406e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,149,7.84791791375028e-06,9.687045530881733e-05,0.9189854338071234,2.77631806966383e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,175,1.2666047041420825e-05,0.0001342045870842412,0.9056213553008419,4.292666562832892e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,199,1.922896808537189e-05,0.0001742498279782012,0.8896471330360369,6.135457806522027e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,0,2.962074177048635e-07,0.0,,3.2950190416158875e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,5,1.733447163587698e-07,1.0488408719311337e-07,-0.6527265574577219,2.989622316817986e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,10,1.2296665374833537e-07,4.206289361263771e-07,0.7076600224398487,2.7972514544671867e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,25,2.2451447989624285e-07,2.6371496915089665e-06,0.914864719049082,3.024381612704019e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,50,4.115075284971681e-07,1.056383189279586e-05,0.9610456193667942,6.414821655198466e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,75,4.44708973645902e-07,2.3784537916071713e-05,0.9813026019166258,1.388637610943988e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,100,1.059016312865424e-06,4.23004494223278e-05,0.9749644193542201,2.4354307242901996e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,125,1.7687110585029586e-06,6.611568096559495e-05,0.9732482365352426,3.6592882679542527e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,149,2.0609484181477455e-06,9.396969107910991e-05,0.9780679451589055,5.1051341870334e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,175,2.529068979129079e-06,0.0001296565606025979,0.9804940917191166,7.223862485261634e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,199,3.7765530578326434e-06,0.00016769676585681736,0.9774798694623775,9.904912440106273e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,0,2.2519654976349557e-06,0.0,,1.8966518382512731e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,5,1.826755010370107e-06,1.0731390176488276e-07,-16.022538369468656,1.6077095779110095e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,10,1.4659432281405316e-06,4.575125842620764e-07,-2.2041593577255507,1.4031535329195322e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,25,9.039108022079745e-07,3.006710130648571e-06,0.6993688240864796,1.3140746659701108e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,50,1.1219799489481375e-06,1.2325030184001662e-05,0.9089673670410553,2.521190481274971e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,75,2.0951729311491363e-06,2.8102962460252456e-05,0.9254465455692633,4.927313511871034e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,100,3.475919129414251e-06,5.048274033470079e-05,0.9311463857475071,8.266965778602753e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,125,5.395287189458031e-06,7.960081711644307e-05,0.9322207059562516,1.2480002624215558e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,149,8.463971425953787e-06,0.00011402370728319511,0.925770073367881,1.7417802155250683e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,175,1.3711224710277747e-05,0.00015858883853070438,0.9135423095514813,2.394600596744567e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,199,2.0428966308827512e-05,0.00020657408458646387,0.9011058606420849,3.134488360956311e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,0,4.967284894519253e-07,0.0,,1.2343136859271908e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,5,3.0132329698062676e-07,8.898146575120336e-08,-2.386360231726704,9.933088449542993e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,10,1.952661818904744e-07,3.5017228583456017e-07,0.44237111333611245,8.283378747364623e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,25,2.9552739988503163e-07,2.1434675545606297e-06,0.8621264878695077,8.333024084095086e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,50,1.5668146033931407e-06,8.785852514847647e-06,0.8216661842723512,2.311454636583221e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,75,4.181575150141725e-06,2.023533670580946e-05,0.7933528257554905,5.869721462659072e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,100,7.930759238661267e-06,3.592209759517573e-05,0.7792233814395528,1.1208923751837574e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,125,1.270789925911231e-05,5.6316977861570194e-05,0.7743504757952578,1.7578029655851424e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,149,1.685022289166227e-05,8.071761840255931e-05,0.7912447960539926,2.2336003894452006e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,175,2.0844445316470228e-05,0.00011241415631957352,0.8145745518276793,2.6398396585136652e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,199,2.5684053980512545e-05,0.00014669761003460735,0.824918388415098,3.052859756280668e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,0,9.526496000944462e-07,0.0,,4.603114689416543e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,5,6.759979669368477e-07,9.910389309197853e-08,-5.8211040539997,2.5587331720089423e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,10,4.650771643355256e-07,4.1158244812322664e-07,-0.12997326891909333,1.350190785842642e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,25,3.6187512364449503e-07,2.667711441972642e-06,0.8643499750569327,2.8044186706210894e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,50,1.6710021100152517e-06,1.0994632248184644e-05,0.8480165527781836,1.7139215060524293e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,75,4.8466417865711264e-06,2.538395165174734e-05,0.8090666948525526,4.721572622656822e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,100,1.0303354429197498e-05,4.609454845194705e-05,0.7764734708283647,1.0225181540590711e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,125,1.659274857956916e-05,7.323205500142649e-05,0.7734223274323525,1.642760071263183e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,149,2.2586136765312403e-05,0.00010478922195034102,0.7844612609489949,2.250429315608926e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,175,2.9842927688150667e-05,0.00014562370779458433,0.7950682059939933,3.112868944299407e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,199,3.8347159716067836e-05,0.00019014337158296257,0.7983250249702427,4.313021418056451e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,0,6.397165179805597e-07,0.0,,2.4790624593151733e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,5,4.265748430043459e-07,9.799599354209931e-08,-3.352982480055047,2.1967655357002513e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,10,2.8074035185454704e-07,4.02869886784174e-07,0.3031488302699933,1.9708934360096464e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,25,2.551270483763801e-07,2.6836687538889237e-06,0.9049334803311051,1.7033341919159284e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,50,1.1201859706488904e-06,1.129412430600496e-05,0.9008169256598938,2.7051028155256063e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,75,2.9789227937726537e-06,2.5744931917870417e-05,0.8842909041952104,5.405694082583068e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,100,6.353227945510298e-06,4.618121238308959e-05,0.8624282989193092,9.449237950320821e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,125,9.788210263650399e-06,7.250723137985915e-05,0.865003668222128,1.3153106010577176e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,149,1.2738991244987119e-05,0.0001034081433317624,0.8768086261435247,1.6342268281732686e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,175,1.7044534615706652e-05,0.00014329282566905022,0.8810510258547571,2.072201641567517e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,199,2.3252860046341084e-05,0.00018602452473714948,0.8750011049392702,2.6167834221269004e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,0,1.5830564734642394e-06,0.0,,9.954754887075978e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,5,1.2476372148739756e-06,1.047859115033134e-07,-10.906535878485196,6.610306968468649e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,10,9.531326554679254e-07,4.6877312342985533e-07,-1.0332493648402328,3.9804783114050224e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,25,6.663237286375079e-07,3.25413498103444e-06,0.7952378335499489,4.1846436715786695e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,50,1.8066339180222712e-06,1.3549693903769366e-05,0.8666660715103175,2.5326739887532312e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,75,4.353075837570941e-06,3.12767515424639e-05,0.8608207175332501,5.975831300020218e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,100,8.218001312343404e-06,5.606986815109849e-05,0.8534328404304906,9.978385605791118e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,125,1.3593860785476863e-05,8.798276394372806e-05,0.8454940470593625,1.5358145901700482e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,149,2.023748675128445e-05,0.00012481326120905578,0.8378578802024274,2.2341395379044116e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,175,2.936284181487281e-05,0.0001706574548734352,0.8279428118938654,3.1850129744270816e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,199,4.104042091057636e-05,0.00021850221673958004,0.8121738922242148,4.363993139122613e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,0,9.774868203749065e-07,0.0,,3.4044995800286415e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,5,6.949709359105327e-07,8.34548146144698e-08,-7.327511589607381,1.7430407694973837e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,10,4.7531526092825516e-07,3.481648036540719e-07,-0.36520192718996625,8.867421996683333e-08,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,25,3.381295528015471e-07,2.3629713723494206e-06,0.8569049304793919,3.246287860747543e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,50,1.5141375797611545e-06,9.879052413452882e-06,0.8467325087070836,1.91392769011145e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,75,3.929630565835396e-06,2.2769198039895855e-05,0.8274146257171661,4.624635494110407e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,100,7.834924872440752e-06,4.133538095629774e-05,0.8104547559214633,8.748994332563598e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,125,1.3956369912193622e-05,6.574357394129038e-05,0.7877150712150698,1.4974209079809953e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,149,2.227830009360332e-05,9.555911674397066e-05,0.7668636876030044,2.3700773454038426e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,175,3.464041947154328e-05,0.0001350232632830739,0.7434485093215364,3.665994881885126e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,199,4.81180140923243e-05,0.0001759650040185079,0.7265478192057822,5.02764196426142e-05,178,1,1,same_source_cyclic_next_latent,False
validation,reid,41,0,3.217683683942596e-07,0.0,,2.5805125005717855e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,5,1.9395533001898002e-07,1.1149158041234841e-07,-0.7396410500384136,2.4213343294832157e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,10,1.4647771706677304e-07,4.7308003559010103e-07,0.6903743425062048,2.4138153094099835e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,25,3.802210528647265e-07,3.1498402677243575e-06,0.8792887827485226,2.9038656066404656e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,50,1.7523988162793103e-06,1.3119908544467762e-05,0.8664320859905505,5.285829502099659e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,75,4.608090875990456e-06,3.0207520467229187e-05,0.847452197177535,9.200930435326882e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,100,9.364480320073199e-06,5.462400440592319e-05,0.8285647414187424,1.3614589988719672e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,125,1.5893790987320244e-05,8.655185956740752e-05,0.8163668456488564,1.8467406334821135e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,149,2.4320495867868885e-05,0.00012444172170944512,0.8045631679329059,2.5285244191763923e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,175,3.767420639633201e-05,0.00017371567082591355,0.7831271858364084,3.771135743591003e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,199,5.558355405810289e-05,0.000227016702410765,0.7551565436910903,5.550479545490816e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,49,0,1.5747887118777726e-06,0.0,,1.427603820047807e-06,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,5,1.3368497775445576e-06,1.0523766036385496e-07,-11.70314992677007,1.1980866929661715e-06,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,10,1.2431867162376875e-06,4.594179756622907e-07,-1.7060036439486863,1.0853996172954794e-06,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,25,1.6755417391323135e-06,3.2462357921758667e-06,0.4838508825604311,1.4913171071384568e-06,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,50,4.740533768199384e-06,1.4092956007516477e-05,0.6636238865947626,4.742097189591732e-06,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,75,1.0504162673896644e-05,3.3031355997081846e-05,0.6819942034827564,1.0805400961544365e-05,25,1,1,same_source_cyclic_next_latent,False
