source,split,index,original_index,target,z0_0,z0_1,z1_0,z1_1,z5_0,z5_1
reid,calibration,27,23,-0.31124485724577994,-0.06699762493371964,0.06572343409061432,-0.036793675273656845,0.024443771690130234,0.12078477442264557,-0.19090013206005096
reid,calibration,28,94,0.16401048126396411,-0.19250273704528809,0.23701834678649902,-0.16814371943473816,0.203731507062912,-0.07253444194793701,0.07307712733745575
reid,calibration,29,75,0.1204822732587641,-0.20201845467090607,0.24518243968486786,-0.17430025339126587,0.20729196071624756,-0.06252951920032501,0.05451824888586998
depablo_low_temp,calibration,1,145,-0.4569532518665687,1.0288910865783691,-1.3952703475952148,1.0477964878082275,-1.421116590499878,1.0907342433929443,-1.4797682762145996
depablo_low_temp,calibration,2,7,-0.09727260084400499,0.8037680387496948,-1.1003072261810303,0.827293336391449,-1.132469892501831,0.8954341411590576,-1.2255733013153076
depablo_low_temp,calibration,3,133,0.3439682334342666,0.41254138946533203,-0.5785130858421326,0.4319978356361389,-0.6051049828529358,0.5068325996398926,-0.7073898315429688
depablo_low_temp,calibration,4,198,-0.3206296495113327,0.9496004581451416,-1.2902891635894775,0.9703500270843506,-1.3186558485031128,1.02097749710083,-1.387814998626709
depablo_low_temp,calibration,5,13,0.3636117579426061,0.4070340096950531,-0.5704516768455505,0.4314112663269043,-0.6037808060646057,0.5261766910552979,-0.7333469986915588
depablo_low_temp,calibration,6,21,-0.11422681948022362,0.7905893921852112,-1.075724720954895,0.8107373714447021,-1.1032634973526,0.8733412623405457,-1.1888229846954346
depablo_low_temp,calibration,7,107,-0.4553419205041738,1.0893666744232178,-1.4798461198806763,1.1072063446044922,-1.5042279958724976,1.1465309858322144,-1.5579533576965332
depablo_low_temp,calibration,8,14,-0.020264705234645113,0.6575864553451538,-0.9078489542007446,0.6776559948921204,-0.9352797269821167,0.743027925491333,-1.0245869159698486
depablo_low_temp,calibration,9,77,0.1607695438424218,0.5365992188453674,-0.7419012784957886,0.5590294599533081,-0.7725598812103271,0.6435300707817078,-0.8880484104156494
depablo_low_temp,calibration,10,130,0.13037281540664314,0.5880602598190308,-0.8090333938598633,0.6124967932701111,-0.8424293994903564,0.7018438577651978,-0.964524507522583
depablo_low_temp,calibration,11,50,0.3691857783976515,0.421962708234787,-0.589834451675415,0.44339659810066223,-0.6191291809082031,0.5235755443572998,-0.7287090420722961
depablo_low_temp,calibration,12,85,-0.5044309215854138,1.0695762634277344,-1.4491848945617676,1.0858309268951416,-1.4714031219482422,1.1215691566467285,-1.520216703414917
depablo_low_temp,calibration,13,104,-0.2084327188950511,0.8406698703765869,-1.1521698236465454,0.8614409565925598,-1.1805583238601685,0.9213531017303467,-1.2623978853225708
depablo_low_temp,calibration,14,55,0.23776199413847313,0.4969242215156555,-0.6953858733177185,0.5174702405929565,-0.7234611511230469,0.5950731635093689,-0.829499363899231
depablo_low_temp,calibration,15,54,-0.4149092808456947,0.9923309087753296,-1.3540406227111816,1.01166832447052,-1.3804662227630615,1.059541940689087,-1.4458656311035156
depablo_low_temp,calibration,16,147,-0.45508805028712523,0.9844673871994019,-1.33805513381958,1.0027247667312622,-1.3630107641220093,1.0450565814971924,-1.4208377599716187
depablo_low_temp,calibration,17,117,0.1594724535638284,0.5892300009727478,-0.8099889755249023,0.6095212697982788,-0.837712287902832,0.6852171421051025,-0.9411305785179138
depablo_low_temp,calibration,18,3,-0.5089574496506146,1.047598123550415,-1.4213858842849731,1.0646276473999023,-1.44466233253479,1.1009894609451294,-1.4943346977233887
depablo_low_temp,calibration,19,67,-0.0018257140201558828,0.6695448160171509,-0.9199184775352478,0.6907355785369873,-0.9488837718963623,0.7624792456626892,-1.046921730041504
depablo_low_temp,calibration,20,151,-0.43250460298528204,0.9738478660583496,-1.3306020498275757,0.9918617606163025,-1.3552247285842896,1.0354232788085938,-1.414665699005127
depablo_low_temp,calibration,21,79,0.16588096190370036,0.5196875333786011,-0.7273215651512146,0.5420244336128235,-0.7578557729721069,0.6227813959121704,-0.8682503700256348
depablo_low_temp,calibration,22,160,0.13098382595067665,0.5581280589103699,-0.7724875807762146,0.5816277265548706,-0.804604172706604,0.6677154302597046,-0.9222683906555176
depablo_low_temp,calibration,23,12,0.20621044042079262,0.5231755971908569,-0.7258298397064209,0.5432268977165222,-0.7532274127006531,0.6180509328842163,-0.8554619550704956
depablo_low_temp,calibration,24,157,0.3456222726247795,0.4093762934207916,-0.5753117203712463,0.43019089102745056,-0.6037636995315552,0.5083553791046143,-0.7106117606163025
depablo_low_temp,calibration,25,171,0.13090063946846645,0.6121026873588562,-0.8417245745658875,0.6368157267570496,-0.8755078315734863,0.7265639901161194,-0.9981783628463745
depablo_low_temp,calibration,26,153,-0.02841312250886952,0.7139065265655518,-0.976110577583313,0.7336629629135132,-1.003110408782959,0.7993442416191101,-1.092862606048584
depablo_low_temp,calibration,27,59,-0.24449245701211883,0.8771966695785522,-1.1993155479431152,0.900126576423645,-1.2306544780731201,0.9623062610626221,-1.315608024597168
depablo_low_temp,calibration,28,102,-0.3849155395146667,0.9668022394180298,-1.3165342807769775,0.984675407409668,-1.34096097946167,1.029906988143921,-1.4027714729309082
depablo_low_temp,calibration,29,69,0.3421232945503728,0.4132269620895386,-0.5747503638267517,0.4344610869884491,-0.6037790775299072,0.5169658660888672,-0.7165747284889221
depablo_mixed_temp,calibration,1,229,-0.2598863321319656,0.7544975280761719,-1.0409634113311768,0.9349753260612488,-1.309007167816162,1.0230387449264526,-1.4287028312683105
depablo_mixed_temp,calibration,2,145,-0.6224878167104015,1.0255438089370728,-1.390852928161621,0.4675688147544861,-0.6322652697563171,0.6517720222473145,-0.8877665400505066
depablo_mixed_temp,calibration,3,265,-0.8210172915377447,0.9170341491699219,-1.2480192184448242,1.0274955034255981,-1.4476821422576904,1.1040843725204468,-1.5506706237792969
depablo_mixed_temp,calibration,4,234,0.2543584606623625,0.5660641193389893,-0.7809334993362427,0.6792295575141907,-0.950843095779419,0.7117307186126709,-0.9939135313034058
depablo_mixed_temp,calibration,5,231,-0.333676506988695,0.8703828454017639,-1.1934412717819214,1.127602219581604,-1.5709495544433594,1.1578199863433838,-1.6184653043746948
depablo_mixed_temp,calibration,6,290,0.05570942435230156,0.48195332288742065,-0.6713438034057617,0.5415660738945007,-0.778539776802063,0.6044690012931824,-0.8591450452804565
depablo_mixed_temp,calibration,7,133,0.2650048017088054,0.4087298810482025,-0.573772132396698,0.400521457195282,-0.5654930472373962,0.44698840379714966,-0.6293094754219055
depablo_mixed_temp,calibration,8,198,-0.08896035999214302,0.9518409371376038,-1.2908494472503662,1.2654125690460205,-1.7298686504364014,1.3548848628997803,-1.8492738008499146
depablo_mixed_temp,calibration,9,13,0.3587197549224782,0.4070681035518646,-0.570502519607544,0.44614022970199585,-0.6239539384841919,0.5120980739593506,-0.7140352129936218
depablo_mixed_temp,calibration,10,21,-0.122155591678499,0.7903634905815125,-1.0754258632659912,0.7833361029624939,-1.065962314605713,0.8506734371185303,-1.157906174659729
depablo_mixed_temp,calibration,11,107,-0.6031623761001267,1.0875173807144165,-1.4774041175842285,0.9849352836608887,-1.3405115604400635,1.1189945936203003,-1.5235674381256104
depablo_mixed_temp,calibration,12,14,-0.026450600229392638,0.6577034592628479,-0.908007025718689,0.6912064552307129,-0.953987181186676,0.7525914907455444,-1.037865161895752
depablo_mixed_temp,calibration,13,77,0.17076206702616867,0.5366213321685791,-0.7419390082359314,0.5440513491630554,-0.753289520740509,0.602288007736206,-0.832439124584198
depablo_mixed_temp,calibration,14,130,0.22021860740893506,0.5878380537033081,-0.808759868144989,0.6084210276603699,-0.8409494161605835,0.6785857081413269,-0.9370839595794678
depablo_mixed_temp,calibration,15,50,0.36259260088180656,0.4217773675918579,-0.5895904302597046,0.40726763010025024,-0.5701642036437988,0.49660295248031616,-0.6923072934150696
depablo_mixed_temp,calibration,16,232,0.16853957039658546,0.6633269190788269,-0.9128504395484924,0.6056541204452515,-0.847809910774231,1.2053395509719849,-1.6634916067123413
depablo_mixed_temp,calibration,17,85,-0.5067330332554019,1.069599986076355,-1.4492236375808716,0.992928147315979,-1.344896674156189,1.1111773252487183,-1.5069234371185303
depablo_mixed_temp,calibration,18,283,-0.9331785773503565,1.1463083028793335,-1.5536222457885742,1.5743165016174316,-2.167072296142578,1.898590326309204,-2.6125731468200684
depablo_mixed_temp,calibration,19,55,0.23430945733151606,0.4971352517604828,-0.6956701278686523,0.5337082743644714,-0.7462387681007385,0.591073215007782,-0.8243452906608582
depablo_mixed_temp,calibration,20,235,-0.6151185397036968,0.899112343788147,-1.2234867811203003,0.8612500429153442,-1.1941088438034058,1.1277018785476685,-1.561791181564331
depablo_mixed_temp,calibration,21,54,-0.3576020510457859,0.991908848285675,-1.3534893989562988,0.9698605537414551,-1.3236138820648193,1.155672550201416,-1.5784244537353516
depablo_mixed_temp,calibration,22,251,0.3156023220656241,0.40709882974624634,-0.5681333541870117,0.5305858850479126,-0.7526574730873108,0.509340226650238,-0.7221858501434326
depablo_mixed_temp,calibration,23,277,0.24526698124261048,0.5461637377738953,-0.7546584606170654,0.2939339280128479,-0.42494404315948486,0.6787378787994385,-0.9495598077774048
depablo_mixed_temp,calibration,24,3,-0.5306975481373464,1.0475499629974365,-1.4213215112686157,1.0813313722610474,-1.4674299955368042,1.1334794759750366,-1.5386977195739746
depablo_mixed_temp,calibration,25,151,-0.5617702163313278,0.9728103876113892,-1.329262137413025,1.01328444480896,-1.3907777070999146,0.6032140851020813,-0.8313865661621094
depablo_mixed_temp,calibration,26,160,0.07192234309910783,0.5581586360931396,-0.7725812196731567,0.6097124218940735,-0.849616527557373,0.5495975017547607,-0.7712345719337463
depablo_mixed_temp,calibration,27,0,-0.4558721303293883,0.9855192303657532,-1.3360761404037476,1.027811884880066,-1.3939718008041382,1.065432071685791,-1.4454220533370972
depablo_mixed_temp,calibration,28,157,0.2816505561721126,0.41073745489120483,-0.5771744251251221,0.6284358501434326,-0.8824652433395386,0.6056522727012634,-0.8502830266952515
depablo_mixed_temp,calibration,29,171,0.12269577325680238,0.6150579452514648,-0.8456939458847046,1.0304200649261475,-1.4256833791732788,1.1250150203704834,-1.556109070777893
reid,validation,0,41,-0.18592425216111444,-0.0510064922273159,0.04283619672060013,-0.02212579920887947,0.003369075944647193,0.129982590675354,-0.20444320142269135
reid,validation,1,49,-0.2484001931039763,-0.04245869815349579,0.036097001284360886,-0.011166330426931381,-0.006688402034342289,0.1461678445339203,-0.22172722220420837
reid,validation,2,25,-0.28991646558045975,-0.008318549022078514,-0.00953990314155817,0.024729762226343155,-0.05472581833600998,0.19258667528629303,-0.28414517641067505
reid,validation,3,93,0.3825341810561535,-0.4270756244659424,0.5506781339645386,-0.40655481815338135,0.5226239562034607,-0.3304976224899292,0.41863444447517395
reid,validation,4,84,0.14636191878411464,-0.21205806732177734,0.2630876898765564,-0.18610461056232452,0.2276097536087036,-0.08259395509958267,0.08611910790205002
reid,validation,5,96,0.07854721632176512,-0.1757323145866394,0.2153410017490387,-0.149307981133461,0.17922824621200562,-0.03998574987053871,0.029818393290042877
reid,validation,6,97,0.18236543442222877,-0.23412035405635834,0.2934150695800781,-0.20876970887184143,0.25876757502555847,-0.11084257811307907,0.12492836266756058
reid,validation,7,13,-0.10703920413861479,-0.05622246116399765,0.053286146372556686,-0.025170855224132538,0.010834688320755959,0.1208869069814682,-0.18881158530712128
reid,validation,8,28,-0.19039293431334223,-0.016542039811611176,-0.004147164057940245,0.012850815430283546,-0.044319115579128265,0.15817226469516754,-0.24287624657154083
reid,validation,9,52,0.27865945466096903,-0.34170329570770264,0.4373498558998108,-0.3145626485347748,0.400241881608963,-0.21191123127937317,0.25988179445266724
reid,validation,10,59,0.16522835509854775,-0.3528089225292206,0.4516497552394867,-0.3236006498336792,0.411718487739563,-0.20988495647907257,0.2562596797943115
reid,validation,11,57,0.031051700932745487,-0.14397071301937103,0.1739039123058319,-0.11295574903488159,0.13149583339691162,0.015821333974599838,-0.04456380009651184
reid,validation,12,15,-0.2063543716537857,-0.010562390089035034,-0.0028284485451877117,0.018803084269165993,-0.04296388477087021,0.1661209613084793,-0.24433332681655884
reid,validation,13,53,0.10049980507164165,-0.1879073679447174,0.2293841689825058,-0.16053777933120728,0.19197998940944672,-0.048413392156362534,0.038747962564229965
reid,validation,14,2,0.22551458896398863,-0.3026634454727173,0.3819507658481598,-0.2738833725452423,0.3425983190536499,-0.1647416204214096,0.19336466491222382
reid,validation,15,88,-0.023744656014553108,-0.16276687383651733,0.19560565054416656,-0.13591690361499786,0.15891191363334656,-0.018708325922489166,-0.0012466930784285069
reid,validation,16,74,0.04426501026370146,-0.1348482221364975,0.15719673037528992,-0.10546734929084778,0.11704005300998688,0.015966860577464104,-0.04893065243959427
reid,validation,17,31,-0.21934679536825402,-0.03766520321369171,0.026225019246339798,-0.008260750211775303,-0.013963578268885612,0.13352996110916138,-0.207700714468956
reid,validation,18,69,-0.15275728513463666,-0.06438211351633072,0.06097126007080078,-0.03333801031112671,0.018540332093834877,0.110650435090065,-0.17823094129562378
reid,validation,19,19,-0.2642057701211821,-0.056336335837841034,0.0524883009493351,-0.02612016722559929,0.011188707314431667,0.12180031836032867,-0.19095392525196075
depablo_low_temp,validation,0,161,0.3295116081602485,0.39412766695022583,-0.5553761720657349,0.4194265305995941,-0.5899825096130371,0.5163735151290894,-0.7226052284240723
depablo_low_temp,validation,1,47,0.21688541973360015,0.471271276473999,-0.6506968140602112,0.4967156648635864,-0.6854868531227112,0.592435359954834,-0.8163577318191528
depablo_low_temp,validation,2,191,0.3575098309362807,0.41651451587677,-0.5883180499076843,0.4360532760620117,-0.6150173544883728,0.5094448328018188,-0.7153167128562927
depablo_low_temp,validation,3,66,-0.38629318186037015,0.9917574524879456,-1.348667025566101,1.0109734535217285,-1.3749371767044067,1.0581609010696411,-1.4393901824951172
depablo_low_temp,validation,4,118,-0.06688024884807647,0.7255964875221252,-0.9986799955368042,0.7458014488220215,-1.026300311088562,0.8093082308769226,-1.1130821704864502
depablo_low_temp,validation,5,98,-0.5309896854634255,1.1242190599441528,-1.5350581407546997,1.1439783573150635,-1.56206476688385,1.1865545511245728,-1.6201653480529785
depablo_low_temp,validation,6,2,-0.47488848375845993,0.9669332504272461,-1.3105530738830566,0.9864962100982666,-1.337295651435852,1.0343027114868164,-1.4026074409484863
depablo_low_temp,validation,7,136,-0.48517278054129753,1.0862202644348145,-1.4776897430419922,1.1051523685455322,-1.5035617351531982,1.1477136611938477,-1.56172776222229
depablo_low_temp,validation,8,131,0.34392032601864403,0.40879935026168823,-0.5687626600265503,0.4317416548728943,-0.6001317501068115,0.5199956893920898,-0.7208074927330017
depablo_low_temp,validation,9,124,-0.18820841330739146,0.8449536561965942,-1.1467652320861816,0.8635575771331787,-1.1721882820129395,0.918124258518219,-1.2467412948608398
depablo_low_temp,validation,10,105,-0.5634336974090646,1.0927225351333618,-1.4839351177215576,1.1106328964233398,-1.5084242820739746,1.1453979015350342,-1.5558634996414185
depablo_low_temp,validation,11,96,0.1942983204117418,0.48271819949150085,-0.6726524829864502,0.5071781873703003,-0.7060930728912354,0.599750280380249,-0.8326465487480164
depablo_low_temp,validation,12,152,-0.4649011985388314,1.0002057552337646,-1.355373740196228,1.0173876285552979,-1.3788599967956543,1.0544739961624146,-1.4294986724853516
depablo_low_temp,validation,13,70,0.331849194610785,0.4178953170776367,-0.5871485471725464,0.43844884634017944,-0.6152405738830566,0.5180099606513977,-0.7239848971366882
depablo_low_temp,validation,14,169,-0.5582727125038358,1.0852718353271484,-1.467550277709961,1.1040383577346802,-1.49320650100708,1.1451666355133057,-1.5493654012680054
depablo_low_temp,validation,15,168,-0.43834248301162587,1.010777473449707,-1.372063159942627,1.028295636177063,-1.396009922027588,1.0723637342453003,-1.4562349319458008
depablo_low_temp,validation,16,126,0.17018842708960244,0.5387627482414246,-0.7382435202598572,0.5619291067123413,-0.7699119448661804,0.6496191620826721,-0.8897817730903625
depablo_low_temp,validation,17,196,0.09937616913140154,0.6010776162147522,-0.8249002695083618,0.6271249651908875,-0.8605109453201294,0.7219876646995544,-0.9901743531227112
depablo_low_temp,validation,18,138,-0.4089054548701009,0.9404855370521545,-1.2867074012756348,0.9589367508888245,-1.3119276762008667,1.004051685333252,-1.3735367059707642
depablo_low_temp,validation,19,78,0.3578450735617016,0.4148605167865753,-0.5816174149513245,0.4357701539993286,-0.6101959943771362,0.5166811347007751,-0.7207853198051453
depablo_mixed_temp,validation,0,268,-0.4586763640469313,1.0562419891357422,-1.4349757432937622,1.9025516510009766,-2.6102914810180664,1.7369505167007446,-2.3865232467651367
depablo_mixed_temp,validation,1,161,0.30826831314618214,0.3946300148963928,-0.5561005473136902,0.6523162126541138,-0.9212676286697388,0.7854804992675781,-1.1054755449295044
depablo_mixed_temp,validation,2,47,0.22082333867854098,0.4711989462375641,-0.6506065130233765,0.49442702531814575,-0.682525634765625,0.5817018747329712,-0.8018133044242859
depablo_mixed_temp,validation,3,191,0.4193063717226663,0.4089471399784088,-0.5788862109184265,0.41678953170776367,-0.5964803695678711,0.6197882294654846,-0.8727752566337585
depablo_mixed_temp,validation,4,242,-0.19405062438648085,0.908241868019104,-1.2357155084609985,0.9762860536575317,-1.3382834196090698,1.0001267194747925,-1.3725947141647339
depablo_mixed_temp,validation,5,208,-0.32148158080908495,0.7631003260612488,-1.0524392127990723,0.4647248387336731,-0.6558566689491272,0.4418402314186096,-0.6246734261512756
depablo_mixed_temp,validation,6,221,-0.12751704226901897,0.8726471662521362,-1.1858506202697754,0.9230276942253113,-1.2710055112838745,1.1397910118103027,-1.5678000450134277
depablo_mixed_temp,validation,7,140,0.37722338032008185,0.4109456241130829,-0.5714371204376221,0.4368174076080322,-0.6098823547363281,0.547412633895874,-0.7615822553634644
depablo_mixed_temp,validation,8,118,-0.18435756838704018,0.7242833971977234,-0.9969410300254822,0.6622626781463623,-0.9166985750198364,0.7604330778121948,-1.0502076148986816
depablo_mixed_temp,validation,9,158,0.18531888782520317,0.48680219054222107,-0.6787536144256592,0.49818116426467896,-0.7053126096725464,0.590819776058197,-0.8315783143043518
depablo_mixed_temp,validation,10,250,-0.636978621357285,1.0241128206253052,-1.384600281715393,0.38120603561401367,-0.5341987013816833,0.8782523274421692,-1.2140452861785889
depablo_mixed_temp,validation,11,136,-0.56948612543293,1.085378646850586,-1.47658109664917,0.9990637302398682,-1.3631999492645264,1.2572076320648193,-1.7166792154312134
depablo_mixed_temp,validation,12,68,-0.4392105168953849,1.0170140266418457,-1.3833404779434204,1.0874724388122559,-1.4808619022369385,0.9930245876312256,-1.352655053138733
depablo_mixed_temp,validation,13,96,0.182578686411987,0.4825878143310547,-0.6724799275398254,0.4813845455646515,-0.671520471572876,0.6373072266578674,-0.8841456770896912
depablo_mixed_temp,validation,14,262,0.09542330144036476,0.5776750445365906,-0.8028685450553894,0.3176507353782654,-0.465443879365921,0.7907293438911438,-1.1119567155838013
depablo_mixed_temp,validation,15,70,0.32730089705365395,0.41673362255096436,-0.5835909247398376,0.46530207991600037,-0.6505483388900757,0.5310842394828796,-0.7406222820281982
depablo_mixed_temp,validation,16,78,0.3604905423469671,0.4151384234428406,-0.5820024013519287,0.4507443606853485,-0.6314371228218079,0.5649898052215576,-0.7876449227333069
depablo_mixed_temp,validation,17,44,-0.5890735482937591,1.0554994344711304,-1.4359747171401978,1.0593109130859375,-1.441411018371582,1.1125683784484863,-1.514174461364746
depablo_mixed_temp,validation,18,36,-0.42374491734946157,1.007232666015625,-1.3711090087890625,1.0174602270126343,-1.385156273841858,1.0562796592712402,-1.4382176399230957
depablo_mixed_temp,validation,19,39,0.04910817340987088,0.6622920036315918,-0.9165530800819397,0.6927380561828613,-0.9583145380020142,0.7354182004928589,-1.0165120363235474
