split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5,z6,z7
train,lj_noisy,1,30,0.6741712689399719,0.7065344452857971,-1.9424654245376587,1.7035038471221924,-0.8036752343177795,-0.7319682240486145,-0.7509559988975525,1.2953495979309082
train,lj_noisy,1,40,0.8898345232009888,0.9938914775848389,-2.6092491149902344,2.2481420040130615,-1.1145424842834473,-0.9797406196594238,-1.0945988893508911,1.6919047832489014
train,lj_noisy,1,50,1.1281346082687378,1.3114964962005615,-3.347447633743286,2.8507442474365234,-1.457665205001831,-1.253894567489624,-1.4750016927719116,2.1307382583618164
train,lj_noisy,1,60,1.3919122219085693,1.6631189584732056,-4.165828704833984,3.518430709838867,-1.8371089696884155,-1.5576307773590088,-1.8966790437698364,2.6170661449432373
train,lj_noisy,1,70,1.6822285652160645,2.050184726715088,-5.0677714347839355,4.253929138183594,-2.254380702972412,-1.892183542251587,-2.3613662719726562,3.152888298034668
train,lj_noisy,1,80,2.0029311180114746,2.477804183959961,-6.065220832824707,5.066934585571289,-2.7149837017059326,-2.2619121074676514,-2.875210762023926,3.7453083992004395
train,lj_noisy,1,90,2.3551154136657715,2.9474635124206543,-7.1617631912231445,5.960307598114014,-3.220445394515991,-2.668086528778076,-3.440068244934082,4.396450996398926
train,lj_noisy,1,100,2.7359414100646973,3.455429792404175,-8.348710060119629,6.926959991455078,-3.7666773796081543,-3.1074836254119873,-4.051451206207275,5.101175308227539
train,lj_noisy,2,0,0.10800756514072418,-0.048106126487255096,-0.19685150682926178,0.2788722515106201,0.012982174754142761,-0.08390665054321289,0.15438945591449738,0.2548821270465851
train,lj_noisy,2,10,0.2848045229911804,0.18796652555465698,-0.7408819794654846,0.7240378260612488,-0.24295388162136078,-0.286236971616745,-0.1260940581560135,0.5789758563041687
train,lj_noisy,2,20,0.4549247622489929,0.4152089059352875,-1.2651504278182983,1.152998924255371,-0.48908287286758423,-0.48139697313308716,-0.3964184522628784,0.8912101984024048
train,lj_noisy,2,30,0.6247585415840149,0.6421480178833008,-1.7894010543823242,1.581801176071167,-0.734483003616333,-0.6766600012779236,-0.6667965650558472,1.2032662630081177
train,lj_noisy,2,40,0.8049123883247375,0.8828475475311279,-2.346139907836914,2.0370187759399414,-0.9945535659790039,-0.8840375542640686,-0.95389723777771,1.534495234489441
train,lj_noisy,2,50,0.9918696284294128,1.1326016187667847,-2.924480438232422,2.509742498397827,-1.2642145156860352,-1.099462628364563,-1.2521039247512817,1.8784428834915161
train,lj_noisy,2,60,1.1851798295974731,1.3908188343048096,-3.523108720779419,2.9988503456115723,-1.54276442527771,-1.322396993637085,-1.5607564449310303,2.234323263168335
train,lj_noisy,2,70,1.3887385129928589,1.6626884937286377,-4.154560089111328,3.51446533203125,-1.8357312679290771,-1.5574443340301514,-1.8862686157226562,2.609501838684082
train,lj_noisy,2,80,1.6074599027633667,1.9546892642974854,-4.834253311157227,4.069054126739502,-2.1501388549804688,-1.8102080821990967,-2.2365198135375977,3.013111114501953
train,lj_noisy,2,90,1.8433454036712646,2.2694709300994873,-5.568754196166992,4.6678786277771,-2.4887936115264893,-2.083061695098877,-2.6148276329040527,3.448981761932373
train,lj_noisy,2,100,2.1030919551849365,2.6158998012542725,-6.378878593444824,5.327821731567383,-2.861281633377075,-2.383594036102295,-3.0318570137023926,3.929455518722534
train,lj_noisy,3,0,0.08439316600561142,-0.08121173083782196,-0.1203484907746315,0.2104414999485016,0.0517745167016983,-0.05215313285589218,0.1838107407093048,0.21207718551158905
train,lj_noisy,3,10,0.293846994638443,0.19736839830875397,-0.7630581855773926,0.7359218001365662,-0.25080636143684387,-0.2905620336532593,-0.1475524753332138,0.5947486162185669
train,lj_noisy,3,20,0.4943585693836212,0.46415090560913086,-1.3796985149383545,1.239957332611084,-0.5403794050216675,-0.5195165872573853,-0.4654163718223572,0.9617249965667725
train,lj_noisy,3,30,0.7072639465332031,0.7475340366363525,-2.035623550415039,1.7758415937423706,-0.8474467396736145,-0.7630909085273743,-0.8035130500793457,1.3518134355545044
train,lj_noisy,3,40,0.9374997019767761,1.0540552139282227,-2.745960235595703,2.355910301208496,-1.1791318655014038,-1.0268360376358032,-1.1696616411209106,1.7740368843078613
train,lj_noisy,3,50,1.1870536804199219,1.3863694667816162,-3.516845703125,2.9851715564727783,-1.5383186340332031,-1.3129923343658447,-1.5670287609100342,2.232053518295288
train,lj_noisy,3,60,1.445844292640686,1.7311420440673828,-4.317472457885742,3.638589859008789,-1.9105637073516846,-1.610352635383606,-1.9797353744506836,2.7074670791625977
train,lj_noisy,3,70,1.7118691205978394,2.0856776237487793,-5.141443729400635,4.310985088348389,-2.293069839477539,-1.9165501594543457,-2.4044814109802246,3.196523904800415
train,lj_noisy,3,80,1.9827942848205566,2.4469075202941895,-5.981439113616943,4.996360778808594,-2.6824307441711426,-2.228799343109131,-2.8375887870788574,3.6949009895324707
train,lj_noisy,3,90,2.2687668800354004,2.8282430171966553,-6.868649959564209,5.720118522644043,-3.093233346939087,-2.5585691928863525,-3.2950868606567383,4.221151351928711
train,lj_noisy,3,100,2.57346773147583,3.2345643043518066,-7.814379692077637,6.49146842956543,-3.530782699584961,-2.9099955558776855,-3.782787799835205,4.781997203826904
train,lj_noisy,4,0,0.09455437958240509,-0.06535747647285461,-0.15806405246257782,0.24456141889095306,0.03109796531498432,-0.06867088377475739,0.1723812222480774,0.23267236351966858
train,lj_noisy,4,10,0.2723553776741028,0.1715734302997589,-0.7045740485191345,0.6914656758308411,-0.22569860517978668,-0.27182134985923767,-0.1094878688454628,0.5581225156784058
train,lj_noisy,4,20,0.4453884959220886,0.4022996425628662,-1.2373621463775635,1.1271239519119263,-0.4754749834537506,-0.47008591890335083,-0.38435158133506775,0.8753305673599243
train,lj_noisy,4,30,0.6284908056259155,0.6464349627494812,-1.8018447160720825,1.588510274887085,-0.7395340204238892,-0.6801337599754333,-0.6755250096321106,1.2112641334533691
train,lj_noisy,4,40,0.8157215118408203,0.8962122201919556,-2.3800058364868164,2.0610227584838867,-1.009399652481079,-0.8954322338104248,-0.9737520813941956,1.5551660060882568
train,lj_noisy,4,50,1.0110068321228027,1.1568207740783691,-2.9838509559631348,2.5544092655181885,-1.2906560897827148,-1.1203527450561523,-1.2852643728256226,1.9141807556152344
train,lj_noisy,4,60,1.2138035297393799,1.4275840520858765,-3.611910820007324,3.0674514770507812,-1.5824872255325317,-1.3543524742126465,-1.6093031167984009,2.2874128818511963
train,lj_noisy,4,70,1.4267064332962036,1.7119618654251099,-4.2722368240356445,3.6067001819610596,-1.888599157333374,-1.6003811359405518,-1.950020432472229,2.6796395778656006
train,lj_noisy,4,80,1.6487830877304077,2.0087480545043945,-4.962114334106445,4.169931888580322,-2.2076220512390137,-1.8574411869049072,-2.306030035018921,3.089219331741333
train,lj_noisy,4,90,1.8802822828292847,2.318317174911499,-5.682507514953613,4.757927417755127,-2.539886236190796,-2.125896453857422,-2.6778571605682373,3.516681432723999
train,lj_noisy,4,100,2.1222915649414062,2.642040967941284,-6.436467170715332,5.373166561126709,-2.8869435787200928,-2.4068353176116943,-3.0670857429504395,3.9638309478759766
train,lj_noisy,5,0,0.09299151599407196,-0.06967556476593018,-0.14558708667755127,0.23305849730968475,0.04004369676113129,-0.06205345317721367,0.17299383878707886,0.2249629944562912
train,lj_noisy,5,10,0.2466316521167755,0.1349480003118515,-0.6170702576637268,0.6186574697494507,-0.1821371614933014,-0.23690280318260193,-0.07023707032203674,0.505903422832489
train,lj_noisy,5,20,0.40595895051956177,0.3470506966114044,-1.1060210466384888,1.018367886543274,-0.41222912073135376,-0.41808244585990906,-0.3225671947002411,0.7972546815872192
train,lj_noisy,5,30,0.576292872428894,0.5738288164138794,-1.62925124168396,1.44597327709198,-0.6580210328102112,-0.6119308471679688,-0.5925642251968384,1.1089123487472534
train,lj_noisy,5,40,0.7581602334976196,0.8160203695297241,-2.1885132789611816,1.9029284715652466,-0.9203082323074341,-0.8191287517547607,-0.8811069130897522,1.441892147064209
train,lj_noisy,5,50,0.9530072212219238,1.0755695104599,-2.788320541381836,2.392935037612915,-1.201191782951355,-1.0413752794265747,-1.1905122995376587,1.7988548278808594
train,lj_noisy,5,60,1.163243055343628,1.355708122253418,-3.436180591583252,2.92213773727417,-1.504164695739746,-1.2814760208129883,-1.524645209312439,2.1842422485351562
train,lj_noisy,5,70,1.3920975923538208,1.6607584953308105,-4.142115116119385,3.4987449645996094,-1.8339056968688965,-1.5431891679763794,-1.8886674642562866,2.6039791107177734
train,lj_noisy,5,80,1.6375305652618408,1.9881222248077393,-4.89988899230957,4.117857933044434,-2.187612533569336,-1.824486255645752,-2.2793593406677246,3.0542373657226562
train,lj_noisy,5,90,1.9152344465255737,2.358736753463745,-5.758161544799805,4.819159030914307,-2.5878634452819824,-2.143317461013794,-2.721815586090088,3.5638885498046875
train,lj_noisy,5,100,2.2382242679595947,2.7900030612945557,-6.757342338562012,5.635657787322998,-3.0534448623657227,-2.514708995819092,-3.236901044845581,4.156867504119873
train,lj_noisy,6,0,0.11118941009044647,-0.04303068295121193,-0.21018119156360626,0.28757578134536743,0.008451992645859718,-0.08813633769750595,0.14383316040039062,0.2643013000488281
train,lj_noisy,6,10,0.2986706495285034,0.2063964158296585,-0.7852758169174194,0.7577887773513794,-0.2619134187698364,-0.3019043505191803,-0.1528759002685547,0.6066656112670898
train,lj_noisy,6,20,0.47764620184898376,0.4445291757583618,-1.3345407247543335,1.2068220376968384,-0.5196436047554016,-0.5062896013259888,-0.43640246987342834,0.933582603931427
train,lj_noisy,6,30,0.6639504432678223,0.6924205422401428,-1.9067476987838745,1.6745222806930542,-0.7877575159072876,-0.719273030757904,-0.7317965626716614,1.2740181684494019
train,lj_noisy,6,40,0.8589881658554077,0.9519469738006592,-2.5062758922576904,2.164466381072998,-1.0683079957962036,-0.9424680471420288,-1.0413174629211426,1.630570411682129
train,lj_noisy,6,50,1.0631778240203857,1.2236783504486084,-3.13448166847229,2.677762508392334,-1.361915946006775,-1.1763795614242554,-1.3656691312789917,2.0040392875671387
train,lj_noisy,6,60,1.2777434587478638,1.509239912033081,-3.795159339904785,3.2174997329711914,-1.6703453063964844,-1.4223991632461548,-1.7068040370941162,2.3966801166534424
train,lj_noisy,6,70,1.5036914348602295,1.8099606037139893,-4.491426467895508,3.7862091064453125,-1.9950413703918457,-1.681673526763916,-2.0663256645202637,2.8103435039520264
train,lj_noisy,6,80,1.741660475730896,2.1266846656799316,-5.225272178649902,4.385507106781006,-2.3369181156158447,-1.9549360275268555,-2.4452550411224365,3.2462053298950195
train,lj_noisy,6,90,1.9927408695220947,2.460847854614258,-6.000044822692871,5.018119812011719,-2.6975483894348145,-2.2434215545654297,-2.8453125953674316,3.706254243850708
train,lj_noisy,6,100,2.257026195526123,2.8125691413879395,-6.816044807434082,5.684291362762451,-3.0770719051361084,-2.5472474098205566,-3.2666473388671875,4.19066047668457
train,lj_noisy,7,0,0.09981052577495575,-0.05779910460114479,-0.17436018586158752,0.2580628991127014,0.02471187151968479,-0.07426179945468903,0.16266003251075745,0.2416670024394989
train,lj_noisy,7,10,0.27163785696029663,0.1714506894350052,-0.7028024792671204,0.6904172301292419,-0.22410672903060913,-0.2706996202468872,-0.10992968082427979,0.5564867854118347
train,lj_noisy,7,20,0.43547549843788147,0.3901247978210449,-1.2076724767684937,1.1034365892410278,-0.46136200428009033,-0.4585232138633728,-0.37037524580955505,0.8571827411651611
train,lj_noisy,7,30,0.6074183583259583,0.6195988059043884,-1.738389492034912,1.5373175144195557,-0.7100001573562622,-0.6558980345726013,-0.6441702842712402,1.1731139421463013
train,lj_noisy,7,40,0.7955609560012817,0.8706945180892944,-2.31986665725708,2.012385129928589,-0.9816485047340393,-0.8720404505729675,-0.9441962838172913,1.5190701484680176
train,lj_noisy,7,50,1.0025920867919922,1.1469286680221558,-2.96038556098938,2.535365104675293,-1.2801753282546997,-1.1099523305892944,-1.2746812105178833,1.899980902671814
train,lj_noisy,7,60,1.2291754484176636,1.4492158889770508,-3.6621789932250977,3.1080679893493652,-1.6065492630004883,-1.3704503774642944,-1.636752724647522,2.3171510696411133
train,lj_noisy,7,70,1.478409767150879,1.781702995300293,-4.434955596923828,3.738391399383545,-1.9652296304702759,-1.6570886373519897,-2.0353987216949463,2.776339054107666
train,lj_noisy,7,80,1.7494051456451416,2.1431798934936523,-5.2760419845581055,4.4241204261779785,-2.354912757873535,-1.968846082687378,-2.4692041873931885,3.2759361267089844
train,lj_noisy,7,90,2.014171838760376,2.496215343475342,-6.0989227294921875,5.094715118408203,-2.735330104827881,-2.2737960815429688,-2.8933730125427246,3.764554500579834
train,lj_noisy,7,100,2.2790398597717285,2.8494207859039307,-6.923338890075684,5.766329765319824,-3.1156420707702637,-2.579256534576416,-3.3181371688842773,4.253972053527832
train,lj_noisy,8,0,0.08733299374580383,-0.07427550852298737,-0.13720162212848663,0.22614389657974243,0.040670253336429596,-0.059806182980537415,0.17808926105499268,0.22271430492401123
train,lj_noisy,8,10,0.2800457775592804,0.18219566345214844,-0.7291173338890076,0.7102035284042358,-0.23791471123695374,-0.2795886993408203,-0.1268891841173172,0.5751925110816956
train,lj_noisy,8,20,0.47892633080482483,0.44683191180229187,-1.3408387899398804,1.2102384567260742,-0.5251802206039429,-0.5066599249839783,-0.44200533628463745,0.9394665360450745
train,lj_noisy,8,30,0.6895357370376587,0.727116584777832,-1.9897687435150146,1.7404615879058838,-0.8291088938713074,-0.7475900053977966,-0.7762055993080139,1.3257222175598145
train,lj_noisy,8,40,0.9148052930831909,1.026962161064148,-2.6850404739379883,2.308310031890869,-1.1538755893707275,-1.0057770013809204,-1.134195327758789,1.7393467426300049
train,lj_noisy,8,50,1.1547552347183228,1.3464443683624268,-3.4271044731140137,2.914130449295044,-1.4995124340057373,-1.2814407348632812,-1.5161874294281006,2.1805601119995117
train,lj_noisy,8,60,1.4078742265701294,1.6834840774536133,-4.210900783538818,3.553786516189575,-1.8638348579406738,-1.5726567506790161,-1.9195828437805176,2.646430253982544
train,lj_noisy,8,70,1.6781375408172607,2.043226957321167,-5.048331260681152,4.236922740936279,-2.252504348754883,-1.8837329149246216,-2.35054349899292,3.1440675258636475
train,lj_noisy,8,80,1.9606475830078125,2.4193756580352783,-5.925341606140137,4.952033042907715,-2.658381700515747,-2.20953106880188,-2.801780939102173,3.664985179901123
train,lj_noisy,8,90,2.266416311264038,2.8265388011932373,-6.875979423522949,5.726809024810791,-3.097236156463623,-2.5625967979431152,-3.2908313274383545,4.22943639755249
train,lj_noisy,8,100,2.6003684997558594,3.271291732788086,-7.915681838989258,6.573784828186035,-3.576085090637207,-2.948618173599243,-3.825638771057129,4.8465728759765625
train,lj_noisy,9,0,0.11143093556165695,-0.03962356597185135,-0.21645519137382507,0.2950722277164459,0.004028678871691227,-0.09176431596279144,0.1442880630493164,0.2663141191005707
train,lj_noisy,9,10,0.2771925628185272,0.1822367161512375,-0.727725088596344,0.7138687968254089,-0.23659664392471313,-0.2824456989765167,-0.11915802955627441,0.5708562731742859
train,lj_noisy,9,20,0.43146607279777527,0.3893422782421112,-1.2057896852493286,1.1058872938156128,-0.4609123468399048,-0.46158379316329956,-0.36524248123168945,0.8552975058555603
train,lj_noisy,9,30,0.5909755229949951,0.603778600692749,-1.7017723321914673,1.5126032829284668,-0.6926441192626953,-0.6479094624519348,-0.6205368041992188,1.1500921249389648
train,lj_noisy,9,40,0.7649761438369751,0.8378139734268188,-2.2440972328186035,1.9571272134780884,-0.9449799060821533,-0.8518779277801514,-0.899798572063446,1.4721609354019165
train,lj_noisy,9,50,0.9520668983459473,1.089651107788086,-2.8287458419799805,2.4361953735351562,-1.215798258781433,-1.0721583366394043,-1.2010647058486938,1.8190460205078125
train,lj_noisy,9,60,1.1597697734832764,1.3693301677703857,-3.479013681411743,2.9687588214874268,-1.5158474445343018,-1.317324161529541,-1.5364195108413696,2.204620599746704
train,lj_noisy,9,70,1.3941015005111694,1.6848771572113037,-4.213495254516602,3.5699431896209717,-1.853724479675293,-1.5942084789276123,-1.9155110120773315,2.639974355697632
train,lj_noisy,9,80,1.6614305973052979,2.0448126792907715,-5.052145004272461,4.255960464477539,-2.2385120391845703,-1.910138726234436,-2.3486459255218506,3.1369564533233643
train,lj_noisy,9,90,1.969433307647705,2.4594128131866455,-6.0190300941467285,5.0463666915893555,-2.681183338165283,-2.2739412784576416,-2.848229169845581,3.7098617553710938
train,lj_noisy,9,100,2.3238399028778076,2.9363551139831543,-7.132162094116211,5.955789566040039,-3.189905881881714,-2.692225217819214,-3.4235501289367676,4.369373321533203
train,lj_noisy,10,0,0.1067555621266365,-0.04658918455243111,-0.20072147250175476,0.2807696461677551,0.012238816358149052,-0.08525379002094269,0.14980360865592957,0.258157879114151
train,lj_noisy,10,10,0.3079334497451782,0.2219395488500595,-0.8196988105773926,0.7873510718345642,-0.27928781509399414,-0.31540462374687195,-0.16910448670387268,0.62691330909729
train,lj_noisy,10,20,0.5076701045036316,0.4885949492454529,-1.4349782466888428,1.29098641872406,-0.5687850117683411,-0.5444725751876831,-0.48596295714378357,0.9933756589889526
train,lj_noisy,10,30,0.7112374305725098,0.7603880167007446,-2.0627334117889404,1.804772138595581,-0.8636615872383118,-0.778397262096405,-0.8092003464698792,1.3671027421951294
train,lj_noisy,10,40,0.9207879900932312,1.0401673316955566,-2.7095227241516113,2.33402419090271,-1.166959524154663,-1.0195742845535278,-1.1422408819198608,1.7520020008087158
train,lj_noisy,10,50,1.1369174718856812,1.328721284866333,-3.3771679401397705,2.880204439163208,-1.479519009590149,-1.2686402797698975,-1.4860484600067139,2.1491754055023193
train,lj_noisy,10,60,1.3611270189285278,1.6280275583267212,-4.07023811340332,3.4470138549804688,-1.803480625152588,-1.527237057685852,-1.8429830074310303,2.561356782913208
train,lj_noisy,10,70,1.5925785303115845,1.9369617700576782,-4.7861433029174805,4.032328128814697,-2.1376285552978516,-1.7943967580795288,-2.2117111682891846,2.987006902694702
train,lj_noisy,10,80,1.8330979347229004,2.2579171657562256,-5.530362129211426,4.640594005584717,-2.48457932472229,-2.0720911026000977,-2.595067024230957,3.4294092655181885
train,lj_noisy,10,90,2.0753214359283447,2.581123113632202,-6.280020713806152,5.253180027008057,-2.8337011337280273,-2.351872205734253,-2.981350898742676,3.874986171722412
train,lj_noisy,10,100,2.3205060958862305,2.908203125,-7.038985252380371,5.873238563537598,-3.186857223510742,-2.635160446166992,-3.372474193572998,4.326016902923584
train,lj_noisy,11,0,0.11324995011091232,-0.037748899310827255,-0.22152425348758698,0.2971757650375366,0.0019941406790167093,-0.0917414128780365,0.13474789261817932,0.271496444940567
train,lj_noisy,11,10,0.3067086338996887,0.21979153156280518,-0.8155375719070435,0.7829219698905945,-0.2775828242301941,-0.3122780919075012,-0.1714349389076233,0.6253385543823242
train,lj_noisy,11,20,0.4936714768409729,0.4688108563423157,-1.3907670974731445,1.2531975507736206,-0.5476651191711426,-0.5259444117546082,-0.46781057119369507,0.9678943157196045
train,lj_noisy,11,30,0.6923425197601318,0.7335709929466248,-2.003232955932617,1.753678798675537,-0.8343058228492737,-0.753435492515564,-0.7833131551742554,1.3323606252670288
train,lj_noisy,11,40,0.9072672128677368,1.0200997591018677,-2.66682505607605,2.2957229614257812,-1.1440657377243042,-0.9999028444290161,-1.1251232624053955,1.726995825767517
train,lj_noisy,11,50,1.1398603916168213,1.3302505016326904,-3.3857414722442627,2.8827879428863525,-1.4790236949920654,-1.2669227123260498,-1.4954181909561157,2.154308557510376
train,lj_noisy,11,60,1.3911852836608887,1.665399193763733,-4.1630682945251465,3.5174219608306885,-1.840746521949768,-1.555655598640442,-1.8958009481430054,2.6161508560180664
train,lj_noisy,11,70,1.6607352495193481,2.0248470306396484,-4.997109413146973,4.198267936706543,-2.2285404205322266,-1.8654966354370117,-2.3254075050354004,3.1115264892578125
train,lj_noisy,11,80,1.9484024047851562,2.408397912979126,-5.887325763702393,4.924920558929443,-2.6423158645629883,-2.1962649822235107,-2.7839462757110596,3.6401443481445312
train,lj_noisy,11,90,2.2531471252441406,2.8146543502807617,-6.83037805557251,5.694668769836426,-3.0805892944335938,-2.546705961227417,-3.2697107791900635,4.200053691864014
train,lj_noisy,11,100,2.555570125579834,3.2178473472595215,-7.76664924621582,6.458762168884277,-3.515380382537842,-2.8945345878601074,-3.751976251602173,4.756049633026123
train,lj_noisy,12,0,0.09667597711086273,-0.05788006633520126,-0.17229063808918,0.2585333585739136,0.026123171672225,-0.07563016563653946,0.1665562391281128,0.24086922407150269
train,lj_noisy,12,10,0.2661624252796173,0.16866953670978546,-0.6942704319953918,0.6858051419258118,-0.2196611762046814,-0.2697925269603729,-0.10261665284633636,0.5520537495613098
train,lj_noisy,12,20,0.436370313167572,0.39617982506752014,-1.2192555665969849,1.1154409646987915,-0.46627962589263916,-0.46513715386390686,-0.37322747707366943,0.8649337291717529
train,lj_noisy,12,30,0.6168502569198608,0.6374507546424866,-1.7768442630767822,1.5715551376342773,-0.7274870276451111,-0.6726001501083374,-0.6605748534202576,1.197054147720337
train,lj_noisy,12,40,0.8105596899986267,0.8964664936065674,-2.376340627670288,2.0617318153381348,-1.0075479745864868,-0.8956238627433777,-0.9694513082504272,1.553932785987854
train,lj_noisy,12,50,1.0207160711288452,1.1775243282318115,-3.027744770050049,2.594104290008545,-1.3110730648040771,-1.1378772258758545,-1.3050190210342407,1.941514015197754
train,lj_noisy,12,60,1.2471116781234741,1.480290174484253,-3.730130195617676,3.1679513454437256,-1.6377737522125244,-1.3990808725357056,-1.666846513748169,2.359255075454712
train,lj_noisy,12,70,1.4913743734359741,1.8069872856140137,-4.488827705383301,3.7875912189483643,-1.989988088607788,-1.6811800003051758,-2.057633876800537,2.8103010654449463
train,lj_noisy,12,80,1.7602546215057373,2.166726589202881,-5.324764728546143,4.470137596130371,-2.3775315284729004,-1.9919328689575195,-2.488189458847046,3.3071229457855225
train,lj_noisy,12,90,2.0515995025634766,2.5566978454589844,-6.231237411499023,5.210178375244141,-2.7972793579101562,-2.328947067260742,-2.9551613330841064,3.8457391262054443
train,lj_noisy,12,100,2.33952260017395,2.942112445831299,-7.126498222351074,5.9409871101379395,-3.211768627166748,-2.661677837371826,-3.4167230129241943,4.377737045288086
train,lj_noisy,13,0,0.09941764175891876,-0.06327971071004868,-0.16616541147232056,0.24697943031787872,0.028577689081430435,-0.06879574805498123,0.15866908431053162,0.24063578248023987
train,lj_noisy,13,10,0.30492451786994934,0.2097073644399643,-0.7969205379486084,0.7624987363815308,-0.2681530714035034,-0.3026723563671112,-0.16596487164497375,0.616011381149292
train,lj_noisy,13,20,0.5163977146148682,0.4907286763191223,-1.4471025466918945,1.2938700914382935,-0.5735160708427429,-0.5440477132797241,-0.5004883408546448,1.002840280532837
train,lj_noisy,13,30,0.7441698312759399,0.793452799320221,-2.1483728885650635,1.8668031692504883,-0.9021391868591309,-0.804523229598999,-0.8612602353096008,1.419858455657959
train,lj_noisy,13,40,0.9920798540115356,1.1229978799819946,-2.912724494934082,2.4910411834716797,-1.2595081329345703,-1.0885066986083984,-1.2544666528701782,1.8741731643676758
train,lj_noisy,13,50,1.2649911642074585,1.4858530759811401,-3.755363702774048,3.1789441108703613,-1.6525869369506836,-1.4015960693359375,-1.6879429817199707,2.374807119369507
train,lj_noisy,13,60,1.566650629043579,1.8871169090270996,-4.6884236335754395,3.9403579235076904,-2.086729049682617,-1.7482603788375854,-2.1679301261901855,2.9289298057556152
train,lj_noisy,13,70,1.9015202522277832,2.332770824432373,-5.72595739364624,4.786706447601318,-2.5683112144470215,-2.133690118789673,-2.7016797065734863,3.5448601245880127
train,lj_noisy,13,80,2.2634804248809814,2.814626693725586,-6.848702430725098,5.702304840087891,-3.088536500930786,-2.550741672515869,-3.2792775630950928,4.211178779602051
train,lj_noisy,13,90,2.607003927230835,3.271709442138672,-7.913299560546875,6.570611476898193,-3.5821311473846436,-2.94655442237854,-3.82692289352417,4.842898845672607
train,lj_noisy,13,100,2.9725186824798584,3.758085250854492,-9.046680450439453,7.494857311248779,-4.107082843780518,-3.367943286895752,-4.409974575042725,5.515286445617676
train,lj_noisy,14,0,0.12127720564603806,-0.025588389486074448,-0.24974210560321808,0.32310396432876587,-0.013160576112568378,-0.10403626412153244,0.12651382386684418,0.2874803841114044
train,lj_noisy,14,10,0.30039843916893005,0.21347352862358093,-0.8008236885070801,0.7740350365638733,-0.2725245952606201,-0.30903106927871704,-0.1576063483953476,0.6157932877540588
train,lj_noisy,14,20,0.4721491038799286,0.4427047073841095,-1.3298052549362183,1.2068818807601929,-0.5210992693901062,-0.5060664415359497,-0.43038687109947205,0.9308724999427795
train,lj_noisy,14,30,0.6507998108863831,0.6810966730117798,-1.8806124925613403,1.6573975086212158,-0.7793174982070923,-0.7113081812858582,-0.7145166993141174,1.2588285207748413
train,lj_noisy,14,40,0.8417160511016846,0.9358429312705994,-2.469902992248535,2.139148712158203,-1.0548847913742065,-0.9308995008468628,-1.0185980796813965,1.6095483303070068
train,lj_noisy,14,50,1.0471032857894897,1.2100170850753784,-3.1045970916748047,2.6577999591827393,-1.3509622812271118,-1.1673717498779297,-1.346238374710083,1.9871033430099487
