split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5,z6,z7
train,reid,4,30,-0.3111407160758972,0.1627766191959381,-3.8951451778411865,-0.0007785905036143959,0.9654435515403748,2.9589648246765137,0.10741066932678223,0.882666826248169
train,reid,4,40,0.11797848343849182,-0.27936384081840515,-3.9970381259918213,0.3730701804161072,1.1479811668395996,3.339949607849121,0.5539925694465637,1.285024642944336
train,reid,4,50,0.5550810098648071,-0.7298046350479126,-4.1102294921875,0.7546653151512146,1.336151123046875,3.735283374786377,1.0099315643310547,1.6974685192108154
train,reid,4,60,1.0003632307052612,-1.1887764930725098,-4.235255241394043,1.144229769706726,1.5301488637924194,4.145509243011475,1.475500226020813,2.12033748626709
train,reid,4,70,1.45367431640625,-1.656171202659607,-4.37375545501709,1.5415414571762085,1.730232834815979,4.571689128875732,1.9503905773162842,2.553851842880249
train,reid,4,80,1.9159893989562988,-2.1329503059387207,-4.524267196655273,1.9476439952850342,1.936516284942627,5.013523101806641,2.4359138011932373,2.9986350536346436
train,reid,4,90,2.3872342109680176,-2.6190638542175293,-4.6882734298706055,2.36242413520813,2.1492679119110107,5.472027778625488,2.9318978786468506,3.4549427032470703
train,reid,4,100,2.8674912452697754,-3.1146271228790283,-4.866683006286621,2.785919427871704,2.368699550628662,5.94791841506958,3.4383742809295654,3.923063278198242
train,reid,5,0,-1.6567155122756958,1.5271947383880615,-3.5726370811462402,-1.1035056114196777,0.4087617099285126,1.7896257638931274,-1.1860504150390625,-0.31028205156326294
train,reid,5,10,-1.1660000085830688,1.0136728286743164,-4.055435657501221,-0.693824291229248,0.6906010508537292,2.4869229793548584,-0.7055481672286987,0.2285580039024353
train,reid,5,20,-0.6293112635612488,0.44924479722976685,-4.739975929260254,-0.24565865099430084,1.0321160554885864,3.3644704818725586,-0.18179354071617126,0.8558294773101807
train,reid,5,30,-0.02435770258307457,-0.18652953207492828,-5.495418548583984,0.26888611912727356,1.4163050651550293,4.3455891609191895,0.42232954502105713,1.564931035041809
train,reid,5,40,0.6641641855239868,-0.910052478313446,-6.339944362640381,0.8633612394332886,1.8527987003326416,5.4546356201171875,1.1230249404907227,2.374195098876953
train,reid,5,50,1.4527641534805298,-1.7391259670257568,-7.294212818145752,1.552617073059082,2.3522751331329346,6.718776226043701,1.9381251335144043,3.3039205074310303
train,reid,5,60,2.3606269359588623,-2.69423246383667,-8.375959396362305,2.353825807571411,2.9258346557617188,8.16494083404541,2.888275623321533,4.376170635223389
train,reid,5,70,3.4055352210998535,-3.7943480014801025,-9.596163749694824,3.2832536697387695,3.5827083587646484,9.814252853393555,3.99320125579834,5.610448360443115
train,reid,5,80,4.596207618713379,-5.048156261444092,-10.929960250854492,4.34967565536499,4.321282386779785,11.655200958251953,5.264052391052246,7.009678840637207
train,reid,5,90,5.903957843780518,-6.422644138336182,-12.244660377502441,5.529880046844482,5.103332996368408,13.570574760437012,6.674635410308838,8.517027854919434
train,reid,5,100,7.214536666870117,-7.790402412414551,-13.211185455322266,6.726034164428711,5.8170318603515625,15.237602233886719,8.110671043395996,9.94985294342041
train,reid,6,0,-1.5376040935516357,1.4180245399475098,-3.329360246658325,-0.9871342778205872,0.4077300429344177,1.7023303508758545,-1.0421428680419922,-0.261369526386261
train,reid,6,10,-1.1238529682159424,0.9864668846130371,-3.639496326446533,-0.6404799222946167,0.6245980262756348,2.219609260559082,-0.6339930295944214,0.16986830532550812
train,reid,6,20,-0.7015622854232788,0.5433657765388489,-4.116054058074951,-0.2920853793621063,0.8784980773925781,2.862936496734619,-0.22715872526168823,0.6451722383499146
train,reid,6,30,-0.25420811772346497,0.07339462637901306,-4.675347805023193,0.07951671630144119,1.159903883934021,3.5854108333587646,0.206717848777771,1.1635280847549438
train,reid,6,40,0.21941107511520386,-0.42467206716537476,-5.312868595123291,0.4763963520526886,1.4685920476913452,4.384908199310303,0.6703993082046509,1.7257293462753296
train,reid,6,50,0.722213864326477,-0.953545331954956,-6.017788887023926,0.9021103382110596,1.803680419921875,5.255940914154053,1.1684800386428833,2.3324544429779053
train,reid,6,60,1.2543010711669922,-1.5131254196166992,-6.781637191772461,1.3572816848754883,2.16357421875,6.1925482749938965,1.7019027471542358,2.982139825820923
train,reid,6,70,1.8161958456039429,-2.1037187576293945,-7.59423828125,1.8429362773895264,2.5464766025543213,7.187847137451172,2.2721304893493652,3.673159599304199
train,reid,6,80,2.4074599742889404,-2.724583148956299,-8.443636894226074,2.3590927124023438,2.949810028076172,8.23290729522705,2.8793869018554688,4.402492523193359
train,reid,6,90,3.027350425720215,-3.374769449234009,-9.320430755615234,2.9054245948791504,3.371380090713501,9.320419311523438,3.5234570503234863,5.167388916015625
train,reid,6,100,3.673973798751831,-4.052107810974121,-10.214731216430664,3.4803903102874756,3.8083949089050293,10.441842079162598,4.202615261077881,5.9637861251831055
train,reid,7,0,-1.550904631614685,1.4261239767074585,-3.3001904487609863,-0.9880163669586182,0.3983519971370697,1.6749229431152344,-1.0386601686477661,-0.26876920461654663
train,reid,7,10,-1.097801685333252,0.9567657709121704,-3.4962098598480225,-0.5977701544761658,0.6089317202568054,2.1402668952941895,-0.5749696493148804,0.1752939224243164
train,reid,7,20,-0.6343169808387756,0.4744016230106354,-3.8051064014434814,-0.2009703367948532,0.8465715646743774,2.694912910461426,-0.10528964549303055,0.6541780829429626
train,reid,7,30,-0.1447756290435791,-0.03568633645772934,-4.1651787757873535,0.22051268815994263,1.105362057685852,3.3065714836120605,0.39385300874710083,1.1695196628570557
train,reid,7,40,0.37597203254699707,-0.5786402821540833,-4.572241306304932,0.6716358661651611,1.386492133140564,3.976055383682251,0.9285264611244202,1.7251453399658203
train,reid,7,50,0.9330673217773438,-1.159719705581665,-5.025566101074219,1.157288670539856,1.6918573379516602,4.706671714782715,1.5046716928482056,2.325728178024292
train,reid,7,60,1.5300719738006592,-1.7826707363128662,-5.526315689086914,1.6808112859725952,2.023098945617676,5.501946449279785,2.1263303756713867,2.974964141845703
train,reid,7,70,2.172478199005127,-2.453242301940918,-6.075827121734619,2.247230052947998,2.3826169967651367,6.366929054260254,2.7995717525482178,3.6782944202423096
train,reid,7,80,2.8627583980560303,-3.1741232872009277,-6.67656135559082,2.858818292617798,2.7718820571899414,7.305268287658691,3.5271236896514893,4.438716411590576
train,reid,7,90,3.604635238647461,-3.94932222366333,-7.331424713134766,3.5189101696014404,3.192913770675659,8.32186222076416,4.312987804412842,5.260461330413818
train,reid,7,100,4.400640487670898,-4.781494617462158,-8.038981437683105,4.229852199554443,3.6463868618011475,9.417564392089844,5.160027503967285,6.145627975463867
train,reid,8,0,-1.8230009078979492,1.7018628120422363,-4.7282867431640625,-1.4602086544036865,0.5330223441123962,2.4324440956115723,-1.6873655319213867,-0.3589858114719391
train,reid,8,10,-1.2995949983596802,1.1788482666015625,-4.025363922119141,-0.9531576037406921,0.5950242280960083,2.3100504875183105,-1.0588886737823486,-0.03563440218567848
train,reid,8,20,-0.7490302324295044,0.6285172700881958,-3.319579839706421,-0.41592511534690857,0.6687532067298889,2.206914186477661,-0.3927555978298187,0.31516268849372864
train,reid,8,30,-0.17174163460731506,0.05100546404719353,-2.6333985328674316,0.14961959421634674,0.758424699306488,2.1386525630950928,0.3081551194190979,0.6974710822105408
train,reid,8,40,0.43025466799736023,-0.551676869392395,-1.9735301733016968,0.7410771250724792,0.8645392656326294,2.108527898788452,1.0407235622406006,1.1106876134872437
train,reid,8,50,1.0544326305389404,-1.1770442724227905,-1.3455054759979248,1.355593204498291,0.9871326684951782,2.11857533454895,1.80131196975708,1.553497552871704
train,reid,8,60,1.6980483531951904,-1.822392463684082,-0.7536587715148926,1.9901459217071533,1.1258995532989502,2.1697988510131836,2.5861027240753174,2.0241191387176514
train,reid,8,70,2.357703685760498,-2.4843733310699463,-0.20274658501148224,2.640986442565918,1.280326247215271,2.262995481491089,3.3903725147247314,2.5202033519744873
train,reid,8,80,3.03055477142334,-3.1601686477661133,0.3049912750720978,3.3050718307495117,1.4496357440948486,2.3975930213928223,4.210324287414551,3.039425849914551
train,reid,8,90,3.7130720615386963,-3.846271514892578,0.7667562365531921,3.9785566329956055,1.6328483819961548,2.572874069213867,5.041147232055664,3.578857660293579
train,reid,8,100,4.402317523956299,-4.539759159088135,1.181464672088623,4.658306121826172,1.8288955688476562,2.78735089302063,5.878953456878662,4.135809898376465
train,reid,9,0,-1.2637925148010254,1.16876220703125,-3.464292526245117,-0.8939399719238281,0.5013353824615479,1.9348396062850952,-0.9783175587654114,-0.13647419214248657
train,reid,9,10,-0.7339606285095215,0.6392596364021301,-2.824272632598877,-0.38202017545700073,0.5794568061828613,1.8628207445144653,-0.345833957195282,0.20704816281795502
train,reid,9,20,-0.18330247700214386,0.0887969508767128,-2.190459728240967,0.15390688180923462,0.6686578392982483,1.811937689781189,0.3166040778160095,0.5742688775062561
train,reid,9,30,0.3890192210674286,-0.4834796190261841,-1.571353793144226,0.7140972018241882,0.7709797024726868,1.7888678312301636,1.0090649127960205,0.9676356315612793
train,reid,9,40,0.9814885854721069,-1.076087474822998,-0.9720891714096069,1.2968709468841553,0.8868539333343506,1.7961602210998535,1.7293914556503296,1.386824607849121
train,reid,9,50,1.5923668146133423,-1.6873574256896973,-0.3974761962890625,1.9002938270568848,1.0165226459503174,1.8359438180923462,2.4751181602478027,1.8311995267868042
train,reid,9,60,2.2194669246673584,-2.3151981830596924,0.14672625064849854,2.5218679904937744,1.1602102518081665,1.9106671810150146,3.243060350418091,2.299858808517456
train,reid,9,70,2.859710216522217,-2.9566595554351807,0.6546844244003296,3.158127546310425,1.317747712135315,2.022122621536255,4.028840065002441,2.7910196781158447
train,reid,9,80,3.510097026824951,-3.60878324508667,1.1233912706375122,3.8059134483337402,1.4884737730026245,2.1701886653900146,4.828530311584473,3.302426815032959
train,reid,9,90,4.168378829956055,-4.269421100616455,1.5487234592437744,4.462455749511719,1.6721612215042114,2.3560163974761963,5.6385955810546875,3.8325793743133545
train,reid,9,100,4.831202983856201,-4.935262203216553,1.9290573596954346,5.124226093292236,1.8676953315734863,2.5781970024108887,6.454676628112793,4.378554821014404
train,reid,10,0,-1.2478464841842651,1.1628401279449463,-3.656813621520996,-0.9325344562530518,0.5352925062179565,2.066863775253296,-1.043863296508789,-0.12571261823177338
train,reid,10,10,-0.7187743186950684,0.6357791423797607,-2.9027538299560547,-0.41350290179252625,0.590961217880249,1.9136104583740234,-0.3995549976825714,0.19472932815551758
train,reid,10,20,-0.15313096344470978,0.0720147043466568,-2.1683902740478516,0.1445474773645401,0.6670705080032349,1.8030166625976562,0.29269489645957947,0.5566626191139221
train,reid,10,30,0.4483959674835205,-0.5278670787811279,-1.4622830152511597,0.7402464747428894,0.7649686336517334,1.740606427192688,1.0309431552886963,0.9610521793365479
train,reid,10,40,1.0813393592834473,-1.1595447063446045,-0.794377863407135,1.3686591386795044,0.8847624063491821,1.730115294456482,1.8089176416397095,1.4057199954986572
train,reid,10,50,1.7414600849151611,-1.8188598155975342,-0.17029699683189392,2.0252139568328857,1.02576744556427,1.7723388671875,2.620877742767334,1.8877416849136353
train,reid,10,60,2.4234559535980225,-2.5006229877471924,0.403340607881546,2.7041382789611816,1.1870200634002686,1.8679585456848145,3.459576368331909,2.4033291339874268
train,reid,10,70,3.122178316116333,-3.1997432708740234,0.9232661724090576,3.399989604949951,1.3669583797454834,2.015376091003418,4.31825590133667,2.9481418132781982
train,reid,10,80,3.8335373401641846,-3.9121978282928467,1.3870728015899658,4.1083526611328125,1.5642668008804321,2.2131683826446533,5.191424369812012,3.5186281204223633
train,reid,10,90,4.552103042602539,-4.632599830627441,1.7932525873184204,4.823419094085693,1.7768617868423462,2.458216905593872,6.071887016296387,4.109696865081787
train,reid,10,100,5.274132251739502,-5.35724401473999,2.142237663269043,5.54123067855835,2.002995014190674,2.7473225593566895,6.954778671264648,4.717515468597412
train,reid,11,0,-1.9876961708068848,1.8437833786010742,-4.481237411499023,-1.4764750003814697,0.450701504945755,2.185790777206421,-1.6638704538345337,-0.43693795800209045
train,reid,11,10,-1.5940250158309937,1.4297740459442139,-4.8866424560546875,-1.1544066667556763,0.6775155663490295,2.754995584487915,-1.2872401475906372,-0.004544026218354702
train,reid,11,20,-1.197012186050415,1.0082030296325684,-5.496910572052002,-0.837005615234375,0.9467886686325073,3.4736685752868652,-0.9204568266868591,0.4753357172012329
train,reid,11,30,-0.7696340084075928,0.5543659329414368,-6.182852745056152,-0.49049633741378784,1.2444061040878296,4.270421981811523,-0.5191115140914917,1.001783013343811
train,reid,11,40,-0.30265599489212036,0.059039510786533356,-6.940386772155762,-0.10523079335689545,1.5734888315200806,5.14945125579834,-0.07126034051179886,1.5830509662628174
train,reid,11,50,0.21150924265384674,-0.48534148931503296,-7.7666401863098145,0.3266700506210327,1.9366950988769531,6.114545822143555,0.4328222870826721,2.2260148525238037
train,reid,11,60,0.7782583236694336,-1.0840020179748535,-8.65234661102295,0.8111225366592407,2.3344764709472656,7.163202285766602,1.0005812644958496,2.9340085983276367
train,reid,11,70,1.4022351503372192,-1.7414379119873047,-9.587837219238281,1.353121280670166,2.766819477081299,8.29200267791748,1.6383131742477417,3.709428071975708
train,reid,11,80,2.0858852863311768,-2.459876298904419,-10.562440872192383,1.9554870128631592,3.232602596282959,9.495121002197266,2.349663734436035,4.552325248718262
train,reid,11,90,2.8287765979766846,-3.2385544776916504,-11.559612274169922,2.618299961090088,3.728283405303955,10.760308265686035,3.135037660598755,5.458619117736816
train,reid,11,100,3.629206895828247,-4.075380802154541,-12.563802719116211,3.3401854038238525,4.249965667724609,12.074979782104492,3.9929842948913574,6.423110008239746
train,reid,12,0,-1.2087939977645874,1.1225864887237549,-3.5475356578826904,-0.8883552551269531,0.5293745398521423,2.018185615539551,-0.9861801266670227,-0.11041909456253052
train,reid,12,10,-0.6672724485397339,0.5860519409179688,-2.697291851043701,-0.3506804406642914,0.5719836950302124,1.8063251972198486,-0.31689780950546265,0.20220394432544708
train,reid,12,20,-0.0798269733786583,0.003865124424919486,-1.8608167171478271,0.2375507354736328,0.6383807063102722,1.6406316757202148,0.414838582277298,0.5652452707290649
train,reid,12,30,0.5511032938957214,-0.6222742199897766,-1.076748251914978,0.8712743520736694,0.7349759936332703,1.54661226272583,1.2017827033996582,0.9840259552001953
train,reid,12,40,1.219266414642334,-1.2862443923950195,-0.3555106520652771,1.5435456037521362,0.861164927482605,1.5269266366958618,2.0351436138153076,1.454603672027588
train,reid,12,50,1.9176599979400635,-1.9812170267105103,0.2940713167190552,2.246522903442383,1.0156232118606567,1.5824536085128784,2.9050450325012207,1.971846580505371
train,reid,12,60,2.6388795375823975,-2.6998751163482666,0.8677079677581787,2.9722208976745605,1.195970892906189,1.7105425596237183,3.801548480987549,2.529306411743164
train,reid,12,70,3.375791072845459,-3.435190439224243,1.362419605255127,3.7127597332000732,1.3996033668518066,1.907737374305725,4.714840888977051,3.120373249053955
train,reid,12,80,4.122276306152344,-4.180960178375244,1.7821447849273682,4.461905002593994,1.6230733394622803,2.1665115356445312,5.637322425842285,3.738128185272217
train,reid,12,90,4.872845649719238,-4.931744575500488,2.12910532951355,5.213711738586426,1.8634378910064697,2.480954885482788,6.561687469482422,4.376478672027588
train,reid,12,100,5.623282432556152,-5.683235168457031,2.4095466136932373,5.963890075683594,2.117563486099243,2.843308687210083,7.482767105102539,5.029808044433594
train,reid,13,0,-1.4739621877670288,1.3525481224060059,-3.062896490097046,-0.8785799145698547,0.39033082127571106,1.5747671127319336,-0.8936148881912231,-0.22465355694293976
train,reid,13,10,-1.009747862815857,0.8738875985145569,-3.188275098800659,-0.4724588990211487,0.5919731855392456,1.9991099834442139,-0.40881070494651794,0.21567271649837494
train,reid,13,20,-0.5273696780204773,0.374535471200943,-3.404930591583252,-0.051177509129047394,0.8194791674613953,2.503124713897705,0.09303340315818787,0.6934760212898254
train,reid,13,30,-0.0009420622955076396,-0.1707364320755005,-3.6677403450012207,0.4127855896949768,1.074527382850647,3.0741095542907715,0.64650559425354,1.2236460447311401
train,reid,13,40,0.5845507979393005,-0.7773259878158569,-3.9932565689086914,0.9338760375976562,1.3667463064193726,3.735506057739258,1.2689449787139893,1.8242967128753662
train,reid,13,50,1.241033673286438,-1.457474946975708,-4.394190311431885,1.523452877998352,1.703627347946167,4.50560998916626,1.973945140838623,2.5096287727355957
train,reid,13,60,1.9749517440795898,-2.217866897583008,-4.879541873931885,2.187498092651367,2.0896003246307373,5.395865440368652,2.7685766220092773,3.2877964973449707
train,reid,13,70,2.7887778282165527,-3.0609469413757324,-5.445278644561768,2.9284298419952393,2.5247812271118164,6.405253887176514,3.6557986736297607,4.16019868850708
train,reid,13,80,3.68125581741333,-3.985560655593872,-6.088791847229004,3.744614601135254,3.0079104900360107,7.530877113342285,4.633568286895752,5.124863624572754
train,reid,13,90,4.646246433258057,-4.985365390777588,-6.7977118492126465,4.629952430725098,3.533792495727539,8.758997917175293,5.694577217102051,6.1730055809021
train,reid,13,100,5.677629470825195,-6.054113388061523,-7.557463645935059,5.578240871429443,4.0967020988464355,10.074289321899414,6.83144474029541,7.295241832733154
train,reid,14,0,-1.6440820693969727,1.5253989696502686,-3.611152410507202,-1.1179085969924927,0.41680628061294556,1.8178638219833374,-1.212943434715271,-0.3162630796432495
train,reid,14,10,-1.2126401662826538,1.0805184841156006,-3.7196829319000244,-0.743649959564209,0.6011376976966858,2.2047905921936035,-0.7664080858230591,0.08928900212049484
train,reid,14,20,-0.7816541194915771,0.6353676915168762,-3.886768102645874,-0.37211936712265015,0.7971369624137878,2.6336145401000977,-0.3244231343269348,0.5069470405578613
train,reid,14,30,-0.3409838080406189,0.18043291568756104,-4.061522483825684,0.009194038808345795,0.9988170266151428,3.0755927562713623,0.12947484850883484,0.9355748295783997
train,reid,14,40,0.1133914440870285,-0.28845903277397156,-4.245034694671631,0.40412554144859314,1.2080004215240479,3.5344955921173096,0.5999458432197571,1.379191279411316
train,reid,14,50,0.584179162979126,-0.7741408944129944,-4.4396586418151855,0.8151265978813171,1.4262243509292603,4.0139899253845215,1.0899161100387573,1.8408193588256836
train,reid,14,60,1.0744054317474365,-1.2797352075576782,-4.647083282470703,1.2450268268585205,1.6550406217575073,4.517526149749756,1.6027952432632446,2.323646068572998
train,reid,14,70,1.586780309677124,-1.8080859184265137,-4.869394779205322,1.6962995529174805,1.8959356546401978,5.0485920906066895,2.1415562629699707,2.830644130706787
train,reid,14,80,2.1239187717437744,-2.361829996109009,-5.106379508972168,2.1713945865631104,2.149902820587158,5.608950614929199,2.7091658115386963,3.3641438484191895
train,reid,14,90,2.687786102294922,-2.9430036544799805,-5.359426975250244,2.672140121459961,2.4180097579956055,6.201053619384766,3.307823896408081,3.926279067993164
train,reid,14,100,3.281816005706787,-3.55507230758667,-5.626830101013184,3.20176362991333,2.701253652572632,6.826171398162842,3.941472053527832,4.519774436950684
train,reid,15,0,-1.4695148468017578,1.357658863067627,-3.43428373336792,-1.0015506744384766,0.43476051092147827,1.7952170372009277,-1.0831639766693115,-0.24783813953399658
train,reid,15,10,-1.053465485572815,0.9310540556907654,-3.3994765281677246,-0.6316454410552979,0.5856183767318726,2.0692968368530273,-0.637737512588501,0.11518464237451553
train,reid,15,20,-0.655773401260376,0.5213704109191895,-3.4425201416015625,-0.2816462814807892,0.7449098229408264,2.385772228240967,-0.2178858518600464,0.47847434878349304
train,reid,15,30,-0.25580263137817383,0.10890458524227142,-3.50119948387146,0.07068561017513275,0.9084745049476624,2.7154345512390137,0.20477141439914703,0.8477566242218018
train,reid,15,40,0.14765052497386932,-0.30743056535720825,-3.5720887184143066,0.42660850286483765,1.0761213302612305,3.056727409362793,0.6318184733390808,1.2233706712722778
train,reid,15,50,0.5555327534675598,-0.7285700440406799,-3.6537938117980957,0.7870756387710571,1.2479506731033325,3.4093618392944336,1.064444661140442,1.6059010028839111
train,reid,15,60,0.9682426452636719,-1.1548864841461182,-3.7459466457366943,1.152369499206543,1.4240214824676514,3.773331880569458,1.5029664039611816,1.995560646057129
train,reid,15,70,1.3859308958053589,-1.5865395069122314,-3.848386526107788,1.5226736068725586,1.6043684482574463,4.148653984069824,1.947616696357727,2.3924834728240967
