split,source,sim_idx,frame,z0,z1
val,depablo_mixed_temp,50,50,-2.388888120651245,2.006206750869751
val,depablo_mixed_temp,50,100,-0.5415133237838745,0.9673891067504883
val,depablo_mixed_temp,51,0,0.8599941730499268,0.11809628456830978
val,depablo_mixed_temp,51,10,-0.7301962375640869,1.031493067741394
val,depablo_mixed_temp,51,50,1.3726730346679688,-0.17720307409763336
val,depablo_mixed_temp,51,100,2.2099878787994385,-0.6525399684906006
val,depablo_mixed_temp,52,0,0.8126115798950195,0.14225256443023682
val,depablo_mixed_temp,52,10,1.1659586429595947,-0.05980375409126282
val,depablo_mixed_temp,52,50,1.897275447845459,-0.4760560989379883
val,depablo_mixed_temp,52,100,3.345409393310547,-1.300847053527832
val,depablo_mixed_temp,53,0,0.7487989664077759,0.20942732691764832
val,depablo_mixed_temp,53,10,1.2995197772979736,-0.10431786626577377
val,depablo_mixed_temp,53,50,3.993180751800537,-1.6494572162628174
val,depablo_mixed_temp,53,100,7.246055603027344,-3.515970468521118
val,depablo_mixed_temp,54,0,0.7951152920722961,0.17390727996826172
val,depablo_mixed_temp,54,10,-3.181032180786133,2.4628047943115234
val,depablo_mixed_temp,54,50,-1.1285265684127808,1.284487247467041
val,depablo_mixed_temp,54,100,2.789874792098999,-0.9504984617233276
val,depablo_mixed_temp,55,0,0.7566469311714172,0.2024724930524826
val,depablo_mixed_temp,55,10,1.1618114709854126,-0.03029407560825348
val,depablo_mixed_temp,55,50,3.541501045227051,-1.3931357860565186
val,depablo_mixed_temp,55,100,6.591550827026367,-3.139946699142456
val,depablo_mixed_temp,56,0,0.7560580372810364,0.20445616543293
val,depablo_mixed_temp,56,10,1.334692120552063,-0.12714959681034088
val,depablo_mixed_temp,56,50,3.6646077632904053,-1.4631997346878052
val,depablo_mixed_temp,56,100,6.57064962387085,-3.127668619155884
val,depablo_mixed_temp,57,0,0.829913854598999,0.1329418271780014
val,depablo_mixed_temp,57,10,1.117666244506836,-0.03190188854932785
val,depablo_mixed_temp,57,50,2.1398537158966064,-0.6155494451522827
val,depablo_mixed_temp,57,100,3.284080982208252,-1.2682199478149414
val,depablo_mixed_temp,58,0,0.8479923009872437,0.12946483492851257
val,depablo_mixed_temp,58,10,1.069620132446289,0.0031842782627791166
val,depablo_mixed_temp,58,50,2.2917559146881104,-0.6951858997344971
val,depablo_mixed_temp,58,100,3.43801212310791,-1.3475375175476074
val,depablo_mixed_temp,59,0,0.8087879419326782,0.1626325249671936
val,depablo_mixed_temp,59,10,1.2748746871948242,-0.1049824059009552
val,depablo_mixed_temp,59,50,3.408515453338623,-1.3262219429016113
val,depablo_mixed_temp,59,100,5.989757537841797,-2.803227663040161
val,lj_noisy,60,0,-0.4470658600330353,-0.2623485326766968
val,lj_noisy,60,10,0.12290440499782562,-0.5896454453468323
val,lj_noisy,60,50,2.126838445663452,-1.7396293878555298
val,lj_noisy,60,100,4.382923126220703,-3.0324196815490723
val,lj_noisy,61,0,-0.45664548873901367,-0.24173526465892792
val,lj_noisy,61,10,0.17289160192012787,-0.603333055973053
val,lj_noisy,61,50,2.552222728729248,-1.9692270755767822
val,lj_noisy,61,100,5.316856384277344,-3.5553741455078125
val,lj_noisy,62,0,-0.4672110378742218,-0.22761443257331848
val,lj_noisy,62,10,0.26545462012290955,-0.649169385433197
val,lj_noisy,62,50,2.9171040058135986,-2.1736631393432617
val,lj_noisy,62,100,6.049056053161621,-3.968846082687378
val,lj_noisy,63,0,-0.4518311023712158,-0.26698827743530273
val,lj_noisy,63,10,0.20213766396045685,-0.6429319977760315
val,lj_noisy,63,50,2.516484260559082,-1.9741368293762207
val,lj_noisy,63,100,5.235872268676758,-3.537421226501465
val,lj_noisy,64,0,-0.45473670959472656,-0.25220197439193726
