split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5,z6,z7
train,reid,4,50,-0.526951253414154,-1.4075301885604858,-0.822971522808075,2.3044791221618652,3.59409761428833,4.744634628295898,1.8210771083831787,1.5453336238861084
train,reid,4,60,-0.731026828289032,-1.4678537845611572,-0.9408711194992065,2.574317216873169,4.134182929992676,5.4041924476623535,1.963883638381958,1.7710084915161133
train,reid,4,70,-0.9193860292434692,-1.5406047105789185,-1.0601751804351807,2.839874267578125,4.6733503341674805,6.095480918884277,2.0899722576141357,1.997461199760437
train,reid,4,80,-1.0918761491775513,-1.6257072687149048,-1.1809645891189575,3.1009998321533203,5.210687160491943,6.81684684753418,2.1998801231384277,2.2246220111846924
train,reid,4,90,-1.248180866241455,-1.7227437496185303,-1.3028287887573242,3.3569297790527344,5.744724750518799,7.565959453582764,2.293217420578003,2.4518229961395264
train,reid,4,100,-1.3882365226745605,-1.8316532373428345,-1.4258780479431152,3.607630729675293,6.274754524230957,8.341329574584961,2.3705973625183105,2.6790640354156494
train,reid,5,0,-0.016352171078324318,-0.9247173070907593,-0.4313555955886841,1.1587035655975342,1.2176812887191772,1.5213228464126587,1.470365285873413,0.7805860042572021
train,reid,5,10,-0.3516712784767151,-0.8360611796379089,-0.4539468288421631,1.4021730422973633,1.7890353202819824,1.9661152362823486,1.5715516805648804,0.9189814329147339
train,reid,5,20,-0.7146209478378296,-0.7189918160438538,-0.4495099186897278,1.6371207237243652,2.3957083225250244,2.434277057647705,1.625604510307312,1.0378254652023315
train,reid,5,30,-1.070248007774353,-0.6139084100723267,-0.45321640372276306,1.8746628761291504,3.0096282958984375,2.9394125938415527,1.6745399236679077,1.1674585342407227
train,reid,5,40,-1.4144209623336792,-0.524976372718811,-0.46735334396362305,2.115021228790283,3.6296463012695312,3.4876372814178467,1.718277096748352,1.3098998069763184
train,reid,5,50,-1.7412755489349365,-0.45800673961639404,-0.495597779750824,2.3585684299468994,4.252602577209473,4.084499359130859,1.7584717273712158,1.4682233333587646
train,reid,5,60,-2.043524980545044,-0.41984128952026367,-0.542208731174469,2.605293035507202,4.874035835266113,4.73594856262207,1.7966020107269287,1.6458929777145386
train,reid,5,70,-2.313600540161133,-0.417474627494812,-0.6116760969161987,2.8551528453826904,5.488661289215088,5.446780681610107,1.8348606824874878,1.8464386463165283
train,reid,5,80,-2.5432944297790527,-0.4581306576728821,-0.7085787653923035,3.1076745986938477,6.090087413787842,6.221013069152832,1.8753470182418823,2.0732924938201904
train,reid,5,90,-2.7246696949005127,-0.5488069653511047,-0.8374384045600891,3.3624441623687744,6.672000408172607,7.062210559844971,1.920313835144043,2.329861879348755
train,reid,5,100,-2.8494791984558105,-0.6963860392570496,-1.0025423765182495,3.618675708770752,7.227263927459717,7.972759246826172,1.9719220399856567,2.6190998554229736
train,reid,6,0,0.41726407408714294,-1.1232531070709229,-0.3336537182331085,0.9665126204490662,0.941563069820404,1.6600276231765747,1.1057777404785156,0.5794868469238281
train,reid,6,10,0.07136976718902588,-1.0706626176834106,-0.41068971157073975,1.2656970024108887,1.5515552759170532,2.1598801612854004,1.3064576387405396,0.780177652835846
train,reid,6,20,-0.2920439839363098,-0.9984427094459534,-0.45912641286849976,1.554154872894287,2.2037816047668457,2.7173168659210205,1.4428198337554932,0.9598336219787598
train,reid,6,30,-0.6481517553329468,-0.9273725748062134,-0.49548107385635376,1.8301904201507568,2.867448091506958,3.3226754665374756,1.5334599018096924,1.1297200918197632
train,reid,6,40,-0.9946900606155396,-0.8594682216644287,-0.521813690662384,2.093898296356201,3.5387935638427734,3.973243236541748,1.581702709197998,1.2913002967834473
train,reid,6,50,-1.3291752338409424,-0.796893835067749,-0.5398575067520142,2.345334768295288,4.214835166931152,4.667825698852539,1.5897687673568726,1.445766568183899
train,reid,6,60,-1.6495405435562134,-0.7409344911575317,-0.5504582524299622,2.5839996337890625,4.892481327056885,5.4041056632995605,1.5588639974594116,1.5933566093444824
train,reid,6,70,-1.9537603855133057,-0.6930806636810303,-0.5547369718551636,2.80971360206604,5.568929672241211,6.180124282836914,1.490651249885559,1.73463773727417
train,reid,6,80,-2.2407398223876953,-0.6535175442695618,-0.5525915622711182,3.0217552185058594,6.24183988571167,6.992940902709961,1.3854063749313354,1.8690015077590942
train,reid,6,90,-2.509418487548828,-0.6225557327270508,-0.5443295240402222,3.2196571826934814,6.908646106719971,7.839064121246338,1.2443162202835083,1.9962270259857178
train,reid,6,100,-2.7595720291137695,-0.5995572805404663,-0.5292662382125854,3.402714490890503,7.567688465118408,8.715019226074219,1.0673613548278809,2.1152145862579346
train,reid,7,0,0.05023570358753204,-0.9309093952178955,-0.4094296991825104,1.1058694124221802,1.1250205039978027,1.4473639726638794,1.4190958738327026,0.7371627688407898
train,reid,7,10,-0.22813443839550018,-0.9245460629463196,-0.5118116736412048,1.3888301849365234,1.6591291427612305,1.927414059638977,1.6313791275024414,0.9489637613296509
train,reid,7,20,-0.5038207769393921,-0.9148527383804321,-0.5971613526344299,1.6598976850509644,2.2135329246520996,2.45925235748291,1.7912830114364624,1.1470333337783813
train,reid,7,30,-0.7656998634338379,-0.9171969890594482,-0.6804873943328857,1.9253968000411987,2.780022621154785,3.0493977069854736,1.9179189205169678,1.3454060554504395
train,reid,7,40,-1.0121147632598877,-0.9326322078704834,-0.7621120810508728,2.1846249103546143,3.3572378158569336,3.6987712383270264,2.0102622509002686,1.5442124605178833
train,reid,7,50,-1.243332028388977,-0.9597415924072266,-0.8404785990715027,2.4360523223876953,3.9443278312683105,4.405612945556641,2.0656800270080566,1.741790771484375
train,reid,7,60,-1.4588172435760498,-0.9976452589035034,-0.9141719341278076,2.677931785583496,4.539853096008301,5.168471336364746,2.0812838077545166,1.9364720582962036
train,reid,7,70,-1.6591124534606934,-1.0448729991912842,-0.9817787408828735,2.909052610397339,5.1430745124816895,5.985021114349365,2.0551693439483643,2.126758098602295
train,reid,7,80,-1.8448625802993774,-1.0995243787765503,-1.0413950681686401,3.1278278827667236,5.753078937530518,6.8523736000061035,1.9847917556762695,2.3105857372283936
train,reid,7,90,-2.0171966552734375,-1.15924072265625,-1.090855360031128,3.3326315879821777,6.3692193031311035,7.7672319412231445,1.867438554763794,2.4857091903686523
train,reid,7,100,-2.1771178245544434,-1.2219913005828857,-1.1285057067871094,3.522205114364624,6.990494728088379,8.725662231445312,1.7016007900238037,2.6503219604492188
train,reid,8,0,1.7789171934127808,-1.6759859323501587,0.007110897917300463,0.3043780028820038,-0.05410367250442505,1.8025691509246826,-0.01961825229227543,-0.10919370502233505
train,reid,8,10,1.6508738994598389,-1.8552578687667847,-0.2683804929256439,0.6509381532669067,0.34611451625823975,2.3181228637695312,0.4269557595252991,0.2528016269207001
train,reid,8,20,1.5454124212265015,-2.056540012359619,-0.5532959699630737,0.9978405237197876,0.7425553798675537,2.87157940864563,0.8680151700973511,0.6226726770401001
train,reid,8,30,1.457506537437439,-2.277017593383789,-0.8464829921722412,1.347035527229309,1.1417503356933594,3.465888738632202,1.3033698797225952,1.0005629062652588
train,reid,8,40,1.3882519006729126,-2.517406702041626,-1.1482762098312378,1.6982369422912598,1.5425766706466675,4.100870609283447,1.7330349683761597,1.3865792751312256
train,reid,8,50,1.3389431238174438,-2.7782962322235107,-1.4588522911071777,2.0507824420928955,1.9432507753372192,4.775521278381348,2.1567490100860596,1.7805730104446411
train,reid,8,60,1.310789704322815,-3.060084342956543,-1.778260350227356,2.4039134979248047,2.3417530059814453,5.488144397735596,2.574307441711426,2.1822192668914795
train,reid,8,70,1.3044872283935547,-3.3626656532287598,-2.106076717376709,2.756807565689087,2.7367138862609863,6.237298965454102,2.9848837852478027,2.590820550918579
train,reid,8,80,1.3207225799560547,-3.6859166622161865,-2.4422240257263184,3.1086816787719727,3.126023054122925,7.020155429840088,3.3885927200317383,3.0059406757354736
train,reid,8,90,1.3598870038986206,-4.029610633850098,-2.7863874435424805,3.4589309692382812,3.508449077606201,7.834897518157959,3.7851104736328125,3.4270360469818115
train,reid,8,100,1.4223335981369019,-4.39336633682251,-3.1382384300231934,3.8068153858184814,3.8823750019073486,8.678951263427734,4.174252033233643,3.8534998893737793
train,reid,9,0,0.7249143123626709,-1.138285517692566,-0.20790839195251465,0.77406907081604,0.615673840045929,1.3356446027755737,0.9181371331214905,0.34174802899360657
train,reid,9,10,0.5896586179733276,-1.2878082990646362,-0.46186211705207825,1.092537760734558,0.9803056120872498,1.7746413946151733,1.3388501405715942,0.6786823272705078
train,reid,9,20,0.46431872248649597,-1.4495023488998413,-0.7206708788871765,1.413183569908142,1.3513480424880981,2.2475008964538574,1.7532215118408203,1.0212230682373047
train,reid,9,30,0.3509702980518341,-1.6249961853027344,-0.9845584630966187,1.7356632947921753,1.7285010814666748,2.757336139678955,2.1597399711608887,1.3693828582763672
train,reid,9,40,0.2506713569164276,-1.8143452405929565,-1.2529261112213135,2.0588746070861816,2.1103835105895996,3.30355167388916,2.55678653717041,1.722253680229187
train,reid,9,50,0.1642707884311676,-2.0178306102752686,-1.5257012844085693,2.382275342941284,2.4957799911499023,3.885326862335205,2.9439587593078613,2.079521894454956
train,reid,9,60,0.09188196808099747,-2.2347571849823,-1.8019365072250366,2.7049014568328857,2.8839471340179443,4.5014801025390625,3.3196959495544434,2.4400763511657715
train,reid,9,70,0.033242080360651016,-2.464181423187256,-2.080871343612671,3.0260064601898193,3.273940086364746,5.149553298950195,3.683370351791382,2.802983045578003
train,reid,9,80,-0.011249828152358532,-2.705624580383301,-2.3617472648620605,3.34458589553833,3.664548397064209,5.828006744384766,4.033684730529785,3.1672515869140625
train,reid,9,90,-0.04239724576473236,-2.9576709270477295,-2.6434803009033203,3.659907817840576,4.055292129516602,6.534245491027832,4.3697829246521,3.5317091941833496
train,reid,9,100,-0.059769388288259506,-3.220069169998169,-2.9257302284240723,3.9712610244750977,4.4447431564331055,7.26630163192749,4.691314697265625,3.895754814147949
train,reid,10,0,0.4660033583641052,-1.1007144451141357,-0.2986863851547241,1.0364552736282349,1.0623632669448853,1.6379668712615967,1.2028212547302246,0.5091555714607239
train,reid,10,10,0.3744184374809265,-1.3019311428070068,-0.5821239352226257,1.369605541229248,1.4224563837051392,2.147183656692505,1.6440749168395996,0.8713955879211426
train,reid,10,20,0.299567312002182,-1.5222488641738892,-0.8730322122573853,1.7055057287216187,1.7887617349624634,2.702763319015503,2.0773422718048096,1.2413605451583862
train,reid,10,30,0.24421168863773346,-1.763393759727478,-1.1720435619354248,2.0431325435638428,2.158733606338501,3.305192708969116,2.501556634902954,1.6192675828933716
train,reid,10,40,0.20879527926445007,-2.0249321460723877,-1.4784517288208008,2.3815083503723145,2.531125545501709,3.9529080390930176,2.9155027866363525,2.00416898727417
train,reid,10,50,0.19483473896980286,-2.307460308074951,-1.7924262285232544,2.7197797298431396,2.9035680294036865,4.644157409667969,3.319009780883789,2.3957936763763428
train,reid,10,60,0.2030230462551117,-2.6107358932495117,-2.1135079860687256,3.056957483291626,3.2742526531219482,5.376773357391357,3.711345911026001,2.7933523654937744
train,reid,10,70,0.23405751585960388,-2.934727430343628,-2.441589593887329,3.392354726791382,3.6414215564727783,6.148529529571533,4.092441082000732,3.196425437927246
train,reid,10,80,0.28806957602500916,-3.2786378860473633,-2.775918483734131,3.724961042404175,4.003448963165283,6.956476211547852,4.461575031280518,3.603972911834717
train,reid,10,90,0.3650209903717041,-3.6417911052703857,-3.1161046028137207,4.054145812988281,4.358911037445068,7.797598361968994,4.818796634674072,4.015372276306152
train,reid,10,100,0.4650295376777649,-4.023492813110352,-3.4616150856018066,4.379055976867676,4.706117630004883,8.668779373168945,5.163852691650391,4.429802894592285
train,reid,11,0,1.7257356643676758,-1.695725917816162,-0.022546207532286644,0.29767581820487976,-0.05186234042048454,1.9093348979949951,-0.06285068392753601,-0.046166323125362396
train,reid,11,10,1.3144246339797974,-1.5722070932388306,-0.04553335905075073,0.5854636430740356,0.604071855545044,2.366250991821289,0.09297320991754532,0.10657789558172226
train,reid,11,20,0.8792769908905029,-1.4214963912963867,-0.035140614956617355,0.8630824685096741,1.303240180015564,2.8639299869537354,0.18776795268058777,0.23262110352516174
train,reid,11,30,0.45844826102256775,-1.282974362373352,-0.023912373930215836,1.1367615461349487,2.0099947452545166,3.408069372177124,0.2581108808517456,0.3584926724433899
train,reid,11,40,0.05641939863562584,-1.1595768928527832,-0.013593031093478203,1.4052056074142456,2.718775510787964,3.996708631515503,0.30491170287132263,0.48494094610214233
train,reid,11,50,-0.32434704899787903,-1.0526491403579712,-0.004913557320833206,1.6674304008483887,3.4259674549102783,4.627609729766846,0.32860809564590454,0.6120480895042419
train,reid,11,60,-0.6813518404960632,-0.9639922380447388,0.0006271929014474154,1.9230483770370483,4.127900123596191,5.298348426818848,0.3311255872249603,0.7406771779060364
train,reid,11,70,-1.0123287439346313,-0.8955128192901611,0.0013744488824158907,2.1720728874206543,4.821491718292236,6.007046222686768,0.31479060649871826,0.8719412088394165
train,reid,11,80,-1.3161646127700806,-0.8478050827980042,-0.003397681750357151,2.41420841217041,5.5042266845703125,6.750700950622559,0.2811141908168793,1.0061413049697876
train,reid,11,90,-1.5909982919692993,-0.8226985931396484,-0.015533342957496643,2.649845600128174,6.173414707183838,7.5273847579956055,0.23310008645057678,1.1446608304977417
train,reid,11,100,-1.8356215953826904,-0.8209752440452576,-0.03592542186379433,2.878847122192383,6.826557636260986,8.334196090698242,0.172574982047081,1.287951946258545
train,reid,12,0,0.49677956104278564,-1.0577175617218018,-0.26891767978668213,0.9497408866882324,0.8974564075469971,1.4048258066177368,1.1632084846496582,0.458374947309494
train,reid,12,10,0.4308679699897766,-1.2779216766357422,-0.5669580101966858,1.2789111137390137,1.2225556373596191,1.895137906074524,1.621150255203247,0.8292108178138733
train,reid,12,20,0.38451385498046875,-1.5203039646148682,-0.8761489391326904,1.6116142272949219,1.5491031408309937,2.4283721446990967,2.0769643783569336,1.2108196020126343
train,reid,12,30,0.35354048013687134,-1.780310869216919,-1.1919951438903809,1.946804404258728,1.882259726524353,3.006007432937622,2.5241920948028564,1.5995497703552246
train,reid,12,40,0.33893102407455444,-2.057576894760132,-1.5136146545410156,2.2829525470733643,2.2199513912200928,3.626102924346924,2.960989475250244,1.9941234588623047
train,reid,12,50,0.3414064049720764,-2.3522465229034424,-1.8409337997436523,2.6195406913757324,2.5608417987823486,4.287271499633789,3.3872056007385254,2.3942058086395264
train,reid,12,60,0.3614475727081299,-2.6635637283325195,-2.1729907989501953,2.955174684524536,2.903028726577759,4.9868268966674805,3.801356315612793,2.7984859943389893
train,reid,12,70,0.39832109212875366,-2.9901328086853027,-2.508718729019165,3.2890512943267822,3.2459020614624023,5.722134590148926,4.202523708343506,3.2058041095733643
train,reid,12,80,0.45287609100341797,-3.331725835800171,-2.847801685333252,3.620084285736084,3.586941719055176,6.489904403686523,4.590467929840088,3.615396022796631
train,reid,12,90,0.5241338610649109,-3.686750650405884,-3.1890511512756348,3.9475302696228027,3.9257664680480957,7.287378311157227,4.964275360107422,4.026005744934082
train,reid,12,100,0.6116697192192078,-4.05393648147583,-3.5315706729888916,4.270439147949219,4.26093053817749,8.110878944396973,5.323449611663818,4.4365081787109375
train,reid,13,0,-0.29962849617004395,-0.8238765001296997,-0.5154373645782471,1.3180171251296997,1.4552533626556396,1.5384565591812134,1.7250442504882812,0.939559280872345
train,reid,13,10,-0.5623036623001099,-0.8354873657226562,-0.6341725587844849,1.604635238647461,1.9706701040267944,2.0163795948028564,1.9589447975158691,1.1647896766662598
train,reid,13,20,-0.8273024559020996,-0.8426293134689331,-0.742292582988739,1.8848811388015747,2.500499725341797,2.5250651836395264,2.163109064102173,1.3820515871047974
train,reid,13,30,-1.0757536888122559,-0.8651944398880005,-0.8556547164916992,2.162323474884033,3.0296332836151123,3.071685552597046,2.354027271270752,1.6045211553573608
train,reid,13,40,-1.3011701107025146,-0.9087269902229309,-0.9782803654670715,2.4364027976989746,3.5516319274902344,3.6569557189941406,2.534370183944702,1.8352413177490234
train,reid,13,50,-1.4972310066223145,-0.9796971082687378,-1.1157596111297607,2.708054542541504,4.060318470001221,4.281343936920166,2.7101686000823975,2.0788979530334473
train,reid,13,60,-1.658307433128357,-1.0839664936065674,-1.2732006311416626,2.978325843811035,4.550242900848389,4.945096015930176,2.8872485160827637,2.3397622108459473
train,reid,13,70,-1.7782092094421387,-1.2284784317016602,-1.4570074081420898,3.2490875720977783,5.015478610992432,5.648350715637207,3.073690176010132,2.6233179569244385
train,reid,13,80,-1.8523263931274414,-1.4189465045928955,-1.6725434064865112,3.5223584175109863,5.452144145965576,6.392250061035156,3.2764053344726562,2.9343578815460205
train,reid,13,90,-1.8758845329284668,-1.6612149477005005,-1.9253555536270142,3.8000988960266113,5.856156349182129,7.177955627441406,3.502305507659912,3.2778708934783936
train,reid,13,100,-1.8441247940063477,-1.9612348079681396,-2.221096992492676,4.084525108337402,6.2235212326049805,8.006505966186523,3.758854389190674,3.658893585205078
train,reid,14,0,0.4399767518043518,-1.1619479656219482,-0.3287837505340576,0.9980244040489197,1.0249537229537964,1.817093849182129,1.080762267112732,0.5754525065422058
train,reid,14,10,0.17983512580394745,-1.1573905944824219,-0.4249998927116394,1.2629647254943848,1.5294058322906494,2.279109001159668,1.275245189666748,0.7745885252952576
train,reid,14,20,-0.060213543474674225,-1.154812216758728,-0.5083318948745728,1.5058625936508179,2.01596736907959,2.750663995742798,1.4270662069320679,0.9571158289909363
train,reid,14,30,-0.2830773591995239,-1.1629383563995361,-0.5922257304191589,1.741407871246338,2.492656707763672,3.2396910190582275,1.5644336938858032,1.1378065347671509
train,reid,14,40,-0.49131402373313904,-1.180458426475525,-0.6761335730552673,1.971067190170288,2.9626967906951904,3.7466397285461426,1.6885067224502563,1.316550850868225
train,reid,14,50,-0.6870448589324951,-1.2057236433029175,-0.7590442895889282,2.195319414138794,3.428135871887207,4.270864009857178,1.7991280555725098,1.4926555156707764
train,reid,14,60,-0.8719490766525269,-1.2371242046356201,-0.8397742509841919,2.4141764640808105,3.890354633331299,4.811369895935059,1.895527958869934,1.6651499271392822
train,reid,14,70,-1.0479636192321777,-1.273128867149353,-0.9174289703369141,2.6280012130737305,4.351112365722656,5.367465496063232,1.9774868488311768,1.8334568738937378
train,reid,14,80,-1.2159764766693115,-1.3128141164779663,-0.9915099143981934,2.836752414703369,4.810636520385742,5.937651634216309,2.0450401306152344,1.9971318244934082
train,reid,14,90,-1.3777477741241455,-1.3546521663665771,-1.0609492063522339,3.0405900478363037,5.2705864906311035,6.52139139175415,2.0975074768066406,2.155383586883545
train,reid,14,100,-1.5334765911102295,-1.398386001586914,-1.1257966756820679,3.2395005226135254,5.730536460876465,7.117328643798828,2.1353838443756104,2.308229446411133
train,reid,15,0,0.755055844783783,-1.1911582946777344,-0.24503664672374725,0.7527786493301392,0.54666668176651,1.3759554624557495,0.895871639251709,0.3827793598175049
train,reid,15,10,0.5110280513763428,-1.2067509889602661,-0.3635716736316681,1.026995301246643,1.023857593536377,1.8138471841812134,1.1361290216445923,0.5989364385604858
train,reid,15,20,0.2679370641708374,-1.2202434539794922,-0.4717850983142853,1.2955082654953003,1.5139923095703125,2.28155517578125,1.3481950759887695,0.8062468767166138
train,reid,15,30,0.034914251416921616,-1.2485451698303223,-0.5867010951042175,1.5685622692108154,2.0154526233673096,2.7936816215515137,1.5539920330047607,1.022010326385498
train,reid,15,40,-0.18550676107406616,-1.2940093278884888,-0.7096006870269775,1.8461394309997559,2.5269482135772705,3.3526687622070312,1.7536897659301758,1.2472342252731323
train,reid,15,50,-0.3913455307483673,-1.3581513166427612,-0.8411446213722229,2.127810001373291,3.047032117843628,3.959688663482666,1.946874976158142,1.4823155403137207
train,reid,15,60,-0.5805670619010925,-1.441962718963623,-0.981399416923523,2.4125187397003174,3.573615550994873,4.614682674407959,2.1323492527008057,1.7268972396850586
