epoch,train_objective,val_objective,train_mse_norm,train_source_depablo_low_temp_reconstruction,train_source_lj_noisy_reconstruction,train_source_reid_reconstruction,train_macro_source_reconstruction,train_max_source_reconstruction,val_mse_norm,val_source_reid_reconstruction,val_source_depablo_low_temp_reconstruction,val_source_lj_noisy_reconstruction,val_macro_source_reconstruction,val_max_source_reconstruction,dataset,latent_dim,target_mode,hidden_size
24,0.184317612765651,0.21626194478502792,0.17142223766759823,0.09202329858549331,0.30349374021354475,0.15743579574321445,0.18431761151408418,0.30349374021354475,0.2138448792338175,0.19839850229618605,0.1125377224307158,0.34082613767532166,0.21725412080074116,0.34082613767532166,2D AE mixed-T exclusion,2,normalized_delta,96
25,0.18419448878420028,0.21697127447757675,0.17121699021050804,0.0922512705290788,0.30335238219091765,0.1569798136914247,0.18419448880380704,0.30335238219091765,0.2145719442099921,0.19865973861305974,0.11413353136595106,0.3411144089332083,0.21796922630407303,0.3411144089332083,2D AE mixed-T exclusion,2,normalized_delta,96
26,0.18350389344911827,0.21603452517454955,0.1703873853150167,0.09213141011760423,0.3019363759771774,0.15644389508586182,0.18350389372688114,0.3019363759771774,0.21351546999802323,0.1985264740214916,0.11189283744170098,0.3406993499957025,0.2170395538196317,0.3406993499957025,2D AE mixed-T exclusion,2,normalized_delta,96
27,0.18250508065286436,0.2158728011565185,0.16931832785669126,0.09123482417903449,0.30122314020991325,0.15505727509918965,0.18250507982937914,0.30122314020991325,0.21343524479307235,0.19846257103199605,0.11225440756970784,0.3399926400015829,0.2169032062010956,0.3399926400015829,2D AE mixed-T exclusion,2,normalized_delta,96
28,0.18260905711274397,0.2164065072410985,0.16970817901586233,0.09189857006269066,0.30096424237677927,0.15496435865367714,0.18260905703104902,0.30096424237677927,0.2138562776589472,0.1990830239665229,0.1127197243476985,0.340468644615612,0.2174237976432778,0.340468644615612,2D AE mixed-T exclusion,2,normalized_delta,96
29,0.1818038840435053,0.2163824754129899,0.16884574788181406,0.09084793969400619,0.30005188811766476,0.15451182231895233,0.1818038833768744,0.30005188811766476,0.21387543544957513,0.1975042133271927,0.11340007018588949,0.34124521404737607,0.21738316585348608,0.34124521404737607,2D AE mixed-T exclusion,2,normalized_delta,96
30,0.18199350786836524,0.21630113765744394,0.1688269069712413,0.0908849259446326,0.3000423244739834,0.15505327424524645,0.1819935082212875,0.3000423244739834,0.21372153098253827,0.1991146968503017,0.11285957390646217,0.3400971745577408,0.21735714843816822,0.3400971745577408,2D AE mixed-T exclusion,2,normalized_delta,96
31,0.18180805099637884,0.215313748630548,0.16894428561392583,0.09097623571165298,0.30043461036525276,0.15401330784355338,0.18180805130681973,0.30043461036525276,0.21288562301350267,0.19767023889289703,0.1123059473829926,0.3390392906294437,0.2163384923017778,0.3390392906294437,2D AE mixed-T exclusion,2,normalized_delta,96
32,0.18141998493749845,0.21594480875340338,0.16837184437011418,0.09057961163160048,0.29969018176198003,0.15399016372271274,0.18141998570543108,0.29969018176198003,0.21352391590511327,0.19938312339945696,0.11219348213489866,0.3393708350195084,0.21698248018462132,0.3393708350195084,2D AE mixed-T exclusion,2,normalized_delta,96
33,0.18067415423299138,0.21499057793254522,0.1679359381528277,0.09048850945148029,0.2980268070572301,0.1535071455922566,0.1806741540336557,0.2980268070572301,0.2125872737777076,0.1963370912562823,0.11279388255934464,0.33883347403025255,0.21598814928195983,0.33883347403025255,2D AE mixed-T exclusion,2,normalized_delta,96
34,0.18002796231916077,0.216045225727813,0.16723745229997133,0.08976598005545766,0.2979621450759863,0.15235575874777216,0.18002796129307205,0.2979621450759863,0.21362090853140933,0.19965763259097002,0.11330643791734474,0.33821585540135857,0.21705997530322443,0.33821585540135857,2D AE mixed-T exclusion,2,normalized_delta,96
35,0.1802073853972711,0.21584063052248798,0.16745012998580933,0.0903318572005159,0.29754140228033066,0.15274889558357627,0.18020738502147426,0.29754140228033066,0.2134791368201963,0.1982547442894429,0.11331166539457627,0.3390909041190753,0.21688577126769815,0.3390909041190753,2D AE mixed-T exclusion,2,normalized_delta,96
36,0.17956642034022433,0.21555312440338495,0.16733534712540477,0.08967941264180761,0.2968129582507046,0.15220689191237877,0.17956642093496367,0.2968129582507046,0.2131529626755142,0.19800499838311225,0.11399551318754675,0.33783523098099977,0.21661191418388626,0.33783523098099977,2D AE mixed-T exclusion,2,normalized_delta,96
37,0.1795216743099062,0.21610696295913506,0.16664671301841735,0.08938475374720599,0.2975649656825944,0.15161530341168766,0.179521674280496,0.2975649656825944,0.21368804860026822,0.19865225290413946,0.11340963654220104,0.33942261354241055,0.21716150099625034,0.33942261354241055,2D AE mixed-T exclusion,2,normalized_delta,96
38,0.1789046044412412,0.21681123700139945,0.16650341937416477,0.08927062420468582,0.29572392741316245,0.15171926164705501,0.1789046044216344,0.29572392741316245,0.21444500111484607,0.19991792734072078,0.11405639543227153,0.3395915572909871,0.2178552933546598,0.3395915572909871,2D AE mixed-T exclusion,2,normalized_delta,96
39,0.17857290706352183,0.2181073864652334,0.16594842601763574,0.08882083673226206,0.29562680525215046,0.15127107704940596,0.17857290634460612,0.29562680525215046,0.2155762304527391,0.20267382633755915,0.11656572634092299,0.33822643135499675,0.21915532801115964,0.33822643135499675,2D AE mixed-T exclusion,2,normalized_delta,96
40,0.1781157069692486,0.21499499523718107,0.1656184857221026,0.08902944118568772,0.2942707096667666,0.15104697198656045,0.1781157076130049,0.2942707096667666,0.2125402124574114,0.1966275311569916,0.11407216712541413,0.33722411350754555,0.21597460392998377,0.33722411350754555,2D AE mixed-T exclusion,2,normalized_delta,96
