split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5
train,lj_noisy,5,20,-0.2832445800304413,0.1820269078016281,0.4019969403743744,0.25075986981391907,0.06613445281982422,0.7652944326400757
train,lj_noisy,5,30,-0.4585941433906555,0.42021870613098145,0.7551046013832092,0.4974331259727478,0.15612199902534485,1.2991970777511597
train,lj_noisy,5,40,-0.6482627391815186,0.6783270835876465,1.1373854875564575,0.7645310163497925,0.25337472558021545,1.8775172233581543
train,lj_noisy,5,50,-0.8542073369026184,0.9590760469436646,1.552899718284607,1.0548971891403198,0.3589184582233429,2.5064544677734375
train,lj_noisy,5,60,-1.0794262886047363,1.2666356563568115,2.0078461170196533,1.3728700876235962,0.4743131697177887,3.1954612731933594
train,lj_noisy,5,70,-1.327890157699585,1.6065194606781006,2.5105092525482178,1.7242374420166016,0.6016478538513184,3.957155227661133
train,lj_noisy,5,80,-1.5963969230651855,1.9744179248809814,3.055117607116699,2.104997396469116,0.7396990060806274,4.783071994781494
train,lj_noisy,5,90,-1.9034043550491333,2.3960061073303223,3.679682731628418,2.541714668273926,0.8979067802429199,5.730889320373535
train,lj_noisy,5,100,-2.2653005123138428,2.8940823078155518,4.418304443359375,3.058187484741211,1.0848127603530884,6.8524370193481445
train,lj_noisy,6,0,0.002012789947912097,-0.2051296979188919,-0.17595814168453217,-0.15190888941287994,-0.081845223903656,-0.10304158180952072
train,lj_noisy,6,10,-0.19136059284210205,0.05630941316485405,0.21278662979602814,0.11950238049030304,0.01782611384987831,0.484902560710907
train,lj_noisy,6,20,-0.37818336486816406,0.30919066071510315,0.5886564254760742,0.3818669319152832,0.11440218240022659,1.0535396337509155
train,lj_noisy,6,30,-0.5737308859825134,0.5742613673210144,0.9825435876846313,0.6567456722259521,0.21556125581264496,1.6495825052261353
train,lj_noisy,6,40,-0.7792984843254089,0.853308379650116,1.397040843963623,0.9459561109542847,0.32195568084716797,2.2769837379455566
train,lj_noisy,6,50,-0.9952216744422913,1.1468144655227661,1.832787036895752,1.2499570846557617,0.43375909328460693,2.936753273010254
train,lj_noisy,6,60,-1.2224822044372559,1.4561371803283691,2.291753053665161,1.570125699043274,0.551456868648529,3.631875514984131
train,lj_noisy,6,70,-1.4618401527404785,1.7823235988616943,2.7754759788513184,1.9075307846069336,0.6754217147827148,4.364678382873535
train,lj_noisy,6,80,-1.713545560836792,2.1257269382476807,3.284459114074707,2.2625231742858887,0.8057738542556763,5.135929107666016
train,lj_noisy,6,90,-1.978223204612732,2.4872078895568848,3.820005416870117,2.6360063552856445,0.9428185224533081,5.94759464263916
train,lj_noisy,6,100,-2.2555148601531982,2.866285562515259,4.381412506103516,3.0274887084960938,1.0863738059997559,6.798616886138916
train,lj_noisy,7,0,0.015605537220835686,-0.22311319410800934,-0.20289169251918793,-0.16951829195022583,-0.08927304297685623,-0.14330506324768066
train,lj_noisy,7,10,-0.15968003869056702,0.014489652588963509,0.14912103116512299,0.07683722674846649,0.0011412923922762275,0.3899436891078949
train,lj_noisy,7,20,-0.3298625349998474,0.24555346369743347,0.49069005250930786,0.315928190946579,0.08896909654140472,0.9078682065010071
train,lj_noisy,7,30,-0.5117806792259216,0.49304038286209106,0.8559470176696777,0.5715370178222656,0.18272222578525543,1.461883783340454
train,lj_noisy,7,40,-0.7137882709503174,0.7683628797531128,1.2618399858474731,0.855519711971283,0.2867187261581421,2.0776262283325195
train,lj_noisy,7,50,-0.9390772581100464,1.075955867767334,1.715085744857788,1.172511339187622,0.40249741077423096,2.765191078186035
train,lj_noisy,7,60,-1.1891939640045166,1.4180262088775635,2.218888759613037,1.5247652530670166,0.530829668045044,3.52949857711792
train,lj_noisy,7,70,-1.468206524848938,1.800231695175171,2.7815794944763184,1.9181098937988281,0.6737558841705322,4.383195400238037
train,lj_noisy,7,80,-1.774889349937439,2.22088360786438,3.400778293609619,2.350839614868164,0.8305778503417969,5.322643280029297
train,lj_noisy,7,90,-2.0687174797058105,2.6239113807678223,3.9934089183807373,2.764869213104248,0.9802736639976501,6.222172737121582
train,lj_noisy,7,100,-2.357106924057007,3.019670248031616,4.574178695678711,3.170684337615967,1.1267614364624023,7.104307174682617
train,lj_noisy,8,0,0.028020918369293213,-0.23683322966098785,-0.22820158302783966,-0.1875314712524414,-0.0952766090631485,-0.18328800797462463
train,lj_noisy,8,10,-0.16778752207756042,0.028120720759034157,0.16505524516105652,0.08723736554384232,0.0050646839663386345,0.41178596019744873
train,lj_noisy,8,20,-0.37110161781311035,0.3038594424724579,0.5736257433891296,0.3726365566253662,0.10897144675254822,1.0302151441574097
train,lj_noisy,8,30,-0.5882965326309204,0.599104106426239,1.010475993156433,0.6777715086936951,0.21976856887340546,1.6918301582336426
train,lj_noisy,8,40,-0.8230197429656982,0.9187814593315125,1.482744574546814,1.0076457262039185,0.33927857875823975,2.4075112342834473
train,lj_noisy,8,50,-1.076164722442627,1.2640883922576904,1.991810917854309,1.3632564544677734,0.46787744760513306,3.179553747177124
train,lj_noisy,8,60,-1.345844030380249,1.6324286460876465,2.534170150756836,1.7421483993530273,0.6046425104141235,4.002441883087158
train,lj_noisy,8,70,-1.6357879638671875,2.02891206741333,3.117738723754883,2.149736166000366,0.7513868808746338,4.887856483459473
train,lj_noisy,8,80,-1.94541597366333,2.4531655311584473,3.740781784057617,2.5850021839141846,0.9077094793319702,5.833768844604492
train,lj_noisy,8,90,-2.287477493286133,2.922689437866211,4.42909049987793,3.065917730331421,1.0799733400344849,6.879177093505859
train,lj_noisy,8,100,-2.6689529418945312,3.447155475616455,5.196681976318359,3.6022984981536865,1.2716375589370728,8.045398712158203
train,lj_noisy,9,0,-0.0027968925423920155,-0.1981724202632904,-0.16819007694721222,-0.1432889699935913,-0.07978549599647522,-0.08462116122245789
train,lj_noisy,9,10,-0.17315608263015747,0.03283716365695,0.17295297980308533,0.0958799421787262,0.008429455570876598,0.43328937888145447
train,lj_noisy,9,20,-0.33823341131210327,0.25685039162635803,0.5021629333496094,0.32705336809158325,0.09429052472114563,0.934846043586731
train,lj_noisy,9,30,-0.5154417753219604,0.4976784884929657,0.8548243641853333,0.5747556090354919,0.18663209676742554,1.4730620384216309
train,lj_noisy,9,40,-0.7148349285125732,0.7691143751144409,1.2513091564178467,0.8531528115272522,0.29056844115257263,2.0786125659942627
train,lj_noisy,9,50,-0.937127411365509,1.0721893310546875,1.692791223526001,1.1630620956420898,0.40661606192588806,2.753472328186035
train,lj_noisy,9,60,-1.1909489631652832,1.4187602996826172,2.196512222290039,1.5165287256240845,0.5391404628753662,3.5237152576446533
train,lj_noisy,9,70,-1.4832748174667358,1.8184033632278442,2.7764201164245605,1.9232912063598633,0.6916701197624207,4.410406589508057
train,lj_noisy,9,80,-1.8207025527954102,2.2802820205688477,3.44572114944458,2.3925843238830566,0.8674689531326294,5.433601379394531
train,lj_noisy,9,90,-2.210533618927002,2.8145854473114014,4.219119071960449,2.9347031116485596,1.0701158046722412,6.615644454956055
train,lj_noisy,9,100,-2.6576614379882812,3.4282000064849854,5.106575965881348,3.556612730026245,1.3020086288452148,7.9716796875
train,lj_noisy,10,0,0.004035206977277994,-0.2058873176574707,-0.1802385449409485,-0.15259192883968353,-0.08248597383499146,-0.10523542761802673
train,lj_noisy,10,10,-0.20013286173343658,0.07079357653856277,0.2296888530254364,0.13430000841617584,0.022672878578305244,0.5158162117004395
train,lj_noisy,10,20,-0.40517598390579224,0.3487240970134735,0.6410791277885437,0.42221370339393616,0.12828035652637482,1.1395847797393799
train,lj_noisy,10,30,-0.6165284514427185,0.6353826522827148,1.0650670528411865,0.7189093828201294,0.23714420199394226,1.782804012298584
train,lj_noisy,10,40,-0.8365355730056763,0.9339947700500488,1.5064393281936646,1.0277204513549805,0.3504678010940552,2.4526491165161133
train,lj_noisy,10,50,-1.065880537033081,1.245501160621643,1.9665205478668213,1.3495720624923706,0.4685778021812439,3.151085376739502
train,lj_noisy,10,60,-1.3060461282730103,1.571951985359192,2.4483742713928223,1.6865942478179932,0.5921966433525085,3.8826754093170166
train,lj_noisy,10,70,-1.556465744972229,1.9125782251358032,2.950866460800171,2.037990093231201,0.7210239171981812,4.645687103271484
train,lj_noisy,10,80,-1.8189051151275635,2.269771099090576,3.477620840072632,2.406278610229492,0.8559309244155884,5.445497035980225
train,lj_noisy,10,90,-2.0845746994018555,2.631437301635742,4.010578155517578,2.778886318206787,0.9925811886787415,6.25475549697876
train,lj_noisy,10,100,-2.3554840087890625,3.000387668609619,4.5542216300964355,3.1588964462280273,1.1319048404693604,7.080201148986816
train,lj_noisy,11,0,0.005949615966528654,-0.20681874454021454,-0.18470284342765808,-0.15616953372955322,-0.08274149894714355,-0.11339395493268967
train,lj_noisy,11,10,-0.1895761787891388,0.05792056769132614,0.20837274193763733,0.1184932142496109,0.017680823802947998,0.4811471700668335
train,lj_noisy,11,20,-0.38140684366226196,0.3182870149612427,0.5942290425300598,0.3881451189517975,0.11615573614835739,1.0651780366897583
train,lj_noisy,11,30,-0.5902974605560303,0.6026493906974792,1.0149598121643066,0.6822368502616882,0.22331789135932922,1.7024710178375244
train,lj_noisy,11,40,-0.8224397301673889,0.919408917427063,1.483149528503418,1.009537935256958,0.34235984086990356,2.412051200866699
train,lj_noisy,11,50,-1.0805463790893555,1.2721819877624512,2.0043587684631348,1.3738981485366821,0.47470158338546753,3.202277660369873
train,lj_noisy,11,60,-1.3670120239257812,1.6641528606414795,2.5835418701171875,1.7787373065948486,0.6215993165969849,4.080568313598633
train,lj_noisy,11,70,-1.6825973987579346,2.0962846279144287,3.222301959991455,2.225144147872925,0.7834724187850952,5.049297332763672
train,lj_noisy,11,80,-2.0292434692382812,2.5710995197296143,3.9246602058410645,2.715878963470459,0.9613115191459656,6.114457130432129
train,lj_noisy,11,90,-2.4062206745147705,3.0875229835510254,4.689070224761963,3.2498533725738525,1.1547415256500244,7.27363920211792
train,lj_noisy,11,100,-2.7841968536376953,3.6052067279815674,5.45421838760376,3.784472942352295,1.3483999967575073,8.434032440185547
train,lj_noisy,12,0,0.014089987613260746,-0.21801549196243286,-0.19862011075019836,-0.16342104971408844,-0.08674459904432297,-0.1297905296087265
train,lj_noisy,12,10,-0.15821625292301178,0.015764478594064713,0.14676181972026825,0.0785227119922638,0.0022370023652911186,0.3937220275402069
train,lj_noisy,12,20,-0.33297422528266907,0.2532460391521454,0.4970208704471588,0.3238844871520996,0.09235971421003342,0.9250092506408691
train,lj_noisy,12,30,-0.5203909277915955,0.5084180235862732,0.8727114796638489,0.5870686769485474,0.18885377049446106,1.4952349662780762
train,lj_noisy,12,40,-0.7241736650466919,0.7864248156547546,1.2812294960021973,0.8732821941375732,0.2936008870601654,2.115706205368042
train,lj_noisy,12,50,-0.9480239152908325,1.092409610748291,1.7300755977630615,1.1877765655517578,0.4084674119949341,2.7977941036224365
train,lj_noisy,12,60,-1.19196617603302,1.4262712001800537,2.219466209411621,1.5306364297866821,0.5335468649864197,3.541707992553711
train,lj_noisy,12,70,-1.458219289779663,1.7911804914474487,2.75380277633667,1.9049837589263916,0.6699000597000122,4.354250907897949
train,lj_noisy,12,80,-1.7533031702041626,2.1960201263427734,3.345975875854492,2.319901704788208,0.8208752870559692,5.255009174346924
train,lj_noisy,12,90,-2.075338363647461,2.6381545066833496,3.9919958114624023,2.7726166248321533,0.9856826066970825,6.237983703613281
train,lj_noisy,12,100,-2.394507646560669,3.076415538787842,4.632048606872559,3.2211804389953613,1.1495112180709839,7.211459636688232
train,lj_noisy,13,0,0.014893327839672565,-0.22304031252861023,-0.20278283953666687,-0.17502398788928986,-0.08928963541984558,-0.15377134084701538
train,lj_noisy,13,10,-0.1948898434638977,0.06041904538869858,0.2188768982887268,0.11933675408363342,0.017617372795939445,0.4840874671936035
train,lj_noisy,13,20,-0.41351574659347534,0.3562197983264923,0.6583064794540405,0.4260983467102051,0.12900732457637787,1.1494048833847046
train,lj_noisy,13,30,-0.6512338519096375,0.6784629821777344,1.136558175086975,0.7599254250526428,0.2500488758087158,1.873871088027954
train,lj_noisy,13,40,-0.9123319983482361,1.0331248044967651,1.6623547077178955,1.1269125938415527,0.3828778862953186,2.6707382202148438
train,lj_noisy,13,50,-1.2023873329162598,1.427978515625,2.247039556503296,1.5349867343902588,0.5302747488021851,3.557248115539551
train,lj_noisy,13,60,-1.5265384912490845,1.8703643083572388,2.900956392288208,1.9914469718933105,0.6947928071022034,4.549336910247803
train,lj_noisy,13,70,-1.8907732963562012,2.368727445602417,3.6363799571990967,2.5048913955688477,0.8794538974761963,5.665750980377197
train,lj_noisy,13,80,-2.287485361099243,2.9124481678009033,4.437854766845703,3.064513683319092,1.080421805381775,6.882884502410889
train,lj_noisy,13,90,-2.6606390476226807,3.4231557846069336,5.191934108734131,3.5908689498901367,1.2697491645812988,8.02769660949707
train,lj_noisy,13,100,-3.0586600303649902,3.968409299850464,5.996819496154785,4.152644634246826,1.4716508388519287,9.249789237976074
train,lj_noisy,14,0,-0.009871861897408962,-0.18796232342720032,-0.1560763120651245,-0.13407132029533386,-0.07641826570034027,-0.06436972320079803
train,lj_noisy,14,10,-0.1918300986289978,0.05867282673716545,0.20911353826522827,0.12157896161079407,0.017362402752041817,0.4889219403266907
train,lj_noisy,14,20,-0.37026557326316833,0.30063310265541077,0.566872775554657,0.371987521648407,0.10945326089859009,1.0313050746917725
train,lj_noisy,14,30,-0.5601873397827148,0.5584585666656494,0.9476208090782166,0.6383901238441467,0.20747077465057373,1.6087028980255127
train,lj_noisy,14,40,-0.7674152255058289,0.8401673436164856,1.363104224205017,0.9290266036987305,0.3143913745880127,2.2389304637908936
train,lj_noisy,14,50,-0.9935813546180725,1.1481614112854004,1.8166799545288086,1.2463611364364624,0.4311579465866089,2.92718243598938
train,lj_noisy,14,60,-1.2400506734848022,1.4842623472213745,2.3114631175994873,1.59242844581604,0.5584021210670471,3.677943706512451
train,lj_noisy,14,70,-1.5081932544708252,1.8504023551940918,2.85007905960083,1.969090461730957,0.6968064904212952,4.495349884033203
train,lj_noisy,14,80,-1.799940824508667,2.2493815422058105,3.4364874362945557,2.379157543182373,0.8474736213684082,5.3855695724487305
train,lj_noisy,14,90,-2.120208740234375,2.688002347946167,4.080631732940674,2.8295655250549316,1.012858271598816,6.363693714141846
train,lj_noisy,14,100,-2.4727351665496826,3.171420097351074,4.7901530265808105,3.3256354331970215,1.1948100328445435,7.4412665367126465
train,lj_noisy,15,0,0.03831025958061218,-0.25093451142311096,-0.24352863430976868,-0.19976361095905304,-0.09881956875324249,-0.21023233234882355
train,lj_noisy,15,10,-0.16501963138580322,0.024136779829859734,0.16535738110542297,0.08591380715370178,0.005991505924612284,0.4082576334476471
train,lj_noisy,15,20,-0.3704223036766052,0.30254682898521423,0.5788764953613281,0.3748922049999237,0.11209351569414139,1.0340713262557983
train,lj_noisy,15,30,-0.5893402695655823,0.5998023748397827,1.0200244188308716,0.6831588745117188,0.2252318114042282,1.701944351196289
train,lj_noisy,15,40,-0.8239687085151672,0.9189117550849915,1.493213415145874,1.0137927532196045,0.3465253710746765,2.4186251163482666
train,lj_noisy,15,50,-1.0721029043197632,1.256919026374817,1.9938397407531738,1.3636267185211182,0.474892795085907,3.177340030670166
train,lj_noisy,15,60,-1.3375003337860107,1.618945598602295,2.529536724090576,1.737965703010559,0.6122103929519653,3.9895946979522705
train,lj_noisy,15,70,-1.6219663619995117,2.0075087547302246,3.103980779647827,2.1393775939941406,0.7593882083892822,4.8609819412231445
train,lj_noisy,15,80,-1.9276163578033447,2.4255332946777344,3.7214951515197754,2.570873737335205,0.917487382888794,5.798035621643066
train,lj_noisy,15,90,-2.2553491592407227,2.8743550777435303,4.383910655975342,3.033747434616089,1.0869815349578857,6.803615570068359
train,lj_noisy,15,100,-2.605905294418335,3.355001449584961,5.092779636383057,3.5290770530700684,1.268266201019287,7.8801069259643555
train,lj_noisy,16,0,-0.00910951942205429,-0.18895326554775238,-0.1560669243335724,-0.13401229679584503,-0.07607612013816833,-0.06369040906429291
train,lj_noisy,16,10,-0.19987405836582184,0.06994172185659409,0.2269710749387741,0.13415968418121338,0.02219371125102043,0.5163049697875977
train,lj_noisy,16,20,-0.3898283839225769,0.32802629470825195,0.6084019541740417,0.4012014865875244,0.11999355256557465,1.094038486480713
train,lj_noisy,16,30,-0.5890598297119141,0.5990630388259888,1.0083980560302734,0.681271493434906,0.22250564396381378,1.7002606391906738
train,lj_noisy,16,40,-0.8003606796264648,0.8868988752365112,1.432583212852478,0.9782909750938416,0.3311273157596588,2.3435044288635254
train,lj_noisy,16,50,-1.022592306137085,1.1900445222854614,1.8785558938980103,1.2905769348144531,0.44521453976631165,3.0201992988586426
train,lj_noisy,16,60,-1.2568937540054321,1.5100278854370117,2.3486058712005615,1.6197924613952637,0.5654107332229614,3.7338829040527344
train,lj_noisy,16,70,-1.5022062063217163,1.8453621864318848,2.840759754180908,1.9644725322723389,0.691164493560791,4.4813995361328125
train,lj_noisy,16,80,-1.7597417831420898,2.197732925415039,3.357367515563965,2.3262739181518555,0.8230761289596558,5.266364097595215
train,lj_noisy,16,90,-2.0293071269989014,2.566835880279541,3.8978593349456787,2.7048146724700928,0.9610893726348877,6.08799409866333
train,lj_noisy,16,100,-2.3117926120758057,2.9539108276367188,4.464073657989502,3.1013755798339844,1.1056405305862427,6.949031352996826
train,lj_noisy,17,0,0.029217706993222237,-0.23853209614753723,-0.2277405709028244,-0.18642675876617432,-0.09448082000017166,-0.18134063482284546
train,lj_noisy,17,10,-0.13861045241355896,-0.011224251240491867,0.10903418064117432,0.04915950074791908,-0.007834378629922867,0.32869911193847656
train,lj_noisy,17,20,-0.30162617564201355,0.21023991703987122,0.4364129602909088,0.2782174050807953,0.07642731070518494,0.8250784873962402
train,lj_noisy,17,30,-0.48211222887039185,0.4562067687511444,0.7994664907455444,0.5322214365005493,0.16968250274658203,1.3760052919387817
train,lj_noisy,17,40,-0.690576434135437,0.7410557270050049,1.2196743488311768,0.8261321783065796,0.277335524559021,2.013927936553955
train,lj_noisy,17,50,-0.9336119890213013,1.073911190032959,1.7106869220733643,1.1694486141204834,0.40280434489250183,2.7594518661499023
train,lj_noisy,17,60,-1.214426040649414,1.459296703338623,2.2792389392852783,1.5668716430664062,0.547843337059021,3.6228232383728027
train,lj_noisy,17,70,-1.5442767143249512,1.9127843379974365,2.9484736919403076,2.0345406532287598,0.7182331085205078,4.639025688171387
train,lj_noisy,17,80,-1.9356584548950195,2.451732873916626,3.7441368103027344,2.5904383659362793,0.9204505681991577,5.847103118896484
train,lj_noisy,17,90,-2.4063777923583984,3.1008315086364746,4.702885150909424,3.260169744491577,1.1637165546417236,7.302633762359619
train,lj_noisy,17,100,-2.9421160221099854,3.839676856994629,5.794424533843994,4.022731781005859,1.440861701965332,8.960071563720703
train,lj_noisy,18,0,0.01873146928846836,-0.22471179068088531,-0.20841942727565765,-0.1711791753768921,-0.09025848656892776,-0.14767968654632568
train,lj_noisy,18,10,-0.18130017817020416,0.046454429626464844,0.19302897155284882,0.10980941355228424,0.012834344059228897,0.460272878408432
train,lj_noisy,18,20,-0.38702505826950073,0.3257458508014679,0.6060881018638611,0.39889007806777954,0.11879304051399231,1.0859872102737427
train,lj_noisy,18,30,-0.6075783967971802,0.6258302330970764,1.0492111444473267,0.7090082168579102,0.2322867512702942,1.757568359375
train,lj_noisy,18,40,-0.8452413082122803,0.9498761892318726,1.5269825458526611,1.0433779954910278,0.3544856905937195,2.482020139694214
train,lj_noisy,18,50,-1.0974675416946411,1.294219732284546,2.0340142250061035,1.3982359170913696,0.4840540885925293,3.251079559326172
train,lj_noisy,18,60,-1.3635168075561523,1.6577997207641602,2.5690579414367676,1.7726595401763916,0.6206134557723999,4.0626935958862305
train,lj_noisy,18,70,-1.6446926593780518,2.0425074100494385,3.134770393371582,2.1685359477996826,0.7648817300796509,4.9210662841796875
train,lj_noisy,18,80,-1.9410948753356934,2.448533535003662,3.7313175201416016,2.5859951972961426,0.9169303178787231,5.826497554779053
train,lj_noisy,18,90,-2.2530808448791504,2.8763985633850098,4.359453201293945,3.0255513191223145,1.0769360065460205,6.780157089233398
