source,frame,total,valid,true_valid,p_ratio_r2,p_ratio_mae,target_variance,position_mse,strain_x_error,strain_y_error
depablo_low_temp,5,20,20,20,0.7857836459170916,0.08917952072422859,0.0635535199374179,4.097134901570598e-07,0.0014670942997327074,0.00025074577897612473
depablo_low_temp,10,20,20,20,0.8605293678240739,0.09055443025139935,0.08909196724582674,2.4838436196716884e-07,0.0010865279356949032,0.00018621828889990865
depablo_low_temp,25,20,20,20,0.9284785509280239,0.07379260183100564,0.1113451632350467,1.9525715835300162e-07,0.000555960729252547,0.00019067817338509486
depablo_low_temp,50,20,20,20,0.9529705594581246,0.059222931184875406,0.12192390929122102,6.731654124791931e-07,0.0005146920448169112,0.00035220518620917576
depablo_low_temp,75,20,20,20,0.9596154303395849,0.05535885448293212,0.1271388104990921,1.5153278098978262e-06,0.0006796483416110277,0.0005306034552631899
depablo_low_temp,100,20,20,20,0.9633902809905763,0.05395626085753743,0.1309363081666797,2.7670624831444e-06,0.0008567832410335541,0.0007034812675556168
depablo_low_temp,125,20,20,20,0.9708553576242818,0.048450993976384846,0.1341610869454215,4.517683126437077e-06,0.0012256960384547711,0.0008700995298568159
depablo_low_temp,149,20,20,20,0.9688276507572741,0.04618904499804847,0.13699498132137658,7.289515315278549e-06,0.0020584345795214174,0.0010102934087626637
depablo_low_temp,150,20,20,20,0.9685313754510954,0.04620135732829629,0.13710567759410502,7.442185076911301e-06,0.002102961763739586,0.0010182623227592558
depablo_mixed_temp,5,20,20,20,0.08776452824189995,0.3956295286604321,0.22679945757564682,1.4519580464167348e-05,0.0017108240208472125,0.0005991347861709073
depablo_mixed_temp,10,20,20,20,0.07713596924121358,0.26227018251210754,0.17922109704665723,1.7832843771259376e-05,0.0022512330207973717,0.0005801063394756057
depablo_mixed_temp,25,20,20,20,0.621521334666977,0.1959869098378147,0.18142652653321048,1.6795252498980062e-05,0.0018256662529893219,0.0006274130937526934
depablo_mixed_temp,50,20,20,20,0.8023757021159862,0.13386202388751653,0.12905106469273595,2.4040132444724804e-05,0.0037793325493112205,0.0007107414785423316
depablo_mixed_temp,75,20,20,20,0.8585357970727997,0.11026982156171779,0.1721180025747532,2.149026230142681e-05,0.002665568049997091,0.0009562617255141958
depablo_mixed_temp,100,20,20,20,0.8835283518215962,0.09128692299869043,0.12643548055144446,2.5909928893952383e-05,0.002555582206696272,0.0012571486528031527
depablo_mixed_temp,125,20,20,20,0.9321238015641289,0.071655195281946,0.15482135978229525,2.4149106997128912e-05,0.0022410953417420386,0.0011956566770095379
depablo_mixed_temp,149,20,20,20,0.8866556427276795,0.08863499435947153,0.13202052126728464,2.6008531801835488e-05,0.002144368924200535,0.0014954916579881683
depablo_mixed_temp,150,20,20,20,0.9190296279946191,0.0751879897036722,0.13788865110405393,2.5576544049954465e-05,0.0023627862334251403,0.0013263382395962253
lj_noisy,5,20,20,20,-9.954383601138117,0.09034031970519332,0.0012192600578043978,1.0862162618252569e-07,0.0007493528129998595,0.00018153857745346614
lj_noisy,10,20,20,20,-4.263176143408751,0.08347049258890202,0.002153844244672589,8.145285139704583e-08,0.0004940195067320019,0.00011981398274656385
lj_noisy,25,20,20,20,-1.1405166987202842,0.07282272017857758,0.004116859972161529,3.176231516022199e-07,0.00032280671875923873,0.00022885584912728517
lj_noisy,50,20,20,20,-0.3497845363855665,0.06051115866933006,0.004765160046327359,1.5961843757850147e-06,0.0006695518968626857,0.0003147270355839282
lj_noisy,75,20,20,20,-0.20921439452736523,0.058129116328799094,0.005096114207392416,4.090912545962055e-06,0.0008417416829615831,0.00045343427918851373
lj_noisy,100,20,20,20,-0.21664455730489451,0.06110557125605175,0.005310082358180217,7.928500417619944e-06,0.0010562502779066564,0.0006152939517050981
lj_noisy,125,20,20,20,0.04153118914560938,0.05769033934455423,0.005569300277656472,1.3237727307569002e-05,0.0012156634591519832,0.0007463644491508603
lj_noisy,149,20,20,20,0.03528083361943124,0.05997876552298507,0.0058612530060078456,2.0358108849904964e-05,0.0015312875621020794,0.0008820720482617617
lj_noisy,150,20,20,20,0.02155036581295977,0.06052421222513238,0.005877561133984836,2.072102588499547e-05,0.0015607369132339954,0.0008888007374480367
reid,5,20,20,20,0.0687609448773403,0.12205265457679418,0.02154076783415691,5.4436931407053635e-08,0.0004808103258255869,0.00013489311168086716
reid,10,20,20,20,0.45973578686370675,0.1043671809832916,0.028346618455362994,5.669343781100622e-08,0.00029419182101264596,0.00017131144359154858
reid,25,20,20,20,0.7916342614289767,0.06790142723277677,0.034074291474254684,3.073810599829585e-07,0.000347935501486063,0.00027377715305192395
reid,50,20,20,20,0.9107513606849476,0.04237528280006101,0.03674579830514,1.436223039519291e-06,0.000661950628273189,0.00031687759328633545
reid,75,20,20,20,0.936538259553707,0.034982030013226154,0.03814548712888468,3.480170367708979e-06,0.0008510600309818983,0.00043939363313256764
reid,100,20,20,20,0.940366203201333,0.038354607585064135,0.039261933802947645,6.466206042432532e-06,0.0009247766342014074,0.0006545350304804742
reid,125,20,20,20,0.9262406567753743,0.0457490204994024,0.040278386785974486,1.0788676189577017e-05,0.0012709632515907287,0.0009454753890167922
reid,149,20,20,20,0.8653070531005241,0.055711058929802326,0.04122426506644665,1.727547103200777e-05,0.0023491076193749905,0.0012516594142653048
reid,150,20,20,20,0.8613438625103136,0.05640263025751491,0.041262728129658005,1.7613779823477672e-05,0.0024215678684413435,0.0012653445504838602
