split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5
train,reid,9,90,-3.1322827339172363,4.605316638946533,2.5228466987609863,-0.10224050283432007,-0.18852120637893677,0.09499484300613403
train,reid,9,100,-3.5237910747528076,5.0237908363342285,2.626607656478882,-0.24444285035133362,-0.1628742218017578,-0.09830142557621002
train,reid,10,0,0.5179887413978577,0.6789088249206543,1.614511489868164,1.2149076461791992,-0.2314349114894867,1.4603856801986694
train,reid,10,10,0.06182475760579109,1.1560022830963135,1.7119932174682617,1.0212701559066772,-0.15306924283504486,1.1003739833831787
train,reid,10,20,-0.3998786509037018,1.6386486291885376,1.8128743171691895,0.8280730247497559,-0.07933690398931503,0.7525750398635864
train,reid,10,30,-0.867774486541748,2.1278977394104004,1.9175283908843994,0.6353734135627747,-0.011066682636737823,0.41879746317863464
train,reid,10,40,-1.3412595987319946,2.6234076023101807,2.0260586738586426,0.4436749815940857,0.051315248012542725,0.10027863830327988
train,reid,10,50,-1.8202521800994873,3.124971389770508,2.1382687091827393,0.2528485059738159,0.10789167881011963,-0.203209787607193
train,reid,10,60,-2.304377555847168,3.632338523864746,2.2542214393615723,0.06316656619310379,0.15860575437545776,-0.4913947284221649
train,reid,10,70,-2.7933237552642822,4.145402908325195,2.3741438388824463,-0.12501691281795502,0.20353734493255615,-0.7643395662307739
train,reid,10,80,-3.2864835262298584,4.663462162017822,2.4976775646209717,-0.3116545081138611,0.24268020689487457,-1.0219453573226929
train,reid,10,90,-3.783388376235962,5.186424255371094,2.625251054763794,-0.49612733721733093,0.27607202529907227,-1.2640786170959473
train,reid,10,100,-4.283548355102539,5.713844299316406,2.7567739486694336,-0.6782366633415222,0.30373597145080566,-1.4906822443008423
train,reid,11,0,0.3431217670440674,0.6280577182769775,1.313858151435852,0.9142807722091675,0.07236022502183914,0.5364948511123657
train,reid,11,10,0.0944075956940651,1.10737943649292,1.6633092164993286,1.065143346786499,0.04073171317577362,0.5806267261505127
train,reid,11,20,-0.1271219104528427,1.587586522102356,2.0493338108062744,1.2633473873138428,-0.0003911217791028321,0.6671721339225769
train,reid,11,30,-0.3507077693939209,2.0752193927764893,2.4453864097595215,1.4688892364501953,-0.04256211966276169,0.7588184475898743
train,reid,11,40,-0.5804035663604736,2.573714017868042,2.8511602878570557,1.6795132160186768,-0.08757141977548599,0.8585595488548279
train,reid,11,50,-0.8189105987548828,3.085362434387207,3.2664730548858643,1.8937362432479858,-0.13664668798446655,0.9684973359107971
train,reid,11,60,-1.0683741569519043,3.6118197441101074,3.6910924911499023,2.1103081703186035,-0.19067896902561188,1.090151071548462
train,reid,11,70,-1.3307139873504639,4.154506206512451,4.1247076988220215,2.3279969692230225,-0.2503573000431061,1.2245720624923706
train,reid,11,80,-1.606937289237976,4.714182376861572,4.56720495223999,2.546261787414551,-0.31635430455207825,1.373136043548584
train,reid,11,90,-1.8985087871551514,5.291695594787598,5.017977714538574,2.763801336288452,-0.3888651728630066,1.535693883895874
train,reid,11,100,-2.206242084503174,5.887585163116455,5.476879596710205,2.9800806045532227,-0.46818023920059204,1.712735891342163
train,reid,12,0,0.28269636631011963,0.8038210868835449,1.458650827407837,1.0102529525756836,-0.5453986525535583,2.1259114742279053
train,reid,12,10,-0.14515770971775055,1.2269960641860962,1.515805721282959,0.7989729046821594,-0.4645318388938904,1.7630105018615723
train,reid,12,20,-0.5841872692108154,1.6580276489257812,1.5734504461288452,0.5827572345733643,-0.38944894075393677,1.4131591320037842
train,reid,12,30,-1.0299148559570312,2.095325231552124,1.6343680620193481,0.3668048679828644,-0.3221869468688965,1.0834451913833618
train,reid,12,40,-1.4817827939987183,2.5380825996398926,1.6979691982269287,0.1509883999824524,-0.26298460364341736,0.7744901776313782
train,reid,12,50,-1.939231038093567,2.985929012298584,1.7643957138061523,-0.06424468755722046,-0.21188107132911682,0.48660334944725037
train,reid,12,60,-2.4013543128967285,3.438096284866333,1.8336076736450195,-0.2783915400505066,-0.16900737583637238,0.22040243446826935
train,reid,12,70,-2.867255210876465,3.894221305847168,1.9060988426208496,-0.4905531406402588,-0.13422204554080963,-0.024136897176504135
train,reid,12,80,-3.3363823890686035,4.353287220001221,1.981105089187622,-0.7010524868965149,-0.10749839246273041,-0.24702394008636475
train,reid,12,90,-3.8079135417938232,4.815226078033447,2.059408664703369,-0.9088009595870972,-0.0886726900935173,-0.44833236932754517
train,reid,12,100,-4.280787944793701,5.2789740562438965,2.1407203674316406,-1.1134456396102905,-0.07768413424491882,-0.6279499530792236
train,reid,13,0,-0.5377857685089111,1.2636159658432007,0.9971628189086914,0.36469918489456177,-1.0248428583145142,2.914707899093628
train,reid,13,10,-0.7963020205497742,1.6844202280044556,1.254260540008545,0.42650073766708374,-1.018439531326294,2.8393657207489014
train,reid,13,20,-1.0491549968719482,2.1189332008361816,1.54006826877594,0.515579342842102,-1.015053391456604,2.7807068824768066
train,reid,13,30,-1.3140130043029785,2.574263095855713,1.843112826347351,0.6119632124900818,-1.011024832725525,2.7207446098327637
train,reid,13,40,-1.596914529800415,3.0555057525634766,2.1633098125457764,0.7125407457351685,-1.0084799528121948,2.66282320022583
train,reid,13,50,-1.903312087059021,3.567643642425537,2.5012149810791016,0.8150840997695923,-1.0096596479415894,2.610964775085449
train,reid,13,60,-2.238070011138916,4.115591526031494,2.857910633087158,0.9180992841720581,-1.0166747570037842,2.569117546081543
train,reid,13,70,-2.606323480606079,4.704449653625488,3.2344629764556885,1.0198240280151367,-1.0310195684432983,2.539548873901367
train,reid,13,80,-3.012194871902466,5.3384108543396,3.631840229034424,1.1190474033355713,-1.0545313358306885,2.525742769241333
train,reid,13,90,-3.459892749786377,6.022429466247559,4.052060604095459,1.2153664827346802,-1.0890710353851318,2.531454563140869
train,reid,13,100,-3.952925205230713,6.759593963623047,4.495235919952393,1.3071746826171875,-1.1361123323440552,2.5592174530029297
train,reid,14,0,0.09151655435562134,0.8401858806610107,1.2688016891479492,0.7954448461532593,-0.29717501997947693,1.3754390478134155
train,reid,14,10,-0.189569890499115,1.2877086400985718,1.5348817110061646,0.8545119166374207,-0.30390504002571106,1.3280267715454102
train,reid,14,20,-0.447380006313324,1.7126871347427368,1.7973105907440186,0.9260337948799133,-0.32306987047195435,1.320181965827942
train,reid,14,30,-0.7011009454727173,2.1299827098846436,2.053431272506714,0.995604395866394,-0.3473539352416992,1.3255186080932617
train,reid,14,40,-0.9515832662582397,2.541867971420288,2.3054442405700684,1.0644710063934326,-0.3763369023799896,1.3430546522140503
train,reid,14,50,-1.198262095451355,2.948354721069336,2.5542044639587402,1.1336160898208618,-0.4097645878791809,1.3725780248641968
train,reid,14,60,-1.4402291774749756,3.3487606048583984,2.800004005432129,1.2038017511367798,-0.4476453959941864,1.4145766496658325
train,reid,14,70,-1.6767560243606567,3.7425780296325684,3.0431747436523438,1.2757282257080078,-0.4899783134460449,1.4694502353668213
train,reid,14,80,-1.9073114395141602,4.128990173339844,3.283308982849121,1.3493993282318115,-0.5369570255279541,1.5378696918487549
train,reid,14,90,-2.1310694217681885,4.507484436035156,3.520831823348999,1.425646424293518,-0.5886032581329346,1.6203422546386719
train,reid,14,100,-2.347872257232666,4.877402305603027,3.7551040649414062,1.5040409564971924,-0.6449148654937744,1.7168502807617188
train,reid,15,0,0.23741644620895386,0.8375619649887085,1.451884388923645,1.0242092609405518,-0.47041890025138855,1.9176162481307983
train,reid,15,10,-0.06093010678887367,1.2767524719238281,1.685929298400879,1.0436877012252808,-0.45720118284225464,1.8067489862442017
train,reid,15,20,-0.34799420833587646,1.720290184020996,1.9401873350143433,1.0870658159255981,-0.44884568452835083,1.7163264751434326
train,reid,15,30,-0.6348217129707336,2.166123628616333,2.1984622478485107,1.1339545249938965,-0.4406985938549042,1.627506136894226
train,reid,15,40,-0.922812819480896,2.6148154735565186,2.4596729278564453,1.182723045349121,-0.43313682079315186,1.540482521057129
train,reid,15,50,-1.2128570079803467,3.06684947013855,2.72336483001709,1.2324796915054321,-0.4261058568954468,1.4546809196472168
train,reid,15,60,-1.5051137208938599,3.522493839263916,2.98966383934021,1.2833058834075928,-0.4200070798397064,1.3710697889328003
train,reid,15,70,-1.8002952337265015,3.9822616577148438,3.2583792209625244,1.3346112966537476,-0.4146939516067505,1.2889540195465088
train,reid,15,80,-2.0981836318969727,4.446160316467285,3.5297839641571045,1.3868062496185303,-0.4105145335197449,1.2093567848205566
train,reid,15,90,-2.3990859985351562,4.914356231689453,3.803739547729492,1.4395724534988403,-0.4072953760623932,1.131697416305542
train,reid,15,100,-2.7033448219299316,5.3875732421875,4.080838203430176,1.49322509765625,-0.4051819443702698,1.056333065032959
train,reid,16,0,0.19435714185237885,0.8118563890457153,1.3626970052719116,0.8779774904251099,-0.3829767405986786,1.6562904119491577
train,reid,16,10,-0.1901356428861618,1.2641348838806152,1.5131590366363525,0.7724553346633911,-0.3277599513530731,1.3920971155166626
train,reid,16,20,-0.5741173624992371,1.71682608127594,1.6667797565460205,0.6699264645576477,-0.27273738384246826,1.1303520202636719
train,reid,16,30,-0.9618260860443115,2.174999713897705,1.8247019052505493,0.5691308379173279,-0.21953323483467102,0.8735133409500122
train,reid,16,40,-1.3541251420974731,2.639465093612671,1.986719012260437,0.46949583292007446,-0.1686573624610901,0.622359037399292
train,reid,16,50,-1.751490831375122,3.110520601272583,2.15266489982605,0.3705829083919525,-0.11998511105775833,0.37637758255004883
train,reid,16,60,-2.1539652347564697,3.58825421333313,2.322556734085083,0.27240389585494995,-0.07361780852079391,0.13577595353126526
train,reid,16,70,-2.5620131492614746,4.073476791381836,2.496931791305542,0.17512106895446777,-0.02951924316585064,-0.09961789846420288
train,reid,16,80,-2.9753925800323486,4.565801620483398,2.675513505935669,0.07865339517593384,0.012273711152374744,-0.3296935558319092
train,reid,16,90,-3.3945748805999756,5.065946102142334,2.8586933612823486,-0.016959255561232567,0.05183715745806694,-0.5547728538513184
train,reid,16,100,-3.8198094367980957,5.573674201965332,3.045872688293457,-0.11235268414020538,0.08917829394340515,-0.7750517725944519
train,reid,17,0,0.2919471561908722,0.7813870906829834,1.4463139772415161,1.0581631660461426,-0.3202390968799591,1.552607536315918
train,reid,17,10,0.009770680218935013,1.2631927728652954,1.7570925951004028,1.155104637145996,-0.3386206030845642,1.542060375213623
train,reid,17,20,-0.25967687368392944,1.7350590229034424,2.066659927368164,1.2606242895126343,-0.37057051062583923,1.5691285133361816
train,reid,17,30,-0.524497389793396,2.1973118782043457,2.366812229156494,1.3625916242599487,-0.41106680035591125,1.6170388460159302
train,reid,17,40,-0.7802361845970154,2.6457693576812744,2.6580023765563965,1.4640358686447144,-0.46033522486686707,1.688518762588501
train,reid,17,50,-1.02455735206604,3.0781216621398926,2.940420150756836,1.5664886236190796,-0.51828932762146,1.7845046520233154
train,reid,17,60,-1.255514144897461,3.4922077655792236,3.2138445377349854,1.6709609031677246,-0.585192084312439,1.9065546989440918
train,reid,17,70,-1.4719886779785156,3.88688325881958,3.4782984256744385,1.7781295776367188,-0.6610510349273682,2.0552399158477783
train,reid,17,80,-1.6728127002716064,4.260895252227783,3.733682155609131,1.8887038230895996,-0.7464480996131897,2.232581853866577
train,reid,17,90,-1.857997179031372,4.614314079284668,3.980292797088623,2.002920389175415,-0.8412725329399109,2.4384560585021973
train,reid,17,100,-2.0267105102539062,4.946073532104492,4.217791557312012,2.121026039123535,-0.9458101987838745,2.673938274383545
train,reid,18,0,0.11894094944000244,0.8619481921195984,1.340125322341919,0.8596575856208801,-0.35945266485214233,1.567851185798645
train,reid,18,10,-0.1507212519645691,1.3051354885101318,1.6126705408096313,0.9311929941177368,-0.36737558245658875,1.5273200273513794
train,reid,18,20,-0.3970204293727875,1.7385293245315552,1.898590326309204,1.0295045375823975,-0.3879035711288452,1.528985619544983
train,reid,18,30,-0.6411464214324951,2.168571710586548,2.182159662246704,1.1280266046524048,-0.41284847259521484,1.542037844657898
train,reid,18,40,-0.8826906085014343,2.5938868522644043,2.4623122215270996,1.2259435653686523,-0.44134920835494995,1.5644551515579224
train,reid,18,50,-1.1210001707077026,3.0133421421051025,2.738452911376953,1.3230656385421753,-0.4730108678340912,1.595471978187561
train,reid,18,60,-1.355557918548584,3.4261269569396973,3.010131359100342,1.419272541999817,-0.5076121687889099,1.634656310081482
train,reid,18,70,-1.5858960151672363,3.831796169281006,3.277412176132202,1.5148744583129883,-0.5450952649116516,1.68211829662323
train,reid,18,80,-1.812066912651062,4.230255126953125,3.5401461124420166,1.6097264289855957,-0.5854488015174866,1.7377878427505493
train,reid,18,90,-2.033700466156006,4.6210784912109375,3.798203706741333,1.7038936614990234,-0.6285083293914795,1.8013843297958374
train,reid,18,100,-2.250990390777588,5.004239082336426,4.051364421844482,1.7970572710037231,-0.6741151213645935,1.872413992881775
train,reid,19,0,-0.4107585549354553,1.217629075050354,1.1093908548355103,0.5148056149482727,-0.9847217798233032,2.897034168243408
train,reid,19,10,-0.6744226217269897,1.6516388654708862,1.3749390840530396,0.583071768283844,-0.9908981323242188,2.8512909412384033
train,reid,19,20,-0.9225069284439087,2.077059745788574,1.6469013690948486,0.6680691242218018,-1.0115875005722046,2.84938645362854
train,reid,19,30,-1.1636745929718018,2.491955518722534,1.912244439125061,0.7529707551002502,-1.0395225286483765,2.866964101791382
train,reid,19,40,-1.3958802223205566,2.8941643238067627,2.1706461906433105,0.8387113809585571,-1.0747506618499756,2.9049298763275146
train,reid,19,50,-1.6172261238098145,3.282423496246338,2.422908067703247,0.9271320104598999,-1.1177313327789307,2.9654386043548584
train,reid,19,60,-1.8265819549560547,3.655364513397217,2.668717861175537,1.0186614990234375,-1.1685975790023804,3.049307107925415
train,reid,19,70,-2.02360463142395,4.012029647827148,2.9073476791381836,1.1129246950149536,-1.2273502349853516,3.1566126346588135
train,reid,19,80,-2.2078301906585693,4.352143287658691,3.1392011642456055,1.2105308771133423,-1.2940312623977661,3.287846803665161
train,reid,19,90,-2.3787624835968018,4.674897193908691,3.363924026489258,1.3115742206573486,-1.369109034538269,3.4444124698638916
train,reid,19,100,-2.5366392135620117,4.980308532714844,3.5813746452331543,1.4157871007919312,-1.4524115324020386,3.6258151531219482
