split,source,frame,transfer_only,networks,valid,total,coordinate_mse,zero_displacement_mse,explained_displacement_score,shuffled_same_source_coordinate_mse
train,lj_noisy,5,False,5,5,5,1.6666784006247326e-07,9.486441570061288e-08,-0.7199096662431005,2.2039081741809242e-07
train,lj_noisy,10,False,5,5,5,1.2908156250546198e-07,3.9631250956517763e-07,0.680700456773181,2.0293998304055094e-07
train,lj_noisy,25,False,5,5,5,3.496764350074955e-07,2.6223908207612114e-06,0.8650151951421048,5.35830133685522e-07
train,lj_noisy,50,False,5,5,5,1.6413145885962877e-06,1.09006710772519e-05,0.8469897765140665,2.1818149889440976e-06
train,lj_noisy,75,False,5,5,5,4.225141174174496e-06,2.5082033971557394e-05,0.8286845829664798,5.270732981443871e-06
train,lj_noisy,100,False,5,5,5,8.119911308313022e-06,4.512062150752172e-05,0.8170455536757408,9.76651663222583e-06
train,lj_noisy,125,False,5,5,5,1.2937708197569009e-05,7.115652042557485e-05,0.8154017361914618,1.5335475109168328e-05
train,lj_noisy,149,False,5,5,5,1.8437272774463054e-05,0.00010185747232753784,0.8170985146521561,2.157532871933654e-05
train,lj_noisy,175,False,5,5,5,2.6112643536180257e-05,0.00014140228158794345,0.8147277218640729,3.0311874797916972e-05
train,lj_noisy,199,False,5,5,5,3.51646653143689e-05,0.00018346654542256147,0.8087300965421056,4.084582033101469e-05
train,reid,0,False,5,5,5,6.887001745781163e-07,0.0,,7.575779022772622e-07
train,reid,5,False,5,5,5,5.121301910548936e-07,1.0300576320787514e-07,-4.041710534554509,6.093437349363739e-07
train,reid,10,False,5,5,5,3.987658857340648e-07,4.223456016916316e-07,0.04039569913108838,5.441395387606462e-07
train,reid,25,False,5,5,5,3.758026792866076e-07,2.7308132757752903e-06,0.8614220460360317,7.810224076365557e-07
train,reid,50,False,5,5,5,1.1282297649017892e-06,1.1211941819055938e-05,0.9011599927247709,2.455549407898161e-06
train,reid,75,False,5,5,5,2.6905522076958732e-06,2.5625861235312185e-05,0.8985200027594118,5.621413947665133e-06
train,reid,100,False,5,5,5,4.864170477958396e-06,4.607020091498271e-05,0.899102368008017,1.0115548911926453e-05
train,reid,125,False,5,5,5,7.501762786432664e-06,7.261199498316273e-05,0.901842346478821,1.5924661784083583e-05
train,reid,149,False,5,5,5,1.0699874951569655e-05,0.00010387085058027878,0.9025057917994947,2.312380854618823e-05
train,reid,175,False,5,5,5,1.5217394422961662e-05,0.0001441765867639333,0.9005670703815497,3.3163966463689576e-05
train,reid,199,False,5,5,5,2.052965278380725e-05,0.00018736525962594896,0.8972503687492811,4.473724570743798e-05
validation,depablo_low_temp,0,False,20,20,20,2.2903824827835706e-06,0.0,,2.7353063778434716e-06
validation,depablo_low_temp,5,False,20,20,20,1.8925916705825329e-06,1.0374946519675632e-07,-16.954256735197156,2.379511066408213e-06
validation,depablo_low_temp,10,False,20,20,20,1.5191141983450508e-06,4.3081104337261424e-07,-2.3901296495390247,2.0953290123415515e-06
validation,depablo_low_temp,25,False,20,20,20,9.324549409939209e-07,2.7970711698799277e-06,0.6839727504577117,2.140626512669996e-06
validation,depablo_low_temp,50,False,20,20,20,1.081292508331444e-06,1.1410252727728221e-05,0.9100405313371892,4.816114005734562e-06
validation,depablo_low_temp,75,False,20,20,20,1.8596210026089465e-06,2.5913254285114816e-05,0.9325850118531601,9.929070802172647e-06
validation,depablo_low_temp,100,False,20,20,20,2.8753588310337364e-06,4.636267858586507e-05,0.9423581838664941,1.6668158013999346e-05
validation,depablo_low_temp,125,False,20,20,20,4.076044555745284e-06,7.281413381861057e-05,0.948258516282346,2.5307419389264395e-05
validation,depablo_low_temp,149,False,20,20,20,5.71876286414863e-06,0.00010390844217909035,0.9493932584406469,3.641010050614568e-05
validation,depablo_low_temp,175,False,20,20,20,8.63436949316565e-06,0.00014395233920367901,0.9454440729102231,5.276644424156984e-05
validation,depablo_low_temp,199,False,20,20,20,1.3146769680361103e-05,0.00018684058959479445,0.936886684541045,7.307041353215027e-05
validation,lj_noisy,0,False,20,20,20,2.5342942873152196e-07,0.0,,3.3436880233495e-07
validation,lj_noisy,5,False,20,20,20,1.721321330805381e-07,9.562797735895856e-08,-0.7636370863314524,2.6984492809134506e-07
validation,lj_noisy,10,False,20,20,20,1.3375081966415792e-07,4.023101709549337e-07,0.6767345114172698,2.507145303809466e-07
validation,lj_noisy,25,False,20,20,20,3.363376514187166e-07,2.700515562992223e-06,0.8771319238332136,5.418068141693766e-07
validation,lj_noisy,50,False,20,20,20,1.558325689643425e-06,1.1352922138030408e-05,0.8649859995692323,2.0334166777047358e-06
validation,lj_noisy,75,False,20,20,20,4.010174347968132e-06,2.626361301736324e-05,0.8496334311706262,4.894271432931418e-06
validation,lj_noisy,100,False,20,20,20,7.751418570478563e-06,4.754355759359896e-05,0.8389266136472185,9.242970259037975e-06
validation,lj_noisy,125,False,20,20,20,1.2884806392321479e-05,7.53616273868829e-05,0.8314769231564562,1.5238748164847494e-05
validation,lj_noisy,149,False,20,20,20,1.9376010050109473e-05,0.00010829863385879435,0.8243666980012492,2.2833286811874133e-05
validation,lj_noisy,175,False,20,20,20,2.8590988085852588e-05,0.00015109891755855643,0.8148671704137961,3.364560725458432e-05
validation,lj_noisy,199,False,20,20,20,3.9149944586824856e-05,0.00019709730695467443,0.8056910946503594,4.6167263917595847e-05
validation,reid,0,False,20,20,20,6.047957946009319e-07,0.0,,6.737238813059321e-07
validation,reid,5,False,20,20,20,4.4669329390956136e-07,1.0172996844914906e-07,-3.4110846017275365,5.261514290921809e-07
validation,reid,10,False,20,20,20,3.5467808663369737e-07,4.1971166808707494e-07,0.15811338353462703,4.532196782314202e-07
validation,reid,25,False,20,20,20,4.3155535855987637e-07,2.7402936780163147e-06,0.8487034207183711,6.534600515806233e-07
validation,reid,50,False,20,20,20,1.4634516375622298e-06,1.1289792837487767e-05,0.8789144570287926,2.1751398563196744e-06
validation,reid,75,False,20,20,20,3.425107713894704e-06,2.5800835919653765e-05,0.8776001788420376,5.0255587495939835e-06
validation,reid,100,False,20,20,20,6.379365052566754e-06,4.6367003233172e-05,0.8741725845724201,9.246565383591587e-06
validation,reid,125,False,20,20,20,1.0466938636000123e-05,7.307437172130449e-05,0.8698207689097168,1.4971217336778863e-05
validation,reid,149,False,20,20,20,1.5666860531382553e-05,0.00010457381868036463,0.8646244683090076,2.2151159055283642e-05
validation,reid,175,False,20,20,20,2.303376627423859e-05,0.00014527933526551351,0.8576240990673074,3.225126097277098e-05
validation,reid,199,False,20,20,20,3.166731474948392e-05,0.00018904373064287938,0.8503696832638401,4.409743141877698e-05
