split,source,original_index,frame,coordinate_mse,zero_displacement_mse,explained_displacement_score,shuffled_same_source_coordinate_mse,shuffled_original_index,valid,total,control,transfer_only
train,reid,73,199,1.3547189610108035e-06,0.0001616336521692574,0.9916185834890856,2.4695662432350218e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,85,0,4.7656180868216325e-07,0.0,,1.6282341448459192e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,5,3.213108072941395e-07,9.90699291492092e-08,-2.2432728079396664,1.4736774573975708e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,10,2.1507663916509046e-07,4.059011473600549e-07,0.47012556982425435,1.4036603488420951e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,25,1.8282439384620375e-07,2.6302745936845895e-06,0.9304922785304722,1.6148775330293574e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,50,7.527422098974057e-07,1.072301711246837e-05,0.9298012674975458,3.4190004498668713e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,75,1.7570672525835107e-06,2.430160930089187e-05,0.9276974939878148,6.678737463516882e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,100,3.1550680432701483e-06,4.336205529398285e-05,0.9272389645306328,1.0181836842093617e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,125,5.016746854380472e-06,6.791073246859014e-05,0.9261273340454573,1.3453905921778642e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,149,7.2975276452780236e-06,9.663699165685102e-05,0.9244851529402853,1.7163261873065494e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,175,1.0394796845503151e-05,0.0001334734115516767,0.9221208424609825,2.2497435566037893e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,199,1.393168895447161e-05,0.00017275374557357281,0.9193552133517224,2.86642989522079e-05,60,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,0,3.3989426810876466e-06,0.0,,2.825117235261132e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,5,3.0243115816119825e-06,1.005318210900441e-07,-29.08312740006146,2.2319306935969507e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,10,2.6437155611347407e-06,4.115541969440528e-07,-5.423736122156788,1.6643137996652513e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,25,1.8186851775681134e-06,2.6255513603246072e-06,0.30731304477576005,8.934806032812048e-07,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,50,1.267740003640938e-06,1.0610699973767623e-05,0.8805224908087952,1.8492225990485167e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,75,1.3526324664780986e-06,2.4012397261685692e-05,0.9436694116069633,4.171229193161707e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,100,1.7927300177689176e-06,4.2894575017271563e-05,0.9582061363926074,6.917283826624043e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,125,2.4434584702248685e-06,6.73249815008603e-05,0.9637065110787495,1.0696830031520221e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,149,3.2112709504872328e-06,9.607322863303125e-05,0.9665747576491548,1.6400927052018233e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,175,4.252745839039562e-06,0.00013315709657035768,0.9680621915874195,2.6267991415807046e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,199,5.591464741883101e-06,0.00017297302838414907,0.967674354816375,4.033874211017974e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,0,3.451700422374415e-06,0.0,,6.1610426200786605e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,5,2.824936245815479e-06,1.0263002536703425e-07,-26.52543649592506,5.605857950286008e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,10,2.2189071842149133e-06,4.3361850998735463e-07,-4.11718741960444,5.066502126283012e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,25,1.2394133364068693e-06,2.8988624762860127e-06,0.5724483839623911,4.105188509129221e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,50,1.4804819556957227e-06,1.2047797099512536e-05,0.8771159620744589,4.438401447259821e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,75,2.9498119147319812e-06,2.75988695648266e-05,0.8931183790769688,6.694180683552986e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,100,5.049221726949327e-06,4.965141852153465e-05,0.8983065967237291,1.0366131391492672e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,125,7.3136334322043695e-06,7.831659604562446e-05,0.9066145133792114,1.5085953236848582e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,149,9.77768922894029e-06,0.00011215145786991343,0.9128171009575139,2.0454464902286418e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,175,1.3311146176420152e-05,0.0001558988878969103,0.9146167983877969,2.7403386411606334e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,199,1.8343915144214407e-05,0.00020291323016863316,0.9095972444528654,3.5304870834806934e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,0,3.848052983812522e-06,0.0,,2.1337611144645052e-07,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,5,3.2595405627944274e-06,1.011753809621041e-07,-31.21673624352657,9.99431293280395e-08,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,10,2.6809427708940348e-06,4.1584544874240237e-07,-5.44696913000185,7.808829849409449e-08,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,25,1.4501245004794328e-06,2.653020374054904e-06,0.4534061951951589,4.983206167707976e-07,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,50,7.559065693385492e-07,1.0714314157667104e-05,0.9294489074881543,2.5142089725704864e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,75,1.1892610700670048e-06,2.4235781893366948e-05,0.9509295357047056,6.245079021027777e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,100,2.3405270894727437e-06,4.327576607465744e-05,0.945915987126953,1.217406679643318e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,125,4.141821136727231e-06,6.790105544496328e-05,0.9390021096198666,2.0827252228627913e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,149,6.656883670075331e-06,9.687045530881733e-05,0.9312805576390286,3.212527008145116e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,175,1.0645149814081378e-05,0.0001342045870842412,0.9206796872941508,4.810425525647588e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,199,1.6045078155002557e-05,0.0001742498279782012,0.9079191162414817,6.683116953354329e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,0,4.4902463969265227e-07,0.0,,5.126575160829816e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,5,3.270257877829863e-07,1.0488408719311337e-07,-2.117973341188201,4.666981112677604e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,10,2.4571417611696234e-07,4.206289361263771e-07,0.4158410061376804,4.218212325213244e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,25,1.5626193317075376e-07,2.6371496915089665e-06,0.9407458993799699,4.049406470585382e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,50,2.5938678049897135e-07,1.056383189279586e-05,0.9754457678680154,7.503386768803466e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,75,4.343116302152339e-07,2.3784537916071713e-05,0.9817397490862431,1.526060441392474e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,100,4.728383657948143e-07,4.23004494223278e-05,0.9888219068059066,2.5928367904271e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,125,5.240232212599949e-07,6.611568096559495e-05,0.9920741461994064,3.8154645153554156e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,149,7.515787388001627e-07,9.396969107910991e-05,0.992001902632973,5.1884122513001785e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,175,1.2375433016131865e-06,0.0001296565606025979,0.9904552203462631,7.032416760921478e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,199,1.967596745089395e-06,0.00016769676585681736,0.9882669368426021,9.15363707463257e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,0,3.5412795114098117e-06,0.0,,3.991551693616202e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,5,2.938845000244328e-06,1.0731390176488276e-07,-26.385501336845728,3.6332348827272654e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,10,2.3111208520276705e-06,4.575125842620764e-07,-4.051491328386705,3.2948066746030236e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,25,1.1775082384701818e-06,3.006710130648571e-06,0.6083732094865479,2.7906844479730353e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,50,9.777877494343556e-07,1.2325030184001662e-05,0.9206665026505525,3.4374893402855378e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,75,1.8589640831123688e-06,2.8102962460252456e-05,0.9338516682808227,5.549345132749295e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,100,3.3627059110585833e-06,5.048274033470079e-05,0.9333889981256202,8.798231647233479e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,125,5.693767889169976e-06,7.960081711644307e-05,0.9284709869141052,1.2947349205205683e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,149,9.318238880950958e-06,0.00011402370728319511,0.91827805723061,1.7657559510553256e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,175,1.5353001799667254e-05,0.00015858883853070438,0.9031898969567473,2.3633767341380008e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,199,2.310671152372379e-05,0.00020657408458646387,0.8881432219826577,3.0273731681518257e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,0,1.8418154468236025e-07,0.0,,5.662948865392536e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,5,1.0887508494761278e-07,8.898146575120336e-08,-0.22357036972208322,4.673813691624673e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,10,7.827606651744645e-08,3.5017228583456017e-07,0.7764641301327079,4.092028689228755e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,25,2.682913020635169e-07,2.1434675545606297e-06,0.8748330472776802,6.140397204035253e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,50,1.5419597048094147e-06,8.785852514847647e-06,0.8244951526099965,2.4618841507617617e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,75,4.184579211141681e-06,2.023533670580946e-05,0.7932043695650337,6.419464625651017e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,100,7.737591658951715e-06,3.592209759517573e-05,0.7846007840034692,1.1717087545548566e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,125,1.1956768503296189e-05,5.6316977861570194e-05,0.7876880301942606,1.780590355338063e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,149,1.56310652528191e-05,8.071761840255931e-05,0.8063487803262108,2.262140878883656e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,175,1.943459574249573e-05,0.00011241415631957352,0.8271161179447309,2.6873294700635597e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,199,2.3915054043754935e-05,0.00014669761003460735,0.8369772074806594,3.093141276622191e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,0,4.700564772974758e-07,0.0,,7.532960921707854e-08,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,5,3.386317359854729e-07,9.910389309197853e-08,-2.4169367662599095,3.750634292032373e-08,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,10,2.5655040758465475e-07,4.1158244812322664e-07,0.37667310947175214,5.476390185776836e-08,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,25,4.060694891450112e-07,2.667711441972642e-06,0.8477835785549794,3.7137971276024473e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,50,1.930612825162825e-06,1.0994632248184644e-05,0.8244040563083322,1.7407656969226082e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,75,5.3554731493932195e-06,2.538395165174734e-05,0.7890212988557844,4.876007551501971e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,100,1.0966212357743643e-05,4.609454845194705e-05,0.7620930733451967,1.008552953862818e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,125,1.7217071217601188e-05,7.323205500142649e-05,0.7648970629423711,1.6104111637105234e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,149,2.341724575671833e-05,0.00010478922195034102,0.7765300159608435,2.2755582904210314e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,175,3.1519470212515444e-05,0.00014562370779458433,0.7835553654699099,3.258391370764002e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,199,4.137309952056967e-05,0.00019014337158296257,0.782411034493948,4.52072563348338e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,0,7.92735903587527e-08,0.0,,5.102435238768521e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,5,4.5873242981997464e-08,9.799599354209931e-08,0.5318865463383438,4.410910889873776e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,10,4.8300758948016664e-08,4.02869886784174e-07,0.8801082917028931,3.967357145029382e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,25,2.428172933832684e-07,2.6836687538889237e-06,0.9095203932931737,5.880168032490474e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,50,1.1930259233849938e-06,1.129412430600496e-05,0.8943675586472273,2.1461592041305266e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,75,3.117324695267598e-06,2.5744931917870417e-05,0.878915014993543,5.078798949398333e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,100,5.622742264677072e-06,4.618121238308959e-05,0.8782461097375611,8.665873792779166e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,125,8.10510027804412e-06,7.250723137985915e-05,0.8882166630307231,1.2177388271084055e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,149,1.066997447196627e-05,0.0001034081433317624,0.896816883775449,1.564986632729415e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,175,1.4630806617788039e-05,0.00014329282566905022,0.8978957491453241,2.086295535264071e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,199,2.016200596699491e-05,0.00018602452473714948,0.8916164092047347,2.80985223071184e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,0,3.47570960457233e-07,0.0,,1.7110049554958096e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,5,2.3886033773123927e-07,1.047859115033134e-07,-1.2795081352485669,9.13317848016959e-08,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,10,1.6723141982311063e-07,4.6877312342985533e-07,0.643257235825436,9.717015103660742e-08,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,25,3.8570536275983613e-07,3.25413498103444e-06,0.8814722299450448,7.069492653499765e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,50,1.8275451338922721e-06,1.3549693903769366e-05,0.8651227734831803,2.734606368903769e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,75,4.537168479146203e-06,3.12767515424639e-05,0.8549347916459237,5.576949661190156e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,100,8.489266292599496e-06,5.606986815109849e-05,0.8485948590119312,9.659559509600513e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,125,1.3817215403832961e-05,8.798276394372806e-05,0.8429554291716709,1.5278999853762798e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,149,2.0472352844080888e-05,0.00012481326120905578,0.8359761403093959,2.2178592189447954e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,175,2.9945893402327783e-05,0.0001706574548734352,0.8245263095917106,3.210593058611266e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,199,4.1788276575971395e-05,0.00021850221673958004,0.8087512465570251,4.502347292145714e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,0,1.660611985698779e-07,0.0,,1.2627721446278883e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,5,1.0109879866604388e-07,8.34548146144698e-08,-0.2114196063232867,6.464350121859752e-08,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,10,9.504915965408145e-08,3.481648036540719e-07,0.7269995167331158,5.6827278882565224e-08,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,25,4.4549872768584464e-07,2.3629713723494206e-06,0.8114667266396458,3.987651666648162e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,50,1.7134293557319324e-06,9.879052413452882e-06,0.8265593415215962,1.8256595240018214e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,75,3.931160335923778e-06,2.2769198039895855e-05,0.8273474397721142,4.402444119477877e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,100,7.783743967593182e-06,4.133538095629774e-05,0.8116929422805459,8.704532774572726e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,125,1.3592385585070588e-05,6.574357394129038e-05,0.7932514956182833,1.5310972230508924e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,149,2.1995725546730682e-05,9.555911674397066e-05,0.7698207528888811,2.467119338689372e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,175,3.503245170577429e-05,0.0001350232632830739,0.7405450671686895,3.913327964255586e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,199,4.858489046455361e-05,0.0001759650040185079,0.7238945849741607,5.496843732544221e-05,178,1,1,same_source_cyclic_next_latent,False
validation,reid,41,0,5.717506610380951e-07,0.0,,1.3336604069991154e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,5,4.208648931580683e-07,1.1149158041234841e-07,-2.7748580798793197,1.164187210633827e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,10,3.3000793564497144e-07,4.7308003559010103e-07,0.3024268393965668,1.060028694155335e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,25,4.4378180064086337e-07,3.1498402677243575e-06,0.8591097443295183,1.1567669844225748e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,50,1.7829815988079645e-06,1.3119908544467762e-05,0.8641010649758081,2.8191143428557552e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,75,4.571602858050028e-06,3.0207520467229187e-05,0.8486601088954137,6.510141702165129e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,100,9.122810297412798e-06,5.462400440592319e-05,0.8329889872295126,1.1973863365710713e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,125,1.5654477465432137e-05,8.655185956740752e-05,0.8191318182685576,1.8919037756859325e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,149,2.4317434508702718e-05,0.00012444172170944512,0.8045877686787338,2.768359445326496e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,175,3.818655022769235e-05,0.00017371567082591355,0.7801778616394349,4.086673288838938e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,199,5.673912528436631e-05,0.000227016702410765,0.7500662960837908,5.699127723346464e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,49,0,7.94238928847335e-07,0.0,,9.409831136508728e-07,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,5,6.028603252161702e-07,1.0523766036385496e-07,-4.728560699010268,8.025562010516296e-07,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,10,5.022435516366386e-07,4.594179756622907e-07,-0.09321702293561995,7.852779617678607e-07,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,25,8.791889172243827e-07,3.2462357921758667e-06,0.7291666491561029,1.4326959671961959e-06,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,50,3.847490006592125e-06,1.4092956007516477e-05,0.7269919806362791,4.9028799367079046e-06,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,75,9.648449122323655e-06,3.3031355997081846e-05,0.7079003016656038,1.0940066204057075e-05,25,1,1,same_source_cyclic_next_latent,False
