split,source,sim_idx,frame,z0,z1
val,reid,8,100,-6.906876087188721,0.10187248140573502
val,reid,9,0,-3.738215208053589,0.05650419741868973
val,reid,9,10,-3.9368011951446533,0.059652406722307205
val,reid,9,50,-4.722100734710693,0.07186499983072281
val,reid,9,100,-5.714735507965088,0.08676889538764954
val,reid,10,0,-3.7456748485565186,0.05679362267255783
val,reid,10,10,-3.967430591583252,0.060331858694553375
val,reid,10,50,-4.860435962677002,0.07429000735282898
val,reid,10,100,-5.999151706695557,0.09150418639183044
val,reid,11,0,-3.644049644470215,0.05456136167049408
val,reid,11,10,-3.88955020904541,0.05853503197431564
val,reid,11,50,-4.892146587371826,0.07434768974781036
val,reid,11,100,-6.202625751495361,0.09433509409427643
val,reid,12,0,-3.60351300239563,0.051395829766988754
val,reid,12,10,-3.902273178100586,0.05628927797079086
val,reid,12,50,-5.197612285614014,0.07708705216646194
val,reid,12,100,-6.955929279327393,0.10457634925842285
val,reid,13,0,-3.686917304992676,0.05263649299740791
val,reid,13,10,-3.912574291229248,0.0562109611928463
val,reid,13,50,-4.829244136810303,0.07052264362573624
val,reid,13,100,-5.995203495025635,0.08824804425239563
val,reid,14,0,-3.7259604930877686,0.05558481439948082
val,reid,14,10,-3.938450574874878,0.058907270431518555
val,reid,14,50,-4.789551258087158,0.0719251036643982
val,reid,14,100,-5.8747053146362305,0.08793587982654572
val,reid,15,0,-3.6790177822113037,0.052140895277261734
val,reid,15,10,-3.919325351715088,0.05597273260354996
val,reid,15,50,-4.904961585998535,0.07142414152622223
val,reid,15,100,-6.163704872131348,0.09055563807487488
val,reid,16,0,-3.6728875637054443,0.051689308136701584
val,reid,16,10,-3.9137797355651855,0.05548901483416557
val,reid,16,50,-4.89715576171875,0.07080008834600449
val,reid,16,100,-6.163862228393555,0.09005597233772278
val,reid,17,0,-3.6227500438690186,0.050746139138936996
val,reid,17,10,-3.905627965927124,0.05533594638109207
val,reid,17,50,-5.123032093048096,0.07482852041721344
val,reid,17,100,-6.761760234832764,0.10023623704910278
val,reid,18,0,-3.6374335289001465,0.05073503777384758
val,reid,18,10,-3.9173152446746826,0.055244941264390945
val,reid,18,50,-5.066499710083008,0.07375438511371613
val,reid,18,100,-6.57806921005249,0.0977110043168068
val,reid,19,0,-3.626544952392578,0.05156673863530159
val,reid,19,10,-3.920929431915283,0.056371528655290604
val,reid,19,50,-5.196706771850586,0.07715705782175064
val,reid,19,100,-6.888267993927002,0.10430499166250229
val,depablo_low_temp,20,0,-3.4109160900115967,0.04447475075721741
val,depablo_low_temp,20,10,-3.5981903076171875,0.04736589640378952
val,depablo_low_temp,20,50,-4.347925186157227,0.05868552625179291
val,depablo_low_temp,20,100,-5.294307231903076,0.07241871953010559
val,depablo_low_temp,21,0,-3.381542205810547,0.04470621421933174
val,depablo_low_temp,21,10,-3.5703542232513428,0.047711629420518875
val,depablo_low_temp,21,50,-4.323374271392822,0.05945870280265808
val,depablo_low_temp,21,100,-5.275073528289795,0.07376915961503983
val,depablo_low_temp,22,0,-3.451876401901245,0.03913050889968872
val,depablo_low_temp,22,10,-3.614487409591675,0.04141870141029358
val,depablo_low_temp,22,50,-4.26147985458374,0.05027478188276291
val,depablo_low_temp,22,100,-5.080809116363525,0.06099621206521988
val,depablo_low_temp,23,0,-3.333986282348633,0.04414496570825577
val,depablo_low_temp,23,10,-3.441908359527588,0.0456051379442215
val,depablo_low_temp,23,50,-3.8315906524658203,0.05055493116378784
val,depablo_low_temp,23,100,-4.312626838684082,0.05616180971264839
val,depablo_low_temp,24,0,-3.3832643032073975,0.04284358397126198
val,depablo_low_temp,24,10,-3.523146867752075,0.04482180252671242
val,depablo_low_temp,24,50,-4.060601711273193,0.0521649494767189
val,depablo_low_temp,24,100,-4.735381126403809,0.060919102281332016
val,depablo_low_temp,25,0,-3.3446435928344727,0.04216250777244568
val,depablo_low_temp,25,10,-3.4377522468566895,0.04312337562441826
val,depablo_low_temp,25,50,-3.748866081237793,0.04557522013783455
val,depablo_low_temp,25,100,-4.130474090576172,0.04776879772543907
val,depablo_low_temp,26,0,-3.323096990585327,0.04482727125287056
val,depablo_low_temp,26,10,-3.4273324012756348,0.04628143832087517
val,depablo_low_temp,26,50,-3.783475160598755,0.050789304077625275
val,depablo_low_temp,26,100,-4.2221856117248535,0.05568318068981171
val,depablo_low_temp,27,0,-3.3435492515563965,0.04230618476867676
val,depablo_low_temp,27,10,-3.4369871616363525,0.04344415292143822
val,depablo_low_temp,27,50,-3.749600887298584,0.046656638383865356
val,depablo_low_temp,27,100,-4.13512659072876,0.04987243935465813
val,depablo_low_temp,28,0,-3.4079084396362305,0.04447237774729729
val,depablo_low_temp,28,10,-3.5857272148132324,0.04722486808896065
val,depablo_low_temp,28,50,-4.301602840423584,0.05802599713206291
val,depablo_low_temp,28,100,-5.211328029632568,0.07115354388952255
val,depablo_low_temp,29,0,-3.357081890106201,0.042977165430784225
val,depablo_low_temp,29,10,-3.4813754558563232,0.04474382847547531
val,depablo_low_temp,29,50,-3.9530298709869385,0.05115712434053421
val,depablo_low_temp,29,100,-4.542099952697754,0.05864453315734863
val,depablo_low_temp,30,0,-3.330763101577759,0.045882053673267365
val,depablo_low_temp,30,10,-3.4132871627807617,0.04682556539773941
val,depablo_low_temp,30,50,-3.6928224563598633,0.049448154866695404
val,depablo_low_temp,30,100,-4.038344383239746,0.052077099680900574
val,depablo_low_temp,31,0,-3.4044244289398193,0.04354279860854149
val,depablo_low_temp,31,10,-3.5941028594970703,0.04641074687242508
val,depablo_low_temp,31,50,-4.354568004608154,0.05765114724636078
val,depablo_low_temp,31,100,-5.319848537445068,0.07135724276304245
val,depablo_low_temp,32,0,-3.3356881141662598,0.04489598423242569
val,depablo_low_temp,32,10,-3.4236669540405273,0.04596460983157158
val,depablo_low_temp,32,50,-3.728985548019409,0.04904811456799507
val,depablo_low_temp,32,100,-4.108407497406006,0.05216103419661522
val,depablo_low_temp,33,0,-3.4364819526672363,0.041082289069890976
val,depablo_low_temp,33,10,-3.607492685317993,0.04357757419347763
val,depablo_low_temp,33,50,-4.29335355758667,0.0533340647816658
val,depablo_low_temp,33,100,-5.160742282867432,0.06514133512973785
val,depablo_low_temp,34,0,-3.318963050842285,0.04677759110927582
val,depablo_low_temp,34,10,-3.4088587760925293,0.04796241223812103
val,depablo_low_temp,34,50,-3.705275297164917,0.05114278197288513
val,depablo_low_temp,34,100,-4.06907844543457,0.05408143252134323
val,depablo_low_temp,35,0,-3.3349201679229736,0.04353688657283783
val,depablo_low_temp,35,10,-3.436008930206299,0.0448363795876503
val,depablo_low_temp,35,50,-3.785562515258789,0.048808932304382324
val,depablo_low_temp,35,100,-4.219877243041992,0.05311987176537514
val,depablo_low_temp,36,0,-3.380370616912842,0.04530943185091019
val,depablo_low_temp,36,10,-3.5640132427215576,0.048199739307165146
val,depablo_low_temp,36,50,-4.300599575042725,0.05952269956469536
val,depablo_low_temp,36,100,-5.236814975738525,0.07333187758922577
val,depablo_low_temp,37,0,-3.364828109741211,0.04402601346373558
val,depablo_low_temp,37,10,-3.553586959838867,0.04694350063800812
val,depablo_low_temp,37,50,-4.30518913269043,0.05826253816485405
val,depablo_low_temp,37,100,-5.2520928382873535,0.07189518958330154
val,depablo_low_temp,38,0,-3.368358612060547,0.04242921993136406
val,depablo_low_temp,38,10,-3.475198268890381,0.04372067004442215
val,depablo_low_temp,38,50,-3.862238883972168,0.0479334220290184
val,depablo_low_temp,38,100,-4.34384822845459,0.052598826587200165
val,depablo_low_temp,39,0,-3.4306936264038086,0.041957173496484756
val,depablo_low_temp,39,10,-3.6027283668518066,0.04451815411448479
val,depablo_low_temp,39,50,-4.292006969451904,0.054530080407857895
val,depablo_low_temp,39,100,-5.1627583503723145,0.06664877384901047
val,depablo_mixed_temp,40,0,-3.3601233959198,0.04155629128217697
val,depablo_mixed_temp,40,10,-4.41071081161499,0.060549359768629074
val,depablo_mixed_temp,40,50,-5.495071887969971,0.07531824707984924
val,depablo_mixed_temp,40,100,-5.195786476135254,0.06821521371603012
val,depablo_mixed_temp,41,0,-3.4111335277557373,0.044450584799051285
val,depablo_mixed_temp,41,10,-3.7926840782165527,0.05093303695321083
val,depablo_mixed_temp,41,50,-4.497284889221191,0.0606389157474041
val,depablo_mixed_temp,41,100,-5.327591419219971,0.0728757306933403
val,depablo_mixed_temp,42,0,-3.381563186645508,0.04470415785908699
val,depablo_mixed_temp,42,10,-3.5802597999572754,0.0479721762239933
val,depablo_mixed_temp,42,50,-4.330489635467529,0.05969832092523575
val,depablo_mixed_temp,42,100,-5.278748989105225,0.07388241589069366
val,depablo_mixed_temp,43,0,-3.449449300765991,0.03967256471514702
val,depablo_mixed_temp,43,10,-3.8974926471710205,0.04625885933637619
val,depablo_mixed_temp,43,50,-4.457767009735107,0.05430535599589348
val,depablo_mixed_temp,43,100,-5.275829315185547,0.065017469227314
val,depablo_mixed_temp,44,0,-3.3484885692596436,0.042430128902196884
val,depablo_mixed_temp,44,10,-3.8901143074035645,0.051964759826660156
val,depablo_mixed_temp,44,50,-4.560615539550781,0.06195579096674919
val,depablo_mixed_temp,44,100,-5.184211730957031,0.06638256460428238
val,depablo_mixed_temp,45,0,-3.4078636169433594,0.04083029925823212
val,depablo_mixed_temp,45,10,-3.942103385925293,0.048561543226242065
val,depablo_mixed_temp,45,50,-4.4160847663879395,0.05422794073820114
val,depablo_mixed_temp,45,100,-5.342304229736328,0.0665413960814476
val,depablo_mixed_temp,46,0,-3.359224796295166,0.043235696852207184
val,depablo_mixed_temp,46,10,-3.8864569664001465,0.051362257450819016
val,depablo_mixed_temp,46,50,-4.197621822357178,0.05691609904170036
val,depablo_mixed_temp,46,100,-5.005163669586182,0.06703146547079086
val,depablo_mixed_temp,47,0,-3.4194111824035645,0.0432342104613781
val,depablo_mixed_temp,47,10,-3.7369437217712402,0.04808015376329422
val,depablo_mixed_temp,47,50,-4.380400657653809,0.05725320056080818
val,depablo_mixed_temp,47,100,-5.2439069747924805,0.07029905170202255
val,depablo_mixed_temp,48,0,-3.3834266662597656,0.04284221678972244
val,depablo_mixed_temp,48,10,-3.5944008827209473,0.04613491892814636
val,depablo_mixed_temp,48,50,-4.031949520111084,0.05143161490559578
val,depablo_mixed_temp,48,100,-4.723069190979004,0.05990481749176979
val,depablo_mixed_temp,49,0,-3.409407138824463,0.04202234372496605
val,depablo_mixed_temp,49,10,-3.885021209716797,0.048832766711711884
val,depablo_mixed_temp,49,50,-4.538479328155518,0.05737357586622238
val,depablo_mixed_temp,49,100,-5.365453243255615,0.06977742165327072
val,depablo_mixed_temp,50,0,-3.3126068115234375,0.046361278742551804
val,depablo_mixed_temp,50,10,-4.217631816864014,0.06018888205289841
val,depablo_mixed_temp,50,50,-4.345773696899414,0.061330780386924744
val,depablo_mixed_temp,50,100,-5.195441722869873,0.07193101197481155
val,depablo_mixed_temp,51,0,-3.3436403274536133,0.04230688512325287
val,depablo_mixed_temp,51,10,-3.347015857696533,0.04172079637646675
val,depablo_mixed_temp,51,50,-3.9240288734436035,0.05023221671581268
val,depablo_mixed_temp,51,100,-4.192445755004883,0.050040047615766525
val,depablo_mixed_temp,52,0,-3.340360641479492,0.04500237852334976
val,depablo_mixed_temp,52,10,-3.499293088912964,0.04699626564979553
val,depablo_mixed_temp,52,50,-3.737926483154297,0.048568565398454666
val,depablo_mixed_temp,52,100,-4.183263778686523,0.052888382226228714
val,depablo_mixed_temp,53,0,-3.40448260307312,0.043541599065065384
val,depablo_mixed_temp,53,10,-3.6118364334106445,0.04679671302437782
val,depablo_mixed_temp,53,50,-4.385900974273682,0.0584598034620285
val,depablo_mixed_temp,53,100,-5.338907718658447,0.0720808357000351
val,depablo_mixed_temp,54,0,-3.411994218826294,0.0406976155936718
val,depablo_mixed_temp,54,10,-3.9617297649383545,0.0506124272942543
val,depablo_mixed_temp,54,50,-4.710610389709473,0.05916696786880493
val,depablo_mixed_temp,54,100,-5.618982315063477,0.07122993469238281
val,depablo_mixed_temp,55,0,-3.4308927059173584,0.04168371856212616
val,depablo_mixed_temp,55,10,-3.606438636779785,0.044582732021808624
val,depablo_mixed_temp,55,50,-4.304194450378418,0.054557643830776215
val,depablo_mixed_temp,55,100,-5.210333347320557,0.06674366444349289
val,depablo_mixed_temp,56,0,-3.4307026863098145,0.04195322468876839
val,depablo_mixed_temp,56,10,-3.6450283527374268,0.04489489644765854
val,depablo_mixed_temp,56,50,-4.332463264465332,0.055013496428728104
val,depablo_mixed_temp,56,100,-5.214319705963135,0.06729178875684738
val,depablo_mixed_temp,57,0,-3.3367533683776855,0.04446718096733093
val,depablo_mixed_temp,57,10,-3.4305644035339355,0.04570212960243225
val,depablo_mixed_temp,57,50,-3.7359766960144043,0.04916397109627724
val,depablo_mixed_temp,57,100,-4.093317985534668,0.05251876264810562
val,depablo_mixed_temp,58,0,-3.342352867126465,0.04271002113819122
val,depablo_mixed_temp,58,10,-3.4137704372406006,0.04334387555718422
val,depablo_mixed_temp,58,50,-3.7826902866363525,0.04730129987001419
val,depablo_mixed_temp,58,100,-4.157411575317383,0.050006747245788574
val,depablo_mixed_temp,59,0,-3.4060556888580322,0.03981913626194
val,depablo_mixed_temp,59,10,-3.555002450942993,0.04201135039329529
val,depablo_mixed_temp,59,50,-4.196259498596191,0.05081089586019516
val,depablo_mixed_temp,59,100,-4.988448143005371,0.06108284741640091
val,lj_noisy,60,0,-1.5901683568954468,0.32495319843292236
val,lj_noisy,60,10,-1.747151494026184,0.3271225094795227
val,lj_noisy,60,50,-2.314903497695923,0.3344714343547821
val,lj_noisy,60,100,-2.994741439819336,0.342369019985199
val,lj_noisy,61,0,-1.5867365598678589,0.32478925585746765
val,lj_noisy,61,10,-1.7547047138214111,0.3270930349826813
val,lj_noisy,61,50,-2.4133970737457275,0.3355161249637604
val,lj_noisy,61,100,-3.241765260696411,0.3455197811126709
val,lj_noisy,62,0,-1.5618247985839844,0.3266475200653076
val,lj_noisy,62,10,-1.754062294960022,0.3296199142932892
val,lj_noisy,62,50,-2.4708523750305176,0.34072431921958923
val,lj_noisy,62,100,-3.3692855834960938,0.35377591848373413
val,lj_noisy,63,0,-1.5594284534454346,0.3266996145248413
val,lj_noisy,63,10,-1.7355860471725464,0.3291991353034973
val,lj_noisy,63,50,-2.381448984146118,0.33805543184280396
val,lj_noisy,63,100,-3.1915345191955566,0.3486476540565491
val,lj_noisy,64,0,-1.5721989870071411,0.32586216926574707
val,lj_noisy,64,10,-1.7463288307189941,0.32828933000564575
val,lj_noisy,64,50,-2.4390974044799805,0.33751872181892395
val,lj_noisy,64,100,-3.3211896419525146,0.34838318824768066
val,lj_noisy,65,0,-1.559386968612671,0.3269274830818176
val,lj_noisy,65,10,-1.715525507926941,0.32905226945877075
val,lj_noisy,65,50,-2.308180570602417,0.3367041349411011
val,lj_noisy,65,100,-3.105170488357544,0.3462978005409241
val,lj_noisy,66,0,-1.5734350681304932,0.32409271597862244
val,lj_noisy,66,10,-1.7572224140167236,0.32666832208633423
val,lj_noisy,66,50,-2.4518094062805176,0.3357338309288025
val,lj_noisy,66,100,-3.3789753913879395,0.34722721576690674
val,lj_noisy,67,0,-1.5451217889785767,0.32839569449424744
val,lj_noisy,67,10,-1.7138193845748901,0.3307315409183502
val,lj_noisy,67,50,-2.271005153656006,0.337581604719162
val,lj_noisy,67,100,-3.0132341384887695,0.34597623348236084
val,lj_noisy,68,0,-1.5387969017028809,0.32928991317749023
val,lj_noisy,68,10,-1.7095221281051636,0.3317001461982727
val,lj_noisy,68,50,-2.3840396404266357,0.3408259153366089
val,lj_noisy,68,100,-3.280271053314209,0.35242730379104614
val,lj_noisy,69,0,-1.520388126373291,0.3305485248565674
val,lj_noisy,69,10,-1.6618882417678833,0.33260855078697205
val,lj_noisy,69,50,-2.200232982635498,0.34001919627189636
val,lj_noisy,69,100,-2.896299123764038,0.3488619327545166
val,lj_noisy,70,0,-1.5656472444534302,0.32699915766716003
val,lj_noisy,70,10,-1.757022500038147,0.32978031039237976
val,lj_noisy,70,50,-2.4391326904296875,0.3395504355430603
val,lj_noisy,70,100,-3.2732129096984863,0.3509734570980072
val,lj_noisy,71,0,-1.5369503498077393,0.32838916778564453
val,lj_noisy,71,10,-1.6961052417755127,0.3306189179420471
val,lj_noisy,71,50,-2.2648839950561523,0.33826708793640137
val,lj_noisy,71,100,-2.987886428833008,0.3475552499294281
val,lj_noisy,72,0,-1.5537227392196655,0.32715439796447754
val,lj_noisy,72,10,-1.7384257316589355,0.3297272324562073
val,lj_noisy,72,50,-2.4254820346832275,0.3387792110443115
val,lj_noisy,72,100,-3.3113749027252197,0.34984228014945984
val,lj_noisy,73,0,-1.5888845920562744,0.3256804645061493
val,lj_noisy,73,10,-1.759607195854187,0.32810214161872864
val,lj_noisy,73,50,-2.381293773651123,0.33665478229522705
val,lj_noisy,73,100,-3.158160924911499,0.34680721163749695
val,lj_noisy,74,0,-1.556955099105835,0.32566753029823303
val,lj_noisy,74,10,-1.746827483177185,0.3283495008945465
val,lj_noisy,74,50,-2.5021815299987793,0.3386491537094116
val,lj_noisy,74,100,-3.439955711364746,0.3507607877254486
val,lj_noisy,75,0,-1.5634559392929077,0.32640787959098816
val,lj_noisy,75,10,-1.737507939338684,0.3288385272026062
val,lj_noisy,75,50,-2.405634880065918,0.3377794325351715
val,lj_noisy,75,100,-3.2795097827911377,0.34865182638168335
val,lj_noisy,76,0,-1.5523768663406372,0.32536301016807556
val,lj_noisy,76,10,-1.7413402795791626,0.3280211091041565
val,lj_noisy,76,50,-2.3358542919158936,0.33565694093704224
val,lj_noisy,76,100,-2.868056058883667,0.3411494791507721
val,lj_noisy,77,0,-1.5683914422988892,0.32599031925201416
val,lj_noisy,77,10,-1.7401217222213745,0.32830387353897095
val,lj_noisy,77,50,-2.4012374877929688,0.33677035570144653
val,lj_noisy,77,100,-3.2135629653930664,0.3465372622013092
val,lj_noisy,78,0,-1.5568841695785522,0.32778558135032654
val,lj_noisy,78,10,-1.7080373764038086,0.3299993574619293
val,lj_noisy,78,50,-2.2134246826171875,0.3370608985424042
val,lj_noisy,78,100,-2.8839967250823975,0.34594255685806274
val,lj_noisy,79,0,-1.5379194021224976,0.3287215232849121
val,lj_noisy,79,10,-1.7076324224472046,0.33120661973953247
val,lj_noisy,79,50,-2.357469320297241,0.3403937518596649
val,lj_noisy,79,100,-3.180082082748413,0.3515718877315521
