epoch,train_objective,val_objective,train_mse_norm,train_source_depablo_low_temp_reconstruction,train_source_lj_noisy_reconstruction,train_source_reid_reconstruction,train_macro_source_reconstruction,train_max_source_reconstruction,val_mse_norm,val_source_reid_reconstruction,val_source_depablo_low_temp_reconstruction,val_source_lj_noisy_reconstruction,val_macro_source_reconstruction,val_max_source_reconstruction,dataset,latent_dim,target_mode,hidden_size
1,0.6678638508445338,0.559803059814792,0.6770089066342304,0.6479542189522793,0.8458441627653022,0.5097931751295139,0.6678638522823652,0.8458441627653022,0.5548023879552554,0.3678297028382076,0.6806546485604485,0.6349591241159942,0.5611478251715502,0.6806546485604485,2D AE mixed-T exclusion,2,normalized_delta,96
2,0.49658194756821583,0.48830882286358823,0.5112484281000338,0.5215916968097812,0.5926505300559496,0.3755036230542158,0.4965819499733155,0.5926505300559496,0.4845637755076352,0.42220704423380084,0.6463012845779303,0.4009527764865197,0.4898203684327503,0.6463012845779303,2D AE mixed-T exclusion,2,normalized_delta,96
3,0.360689862150895,0.35764518611525237,0.3662334023337615,0.372958905720397,0.4031833716129002,0.30592731068793094,0.3606898626737427,0.4031833716129002,0.35406174438172267,0.2958491721074097,0.3505656191264279,0.4307004042202607,0.35903839848469943,0.4307004042202607,2D AE mixed-T exclusion,2,normalized_delta,96
4,0.29474006938306907,0.32020243565110784,0.2876736069196149,0.22206706404685975,0.41552343760666094,0.2466297058290557,0.2947400691608588,0.41552343760666094,0.316403754153534,0.27769510040525347,0.24515082442667335,0.4403901904297527,0.3210787050872265,0.4403901904297527,2D AE mixed-T exclusion,2,normalized_delta,96
5,0.2562163578444406,0.23599053792851535,0.2466190166379276,0.17199194966570328,0.385434648080876,0.21122247674747519,0.25621635816468485,0.385434648080876,0.2334125739963431,0.22011604509316385,0.13707784391590394,0.354570847179275,0.23725491206278093,0.354570847179275,2D AE mixed-T exclusion,2,normalized_delta,96
6,0.18825904444644326,0.21472567542897245,0.1750437743961811,0.09131971847658095,0.31368699481612755,0.15977041756636218,0.18825904361969023,0.31368699481612755,0.21226571672105868,0.2044212054752279,0.10471162426256342,0.3389228700543754,0.2160185665973889,0.3389228700543754,2D AE mixed-T exclusion,2,normalized_delta,96
7,0.18000499061063716,0.2102364615573989,0.1664533976269396,0.08088179685567555,0.3047402518360238,0.15439292174812994,0.18000499014660976,0.3047402518360238,0.20787907582462617,0.2007117782086425,0.10103621685993858,0.33254096588643733,0.2114296536516728,0.33254096588643733,2D AE mixed-T exclusion,2,normalized_delta,96
8,0.1768300823475185,0.2109465750657316,0.16305406803363248,0.07782505550666859,0.29943986119408356,0.153225331273126,0.17683008265795938,0.29943986119408356,0.20860092949342768,0.19691146276818472,0.10140449373648153,0.33810359516064636,0.2121398505551042,0.33810359516064636,2D AE mixed-T exclusion,2,normalized_delta,96
9,0.17525626989571672,0.20795939276730152,0.1615124074644164,0.07685575966576212,0.2976716650944007,0.15124138618182195,0.17525627031399493,0.2976716650944007,0.20565392390677803,0.19784345610969467,0.0982247423598892,0.3314038090611575,0.20915733584358046,0.3314038090611575,2D AE mixed-T exclusion,2,normalized_delta,96
10,0.17397635892817848,0.2063069705851376,0.16089627480036334,0.07559470389234392,0.2959462193674163,0.15038815416199597,0.1739763591405854,0.2959462193674163,0.2039705893514972,0.19338532850815682,0.09646560058172327,0.33254713083442766,0.20746601997476924,0.33254713083442766,2D AE mixed-T exclusion,2,normalized_delta,96
11,0.17359495633526853,0.20900079861381335,0.16009231841093616,0.07494188519194722,0.296002144719425,0.1498408354916855,0.17359495513435255,0.296002144719425,0.20672415541730038,0.19342372578466893,0.0986203194479458,0.3383985763794044,0.21014754053733972,0.3383985763794044,2D AE mixed-T exclusion,2,normalized_delta,96
12,0.17327443816159901,0.20640145522958941,0.15960982559542908,0.07402605543795385,0.2957072741499073,0.1500899831715383,0.17327443758646646,0.2957072741499073,0.20413004815529442,0.19307450756969047,0.09691649247724854,0.3327021805453114,0.20756439353075015,0.3327021805453114,2D AE mixed-T exclusion,2,normalized_delta,96
13,0.1725174833677317,0.2071446257459588,0.15906908916015375,0.07409529166394159,0.2942092689636506,0.14924788929914173,0.17251748330891128,0.2942092689636506,0.2048469866938448,0.1954507559312333,0.09761889666333445,0.33190848634694703,0.20832604631383825,0.33190848634694703,2D AE mixed-T exclusion,2,normalized_delta,96
14,0.1721746034135944,0.2066495984020692,0.15840160583979204,0.07398551360360886,0.29392291119224145,0.14861538488613932,0.1721746032273299,0.29392291119224145,0.2043328608557778,0.19538196432040422,0.09690029921875976,0.33134731244354043,0.20787652532756815,0.33134731244354043,2D AE mixed-T exclusion,2,normalized_delta,96
15,0.17207232054911162,0.20808084694864717,0.15833154548155634,0.07332857432530114,0.29363821913537225,0.14925016756904752,0.1720723203432403,0.29363821913537225,0.20578307343254748,0.1991213098517619,0.09717968524819298,0.33168519554601517,0.20932873021532336,0.33168519554601517,2D AE mixed-T exclusion,2,normalized_delta,96
16,0.1717136752448584,0.20884148802448946,0.15831461282152878,0.07327838640562014,0.29340333679788994,0.14845930176149857,0.1717136749883362,0.29340333679788994,0.2064791101159675,0.19898186015234387,0.09724507325881859,0.33404261107352795,0.21008984816156348,0.33404261107352795,2D AE mixed-T exclusion,2,normalized_delta,96
17,0.17109606803247804,0.20956447197884126,0.15775127740282763,0.07335888822808077,0.29296187480029307,0.14696743865742495,0.1710960672285996,0.29296187480029307,0.20713328123582822,0.1995296970308118,0.09754651305775042,0.3354652171547059,0.2108471424144227,0.3354652171547059,2D AE mixed-T exclusion,2,normalized_delta,96
18,0.1706257528184276,0.20927720916163373,0.15731076974617808,0.07294488213466187,0.29120040081049264,0.1477319764855661,0.17062575314357353,0.29120040081049264,0.20689742896264712,0.19967098973575048,0.09745841005133116,0.33447208860889077,0.21053382946532415,0.33447208860889077,2D AE mixed-T exclusion,2,normalized_delta,96
19,0.16990991511235112,0.2080453370587508,0.15643983679382426,0.07248942865254848,0.29095925876968787,0.14628105667958918,0.16990991470060854,0.29095925876968787,0.2055705311646881,0.19569244141166564,0.09523622464257642,0.3368696846009698,0.2092661168850706,0.3368696846009698,2D AE mixed-T exclusion,2,normalized_delta,96
20,0.16953720752345888,0.20731348350129433,0.15605370284695375,0.07249321135643282,0.28963871264928265,0.14647970147626965,0.16953720849399503,0.28963871264928265,0.2049638817748545,0.19307769912484218,0.09623696013841254,0.3359713832978741,0.2084286808537096,0.3359713832978741,2D AE mixed-T exclusion,2,normalized_delta,96
21,0.1692869657356488,0.21020939271701009,0.15599675974563548,0.07258874989653888,0.28915873326753316,0.14611341542025147,0.16928696619477449,0.28915873326753316,0.20767254240712837,0.19746686924554524,0.09765620990765456,0.3391886205135961,0.2114372332222653,0.3391886205135961,2D AE mixed-T exclusion,2,normalized_delta,96
22,0.1688724240974376,0.21099209425921894,0.15527760029623383,0.07264408529000847,0.28801436592873775,0.14595882124022433,0.1688724241529902,0.28801436592873775,0.20847652310407475,0.20160363478498766,0.09665245213545859,0.33855711244541453,0.21227106645528693,0.33855711244541453,2D AE mixed-T exclusion,2,normalized_delta,96
