split,source,sim_idx,frame,z0,z1
train,depablo_low_temp,43,80,-5.511631965637207,0.6371986269950867
train,depablo_low_temp,43,90,-6.013031005859375,0.7199202179908752
train,depablo_low_temp,43,100,-6.537638187408447,0.811927080154419
train,depablo_low_temp,44,0,-2.011789321899414,0.23600128293037415
train,depablo_low_temp,44,10,-2.2204670906066895,0.5412794947624207
train,depablo_low_temp,44,20,-2.4588394165039062,0.8576468825340271
train,depablo_low_temp,44,30,-2.724118232727051,1.1873964071273804
train,depablo_low_temp,44,40,-3.016045093536377,1.5303572416305542
train,depablo_low_temp,44,50,-3.3340067863464355,1.8864328861236572
train,depablo_low_temp,44,60,-3.6779773235321045,2.2558603286743164
train,depablo_low_temp,44,70,-4.047852516174316,2.6383659839630127
train,depablo_low_temp,44,80,-4.442939758300781,3.034288167953491
train,depablo_low_temp,44,90,-4.863469123840332,3.4429492950439453
train,depablo_low_temp,44,100,-5.308565139770508,3.864645004272461
train,depablo_low_temp,45,0,-2.2424581050872803,0.19722817838191986
train,depablo_low_temp,45,10,-2.534193754196167,0.07861842960119247
train,depablo_low_temp,45,20,-2.8750810623168945,-0.13567021489143372
train,depablo_low_temp,45,30,-3.2472646236419678,-0.3491207957267761
train,depablo_low_temp,45,40,-3.649989128112793,-0.5567901730537415
train,depablo_low_temp,45,50,-4.082259654998779,-0.7587628364562988
train,depablo_low_temp,45,60,-4.544561862945557,-0.955225944519043
train,depablo_low_temp,45,70,-5.03617525100708,-1.1465849876403809
train,depablo_low_temp,45,80,-5.556606769561768,-1.3326048851013184
train,depablo_low_temp,45,90,-6.105889320373535,-1.5135962963104248
train,depablo_low_temp,45,100,-6.683455944061279,-1.689705729484558
train,depablo_low_temp,46,0,-2.2673444747924805,0.1938694715499878
train,depablo_low_temp,46,10,-2.554124593734741,0.062447257339954376
train,depablo_low_temp,46,20,-2.887545585632324,-0.14955946803092957
train,depablo_low_temp,46,30,-3.2520625591278076,-0.36039507389068604
train,depablo_low_temp,46,40,-3.645826816558838,-0.567021369934082
train,depablo_low_temp,46,50,-4.068588733673096,-0.7704132199287415
train,depablo_low_temp,46,60,-4.5193705558776855,-0.9699746370315552
train,depablo_low_temp,46,70,-4.997857093811035,-1.1657646894454956
train,depablo_low_temp,46,80,-5.50377893447876,-1.3579801321029663
train,depablo_low_temp,46,90,-6.036539554595947,-1.5474200248718262
train,depablo_low_temp,46,100,-6.595427513122559,-1.7324129343032837
train,depablo_low_temp,47,0,-2.088531494140625,0.25322654843330383
train,depablo_low_temp,47,10,-2.3030426502227783,0.4853878617286682
train,depablo_low_temp,47,20,-2.5439155101776123,0.722275972366333
train,depablo_low_temp,47,30,-2.8083980083465576,0.9716490507125854
train,depablo_low_temp,47,40,-3.0956521034240723,1.2330548763275146
train,depablo_low_temp,47,50,-3.4053285121917725,1.5063556432724
train,depablo_low_temp,47,60,-3.737020254135132,1.791380524635315
train,depablo_low_temp,47,70,-4.090451717376709,2.0877678394317627
train,depablo_low_temp,47,80,-4.465333938598633,2.3957200050354004
train,depablo_low_temp,47,90,-4.861451148986816,2.7146921157836914
train,depablo_low_temp,47,100,-5.27828311920166,3.0445799827575684
train,depablo_low_temp,48,0,-2.250890016555786,0.16498872637748718
train,depablo_low_temp,48,10,-2.5226950645446777,-0.0007016597082838416
train,depablo_low_temp,48,20,-2.821789264678955,-0.2461644411087036
train,depablo_low_temp,48,30,-3.1405251026153564,-0.489602267742157
train,depablo_low_temp,48,40,-3.48041033744812,-0.7276116609573364
train,depablo_low_temp,48,50,-3.842510223388672,-0.959829568862915
train,depablo_low_temp,48,60,-4.22695779800415,-1.1850342750549316
train,depablo_low_temp,48,70,-4.633838176727295,-1.4044077396392822
train,depablo_low_temp,48,80,-5.062779426574707,-1.617599368095398
train,depablo_low_temp,48,90,-5.513911724090576,-1.825555682182312
train,depablo_low_temp,48,100,-5.987040042877197,-2.028550148010254
train,depablo_low_temp,49,0,-2.0184226036071777,0.1986396610736847
train,depablo_low_temp,49,10,-2.264820098876953,0.34984639286994934
train,depablo_low_temp,49,20,-2.5494613647460938,0.4895038306713104
train,depablo_low_temp,49,30,-2.863541841506958,0.6399697065353394
train,depablo_low_temp,49,40,-3.205615282058716,0.800932765007019
train,depablo_low_temp,49,50,-3.575247049331665,0.9717185497283936
train,depablo_low_temp,49,60,-3.971724510192871,1.1520541906356812
train,depablo_low_temp,49,70,-4.394556522369385,1.34172785282135
train,depablo_low_temp,49,80,-4.843526840209961,1.5403767824172974
train,depablo_low_temp,49,90,-5.31784725189209,1.747215986251831
train,depablo_low_temp,49,100,-5.816544532775879,1.9627158641815186
train,depablo_low_temp,50,0,-2.1966068744659424,0.15943121910095215
train,depablo_low_temp,50,10,-2.4947614669799805,0.0252838134765625
train,depablo_low_temp,50,20,-2.8349926471710205,-0.2162032574415207
train,depablo_low_temp,50,30,-3.200650215148926,-0.46013951301574707
train,depablo_low_temp,50,40,-3.590543270111084,-0.7015553712844849
train,depablo_low_temp,50,50,-4.004018306732178,-0.9395480155944824
train,depablo_low_temp,50,60,-4.441463947296143,-1.1748766899108887
train,depablo_low_temp,50,70,-4.901972770690918,-1.4064102172851562
train,depablo_low_temp,50,80,-5.385958671569824,-1.6354873180389404
train,depablo_low_temp,50,90,-5.892482280731201,-1.8614375591278076
train,depablo_low_temp,50,100,-6.421887397766113,-2.0851869583129883
train,depablo_low_temp,51,0,-2.2493622303009033,0.30372777581214905
train,depablo_low_temp,51,10,-2.503880500793457,0.6132146716117859
train,depablo_low_temp,51,20,-2.784684896469116,0.9323006868362427
train,depablo_low_temp,51,30,-3.093303918838501,1.2693930864334106
train,depablo_low_temp,51,40,-3.42999267578125,1.625443935394287
train,depablo_low_temp,51,50,-3.794665575027466,2.0007882118225098
train,depablo_low_temp,51,60,-4.187119483947754,2.395526647567749
train,depablo_low_temp,51,70,-4.606926441192627,2.809971570968628
train,depablo_low_temp,51,80,-5.053752422332764,3.2435479164123535
train,depablo_low_temp,51,90,-5.526754856109619,3.696870803833008
train,depablo_low_temp,51,100,-6.025302886962891,4.169291973114014
train,depablo_low_temp,52,0,-2.271695137023926,0.30018478631973267
train,depablo_low_temp,52,10,-2.5346920490264893,0.5857234001159668
train,depablo_low_temp,52,20,-2.8282172679901123,0.8755179047584534
train,depablo_low_temp,52,30,-3.1543829441070557,1.1845202445983887
train,depablo_low_temp,52,40,-3.513943910598755,1.5140759944915771
train,depablo_low_temp,52,50,-3.9068024158477783,1.8638458251953125
train,depablo_low_temp,52,60,-4.332887649536133,2.234227418899536
train,depablo_low_temp,52,70,-4.791897773742676,2.6252806186676025
train,depablo_low_temp,52,80,-5.283163070678711,3.0365793704986572
train,depablo_low_temp,52,90,-5.806375980377197,3.4675822257995605
train,depablo_low_temp,52,100,-6.359799861907959,3.9187774658203125
train,depablo_low_temp,53,0,-2.118142604827881,0.24861536920070648
train,depablo_low_temp,53,10,-2.326425313949585,0.5191516876220703
train,depablo_low_temp,53,20,-2.555760383605957,0.7959569096565247
train,depablo_low_temp,53,30,-2.8058648109436035,1.0846819877624512
train,depablo_low_temp,53,40,-3.0767836570739746,1.3850640058517456
train,depablo_low_temp,53,50,-3.3683674335479736,1.6972018480300903
train,depablo_low_temp,53,60,-3.6805918216705322,2.021047830581665
train,depablo_low_temp,53,70,-4.013288974761963,2.356717348098755
train,depablo_low_temp,53,80,-4.366437911987305,2.7039175033569336
train,depablo_low_temp,53,90,-4.739769458770752,3.0627355575561523
train,depablo_low_temp,53,100,-5.133244514465332,3.4331302642822266
train,depablo_low_temp,54,0,-2.1763412952423096,0.32711997628211975
train,depablo_low_temp,54,10,-2.385887622833252,0.7442070841789246
train,depablo_low_temp,54,20,-2.624940872192383,1.1821726560592651
train,depablo_low_temp,54,30,-2.895885705947876,1.6412749290466309
train,depablo_low_temp,54,40,-3.199739456176758,2.1220412254333496
train,depablo_low_temp,54,50,-3.5366830825805664,2.6256701946258545
train,depablo_low_temp,54,60,-3.9075727462768555,3.1525540351867676
train,depablo_low_temp,54,70,-4.312633514404297,3.703216552734375
train,depablo_low_temp,54,80,-4.751941204071045,4.278103351593018
train,depablo_low_temp,54,90,-5.225546836853027,4.877658367156982
train,depablo_low_temp,54,100,-5.733479976654053,5.501544952392578
train,depablo_low_temp,55,0,-2.2424283027648926,0.3039703369140625
train,depablo_low_temp,55,10,-2.5345988273620605,0.6367946267127991
train,depablo_low_temp,55,20,-2.862999200820923,0.9762710332870483
train,depablo_low_temp,55,30,-3.2291259765625,1.3359522819519043
train,depablo_low_temp,55,40,-3.6322312355041504,1.7153284549713135
train,depablo_low_temp,55,50,-4.072065353393555,2.11395001411438
train,depablo_low_temp,55,60,-4.547061443328857,2.531003475189209
train,depablo_low_temp,55,70,-5.056591033935547,2.9666004180908203
train,depablo_low_temp,55,80,-5.599239826202393,3.4197161197662354
train,depablo_low_temp,55,90,-6.173780918121338,3.890002965927124
train,depablo_low_temp,55,100,-6.77866268157959,4.376252174377441
train,depablo_low_temp,56,0,-1.8767073154449463,0.12826262414455414
train,depablo_low_temp,56,10,-2.08976411819458,0.23703479766845703
train,depablo_low_temp,56,20,-2.3229269981384277,0.32356423139572144
train,depablo_low_temp,56,30,-2.5740857124328613,0.42182788252830505
train,depablo_low_temp,56,40,-2.844771385192871,0.5335735082626343
train,depablo_low_temp,56,50,-3.1356470584869385,0.6590045690536499
train,depablo_low_temp,56,60,-3.4468960762023926,0.7985007166862488
train,depablo_low_temp,56,70,-3.7783403396606445,0.9522669315338135
train,depablo_low_temp,56,80,-4.1302714347839355,1.119449257850647
train,depablo_low_temp,56,90,-4.501996040344238,1.3010951280593872
train,depablo_low_temp,56,100,-4.893304347991943,1.496403455734253
train,depablo_low_temp,57,0,-2.590385675430298,0.38818639516830444
train,depablo_low_temp,57,10,-2.958409309387207,0.463440477848053
train,depablo_low_temp,57,20,-3.368154287338257,0.48505014181137085
train,depablo_low_temp,57,30,-3.822077751159668,0.5238096714019775
train,depablo_low_temp,57,40,-4.321744441986084,0.5838784575462341
train,depablo_low_temp,57,50,-4.867676734924316,0.6646355390548706
train,depablo_low_temp,57,60,-5.459478378295898,0.7649699449539185
train,depablo_low_temp,57,70,-6.095491409301758,0.8840346336364746
train,depablo_low_temp,57,80,-6.774029731750488,1.0198943614959717
train,depablo_low_temp,57,90,-7.493760585784912,1.1705515384674072
train,depablo_low_temp,57,100,-8.25162410736084,1.3349814414978027
train,depablo_low_temp,58,0,-2.1562142372131348,0.18840128183364868
train,depablo_low_temp,58,10,-2.410024642944336,0.10321062058210373
train,depablo_low_temp,58,20,-2.6969690322875977,-0.05751501023769379
train,depablo_low_temp,58,30,-3.0062437057495117,-0.21311788260936737
train,depablo_low_temp,58,40,-3.338655948638916,-0.3609090745449066
train,depablo_low_temp,58,50,-3.6949527263641357,-0.500493049621582
train,depablo_low_temp,58,60,-4.075345993041992,-0.6317437887191772
train,depablo_low_temp,58,70,-4.480317115783691,-0.7545327544212341
train,depablo_low_temp,58,80,-4.909792900085449,-0.8693985939025879
train,depablo_low_temp,58,90,-5.364045143127441,-0.9759905934333801
train,depablo_low_temp,58,100,-5.8433098793029785,-1.0752315521240234
train,depablo_low_temp,59,0,-1.9909225702285767,0.25917255878448486
train,depablo_low_temp,59,10,-2.186431646347046,0.6761356592178345
train,depablo_low_temp,59,20,-2.413278579711914,1.1147563457489014
train,depablo_low_temp,59,30,-2.673642873764038,1.5744526386260986
train,depablo_low_temp,59,40,-2.9677345752716064,2.056004524230957
train,depablo_low_temp,59,50,-3.296257257461548,2.5587685108184814
train,depablo_low_temp,59,60,-3.65873646736145,3.0836477279663086
train,depablo_low_temp,59,70,-4.055296421051025,3.630321979522705
train,depablo_low_temp,59,80,-4.485645771026611,4.198078632354736
train,depablo_low_temp,59,90,-4.9489521980285645,4.787494659423828
train,depablo_low_temp,59,100,-5.444693565368652,5.397680282592773
train,depablo_mixed_temp,60,0,-2.2197439670562744,0.32795366644859314
train,depablo_mixed_temp,60,10,-2.4702308177948,0.9094362258911133
train,depablo_mixed_temp,60,20,-3.245790958404541,0.8465366959571838
train,depablo_mixed_temp,60,30,-3.048062801361084,0.9661316871643066
train,depablo_mixed_temp,60,40,-3.5604991912841797,1.786752462387085
train,depablo_mixed_temp,60,50,-4.538989543914795,2.688526153564453
train,depablo_mixed_temp,60,60,-4.442327976226807,3.0280117988586426
train,depablo_mixed_temp,60,70,-5.203688621520996,4.142046928405762
train,depablo_mixed_temp,60,80,-5.067849159240723,4.469048023223877
train,depablo_mixed_temp,60,90,-6.001769065856934,4.497475624084473
train,depablo_mixed_temp,60,100,-6.226205825805664,5.431857585906982
train,depablo_mixed_temp,61,0,-2.5632264614105225,0.33259326219558716
train,depablo_mixed_temp,61,10,-3.139159679412842,-1.67190420627594
train,depablo_mixed_temp,61,20,-1.7333331108093262,2.0247724056243896
train,depablo_mixed_temp,61,30,-3.36891770362854,1.905391812324524
train,depablo_mixed_temp,61,40,-3.1165754795074463,-0.07166318595409393
train,depablo_mixed_temp,61,50,-5.625957012176514,-1.1082981824874878
train,depablo_mixed_temp,61,60,-4.677034854888916,1.191760540008545
train,depablo_mixed_temp,61,70,-4.4038238525390625,0.7819721102714539
train,depablo_mixed_temp,61,80,-5.368325710296631,0.3343782126903534
train,depablo_mixed_temp,61,90,-6.390191078186035,1.7489814758300781
train,depablo_mixed_temp,61,100,-5.7101287841796875,1.1969155073165894
train,depablo_mixed_temp,62,0,-2.247849225997925,0.18409553170204163
train,depablo_mixed_temp,62,10,-3.0573506355285645,-1.6562577486038208
train,depablo_mixed_temp,62,20,-3.5661792755126953,-1.4096958637237549
train,depablo_mixed_temp,62,30,-4.220491886138916,-3.800647258758545
train,depablo_mixed_temp,62,40,-3.8610525131225586,-1.3572410345077515
train,depablo_mixed_temp,62,50,-4.410577297210693,-1.325271725654602
train,depablo_mixed_temp,62,60,-5.319803714752197,-4.4962592124938965
train,depablo_mixed_temp,62,70,-5.07562255859375,-2.1482555866241455
train,depablo_mixed_temp,62,80,-6.689241409301758,-4.41851806640625
train,depablo_mixed_temp,62,90,-6.050151824951172,-1.040910005569458
train,depablo_mixed_temp,62,100,-7.212576866149902,-3.768075704574585
train,depablo_mixed_temp,63,0,-2.1576218605041504,0.18738551437854767
train,depablo_mixed_temp,63,10,-1.369903802871704,-13.565559387207031
train,depablo_mixed_temp,63,20,-0.18762123584747314,-7.563488006591797
train,depablo_mixed_temp,63,30,-2.421738624572754,-8.657479286193848
train,depablo_mixed_temp,63,40,-2.447551965713501,-6.461611747741699
train,depablo_mixed_temp,63,50,-0.8770816326141357,-10.549134254455566
train,depablo_mixed_temp,63,60,-2.7304394245147705,-11.145358085632324
train,depablo_mixed_temp,63,70,-4.4323039054870605,-10.6651611328125
train,depablo_mixed_temp,63,80,-4.885267734527588,-8.198432922363281
train,depablo_mixed_temp,63,90,-6.556345462799072,-13.718121528625488
train,depablo_mixed_temp,63,100,-5.146786689758301,-9.541683197021484
train,depablo_mixed_temp,64,0,-2.294095993041992,0.320058137178421
train,depablo_mixed_temp,64,10,-1.652779459953308,1.092158317565918
train,depablo_mixed_temp,64,20,-1.8579344749450684,1.7973978519439697
train,depablo_mixed_temp,64,30,-2.149771213531494,1.2763121128082275
train,depablo_mixed_temp,64,40,-2.3086912631988525,2.065103054046631
train,depablo_mixed_temp,64,50,-2.965012550354004,2.6910760402679443
train,depablo_mixed_temp,64,60,-3.4192261695861816,3.775247812271118
train,depablo_mixed_temp,64,70,-3.124750852584839,3.900207281112671
train,depablo_mixed_temp,64,80,-5.02092170715332,3.128462314605713
train,depablo_mixed_temp,64,90,-4.146932601928711,4.20747184753418
train,depablo_mixed_temp,64,100,-5.486303329467773,4.734846115112305
train,depablo_mixed_temp,65,0,-2.401806116104126,0.2840569019317627
train,depablo_mixed_temp,65,10,-2.341261863708496,1.4517265558242798
train,depablo_mixed_temp,65,20,-2.9446847438812256,2.126009941101074
train,depablo_mixed_temp,65,30,-4.136703014373779,0.1227634847164154
train,depablo_mixed_temp,65,40,-3.9639763832092285,-0.6469644904136658
train,depablo_mixed_temp,65,50,-5.571415901184082,1.401179552078247
train,depablo_mixed_temp,65,60,-6.379359722137451,-2.1461243629455566
train,depablo_mixed_temp,65,70,-5.034717082977295,1.9039393663406372
train,depablo_mixed_temp,65,80,-9.909244537353516,0.18116585910320282
train,depablo_mixed_temp,65,90,-6.010752201080322,2.2223050594329834
train,depablo_mixed_temp,65,100,-7.83105993270874,0.6302943229675293
train,depablo_mixed_temp,66,0,-2.1736741065979004,0.3060573935508728
train,depablo_mixed_temp,66,10,-1.5350291728973389,-0.6433827877044678
train,depablo_mixed_temp,66,20,-1.847521185874939,0.6170958876609802
train,depablo_mixed_temp,66,30,-1.8796391487121582,0.964472234249115
train,depablo_mixed_temp,66,40,-3.638821840286255,1.3957489728927612
train,depablo_mixed_temp,66,50,-2.743849992752075,2.8295741081237793
train,depablo_mixed_temp,66,60,-4.414290428161621,3.752816915512085
train,depablo_mixed_temp,66,70,-5.592308044433594,4.12612247467041
train,depablo_mixed_temp,66,80,-3.502959728240967,6.020573616027832
train,depablo_mixed_temp,66,90,-4.341518878936768,6.091696739196777
train,depablo_mixed_temp,66,100,-6.317387580871582,5.044846057891846
train,depablo_mixed_temp,67,0,-2.1082041263580322,0.2855125665664673
train,depablo_mixed_temp,67,10,-2.345536470413208,0.7232894897460938
train,depablo_mixed_temp,67,20,-2.7146055698394775,1.3556909561157227
train,depablo_mixed_temp,67,30,-2.773188591003418,1.177064299583435
train,depablo_mixed_temp,67,40,-3.030362844467163,1.969987392425537
train,depablo_mixed_temp,67,50,-3.2319161891937256,2.6948928833007812
train,depablo_mixed_temp,67,60,-3.626885414123535,2.7819814682006836
train,depablo_mixed_temp,67,70,-3.7075953483581543,3.4585156440734863
train,depablo_mixed_temp,67,80,-4.415995121002197,3.955491781234741
train,depablo_mixed_temp,67,90,-4.573240756988525,4.324226379394531
train,depablo_mixed_temp,67,100,-5.315884590148926,4.716678619384766
train,depablo_mixed_temp,68,0,-2.107722759246826,0.12811438739299774
train,depablo_mixed_temp,68,10,-3.4851536750793457,0.33463385701179504
train,depablo_mixed_temp,68,20,-3.0106754302978516,-1.3692246675491333
train,depablo_mixed_temp,68,30,-2.8097033500671387,-0.866986870765686
train,depablo_mixed_temp,68,40,-4.114719867706299,-0.6240067481994629
train,depablo_mixed_temp,68,50,-4.5727105140686035,-0.5252668261528015
train,depablo_mixed_temp,68,60,-4.596673965454102,1.749129056930542
train,depablo_mixed_temp,68,70,-5.882084846496582,3.0031368732452393
train,depablo_mixed_temp,68,80,-4.930070877075195,4.233288288116455
train,depablo_mixed_temp,68,90,-7.27269172668457,1.2567033767700195
train,depablo_mixed_temp,68,100,-7.731068134307861,2.4385290145874023
train,depablo_mixed_temp,69,0,-2.042217493057251,0.2681620717048645
train,depablo_mixed_temp,69,10,-2.3522398471832275,0.7190774083137512
train,depablo_mixed_temp,69,20,-2.606186866760254,1.2426260709762573
train,depablo_mixed_temp,69,30,-2.9375948905944824,1.8731489181518555
train,depablo_mixed_temp,69,40,-3.2474277019500732,2.503199577331543
train,depablo_mixed_temp,69,50,-3.668787717819214,3.132251024246216
train,depablo_mixed_temp,69,60,-4.035173416137695,3.7402477264404297
train,depablo_mixed_temp,69,70,-4.457416534423828,4.285764694213867
train,depablo_mixed_temp,69,80,-5.104811191558838,4.887828350067139
train,depablo_mixed_temp,69,90,-5.717626094818115,5.665549278259277
train,depablo_mixed_temp,69,100,-6.166382312774658,6.213916301727295
train,depablo_mixed_temp,70,0,-1.9648449420928955,0.15929007530212402
train,depablo_mixed_temp,70,10,-2.1950700283050537,0.10347167402505875
train,depablo_mixed_temp,70,20,-2.3925974369049072,0.2897709012031555
train,depablo_mixed_temp,70,30,-2.7409186363220215,0.29181215167045593
train,depablo_mixed_temp,70,40,-3.0321764945983887,0.41108378767967224
train,depablo_mixed_temp,70,50,-3.36429762840271,0.4412400722503662
train,depablo_mixed_temp,70,60,-3.6596357822418213,0.5654758810997009
train,depablo_mixed_temp,70,70,-4.00420618057251,0.6479190587997437
train,depablo_mixed_temp,70,80,-4.427194595336914,0.8488711714744568
train,depablo_mixed_temp,70,90,-4.8366169929504395,1.0196958780288696
train,depablo_mixed_temp,70,100,-5.247196674346924,1.10623300075531
train,depablo_mixed_temp,71,0,-2.208773136138916,0.18807445466518402
train,depablo_mixed_temp,71,10,-1.9985718727111816,-0.5198980569839478
train,depablo_mixed_temp,71,20,-2.8300182819366455,-2.274120569229126
train,depablo_mixed_temp,71,30,-3.1046791076660156,-3.405168056488037
train,depablo_mixed_temp,71,40,-3.477701187133789,-2.6546239852905273
train,depablo_mixed_temp,71,50,-4.147941589355469,-2.4788010120391846
train,depablo_mixed_temp,71,60,-4.271887302398682,-3.352668523788452
train,depablo_mixed_temp,71,70,-4.6417717933654785,-2.0435872077941895
train,depablo_mixed_temp,71,80,-5.888350486755371,-3.828117609024048
train,depablo_mixed_temp,71,90,-6.081826686859131,-4.0168681144714355
train,depablo_mixed_temp,71,100,-6.486407279968262,-3.413384437561035
train,depablo_mixed_temp,72,0,-2.182093620300293,0.23655205965042114
train,depablo_mixed_temp,72,10,-2.402801275253296,0.507654070854187
train,depablo_mixed_temp,72,20,-2.6454246044158936,0.5143020749092102
train,depablo_mixed_temp,72,30,-2.9818520545959473,0.678446352481842
train,depablo_mixed_temp,72,40,-3.2992780208587646,0.8251438140869141
train,depablo_mixed_temp,72,50,-3.638810634613037,0.9444499611854553
train,depablo_mixed_temp,72,60,-4.013952732086182,1.1329822540283203
train,depablo_mixed_temp,72,70,-4.435234069824219,1.414916753768921
train,depablo_mixed_temp,72,80,-4.839057922363281,1.4954220056533813
train,depablo_mixed_temp,72,90,-5.2264604568481445,1.6507846117019653
train,depablo_mixed_temp,72,100,-5.664444446563721,1.7871450185775757
train,depablo_mixed_temp,73,0,-2.1120548248291016,0.2596609592437744
train,depablo_mixed_temp,73,10,-2.3644297122955322,0.6082988381385803
train,depablo_mixed_temp,73,20,-2.634007215499878,1.1263152360916138
train,depablo_mixed_temp,73,30,-2.902597188949585,1.2170329093933105
train,depablo_mixed_temp,73,40,-3.4184250831604004,1.278915524482727
train,depablo_mixed_temp,73,50,-3.449673891067505,2.061870813369751
train,depablo_mixed_temp,73,60,-3.901432752609253,2.448854446411133
train,depablo_mixed_temp,73,70,-4.262125492095947,2.6629817485809326
train,depablo_mixed_temp,73,80,-4.880410194396973,3.260937452316284
train,depablo_mixed_temp,73,90,-5.362005233764648,3.656515121459961
train,depablo_mixed_temp,73,100,-5.859094142913818,4.267368316650391
train,depablo_mixed_temp,74,0,-2.2707831859588623,0.3364528715610504
train,depablo_mixed_temp,74,10,-2.397010564804077,1.5917773246765137
train,depablo_mixed_temp,74,20,-2.685072660446167,1.2691123485565186
train,depablo_mixed_temp,74,30,-3.239762306213379,1.1939412355422974
train,depablo_mixed_temp,74,40,-3.321213722229004,1.7919018268585205
train,depablo_mixed_temp,74,50,-3.996227741241455,2.8572516441345215
train,depablo_mixed_temp,74,60,-4.847393989562988,2.0918798446655273
train,depablo_mixed_temp,74,70,-5.002867698669434,3.5928802490234375
train,depablo_mixed_temp,74,80,-5.451405048370361,3.8399436473846436
train,depablo_mixed_temp,74,90,-6.389021873474121,3.893613576889038
train,depablo_mixed_temp,74,100,-7.3145599365234375,5.048259735107422
train,depablo_mixed_temp,75,0,-2.230518341064453,0.3439790904521942
train,depablo_mixed_temp,75,10,-1.9890263080596924,0.7823812365531921
train,depablo_mixed_temp,75,20,-2.618067741394043,1.2318310737609863
train,depablo_mixed_temp,75,30,-2.8739192485809326,1.6305683851242065
train,depablo_mixed_temp,75,40,-3.0618696212768555,2.365797996520996
train,depablo_mixed_temp,75,50,-3.548638105392456,2.6712348461151123
train,depablo_mixed_temp,75,60,-3.9354782104492188,3.4774651527404785
train,depablo_mixed_temp,75,70,-4.208776950836182,4.188817977905273
train,depablo_mixed_temp,75,80,-4.769830226898193,4.304403305053711
train,depablo_mixed_temp,75,90,-5.0115556716918945,5.559979438781738
train,depablo_mixed_temp,75,100,-5.685509204864502,6.1540093421936035
train,depablo_mixed_temp,76,0,-2.1351816654205322,0.2449595034122467
train,depablo_mixed_temp,76,10,-2.619138240814209,-1.0891796350479126
train,depablo_mixed_temp,76,20,-2.5208940505981445,0.08708985894918442
train,depablo_mixed_temp,76,30,-2.2449212074279785,0.8682754039764404
train,depablo_mixed_temp,76,40,-3.007615089416504,1.5554269552230835
train,depablo_mixed_temp,76,50,-3.040935516357422,0.6126766204833984
train,depablo_mixed_temp,76,60,-2.981076240539551,1.2221546173095703
train,depablo_mixed_temp,76,70,-3.5366404056549072,1.7426130771636963
train,depablo_mixed_temp,76,80,-4.806788921356201,0.8558031916618347
train,depablo_mixed_temp,76,90,-5.116556644439697,2.9212160110473633
train,depablo_mixed_temp,76,100,-4.507273197174072,2.640739679336548
train,depablo_mixed_temp,77,0,-2.0622854232788086,0.10425586253404617
train,depablo_mixed_temp,77,10,-2.1995315551757812,0.3167261779308319
train,depablo_mixed_temp,77,20,-2.680887222290039,-0.404227614402771
train,depablo_mixed_temp,77,30,-2.8729376792907715,-0.8606576919555664
train,depablo_mixed_temp,77,40,-3.279996871948242,-1.2428909540176392
train,depablo_mixed_temp,77,50,-3.669114589691162,-0.9480561017990112
train,depablo_mixed_temp,77,60,-4.270146369934082,-1.8409225940704346
train,depablo_mixed_temp,77,70,-4.557849884033203,-2.4596500396728516
train,depablo_mixed_temp,77,80,-5.060014247894287,-1.8382498025894165
train,depablo_mixed_temp,77,90,-5.317958354949951,-2.133821487426758
train,depablo_mixed_temp,77,100,-6.083293914794922,-2.966844081878662
train,depablo_mixed_temp,78,0,-2.4387197494506836,0.23438486456871033
train,depablo_mixed_temp,78,10,-1.683629035949707,2.765353202819824
train,depablo_mixed_temp,78,20,-2.9554038047790527,2.330517530441284
train,depablo_mixed_temp,78,30,-3.2178468704223633,2.0750234127044678
train,depablo_mixed_temp,78,40,-3.9144225120544434,1.68175208568573
train,depablo_mixed_temp,78,50,-4.057185173034668,-2.0913643836975098
train,depablo_mixed_temp,78,60,-4.039635181427002,1.9403215646743774
train,depablo_mixed_temp,78,70,-5.437198162078857,-1.6040054559707642
train,depablo_mixed_temp,78,80,-5.903071403503418,-1.4783241748809814
train,depablo_mixed_temp,78,90,-6.910519123077393,-0.12355628609657288
train,depablo_mixed_temp,78,100,-7.141278266906738,-4.2645392417907715
train,depablo_mixed_temp,79,0,-2.0121238231658936,0.23608867824077606
train,depablo_mixed_temp,79,10,-2.2082462310791016,0.543489396572113
train,depablo_mixed_temp,79,20,-2.4977524280548096,0.8021130561828613
train,depablo_mixed_temp,79,30,-2.789673089981079,1.1090333461761475
train,depablo_mixed_temp,79,40,-3.1557655334472656,1.6160517930984497
train,depablo_mixed_temp,79,50,-3.3357954025268555,1.9515702724456787
train,depablo_mixed_temp,79,60,-3.653090238571167,2.4260144233703613
train,depablo_mixed_temp,79,70,-4.07705020904541,2.639310598373413
train,depablo_mixed_temp,79,80,-4.4579315185546875,3.0366201400756836
train,depablo_mixed_temp,79,90,-5.005367279052734,3.3642609119415283
train,depablo_mixed_temp,79,100,-5.453371047973633,3.733171224594116
train,depablo_mixed_temp,80,0,-2.102850914001465,0.19918926060199738
train,depablo_mixed_temp,80,10,-3.1795578002929688,-2.5774013996124268
train,depablo_mixed_temp,80,20,-2.4226796627044678,-4.489205837249756
train,depablo_mixed_temp,80,30,-2.1354293823242188,-2.9773640632629395
train,depablo_mixed_temp,80,40,-2.4402618408203125,-2.922034502029419
train,depablo_mixed_temp,80,50,-3.991176128387451,0.23116618394851685
train,depablo_mixed_temp,80,60,-4.069714546203613,-2.4717965126037598
