split,source,sim_idx,frame,z0,z1,z2,z3
train,lj_noisy,24,80,-4.742187023162842,-2.11584734916687,-3.6347126960754395,-4.7806925773620605
train,lj_noisy,24,90,-5.558538436889648,-2.445021152496338,-4.241606712341309,-5.55285120010376
train,lj_noisy,24,100,-6.447988510131836,-2.804074764251709,-4.902663230895996,-6.3943939208984375
train,lj_noisy,25,0,0.38081642985343933,-0.057737238705158234,0.17954157292842865,0.060468822717666626
train,lj_noisy,25,10,-0.16658098995685577,-0.27736756205558777,-0.22753232717514038,-0.45605745911598206
train,lj_noisy,25,20,-0.7257586121559143,-0.501907467842102,-0.6433641910552979,-0.9838200807571411
train,lj_noisy,25,30,-1.3388549089431763,-0.748302698135376,-1.0992157459259033,-1.5625934600830078
train,lj_noisy,25,40,-2.015024423599243,-1.0202728509902954,-1.6018407344818115,-2.2010457515716553
train,lj_noisy,25,50,-2.7722678184509277,-1.3250986337661743,-2.164567708969116,-2.9162003993988037
train,lj_noisy,25,60,-3.642718553543091,-1.6757416725158691,-2.8113176822662354,-3.7384250164031982
train,lj_noisy,25,70,-4.63633394241333,-2.0762906074523926,-3.54936146736145,-4.677186489105225
train,lj_noisy,25,80,-5.783707141876221,-2.5391581058502197,-4.401340484619141,-5.761471271514893
train,lj_noisy,25,90,-7.12747049331665,-3.0816457271575928,-5.398809432983398,-7.031675338745117
train,lj_noisy,25,100,-8.748687744140625,-3.736565113067627,-6.601870536804199,-8.564546585083008
train,lj_noisy,26,0,0.32648366689682007,-0.07780756801366806,0.1418568342924118,0.012173918075859547
train,lj_noisy,26,10,-0.27935534715652466,-0.320800244808197,-0.30885952711105347,-0.5594729781150818
train,lj_noisy,26,20,-0.8782658576965332,-0.5610631108283997,-0.7545127272605896,-1.1246066093444824
train,lj_noisy,26,30,-1.4836190938949585,-0.8040691018104553,-1.2049977779388428,-1.6958987712860107
train,lj_noisy,26,40,-2.113499879837036,-1.0571212768554688,-1.6737818717956543,-2.290456533432007
train,lj_noisy,26,50,-2.763411283493042,-1.3184622526168823,-2.15751314163208,-2.904080867767334
train,lj_noisy,26,60,-3.445627450942993,-1.5930737257003784,-2.665353536605835,-3.5483884811401367
train,lj_noisy,26,70,-4.159501075744629,-1.8807330131530762,-3.1968367099761963,-4.222801208496094
train,lj_noisy,26,80,-4.9225993156433105,-2.1885297298431396,-3.7650251388549805,-4.94392204284668
train,lj_noisy,26,90,-5.721411228179932,-2.5111160278320312,-4.3598456382751465,-5.699057102203369
train,lj_noisy,26,100,-6.5784783363342285,-2.857668876647949,-4.99812650680542,-6.509558200836182
train,lj_noisy,27,0,0.3904379606246948,-0.05487215146422386,0.18473121523857117,0.06928803026676178
train,lj_noisy,27,10,-0.12248964607715607,-0.2603287696838379,-0.19719699025154114,-0.41501909494400024
train,lj_noisy,27,20,-0.6621114015579224,-0.47671377658843994,-0.5989069938659668,-0.9248557090759277
train,lj_noisy,27,30,-1.2345837354660034,-0.706458568572998,-1.024931788444519,-1.4658057689666748
train,lj_noisy,27,40,-1.8194451332092285,-0.9412825107574463,-1.4600775241851807,-2.018385648727417
train,lj_noisy,27,50,-2.4443414211273193,-1.192315697669983,-1.9248758554458618,-2.6087911128997803
train,lj_noisy,27,60,-3.1097984313964844,-1.4598071575164795,-2.4197194576263428,-3.2375659942626953
train,lj_noisy,27,70,-3.801252603530884,-1.7379575967788696,-2.9337317943573,-3.890890121459961
train,lj_noisy,27,80,-4.548480033874512,-2.0387649536132812,-3.489084482192993,-4.5969929695129395
train,lj_noisy,27,90,-5.355491638183594,-2.3637421131134033,-4.088821887969971,-5.359683036804199
train,lj_noisy,27,100,-6.238848686218262,-2.719536066055298,-4.745246887207031,-6.194622993469238
train,lj_noisy,28,0,0.4567214250564575,-0.02812940441071987,0.23623976111412048,0.13156695663928986
train,lj_noisy,28,10,-0.08846146613359451,-0.246260404586792,-0.16943448781967163,-0.38299471139907837
train,lj_noisy,28,20,-0.6310238838195801,-0.46348220109939575,-0.5731648802757263,-0.8952059745788574
train,lj_noisy,28,30,-1.1957871913909912,-0.689761221408844,-0.9934210181236267,-1.4285142421722412
train,lj_noisy,28,40,-1.7860113382339478,-0.9264159202575684,-1.4326229095458984,-1.9860050678253174
train,lj_noisy,28,50,-2.3988678455352783,-1.1723014116287231,-1.8886542320251465,-2.564985990524292
train,lj_noisy,28,60,-3.037562370300293,-1.4287112951278687,-2.3639068603515625,-3.168485403060913
train,lj_noisy,28,70,-3.6933112144470215,-1.6921484470367432,-2.8518638610839844,-3.788191318511963
train,lj_noisy,28,80,-4.374076843261719,-1.9658087491989136,-3.358464479446411,-4.431643009185791
train,lj_noisy,28,90,-5.079938888549805,-2.24973201751709,-3.8837990760803223,-5.098919868469238
train,lj_noisy,28,100,-5.816338062286377,-2.5461556911468506,-4.431941986083984,-5.795192718505859
train,lj_noisy,29,0,0.36554384231567383,-0.06294999271631241,0.16957008838653564,0.04639691114425659
train,lj_noisy,29,10,-0.22415804862976074,-0.2992091178894043,-0.26909342408180237,-0.5101886987686157
train,lj_noisy,29,20,-0.8155912160873413,-0.5363043546676636,-0.7091052532196045,-1.0685347318649292
train,lj_noisy,29,30,-1.4218931198120117,-0.779523491859436,-1.1601777076721191,-1.64100980758667
train,lj_noisy,29,40,-2.041902542114258,-1.0284069776535034,-1.6214154958724976,-2.226527452468872
train,lj_noisy,29,50,-2.6813769340515137,-1.2852880954742432,-2.097132444381714,-2.8305516242980957
train,lj_noisy,29,60,-3.3453783988952637,-1.5522027015686035,-2.5910990238189697,-3.45786190032959
train,lj_noisy,29,70,-4.0343217849731445,-1.8293308019638062,-3.103623628616333,-4.10886287689209
train,lj_noisy,29,80,-4.75067138671875,-2.117675542831421,-3.6365463733673096,-4.785893440246582
train,lj_noisy,29,90,-5.497291564941406,-2.4183998107910156,-4.191996097564697,-5.491671085357666
train,lj_noisy,29,100,-6.277251720428467,-2.732752561569214,-4.772254943847656,-6.229108810424805
val,lj_noisy,0,0,0.4518822133541107,-0.03018520027399063,0.23141144216060638,0.1268400251865387
val,lj_noisy,0,10,-0.016494177281856537,-0.2173464596271515,-0.11710502207279205,-0.31503427028656006
val,lj_noisy,0,50,-1.962327241897583,-0.9961193799972534,-1.5643690824508667,-2.1512091159820557
val,lj_noisy,0,100,-5.582566738128662,-2.454296112060547,-4.256099224090576,-5.573217391967773
val,lj_noisy,1,0,0.4987671971321106,-0.010684335604310036,0.26947933435440063,0.1732538789510727
val,lj_noisy,1,10,-0.011185326613485813,-0.21477189660072327,-0.11007384210824966,-0.3078247904777527
val,lj_noisy,1,50,-2.2574422359466553,-1.1151026487350464,-1.7830581665039062,-2.4272868633270264
val,lj_noisy,1,100,-5.718867301940918,-2.5065505504608154,-4.360637187957764,-5.695291996002197
val,lj_noisy,2,0,0.453910768032074,-0.028949180617928505,0.23548775911331177,0.1294177919626236
val,lj_noisy,2,10,-0.16124267876148224,-0.27579519152641296,-0.22196455299854279,-0.4510449171066284
val,lj_noisy,2,50,-2.9326834678649902,-1.390843391418457,-2.2831573486328125,-3.0672268867492676
val,lj_noisy,2,100,-8.569310188293457,-3.6709728240966797,-6.4766035079956055,-8.39113998413086
val,lj_noisy,3,0,0.4127437174320221,-0.0462285615503788,0.20185069739818573,0.08937744051218033
val,lj_noisy,3,10,-0.1129729300737381,-0.2566710412502289,-0.18960167467594147,-0.40671148896217346
val,lj_noisy,3,50,-2.281083106994629,-1.1255927085876465,-1.8034045696258545,-2.4528751373291016
val,lj_noisy,3,100,-5.6893630027771,-2.4958221912384033,-4.339995861053467,-5.672646999359131
val,lj_noisy,4,0,0.40885892510414124,-0.047683291137218475,0.2000826597213745,0.0858590304851532
val,lj_noisy,4,10,-0.12107759714126587,-0.2597806453704834,-0.19429510831832886,-0.41397833824157715
val,lj_noisy,4,50,-2.5698184967041016,-1.240785002708435,-2.0164241790771484,-2.7239880561828613
val,lj_noisy,4,100,-7.808313369750977,-3.34602952003479,-5.913604736328125,-7.671968460083008
val,lj_noisy,5,0,0.4040673077106476,-0.04985765367746353,0.1957186758518219,0.08010000735521317
val,lj_noisy,5,10,-0.04598211497068405,-0.22967153787612915,-0.13933441042900085,-0.3446272313594818
val,lj_noisy,5,50,-1.8865859508514404,-0.9666808843612671,-1.5099703073501587,-2.082885503768921
val,lj_noisy,5,100,-4.84898567199707,-2.157799005508423,-3.71669864654541,-4.882840633392334
val,lj_noisy,6,0,0.4105704724788666,-0.0463760681450367,0.20146296918392181,0.08864356577396393
val,lj_noisy,6,10,-0.1374642699956894,-0.2654755115509033,-0.20649585127830505,-0.4282680153846741
val,lj_noisy,6,50,-2.381105899810791,-1.163774847984314,-1.8780860900878906,-2.5447654724121094
val,lj_noisy,6,100,-5.81585693359375,-2.5422494411468506,-4.438118934631348,-5.786046981811523
val,lj_noisy,7,0,0.3722013831138611,-0.06019820645451546,0.17311765253543854,0.05398983880877495
val,lj_noisy,7,10,-0.1728479415178299,-0.2793551981449127,-0.23224231600761414,-0.4606282711029053
val,lj_noisy,7,50,-2.4841904640197754,-1.212585687637329,-1.9497346878051758,-2.6451761722564697
val,lj_noisy,7,100,-6.849512577056885,-2.9826173782348633,-5.19180965423584,-6.77534294128418
val,lj_noisy,8,0,0.3957955539226532,-0.052348989993333817,0.19019873440265656,0.07308176159858704
val,lj_noisy,8,10,-0.10846462845802307,-0.2543242871761322,-0.18537117540836334,-0.4029768407344818
val,lj_noisy,8,50,-2.2759056091308594,-1.1245346069335938,-1.801039218902588,-2.450143575668335
val,lj_noisy,8,100,-5.697817802429199,-2.5023081302642822,-4.3525238037109375,-5.682687282562256
val,lj_noisy,9,0,0.41115033626556396,-0.0478854775428772,0.20146046578884125,0.08486506342887878
val,lj_noisy,9,10,-0.014901731163263321,-0.218403622508049,-0.11576452851295471,-0.31741824746131897
val,lj_noisy,9,50,-1.8219077587127686,-0.943574845790863,-1.4624024629592896,-2.024972677230835
val,lj_noisy,9,100,-4.931527137756348,-2.19650936126709,-3.780393362045288,-4.965429782867432
val,lj_noisy,10,0,0.4293942153453827,-0.03781300410628319,0.217571422457695,0.10804668068885803
val,lj_noisy,10,10,-0.1663970947265625,-0.2767588496208191,-0.225705087184906,-0.4541415274143219
val,lj_noisy,10,50,-2.7414491176605225,-1.3118207454681396,-2.141387939453125,-2.8857994079589844
val,lj_noisy,10,100,-7.047000885009766,-3.0493857860565186,-5.3439860343933105,-6.9555864334106445
val,lj_noisy,11,0,0.39467182755470276,-0.05263857543468475,0.18995583057403564,0.0726599395275116
val,lj_noisy,11,10,-0.07817470282316208,-0.24163800477981567,-0.16209140419960022,-0.37358376383781433
val,lj_noisy,11,50,-2.091974973678589,-1.0485661029815674,-1.660264015197754,-2.276348829269409
val,lj_noisy,11,100,-7.586514472961426,-3.2608509063720703,-5.7430033683776855,-7.482217311859131
val,lj_noisy,12,0,0.4001368284225464,-0.04947096109390259,0.19484758377075195,0.07998782396316528
val,lj_noisy,12,10,-0.17317964136600494,-0.2795506715774536,-0.231792151927948,-0.46124887466430664
val,lj_noisy,12,50,-2.563342809677124,-1.2417316436767578,-2.010749578475952,-2.719683885574341
val,lj_noisy,12,100,-6.284237384796143,-2.7441062927246094,-4.779573917388916,-6.237851142883301
val,lj_noisy,13,0,0.4711866080760956,-0.02309490367770195,0.24670957028865814,0.1443662941455841
val,lj_noisy,13,10,-0.04430417716503143,-0.22936923801898956,-0.1371695101261139,-0.3422825336456299
val,lj_noisy,13,50,-2.1498124599456787,-1.0729948282241821,-1.7050540447235107,-2.3302969932556152
val,lj_noisy,13,100,-5.324923992156982,-2.3483176231384277,-4.069694995880127,-5.329727649688721
val,lj_noisy,14,0,0.37062016129493713,-0.06394392251968384,0.16963213682174683,0.048194192349910736
val,lj_noisy,14,10,-0.19874440133571625,-0.2919005751609802,-0.25432485342025757,-0.4891428053379059
val,lj_noisy,14,50,-2.6282880306243896,-1.266587734222412,-2.0639798641204834,-2.7833175659179688
val,lj_noisy,14,100,-6.170851707458496,-2.6921656131744385,-4.702295780181885,-6.13096284866333
val,lj_noisy,15,0,0.475711464881897,-0.02253318950533867,0.2488122582435608,0.14673978090286255
val,lj_noisy,15,10,-0.04511811211705208,-0.23134200274944305,-0.13899950683116913,-0.345136821269989
val,lj_noisy,15,50,-2.375692367553711,-1.1680145263671875,-1.8752087354660034,-2.5476207733154297
val,lj_noisy,15,100,-6.741887092590332,-2.9257938861846924,-5.125210762023926,-6.672989368438721
val,lj_noisy,16,0,0.2956441342830658,-0.08888240158557892,0.1185588538646698,-0.015061724931001663
val,lj_noisy,16,10,-0.30515241622924805,-0.3302359879016876,-0.3284585773944855,-0.5820151567459106
val,lj_noisy,16,50,-2.7022147178649902,-1.2969200611114502,-2.113420248031616,-2.8470849990844727
val,lj_noisy,16,100,-6.198284149169922,-2.7132411003112793,-4.71645450592041,-6.154472351074219
val,lj_noisy,17,0,0.39965298771858215,-0.05141904205083847,0.19120679795742035,0.07653264701366425
val,lj_noisy,17,10,-0.10472053289413452,-0.25302842259407043,-0.18401911854743958,-0.39928552508354187
val,lj_noisy,17,50,-2.149568796157837,-1.071352243423462,-1.7055357694625854,-2.329160451889038
val,lj_noisy,17,100,-4.985708713531494,-2.2077431678771973,-3.8150763511657715,-5.00697660446167
val,lj_noisy,18,0,0.4338231682777405,-0.03703511506319046,0.22069109976291656,0.11008904874324799
val,lj_noisy,18,10,-0.026024270802736282,-0.22105365991592407,-0.12121811509132385,-0.3235017955303192
val,lj_noisy,18,50,-1.7493082284927368,-0.9127527475357056,-1.4027928113937378,-1.9498096704483032
val,lj_noisy,18,100,-4.483615875244141,-2.013936758041382,-3.4365124702453613,-4.532686710357666
val,lj_noisy,19,0,0.394095778465271,-0.05049404874444008,0.19321510195732117,0.07591135799884796
val,lj_noisy,19,10,-0.12221595644950867,-0.25712066888809204,-0.19091829657554626,-0.4113508462905884
val,lj_noisy,19,50,-2.2354636192321777,-1.1038506031036377,-1.7626419067382812,-2.40649676322937
val,lj_noisy,19,100,-5.3056182861328125,-2.3373825550079346,-4.045835018157959,-5.3068718910217285
