epoch,train_objective,val_objective,train_mse_norm,train_source_depablo_low_temp_reconstruction,train_source_lj_noisy_reconstruction,train_source_reid_reconstruction,train_macro_source_reconstruction,train_max_source_reconstruction,val_mse_norm,val_source_reid_reconstruction,val_source_depablo_low_temp_reconstruction,val_source_lj_noisy_reconstruction,val_macro_source_reconstruction,val_max_source_reconstruction,dataset,latent_dim,target_mode,hidden_size
11,0.3266693658734623,0.3307682286506813,0.31758695534969633,0.25337225092869053,0.4233374660638602,0.303298384147255,0.3266693670466019,0.4233374660638602,0.3267605917136136,0.31445617611461785,0.24145884974859655,0.4388388463121373,0.33158462405845057,0.4388388463121373,2D AE mixed-T exclusion,8,normalized_delta,96
12,0.3160660574310704,0.3207167927616913,0.30557382349905216,0.2316553880901713,0.41807930414613925,0.29846348127252176,0.31606605783627745,0.41807930414613925,0.31635337423925336,0.3137205297098262,0.21952433112892322,0.43164674431318417,0.32163053505064454,0.43164674431318417,2D AE mixed-T exclusion,8,normalized_delta,96
13,0.2917491428946194,0.299122069908404,0.278495960172854,0.18929507348098254,0.39394462273309105,0.29200773256781853,0.29174914292729737,0.39394462273309105,0.2955673059105481,0.31237568640790414,0.186516918358393,0.3997917567467084,0.2995614538376685,0.3997917567467084,2D AE mixed-T exclusion,8,normalized_delta,96
14,0.2538982241561538,0.25837063642316743,0.23767329258354086,0.1401833956178866,0.35663977547695763,0.2648715034911507,0.2538982248619983,0.35663977547695763,0.255694667200901,0.2625164302298799,0.15777898293163162,0.3561792597611202,0.2588248909742106,0.3561792597611202,2D AE mixed-T exclusion,8,normalized_delta,96
15,0.21658944836572597,0.2395526581884999,0.2010465504307496,0.11028548312422476,0.3298793419019172,0.20960351903187602,0.21658944801933933,0.3298793419019172,0.23687956561579515,0.21934791811509058,0.15140533423254965,0.3507611219829414,0.2405047914435272,0.3507611219829414,2D AE mixed-T exclusion,8,normalized_delta,96
16,0.2005847460737354,0.2352395409473071,0.1873197393982034,0.09957871238063824,0.3192825514234995,0.18289297734828372,0.20058474705080717,0.3192825514234995,0.23259844798594714,0.2158931711455807,0.14186843533389037,0.3509357567963889,0.23623245442528665,0.3509357567963889,2D AE mixed-T exclusion,8,normalized_delta,96
17,0.19610910113704833,0.2277674195454701,0.18250951010145638,0.09470307505444477,0.3173941771646864,0.17623005115280027,0.19610910112397714,0.3173941771646864,0.22519320133877427,0.2080169371474767,0.13004555080260616,0.34801435863482766,0.22869228219497018,0.34801435863482766,2D AE mixed-T exclusion,8,normalized_delta,96
18,0.19296042076066922,0.22819064674702913,0.17912092718638872,0.09164631415746714,0.31652404481643126,0.1707109040727741,0.19296042101555752,0.31652404481643126,0.22583200398489442,0.20308310170366894,0.13260773330694064,0.35247530951164663,0.22938871484075207,0.35247530951164663,2D AE mixed-T exclusion,8,normalized_delta,96
19,0.1902987239784316,0.22420458177006558,0.17674640734729014,0.08983127179702646,0.31254863837047625,0.1685162652578009,0.1902987251417679,0.31254863837047625,0.22157634937351472,0.2075441422057338,0.12206435335974675,0.3463233368238434,0.22531061079644132,0.3463233368238434,2D AE mixed-T exclusion,8,normalized_delta,96
20,0.18760666972712467,0.22234400635291088,0.17386327695689704,0.0875946132368163,0.31000768542289736,0.16521771148239311,0.18760667004736895,0.31000768542289736,0.2197079846047257,0.20155004152911715,0.12372533681627829,0.3447654760675505,0.22334695147098196,0.3447654760675505,2D AE mixed-T exclusion,8,normalized_delta,96
21,0.18701337328866907,0.2213038460204476,0.17288096531441338,0.08654636834797107,0.3100768765336589,0.16441687362170535,0.1870133728344451,0.3100768765336589,0.2187618904747069,0.20179740151797887,0.12264621909707785,0.34267246728995815,0.22237202930167163,0.34267246728995815,2D AE mixed-T exclusion,8,normalized_delta,96
22,0.18525781851065787,0.2176487160895608,0.171346252215536,0.08524388501322583,0.30723272260082396,0.16329684609449224,0.18525781790284734,0.30723272260082396,0.21511097261682152,0.19627299957210198,0.11826586097595282,0.341543731483398,0.2186941973438176,0.341543731483398,2D AE mixed-T exclusion,8,normalized_delta,96
23,0.183783130230088,0.21715979369259195,0.1697437104818068,0.08313810910637441,0.3073522083069149,0.16085907385537498,0.1837831304228881,0.3073522083069149,0.2146669446294637,0.19731882504129317,0.11765806841140147,0.33946550302789547,0.21814746549353004,0.33946550302789547,2D AE mixed-T exclusion,8,normalized_delta,96
24,0.1823185448191668,0.21635159611898033,0.16818517470046093,0.08217873037057488,0.30547899705799003,0.15929790600938232,0.18231854447931575,0.30547899705799003,0.21386581494129803,0.19640750339021906,0.11833739576832158,0.3375035954231862,0.2174161648605756,0.3375035954231862,2D AE mixed-T exclusion,8,normalized_delta,96
25,0.18203161064731446,0.21784100282790236,0.16792318648413607,0.08131575095222185,0.30682551747089937,0.15795356562655222,0.18203161134989113,0.30682551747089937,0.21540714149902526,0.19603770024696132,0.12322089022200089,0.3371856055018725,0.21881473199027823,0.3371856055018725,2D AE mixed-T exclusion,8,normalized_delta,96
26,0.17987638831530747,0.21344849112884778,0.1659344662961207,0.08039454107025737,0.30314814432671194,0.15608647894114255,0.17987638811270398,0.30314814432671194,0.21104800162934942,0.19382916639733594,0.11517019495659042,0.3343296360981185,0.21444299915068163,0.3343296360981185,2D AE mixed-T exclusion,8,normalized_delta,96
27,0.18002514239204556,0.21396542953474348,0.16590904930704517,0.07944983062579443,0.30503386964923457,0.1555917229601427,0.18002514107839054,0.30503386964923457,0.2116219463831696,0.19504479035094846,0.11592815336916829,0.3338699237210676,0.21494762248039478,0.3338699237210676,2D AE mixed-T exclusion,8,normalized_delta,96
28,0.17895055326976275,0.21740220126107726,0.16484659286706072,0.07871295566621579,0.3033722292827932,0.15476647405640076,0.17895055300180326,0.3033722292827932,0.2149789130633795,0.19848678888229188,0.12104603937768843,0.3355275566864293,0.2183534616488032,0.3355275566864293,2D AE mixed-T exclusion,8,normalized_delta,96
29,0.17768828421831132,0.21863376269803236,0.16382262702835235,0.07718594721273372,0.30259773986119975,0.15328116572805142,0.1776882842673283,0.30259773986119975,0.21623783187058412,0.19719548056309577,0.12922446441370994,0.33283910249883775,0.21975301582521448,0.33283910249883775,2D AE mixed-T exclusion,8,normalized_delta,96
30,0.1772370809983266,0.21422378850953752,0.16345700060850696,0.0775340643858439,0.3014642474682708,0.15271292998406447,0.1772370806127264,0.3014642474682708,0.21173475848902998,0.19371004255663138,0.11635307186952559,0.33512204127328005,0.21506171856647902,0.33512204127328005,2D AE mixed-T exclusion,8,normalized_delta,96
31,0.17618541243044952,0.2188330959749261,0.1622939996813473,0.07600256216369178,0.30075528496190124,0.15179838918541608,0.1761854121036697,0.30075528496190124,0.2164496719445053,0.1955939122417476,0.1318875747601851,0.33206189986958634,0.2198477956238397,0.33206189986958634,2D AE mixed-T exclusion,8,normalized_delta,96
32,0.17484640832010068,0.21533364936170218,0.16105439564899393,0.07506545199767539,0.2988442050391122,0.15062956647751363,0.17484640783810038,0.2988442050391122,0.2129485433480065,0.19503702608926687,0.12143235810799524,0.3321118624153314,0.2161937488708645,0.3321118624153314,2D AE mixed-T exclusion,8,normalized_delta,96
33,0.17420748840821418,0.21539177110565727,0.16072730323986004,0.07507007161253378,0.29808226055220555,0.14947013077571203,0.17420748764681712,0.29808226055220555,0.21290887719706486,0.19500132057873998,0.1244412720479886,0.3296925773611292,0.2163783899959526,0.3296925773611292,2D AE mixed-T exclusion,8,normalized_delta,96
34,0.17360249204855216,0.21323568912615118,0.1599005768957891,0.07507798537415894,0.29795416311213846,0.14777532528693738,0.17360249125774493,0.29795416311213846,0.21071829504676556,0.19588701096654404,0.11503921410621842,0.3315104092907859,0.21414554478784945,0.3315104092907859,2D AE mixed-T exclusion,8,normalized_delta,96
35,0.17359046002751902,0.21618470865988026,0.1599387874336619,0.0743053109728192,0.2978778803034833,0.14858819062968617,0.17359046063532957,0.2978778803034833,0.2135405839420855,0.196095096776844,0.12540494858694728,0.3299369494779967,0.21714566494726265,0.3299369494779967,2D AE mixed-T exclusion,8,normalized_delta,96
36,0.1723477842776399,0.21731268552524086,0.15903186425566673,0.07402098221018126,0.2961523323662971,0.14687003752118663,0.17234778403255502,0.2961523323662971,0.21465962030189603,0.19761346439190675,0.1272422271576943,0.3299909300840227,0.21828220721120792,0.3299909300840227,2D AE mixed-T exclusion,8,normalized_delta,96
37,0.17152012655217397,0.2146765275368173,0.15792844473923506,0.07360701703613526,0.2951332918515331,0.1458200676072585,0.17152012549830895,0.2951332918515331,0.21206473915494586,0.20074508027755655,0.11682049887167523,0.32964855317550246,0.21573804410824474,0.32964855317550246,2D AE mixed-T exclusion,8,normalized_delta,96
38,0.17157912717053764,0.2147983992276223,0.15817121181048846,0.07379666485970741,0.2958405422144815,0.14510017631477432,0.1715791277963211,0.2958405422144815,0.2120586673533054,0.20192154178221244,0.11641516230156412,0.32918068605067674,0.21583913004481778,0.32918068605067674,2D AE mixed-T exclusion,8,normalized_delta,96
39,0.17115919076298414,0.21412383053010622,0.15776023339284093,0.0736979272951813,0.2952739870469821,0.1445056588928166,0.17115919107832667,0.2952739870469821,0.21150842033522693,0.19988442404428497,0.11707395558914868,0.32835852309654,0.21510563424332454,0.32835852309654,2D AE mixed-T exclusion,8,normalized_delta,96
40,0.16963265326462293,0.21425250737045548,0.1566086425200889,0.07308422760351709,0.2926769760486327,0.14313675618583435,0.16963265327932806,0.2926769760486327,0.2116117656353469,0.20105556247290224,0.11277377908845665,0.3315538615715923,0.2151277343776504,0.3315538615715923,2D AE mixed-T exclusion,8,normalized_delta,96
